t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338466,284338466
0.081,234.008800,287409967,287409967
0.082,235.656700,288318869,288318869
0.083,237.304700,291479801,291479801
0.083,238.952600,292388745,292388745
0.084,240.600600,295460246,295460246
0.084,242.248500,296369090,296369090
0.085,243.896500,299440608,299440608
0.085,245.544400,300349298,300349298
0.086,247.192400,303420799,303420799
0.087,248.840300,304329332,304329332
0.087,250.488300,307490264,307490264
0.088,252.136200,308398740,308398740
0.088,253.784200,311470241,311470241
0.089,255.432100,312378825,312378825
0.089,257.080100,315450421,315450421
0.090,258.728000,316359224,316359224
0.091,260.376000,319430725,319430725
0.091,262.023900,320339559,320339559
0.092,263.671900,323500491,323500491
0.092,265.319800,324409264,324409264
0.093,266.967800,327480765,327480765
0.093,268.615700,328389503,328389503
0.094,270.263700,331461281,331461281
0.095,271.911600,332369948,332369948
0.095,273.559600,335441449,335441449
0.096,275.207500,336350098,336350098
0.096,276.855500,339511030,339511030
0.097,278.503400,340419675,340419675
0.097,280.151400,343491176,343491176
0.098,281.799300,344399804,344399804
0.099,283.447300,347471910,347471910
0.099,285.095200,348380455,348380455
0.100,286.743200,351451955,351451955
0.100,288.391100,352360367,352360367
0.101,290.039100,355521299,355521299
0.101,291.687000,356429660,356429660
0.102,293.335000,359489907,359489907
0.103,294.982900,360398279,360398279
0.103,296.630900,363470945,363470945
0.104,298.278800,364379353,364379353
0.104,299.926800,367409758,367409758
0.105,301.574700,368318187,368318187
0.105,303.222700,371479119,371479119
0.106,304.870600,372387451,372387451
0.107,306.518600,375417578,375417578
0.107,308.166500,376325720,376325720
0.108,309.814500,379399487,379399487
0.108,311.462400,380307566,380307566
0.109,313.110400,383337738,383337738
0.109,314.758300,384245800,384245800
0.110,316.406200,387406732,387406732
0.111,318.054200,388314710,388314710
0.111,319.702100,391348421,391348421
0.112,321.350100,392256228,392256228
0.112,322.998000,395331861,395331861
0.113,324.646000,396239510,396239510
0.113,326.293900,399287374,399287374
0.114,327.941900,400194832,400194832
0.115,329.589800,403355764,403355764
0.115,331.237800,404263102,404263102
0.116,332.885700,407314335,407314335
0.116,334.533700,408221553,408221553
0.117,336.181600,411299979,411299979
0.118,337.829600,412207116,412207116
0.118,339.477500,415275153,415275153
0.119,341.125500,416182253,416182253
0.119,342.773400,419343185,419343185
0.120,344.421400,420250089,420250089
0.120,346.069300,423321546,423321546
0.121,347.717300,424228277,424228277
0.122,349.365200,427310762,427310762
0.122,351.013200,428217292,428217292
0.123,352.661100,431288793,431288793
0.123,354.309100,432195099,432195099
0.124,355.957000,435356031,435356031
0.124,357.605000,436262109,436262109
0.125,359.252900,439333609,439333609
0.126,360.900900,440239454,440239454
0.126,362.548800,443326870,443326870
0.127,364.196800,444232440,444232440
0.127,365.844700,447303937,447303937
0.128,367.492700,448209156,448209156
0.128,369.140600,451370088,451370088
0.129,370.788600,452275060,452275060
0.130,372.436500,455346555,455346555
0.130,374.084500,456251316,456251316
0.131,375.732400,459343750,459343750
0.131,377.380400,460248415,460248415
0.132,379.028300,463319906,463319906
0.132,380.676300,464224449,464224449
0.133,382.324200,467385381,467385381
0.134,383.972200,468289780,468289780
0.134,385.620100,471361265,471361265
0.135,387.268100,472265591,472265591
0.135,388.916000,475362228,475362228
0.136,390.564000,476266421,476266421
0.136,392.211900,479337891,479337891
0.137,393.859900,480242032,480242032
0.138,395.507800,483402964,483402964
0.138,397.155800,484307020,484307020
0.139,398.803700,487378446,487378446
0.139,400.451700,488282386,488282386
0.140,402.099600,491381673,491381673
0.140,403.747600,492285517,492285517
0.141,405.395500,495356908,495356908
0.142,407.043500,496260709,496260709
0.142,408.691400,499421641,499421641
0.143,410.339400,500325411,500325411
0.143,411.987300,503396733,503396733
0.144,413.635300,504300453,504300453
0.144,415.283200,507398433,507398433
0.145,416.931200,508302106,508302106
0.146,418.579100,511373282,511373282
0.146,420.227100,512276932,512276932
0.147,421.875000,515437864,515437864
0.147,423.522900,516341540,516341540
0.148,425.170900,519412449,519412449
0.148,426.818800,520316173,520316173
0.149,428.466800,523409482,523409482
0.150,430.114700,524313228,524313228
0.150,431.762700,527383672,527383672
0.151,433.410600,528287447,528287447
0.151,435.058600,531448379,531448379
0.152,436.706500,532352210,532352210
0.152,438.354500,535421832,535421832
0.153,440.002400,536325723,536325723
0.154,441.650400,539412913,539412913
0.154,443.298300,540316785,540316785
0.155,444.946300,543385202,543385202
0.155,446.594200,544289053,544289053
0.156,448.242200,547449985,547449985
0.156,449.890100,548353829,548353829
0.157,451.538100,551420275,551420275
0.158,453.186000,552324093,552324093
0.158,454.834000,555406957,555406957
0.159,456.481900,556310818,556310818
0.159,458.129900,559374533,559374533
0.160,459.777800,560278473,560278473
0.161,461.425800,563439405,563439405
0.161,463.073700,564343323,564343323
0.162,464.721700,567403073,567403073
0.162,466.369600,568307025,568307025
0.163,468.017600,571388632,571388632
0.163,469.665500,572292680,572292680
0.164,471.313500,575350852,575350852
0.165,472.961400,576254993,576254993
0.165,474.609400,579415925,579415925
0.166,476.257300,580320130,580320130
0.166,477.905300,583377917,583377917
0.167,479.553200,584282197,584282197
0.167,481.201200,587365692,587365692
0.168,482.849100,588269989,588269989
0.169,484.497100,591329688,591329688
0.169,486.145000,592233991,592233991
0.170,487.793000,595394923,595394923
0.170,489.440900,596299212,596299212
0.171,491.088900,599360253,599360253
0.171,492.736800,600264550,600264550
0.172,494.384800,603371327,603371327
0.173,496.032700,604275615,604275615
0.173,497.680700,607338418,607338418
0.174,499.328600,608242707,608242707
0.174,500.976600,611403639,611403639
0.175,502.624500,612307974,612307974
0.175,504.272500,615372094,615372094
0.176,505.920400,616276447,616276447
0.177,507.568400,619411085,619411085
0.177,509.216300,620315434,620315434
0.178,510.864300,623380847,623380847
0.178,512.512200,624285223,624285223
0.179,514.160200,627446155,627446155
0.179,515.808100,628350517,628350517
0.180,517.456100,631416925,631416925
0.181,519.104000,632321290,632321290
0.181,520.752000,635459150,635459150
0.182,522.399900,636363558,636363558
0.182,524.047900,639430644,639430644
0.183,525.695800,640335037,640335037
0.183,527.343800,643495969,643495969
0.184,528.991700,644400329,644400329
0.185,530.639600,647467739,647467739
0.185,532.287600,648372074,648372074
0.186,533.935500,651507056,651507056
0.186,535.583500,652411393,652411393
0.187,537.231400,655478897,655478897
0.187,538.879400,656383208,656383208
0.188,540.527300,659544140,659544140
0.189,542.175300,660448497,660448497
0.189,543.823200,663516014,663516014
0.190,545.471200,664420447,664420447
0.190,547.119100,667550821,667550821
0.191,548.767100,668455327,668455327
0.191,550.415000,671522761,671522761
0.192,552.063000,672427351,672427351
0.193,553.710900,675588283,675588283
0.193,555.358900,676492934,676492934
0.194,557.006800,679560200,679560200
0.194,558.654800,680464836,680464836
0.195,560.302700,683594058,683594058
0.195,561.950700,684498724,684498724
0.196,563.598600,687565634,687565634
0.197,565.246600,688470308,688470308
0.197,566.894500,691631240,691631240
0.198,568.542500,692535873,692535873
0.198,570.190400,695602360,695602360
0.199,571.838400,696507022,696507022
0.199,573.486300,699635465,699635465
0.200,575.134300,700540162,700540162
0.201,576.782200,703606096,703606096
0.201,578.430200,704510871,704510871
0.202,580.078100,707671803,707671803
0.202,581.726100,708576598,708576598
0.203,583.374000,711641973,711641973
0.203,585.022000,712546803,712546803
0.204,586.669900,715674588,715674588
0.205,588.317900,716579446,716579446
0.205,589.965800,719644229,719644229
0.206,591.613800,720549153,720549153
0.206,593.261700,723710085,723710085
0.207,594.909700,724614983,724614983
0.208,596.557600,727679330,727679330
0.208,598.205600,728584310,728584310
0.209,599.853500,731713457,731713457
0.209,601.501500,732618469,732618469
0.210,603.149400,735682573,735682573
0.210,604.797400,736587599,736587599
0.211,606.445300,739748531,739748531
0.212,608.093300,740653487,740653487
0.212,609.741200,743717656,743717656
0.213,611.389200,744622540,744622540
0.213,613.037100,747755216,747755216
0.214,614.685100,748659975,748659975
0.214,616.333000,751724428,751724428
0.215,617.981000,752629147,752629147
0.216,619.628900,755790079,755790079
0.216,621.276900,756694796,756694796
0.217,622.924800,759759628,759759628
0.217,624.572800,760664316,760664316
0.218,626.220700,763799705,763799705
0.218,627.868700,764704378,764704378
0.219,629.516600,767769564,767769564
0.220,631.164600,768674188,768674188
0.220,632.812500,771835120,771835120
0.221,634.460400,772739671,772739671
0.221,636.108400,775805046,775805046
0.222,637.756300,776709442,776709442
0.222,639.404300,779845647,779845647
0.223,641.052200,780749907,780749907
0.224,642.700200,783815330,783815330
0.224,644.348100,784719357,784719357
0.225,645.996100,787880289,787880289
0.225,647.644000,788783995,788783995
0.226,649.292000,791849415,791849415
0.226,650.939900,792752826,792752826
0.227,652.587900,795888982,795888982
0.228,654.235800,796792083,796792083
0.228,655.883800,799857273,799857273
0.229,657.531700,800760029,800760029
0.229,659.179700,803920961,803920961
0.230,660.827600,804823334,804823334
0.230,662.475600,807888362,807888362
0.231,664.123500,808790283,808790283
0.232,665.771500,811926337,811926337
0.232,667.419400,812827767,812827767
0.233,669.067400,815892676,815892676
0.233,670.715300,816793597,816793597
0.234,672.363300,819954529,819954529
0.234,674.011200,820854942,820854942
0.235,675.659200,823919690,823919690
0.236,677.307100,824819612,824819612
0.236,678.955100,827955769,827955769
0.237,680.603000,828855264,828855264
0.237,682.251000,831919991,831919991
0.238,683.898900,832819129,832819129
0.238,685.546900,835980061,835980061
0.239,687.194800,836878966,836878966
0.240,688.842800,839943891,839943891
0.240,690.490700,840842635,840842635
0.241,692.138700,843979050,843979050
0.241,693.786600,844877685,844877685
0.242,695.434600,847942769,847942769
0.242,697.082500,848841363,848841363
0.243,698.730500,852002295,852002295
0.244,700.378400,852900930,852900930
0.244,702.026400,855966444,855966444
0.245,703.674300,856865162,856865162
0.245,705.322300,860002031,860002031
0.246,706.970200,860900870,860900870
0.246,708.618200,863966756,863966756
0.247,710.266100,864865690,864865690
0.248,711.914100,868026622,868026622
0.248,713.562000,868925605,868925605
0.249,715.210000,871991796,871991796
0.249,716.857900,872890850,872890850
0.250,718.505900,876028247,876028247
0.250,720.153800,876927302,876927302
0.251,721.801800,879993497,879993497
0.252,723.449700,880892621,880892621
0.252,725.097700,884053553,884053553
0.253,726.745600,884952714,884952714
0.253,728.393600,888018774,888018774
0.254,730.041500,888917981,888917981
0.255,731.689500,892055811,892055811
0.255,733.337400,892955037,892955037
0.256,734.985400,896020751,896020751
0.256,736.633300,896920030,896920030
0.257,738.281200,900080962,900080962
0.257,739.929200,900980295,900980295
0.258,741.577100,904045487,904045487
0.259,743.225100,904944876,904944876
0.259,744.873000,908083218,908083218
0.260,746.521000,908982661,908982661
0.260,748.168900,912047321,912047321
0.261,749.816900,912946796,912946796
0.261,751.464800,916107728,916107728
0.262,753.112800,917007259,917007259
0.263,754.760700,920071301,920071301
0.263,756.408700,920970852,920970852
0.264,758.056600,924109769,924109769
0.264,759.704600,925009290,925009290
0.265,761.352500,928072915,928072915
0.265,763.000500,928972407,928972407
0.266,764.648400,932133339,932133339
0.267,766.296400,933032749,933032749
0.267,767.944300,936096048,936096048
0.268,769.592300,936995317,936995317
0.268,771.240200,940134869,940134869
0.269,772.888200,941033967,941033967
0.269,774.536100,944097022,944097022
0.270,776.184100,944995906,944995906
0.271,777.832000,948156838,948156838
0.271,779.480000,949055491,949055491
0.272,781.127900,952118356,952118356
0.272,782.775900,953016795,953016795
0.273,784.423800,956157081,956157081
0.273,786.071800,957055299,957055299
0.274,787.719700,960118134,960118134
0.275,789.367700,961016176,961016176
0.275,791.015600,964177108,964177108
0.276,792.663600,965075038,965075038
0.276,794.311500,968137889,968137889
0.277,795.959500,969035722,969035722
0.277,797.607400,972176746,972176746
0.278,799.255400,973074543,973074543
0.279,800.903300,976137466,976137466
0.279,802.551300,977035263,977035263
0.280,804.199200,980196195,980196195
0.280,805.847200,981094003,981094003
0.281,807.495100,984156912,984156912
0.281,809.143100,985054762,985054762
0.282,810.791000,988196532,988196532
0.283,812.439000,989094440,989094440
0.283,814.086900,992157320,992157320
0.284,815.734900,993055273,993055273
0.284,817.382800,996216205,996216205
0.285,819.030800,997114177,997114177
0.285,820.678700,1000176914,1000176914
0.286,822.326700,1001074871,1001074871
0.287,823.974600,1004217438,1004217438
0.287,825.622600,1005115370,1005115370
0.288,827.270500,1008177912,1008177912
0.288,828.918500,1009075811,1009075811
0.289,830.566400,1012236743,1012236743
0.289,832.214400,1013134623,1013134623
0.290,833.862300,1016196887,1016196887
0.291,835.510300,1017094757,1017094757
0.291,837.158200,1020238145,1020238145
0.292,838.806200,1021136018,1021136018
0.292,840.454100,1024198143,1024198143
0.293,842.102100,1025096027,1025096027
0.293,843.750000,1028256959,1028256959
0.294,845.397900,1029154891,1029154891
0.295,847.045900,1032216746,1032216746
0.295,848.693800,1033114737,1033114737
0.296,850.341800,1036259101,1036259101
0.296,851.989700,1037157175,1037157175
0.297,853.637700,1040218802,1040218802
0.298,855.285600,1041116923,1041116923
0.298,856.933600,1044277855,1044277855
0.299,858.581500,1045176029,1045176029
0.299,860.229500,1048237401,1048237401
0.300,861.877400,1049135641,1049135641
0.300,863.525400,1052281260,1052281260
0.301,865.173300,1053179512,1053179512
0.302,866.821300,1056240699,1056240699
0.302,868.469200,1057138976,1057138976
0.303,870.117200,1060299908,1060299908
0.303,871.765100,1061198209,1061198209
0.304,873.413100,1064259246,1064259246
0.304,875.061000,1065157553,1065157553
0.305,876.709000,1068304756,1068304756
0.306,878.356900,1069203082,1069203082
0.306,880.004900,1072263873,1072263873
0.307,881.652800,1073162203,1073162203
0.307,883.300800,1076323135,1076323135
0.308,884.948700,1077221492,1077221492
0.308,886.596700,1080282035,1080282035
0.309,888.244600,1081180427,1081180427
0.310,889.892600,1084329810,1084329810
0.310,891.540500,1085228244,1085228244
0.311,893.188500,1088288595,1088288595
0.311,894.836400,1089187091,1089187091
0.312,896.484400,1092348023,1092348023
0.312,898.132300,1093246576,1093246576
0.313,899.780300,1096306782,1096306782
0.314,901.428200,1097205369,1097205369
0.314,903.076200,1100357300,1100357300
0.315,904.724100,1101255920,1101255920
0.315,906.372100,1104315990,1104315990
0.316,908.020000,1105214640,1105214640
0.316,909.668000,1108375572,1108375572
0.317,911.315900,1109274267,1109274267
0.318,912.963900,1112334400,1112334400
0.318,914.611800,1113233130,1113233130
0.319,916.259800,1116387385,1116387385
0.319,917.907700,1117286165,1117286165
0.320,919.555700,1120346356,1120346356
0.320,921.203600,1121245162,1121245162
0.321,922.851600,1124406094,1124406094
0.322,924.499500,1125304945,1125304945
0.322,926.147500,1128365160,1128365160
0.323,927.795400,1129264064,1129264064
0.323,929.443400,1132419751,1132419751
0.324,931.091300,1133318687,1133318687
0.324,932.739300,1136378850,1136378850
0.325,934.387200,1137277817,1137277817
0.326,936.035200,1140438749,1140438749
0.326,937.683100,1141337708,1141337708
0.327,939.331100,1144397802,1144397802
0.327,940.979000,1145296755,1145296755
0.328,942.627000,1148453137,1148453137
0.328,944.274900,1149352049,1149352049
0.329,945.922900,1152412001,1152412001
0.330,947.570800,1153310879,1153310879
0.330,949.218800,1156471811,1156471811
0.331,950.866700,1157370632,1157370632
0.331,952.514600,1160430418,1160430418
0.332,954.162600,1161329132,1161329132
0.332,955.810500,1164485835,1164485835
0.333,957.458500,1165384412,1165384412
0.334,959.106400,1168443980,1168443980
0.334,960.754400,1169342419,1169342419
0.335,962.402300,1172503351,1172503351
0.335,964.050300,1173401651,1173401651
0.336,965.698200,1176460963,1176460963
0.336,967.346200,1177359143,1177359143
0.337,968.994100,1180516015,1180516015
0.338,970.642100,1181414073,1181414073
0.338,972.290000,1184472973,1184472973
0.339,973.938000,1185370935,1185370935
0.339,975.585900,1188531867,1188531867
0.340,977.233900,1189429745,1189429745
0.340,978.881800,1192488189,1192488189
0.341,980.529800,1193386000,1193386000
0.342,982.177700,1196542860,1196542860
0.342,983.825700,1197440612,1197440612
0.343,985.473600,1200498545,1200498545
0.343,987.121600,1201396251,1201396251
0.344,988.769500,1204557183,1204557183
0.345,990.417500,1205454868,1205454868
0.345,992.065400,1208512179,1208512179
0.346,993.713400,1209409854,1209409854
0.346,995.361300,1212566438,1212566438
0.347,997.009300,1213464111,1213464111
0.347,998.657200,1216520660,1216520660
0.348,1000.305000,1217418331,1217418331
0.349,1001.953000,1220579263,1220579263
0.349,1003.601000,1221476945,1221476945
0.350,1005.249000,1224532589,1224532589
0.350,1006.897000,1225430278,1225430278
0.351,1008.545000,1228586447,1228586447
0.351,1010.193000,1229484134,1229484134
0.352,1011.841000,1232538825,1232538825
0.353,1013.489000,1233436534,1233436534
0.353,1015.137000,1236597466,1236597466
0.354,1016.785000,1237495187,1237495187
0.354,1018.433000,1240548732,1240548732
0.355,1020.081000,1241446461,1241446461
0.355,1021.729000,1244602316,1244602316
0.356,1023.376000,1245500055,1245500055
0.357,1025.024000,1248552432,1248552432
0.357,1026.672000,1249450177,1249450177
0.358,1028.320000,1252611109,1252611109
0.358,1029.968000,1253508865,1253508865
0.359,1031.616000,1256560101,1256560101
0.359,1033.264000,1257457854,1257457854
0.360,1034.912000,1260613551,1260613551
0.361,1036.560000,1261511306,1261511306
0.361,1038.208000,1264561477,1264561477
0.362,1039.856000,1265459223,1265459223
0.362,1041.504000,1268620155,1268620155
0.363,1043.152000,1269517896,1269517896
0.363,1044.800000,1272567125,1272567125
0.364,1046.448000,1273464867,1273464867
0.365,1048.096000,1276620743,1276620743
0.365,1049.744000,1277518480,1277518480
0.366,1051.392000,1280567021,1280567021
0.366,1053.040000,1281464747,1281464747
0.367,1054.688000,1284625679,1284625679
0.367,1056.335000,1285523383,1285523383
0.368,1057.983000,1288571464,1288571464
0.369,1059.631000,1289469167,1289469167
0.369,1061.279000,1292625656,1292625656
0.370,1062.927000,1293523357,1293523357
0.370,1064.575000,1296571238,1296571238
0.371,1066.223000,1297468933,1297468933
0.371,1067.871000,1300629865,1300629865
0.372,1069.519000,1301527544,1301527544
0.373,1071.167000,1304575480,1304575480
0.373,1072.815000,1305473151,1305473151
0.374,1074.463000,1308630346,1308630346
0.374,1076.111000,1309528011,1309528011
0.375,1077.759000,1312576330,1312576330
0.375,1079.407000,1313473970,1313473970
0.376,1081.055000,1316634902,1316634902
0.377,1082.703000,1317532512,1317532512
0.377,1084.351000,1320581504,1320581504
0.378,1085.999000,1321479091,1321479091
0.378,1087.646000,1324636898,1324636898
0.379,1089.294000,1325534486,1325534486
0.379,1090.942000,1328584305,1328584305
0.380,1092.590000,1329481871,1329481871
0.381,1094.238000,1332642803,1332642803
0.381,1095.886000,1333540363,1333540363
0.382,1097.534000,1336591169,1336591169
0.382,1099.182000,1337488715,1337488715
0.383,1100.830000,1340646848,1340646848
0.383,1102.478000,1341544391,1341544391
0.384,1104.126000,1344596173,1344596173
0.385,1105.774000,1345493711,1345493711
0.385,1107.422000,1348654643,1348654643
0.386,1109.070000,1349552174,1349552174
0.386,1110.718000,1352604829,1352604829
0.387,1112.366000,1353502344,1353502344
0.387,1114.014000,1356660582,1356660582
0.388,1115.662000,1357558102,1357558102
0.389,1117.310000,1360611248,1360611248
0.389,1118.958000,1361508749,1361508749
0.390,1120.605000,1364669681,1364669681
0.390,1122.253000,1365567170,1365567170
0.391,1123.901000,1368620250,1368620250
0.392,1125.549000,1369517749,1369517749
0.392,1127.197000,1372676043,1372676043
0.393,1128.845000,1373573538,1373573538
0.393,1130.493000,1376626155,1376626155
0.394,1132.141000,1377523636,1377523636
0.394,1133.789000,1380684568,1380684568
0.395,1135.437000,1381582034,1381582034
0.396,1137.085000,1384633888,1384633888
0.396,1138.733000,1385531352,1385531352
0.397,1140.381000,1388689649,1388689649
0.397,1142.029000,1389587112,1389587112
0.398,1143.677000,1392638111,1392638111
0.398,1145.325000,1393535575,1393535575
0.399,1146.973000,1396696507,1396696507
0.400,1148.621000,1397593979,1397593979
0.400,1150.269000,1400644191,1400644191
0.401,1151.917000,1401541662,1401541662
0.401,1153.564000,1404699970,1404699970
0.402,1155.212000,1405597455,1405597455
0.402,1156.860000,1408646879,1408646879
0.403,1158.508000,1409544366,1409544366
0.404,1160.156000,1412705298,1412705298
0.404,1161.804000,1413602796,1413602796
0.405,1163.452000,1416651383,1416651383
0.405,1165.100000,1417548890,1417548890
0.406,1166.748000,1420707257,1420707257
0.406,1168.396000,1421604757,1421604757
0.407,1170.044000,1424652496,1424652496
0.408,1171.692000,1425550002,1425550002
0.408,1173.340000,1428710934,1428710934
0.409,1174.988000,1429608448,1429608448
0.409,1176.636000,1432655535,1432655535
0.410,1178.284000,1433553038,1433553038
0.410,1179.932000,1436711575,1436711575
0.411,1181.580000,1437609076,1437609076
0.412,1183.228000,1440655773,1440655773
0.412,1184.875000,1441553278,1441553278
0.413,1186.523000,1444714210,1444714210
0.413,1188.171000,1445611719,1445611719
0.414,1189.819000,1448658194,1448658194
0.414,1191.467000,1449555700,1449555700
0.415,1193.115000,1452714427,1452714427
0.416,1194.763000,1453611938,1453611938
0.416,1196.411000,1456658412,1456658412
0.417,1198.059000,1457555925,1457555925
0.417,1199.707000,1460716857,1460716857
0.418,1201.355000,1461614370,1461614370
0.418,1203.003000,1464660942,1464660942
0.419,1204.651000,1465558464,1465558464
0.420,1206.299000,1468717383,1468717383
0.420,1207.947000,1469614899,1469614899
0.421,1209.595000,1472661551,1472661551
0.421,1211.243000,1473559079,1473559079
0.422,1212.891000,1476720011,1476720011
0.422,1214.539000,1477617544,1477617544
0.423,1216.187000,1480664239,1480664239
0.424,1217.834000,1481561772,1481561772
0.424,1219.482000,1484720860,1484720860
0.425,1221.130000,1485618394,1485618394
0.425,1222.778000,1488665215,1488665215
0.426,1224.426000,1489562739,1489562739
0.426,1226.074000,1492723671,1492723671
0.427,1227.722000,1493621200,1493621200
0.428,1229.370000,1496668162,1496668162
0.428,1231.018000,1497565706,1497565706
0.429,1232.666000,1500724918,1500724918
0.429,1234.314000,1501622455,1501622455
0.430,1235.962000,1504669602,1504669602
0.430,1237.610000,1505567129,1505567129
0.431,1239.258000,1508728061,1508728061
0.432,1240.906000,1509625566,1509625566
0.432,1242.554000,1512672953,1512672953
0.433,1244.202000,1513570448,1513570448
0.433,1245.850000,1516729785,1516729785
0.434,1247.498000,1517627259,1517627259
0.435,1249.146000,1520674830,1520674830
0.435,1250.793000,1521572292,1521572292
0.436,1252.441000,1524733224,1524733224
0.436,1254.089000,1525630685,1525630685
0.437,1255.737000,1528678317,1528678317
0.437,1257.385000,1529575768,1529575768
0.438,1259.033000,1532735233,1532735233
0.439,1260.681000,1533632668,1533632668
0.439,1262.329000,1536680402,1536680402
0.440,1263.977000,1537577814,1537577814
0.440,1265.625000,1540738746,1540738746
0.441,1267.273000,1541636148,1541636148
0.441,1268.921000,1544683923,1544683923
0.442,1270.569000,1545581314,1545581314
0.443,1272.217000,1548740941,1548740941
0.443,1273.865000,1549638317,1549638317
0.444,1275.513000,1552686160,1552686160
0.444,1277.161000,1553583533,1553583533
0.445,1278.809000,1556744465,1556744465
