t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338478,284338478
0.081,234.008800,287409979,287409979
0.082,235.656700,288318882,288318882
0.083,237.304700,291479814,291479814
0.083,238.952600,292388759,292388759
0.084,240.600600,295460260,295460260
0.084,242.248500,296369102,296369102
0.085,243.896500,299440620,299440620
0.085,245.544400,300349313,300349313
0.086,247.192400,303420814,303420814
0.087,248.840300,304329343,304329343
0.087,250.488300,307490275,307490275
0.088,252.136200,308398760,308398760
0.088,253.784200,311470261,311470261
0.089,255.432100,312378843,312378843
0.089,257.080100,315450438,315450438
0.090,258.728000,316359241,316359241
0.091,260.376000,319430742,319430742
0.091,262.023900,320339573,320339573
0.092,263.671900,323500505,323500505
0.092,265.319800,324409282,324409282
0.093,266.967800,327480783,327480783
0.093,268.615700,328389519,328389519
0.094,270.263700,331461298,331461298
0.095,271.911600,332369961,332369961
0.095,273.559600,335441462,335441462
0.096,275.207500,336350098,336350098
0.096,276.855500,339511030,339511030
0.097,278.503400,340419678,340419678
0.097,280.151400,343491179,343491179
0.098,281.799300,344399806,344399806
0.099,283.447300,347471913,347471913
0.099,285.095200,348380453,348380453
0.100,286.743200,351451953,351451953
0.100,288.391100,352360364,352360364
0.101,290.039100,355521296,355521296
0.101,291.687000,356429662,356429662
0.102,293.335000,359489893,359489893
0.103,294.982900,360398268,360398268
0.103,296.630900,363470943,363470943
0.104,298.278800,364379348,364379348
0.104,299.926800,367409756,367409756
0.105,301.574700,368318192,368318192
0.105,303.222700,371479124,371479124
0.106,304.870600,372387447,372387447
0.107,306.518600,375417576,375417576
0.107,308.166500,376325713,376325713
0.108,309.814500,379399486,379399486
0.108,311.462400,380307556,380307556
0.109,313.110400,383337724,383337724
0.109,314.758300,384245781,384245781
0.110,316.406200,387406713,387406713
0.111,318.054200,388314690,388314690
0.111,319.702100,391348438,391348438
0.112,321.350100,392256248,392256248
0.112,322.998000,395331876,395331876
0.113,324.646000,396239529,396239529
0.113,326.293900,399287416,399287416
0.114,327.941900,400194880,400194880
0.115,329.589800,403355812,403355812
0.115,331.237800,404263130,404263130
0.116,332.885700,407314363,407314363
0.116,334.533700,408221578,408221578
0.117,336.181600,411299998,411299998
0.118,337.829600,412207136,412207136
0.118,339.477500,415275178,415275178
0.119,341.125500,416182274,416182274
0.119,342.773400,419343206,419343206
0.120,344.421400,420250108,420250108
0.120,346.069300,423321572,423321572
0.121,347.717300,424228309,424228309
0.122,349.365200,427310803,427310803
0.122,351.013200,428217331,428217331
0.123,352.661100,431288832,431288832
0.123,354.309100,432195141,432195141
0.124,355.957000,435356073,435356073
0.124,357.605000,436262150,436262150
0.125,359.252900,439333650,439333650
0.126,360.900900,440239490,440239490
0.126,362.548800,443326916,443326916
0.127,364.196800,444232480,444232480
0.127,365.844700,447303977,447303977
0.128,367.492700,448209211,448209211
0.128,369.140600,451370143,451370143
0.129,370.788600,452275131,452275131
0.130,372.436500,455346626,455346626
0.130,374.084500,456251386,456251386
0.131,375.732400,459343831,459343831
0.131,377.380400,460248501,460248501
0.132,379.028300,463319992,463319992
0.132,380.676300,464224531,464224531
0.133,382.324200,467385463,467385463
0.134,383.972200,468289860,468289860
0.134,385.620100,471361344,471361344
0.135,387.268100,472265666,472265666
0.135,388.916000,475362308,475362308
0.136,390.564000,476266492,476266492
0.136,392.211900,479337961,479337961
0.137,393.859900,480242109,480242109
0.138,395.507800,483403041,483403041
0.138,397.155800,484307102,484307102
0.139,398.803700,487378529,487378529
0.139,400.451700,488282473,488282473
0.140,402.099600,491381754,491381754
0.140,403.747600,492285608,492285608
0.141,405.395500,495357000,495357000
0.142,407.043500,496260800,496260800
0.142,408.691400,499421732,499421732
0.143,410.339400,500325502,500325502
0.143,411.987300,503396823,503396823
0.144,413.635300,504300542,504300542
0.144,415.283200,507398523,507398523
0.145,416.931200,508302196,508302196
0.146,418.579100,511373370,511373370
0.146,420.227100,512277017,512277017
0.147,421.875000,515437949,515437949
0.147,423.522900,516341626,516341626
0.148,425.170900,519412537,519412537
0.148,426.818800,520316238,520316238
0.149,428.466800,523409558,523409558
0.150,430.114700,524313296,524313296
0.150,431.762700,527383744,527383744
0.151,433.410600,528287514,528287514
0.151,435.058600,531448446,531448446
0.152,436.706500,532352282,532352282
0.152,438.354500,535421902,535421902
0.153,440.002400,536325789,536325789
0.154,441.650400,539412987,539412987
0.154,443.298300,540316857,540316857
0.155,444.946300,543385279,543385279
0.155,446.594200,544289131,544289131
0.156,448.242200,547450063,547450063
0.156,449.890100,548353911,548353911
0.157,451.538100,551420361,551420361
0.158,453.186000,552324164,552324164
0.158,454.834000,555407034,555407034
0.159,456.481900,556310893,556310893
0.159,458.129900,559374612,559374612
0.160,459.777800,560278556,560278556
0.161,461.425800,563439488,563439488
0.161,463.073700,564343409,564343409
0.162,464.721700,567403176,567403176
0.162,466.369600,568307144,568307144
0.163,468.017600,571388768,571388768
0.163,469.665500,572292800,572292800
0.164,471.313500,575350977,575350977
0.165,472.961400,576255106,576255106
0.165,474.609400,579416038,579416038
0.166,476.257300,580320252,580320252
0.166,477.905300,583378035,583378035
0.167,479.553200,584282327,584282327
0.167,481.201200,587365835,587365835
0.168,482.849100,588270140,588270140
0.169,484.497100,591329837,591329837
0.169,486.145000,592234146,592234146
0.170,487.793000,595395078,595395078
0.170,489.440900,596299364,596299364
0.171,491.088900,599360402,599360402
0.171,492.736800,600264700,600264700
0.172,494.384800,603371462,603371462
0.173,496.032700,604275748,604275748
0.173,497.680700,607338557,607338557
0.174,499.328600,608242847,608242847
0.174,500.976600,611403779,611403779
0.175,502.624500,612308118,612308118
0.175,504.272500,615372246,615372246
0.176,505.920400,616276605,616276605
0.177,507.568400,619411263,619411263
0.177,509.216300,620315621,620315621
0.178,510.864300,623381038,623381038
0.178,512.512200,624285409,624285409
0.179,514.160200,627446341,627446341
0.179,515.808100,628350702,628350702
0.180,517.456100,631417107,631417107
0.181,519.104000,632321467,632321467
0.181,520.752000,635459331,635459331
0.182,522.399900,636363746,636363746
0.182,524.047900,639430831,639430831
0.183,525.695800,640335217,640335217
0.183,527.343800,643496149,643496149
0.184,528.991700,644400521,644400521
0.185,530.639600,647467939,647467939
0.185,532.287600,648372274,648372274
0.186,533.935500,651507268,651507268
0.186,535.583500,652411610,652411610
0.187,537.231400,655479113,655479113
0.187,538.879400,656383440,656383440
0.188,540.527300,659544372,659544372
0.189,542.175300,660448741,660448741
0.189,543.823200,663516254,663516254
0.190,545.471200,664420698,664420698
0.190,547.119100,667551078,667551078
0.191,548.767100,668455583,668455583
0.191,550.415000,671523027,671523027
0.192,552.063000,672427623,672427623
0.193,553.710900,675588555,675588555
0.193,555.358900,676493202,676493202
0.194,557.006800,679560467,679560467
0.194,558.654800,680465104,680465104
0.195,560.302700,683594325,683594325
0.195,561.950700,684499000,684499000
0.196,563.598600,687565929,687565929
0.197,565.246600,688470624,688470624
0.197,566.894500,691631556,691631556
0.198,568.542500,692536199,692536199
0.198,570.190400,695602684,695602684
0.199,571.838400,696507338,696507338
0.199,573.486300,699635743,699635743
0.200,575.134300,700540444,700540444
0.201,576.782200,703606384,703606384
0.201,578.430200,704511156,704511156
0.202,580.078100,707672088,707672088
0.202,581.726100,708576872,708576872
0.203,583.374000,711642246,711642246
0.203,585.022000,712547070,712547070
0.204,586.669900,715674854,715674854
0.205,588.317900,716579739,716579739
0.205,589.965800,719644528,719644528
0.206,591.613800,720549437,720549437
0.206,593.261700,723710369,723710369
0.207,594.909700,724615271,724615271
0.208,596.557600,727679607,727679607
0.208,598.205600,728584590,728584590
0.209,599.853500,731713725,731713725
0.209,601.501500,732618730,732618730
0.210,603.149400,735682819,735682819
0.210,604.797400,736587837,736587837
0.211,606.445300,739748769,739748769
0.212,608.093300,740653734,740653734
0.212,609.741200,743717895,743717895
0.213,611.389200,744622766,744622766
0.213,613.037100,747755451,747755451
0.214,614.685100,748660229,748660229
0.214,616.333000,751724677,751724677
0.215,617.981000,752629372,752629372
0.216,619.628900,755790304,755790304
0.216,621.276900,756695006,756695006
0.217,622.924800,759759842,759759842
0.217,624.572800,760664528,760664528
0.218,626.220700,763799920,763799920
0.218,627.868700,764704581,764704581
0.219,629.516600,767769771,767769771
0.220,631.164600,768674362,768674362
0.220,632.812500,771835294,771835294
0.221,634.460400,772739848,772739848
0.221,636.108400,775805219,775805219
0.222,637.756300,776709614,776709614
0.222,639.404300,779845804,779845804
0.223,641.052200,780750046,780750046
0.224,642.700200,783815490,783815490
0.224,644.348100,784719491,784719491
0.225,645.996100,787880423,787880423
0.225,647.644000,788784131,788784131
0.226,649.292000,791849539,791849539
0.226,650.939900,792752951,792752951
0.227,652.587900,795889111,795889111
0.228,654.235800,796792231,796792231
0.228,655.883800,799857445,799857445
0.229,657.531700,800760205,800760205
0.229,659.179700,803921137,803921137
0.230,660.827600,804823510,804823510
0.230,662.475600,807888555,807888555
0.231,664.123500,808790489,808790489
0.232,665.771500,811926544,811926544
0.232,667.419400,812827975,812827975
0.233,669.067400,815892894,815892894
0.233,670.715300,816793816,816793816
0.234,672.363300,819954748,819954748
0.234,674.011200,820855176,820855176
0.235,675.659200,823919938,823919938
0.236,677.307100,824819895,824819895
0.236,678.955100,827956045,827956045
0.237,680.603000,828855550,828855550
0.237,682.251000,831920260,831920260
0.238,683.898900,832819405,832819405
0.238,685.546900,835980337,835980337
0.239,687.194800,836879253,836879253
0.240,688.842800,839944149,839944149
0.240,690.490700,840842891,840842891
0.241,692.138700,843979291,843979291
0.241,693.786600,844877932,844877932
0.242,695.434600,847943033,847943033
0.242,697.082500,848841615,848841615
0.243,698.730500,852002547,852002547
0.244,700.378400,852901180,852901180
0.244,702.026400,855966681,855966681
0.245,703.674300,856865415,856865415
0.245,705.322300,860002291,860002291
0.246,706.970200,860901119,860901119
0.246,708.618200,863967005,863967005
0.247,710.266100,864865931,864865931
0.248,711.914100,868026863,868026863
0.248,713.562000,868925858,868925858
0.249,715.210000,871991993,871991993
0.249,716.857900,872891034,872891034
0.250,718.505900,876028422,876028422
0.250,720.153800,876927483,876927483
0.251,721.801800,879993640,879993640
0.252,723.449700,880892761,880892761
0.252,725.097700,884053693,884053693
0.253,726.745600,884952866,884952866
0.253,728.393600,888018872,888018872
0.254,730.041500,888918072,888918072
0.255,731.689500,892055888,892055888
0.255,733.337400,892955109,892955109
0.256,734.985400,896020862,896020862
0.256,736.633300,896920139,896920139
0.257,738.281200,900081071,900081071
0.257,739.929200,900980401,900980401
0.258,741.577100,904045644,904045644
0.259,743.225100,904945032,904945032
0.259,744.873000,908083374,908083374
0.260,746.521000,908982816,908982816
0.260,748.168900,912047534,912047534
0.261,749.816900,912947020,912947020
0.261,751.464800,916107952,916107952
0.262,753.112800,917007484,917007484
0.263,754.760700,920071559,920071559
0.263,756.408700,920971098,920971098
0.264,758.056600,924109995,924109995
0.264,759.704600,925009513,925009513
0.265,761.352500,928073108,928073108
0.265,763.000500,928972588,928972588
0.266,764.648400,932133520,932133520
0.267,766.296400,933032918,933032918
0.267,767.944300,936096228,936096228
0.268,769.592300,936995508,936995508
0.268,771.240200,940135080,940135080
0.269,772.888200,941034190,941034190
0.269,774.536100,944097269,944097269
0.270,776.184100,944996160,944996160
0.271,777.832000,948157092,948157092
0.271,779.480000,949055747,949055747
0.272,781.127900,952118649,952118649
0.272,782.775900,953017067,953017067
0.273,784.423800,956157331,956157331
0.273,786.071800,957055558,957055558
0.274,787.719700,960118392,960118392
0.275,789.367700,961016439,961016439
0.275,791.015600,964177371,964177371
0.276,792.663600,965075316,965075316
0.276,794.311500,968138155,968138155
0.277,795.959500,969036003,969036003
0.277,797.607400,972176990,972176990
0.278,799.255400,973074793,973074793
0.279,800.903300,976137731,976137731
0.279,802.551300,977035519,977035519
0.280,804.199200,980196451,980196451
0.280,805.847200,981094266,981094266
0.281,807.495100,984157160,984157160
0.281,809.143100,985055034,985055034
0.282,810.791000,988196776,988196776
0.283,812.439000,989094687,989094687
0.283,814.086900,992157544,992157544
0.284,815.734900,993055504,993055504
0.284,817.382800,996216436,996216436
0.285,819.030800,997114404,997114404
0.285,820.678700,1000177089,1000177089
0.286,822.326700,1001075052,1001075052
0.287,823.974600,1004217581,1004217581
0.287,825.622600,1005115512,1005115512
0.288,827.270500,1008178035,1008178035
0.288,828.918500,1009075938,1009075938
0.289,830.566400,1012236870,1012236870
0.289,832.214400,1013134760,1013134760
0.290,833.862300,1016197027,1016197027
0.291,835.510300,1017094891,1017094891
0.291,837.158200,1020238261,1020238261
0.292,838.806200,1021136132,1021136132
0.292,840.454100,1024198291,1024198291
0.293,842.102100,1025096176,1025096176
0.293,843.750000,1028257108,1028257108
0.294,845.397900,1029155035,1029155035
0.295,847.045900,1032216883,1032216883
0.295,848.693800,1033114880,1033114880
0.296,850.341800,1036259244,1036259244
0.296,851.989700,1037157314,1037157314
0.297,853.637700,1040218981,1040218981
0.298,855.285600,1041117115,1041117115
0.298,856.933600,1044278047,1044278047
0.299,858.581500,1045176227,1045176227
0.299,860.229500,1048237605,1048237605
0.300,861.877400,1049135850,1049135850
0.300,863.525400,1052281475,1052281475
0.301,865.173300,1053179747,1053179747
0.302,866.821300,1056240921,1056240921
0.302,868.469200,1057139211,1057139211
0.303,870.117200,1060300143,1060300143
0.303,871.765100,1061198440,1061198440
0.304,873.413100,1064259452,1064259452
0.304,875.061000,1065157771,1065157771
0.305,876.709000,1068305013,1068305013
0.306,878.356900,1069203358,1069203358
0.306,880.004900,1072264151,1072264151
0.307,881.652800,1073162503,1073162503
0.307,883.300800,1076323435,1076323435
0.308,884.948700,1077221802,1077221802
0.308,886.596700,1080282304,1080282304
0.309,888.244600,1081180703,1081180703
0.310,889.892600,1084330128,1084330128
0.310,891.540500,1085228572,1085228572
0.311,893.188500,1088288902,1088288902
0.311,894.836400,1089187395,1089187395
0.312,896.484400,1092348327,1092348327
0.312,898.132300,1093246887,1093246887
0.313,899.780300,1096307015,1096307015
0.314,901.428200,1097205612,1097205612
0.314,903.076200,1100357551,1100357551
0.315,904.724100,1101256197,1101256197
0.315,906.372100,1104316287,1104316287
0.316,908.020000,1105214958,1105214958
0.316,909.668000,1108375890,1108375890
0.317,911.315900,1109274593,1109274593
0.318,912.963900,1112334681,1112334681
0.318,914.611800,1113233419,1113233419
0.319,916.259800,1116387657,1116387657
0.319,917.907700,1117286438,1117286438
0.320,919.555700,1120346692,1120346692
0.320,921.203600,1121245511,1121245511
0.321,922.851600,1124406443,1124406443
0.322,924.499500,1125305292,1125305292
0.322,926.147500,1128365542,1128365542
0.323,927.795400,1129264427,1129264427
0.323,929.443400,1132420093,1132420093
0.324,931.091300,1133319022,1133319022
0.324,932.739300,1136379211,1136379211
0.325,934.387200,1137278166,1137278166
0.326,936.035200,1140439098,1140439098
0.326,937.683100,1141338070,1141338070
0.327,939.331100,1144398185,1144398185
0.327,940.979000,1145297145,1145297145
0.328,942.627000,1148453540,1148453540
0.328,944.274900,1149352469,1149352469
0.329,945.922900,1152412444,1152412444
0.330,947.570800,1153311326,1153311326
0.330,949.218800,1156472258,1156472258
0.331,950.866700,1157371071,1157371071
0.331,952.514600,1160430874,1160430874
0.332,954.162600,1161329586,1161329586
0.332,955.810500,1164486304,1164486304
0.333,957.458500,1165384886,1165384886
0.334,959.106400,1168444485,1168444485
0.334,960.754400,1169342930,1169342930
0.335,962.402300,1172503862,1172503862
0.335,964.050300,1173402156,1173402156
0.336,965.698200,1176461436,1176461436
0.336,967.346200,1177359624,1177359624
0.337,968.994100,1180516551,1180516551
0.338,970.642100,1181414634,1181414634
0.338,972.290000,1184473512,1184473512
0.339,973.938000,1185371497,1185371497
0.339,975.585900,1188532429,1188532429
0.340,977.233900,1189430307,1189430307
0.340,978.881800,1192488722,1192488722
0.341,980.529800,1193386539,1193386539
0.342,982.177700,1196543446,1196543446
0.342,983.825700,1197441214,1197441214
0.343,985.473600,1200499134,1200499134
0.343,987.121600,1201396861,1201396861
0.344,988.769500,1204557793,1204557793
0.345,990.417500,1205455504,1205455504
0.345,992.065400,1208512836,1208512836
0.346,993.713400,1209410527,1209410527
0.346,995.361300,1212567159,1212567159
0.347,997.009300,1213464853,1213464853
0.347,998.657200,1216521388,1216521388
0.348,1000.305000,1217419071,1217419071
0.349,1001.953000,1220580003,1220580003
0.349,1003.601000,1221477680,1221477680
0.350,1005.249000,1224533332,1224533332
0.350,1006.897000,1225431018,1225431018
0.351,1008.545000,1228587231,1228587231
0.351,1010.193000,1229484931,1229484931
0.352,1011.841000,1232539614,1232539614
0.353,1013.489000,1233437333,1233437333
0.353,1015.137000,1236598265,1236598265
0.354,1016.785000,1237495993,1237495993
0.354,1018.433000,1240549583,1240549583
0.355,1020.081000,1241447324,1241447324
0.355,1021.729000,1244603192,1244603192
0.356,1023.376000,1245500949,1245500949
0.357,1025.024000,1248553395,1248553395
0.357,1026.672000,1249451159,1249451159
0.358,1028.320000,1252612091,1252612091
0.358,1029.968000,1253509860,1253509860
0.359,1031.616000,1256561146,1256561146
0.359,1033.264000,1257458911,1257458911
0.360,1034.912000,1260614637,1260614637
0.361,1036.560000,1261512403,1261512403
0.361,1038.208000,1264562600,1264562600
0.362,1039.856000,1265460363,1265460363
0.362,1041.504000,1268621295,1268621295
0.363,1043.152000,1269519049,1269519049
0.363,1044.800000,1272568235,1272568235
0.364,1046.448000,1273465977,1273465977
0.365,1048.096000,1276621905,1276621905
0.365,1049.744000,1277519631,1277519631
0.366,1051.392000,1280568155,1280568155
0.366,1053.040000,1281465869,1281465869
0.367,1054.688000,1284626801,1284626801
0.367,1056.335000,1285524504,1285524504
0.368,1057.983000,1288572552,1288572552
0.369,1059.631000,1289470250,1289470250
0.369,1061.279000,1292626747,1292626747
0.370,1062.927000,1293524448,1293524448
0.370,1064.575000,1296572283,1296572283
0.371,1066.223000,1297469987,1297469987
0.371,1067.871000,1300630919,1300630919
0.372,1069.519000,1301528620,1301528620
0.373,1071.167000,1304576573,1304576573
0.373,1072.815000,1305474242,1305474242
0.374,1074.463000,1308631439,1308631439
0.374,1076.111000,1309529106,1309529106
0.375,1077.759000,1312577468,1312577468
0.375,1079.407000,1313475108,1313475108
0.376,1081.055000,1316636040,1316636040
0.377,1082.703000,1317533661,1317533661
0.377,1084.351000,1320582635,1320582635
0.378,1085.999000,1321480232,1321480232
0.378,1087.646000,1324638032,1324638032
0.379,1089.294000,1325535614,1325535614
0.379,1090.942000,1328585477,1328585477
0.380,1092.590000,1329483051,1329483051
0.381,1094.238000,1332643983,1332643983
0.381,1095.886000,1333541550,1333541550
0.382,1097.534000,1336592348,1336592348
0.382,1099.182000,1337489906,1337489906
0.383,1100.830000,1340648032,1340648032
0.383,1102.478000,1341545575,1341545575
0.384,1104.126000,1344597349,1344597349
0.385,1105.774000,1345494874,1345494874
0.385,1107.422000,1348655806,1348655806
0.386,1109.070000,1349553313,1349553313
0.386,1110.718000,1352606032,1352606032
0.387,1112.366000,1353503538,1353503538
0.387,1114.014000,1356661785,1356661785
0.388,1115.662000,1357559291,1357559291
0.389,1117.310000,1360612515,1360612515
0.389,1118.958000,1361510014,1361510014
0.390,1120.605000,1364670946,1364670946
0.390,1122.253000,1365568439,1365568439
0.391,1123.901000,1368621566,1368621566
0.392,1125.549000,1369519060,1369519060
0.392,1127.197000,1372677375,1372677375
0.393,1128.845000,1373574863,1373574863
0.393,1130.493000,1376627569,1376627569
0.394,1132.141000,1377525053,1377525053
0.394,1133.789000,1380685985,1380685985
0.395,1135.437000,1381583468,1381583468
0.396,1137.085000,1384635404,1384635404
0.396,1138.733000,1385532883,1385532883
0.397,1140.381000,1388691184,1388691184
0.397,1142.029000,1389588665,1389588665
0.398,1143.677000,1392639673,1392639673
0.398,1145.325000,1393537150,1393537150
0.399,1146.973000,1396698082,1396698082
0.400,1148.621000,1397595559,1397595559
0.400,1150.269000,1400645742,1400645742
0.401,1151.917000,1401543226,1401543226
0.401,1153.564000,1404701521,1404701521
0.402,1155.212000,1405599018,1405599018
0.402,1156.860000,1408648349,1408648349
0.403,1158.508000,1409545858,1409545858
0.404,1160.156000,1412706790,1412706790
0.404,1161.804000,1413604307,1413604307
0.405,1163.452000,1416652844,1416652844
0.405,1165.100000,1417550351,1417550351
0.406,1166.748000,1420708733,1420708733
0.406,1168.396000,1421606223,1421606223
0.407,1170.044000,1424654004,1424654004
0.408,1171.692000,1425551499,1425551499
0.408,1173.340000,1428712431,1428712431
0.409,1174.988000,1429609934,1429609934
0.409,1176.636000,1432657117,1432657117
0.410,1178.284000,1433554615,1433554615
0.410,1179.932000,1436713147,1436713147
0.411,1181.580000,1437610635,1437610635
0.412,1183.228000,1440657411,1440657411
0.412,1184.875000,1441554902,1441554902
0.413,1186.523000,1444715834,1444715834
0.413,1188.171000,1445613341,1445613341
0.414,1189.819000,1448659893,1448659893
0.414,1191.467000,1449557401,1449557401
0.415,1193.115000,1452716144,1452716144
0.416,1194.763000,1453613663,1453613663
0.416,1196.411000,1456660209,1456660209
0.417,1198.059000,1457557732,1457557732
0.417,1199.707000,1460718664,1460718664
0.418,1201.355000,1461616200,1461616200
0.418,1203.003000,1464662773,1464662773
0.419,1204.651000,1465560324,1465560324
0.420,1206.299000,1468719246,1468719246
0.420,1207.947000,1469616798,1469616798
0.421,1209.595000,1472663474,1472663474
0.421,1211.243000,1473561022,1473561022
0.422,1212.891000,1476721954,1476721954
0.422,1214.539000,1477619504,1477619504
0.423,1216.187000,1480666233,1480666233
0.424,1217.834000,1481563780,1481563780
0.424,1219.482000,1484722875,1484722875
0.425,1221.130000,1485620415,1485620415
0.425,1222.778000,1488667267,1488667267
0.426,1224.426000,1489564804,1489564804
0.426,1226.074000,1492725736,1492725736
0.427,1227.722000,1493623264,1493623264
0.428,1229.370000,1496670255,1496670255
0.428,1231.018000,1497567794,1497567794
0.429,1232.666000,1500727012,1500727012
0.429,1234.314000,1501624552,1501624552
0.430,1235.962000,1504671761,1504671761
0.430,1237.610000,1505569293,1505569293
0.431,1239.258000,1508730225,1508730225
0.432,1240.906000,1509627740,1509627740
0.432,1242.554000,1512675192,1512675192
0.433,1244.202000,1513572694,1513572694
0.433,1245.850000,1516732030,1516732030
0.434,1247.498000,1517629522,1517629522
0.435,1249.146000,1520677185,1520677185
0.435,1250.793000,1521574669,1521574669
0.436,1252.441000,1524735601,1524735601
0.436,1254.089000,1525633078,1525633078
0.437,1255.737000,1528680819,1528680819
0.437,1257.385000,1529578291,1529578291
0.438,1259.033000,1532737752,1532737752
0.439,1260.681000,1533635208,1533635208
0.439,1262.329000,1536683024,1536683024
0.440,1263.977000,1537580457,1537580457
0.440,1265.625000,1540741389,1540741389
0.441,1267.273000,1541638816,1541638816
0.441,1268.921000,1544686637,1544686637
0.442,1270.569000,1545584051,1545584051
0.443,1272.217000,1548743655,1548743655
0.443,1273.865000,1549641050,1549641050
0.444,1275.513000,1552688971,1552688971
0.444,1277.161000,1553586348,1553586348
0.445,1278.809000,1556747280,1556747280
