t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400316,544400316
0.158,453.186000,545375760,545375760
0.158,454.834000,548347509,548347509
0.159,456.481900,549323128,549323128
0.159,458.129900,552248127,552248127
0.160,459.777800,553223878,553223878
0.161,461.425800,556265303,556265303
0.161,463.073700,557241126,557241126
0.162,464.721700,560160376,560160376
0.162,466.369600,561136383,561136383
0.163,468.017600,564106505,564106505
0.163,469.665500,565082713,565082713
0.164,471.313500,567998912,567998912
0.165,472.961400,568975266,568975266
0.165,474.609400,572016691,572016691
0.166,476.257300,572993175,572993175
0.166,477.905300,575908120,575908120
0.167,479.553200,576884724,576884724
0.167,481.201200,579855749,579855749
0.168,482.849100,580832465,580832465
0.169,484.497100,583749394,583749394
0.169,486.145000,584726283,584726283
0.170,487.793000,587767708,587767708
0.170,489.440900,588744743,588744743
0.171,491.088900,591663083,591663083
0.171,492.736800,592640277,592640277
0.172,494.384800,595622840,595622840
0.173,496.032700,596600199,596600199
0.173,497.680700,599520323,599520323
0.174,499.328600,600497816,600497816
0.174,500.976600,603539241,603539241
0.175,502.624500,604516909,604516909
0.175,504.272500,607438452,607438452
0.176,505.920400,608416266,608416266
0.177,507.568400,611434120,611434120
0.177,509.216300,612411885,612411885
0.178,510.864300,615334953,615334953
0.178,512.512200,616312798,616312798
0.179,514.160200,619354223,619354223
0.179,515.808100,620332191,620332191
0.180,517.456100,623256665,623256665
0.181,519.104000,624234660,624234660
0.181,520.752000,627262153,627262153
0.182,522.399900,628240231,628240231
0.182,524.047900,631165726,631165726
0.183,525.695800,632143913,632143913
0.183,527.343800,635185338,635185338
0.184,528.991700,636163711,636163711
0.185,530.639600,639089782,639089782
0.185,532.287600,640068329,640068329
0.186,533.935500,643092652,643092652
0.186,535.583500,644071305,644071305
0.187,537.231400,646997651,646997651
0.187,538.879400,647976398,647976398
0.188,540.527300,651017823,651017823
0.189,542.175300,651996648,651996648
0.189,543.823200,654923105,654923105
0.190,545.471200,655902124,655902124
0.190,547.119100,658920971,658920971
0.191,548.767100,659900108,659900108
0.191,550.415000,662826534,662826534
0.192,552.063000,663805740,663805740
0.193,553.710900,666847165,666847165
0.193,555.358900,667826528,667826528
0.194,557.006800,670752818,670752818
0.194,558.654800,671732321,671732321
0.195,560.302700,674749308,674749308
0.195,561.950700,675728919,675728919
0.196,563.598600,678654914,678654914
0.197,565.246600,679634680,679634680
0.197,566.894500,682676105,682676105
0.198,568.542500,683656095,683656095
0.198,570.190400,686581705,686581705
0.199,571.838400,687561862,687561862
0.199,573.486300,690578574,690578574
0.200,575.134300,691558868,691558868
0.201,576.782200,694483958,694483958
0.201,578.430200,695464372,695464372
0.202,580.078100,698505797,698505797
0.202,581.726100,699486322,699486322
0.203,583.374000,702410724,702410724
0.203,585.022000,703391308,703391308
0.204,586.669900,706407316,706407316
0.205,588.317900,707388040,707388040
0.205,589.965800,710311763,710311763
0.206,591.613800,711292542,711292542
0.206,593.261700,714333967,714333967
0.207,594.909700,715314730,715314730
0.208,596.557600,718237776,718237776
0.208,598.205600,719218569,719218569
0.209,599.853500,722235376,722235376
0.209,601.501500,723216185,723216185
0.210,603.149400,726138783,726138783
0.210,604.797400,727119652,727119652
0.211,606.445300,730161077,730161077
0.212,608.093300,731141933,731141933
0.212,609.741200,734064421,734064421
0.213,611.389200,735045403,735045403
0.213,613.037100,738065971,738065971
0.214,614.685100,739047083,739047083
0.214,616.333000,741969723,741969723
0.215,617.981000,742950786,742950786
0.216,619.628900,745992211,745992211
0.216,621.276900,746973338,746973338
0.217,622.924800,749896346,749896346
0.217,624.572800,750877236,750877236
0.218,626.220700,753901815,753901815
0.218,627.868700,754882624,754882624
0.219,629.516600,757805944,757805944
0.220,631.164600,758786633,758786633
0.220,632.812500,761828058,761828058
0.221,634.460400,762808686,762808686
0.221,636.108400,765732303,765732303
0.222,637.756300,766712788,766712788
0.222,639.404300,769739131,769739131
0.223,641.052200,770719461,770719461
0.224,642.700200,773643128,773643128
0.224,644.348100,774623165,774623165
0.225,645.996100,777664590,777664590
0.225,647.644000,778644171,778644171
0.226,649.292000,781567534,781567534
0.226,650.939900,782546561,782546561
0.227,652.587900,785573136,785573136
0.228,654.235800,786551578,786551578
0.228,655.883800,789474382,789474382
0.229,657.531700,790452154,790452154
0.229,659.179700,793493579,793493579
0.230,660.827600,794470389,794470389
0.230,662.475600,797392304,797392304
0.231,664.123500,798367797,798367797
0.232,665.771500,801394307,801394307
0.232,667.419400,802368163,802368163
0.233,669.067400,805288680,805288680
0.233,670.715300,806260646,806260646
0.234,672.363300,809302071,809302071
0.234,674.011200,810271875,810271875
0.235,675.659200,813190804,813190804
0.236,677.307100,814158129,814158129
0.236,678.955100,817184599,817184599
0.237,680.603000,818149637,818149637
0.237,682.251000,821066881,821066881
0.238,683.898900,822029607,822029607
0.238,685.546900,825071032,825071032
0.239,687.194800,826031761,826031761
0.240,688.842800,828947698,828947698
0.240,690.490700,829906934,829906934
0.241,692.138700,832933592,832933592
0.241,693.786600,833891955,833891955
0.242,695.434600,836806934,836806934
0.242,697.082500,837764925,837764925
0.243,698.730500,840806350,840806350
0.244,700.378400,841764454,841764454
0.244,702.026400,844679022,844679022
0.245,703.674300,845637560,845637560
0.245,705.322300,848664505,848664505
0.246,706.970200,849623620,849623620
0.246,708.618200,852538249,852538249
0.247,710.266100,853497826,853497826
0.248,711.914100,856539251,856539251
0.248,713.562000,857499347,857499347
0.249,715.210000,860414134,860414134
0.249,716.857900,861374676,861374676
0.250,718.505900,864401799,864401799
0.250,720.153800,865362834,865362834
0.251,721.801800,868277867,868277867
0.252,723.449700,869239316,869239316
0.252,725.097700,872280741,872280741
0.253,726.745600,873242590,873242590
0.253,728.393600,876157934,876157934
0.254,730.041500,877120234,877120234
0.255,731.689500,880147365,880147365
0.255,733.337400,881110129,881110129
0.256,734.985400,884025649,884025649
0.256,736.633300,884988837,884988837
0.257,738.281200,888030262,888030262
0.257,739.929200,888993848,888993848
0.258,741.577100,891909600,891909600
0.259,743.225100,892873580,892873580
0.259,744.873000,895900612,895900612
0.260,746.521000,896864881,896864881
0.260,748.168900,899781059,899781059
0.261,749.816900,900745652,900745652
0.261,751.464800,903787077,903787077
0.262,753.112800,904751857,904751857
0.263,754.760700,907668790,907668790
0.263,756.408700,908633776,908633776
0.264,758.056600,911660708,911660708
0.264,759.704600,912625729,912625729
0.265,761.352500,915543718,915543718
0.265,763.000500,916508603,916508603
0.266,764.648400,919550028,919550028
0.267,766.296400,920514503,920514503
0.267,767.944300,923433619,923433619
0.268,769.592300,924397321,924397321
0.268,771.240200,927424244,927424244
0.269,772.888200,928386795,928386795
0.269,774.536100,931307051,931307051
0.270,776.184100,932268099,932268099
0.271,777.832000,935309524,935309524
0.271,779.480000,936268785,936268785
0.272,781.127900,939189910,939189910
0.272,782.775900,940147139,940147139
0.273,784.423800,943174179,943174179
0.273,786.071800,944129331,944129331
0.274,787.719700,947051663,947051663
0.275,789.367700,948004958,948004958
0.275,791.015600,951046383,951046383
0.276,792.663600,951998212,951998212
0.276,794.311500,954922778,954922778
0.277,795.959500,955873700,955873700
0.277,797.607400,958900926,958900926
0.278,799.255400,959851360,959851360
0.279,800.903300,962778914,962778914
0.279,802.551300,963729290,963729290
0.280,804.199200,966770715,966770715
0.280,805.847200,967721415,967721415
0.281,807.495100,970651064,970651064
0.281,809.143100,971602293,971602293
0.282,810.791000,974629770,974629770
0.283,812.439000,975581526,975581526
0.283,814.086900,978512127,978512127
0.284,815.734900,979464254,979464254
0.284,817.382800,982505679,982505679
0.285,819.030800,983457917,983457917
0.285,820.678700,986388858,986388858
0.286,822.326700,987340988,987340988
0.287,823.974600,990368794,990368794
0.287,825.622600,991320658,991320658
0.288,827.270500,994251639,994251639
0.288,828.918500,995203192,995203192
0.289,830.566400,998244617,998244617
0.289,832.214400,999195884,999195884
0.290,833.862300,1002126793,1002126793
0.291,835.510300,1003077908,1003077908
0.291,837.158200,1006106022,1006106022
0.292,838.806200,1007057103,1007057103
0.292,840.454100,1009987917,1009987917
0.293,842.102100,1010939197,1010939197
0.293,843.750000,1013980622,1013980622
0.294,845.397900,1014932343,1014932343
0.295,847.045900,1017862922,1017862922
0.295,848.693800,1018815255,1018815255
0.296,850.341800,1021843722,1021843722
0.296,851.989700,1022796864,1022796864
0.297,853.637700,1025727124,1025727124
0.298,855.285600,1026681094,1026681094
0.298,856.933600,1029722519,1029722519
0.299,858.581500,1030677124,1030677124
0.299,860.229500,1033607038,1033607038
0.300,861.877400,1034562178,1034562178
0.300,863.525400,1037590973,1037590973
0.301,865.173300,1038546435,1038546435
0.302,866.821300,1041476002,1041476002
0.302,868.469200,1042431580,1042431580
0.303,870.117200,1045473005,1045473005
0.303,871.765100,1046428574,1046428574
0.304,873.413100,1049357816,1049357816
0.304,875.061000,1050313423,1050313423
0.305,876.709000,1053342528,1053342528
0.306,878.356900,1054298182,1054298182
0.306,880.004900,1057227040,1057227040
0.307,881.652800,1058182863,1058182863
0.307,883.300800,1061224288,1061224288
0.308,884.948700,1062180392,1062180392
0.308,886.596700,1065108910,1065108910
0.309,888.244600,1066065411,1066065411
0.310,889.892600,1069094789,1069094789
0.310,891.540500,1070051801,1070051801
0.311,893.188500,1072979921,1072979921
0.311,894.836400,1073937599,1073937599
0.312,896.484400,1076979024,1076979024
0.312,898.132300,1077937359,1077937359
0.313,899.780300,1080865081,1080865081
0.314,901.428200,1081823903,1081823903
0.314,903.076200,1084853533,1084853533
0.315,904.724100,1085812849,1085812849
0.315,906.372100,1088739966,1088739966
0.316,908.020000,1089699681,1089699681
0.316,909.668000,1092741106,1092741106
0.317,911.315900,1093701106,1093701106
0.318,912.963900,1096626562,1096626562
0.318,914.611800,1097586798,1097586798
0.319,916.259800,1100616714,1100616714
0.319,917.907700,1101577127,1101577127
0.320,919.555700,1104499401,1104499401
0.320,921.203600,1105459999,1105459999
0.321,922.851600,1108501424,1108501424
0.322,924.499500,1109462184,1109462184
0.322,926.147500,1112381094,1112381094
0.323,927.795400,1113342105,1113342105
0.323,929.443400,1116372260,1116372260
0.324,931.091300,1117333506,1117333506
0.324,932.739300,1120250727,1120250727
0.325,934.387200,1121212121,1121212121
0.326,936.035200,1124253546,1124253546
0.326,937.683100,1125215112,1125215112
0.327,939.331100,1128131693,1128131693
0.327,940.979000,1129093253,1129093253
0.328,942.627000,1132123602,1132123602
0.328,944.274900,1133085013,1133085013
0.329,945.922900,1136001172,1136001172
0.330,947.570800,1136962293,1136962293
0.330,949.218800,1140003718,1140003718
0.331,950.866700,1140964338,1140964338
0.331,952.514600,1143880012,1143880012
0.332,954.162600,1144839853,1144839853
0.332,955.810500,1147870408,1147870408
0.333,957.458500,1148829338,1148829338
0.334,959.106400,1151744196,1151744196
0.334,960.754400,1152701993,1152701993
0.335,962.402300,1155743418,1155743418
0.335,964.050300,1156700027,1156700027
0.336,965.698200,1159613619,1159613619
0.336,967.346200,1160568936,1160568936
0.337,968.994100,1163599667,1163599667
0.338,970.642100,1164553634,1164553634
0.338,972.290000,1167465591,1167465591
0.339,973.938000,1168418411,1168418411
0.339,975.585900,1171459836,1171459836
0.340,977.233900,1172411444,1172411444
0.340,978.881800,1175321775,1175321775
0.341,980.529800,1176272364,1176272364
0.342,982.177700,1179303303,1179303303
0.342,983.825700,1180252974,1180252974
0.343,985.473600,1183161927,1183161927
0.343,987.121600,1184110798,1184110798
0.344,988.769500,1187152223,1187152223
0.345,990.417500,1188100405,1188100405
0.345,992.065400,1191008332,1191008332
0.346,993.713400,1191956007,1191956007
0.346,995.361300,1194987133,1194987133
0.347,997.009300,1195934416,1195934416
0.347,998.657200,1198841838,1198841838
0.348,1000.305000,1199788862,1199788862
0.349,1001.953000,1202830287,1202830287
0.349,1003.601000,1203777182,1203777182
0.350,1005.249000,1206684646,1206684646
0.350,1006.897000,1207631477,1207631477
0.351,1008.545000,1210662823,1210662823
0.351,1010.193000,1211609746,1211609746
0.352,1011.841000,1214517911,1214517911
0.353,1013.489000,1215464988,1215464988
0.353,1015.137000,1218506413,1218506413
0.354,1016.785000,1219453757,1219453757
0.354,1018.433000,1222363436,1222363436
0.355,1020.081000,1223310976,1223310976
0.355,1021.729000,1226342590,1226342590
0.356,1023.376000,1227290324,1227290324
0.357,1025.024000,1230201201,1230201201
0.357,1026.672000,1231149045,1231149045
0.358,1028.320000,1234190470,1234190470
0.358,1029.968000,1235138400,1235138400
0.359,1031.616000,1238049484,1238049484
0.359,1033.264000,1238997440,1238997440
0.360,1034.912000,1242029326,1242029326
0.361,1036.560000,1242977280,1242977280
0.361,1038.208000,1245888000,1245888000
0.362,1039.856000,1246835904,1246835904
0.362,1041.504000,1249877329,1249877329
0.363,1043.152000,1250825212,1250825212
0.363,1044.800000,1253735678,1253735678
0.364,1046.448000,1254683560,1254683560
0.365,1048.096000,1257715749,1257715749
0.365,1049.744000,1258663587,1258663587
0.366,1051.392000,1261574277,1261574277
0.366,1053.040000,1262522148,1262522148
0.367,1054.688000,1265563573,1265563573
0.367,1056.335000,1266511431,1266511431
0.368,1057.983000,1269422873,1269422873
0.369,1059.631000,1270370622,1270370622
0.369,1061.279000,1273403105,1273403105
0.370,1062.927000,1274350770,1274350770
0.370,1064.575000,1277263432,1277263432
0.371,1066.223000,1278210965,1278210965
0.371,1067.871000,1281252390,1281252390
0.372,1069.519000,1282199696,1282199696
0.373,1071.167000,1285113609,1285113609
0.373,1072.815000,1286060699,1286060699
0.374,1074.463000,1289093474,1289093474
0.374,1076.111000,1290040299,1290040299
0.375,1077.759000,1292955299,1292955299
0.375,1079.407000,1293901910,1293901910
0.376,1081.055000,1296943335,1296943335
0.377,1082.703000,1297889745,1297889745
0.377,1084.351000,1300805621,1300805621
0.378,1085.999000,1301751887,1301751887
0.378,1087.646000,1304784967,1304784967
0.379,1089.294000,1305731060,1305731060
0.379,1090.942000,1308647692,1308647692
0.380,1092.590000,1309593677,1309593677
0.381,1094.238000,1312635102,1312635102
0.381,1095.886000,1313580997,1313580997
0.382,1097.534000,1316498353,1316498353
0.382,1099.182000,1317444152,1317444152
0.383,1100.830000,1320477560,1320477560
0.383,1102.478000,1321423274,1321423274
0.384,1104.126000,1324341245,1324341245
0.385,1105.774000,1325286930,1325286930
0.385,1107.422000,1328328355,1328328355
0.386,1109.070000,1329273960,1329273960
0.386,1110.718000,1332192441,1332192441
0.387,1112.366000,1333137970,1333137970
0.387,1114.014000,1336171677,1336171677
0.388,1115.662000,1337117127,1337117127
0.389,1117.310000,1340035884,1340035884
0.389,1118.958000,1340981250,1340981250
0.390,1120.605000,1344022675,1344022675
0.390,1122.253000,1344967962,1344967962
0.391,1123.901000,1347886753,1347886753
0.392,1125.549000,1348831950,1348831950
0.392,1127.197000,1351865986,1351865986
0.393,1128.845000,1352811114,1352811114
0.393,1130.493000,1355729480,1355729480
0.394,1132.141000,1356674556,1356674556
0.394,1133.789000,1359715981,1359715981
0.395,1135.437000,1360661028,1360661028
0.396,1137.085000,1363578636,1363578636
0.396,1138.733000,1364523720,1364523720
0.397,1140.381000,1367558114,1367558114
0.397,1142.029000,1368503204,1368503204
0.398,1143.677000,1371419492,1371419492
0.398,1145.325000,1372364635,1372364635
0.399,1146.973000,1375406060,1375406060
0.400,1148.621000,1376351268,1376351268
0.400,1150.269000,1379265548,1379265548
0.401,1151.917000,1380210820,1380210820
0.401,1153.564000,1383245521,1383245521
0.402,1155.212000,1384190792,1384190792
0.402,1156.860000,1387102641,1387102641
0.403,1158.508000,1388047924,1388047924
0.404,1160.156000,1391089349,1391089349
0.404,1161.804000,1392034674,1392034674
0.405,1163.452000,1394943975,1394943975
0.405,1165.100000,1395889288,1395889288
0.406,1166.748000,1398924274,1398924274
0.406,1168.396000,1399869618,1399869618
0.407,1170.044000,1402777005,1402777005
0.408,1171.692000,1403722379,1403722379
0.408,1173.340000,1406763804,1406763804
0.409,1174.988000,1407709207,1407709207
0.409,1176.636000,1410615474,1410615474
0.410,1178.284000,1411560940,1411560940
0.410,1179.932000,1414596238,1414596238
0.411,1181.580000,1415541728,1415541728
0.412,1183.228000,1418446367,1418446367
0.412,1184.875000,1419391905,1419391905
0.413,1186.523000,1422433330,1422433330
0.413,1188.171000,1423378935,1423378935
0.414,1189.819000,1426280058,1426280058
0.414,1191.467000,1427225721,1427225721
0.415,1193.115000,1430261308,1430261308
0.416,1194.763000,1431206998,1431206998
0.416,1196.411000,1434104669,1434104669
0.417,1198.059000,1435050375,1435050375
0.417,1199.707000,1438091800,1438091800
0.418,1201.355000,1439037530,1439037530
0.418,1203.003000,1441934006,1441934006
0.419,1204.651000,1442879784,1442879784
0.420,1206.299000,1445915629,1445915629
0.420,1207.947000,1446861434,1446861434
0.421,1209.595000,1449757641,1449757641
0.421,1211.243000,1450703491,1450703491
0.422,1212.891000,1453744916,1453744916
0.422,1214.539000,1454690841,1454690841
0.423,1216.187000,1457586349,1457586349
0.424,1217.834000,1458532331,1458532331
0.424,1219.482000,1461568410,1461568410
0.425,1221.130000,1462514405,1462514405
0.425,1222.778000,1465408108,1465408108
0.426,1224.426000,1466354107,1466354107
0.426,1226.074000,1469395532,1469395532
0.427,1227.722000,1470341565,1470341565
0.428,1229.370000,1473232960,1473232960
0.428,1231.018000,1474179027,1474179027
0.429,1232.666000,1477215323,1477215323
0.429,1234.314000,1478161401,1478161401
0.430,1235.962000,1481051276,1481051276
0.430,1237.610000,1481997302,1481997302
0.431,1239.258000,1485038727,1485038727
0.432,1240.906000,1485984729,1485984729
0.432,1242.554000,1488873850,1488873850
0.433,1244.202000,1489819812,1489819812
0.433,1245.850000,1492856303,1492856303
0.434,1247.498000,1493802177,1493802177
0.435,1249.146000,1496691008,1496691008
0.435,1250.793000,1497636823,1497636823
0.436,1252.441000,1500678248,1500678248
0.436,1254.089000,1501623979,1501623979
0.437,1255.737000,1504512719,1504512719
0.437,1257.385000,1505458318,1505458318
0.438,1259.033000,1508494981,1508494981
0.439,1260.681000,1509440455,1509440455
0.439,1262.329000,1512329213,1512329213
0.440,1263.977000,1513274574,1513274574
0.440,1265.625000,1516315999,1516315999
0.441,1267.273000,1517261206,1517261206
0.441,1268.921000,1520150050,1520150050
0.442,1270.569000,1521095098,1521095098
0.443,1272.217000,1524131939,1524131939
0.443,1273.865000,1525076820,1525076820
0.444,1275.513000,1527965922,1527965922
0.444,1277.161000,1528910610,1528910610
0.445,1278.809000,1531952035,1531952035
0.445,1280.457000,1532896576,1532896576
