t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820609468,820609468
0.260,748.168900,823484773,823484773
0.261,749.816900,824179278,824179278
0.261,751.464800,827177873,827177873
0.262,753.112800,827872210,827872210
0.263,754.760700,830747671,830747671
0.263,756.408700,831441700,831441700
0.264,758.056600,834412440,834412440
0.264,759.704600,835106064,835106064
0.265,761.352500,837981754,837981754
0.265,763.000500,838674974,838674974
0.266,764.648400,841673569,841673569
0.267,766.296400,842366417,842366417
0.267,767.944300,845242362,845242362
0.268,769.592300,845934949,845934949
0.268,771.240200,848907444,848907444
0.269,772.888200,849599825,849599825
0.269,774.536100,852476079,852476079
0.270,776.184100,853168247,853168247
0.271,777.832000,856166842,856166842
0.271,779.480000,856858824,856858824
0.272,781.127900,859735413,859735413
0.272,782.775900,860427256,860427256
0.273,784.423800,863401512,863401512
0.273,786.071800,864093224,864093224
0.274,787.719700,866970263,866970263
0.275,789.367700,867661836,867661836
0.275,791.015600,870660431,870660431
0.276,792.663600,871351859,871351859
0.276,794.311500,874229266,874229266
0.277,795.959500,874920523,874920523
0.277,797.607400,877896597,877896597
0.278,799.255400,878587689,878587689
0.279,800.903300,881465427,881465427
0.279,802.551300,882156239,882156239
0.280,804.199200,885154834,885154834
0.280,805.847200,885845325,885845325
0.281,807.495100,888723321,888723321
0.281,809.143100,889413487,889413487
0.282,810.791000,892391233,892391233
0.283,812.439000,893081177,893081177
0.283,814.086900,895959361,895959361
0.284,815.734900,896649171,896649171
0.284,817.382800,899647766,899647766
0.285,819.030800,900337539,900337539
0.285,820.678700,903215717,903215717
0.286,822.326700,903905474,903905474
0.287,823.974600,906884893,906884893
0.287,825.622600,907574660,907574660
0.288,827.270500,910452740,910452740
0.288,828.918500,911142413,911142413
0.289,830.566400,914141008,914141008
0.289,832.214400,914830530,914830530
0.290,833.862300,917708349,917708349
0.291,835.510300,918397668,918397668
0.291,837.158200,921378682,921378682
0.292,838.806200,922067854,922067854
0.292,840.454100,924945348,924945348
0.293,842.102100,925634384,925634384
0.293,843.750000,928632979,928632979
0.294,845.397900,929322182,929322182
0.295,847.045900,932199060,932199060
0.295,848.693800,932888562,932888562
0.296,850.341800,935871138,935871138
0.296,851.989700,936561115,936561115
0.297,853.637700,939437189,939437189
0.298,855.285600,940127666,940127666
0.298,856.933600,943126261,943126261
0.299,858.581500,943817215,943817215
0.299,860.229500,946692126,946692126
0.300,861.877400,947383482,947383482
0.300,863.525400,950367485,950367485
0.301,865.173300,951059184,951059184
0.302,866.821300,953932557,953932557
0.302,868.469200,954624483,954624483
0.303,870.117200,957623078,957623078
0.303,871.765100,958315206,958315206
0.304,873.413100,961186527,961186527
0.304,875.061000,961878866,961878866
0.305,876.709000,964864155,964864155
0.306,878.356900,965556638,965556638
0.306,880.004900,968425439,968425439
0.307,881.652800,969118094,969118094
0.307,883.300800,972116689,972116689
0.308,884.948700,972809484,972809484
0.308,886.596700,975674856,975674856
0.309,888.244600,976367879,976367879
0.310,889.892600,979354403,979354403
0.310,891.540500,980047602,980047602
0.311,893.188500,982908839,982908839
0.311,894.836400,983602222,983602222
0.312,896.484400,986600817,986600817
0.312,898.132300,987294409,987294409
0.313,899.780300,990150957,990150957
0.314,901.428200,990844780,990844780
0.314,903.076200,993832387,993832387
0.315,904.724100,994526454,994526454
0.315,906.372100,997378079,997378079
0.316,908.020000,998072380,998072380
0.316,909.668000,1001070975,1001070975
0.317,911.315900,1001765439,1001765439
0.318,912.963900,1004612385,1004612385
0.318,914.611800,1005307005,1005307005
0.319,916.259800,1008295577,1008295577
0.319,917.907700,1008990286,1008990286
0.320,919.555700,1011833327,1011833327
0.320,921.203600,1012528083,1012528083
0.321,922.851600,1015526678,1015526678
0.322,924.499500,1016221456,1016221456
0.322,926.147500,1019061366,1019061366
0.323,927.795400,1019756140,1019756140
0.323,929.443400,1022745602,1022745602
0.324,931.091300,1023440341,1023440341
0.324,932.739300,1026278293,1026278293
0.325,934.387200,1026972947,1026972947
0.326,936.035200,1029971542,1029971542
0.326,937.683100,1030666128,1030666128
0.327,939.331100,1033503131,1033503131
0.327,940.979000,1034197589,1034197589
0.328,942.627000,1037187786,1037187786
0.328,944.274900,1037882114,1037882114
0.329,945.922900,1040719357,1040719357
0.330,947.570800,1041413579,1041413579
0.330,949.218800,1044412174,1044412174
0.331,950.866700,1045106246,1045106246
0.331,952.514600,1047944845,1047944845
0.332,954.162600,1048638728,1048638728
0.332,955.810500,1051629588,1051629588
0.333,957.458500,1052323233,1052323233
0.334,959.106400,1055164410,1055164410
0.334,960.754400,1055857834,1055857834
0.335,962.402300,1058856429,1058856429
0.335,964.050300,1059549645,1059549645
0.336,965.698200,1062394146,1062394146
0.336,967.346200,1063087158,1063087158
0.337,968.994100,1066078581,1066078581
0.338,970.642100,1066771401,1066771401
0.338,972.290000,1069619757,1069619757
0.339,973.938000,1070312401,1070312401
0.339,975.585900,1073310996,1073310996
0.340,977.233900,1074003477,1074003477
0.340,978.881800,1076856070,1076856070
0.341,980.529800,1077548404,1077548404
0.342,982.177700,1080540377,1080540377
0.342,983.825700,1081232586,1081232586
0.343,985.473600,1084089671,1084089671
0.343,987.121600,1084781726,1084781726
0.344,988.769500,1087780321,1087780321
0.345,990.417500,1088472195,1088472195
0.345,992.065400,1091334085,1091334085
0.346,993.713400,1092025699,1092025699
0.346,995.361300,1095018270,1095018270
0.347,997.009300,1095709582,1095709582
0.347,998.657200,1098576137,1098576137
0.348,1000.305000,1099267082,1099267082
0.349,1001.953000,1102265677,1102265677
0.349,1003.601000,1102956146,1102956146
0.350,1005.249000,1105826693,1105826693
0.350,1006.897000,1106516558,1106516558
0.351,1008.545000,1109509794,1109509794
0.351,1010.193000,1110198967,1110198967
0.352,1011.841000,1113072315,1113072315
0.353,1013.489000,1113760830,1113760830
0.353,1015.137000,1116759425,1116759425
0.354,1016.785000,1117447256,1117447256
0.354,1018.433000,1120322363,1120322363
0.355,1020.081000,1121009603,1121009603
0.355,1021.729000,1124003619,1124003619
0.356,1023.376000,1124690459,1124690459
0.357,1025.024000,1127566543,1127566543
0.357,1026.672000,1128253152,1128253152
0.358,1028.320000,1131251747,1131251747
0.358,1029.968000,1131938349,1131938349
0.359,1031.616000,1134814820,1134814820
0.359,1033.264000,1135501630,1135501630
0.360,1034.912000,1138496156,1138496156
0.361,1036.560000,1139183312,1139183312
0.361,1038.208000,1142059967,1142059967
0.362,1039.856000,1142747633,1142747633
0.362,1041.504000,1145746228,1145746228
0.363,1043.152000,1146434345,1146434345
0.363,1044.800000,1149311023,1149311023
0.364,1046.448000,1149999524,1149999524
0.365,1048.096000,1152994255,1152994255
0.365,1049.744000,1153683057,1153683057
0.366,1051.392000,1156559682,1156559682
0.366,1053.040000,1157248732,1157248732
0.367,1054.688000,1160247327,1160247327
0.367,1056.335000,1160936497,1160936497
0.368,1057.983000,1163813003,1163813003
0.369,1059.631000,1164502162,1164502162
0.369,1061.279000,1167497103,1167497103
0.370,1062.927000,1168186212,1168186212
0.370,1064.575000,1171062639,1171062639
0.371,1066.223000,1171751621,1171751621
0.371,1067.871000,1174750216,1174750216
0.372,1069.519000,1175439009,1175439009
0.373,1071.167000,1178315319,1178315319
0.373,1072.815000,1179003872,1179003872
0.374,1074.463000,1181999023,1181999023
0.374,1076.111000,1182687312,1182687312
0.375,1077.759000,1185563309,1185563309
0.375,1079.407000,1186251290,1186251290
0.376,1081.055000,1189249885,1189249885
0.377,1082.703000,1189937574,1189937574
0.377,1084.351000,1192812999,1192812999
0.378,1085.999000,1193500346,1193500346
0.378,1087.646000,1196495671,1196495671
0.379,1089.294000,1197182658,1197182658
0.379,1090.942000,1200056766,1200056766
0.380,1092.590000,1200743348,1200743348
0.381,1094.238000,1203741943,1203741943
0.381,1095.886000,1204428055,1204428055
0.382,1097.534000,1207300111,1207300111
0.382,1099.182000,1207985718,1207985718
0.383,1100.830000,1210981195,1210981195
0.383,1102.478000,1211666264,1211666264
0.384,1104.126000,1214535042,1214535042
0.385,1105.774000,1215219465,1215219465
0.385,1107.422000,1218218060,1218218060
0.386,1109.070000,1218901894,1218901894
0.386,1110.718000,1221766613,1221766613
0.387,1112.366000,1222449909,1222449909
0.387,1114.014000,1225445537,1225445537
0.388,1115.662000,1226128373,1226128373
0.389,1117.310000,1228988323,1228988323
0.389,1118.958000,1229670898,1229670898
0.390,1120.605000,1232669493,1232669493
0.390,1122.253000,1233351937,1233351937
0.391,1123.901000,1236207344,1236207344
0.392,1125.549000,1236889795,1236889795
0.392,1127.197000,1239885572,1239885572
0.393,1128.845000,1240568187,1240568187
0.393,1130.493000,1243419643,1243419643
0.394,1132.141000,1244102437,1244102437
0.394,1133.789000,1247101032,1247101032
0.395,1135.437000,1247784076,1247784076
0.396,1137.085000,1250632743,1250632743
0.396,1138.733000,1251315978,1251315978
0.397,1140.381000,1254311944,1254311944
0.397,1142.029000,1254995322,1254995322
0.398,1143.677000,1257842280,1257842280
0.398,1145.325000,1258525852,1258525852
0.399,1146.973000,1261524447,1261524447
0.400,1148.621000,1262208204,1262208204
0.400,1150.269000,1265054539,1265054539
0.401,1151.917000,1265738514,1265738514
0.401,1153.564000,1268734729,1268734729
0.402,1155.212000,1269418981,1269418981
0.402,1156.860000,1272265691,1272265691
0.403,1158.508000,1272950196,1272950196
0.404,1160.156000,1275948791,1275948791
0.404,1161.804000,1276633565,1276633565
0.405,1163.452000,1279481418,1279481418
0.405,1165.100000,1280166436,1280166436
0.406,1166.748000,1283162917,1283162917
0.406,1168.396000,1283848174,1283848174
0.407,1170.044000,1286697642,1286697642
0.408,1171.692000,1287383151,1287383151
0.408,1173.340000,1290381746,1290381746
0.409,1174.988000,1291067454,1291067454
0.409,1176.636000,1293918696,1293918696
0.410,1178.284000,1294604594,1294604594
0.410,1179.932000,1297601380,1297601380
0.411,1181.580000,1298287437,1298287437
0.412,1183.228000,1301140388,1301140388
0.412,1184.875000,1301826586,1301826586
0.413,1186.523000,1304825181,1304825181
0.413,1188.171000,1305511552,1305511552
0.414,1189.819000,1308366192,1308366192
0.414,1191.467000,1309052709,1309052709
0.415,1193.115000,1312049745,1312049745
0.416,1194.763000,1312736447,1312736447
0.416,1196.411000,1315592433,1315592433
0.417,1198.059000,1316279253,1316279253
0.417,1199.707000,1319277848,1319277848
0.418,1201.355000,1319964809,1319964809
0.418,1203.003000,1322821877,1322821877
0.419,1204.651000,1323508927,1323508927
0.420,1206.299000,1326506160,1326506160
0.420,1207.947000,1327193289,1327193289
0.421,1209.595000,1330051198,1330051198
0.421,1211.243000,1330738388,1330738388
0.422,1212.891000,1333736983,1333736983
0.422,1214.539000,1334424183,1334424183
0.423,1216.187000,1337282756,1337282756
0.424,1217.834000,1337969957,1337969957
0.424,1219.482000,1340967355,1340967355
0.425,1221.130000,1341654539,1341654539
0.425,1222.778000,1344513653,1344513653
0.426,1224.426000,1345200803,1345200803
0.426,1226.074000,1348199398,1348199398
0.427,1227.722000,1348886502,1348886502
0.428,1229.370000,1351745981,1351745981
0.428,1231.018000,1352433035,1352433035
0.429,1232.666000,1355430571,1355430571
0.429,1234.314000,1356117580,1356117580
0.430,1235.962000,1358977235,1358977235
0.430,1237.610000,1359664244,1359664244
0.431,1239.258000,1362662839,1362662839
0.432,1240.906000,1363349861,1363349861
0.432,1242.554000,1366209541,1366209541
0.433,1244.202000,1366896525,1366896525
0.433,1245.850000,1369894196,1369894196
0.434,1247.498000,1370581185,1370581185
0.435,1249.146000,1373440633,1373440633
0.435,1250.793000,1374127585,1374127585
0.436,1252.441000,1377126180,1377126180
0.436,1254.089000,1377813035,1377813035
0.437,1255.737000,1380672067,1380672067
0.437,1257.385000,1381358747,1381358747
0.438,1259.033000,1384356520,1384356520
0.439,1260.681000,1385043051,1385043051
0.439,1262.329000,1387901542,1387901542
0.440,1263.977000,1388587844,1388587844
0.440,1265.625000,1391586439,1391586439
0.441,1267.273000,1392272477,1392272477
0.441,1268.921000,1395130260,1395130260
0.442,1270.569000,1395815949,1395815949
0.443,1272.217000,1398813817,1398813817
0.443,1273.865000,1399499216,1399499216
0.444,1275.513000,1402356236,1402356236
0.444,1277.161000,1403041268,1403041268
0.445,1278.809000,1406039863,1406039863
0.445,1280.457000,1406724493,1406724493
0.446,1282.104000,1409580632,1409580632
0.447,1283.752000,1410264806,1410264806
0.447,1285.400000,1413262766,1413262766
0.448,1287.048000,1413946448,1413946448
0.448,1288.696000,1416801624,1416801624
