t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400262,544400262
0.158,453.186000,545375720,545375720
0.158,454.834000,548347474,548347474
0.159,456.481900,549323097,549323097
0.159,458.129900,552248113,552248113
0.160,459.777800,553223861,553223861
0.161,461.425800,556265286,556265286
0.161,463.073700,557241126,557241126
0.162,464.721700,560160385,560160385
0.162,466.369600,561136396,561136396
0.163,468.017600,564106525,564106525
0.163,469.665500,565082729,565082729
0.164,471.313500,567998929,567998929
0.165,472.961400,568975281,568975281
0.165,474.609400,572016706,572016706
0.166,476.257300,572993218,572993218
0.166,477.905300,575908162,575908162
0.167,479.553200,576884768,576884768
0.167,481.201200,579855781,579855781
0.168,482.849100,580832499,580832499
0.169,484.497100,583749412,583749412
0.169,486.145000,584726296,584726296
0.170,487.793000,587767721,587767721
0.170,489.440900,588744772,588744772
0.171,491.088900,591663105,591663105
0.171,492.736800,592640313,592640313
0.172,494.384800,595622887,595622887
0.173,496.032700,596600230,596600230
0.173,497.680700,599520343,599520343
0.174,499.328600,600497839,600497839
0.174,500.976600,603539264,603539264
0.175,502.624500,604516934,604516934
0.175,504.272500,607438473,607438473
0.176,505.920400,608416282,608416282
0.177,507.568400,611434127,611434127
0.177,509.216300,612411907,612411907
0.178,510.864300,615334977,615334977
0.178,512.512200,616312820,616312820
0.179,514.160200,619354245,619354245
0.179,515.808100,620332197,620332197
0.180,517.456100,623256664,623256664
0.181,519.104000,624234657,624234657
0.181,520.752000,627262142,627262142
0.182,522.399900,628240213,628240213
0.182,524.047900,631165710,631165710
0.183,525.695800,632143903,632143903
0.183,527.343800,635185328,635185328
0.184,528.991700,636163708,636163708
0.185,530.639600,639089775,639089775
0.185,532.287600,640068301,640068301
0.186,533.935500,643092610,643092610
0.186,535.583500,644071253,644071253
0.187,537.231400,646997603,646997603
0.187,538.879400,647976349,647976349
0.188,540.527300,651017774,651017774
0.189,542.175300,651996593,651996593
0.189,543.823200,654923044,654923044
0.190,545.471200,655902036,655902036
0.190,547.119100,658920890,658920890
0.191,548.767100,659900028,659900028
0.191,550.415000,662826465,662826465
0.192,552.063000,663805683,663805683
0.193,553.710900,666847108,666847108
0.193,555.358900,667826468,667826468
0.194,557.006800,670752749,670752749
0.194,558.654800,671732235,671732235
0.195,560.302700,674749240,674749240
0.195,561.950700,675728856,675728856
0.196,563.598600,678654853,678654853
0.197,565.246600,679634643,679634643
0.197,566.894500,682676068,682676068
0.198,568.542500,683656041,683656041
0.198,570.190400,686581665,686581665
0.199,571.838400,687561811,687561811
0.199,573.486300,690578532,690578532
0.200,575.134300,691558814,691558814
0.201,576.782200,694483907,694483907
0.201,578.430200,695464294,695464294
0.202,580.078100,698505719,698505719
0.202,581.726100,699486238,699486238
0.203,583.374000,702410631,702410631
0.203,585.022000,703391192,703391192
0.204,586.669900,706407216,706407216
0.205,588.317900,707387968,707387968
0.205,589.965800,710311683,710311683
0.206,591.613800,711292471,711292471
0.206,593.261700,714333896,714333896
0.207,594.909700,715314656,715314656
0.208,596.557600,718237704,718237704
0.208,598.205600,719218506,719218506
0.209,599.853500,722235304,722235304
0.209,601.501500,723216133,723216133
0.210,603.149400,726138737,726138737
0.210,604.797400,727119608,727119608
0.211,606.445300,730161033,730161033
0.212,608.093300,731141889,731141889
0.212,609.741200,734064379,734064379
0.213,611.389200,735045385,735045385
0.213,613.037100,738065942,738065942
0.214,614.685100,739047067,739047067
0.214,616.333000,741969704,741969704
0.215,617.981000,742950765,742950765
0.216,619.628900,745992190,745992190
0.216,621.276900,746973288,746973288
0.217,622.924800,749896303,749896303
0.217,624.572800,750877206,750877206
0.218,626.220700,753901792,753901792
0.218,627.868700,754882609,754882609
0.219,629.516600,757805948,757805948
0.220,631.164600,758786644,758786644
0.220,632.812500,761828069,761828069
0.221,634.460400,762808710,762808710
0.221,636.108400,765732337,765732337
0.222,637.756300,766712805,766712805
0.222,639.404300,769739143,769739143
0.223,641.052200,770719494,770719494
0.224,642.700200,773643167,773643167
0.224,644.348100,774623191,774623191
0.225,645.996100,777664616,777664616
0.225,647.644000,778644211,778644211
0.226,649.292000,781567570,781567570
0.226,650.939900,782546597,782546597
0.227,652.587900,785573174,785573174
0.228,654.235800,786551637,786551637
0.228,655.883800,789474437,789474437
0.229,657.531700,790452200,790452200
0.229,659.179700,793493625,793493625
0.230,660.827600,794470446,794470446
0.230,662.475600,797392369,797392369
0.231,664.123500,798367856,798367856
0.232,665.771500,801394367,801394367
0.232,667.419400,802368212,802368212
0.233,669.067400,805288732,805288732
0.233,670.715300,806260711,806260711
0.234,672.363300,809302136,809302136
0.234,674.011200,810271921,810271921
0.235,675.659200,813190852,813190852
0.236,677.307100,814158167,814158167
0.236,678.955100,817184642,817184642
0.237,680.603000,818149688,818149688
0.237,682.251000,821066949,821066949
0.238,683.898900,822029703,822029703
0.238,685.546900,825071128,825071128
0.239,687.194800,826031863,826031863
0.240,688.842800,828947794,828947794
0.240,690.490700,829907040,829907040
0.241,692.138700,832933694,832933694
0.241,693.786600,833892069,833892069
0.242,695.434600,836807062,836807062
0.242,697.082500,837765059,837765059
0.243,698.730500,840806484,840806484
0.244,700.378400,841764589,841764589
0.244,702.026400,844679165,844679165
0.245,703.674300,845637709,845637709
0.245,705.322300,848664639,848664639
0.246,706.970200,849623736,849623736
0.246,708.618200,852538367,852538367
0.247,710.266100,853497955,853497955
0.248,711.914100,856539380,856539380
0.248,713.562000,857499493,857499493
0.249,715.210000,860414291,860414291
0.249,716.857900,861374864,861374864
0.250,718.505900,864401991,864401991
0.250,720.153800,865363022,865363022
0.251,721.801800,868278075,868278075
0.252,723.449700,869239484,869239484
0.252,725.097700,872280909,872280909
0.253,726.745600,873242749,873242749
0.253,728.393600,876158079,876158079
0.254,730.041500,877120379,877120379
0.255,731.689500,880147512,880147512
0.255,733.337400,881110277,881110277
0.256,734.985400,884025843,884025843
0.256,736.633300,884989018,884989018
0.257,738.281200,888030443,888030443
0.257,739.929200,888993997,888993997
0.258,741.577100,891909702,891909702
0.259,743.225100,892873681,892873681
0.259,744.873000,895900716,895900716
0.260,746.521000,896865003,896865003
0.260,748.168900,899781169,899781169
0.261,749.816900,900745748,900745748
0.261,751.464800,903787173,903787173
0.262,753.112800,904751976,904751976
0.263,754.760700,907668843,907668843
0.263,756.408700,908633850,908633850
0.264,758.056600,911660780,911660780
0.264,759.704600,912625822,912625822
0.265,761.352500,915543829,915543829
0.265,763.000500,916508707,916508707
0.266,764.648400,919550132,919550132
0.267,766.296400,920514593,920514593
0.267,767.944300,923433730,923433730
0.268,769.592300,924397438,924397438
0.268,771.240200,927424360,927424360
0.269,772.888200,928386927,928386927
0.269,774.536100,931307176,931307176
0.270,776.184100,932268245,932268245
0.271,777.832000,935309670,935309670
0.271,779.480000,936268930,936268930
0.272,781.127900,939190071,939190071
0.272,782.775900,940147285,940147285
0.273,784.423800,943174323,943174323
0.273,786.071800,944129465,944129465
0.274,787.719700,947051801,947051801
0.275,789.367700,948005072,948005072
0.275,791.015600,951046497,951046497
0.276,792.663600,951998306,951998306
0.276,794.311500,954922871,954922871
0.277,795.959500,955873803,955873803
0.277,797.607400,958901034,958901034
0.278,799.255400,959851489,959851489
0.279,800.903300,962779047,962779047
0.279,802.551300,963729439,963729439
0.280,804.199200,966770864,966770864
0.280,805.847200,967721552,967721552
0.281,807.495100,970651233,970651233
0.281,809.143100,971602486,971602486
0.282,810.791000,974629969,974629969
0.283,812.439000,975581712,975581712
0.283,814.086900,978512332,978512332
0.284,815.734900,979464444,979464444
0.284,817.382800,982505869,982505869
0.285,819.030800,983458103,983458103
0.285,820.678700,986389055,986389055
0.286,822.326700,987341195,987341195
0.287,823.974600,990368990,990368990
0.287,825.622600,991320850,991320850
0.288,827.270500,994251793,994251793
0.288,828.918500,995203340,995203340
0.289,830.566400,998244765,998244765
0.289,832.214400,999196052,999196052
0.290,833.862300,1002126970,1002126970
0.291,835.510300,1003078058,1003078058
0.291,837.158200,1006106166,1006106166
0.292,838.806200,1007057247,1007057247
0.292,840.454100,1009988022,1009988022
0.293,842.102100,1010939316,1010939316
0.293,843.750000,1013980741,1013980741
0.294,845.397900,1014932441,1014932441
0.295,847.045900,1017863000,1017863000
0.295,848.693800,1018815320,1018815320
0.296,850.341800,1021843786,1021843786
0.296,851.989700,1022796956,1022796956
0.297,853.637700,1025727175,1025727175
0.298,855.285600,1026681143,1026681143
0.298,856.933600,1029722568,1029722568
0.299,858.581500,1030677147,1030677147
0.299,860.229500,1033607052,1033607052
0.300,861.877400,1034562206,1034562206
0.300,863.525400,1037591004,1037591004
0.301,865.173300,1038546440,1038546440
0.302,866.821300,1041476029,1041476029
0.302,868.469200,1042431608,1042431608
0.303,870.117200,1045473033,1045473033
0.303,871.765100,1046428576,1046428576
0.304,873.413100,1049357802,1049357802
0.304,875.061000,1050313400,1050313400
0.305,876.709000,1053342497,1053342497
0.306,878.356900,1054298170,1054298170
0.306,880.004900,1057227024,1057227024
0.307,881.652800,1058182889,1058182889
0.307,883.300800,1061224314,1061224314
0.308,884.948700,1062180400,1062180400
0.308,886.596700,1065108912,1065108912
0.309,888.244600,1066065416,1066065416
0.310,889.892600,1069094791,1069094791
0.310,891.540500,1070051822,1070051822
0.311,893.188500,1072979928,1072979928
0.311,894.836400,1073937592,1073937592
0.312,896.484400,1076979017,1076979017
0.312,898.132300,1077937333,1077937333
0.313,899.780300,1080865035,1080865035
0.314,901.428200,1081823891,1081823891
0.314,903.076200,1084853512,1084853512
0.315,904.724100,1085812851,1085812851
0.315,906.372100,1088739928,1088739928
0.316,908.020000,1089699638,1089699638
0.316,909.668000,1092741063,1092741063
0.317,911.315900,1093701045,1093701045
0.318,912.963900,1096626476,1096626476
0.318,914.611800,1097586729,1097586729
0.319,916.259800,1100616636,1100616636
0.319,917.907700,1101577035,1101577035
0.320,919.555700,1104499271,1104499271
0.320,921.203600,1105459860,1105459860
0.321,922.851600,1108501285,1108501285
0.322,924.499500,1109462036,1109462036
0.322,926.147500,1112380935,1112380935
0.323,927.795400,1113341913,1113341913
0.323,929.443400,1116372066,1116372066
0.324,931.091300,1117333289,1117333289
0.324,932.739300,1120250533,1120250533
0.325,934.387200,1121211931,1121211931
0.326,936.035200,1124253356,1124253356
0.326,937.683100,1125214912,1125214912
0.327,939.331100,1128131524,1128131524
0.327,940.979000,1129093103,1129093103
0.328,942.627000,1132123448,1132123448
0.328,944.274900,1133084849,1133084849
0.329,945.922900,1136001062,1136001062
0.330,947.570800,1136962186,1136962186
0.330,949.218800,1140003611,1140003611
0.331,950.866700,1140964258,1140964258
0.331,952.514600,1143879906,1143879906
0.332,954.162600,1144839790,1144839790
0.332,955.810500,1147870343,1147870343
0.333,957.458500,1148829319,1148829319
0.334,959.106400,1151744133,1151744133
0.334,960.754400,1152701949,1152701949
0.335,962.402300,1155743374,1155743374
0.335,964.050300,1156700004,1156700004
0.336,965.698200,1159613591,1159613591
0.336,967.346200,1160568900,1160568900
0.337,968.994100,1163599623,1163599623
0.338,970.642100,1164553655,1164553655
0.338,972.290000,1167465625,1167465625
0.339,973.938000,1168418429,1168418429
0.339,975.585900,1171459854,1171459854
0.340,977.233900,1172411488,1172411488
0.340,978.881800,1175321824,1175321824
0.341,980.529800,1176272441,1176272441
0.342,982.177700,1179303377,1179303377
0.342,983.825700,1180253057,1180253057
0.343,985.473600,1183162022,1183162022
0.343,987.121600,1184110909,1184110909
0.344,988.769500,1187152334,1187152334
0.345,990.417500,1188100514,1188100514
0.345,992.065400,1191008460,1191008460
0.346,993.713400,1191956146,1191956146
0.346,995.361300,1194987269,1194987269
0.347,997.009300,1195934584,1195934584
0.347,998.657200,1198842023,1198842023
0.348,1000.305000,1199789073,1199789073
0.349,1001.953000,1202830498,1202830498
0.349,1003.601000,1203777396,1203777396
0.350,1005.249000,1206684855,1206684855
0.350,1006.897000,1207631731,1207631731
0.351,1008.545000,1210663073,1210663073
0.351,1010.193000,1211610025,1211610025
0.352,1011.841000,1214518200,1214518200
0.353,1013.489000,1215465301,1215465301
0.353,1015.137000,1218506726,1218506726
0.354,1016.785000,1219454068,1219454068
0.354,1018.433000,1222363800,1222363800
0.355,1020.081000,1223311381,1223311381
0.355,1021.729000,1226342994,1226342994
0.356,1023.376000,1227290760,1227290760
0.357,1025.024000,1230201656,1230201656
0.357,1026.672000,1231149541,1231149541
0.358,1028.320000,1234190966,1234190966
0.358,1029.968000,1235138894,1235138894
0.359,1031.616000,1238049955,1238049955
0.359,1033.264000,1238997922,1238997922
0.360,1034.912000,1242029804,1242029804
0.361,1036.560000,1242977781,1242977781
0.361,1038.208000,1245888469,1245888469
0.362,1039.856000,1246836421,1246836421
0.362,1041.504000,1249877846,1249877846
0.363,1043.152000,1250825777,1250825777
0.363,1044.800000,1253736222,1253736222
0.364,1046.448000,1254684084,1254684084
0.365,1048.096000,1257716275,1257716275
0.365,1049.744000,1258664132,1258664132
0.366,1051.392000,1261574816,1261574816
0.366,1053.040000,1262522692,1262522692
0.367,1054.688000,1265564117,1265564117
0.367,1056.335000,1266511975,1266511975
0.368,1057.983000,1269423458,1269423458
0.369,1059.631000,1270371236,1270371236
0.369,1061.279000,1273403720,1273403720
0.370,1062.927000,1274351395,1274351395
0.370,1064.575000,1277264069,1277264069
0.371,1066.223000,1278211597,1278211597
0.371,1067.871000,1281253022,1281253022
0.372,1069.519000,1282200344,1282200344
0.373,1071.167000,1285114286,1285114286
0.373,1072.815000,1286061370,1286061370
0.374,1074.463000,1289094139,1289094139
0.374,1076.111000,1290040985,1290040985
0.375,1077.759000,1292956003,1292956003
0.375,1079.407000,1293902631,1293902631
0.376,1081.055000,1296944056,1296944056
0.377,1082.703000,1297890494,1297890494
0.377,1084.351000,1300806349,1300806349
0.378,1085.999000,1301752624,1301752624
0.378,1087.646000,1304785706,1304785706
0.379,1089.294000,1305731829,1305731829
0.379,1090.942000,1308648448,1308648448
0.380,1092.590000,1309594466,1309594466
0.381,1094.238000,1312635891,1312635891
0.381,1095.886000,1313581804,1313581804
0.382,1097.534000,1316499159,1316499159
0.382,1099.182000,1317444990,1317444990
0.383,1100.830000,1320478395,1320478395
0.383,1102.478000,1321424144,1321424144
0.384,1104.126000,1324342133,1324342133
0.385,1105.774000,1325287841,1325287841
0.385,1107.422000,1328329266,1328329266
0.386,1109.070000,1329274894,1329274894
0.386,1110.718000,1332193394,1332193394
0.387,1112.366000,1333138926,1333138926
0.387,1114.014000,1336172630,1336172630
0.388,1115.662000,1337118067,1337118067
0.389,1117.310000,1340036855,1340036855
0.389,1118.958000,1340982194,1340982194
0.390,1120.605000,1344023619,1344023619
0.390,1122.253000,1344968898,1344968898
0.391,1123.901000,1347887696,1347887696
0.392,1125.549000,1348832863,1348832863
0.392,1127.197000,1351866899,1351866899
0.393,1128.845000,1352812020,1352812020
0.393,1130.493000,1355730409,1355730409
0.394,1132.141000,1356675509,1356675509
0.394,1133.789000,1359716934,1359716934
0.395,1135.437000,1360661997,1360661997
0.396,1137.085000,1363579549,1363579549
0.396,1138.733000,1364524625,1364524625
0.397,1140.381000,1367559015,1367559015
0.397,1142.029000,1368504125,1368504125
0.398,1143.677000,1371420412,1371420412
0.398,1145.325000,1372365574,1372365574
0.399,1146.973000,1375406999,1375406999
0.400,1148.621000,1376352239,1376352239
0.400,1150.269000,1379266527,1379266527
0.401,1151.917000,1380211810,1380211810
0.401,1153.564000,1383246508,1383246508
0.402,1155.212000,1384191794,1384191794
0.402,1156.860000,1387103640,1387103640
0.403,1158.508000,1388048942,1388048942
0.404,1160.156000,1391090367,1391090367
0.404,1161.804000,1392035702,1392035702
0.405,1163.452000,1394944968,1394944968
0.405,1165.100000,1395890321,1395890321
0.406,1166.748000,1398925312,1398925312
0.406,1168.396000,1399870686,1399870686
0.407,1170.044000,1402778063,1402778063
0.408,1171.692000,1403723441,1403723441
0.408,1173.340000,1406764866,1406764866
0.409,1174.988000,1407710258,1407710258
0.409,1176.636000,1410616531,1410616531
0.410,1178.284000,1411561982,1411561982
0.410,1179.932000,1414597280,1414597280
0.411,1181.580000,1415542783,1415542783
0.412,1183.228000,1418447397,1418447397
0.412,1184.875000,1419392922,1419392922
0.413,1186.523000,1422434347,1422434347
0.413,1188.171000,1423379962,1423379962
0.414,1189.819000,1426281078,1426281078
0.414,1191.467000,1427226734,1427226734
0.415,1193.115000,1430262323,1430262323
0.416,1194.763000,1431208018,1431208018
0.416,1196.411000,1434105683,1434105683
0.417,1198.059000,1435051407,1435051407
0.417,1199.707000,1438092832,1438092832
0.418,1201.355000,1439038567,1439038567
0.418,1203.003000,1441935051,1441935051
0.419,1204.651000,1442880794,1442880794
0.420,1206.299000,1445916643,1445916643
0.420,1207.947000,1446862447,1446862447
0.421,1209.595000,1449758648,1449758648
0.421,1211.243000,1450704471,1450704471
0.422,1212.891000,1453745896,1453745896
0.422,1214.539000,1454691794,1454691794
0.423,1216.187000,1457587296,1457587296
0.424,1217.834000,1458533274,1458533274
0.424,1219.482000,1461569354,1461569354
0.425,1221.130000,1462515328,1462515328
0.425,1222.778000,1465409036,1465409036
0.426,1224.426000,1466355017,1466355017
0.426,1226.074000,1469396442,1469396442
0.427,1227.722000,1470342444,1470342444
0.428,1229.370000,1473233846,1473233846
0.428,1231.018000,1474179857,1474179857
0.429,1232.666000,1477216151,1477216151
0.429,1234.314000,1478162150,1478162150
0.430,1235.962000,1481052033,1481052033
0.430,1237.610000,1481998020,1481998020
0.431,1239.258000,1485039445,1485039445
0.432,1240.906000,1485985388,1485985388
0.432,1242.554000,1488874525,1488874525
0.433,1244.202000,1489820435,1489820435
0.433,1245.850000,1492856929,1492856929
0.434,1247.498000,1493802742,1493802742
0.435,1249.146000,1496691595,1496691595
0.435,1250.793000,1497637335,1497637335
0.436,1252.441000,1500678760,1500678760
0.436,1254.089000,1501624431,1501624431
0.437,1255.737000,1504513192,1504513192
0.437,1257.385000,1505458752,1505458752
0.438,1259.033000,1508495410,1508495410
0.439,1260.681000,1509440822,1509440822
0.439,1262.329000,1512329592,1512329592
0.440,1263.977000,1513274923,1513274923
0.440,1265.625000,1516316348,1516316348
0.441,1267.273000,1517261516,1517261516
0.441,1268.921000,1520150377,1520150377
0.442,1270.569000,1521095363,1521095363
0.443,1272.217000,1524132206,1524132206
0.443,1273.865000,1525077014,1525077014
0.444,1275.513000,1527966121,1527966121
0.444,1277.161000,1528910738,1528910738
0.445,1278.809000,1531952163,1531952163
0.445,1280.457000,1532896631,1532896631
