t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820607897,820607897
0.260,748.168900,823483164,823483164
0.261,749.816900,824177686,824177686
0.261,751.464800,827176281,827176281
0.262,753.112800,827870630,827870630
0.263,754.760700,830746039,830746039
0.263,756.408700,831440090,831440090
0.264,758.056600,834410851,834410851
0.264,759.704600,835104519,835104519
0.265,761.352500,837980167,837980167
0.265,763.000500,838673417,838673417
0.266,764.648400,841672012,841672012
0.267,766.296400,842364895,842364895
0.267,767.944300,845240775,845240775
0.268,769.592300,845933392,845933392
0.268,771.240200,848905880,848905880
0.269,772.888200,849598241,849598241
0.269,774.536100,852474445,852474445
0.270,776.184100,853166621,853166621
0.271,777.832000,856165216,856165216
0.271,779.480000,856857206,856857206
0.272,781.127900,859733786,859733786
0.272,782.775900,860425634,860425634
0.273,784.423800,863399917,863399917
0.273,786.071800,864091627,864091627
0.274,787.719700,866968633,866968633
0.275,789.367700,867660190,867660190
0.275,791.015600,870658785,870658785
0.276,792.663600,871350206,871350206
0.276,794.311500,874227589,874227589
0.277,795.959500,874918868,874918868
0.277,797.607400,877894954,877894954
0.278,799.255400,878586023,878586023
0.279,800.903300,881463722,881463722
0.279,802.551300,882154522,882154522
0.280,804.199200,885153117,885153117
0.280,805.847200,885843605,885843605
0.281,807.495100,888721565,888721565
0.281,809.143100,889411717,889411717
0.282,810.791000,892389483,892389483
0.283,812.439000,893079401,893079401
0.283,814.086900,895957556,895957556
0.284,815.734900,896647380,896647380
0.284,817.382800,899645975,899645975
0.285,819.030800,900335773,900335773
0.285,820.678700,903213906,903213906
0.286,822.326700,903903690,903903690
0.287,823.974600,906883119,906883119
0.287,825.622600,907572870,907572870
0.288,827.270500,910450899,910450899
0.288,828.918500,911140583,911140583
0.289,830.566400,914139178,914139178
0.289,832.214400,914828694,914828694
0.290,833.862300,917706534,917706534
0.291,835.510300,918395847,918395847
0.291,837.158200,921376865,921376865
0.292,838.806200,922066013,922066013
0.292,840.454100,924943492,924943492
0.293,842.102100,925632566,925632566
0.293,843.750000,928631161,928631161
0.294,845.397900,929320354,929320354
0.295,847.045900,932197171,932197171
0.295,848.693800,932886675,932886675
0.296,850.341800,935869273,935869273
0.296,851.989700,936559241,936559241
0.297,853.637700,939435313,939435313
0.298,855.285600,940125754,940125754
0.298,856.933600,943124349,943124349
0.299,858.581500,943815300,943815300
0.299,860.229500,946690199,946690199
0.300,861.877400,947381567,947381567
0.300,863.525400,950365551,950365551
0.301,865.173300,951057259,951057259
0.302,866.821300,953930671,953930671
0.302,868.469200,954622625,954622625
0.303,870.117200,957621220,957621220
0.303,871.765100,958313364,958313364
0.304,873.413100,961184727,961184727
0.304,875.061000,961877068,961877068
0.305,876.709000,964862358,964862358
0.306,878.356900,965554889,965554889
0.306,880.004900,968423617,968423617
0.307,881.652800,969116290,969116290
0.307,883.300800,972114885,972114885
0.308,884.948700,972807725,972807725
0.308,886.596700,975673063,975673063
0.309,888.244600,976366069,976366069
0.310,889.892600,979352616,979352616
0.310,891.540500,980045792,980045792
0.311,893.188500,982907029,982907029
0.311,894.836400,983600405,983600405
0.312,896.484400,986599000,986599000
0.312,898.132300,987292581,987292581
0.313,899.780300,990149092,990149092
0.314,901.428200,990842893,990842893
0.314,903.076200,993830512,993830512
0.315,904.724100,994524543,994524543
0.315,906.372100,997376093,997376093
0.316,908.020000,998070366,998070366
0.316,909.668000,1001068961,1001068961
0.317,911.315900,1001763422,1001763422
0.318,912.963900,1004610280,1004610280
0.318,914.611800,1005304895,1005304895
0.319,916.259800,1008293487,1008293487
0.319,917.907700,1008988215,1008988215
0.320,919.555700,1011831156,1011831156
0.320,921.203600,1012525948,1012525948
0.321,922.851600,1015524543,1015524543
0.322,924.499500,1016219317,1016219317
0.322,926.147500,1019059113,1019059113
0.323,927.795400,1019753868,1019753868
0.323,929.443400,1022743326,1022743326
0.324,931.091300,1023438042,1023438042
0.324,932.739300,1026275917,1026275917
0.325,934.387200,1026970578,1026970578
0.326,936.035200,1029969173,1029969173
0.326,937.683100,1030663748,1030663748
0.327,939.331100,1033500728,1033500728
0.327,940.979000,1034195209,1034195209
0.328,942.627000,1037185429,1037185429
0.328,944.274900,1037879790,1037879790
0.329,945.922900,1040716962,1040716962
0.330,947.570800,1041411165,1041411165
0.330,949.218800,1044409760,1044409760
0.331,950.866700,1045103831,1045103831
0.331,952.514600,1047942350,1047942350
0.332,954.162600,1048636233,1048636233
0.332,955.810500,1051627084,1051627084
0.333,957.458500,1052320771,1052320771
0.334,959.106400,1055161818,1055161818
0.334,960.754400,1055855281,1055855281
0.335,962.402300,1058853876,1058853876
0.335,964.050300,1059547112,1059547112
0.336,965.698200,1062391453,1062391453
0.336,967.346200,1063084500,1063084500
0.337,968.994100,1066075914,1066075914
0.338,970.642100,1066768761,1066768761
0.338,972.290000,1069616970,1069616970
0.339,973.938000,1070309607,1070309607
0.339,975.585900,1073308202,1073308202
0.340,977.233900,1074000690,1074000690
0.340,978.881800,1076853203,1076853203
0.341,980.529800,1077545553,1077545553
0.342,982.177700,1080537515,1080537515
0.342,983.825700,1081229744,1081229744
0.343,985.473600,1084086641,1084086641
0.343,987.121600,1084778710,1084778710
0.344,988.769500,1087777305,1087777305
0.345,990.417500,1088469203,1088469203
0.345,992.065400,1091331002,1091331002
0.346,993.713400,1092022616,1092022616
0.346,995.361300,1095015179,1095015179
0.347,997.009300,1095706525,1095706525
0.347,998.657200,1098573154,1098573154
0.348,1000.305000,1099264087,1099264087
0.349,1001.953000,1102262682,1102262682
0.349,1003.601000,1102953138,1102953138
0.350,1005.249000,1105823826,1105823826
0.350,1006.897000,1106513701,1106513701
0.351,1008.545000,1109506956,1109506956
0.351,1010.193000,1110196145,1110196145
0.352,1011.841000,1113069701,1113069701
0.353,1013.489000,1113758206,1113758206
0.353,1015.137000,1116756801,1116756801
0.354,1016.785000,1117444632,1117444632
0.354,1018.433000,1120319847,1120319847
0.355,1020.081000,1121007037,1121007037
0.355,1021.729000,1124001048,1124001048
0.356,1023.376000,1124687845,1124687845
0.357,1025.024000,1127563999,1127563999
0.357,1026.672000,1128250565,1128250565
0.358,1028.320000,1131249160,1131249160
0.358,1029.968000,1131935734,1131935734
0.359,1031.616000,1134812306,1134812306
0.359,1033.264000,1135499115,1135499115
0.360,1034.912000,1138493629,1138493629
0.361,1036.560000,1139180816,1139180816
0.361,1038.208000,1142057519,1142057519
0.362,1039.856000,1142745171,1142745171
0.362,1041.504000,1145743766,1145743766
0.363,1043.152000,1146431880,1146431880
0.363,1044.800000,1149308578,1149308578
0.364,1046.448000,1149997098,1149997098
0.365,1048.096000,1152991833,1152991833
0.365,1049.744000,1153680705,1153680705
0.366,1051.392000,1156557317,1156557317
0.366,1053.040000,1157246404,1157246404
0.367,1054.688000,1160244999,1160244999
0.367,1056.335000,1160934176,1160934176
0.368,1057.983000,1163810719,1163810719
0.369,1059.631000,1164499922,1164499922
0.369,1061.279000,1167494868,1167494868
0.370,1062.927000,1168184021,1168184021
0.370,1064.575000,1171060497,1171060497
0.371,1066.223000,1171749529,1171749529
0.371,1067.871000,1174748124,1174748124
0.372,1069.519000,1175436977,1175436977
0.373,1071.167000,1178313351,1178313351
0.373,1072.815000,1179001975,1179001975
0.374,1074.463000,1181997134,1181997134
0.374,1076.111000,1182685479,1182685479
0.375,1077.759000,1185561540,1185561540
0.375,1079.407000,1186249565,1186249565
0.376,1081.055000,1189248160,1189248160
0.377,1082.703000,1189935853,1189935853
0.377,1084.351000,1192811277,1192811277
0.378,1085.999000,1193498595,1193498595
0.378,1087.646000,1196493953,1196493953
0.379,1089.294000,1197180933,1197180933
0.379,1090.942000,1200055091,1200055091
0.380,1092.590000,1200741628,1200741628
0.381,1094.238000,1203740223,1203740223
0.381,1095.886000,1204426288,1204426288
0.382,1097.534000,1207298297,1207298297
0.382,1099.182000,1207983811,1207983811
0.383,1100.830000,1210979297,1210979297
0.383,1102.478000,1211664264,1211664264
0.384,1104.126000,1214533010,1214533010
0.385,1105.774000,1215217446,1215217446
0.385,1107.422000,1218216041,1218216041
0.386,1109.070000,1218899937,1218899937
0.386,1110.718000,1221764595,1221764595
0.387,1112.366000,1222447962,1222447962
0.387,1114.014000,1225443589,1225443589
0.388,1115.662000,1226126526,1226126526
0.389,1117.310000,1228986505,1228986505
0.389,1118.958000,1229669173,1229669173
0.390,1120.605000,1232667768,1232667768
0.390,1122.253000,1233350326,1233350326
0.391,1123.901000,1236205693,1236205693
0.392,1125.549000,1236888268,1236888268
0.392,1127.197000,1239884055,1239884055
0.393,1128.845000,1240566785,1240566785
0.393,1130.493000,1243418173,1243418173
0.394,1132.141000,1244101060,1244101060
0.394,1133.789000,1247099655,1247099655
0.395,1135.437000,1247782767,1247782767
0.396,1137.085000,1250631311,1250631311
0.396,1138.733000,1251314629,1251314629
0.397,1140.381000,1254310614,1254310614
0.397,1142.029000,1254994183,1254994183
0.398,1143.677000,1257841016,1257841016
0.398,1145.325000,1258524778,1258524778
0.399,1146.973000,1261523373,1261523373
0.400,1148.621000,1262207301,1262207301
0.400,1150.269000,1265053487,1265053487
0.401,1151.917000,1265737617,1265737617
0.401,1153.564000,1268733848,1268733848
0.402,1155.212000,1269418192,1269418192
0.402,1156.860000,1272264705,1272264705
0.403,1158.508000,1272949331,1272949331
0.404,1160.156000,1275947926,1275947926
0.404,1161.804000,1276632799,1276632799
0.405,1163.452000,1279480437,1279480437
0.405,1165.100000,1280165604,1280165604
0.406,1166.748000,1283162101,1283162101
0.406,1168.396000,1283847540,1283847540
0.407,1170.044000,1286696811,1286696811
0.408,1171.692000,1287382490,1287382490
0.408,1173.340000,1290381085,1290381085
0.409,1174.988000,1291066979,1291066979
0.409,1176.636000,1293918026,1293918026
0.410,1178.284000,1294604084,1294604084
0.410,1179.932000,1297600866,1297600866
0.411,1181.580000,1298287101,1298287101
0.412,1183.228000,1301140003,1301140003
0.412,1184.875000,1301826407,1301826407
0.413,1186.523000,1304825002,1304825002
0.413,1188.171000,1305511582,1305511582
0.414,1189.819000,1308366130,1308366130
0.414,1191.467000,1309052847,1309052847
0.415,1193.115000,1312049889,1312049889
0.416,1194.763000,1312736731,1312736731
0.416,1196.411000,1315592642,1315592642
0.417,1198.059000,1316279610,1316279610
0.417,1199.707000,1319278205,1319278205
0.418,1201.355000,1319965273,1319965273
0.418,1203.003000,1322822237,1322822237
0.419,1204.651000,1323509389,1323509389
0.420,1206.299000,1326506642,1326506642
0.420,1207.947000,1327193856,1327193856
0.421,1209.595000,1330051711,1330051711
0.421,1211.243000,1330738958,1330738958
0.422,1212.891000,1333737553,1333737553
0.422,1214.539000,1334424808,1334424808
0.423,1216.187000,1337283309,1337283309
0.424,1217.834000,1337970595,1337970595
0.424,1219.482000,1340967996,1340967996
0.425,1221.130000,1341655234,1341655234
0.425,1222.778000,1344514305,1344514305
0.426,1224.426000,1345201481,1345201481
0.426,1226.074000,1348200076,1348200076
0.427,1227.722000,1348887229,1348887229
0.428,1229.370000,1351746663,1351746663
0.428,1231.018000,1352433786,1352433786
0.429,1232.666000,1355431334,1355431334
0.429,1234.314000,1356118424,1356118424
0.430,1235.962000,1358978051,1358978051
0.430,1237.610000,1359665164,1359665164
0.431,1239.258000,1362663759,1362663759
0.432,1240.906000,1363350871,1363350871
0.432,1242.554000,1366210519,1366210519
0.433,1244.202000,1366897614,1366897614
0.433,1245.850000,1369895288,1369895288
0.434,1247.498000,1370582370,1370582370
0.435,1249.146000,1373441796,1373441796
0.435,1250.793000,1374128839,1374128839
0.436,1252.441000,1377127434,1377127434
0.436,1254.089000,1377814407,1377814407
0.437,1255.737000,1380673399,1380673399
0.437,1257.385000,1381360188,1381360188
0.438,1259.033000,1384357964,1384357964
0.439,1260.681000,1385044572,1385044572
0.439,1262.329000,1387902983,1387902983
0.440,1263.977000,1388589352,1388589352
0.440,1265.625000,1391587947,1391587947
0.441,1267.273000,1392274039,1392274039
0.441,1268.921000,1395131798,1395131798
0.442,1270.569000,1395817572,1395817572
0.443,1272.217000,1398815445,1398815445
0.443,1273.865000,1399500852,1399500852
0.444,1275.513000,1402357821,1402357821
0.444,1277.161000,1403042884,1403042884
0.445,1278.809000,1406041479,1406041479
0.445,1280.457000,1406726108,1406726108
0.446,1282.104000,1409582201,1409582201
0.447,1283.752000,1410266396,1410266396
0.447,1285.400000,1413264363,1413264363
0.448,1287.048000,1413948045,1413948045
0.448,1288.696000,1416803086,1416803086
