t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053135,793053135
0.248,713.562000,793691461,793691461
0.249,715.210000,796674884,796674884
0.249,716.857900,797314225,797314225
0.250,718.505900,800382692,800382692
0.250,720.153800,801022937,801022937
0.251,721.801800,804006512,804006512
0.252,723.449700,804647334,804647334
0.252,725.097700,807746515,807746515
0.253,726.745600,808387184,808387184
0.253,728.393600,811370838,811370838
0.254,730.041500,812010808,812010808
0.255,731.689500,815081956,815081956
0.255,733.337400,815720425,815720425
0.256,734.985400,818704164,818704164
0.256,736.633300,819340665,819340665
0.257,738.281200,822439846,822439846
0.257,739.929200,823073881,823073881
0.258,741.577100,826057575,826057575
0.259,743.225100,826688983,826688983
0.259,744.873000,829762636,829762636
0.260,746.521000,830391448,830391448
0.260,748.168900,833375284,833375284
0.261,749.816900,834001876,834001876
0.261,751.464800,837101057,837101057
0.262,753.112800,837725972,837725972
0.263,754.760700,840709825,840709825
0.263,756.408700,841333637,841333637
0.264,758.056600,844409835,844409835
0.264,759.704600,845032762,845032762
0.265,761.352500,848016674,848016674
0.265,763.000500,848638705,848638705
0.266,764.648400,851737886,851737886
0.267,766.296400,852358861,852358861
0.267,767.944300,855342929,855342929
0.268,769.592300,855962606,855962606
0.268,771.240200,859041343,859041343
0.269,772.888200,859659387,859659387
0.269,774.536100,862643588,862643588
0.270,776.184100,863259694,863259694
0.271,777.832000,866358875,866358875
0.271,779.480000,866972849,866972849
0.272,781.127900,869957229,869957229
0.272,782.775900,870568832,870568832
0.273,784.423800,873649850,873649850
0.273,786.071800,874259348,874259348
0.274,787.719700,877243998,877243998
0.275,789.367700,877851700,877851700
0.275,791.015600,880950881,880950881
0.276,792.663600,881557287,881557287
0.276,794.311500,884542189,884542189
0.277,795.959500,885148114,885148114
0.277,797.607400,888231146,888231146
0.278,799.255400,888837171,888837171
0.279,800.903300,891822167,891822167
0.279,802.551300,892428812,892428812
0.280,804.199200,895527993,895527993
0.280,805.847200,896135401,896135401
0.281,807.495100,899120539,899120539
0.281,809.143100,899728702,899728702
0.282,810.791000,902813338,902813338
0.283,812.439000,903422122,903422122
0.283,814.086900,906407236,906407236
0.284,815.734900,907016222,907016222
0.284,817.382800,910115403,910115403
0.285,819.030800,910724132,910724132
0.285,820.678700,913709205,913709205
0.286,822.326700,914317104,914317104
0.287,823.974600,917403117,917403117
0.287,825.622600,918009750,918009750
0.288,827.270500,920994736,920994736
0.288,828.918500,921600028,921600028
0.289,830.566400,924699209,924699209
0.289,832.214400,925303224,925303224
0.290,833.862300,928287967,928287967
0.291,835.510300,928890851,928890851
0.291,837.158200,931978167,931978167
0.292,838.806200,932580376,932580376
0.292,840.454100,935564959,935564959
0.293,842.102100,936166992,936166992
0.293,843.750000,939266173,939266173
0.294,845.397900,939868582,939868582
0.295,847.045900,942852954,942852954
0.295,848.693800,943456060,943456060
0.296,850.341800,946544599,946544599
0.296,851.989700,947148605,947148605
0.297,853.637700,950132691,950132691
0.298,855.285600,950737368,950737368
0.298,856.933600,953836549,953836549
0.299,858.581500,954441615,954441615
0.299,860.229500,957425364,957425364
0.300,861.877400,958030421,958030421
0.300,863.525400,961120097,961120097
0.301,865.173300,961724933,961724933
0.302,866.821300,964708380,964708380
0.302,868.469200,965312893,965312893
0.303,870.117200,968412074,968412074
0.303,871.765100,969016158,969016158
0.304,873.413100,971999267,971999267
0.304,875.061000,972603152,972603152
0.305,876.709000,975693810,975693810
0.306,878.356900,976297668,976297668
0.306,880.004900,979280447,979280447
0.307,881.652800,979884398,979884398
0.307,883.300800,982983579,982983579
0.308,884.948700,983587733,983587733
0.308,886.596700,986570083,986570083
0.309,888.244600,987174519,987174519
0.310,889.892600,990266008,990266008
0.310,891.540500,990870852,990870852
0.311,893.188500,993852842,993852842
0.311,894.836400,994458092,994458092
0.312,896.484400,997557273,997557273
0.312,898.132300,998162969,998162969
0.313,899.780300,1001144559,1001144559
0.314,901.428200,1001750588,1001750588
0.314,903.076200,1004842740,1004842740
0.315,904.724100,1005449190,1005449190
0.315,906.372100,1008430348,1008430348
0.316,908.020000,1009037257,1009037257
0.316,909.668000,1012136438,1012136438
0.317,911.315900,1012743955,1012743955
0.318,912.963900,1015724603,1015724603
0.318,914.611800,1016332823,1016332823
0.319,916.259800,1019425499,1019425499
0.319,917.907700,1020034678,1020034678
0.320,919.555700,1023014743,1023014743
0.320,921.203600,1023625054,1023625054
0.321,922.851600,1026724235,1026724235
0.322,924.499500,1027335728,1027335728
0.322,926.147500,1030315115,1030315115
0.323,927.795400,1030927808,1030927808
0.323,929.443400,1034020833,1034020833
0.324,931.091300,1034634663,1034634663
0.324,932.739300,1037613226,1037613226
0.325,934.387200,1038228130,1038228130
0.326,936.035200,1041327311,1041327311
0.326,937.683100,1041943194,1041943194
0.327,939.331100,1044920583,1044920583
0.327,940.979000,1045537370,1045537370
0.328,942.627000,1048630660,1048630660
0.328,944.274900,1049248100,1049248100
0.329,945.922900,1052223818,1052223818
0.330,947.570800,1052841742,1052841742
0.330,949.218800,1055940923,1055940923
0.331,950.866700,1056559156,1056559156
0.331,952.514600,1059532611,1059532611
0.332,954.162600,1060150768,1060150768
0.332,955.810500,1063244252,1063244252
0.333,957.458500,1063862028,1063862028
0.334,959.106400,1066832459,1066832459
0.334,960.754400,1067449589,1067449589
0.335,962.402300,1070548770,1070548770
0.335,964.050300,1071165016,1071165016
0.336,965.698200,1074131653,1074131653
0.336,967.346200,1074746790,1074746790
0.337,968.994100,1077840444,1077840444
0.338,970.642100,1078454348,1078454348
0.338,972.290000,1081417100,1081417100
0.339,973.938000,1082029776,1082029776
0.339,975.585900,1085128957,1085128957
0.340,977.233900,1085740288,1085740288
0.340,978.881800,1088699506,1088699506
0.341,980.529800,1089309511,1089309511
0.342,982.177700,1092403322,1092403322
0.342,983.825700,1093012041,1093012041
0.343,985.473600,1095969110,1095969110
0.343,987.121600,1096576520,1096576520
0.344,988.769500,1099675701,1099675701
0.345,990.417500,1100281960,1100281960
0.345,992.065400,1103238430,1103238430
0.346,993.713400,1103843556,1103843556
0.346,995.361300,1106937621,1106937621
0.347,997.009300,1107541663,1107541663
0.347,998.657200,1110499363,1110499363
0.348,1000.305000,1111102202,1111102202
0.349,1001.953000,1114201383,1114201383
0.349,1003.601000,1114803033,1114803033
0.350,1005.249000,1117763235,1117763235
0.350,1006.897000,1118363559,1118363559
0.351,1008.545000,1121457905,1121457905
0.351,1010.193000,1122056932,1122056932
0.352,1011.841000,1125020382,1125020382
0.353,1013.489000,1125618098,1125618098
0.353,1015.137000,1128717279,1128717279
0.354,1016.785000,1129313880,1129313880
0.354,1018.433000,1132280517,1132280517
0.355,1020.081000,1132875996,1132875996
0.355,1021.729000,1135970762,1135970762
0.356,1023.376000,1136565284,1136565284
0.357,1025.024000,1139534499,1139534499
0.357,1026.672000,1140128292,1140128292
0.358,1028.320000,1143227473,1143227473
0.358,1029.968000,1143820822,1143820822
0.359,1031.616000,1146791547,1146791547
0.359,1033.264000,1147384581,1147384581
0.360,1034.912000,1150479952,1150479952
0.361,1036.560000,1151072803,1151072803
0.361,1038.208000,1154044392,1154044392
0.362,1039.856000,1154637161,1154637161
0.362,1041.504000,1157736342,1157736342
0.363,1043.152000,1158328893,1158328893
0.363,1044.800000,1161300851,1161300851
0.364,1046.448000,1161893054,1161893054
0.365,1048.096000,1164989155,1164989155
0.365,1049.744000,1165580848,1165580848
0.366,1051.392000,1168553064,1168553064
0.366,1053.040000,1169144165,1169144165
0.367,1054.688000,1172243346,1172243346
0.367,1056.335000,1172833726,1172833726
0.368,1057.983000,1175806113,1175806113
0.369,1059.631000,1176395592,1176395592
0.369,1061.279000,1179492323,1179492323
0.370,1062.927000,1180080840,1180080840
0.370,1064.575000,1183053460,1183053460
0.371,1066.223000,1183640947,1183640947
0.371,1067.871000,1186740128,1186740128
0.372,1069.519000,1187326488,1187326488
0.373,1071.167000,1190299362,1190299362
0.373,1072.815000,1190884528,1190884528
0.374,1074.463000,1193981751,1193981751
0.374,1076.111000,1194565721,1194565721
0.375,1077.759000,1197538950,1197538950
0.375,1079.407000,1198121677,1198121677
0.376,1081.055000,1201220858,1201220858
0.377,1082.703000,1201802373,1201802373
0.377,1084.351000,1204776009,1204776009
0.378,1085.999000,1205356299,1205356299
0.378,1087.646000,1208453816,1208453816
0.379,1089.294000,1209033072,1209033072
0.379,1090.942000,1212007158,1212007158
0.380,1092.590000,1212585568,1212585568
0.381,1094.238000,1215684749,1215684749
0.381,1095.886000,1216262459,1216262459
0.382,1097.534000,1219236888,1219236888
0.382,1099.182000,1219814068,1219814068
0.383,1100.830000,1222911836,1222911836
0.383,1102.478000,1223488728,1223488728
0.384,1104.126000,1226463401,1226463401
0.385,1105.774000,1227040188,1227040188
0.385,1107.422000,1230139369,1230139369
0.386,1109.070000,1230716046,1230716046
0.386,1110.718000,1233690699,1233690699
0.387,1112.366000,1234267440,1234267440
0.387,1114.014000,1237365374,1237365374
0.388,1115.662000,1237942240,1237942240
0.389,1117.310000,1240916708,1240916708
0.389,1118.958000,1241493803,1241493803
0.390,1120.605000,1244592984,1244592984
0.390,1122.253000,1245170287,1245170287
0.391,1123.901000,1248144427,1248144427
0.392,1125.549000,1248722057,1248722057
0.392,1127.197000,1251820095,1251820095
0.393,1128.845000,1252398231,1252398231
0.393,1130.493000,1255371965,1255371965
0.394,1132.141000,1255950763,1255950763
0.394,1133.789000,1259049944,1259049944
0.395,1135.437000,1259629447,1259629447
0.396,1137.085000,1262602743,1262602743
0.396,1138.733000,1263183028,1263183028
0.397,1140.381000,1266281124,1266281124
0.397,1142.029000,1266862361,1266862361
0.398,1143.677000,1269835153,1269835153
0.398,1145.325000,1270417314,1270417314
0.399,1146.973000,1273516495,1273516495
0.400,1148.621000,1274099694,1274099694
0.400,1150.269000,1277071905,1277071905
0.401,1151.917000,1277655991,1277655991
0.401,1153.564000,1280754196,1280754196
0.402,1155.212000,1281339155,1281339155
0.402,1156.860000,1284310701,1284310701
0.403,1158.508000,1284896466,1284896466
0.404,1160.156000,1287995647,1287995647
0.404,1161.804000,1288582096,1288582096
0.405,1163.452000,1291552977,1291552977
0.405,1165.100000,1292140101,1292140101
0.406,1166.748000,1295238444,1295238444
0.406,1168.396000,1295826118,1295826118
0.407,1170.044000,1298796422,1298796422
0.408,1171.692000,1299384610,1299384610
0.408,1173.340000,1302483791,1302483791
0.409,1174.988000,1303072561,1303072561
0.409,1176.636000,1306042449,1306042449
0.410,1178.284000,1306631835,1306631835
0.410,1179.932000,1309730356,1309730356
0.411,1181.580000,1310320414,1310320414
0.412,1183.228000,1313290049,1313290049
0.412,1184.875000,1313880760,1313880760
0.413,1186.523000,1316979941,1316979941
0.413,1188.171000,1317571408,1317571408
0.414,1189.819000,1320540920,1320540920
0.414,1191.467000,1321133157,1321133157
0.415,1193.115000,1324231809,1324231809
0.416,1194.763000,1324824751,1324824751
0.416,1196.411000,1327794242,1327794242
0.417,1198.059000,1328387800,1328387800
0.417,1199.707000,1331486981,1331486981
0.418,1201.355000,1332081096,1332081096
0.418,1203.003000,1335050638,1335050638
0.419,1204.651000,1335645118,1335645118
0.420,1206.299000,1338743892,1338743892
0.420,1207.947000,1339338629,1339338629
0.421,1209.595000,1342308294,1342308294
0.421,1211.243000,1342903319,1342903319
0.422,1212.891000,1346002500,1346002500
0.422,1214.539000,1346597665,1346597665
0.423,1216.187000,1349567432,1349567432
0.424,1217.834000,1350162710,1350162710
0.424,1219.482000,1353261562,1353261562
0.425,1221.130000,1353856894,1353856894
0.425,1222.778000,1356826749,1356826749
0.426,1224.426000,1357422047,1357422047
0.426,1226.074000,1360521228,1360521228
0.427,1227.722000,1361116364,1361116364
0.428,1229.370000,1364086325,1364086325
0.428,1231.018000,1364681052,1364681052
0.429,1232.666000,1367779968,1367779968
0.429,1234.314000,1368374156,1368374156
0.430,1235.962000,1371344189,1371344189
0.430,1237.610000,1371937584,1371937584
0.431,1239.258000,1375036765,1375036765
0.432,1240.906000,1375628933,1375628933
0.432,1242.554000,1378598988,1378598988
0.433,1244.202000,1379189599,1379189599
0.433,1245.850000,1382288555,1382288555
0.434,1247.498000,1382877355,1382877355
0.435,1249.146000,1385847344,1385847344
0.435,1250.793000,1386434042,1386434042
0.436,1252.441000,1389533223,1389533223
0.436,1254.089000,1390117807,1390117807
0.437,1255.737000,1393087710,1393087710
0.437,1257.385000,1393670090,1393670090
0.438,1259.033000,1396769074,1396769074
0.439,1260.681000,1397349208,1397349208
0.439,1262.329000,1400318994,1400318994
0.440,1263.977000,1400896941,1400896941
0.440,1265.625000,1403996122,1403996122
0.441,1267.273000,1404571908,1404571908
0.441,1268.921000,1407541606,1407541606
0.442,1270.569000,1408115293,1408115293
0.443,1272.217000,1411214303,1411214303
0.443,1273.865000,1411786113,1411786113
0.444,1275.513000,1414755703,1414755703
0.444,1277.161000,1415325657,1415325657
0.445,1278.809000,1418424838,1418424838
0.445,1280.457000,1418993118,1418993118
0.446,1282.104000,1421962609,1421962609
0.447,1283.752000,1422529332,1422529332
0.447,1285.400000,1425628363,1425628363
0.448,1287.048000,1426193587,1426193587
