t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053367,793053367
0.248,713.562000,793691689,793691689
0.249,715.210000,796675103,796675103
0.249,716.857900,797314426,797314426
0.250,718.505900,800382871,800382871
0.250,720.153800,801023128,801023128
0.251,721.801800,804006707,804006707
0.252,723.449700,804647512,804647512
0.252,725.097700,807746693,807746693
0.253,726.745600,808387357,808387357
0.253,728.393600,811371010,811371010
0.254,730.041500,812011002,812011002
0.255,731.689500,815082128,815082128
0.255,733.337400,815720590,815720590
0.256,734.985400,818704337,818704337
0.256,736.633300,819340835,819340835
0.257,738.281200,822440016,822440016
0.257,739.929200,823074038,823074038
0.258,741.577100,826057736,826057736
0.259,743.225100,826689166,826689166
0.259,744.873000,829762812,829762812
0.260,746.521000,830391620,830391620
0.260,748.168900,833375464,833375464
0.261,749.816900,834002085,834002085
0.261,751.464800,837101266,837101266
0.262,753.112800,837726215,837726215
0.263,754.760700,840710065,840710065
0.263,756.408700,841333883,841333883
0.264,758.056600,844410101,844410101
0.264,759.704600,845033045,845033045
0.265,761.352500,848016972,848016972
0.265,763.000500,848639004,848639004
0.266,764.648400,851738185,851738185
0.267,766.296400,852359134,852359134
0.267,767.944300,855343209,855343209
0.268,769.592300,855962867,855962867
0.268,771.240200,859041605,859041605
0.269,772.888200,859659633,859659633
0.269,774.536100,862643828,862643828
0.270,776.184100,863259948,863259948
0.271,777.832000,866359129,866359129
0.271,779.480000,866973118,866973118
0.272,781.127900,869957485,869957485
0.272,782.775900,870569093,870569093
0.273,784.423800,873650104,873650104
0.273,786.071800,874259607,874259607
0.274,787.719700,877244281,877244281
0.275,789.367700,877852006,877852006
0.275,791.015600,880951187,880951187
0.276,792.663600,881557578,881557578
0.276,794.311500,884542447,884542447
0.277,795.959500,885148365,885148365
0.277,797.607400,888231396,888231396
0.278,799.255400,888837429,888837429
0.279,800.903300,891822431,891822431
0.279,802.551300,892429079,892429079
0.280,804.199200,895528260,895528260
0.280,805.847200,896135663,896135663
0.281,807.495100,899120793,899120793
0.281,809.143100,899728974,899728974
0.282,810.791000,902813597,902813597
0.283,812.439000,903422368,903422368
0.283,814.086900,906407509,906407509
0.284,815.734900,907016508,907016508
0.284,817.382800,910115689,910115689
0.285,819.030800,910724405,910724405
0.285,820.678700,913709470,913709470
0.286,822.326700,914317409,914317409
0.287,823.974600,917403430,917403430
0.287,825.622600,918010069,918010069
0.288,827.270500,920995068,920995068
0.288,828.918500,921600347,921600347
0.289,830.566400,924699528,924699528
0.289,832.214400,925303553,925303553
0.290,833.862300,928288323,928288323
0.291,835.510300,928891232,928891232
0.291,837.158200,931978551,931978551
0.292,838.806200,932580769,932580769
0.292,840.454100,935565358,935565358
0.293,842.102100,936167365,936167365
0.293,843.750000,939266546,939266546
0.294,845.397900,939868975,939868975
0.295,847.045900,942853351,942853351
0.295,848.693800,943456484,943456484
0.296,850.341800,946545024,946545024
0.296,851.989700,947149040,947149040
0.297,853.637700,950133110,950133110
0.298,855.285600,950737758,950737758
0.298,856.933600,953836939,953836939
0.299,858.581500,954442001,954442001
0.299,860.229500,957425743,957425743
0.300,861.877400,958030824,958030824
0.300,863.525400,961120487,961120487
0.301,865.173300,961725374,961725374
0.302,866.821300,964708815,964708815
0.302,868.469200,965313342,965313342
0.303,870.117200,968412523,968412523
0.303,871.765100,969016626,969016626
0.304,873.413100,971999756,971999756
0.304,875.061000,972603628,972603628
0.305,876.709000,975694292,975694292
0.306,878.356900,976298123,976298123
0.306,880.004900,979280919,979280919
0.307,881.652800,979884864,979884864
0.307,883.300800,982984045,982984045
0.308,884.948700,983588187,983588187
0.308,886.596700,986570535,986570535
0.309,888.244600,987174962,987174962
0.310,889.892600,990266451,990266451
0.310,891.540500,990871280,990871280
0.311,893.188500,993853276,993853276
0.311,894.836400,994458546,994458546
0.312,896.484400,997557727,997557727
0.312,898.132300,998163430,998163430
0.313,899.780300,1001145015,1001145015
0.314,901.428200,1001751033,1001751033
0.314,903.076200,1004843194,1004843194
0.315,904.724100,1005449638,1005449638
0.315,906.372100,1008430777,1008430777
0.316,908.020000,1009037686,1009037686
0.316,909.668000,1012136867,1012136867
0.317,911.315900,1012744359,1012744359
0.318,912.963900,1015724980,1015724980
0.318,914.611800,1016333170,1016333170
0.319,916.259800,1019425854,1019425854
0.319,917.907700,1020035035,1020035035
0.320,919.555700,1023015124,1023015124
0.320,921.203600,1023625417,1023625417
0.321,922.851600,1026724598,1026724598
0.322,924.499500,1027336098,1027336098
0.322,926.147500,1030315499,1030315499
0.323,927.795400,1030928237,1030928237
0.323,929.443400,1034021244,1034021244
0.324,931.091300,1034635097,1034635097
0.324,932.739300,1037613640,1037613640
0.325,934.387200,1038228540,1038228540
0.326,936.035200,1041327721,1041327721
0.326,937.683100,1041943579,1041943579
0.327,939.331100,1044920979,1044920979
0.327,940.979000,1045537739,1045537739
0.328,942.627000,1048631015,1048631015
0.328,944.274900,1049248449,1049248449
0.329,945.922900,1052224167,1052224167
0.330,947.570800,1052842138,1052842138
0.330,949.218800,1055941319,1055941319
0.331,950.866700,1056559554,1056559554
0.331,952.514600,1059533011,1059533011
0.332,954.162600,1060151177,1060151177
0.332,955.810500,1063244658,1063244658
0.333,957.458500,1063862418,1063862418
0.334,959.106400,1066832871,1066832871
0.334,960.754400,1067449984,1067449984
0.335,962.402300,1070549165,1070549165
0.335,964.050300,1071165425,1071165425
0.336,965.698200,1074132077,1074132077
0.336,967.346200,1074747224,1074747224
0.337,968.994100,1077840883,1077840883
0.338,970.642100,1078454799,1078454799
0.338,972.290000,1081417539,1081417539
0.339,973.938000,1082030178,1082030178
0.339,975.585900,1085129359,1085129359
0.340,977.233900,1085740710,1085740710
0.340,978.881800,1088699886,1088699886
0.341,980.529800,1089309906,1089309906
0.342,982.177700,1092403726,1092403726
0.342,983.825700,1093012453,1093012453
0.343,985.473600,1095969531,1095969531
0.343,987.121600,1096576961,1096576961
0.344,988.769500,1099676142,1099676142
0.345,990.417500,1100282398,1100282398
0.345,992.065400,1103238849,1103238849
0.346,993.713400,1103843982,1103843982
0.346,995.361300,1106938054,1106938054
0.347,997.009300,1107542070,1107542070
0.347,998.657200,1110499775,1110499775
0.348,1000.305000,1111102617,1111102617
0.349,1001.953000,1114201798,1114201798
0.349,1003.601000,1114803441,1114803441
0.350,1005.249000,1117763649,1117763649
0.350,1006.897000,1118363977,1118363977
0.351,1008.545000,1121458324,1121458324
0.351,1010.193000,1122057387,1122057387
0.352,1011.841000,1125020840,1125020840
0.353,1013.489000,1125618559,1125618559
0.353,1015.137000,1128717740,1128717740
0.354,1016.785000,1129314310,1129314310
0.354,1018.433000,1132280929,1132280929
0.355,1020.081000,1132876437,1132876437
0.355,1021.729000,1135971201,1135971201
0.356,1023.376000,1136565731,1136565731
0.357,1025.024000,1139534935,1139534935
0.357,1026.672000,1140128753,1140128753
0.358,1028.320000,1143227934,1143227934
0.358,1029.968000,1143821272,1143821272
0.359,1031.616000,1146791992,1146791992
0.359,1033.264000,1147385011,1147385011
0.360,1034.912000,1150480370,1150480370
0.361,1036.560000,1151073245,1151073245
0.361,1038.208000,1154044819,1154044819
0.362,1039.856000,1154637611,1154637611
0.362,1041.504000,1157736792,1157736792
0.363,1043.152000,1158329343,1158329343
0.363,1044.800000,1161301308,1161301308
0.364,1046.448000,1161893521,1161893521
0.365,1048.096000,1164989622,1164989622
0.365,1049.744000,1165581341,1165581341
0.366,1051.392000,1168553559,1168553559
0.366,1053.040000,1169144650,1169144650
0.367,1054.688000,1172243831,1172243831
0.367,1056.335000,1172834214,1172834214
0.368,1057.983000,1175806629,1175806629
0.369,1059.631000,1176396135,1176396135
0.369,1061.279000,1179492872,1179492872
0.370,1062.927000,1180081401,1180081401
0.370,1064.575000,1183054005,1183054005
0.371,1066.223000,1183641544,1183641544
0.371,1067.871000,1186740725,1186740725
0.372,1069.519000,1187327079,1187327079
0.373,1071.167000,1190299956,1190299956
0.373,1072.815000,1190885127,1190885127
0.374,1074.463000,1193982352,1193982352
0.374,1076.111000,1194566299,1194566299
0.375,1077.759000,1197539520,1197539520
0.375,1079.407000,1198122250,1198122250
0.376,1081.055000,1201221431,1201221431
0.377,1082.703000,1201802927,1201802927
0.377,1084.351000,1204776558,1204776558
0.378,1085.999000,1205356844,1205356844
0.378,1087.646000,1208454366,1208454366
0.379,1089.294000,1209033609,1209033609
0.379,1090.942000,1212007698,1212007698
0.380,1092.590000,1212586124,1212586124
0.381,1094.238000,1215685305,1215685305
0.381,1095.886000,1216263030,1216263030
0.382,1097.534000,1219237467,1219237467
0.382,1099.182000,1219814664,1219814664
0.383,1100.830000,1222912432,1222912432
0.383,1102.478000,1223489300,1223489300
0.384,1104.126000,1226463963,1226463963
0.385,1105.774000,1227040696,1227040696
0.385,1107.422000,1230139877,1230139877
0.386,1109.070000,1230716569,1230716569
0.386,1110.718000,1233691237,1233691237
0.387,1112.366000,1234267960,1234267960
0.387,1114.014000,1237365895,1237365895
0.388,1115.662000,1237942783,1237942783
0.389,1117.310000,1240917276,1240917276
0.389,1118.958000,1241494350,1241494350
0.390,1120.605000,1244593531,1244593531
0.390,1122.253000,1245170856,1245170856
0.391,1123.901000,1248145008,1248145008
0.392,1125.549000,1248722655,1248722655
0.392,1127.197000,1251820695,1251820695
0.393,1128.845000,1252398847,1252398847
0.393,1130.493000,1255372571,1255372571
0.394,1132.141000,1255951356,1255951356
0.394,1133.789000,1259050537,1259050537
0.395,1135.437000,1259630009,1259630009
0.396,1137.085000,1262603297,1262603297
0.396,1138.733000,1263183590,1263183590
0.397,1140.381000,1266281686,1266281686
0.397,1142.029000,1266862889,1266862889
0.398,1143.677000,1269835689,1269835689
0.398,1145.325000,1270417829,1270417829
0.399,1146.973000,1273517010,1273517010
0.400,1148.621000,1274100177,1274100177
0.400,1150.269000,1277072376,1277072376
0.401,1151.917000,1277656492,1277656492
0.401,1153.564000,1280754697,1280754697
0.402,1155.212000,1281339662,1281339662
0.402,1156.860000,1284311215,1284311215
0.403,1158.508000,1284896986,1284896986
0.404,1160.156000,1287996167,1287996167
0.404,1161.804000,1288582616,1288582616
0.405,1163.452000,1291553512,1291553512
0.405,1165.100000,1292140634,1292140634
0.406,1166.748000,1295238975,1295238975
0.406,1168.396000,1295826643,1295826643
0.407,1170.044000,1298796953,1298796953
0.408,1171.692000,1299385152,1299385152
0.408,1173.340000,1302484333,1302484333
0.409,1174.988000,1303073091,1303073091
0.409,1176.636000,1306042984,1306042984
0.410,1178.284000,1306632425,1306632425
0.410,1179.932000,1309730943,1309730943
0.411,1181.580000,1310321039,1310321039
0.412,1183.228000,1313290663,1313290663
0.412,1184.875000,1313881383,1313881383
0.413,1186.523000,1316980564,1316980564
0.413,1188.171000,1317572006,1317572006
0.414,1189.819000,1320541516,1320541516
0.414,1191.467000,1321133750,1321133750
0.415,1193.115000,1324232406,1324232406
0.416,1194.763000,1324825369,1324825369
0.416,1196.411000,1327794874,1327794874
0.417,1198.059000,1328388450,1328388450
0.417,1199.707000,1331487631,1331487631
0.418,1201.355000,1332081728,1332081728
0.418,1203.003000,1335051279,1335051279
0.419,1204.651000,1335645809,1335645809
0.420,1206.299000,1338744586,1338744586
0.420,1207.947000,1339339351,1339339351
0.421,1209.595000,1342309010,1342309010
0.421,1211.243000,1342904077,1342904077
0.422,1212.891000,1346003258,1346003258
0.422,1214.539000,1346598420,1346598420
0.423,1216.187000,1349568194,1349568194
0.424,1217.834000,1350163472,1350163472
0.424,1219.482000,1353262324,1353262324
0.425,1221.130000,1353857667,1353857667
0.425,1222.778000,1356827540,1356827540
0.426,1224.426000,1357422809,1357422809
0.426,1226.074000,1360521990,1360521990
0.427,1227.722000,1361117089,1361117089
0.428,1229.370000,1364087048,1364087048
0.428,1231.018000,1364681786,1364681786
0.429,1232.666000,1367780700,1367780700
0.429,1234.314000,1368374911,1368374911
0.430,1235.962000,1371344964,1371344964
0.430,1237.610000,1371938339,1371938339
0.431,1239.258000,1375037520,1375037520
0.432,1240.906000,1375629710,1375629710
0.432,1242.554000,1378599771,1378599771
0.433,1244.202000,1379190400,1379190400
0.433,1245.850000,1382289358,1382289358
0.434,1247.498000,1382878197,1382878197
0.435,1249.146000,1385848213,1385848213
0.435,1250.793000,1386434904,1386434904
0.436,1252.441000,1389534085,1389534085
0.436,1254.089000,1390118691,1390118691
0.437,1255.737000,1393088605,1393088605
0.437,1257.385000,1393670955,1393670955
0.438,1259.033000,1396769942,1396769942
0.439,1260.681000,1397350058,1397350058
0.439,1262.329000,1400319854,1400319854
0.440,1263.977000,1400897812,1400897812
0.440,1265.625000,1403996993,1403996993
0.441,1267.273000,1404572693,1404572693
0.441,1268.921000,1407542397,1407542397
0.442,1270.569000,1408116058,1408116058
0.443,1272.217000,1411215067,1411215067
0.443,1273.865000,1411786813,1411786813
0.444,1275.513000,1414756412,1414756412
0.444,1277.161000,1415326332,1415326332
0.445,1278.809000,1418425513,1418425513
0.445,1280.457000,1418993775,1418993775
0.446,1282.104000,1421963276,1421963276
0.447,1283.752000,1422529956,1422529956
0.447,1285.400000,1425628984,1425628984
0.448,1287.048000,1426194207,1426194207
