t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608217,820608217
0.260,748.168900,823483499,823483499
0.261,749.816900,824178026,824178026
0.261,751.464800,827176621,827176621
0.262,753.112800,827870970,827870970
0.263,754.760700,830746395,830746395
0.263,756.408700,831440444,831440444
0.264,758.056600,834411215,834411215
0.264,759.704600,835104878,835104878
0.265,761.352500,837980535,837980535
0.265,763.000500,838673791,838673791
0.266,764.648400,841672386,841672386
0.267,766.296400,842365282,842365282
0.267,767.944300,845241156,845241156
0.268,769.592300,845933755,845933755
0.268,771.240200,848906239,848906239
0.269,772.888200,849598596,849598596
0.269,774.536100,852474777,852474777
0.270,776.184100,853166949,853166949
0.271,777.832000,856165544,856165544
0.271,779.480000,856857529,856857529
0.272,781.127900,859734098,859734098
0.272,782.775900,860425943,860425943
0.273,784.423800,863400218,863400218
0.273,786.071800,864091928,864091928
0.274,787.719700,866968955,866968955
0.275,789.367700,867660523,867660523
0.275,791.015600,870659118,870659118
0.276,792.663600,871350538,871350538
0.276,794.311500,874227913,874227913
0.277,795.959500,874919191,874919191
0.277,797.607400,877895273,877895273
0.278,799.255400,878586337,878586337
0.279,800.903300,881464046,881464046
0.279,802.551300,882154849,882154849
0.280,804.199200,885153444,885153444
0.280,805.847200,885843926,885843926
0.281,807.495100,888721878,888721878
0.281,809.143100,889412043,889412043
0.282,810.791000,892389818,892389818
0.283,812.439000,893079734,893079734
0.283,814.086900,895957883,895957883
0.284,815.734900,896647712,896647712
0.284,817.382800,899646307,899646307
0.285,819.030800,900336096,900336096
0.285,820.678700,903214222,903214222
0.286,822.326700,903904024,903904024
0.287,823.974600,906883448,906883448
0.287,825.622600,907573199,907573199
0.288,827.270500,910451196,910451196
0.288,828.918500,911140878,911140878
0.289,830.566400,914139473,914139473
0.289,832.214400,914828986,914828986
0.290,833.862300,917706807,917706807
0.291,835.510300,918396116,918396116
0.291,837.158200,921377138,921377138
0.292,838.806200,922066280,922066280
0.292,840.454100,924943761,924943761
0.293,842.102100,925632835,925632835
0.293,843.750000,928631430,928631430
0.294,845.397900,929320620,929320620
0.295,847.045900,932197441,932197441
0.295,848.693800,932886948,932886948
0.296,850.341800,935869549,935869549
0.296,851.989700,936559524,936559524
0.297,853.637700,939435575,939435575
0.298,855.285600,940126012,940126012
0.298,856.933600,943124607,943124607
0.299,858.581500,943815568,943815568
0.299,860.229500,946690463,946690463
0.300,861.877400,947381820,947381820
0.300,863.525400,950365822,950365822
0.301,865.173300,951057520,951057520
0.302,866.821300,953930934,953930934
0.302,868.469200,954622893,954622893
0.303,870.117200,957621488,957621488
0.303,871.765100,958313623,958313623
0.304,873.413100,961185001,961185001
0.304,875.061000,961877333,961877333
0.305,876.709000,964862616,964862616
0.306,878.356900,965555134,965555134
0.306,880.004900,968423886,968423886
0.307,881.652800,969116560,969116560
0.307,883.300800,972115155,972115155
0.308,884.948700,972808001,972808001
0.308,886.596700,975673345,975673345
0.309,888.244600,976366347,976366347
0.310,889.892600,979352895,979352895
0.310,891.540500,980046072,980046072
0.311,893.188500,982907325,982907325
0.311,894.836400,983600713,983600713
0.312,896.484400,986599308,986599308
0.312,898.132300,987292880,987292880
0.313,899.780300,990149398,990149398
0.314,901.428200,990843188,990843188
0.314,903.076200,993830809,993830809
0.315,904.724100,994524845,994524845
0.315,906.372100,997376395,997376395
0.316,908.020000,998070673,998070673
0.316,909.668000,1001069268,1001069268
0.317,911.315900,1001763746,1001763746
0.318,912.963900,1004610611,1004610611
0.318,914.611800,1005305221,1005305221
0.319,916.259800,1008293815,1008293815
0.319,917.907700,1008988547,1008988547
0.320,919.555700,1011831508,1011831508
0.320,921.203600,1012526301,1012526301
0.321,922.851600,1015524896,1015524896
0.322,924.499500,1016219673,1016219673
0.322,926.147500,1019059467,1019059467
0.323,927.795400,1019754219,1019754219
0.323,929.443400,1022743672,1022743672
0.324,931.091300,1023438386,1023438386
0.324,932.739300,1026276254,1026276254
0.325,934.387200,1026970914,1026970914
0.326,936.035200,1029969509,1029969509
0.326,937.683100,1030664084,1030664084
0.327,939.331100,1033501038,1033501038
0.327,940.979000,1034195515,1034195515
0.328,942.627000,1037185736,1037185736
0.328,944.274900,1037880077,1037880077
0.329,945.922900,1040717231,1040717231
0.330,947.570800,1041411434,1041411434
0.330,949.218800,1044410029,1044410029
0.331,950.866700,1045104093,1045104093
0.331,952.514600,1047942613,1047942613
0.332,954.162600,1048636482,1048636482
0.332,955.810500,1051627339,1051627339
0.333,957.458500,1052321016,1052321016
0.334,959.106400,1055162093,1055162093
0.334,960.754400,1055855550,1055855550
0.335,962.402300,1058854145,1058854145
0.335,964.050300,1059547370,1059547370
0.336,965.698200,1062391715,1062391715
0.336,967.346200,1063084753,1063084753
0.337,968.994100,1066076172,1066076172
0.338,970.642100,1066769002,1066769002
0.338,972.290000,1069617213,1069617213
0.339,973.938000,1070309853,1070309853
0.339,975.585900,1073308448,1073308448
0.340,977.233900,1074000937,1074000937
0.340,978.881800,1076853423,1076853423
0.341,980.529800,1077545772,1077545772
0.342,982.177700,1080537733,1080537733
0.342,983.825700,1081229960,1081229960
0.343,985.473600,1084086860,1084086860
0.343,987.121600,1084778930,1084778930
0.344,988.769500,1087777525,1087777525
0.345,990.417500,1088469418,1088469418
0.345,992.065400,1091331196,1091331196
0.346,993.713400,1092022805,1092022805
0.346,995.361300,1095015372,1095015372
0.347,997.009300,1095706698,1095706698
0.347,998.657200,1098573320,1098573320
0.348,1000.305000,1099264267,1099264267
0.349,1001.953000,1102262862,1102262862
0.349,1003.601000,1102953315,1102953315
0.350,1005.249000,1105823997,1105823997
0.350,1006.897000,1106513864,1106513864
0.351,1008.545000,1109507109,1109507109
0.351,1010.193000,1110196307,1110196307
0.352,1011.841000,1113069870,1113069870
0.353,1013.489000,1113758391,1113758391
0.353,1015.137000,1116756986,1116756986
0.354,1016.785000,1117444820,1117444820
0.354,1018.433000,1120320063,1120320063
0.355,1020.081000,1121007249,1121007249
0.355,1021.729000,1124001266,1124001266
0.356,1023.376000,1124688051,1124688051
0.357,1025.024000,1127564221,1127564221
0.357,1026.672000,1128250786,1128250786
0.358,1028.320000,1131249381,1131249381
0.358,1029.968000,1131935944,1131935944
0.359,1031.616000,1134812514,1134812514
0.359,1033.264000,1135499328,1135499328
0.360,1034.912000,1138493839,1138493839
0.361,1036.560000,1139181001,1139181001
0.361,1038.208000,1142057692,1142057692
0.362,1039.856000,1142745340,1142745340
0.362,1041.504000,1145743935,1145743935
0.363,1043.152000,1146432048,1146432048
0.363,1044.800000,1149308766,1149308766
0.364,1046.448000,1149997307,1149997307
0.365,1048.096000,1152992042,1152992042
0.365,1049.744000,1153680940,1153680940
0.366,1051.392000,1156557554,1156557554
0.366,1053.040000,1157246632,1157246632
0.367,1054.688000,1160245227,1160245227
0.367,1056.335000,1160934414,1160934414
0.368,1057.983000,1163810939,1163810939
0.369,1059.631000,1164500136,1164500136
0.369,1061.279000,1167495071,1167495071
0.370,1062.927000,1168184226,1168184226
0.370,1064.575000,1171060702,1171060702
0.371,1066.223000,1171749754,1171749754
0.371,1067.871000,1174748349,1174748349
0.372,1069.519000,1175437213,1175437213
0.373,1071.167000,1178313564,1178313564
0.373,1072.815000,1179002172,1179002172
0.374,1074.463000,1181997327,1181997327
0.374,1076.111000,1182685659,1182685659
0.375,1077.759000,1185561701,1185561701
0.375,1079.407000,1186249726,1186249726
0.376,1081.055000,1189248321,1189248321
0.377,1082.703000,1189936005,1189936005
0.377,1084.351000,1192811440,1192811440
0.378,1085.999000,1193498793,1193498793
0.378,1087.646000,1196494148,1196494148
0.379,1089.294000,1197181137,1197181137
0.379,1090.942000,1200055301,1200055301
0.380,1092.590000,1200741845,1200741845
0.381,1094.238000,1203740440,1203740440
0.381,1095.886000,1204426521,1204426521
0.382,1097.534000,1207298510,1207298510
0.382,1099.182000,1207984055,1207984055
0.383,1100.830000,1210979540,1210979540
0.383,1102.478000,1211664517,1211664517
0.384,1104.126000,1214533285,1214533285
0.385,1105.774000,1215217719,1215217719
0.385,1107.422000,1218216314,1218216314
0.386,1109.070000,1218900218,1218900218
0.386,1110.718000,1221764892,1221764892
0.387,1112.366000,1222448269,1222448269
0.387,1114.014000,1225443898,1225443898
0.388,1115.662000,1226126830,1226126830
0.389,1117.310000,1228986778,1228986778
0.389,1118.958000,1229669421,1229669421
0.390,1120.605000,1232668016,1232668016
0.390,1122.253000,1233350564,1233350564
0.391,1123.901000,1236205936,1236205936
0.392,1125.549000,1236888503,1236888503
0.392,1127.197000,1239884285,1239884285
0.393,1128.845000,1240566985,1240566985
0.393,1130.493000,1243418365,1243418365
0.394,1132.141000,1244101262,1244101262
0.394,1133.789000,1247099857,1247099857
0.395,1135.437000,1247782959,1247782959
0.396,1137.085000,1250631526,1250631526
0.396,1138.733000,1251314838,1251314838
0.397,1140.381000,1254310812,1254310812
0.397,1142.029000,1254994345,1254994345
0.398,1143.677000,1257841166,1257841166
0.398,1145.325000,1258524908,1258524908
0.399,1146.973000,1261523503,1261523503
0.400,1148.621000,1262207435,1262207435
0.400,1150.269000,1265053630,1265053630
0.401,1151.917000,1265737746,1265737746
0.401,1153.564000,1268733973,1268733973
0.402,1155.212000,1269418320,1269418320
0.402,1156.860000,1272264833,1272264833
0.403,1158.508000,1272949457,1272949457
0.404,1160.156000,1275948052,1275948052
0.404,1161.804000,1276632936,1276632936
0.405,1163.452000,1279480565,1279480565
0.405,1165.100000,1280165746,1280165746
0.406,1166.748000,1283162238,1283162238
0.406,1168.396000,1283847694,1283847694
0.407,1170.044000,1286696949,1286696949
0.408,1171.692000,1287382632,1287382632
0.408,1173.340000,1290381227,1290381227
0.409,1174.988000,1291067123,1291067123
0.409,1176.636000,1293918147,1293918147
0.410,1178.284000,1294604224,1294604224
0.410,1179.932000,1297601004,1297601004
0.411,1181.580000,1298287271,1298287271
0.412,1183.228000,1301140184,1301140184
0.412,1184.875000,1301826626,1301826626
0.413,1186.523000,1304825221,1304825221
0.413,1188.171000,1305511793,1305511793
0.414,1189.819000,1308366323,1308366323
0.414,1191.467000,1309053048,1309053048
0.415,1193.115000,1312050096,1312050096
0.416,1194.763000,1312736947,1312736947
0.416,1196.411000,1315592856,1315592856
0.417,1198.059000,1316279826,1316279826
0.417,1199.707000,1319278421,1319278421
0.418,1201.355000,1319965496,1319965496
0.418,1203.003000,1322822484,1322822484
0.419,1204.651000,1323509676,1323509676
0.420,1206.299000,1326506924,1326506924
0.420,1207.947000,1327194173,1327194173
0.421,1209.595000,1330052037,1330052037
0.421,1211.243000,1330739283,1330739283
0.422,1212.891000,1333737878,1333737878
0.422,1214.539000,1334425138,1334425138
0.423,1216.187000,1337283619,1337283619
0.424,1217.834000,1337970877,1337970877
0.424,1219.482000,1340968274,1340968274
0.425,1221.130000,1341655511,1341655511
0.425,1222.778000,1344514580,1344514580
0.426,1224.426000,1345201764,1345201764
0.426,1226.074000,1348200359,1348200359
0.427,1227.722000,1348887512,1348887512
0.428,1229.370000,1351746947,1351746947
0.428,1231.018000,1352434050,1352434050
0.429,1232.666000,1355431598,1355431598
0.429,1234.314000,1356118664,1356118664
0.430,1235.962000,1358978291,1358978291
0.430,1237.610000,1359665360,1359665360
0.431,1239.258000,1362663955,1362663955
0.432,1240.906000,1363351038,1363351038
0.432,1242.554000,1366210697,1366210697
0.433,1244.202000,1366897759,1366897759
0.433,1245.850000,1369895432,1369895432
0.434,1247.498000,1370582501,1370582501
0.435,1249.146000,1373441930,1373441930
0.435,1250.793000,1374128940,1374128940
0.436,1252.441000,1377127535,1377127535
0.436,1254.089000,1377814477,1377814477
0.437,1255.737000,1380673472,1380673472
0.437,1257.385000,1381360257,1381360257
0.438,1259.033000,1384358033,1384358033
0.439,1260.681000,1385044631,1385044631
0.439,1262.329000,1387903051,1387903051
0.440,1263.977000,1388589401,1388589401
0.440,1265.625000,1391587996,1391587996
0.441,1267.273000,1392274070,1392274070
0.441,1268.921000,1395131835,1395131835
0.442,1270.569000,1395817595,1395817595
0.443,1272.217000,1398815468,1398815468
0.443,1273.865000,1399500883,1399500883
0.444,1275.513000,1402357857,1402357857
0.444,1277.161000,1403042925,1403042925
0.445,1278.809000,1406041520,1406041520
0.445,1280.457000,1406726181,1406726181
0.446,1282.104000,1409582273,1409582273
0.447,1283.752000,1410266503,1410266503
0.447,1285.400000,1413264464,1413264464
0.448,1287.048000,1413948212,1413948212
0.448,1288.696000,1416803284,1416803284
