t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338436,284338436
0.081,234.008800,287409937,287409937
0.082,235.656700,288318835,288318835
0.083,237.304700,291479767,291479767
0.083,238.952600,292388716,292388716
0.084,240.600600,295460217,295460217
0.084,242.248500,296369061,296369061
0.085,243.896500,299440579,299440579
0.085,245.544400,300349274,300349274
0.086,247.192400,303420775,303420775
0.087,248.840300,304329306,304329306
0.087,250.488300,307490238,307490238
0.088,252.136200,308398714,308398714
0.088,253.784200,311470215,311470215
0.089,255.432100,312378803,312378803
0.089,257.080100,315450399,315450399
0.090,258.728000,316359201,316359201
0.091,260.376000,319430702,319430702
0.091,262.023900,320339536,320339536
0.092,263.671900,323500468,323500468
0.092,265.319800,324409241,324409241
0.093,266.967800,327480742,327480742
0.093,268.615700,328389485,328389485
0.094,270.263700,331461262,331461262
0.095,271.911600,332369926,332369926
0.095,273.559600,335441427,335441427
0.096,275.207500,336350069,336350069
0.096,276.855500,339511001,339511001
0.097,278.503400,340419650,340419650
0.097,280.151400,343491151,343491151
0.098,281.799300,344399779,344399779
0.099,283.447300,347471882,347471882
0.099,285.095200,348380426,348380426
0.100,286.743200,351451926,351451926
0.100,288.391100,352360336,352360336
0.101,290.039100,355521268,355521268
0.101,291.687000,356429630,356429630
0.102,293.335000,359489870,359489870
0.103,294.982900,360398243,360398243
0.103,296.630900,363470911,363470911
0.104,298.278800,364379326,364379326
0.104,299.926800,367409731,367409731
0.105,301.574700,368318159,368318159
0.105,303.222700,371479091,371479091
0.106,304.870600,372387419,372387419
0.107,306.518600,375417546,375417546
0.107,308.166500,376325691,376325691
0.108,309.814500,379399463,379399463
0.108,311.462400,380307543,380307543
0.109,313.110400,383337715,383337715
0.109,314.758300,384245772,384245772
0.110,316.406200,387406704,387406704
0.111,318.054200,388314673,388314673
0.111,319.702100,391348385,391348385
0.112,321.350100,392256188,392256188
0.112,322.998000,395331816,395331816
0.113,324.646000,396239467,396239467
0.113,326.293900,399287337,399287337
0.114,327.941900,400194795,400194795
0.115,329.589800,403355727,403355727
0.115,331.237800,404263064,404263064
0.116,332.885700,407314296,407314296
0.116,334.533700,408221523,408221523
0.117,336.181600,411299953,411299953
0.118,337.829600,412207088,412207088
0.118,339.477500,415275127,415275127
0.119,341.125500,416182232,416182232
0.119,342.773400,419343164,419343164
0.120,344.421400,420250070,420250070
0.120,346.069300,423321527,423321527
0.121,347.717300,424228260,424228260
0.122,349.365200,427310751,427310751
0.122,351.013200,428217276,428217276
0.123,352.661100,431288777,431288777
0.123,354.309100,432195087,432195087
0.124,355.957000,435356019,435356019
0.124,357.605000,436262094,436262094
0.125,359.252900,439333594,439333594
0.126,360.900900,440239441,440239441
0.126,362.548800,443326861,443326861
0.127,364.196800,444232433,444232433
0.127,365.844700,447303930,447303930
0.128,367.492700,448209150,448209150
0.128,369.140600,451370082,451370082
0.129,370.788600,452275059,452275059
0.130,372.436500,455346554,455346554
0.130,374.084500,456251317,456251317
0.131,375.732400,459343760,459343760
0.131,377.380400,460248427,460248427
0.132,379.028300,463319918,463319918
0.132,380.676300,464224457,464224457
0.133,382.324200,467385389,467385389
0.134,383.972200,468289782,468289782
0.134,385.620100,471361266,471361266
0.135,387.268100,472265590,472265590
0.135,388.916000,475362241,475362241
0.136,390.564000,476266433,476266433
0.136,392.211900,479337903,479337903
0.137,393.859900,480242045,480242045
0.138,395.507800,483402977,483402977
0.138,397.155800,484307038,484307038
0.139,398.803700,487378463,487378463
0.139,400.451700,488282404,488282404
0.140,402.099600,491381691,491381691
0.140,403.747600,492285538,492285538
0.141,405.395500,495356929,495356929
0.142,407.043500,496260728,496260728
0.142,408.691400,499421660,499421660
0.143,410.339400,500325431,500325431
0.143,411.987300,503396754,503396754
0.144,413.635300,504300471,504300471
0.144,415.283200,507398453,507398453
0.145,416.931200,508302124,508302124
0.146,418.579100,511373298,511373298
0.146,420.227100,512276951,512276951
0.147,421.875000,515437883,515437883
0.147,423.522900,516341556,516341556
0.148,425.170900,519412466,519412466
0.148,426.818800,520316186,520316186
0.149,428.466800,523409525,523409525
0.150,430.114700,524313267,524313267
0.150,431.762700,527383713,527383713
0.151,433.410600,528287485,528287485
0.151,435.058600,531448417,531448417
0.152,436.706500,532352255,532352255
0.152,438.354500,535421875,535421875
0.153,440.002400,536325769,536325769
0.154,441.650400,539412957,539412957
0.154,443.298300,540316829,540316829
0.155,444.946300,543385244,543385244
0.155,446.594200,544289092,544289092
0.156,448.242200,547450024,547450024
0.156,449.890100,548353862,548353862
0.157,451.538100,551420312,551420312
0.158,453.186000,552324124,552324124
0.158,454.834000,555406998,555406998
0.159,456.481900,556310859,556310859
0.159,458.129900,559374577,559374577
0.160,459.777800,560278524,560278524
0.161,461.425800,563439456,563439456
0.161,463.073700,564343380,564343380
0.162,464.721700,567403140,567403140
0.162,466.369600,568307090,568307090
0.163,468.017600,571388700,571388700
0.163,469.665500,572292749,572292749
0.164,471.313500,575350917,575350917
0.165,472.961400,576255054,576255054
0.165,474.609400,579415986,579415986
0.166,476.257300,580320199,580320199
0.166,477.905300,583377979,583377979
0.167,479.553200,584282261,584282261
0.167,481.201200,587365766,587365766
0.168,482.849100,588270063,588270063
0.169,484.497100,591329751,591329751
0.169,486.145000,592234055,592234055
0.170,487.793000,595394987,595394987
0.170,489.440900,596299275,596299275
0.171,491.088900,599360319,599360319
0.171,492.736800,600264618,600264618
0.172,494.384800,603371403,603371403
0.173,496.032700,604275692,604275692
0.173,497.680700,607338506,607338506
0.174,499.328600,608242800,608242800
0.174,500.976600,611403732,611403732
0.175,502.624500,612308073,612308073
0.175,504.272500,615372192,615372192
0.176,505.920400,616276551,616276551
0.177,507.568400,619411184,619411184
0.177,509.216300,620315530,620315530
0.178,510.864300,623380946,623380946
0.178,512.512200,624285322,624285322
0.179,514.160200,627446254,627446254
0.179,515.808100,628350619,628350619
0.180,517.456100,631417031,631417031
0.181,519.104000,632321396,632321396
0.181,520.752000,635459257,635459257
0.182,522.399900,636363676,636363676
0.182,524.047900,639430754,639430754
0.183,525.695800,640335140,640335140
0.183,527.343800,643496072,643496072
0.184,528.991700,644400432,644400432
0.185,530.639600,647467839,647467839
0.185,532.287600,648372177,648372177
0.186,533.935500,651507154,651507154
0.186,535.583500,652411490,652411490
0.187,537.231400,655478990,655478990
0.187,538.879400,656383311,656383311
0.188,540.527300,659544243,659544243
0.189,542.175300,660448609,660448609
0.189,543.823200,663516116,663516116
0.190,545.471200,664420549,664420549
0.190,547.119100,667550931,667550931
0.191,548.767100,668455434,668455434
0.191,550.415000,671522864,671522864
0.192,552.063000,672427468,672427468
0.193,553.710900,675588400,675588400
0.193,555.358900,676493050,676493050
0.194,557.006800,679560313,679560313
0.194,558.654800,680464958,680464958
0.195,560.302700,683594170,683594170
0.195,561.950700,684498842,684498842
0.196,563.598600,687565763,687565763
0.197,565.246600,688470447,688470447
0.197,566.894500,691631379,691631379
0.198,568.542500,692536015,692536015
0.198,570.190400,695602495,695602495
0.199,571.838400,696507154,696507154
0.199,573.486300,699635592,699635592
0.200,575.134300,700540290,700540290
0.201,576.782200,703606234,703606234
0.201,578.430200,704511009,704511009
0.202,580.078100,707671941,707671941
0.202,581.726100,708576731,708576731
0.203,583.374000,711642108,711642108
0.203,585.022000,712546929,712546929
0.204,586.669900,715674714,715674714
0.205,588.317900,716579570,716579570
0.205,589.965800,719644353,719644353
0.206,591.613800,720549274,720549274
0.206,593.261700,723710206,723710206
0.207,594.909700,724615108,724615108
0.208,596.557600,727679455,727679455
0.208,598.205600,728584437,728584437
0.209,599.853500,731713582,731713582
0.209,601.501500,732618604,732618604
0.210,603.149400,735682706,735682706
0.210,604.797400,736587733,736587733
0.211,606.445300,739748665,739748665
0.212,608.093300,740653615,740653615
0.212,609.741200,743717778,743717778
0.213,611.389200,744622664,744622664
0.213,613.037100,747755358,747755358
0.214,614.685100,748660125,748660125
0.214,616.333000,751724578,751724578
0.215,617.981000,752629291,752629291
0.216,619.628900,755790223,755790223
0.216,621.276900,756694928,756694928
0.217,622.924800,759759758,759759758
0.217,624.572800,760664449,760664449
0.218,626.220700,763799825,763799825
0.218,627.868700,764704495,764704495
0.219,629.516600,767769672,767769672
0.220,631.164600,768674279,768674279
0.220,632.812500,771835211,771835211
0.221,634.460400,772739759,772739759
0.221,636.108400,775805131,775805131
0.222,637.756300,776709529,776709529
0.222,639.404300,779845739,779845739
0.223,641.052200,780750004,780750004
0.224,642.700200,783815438,783815438
0.224,644.348100,784719463,784719463
0.225,645.996100,787880395,787880395
0.225,647.644000,788784100,788784100
0.226,649.292000,791849504,791849504
0.226,650.939900,792752922,792752922
0.227,652.587900,795889073,795889073
0.228,654.235800,796792179,796792179
0.228,655.883800,799857369,799857369
0.229,657.531700,800760129,800760129
0.229,659.179700,803921061,803921061
0.230,660.827600,804823434,804823434
0.230,662.475600,807888477,807888477
0.231,664.123500,808790406,808790406
0.232,665.771500,811926457,811926457
0.232,667.419400,812827887,812827887
0.233,669.067400,815892801,815892801
0.233,670.715300,816793711,816793711
0.234,672.363300,819954643,819954643
0.234,674.011200,820855066,820855066
0.235,675.659200,823919822,823919822
0.236,677.307100,824819745,824819745
0.236,678.955100,827955900,827955900
0.237,680.603000,828855397,828855397
0.237,682.251000,831920118,831920118
0.238,683.898900,832819252,832819252
0.238,685.546900,835980184,835980184
0.239,687.194800,836879085,836879085
0.240,688.842800,839943995,839943995
0.240,690.490700,840842743,840842743
0.241,692.138700,843979158,843979158
0.241,693.786600,844877795,844877795
0.242,695.434600,847942879,847942879
0.242,697.082500,848841476,848841476
0.243,698.730500,852002408,852002408
0.244,700.378400,852901032,852901032
0.244,702.026400,855966517,855966517
0.245,703.674300,856865234,856865234
0.245,705.322300,860002107,860002107
0.246,706.970200,860900943,860900943
0.246,708.618200,863966837,863966837
0.247,710.266100,864865771,864865771
0.248,711.914100,868026703,868026703
0.248,713.562000,868925686,868925686
0.249,715.210000,871991844,871991844
0.249,716.857900,872890899,872890899
0.250,718.505900,876028289,876028289
0.250,720.153800,876927349,876927349
0.251,721.801800,879993528,879993528
0.252,723.449700,880892644,880892644
0.252,725.097700,884053576,884053576
0.253,726.745600,884952737,884952737
0.253,728.393600,888018768,888018768
0.254,730.041500,888917975,888917975
0.255,731.689500,892055802,892055802
0.255,733.337400,892955022,892955022
0.256,734.985400,896020751,896020751
0.256,736.633300,896920032,896920032
0.257,738.281200,900080964,900080964
0.257,739.929200,900980299,900980299
0.258,741.577100,904045528,904045528
0.259,743.225100,904944912,904944912
0.259,744.873000,908083248,908083248
0.260,746.521000,908982688,908982688
0.260,748.168900,912047353,912047353
0.261,749.816900,912946828,912946828
0.261,751.464800,916107760,916107760
0.262,753.112800,917007299,917007299
0.263,754.760700,920071340,920071340
0.263,756.408700,920970889,920970889
0.264,758.056600,924109808,924109808
0.264,759.704600,925009327,925009327
0.265,761.352500,928072930,928072930
0.265,763.000500,928972415,928972415
0.266,764.648400,932133347,932133347
0.267,766.296400,933032758,933032758
0.267,767.944300,936096069,936096069
0.268,769.592300,936995341,936995341
0.268,771.240200,940134878,940134878
0.269,772.888200,941033973,941033973
0.269,774.536100,944097013,944097013
0.270,776.184100,944995891,944995891
0.271,777.832000,948156823,948156823
0.271,779.480000,949055478,949055478
0.272,781.127900,952118362,952118362
0.272,782.775900,953016800,953016800
0.273,784.423800,956157083,956157083
0.273,786.071800,957055293,957055293
0.274,787.719700,960118133,960118133
0.275,789.367700,961016173,961016173
0.275,791.015600,964177105,964177105
0.276,792.663600,965075035,965075035
0.276,794.311500,968137868,968137868
0.277,795.959500,969035699,969035699
0.277,797.607400,972176732,972176732
0.278,799.255400,973074527,973074527
0.279,800.903300,976137454,976137454
0.279,802.551300,977035246,977035246
0.280,804.199200,980196178,980196178
0.280,805.847200,981093986,981093986
0.281,807.495100,984156882,984156882
0.281,809.143100,985054728,985054728
0.282,810.791000,988196489,988196489
0.283,812.439000,989094397,989094397
0.283,814.086900,992157273,992157273
0.284,815.734900,993055225,993055225
0.284,817.382800,996216157,996216157
0.285,819.030800,997114130,997114130
0.285,820.678700,1000176861,1000176861
0.286,822.326700,1001074814,1001074814
0.287,823.974600,1004217377,1004217377
0.287,825.622600,1005115310,1005115310
0.288,827.270500,1008177861,1008177861
0.288,828.918500,1009075760,1009075760
0.289,830.566400,1012236692,1012236692
0.289,832.214400,1013134567,1013134567
0.290,833.862300,1016196839,1016196839
0.291,835.510300,1017094705,1017094705
0.291,837.158200,1020238097,1020238097
0.292,838.806200,1021135970,1021135970
0.292,840.454100,1024198144,1024198144
0.293,842.102100,1025096029,1025096029
0.293,843.750000,1028256961,1028256961
0.294,845.397900,1029154891,1029154891
0.295,847.045900,1032216764,1032216764
0.295,848.693800,1033114763,1033114763
0.296,850.341800,1036259127,1036259127
0.296,851.989700,1037157202,1037157202
0.297,853.637700,1040218909,1040218909
0.298,855.285600,1041117048,1041117048
0.298,856.933600,1044277980,1044277980
0.299,858.581500,1045176164,1045176164
0.299,860.229500,1048237516,1048237516
0.300,861.877400,1049135765,1049135765
0.300,863.525400,1052281377,1052281377
0.301,865.173300,1053179645,1053179645
0.302,866.821300,1056240816,1056240816
0.302,868.469200,1057139098,1057139098
0.303,870.117200,1060300030,1060300030
0.303,871.765100,1061198337,1061198337
0.304,873.413100,1064259349,1064259349
0.304,875.061000,1065157664,1065157664
0.305,876.709000,1068304871,1068304871
0.306,878.356900,1069203203,1069203203
0.306,880.004900,1072264051,1072264051
0.307,881.652800,1073162391,1073162391
0.307,883.300800,1076323323,1076323323
0.308,884.948700,1077221685,1077221685
0.308,886.596700,1080282229,1080282229
0.309,888.244600,1081180624,1081180624
0.310,889.892600,1084330009,1084330009
0.310,891.540500,1085228451,1085228451
0.311,893.188500,1088288763,1088288763
0.311,894.836400,1089187264,1089187264
0.312,896.484400,1092348196,1092348196
0.312,898.132300,1093246756,1093246756
0.313,899.780300,1096306962,1096306962
0.314,901.428200,1097205566,1097205566
0.314,903.076200,1100357495,1100357495
0.315,904.724100,1101256127,1101256127
0.315,906.372100,1104316195,1104316195
0.316,908.020000,1105214862,1105214862
0.316,909.668000,1108375794,1108375794
0.317,911.315900,1109274495,1109274495
0.318,912.963900,1112334630,1112334630
0.318,914.611800,1113233356,1113233356
0.319,916.259800,1116387613,1116387613
0.319,917.907700,1117286394,1117286394
0.320,919.555700,1120346665,1120346665
0.320,921.203600,1121245491,1121245491
0.321,922.851600,1124406423,1124406423
0.322,924.499500,1125305264,1125305264
0.322,926.147500,1128365484,1128365484
0.323,927.795400,1129264377,1129264377
0.323,929.443400,1132420059,1132420059
0.324,931.091300,1133318988,1133318988
0.324,932.739300,1136379170,1136379170
0.325,934.387200,1137278134,1137278134
0.326,936.035200,1140439066,1140439066
0.326,937.683100,1141338013,1141338013
0.327,939.331100,1144398130,1144398130
0.327,940.979000,1145297085,1145297085
0.328,942.627000,1148453466,1148453466
0.328,944.274900,1149352384,1149352384
0.329,945.922900,1152412337,1152412337
0.330,947.570800,1153311219,1153311219
0.330,949.218800,1156472151,1156472151
0.331,950.866700,1157370966,1157370966
0.331,952.514600,1160430757,1160430757
0.332,954.162600,1161329469,1161329469
0.332,955.810500,1164486177,1164486177
0.333,957.458500,1165384762,1165384762
0.334,959.106400,1168444369,1168444369
0.334,960.754400,1169342812,1169342812
0.335,962.402300,1172503744,1172503744
0.335,964.050300,1173402055,1173402055
0.336,965.698200,1176461390,1176461390
0.336,967.346200,1177359580,1177359580
0.337,968.994100,1180516457,1180516457
0.338,970.642100,1181414518,1181414518
0.338,972.290000,1184473441,1184473441
0.339,973.938000,1185371413,1185371413
0.339,975.585900,1188532345,1188532345
0.340,977.233900,1189430227,1189430227
0.340,978.881800,1192488666,1192488666
0.341,980.529800,1193386474,1193386474
0.342,982.177700,1196543336,1196543336
0.342,983.825700,1197441085,1197441085
0.343,985.473600,1200499034,1200499034
0.343,987.121600,1201396744,1201396744
0.344,988.769500,1204557676,1204557676
0.345,990.417500,1205455360,1205455360
0.345,992.065400,1208512680,1208512680
0.346,993.713400,1209410353,1209410353
0.346,995.361300,1212566944,1212566944
0.347,997.009300,1213464615,1213464615
0.347,998.657200,1216521143,1216521143
0.348,1000.305000,1217418815,1217418815
0.349,1001.953000,1220579747,1220579747
0.349,1003.601000,1221477428,1221477428
0.350,1005.249000,1224533100,1224533100
0.350,1006.897000,1225430787,1225430787
0.351,1008.545000,1228586947,1228586947
0.351,1010.193000,1229484634,1229484634
0.352,1011.841000,1232539286,1232539286
0.353,1013.489000,1233436994,1233436994
0.353,1015.137000,1236597926,1236597926
0.354,1016.785000,1237495641,1237495641
0.354,1018.433000,1240549176,1240549176
0.355,1020.081000,1241446899,1241446899
0.355,1021.729000,1244602755,1244602755
0.356,1023.376000,1245500492,1245500492
0.357,1025.024000,1248552890,1248552890
0.357,1026.672000,1249450630,1249450630
0.358,1028.320000,1252611562,1252611562
0.358,1029.968000,1253509312,1253509312
0.359,1031.616000,1256560560,1256560560
0.359,1033.264000,1257458319,1257458319
0.360,1034.912000,1260614022,1260614022
0.361,1036.560000,1261511768,1261511768
0.361,1038.208000,1264561955,1264561955
0.362,1039.856000,1265459691,1265459691
0.362,1041.504000,1268620623,1268620623
0.363,1043.152000,1269518357,1269518357
0.363,1044.800000,1272567578,1272567578
0.364,1046.448000,1273465317,1273465317
0.365,1048.096000,1276621205,1276621205
0.365,1049.744000,1277518929,1277518929
0.366,1051.392000,1280567439,1280567439
0.366,1053.040000,1281465151,1281465151
0.367,1054.688000,1284626083,1284626083
0.367,1056.335000,1285523785,1285523785
0.368,1057.983000,1288571859,1288571859
0.369,1059.631000,1289469551,1289469551
0.369,1061.279000,1292626035,1292626035
0.370,1062.927000,1293523736,1293523736
0.370,1064.575000,1296571628,1296571628
0.371,1066.223000,1297469319,1297469319
0.371,1067.871000,1300630251,1300630251
0.372,1069.519000,1301527930,1301527930
0.373,1071.167000,1304575879,1304575879
0.373,1072.815000,1305473545,1305473545
0.374,1074.463000,1308630736,1308630736
0.374,1076.111000,1309528389,1309528389
0.375,1077.759000,1312576721,1312576721
0.375,1079.407000,1313474354,1313474354
0.376,1081.055000,1316635286,1316635286
0.377,1082.703000,1317532890,1317532890
0.377,1084.351000,1320581919,1320581919
0.378,1085.999000,1321479511,1321479511
0.378,1087.646000,1324637330,1324637330
0.379,1089.294000,1325534914,1325534914
0.379,1090.942000,1328584812,1328584812
0.380,1092.590000,1329482378,1329482378
0.381,1094.238000,1332643310,1332643310
0.381,1095.886000,1333540865,1333540865
0.382,1097.534000,1336591697,1336591697
0.382,1099.182000,1337489238,1337489238
0.383,1100.830000,1340647370,1340647370
0.383,1102.478000,1341544911,1341544911
0.384,1104.126000,1344596708,1344596708
0.385,1105.774000,1345494246,1345494246
0.385,1107.422000,1348655178,1348655178
0.386,1109.070000,1349552706,1349552706
0.386,1110.718000,1352605406,1352605406
0.387,1112.366000,1353502938,1353502938
0.387,1114.014000,1356661180,1356661180
0.388,1115.662000,1357558709,1357558709
0.389,1117.310000,1360611849,1360611849
0.389,1118.958000,1361509360,1361509360
0.390,1120.605000,1364670292,1364670292
0.390,1122.253000,1365567790,1365567790
0.391,1123.901000,1368620880,1368620880
0.392,1125.549000,1369518372,1369518372
0.392,1127.197000,1372676662,1372676662
0.393,1128.845000,1373574147,1373574147
0.393,1130.493000,1376626778,1376626778
0.394,1132.141000,1377524251,1377524251
0.394,1133.789000,1380685183,1380685183
0.395,1135.437000,1381582646,1381582646
0.396,1137.085000,1384634517,1384634517
0.396,1138.733000,1385531992,1385531992
0.397,1140.381000,1388690287,1388690287
0.397,1142.029000,1389587756,1389587756
0.398,1143.677000,1392638747,1392638747
0.398,1145.325000,1393536219,1393536219
0.399,1146.973000,1396697151,1396697151
0.400,1148.621000,1397594625,1397594625
0.400,1150.269000,1400644868,1400644868
0.401,1151.917000,1401542342,1401542342
0.401,1153.564000,1404700646,1404700646
0.402,1155.212000,1405598130,1405598130
0.402,1156.860000,1408647579,1408647579
0.403,1158.508000,1409545062,1409545062
0.404,1160.156000,1412705994,1412705994
0.404,1161.804000,1413603483,1413603483
0.405,1163.452000,1416652089,1416652089
0.405,1165.100000,1417549576,1417549576
0.406,1166.748000,1420707941,1420707941
0.406,1168.396000,1421605436,1421605436
0.407,1170.044000,1424653194,1424653194
0.408,1171.692000,1425550698,1425550698
0.408,1173.340000,1428711630,1428711630
0.409,1174.988000,1429609136,1429609136
0.409,1176.636000,1432656260,1432656260
0.410,1178.284000,1433553761,1433553761
0.410,1179.932000,1436712297,1436712297
0.411,1181.580000,1437609794,1437609794
0.412,1183.228000,1440656498,1440656498
0.412,1184.875000,1441553990,1441553990
0.413,1186.523000,1444714922,1444714922
0.413,1188.171000,1445612411,1445612411
0.414,1189.819000,1448658884,1448658884
0.414,1191.467000,1449556375,1449556375
0.415,1193.115000,1452715102,1452715102
0.416,1194.763000,1453612596,1453612596
0.416,1196.411000,1456659090,1456659090
0.417,1198.059000,1457556592,1457556592
0.417,1199.707000,1460717524,1460717524
0.418,1201.355000,1461615031,1461615031
0.418,1203.003000,1464661603,1464661603
0.419,1204.651000,1465559104,1465559104
0.420,1206.299000,1468718025,1468718025
0.420,1207.947000,1469615538,1469615538
0.421,1209.595000,1472662182,1472662182
0.421,1211.243000,1473559706,1473559706
0.422,1212.891000,1476720638,1476720638
0.422,1214.539000,1477618152,1477618152
0.423,1216.187000,1480664852,1480664852
0.424,1217.834000,1481562371,1481562371
0.424,1219.482000,1484721463,1484721463
0.425,1221.130000,1485618989,1485618989
0.425,1222.778000,1488665806,1488665806
0.426,1224.426000,1489563323,1489563323
0.426,1226.074000,1492724255,1492724255
0.427,1227.722000,1493621784,1493621784
0.428,1229.370000,1496668752,1496668752
0.428,1231.018000,1497566279,1497566279
0.429,1232.666000,1500725490,1500725490
0.429,1234.314000,1501623019,1501623019
0.430,1235.962000,1504670178,1504670178
0.430,1237.610000,1505567693,1505567693
0.431,1239.258000,1508728625,1508728625
0.432,1240.906000,1509626123,1509626123
0.432,1242.554000,1512673488,1512673488
0.433,1244.202000,1513570972,1513570972
0.433,1245.850000,1516730309,1516730309
0.434,1247.498000,1517627764,1517627764
0.435,1249.146000,1520675326,1520675326
0.435,1250.793000,1521572775,1521572775
0.436,1252.441000,1524733707,1524733707
0.436,1254.089000,1525631153,1525631153
0.437,1255.737000,1528678756,1528678756
0.437,1257.385000,1529576192,1529576192
0.438,1259.033000,1532735659,1532735659
0.439,1260.681000,1533633085,1533633085
0.439,1262.329000,1536680828,1536680828
0.440,1263.977000,1537578230,1537578230
0.440,1265.625000,1540739162,1540739162
0.441,1267.273000,1541636548,1541636548
0.441,1268.921000,1544684355,1544684355
0.442,1270.569000,1545581737,1545581737
0.443,1272.217000,1548741365,1548741365
0.443,1273.865000,1549638740,1549638740
0.444,1275.513000,1552686580,1552686580
0.444,1277.161000,1553583941,1553583941
0.445,1278.809000,1556744873,1556744873
