t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3041425,3041425
0.001,1.647949,3985304,3985304
0.001,3.295898,6903337,6903337
0.002,4.943848,7847216,7847216
0.002,6.591797,10808134,10808134
0.003,8.239746,11779531,11779531
0.003,9.887695,14700443,14700443
0.004,11.535640,15673386,15673386
0.005,13.183590,18714811,18714811
0.005,14.831540,19687924,19687924
0.006,16.479490,22609766,22609766
0.006,18.127440,23590252,23590252
0.007,19.775390,26551170,26551170
0.007,21.423340,27541671,27541671
0.008,23.071290,30463636,30463636
0.009,24.719240,31456933,31456933
0.009,26.367190,34498358,34498358
0.010,28.015140,35490298,35490298
0.010,29.663090,38413986,38413986
0.011,31.311040,39411203,39411203
0.011,32.958980,42372121,42372121
0.012,34.606930,43376510,43376510
0.013,36.254880,46304210,46304210
0.013,37.902830,47313832,47313832
0.014,39.550780,50355257,50355257
0.014,41.198730,51368450,51368450
0.015,42.846680,54296308,54296308
0.015,44.494630,55308004,55308004
0.016,46.142580,58268922,58268922
0.017,47.790530,59278830,59278830
0.017,49.438480,62207516,62207516
0.018,51.086430,63216805,63216805
0.018,52.734380,66258230,66258230
0.019,54.382320,67266871,67266871
0.019,56.030270,70196641,70196641
0.020,57.678220,71205146,71205146
0.021,59.326170,74166064,74166064
0.021,60.974120,75173601,75173601
0.022,62.622070,78098388,78098388
0.022,64.270020,79104829,79104829
0.023,65.917970,82146254,82146254
0.024,67.565920,83151601,83151601
0.024,69.213870,86076004,86076004
0.025,70.861820,87080854,87080854
0.025,72.509770,90041772,90041772
0.026,74.157710,91045191,91045191
0.026,75.805660,93969597,93969597
0.027,77.453610,94973114,94973114
0.028,79.101560,98014539,98014539
0.028,80.749510,99017694,99017694
0.029,82.397460,101942857,101942857
0.029,84.045410,102944137,102944137
0.030,85.693360,105905055,105905055
0.030,87.341310,106904705,106904705
0.031,88.989260,109838231,109838231
0.032,90.637210,110836436,110836436
0.032,92.285160,113877861,113877861
0.033,93.933110,114874885,114874885
0.033,95.581050,117812279,117812279
0.034,97.229000,118808463,118808463
0.034,98.876950,121769381,121769381
0.035,100.524900,122765366,122765366
0.036,102.172900,125704749,125704749
0.036,103.820800,126699795,126699795
0.037,105.468800,129741220,129741220
0.037,107.116700,130734937,130734937
0.038,108.764600,133674768,133674768
0.038,110.412600,134667554,134667554
0.039,112.060500,137628472,137628472
0.040,113.708500,138620656,138620656
0.040,115.356400,141560531,141560531
0.041,117.004400,142552379,142552379
0.041,118.652300,145593804,145593804
0.042,120.300300,146585035,146585035
0.042,121.948200,149524916,149524916
0.043,123.596200,150514507,150514507
0.044,125.244100,153475425,153475425
0.044,126.892100,154463065,154463065
0.045,128.540000,157402942,157402942
0.045,130.188000,158389063,158389063
0.046,131.835900,161430488,161430488
0.046,133.483900,162416105,162416105
0.047,135.131800,165355941,165355941
0.048,136.779800,166341533,166341533
0.048,138.427700,169302451,169302451
0.049,140.075700,170288013,170288013
0.049,141.723600,173227442,173227442
0.050,143.371600,174212489,174212489
0.050,145.019500,177253914,177253914
0.051,146.667500,178238058,178238058
0.052,148.315400,181176360,181176360
0.052,149.963400,182159960,182159960
0.053,151.611300,185120878,185120878
0.053,153.259300,186104421,186104421
0.054,154.907200,189041464,189041464
0.054,156.555200,190025106,190025106
0.055,158.203100,193066531,193066531
0.056,159.851100,194049941,194049941
0.056,161.499000,196986297,196986297
0.057,163.147000,197968911,197968911
0.057,164.794900,200929829,200929829
0.058,166.442900,201911750,201911750
0.058,168.090800,204849216,204849216
0.059,169.738800,205831001,205831001
0.060,171.386700,208872426,208872426
0.060,173.034700,209854877,209854877
0.061,174.682600,212793492,212793492
0.061,176.330600,213776885,213776885
0.062,177.978500,216737803,216737803
0.062,179.626500,217721787,217721787
0.063,181.274400,220661012,220661012
0.064,182.922400,221645166,221645166
0.064,184.570300,224686591,224686591
0.065,186.218300,225670560,225670560
0.065,187.866200,228606372,228606372
0.066,189.514200,229590346,229590346
0.066,191.162100,232551264,232551264
0.067,192.810100,233535702,233535702
0.068,194.458000,236457271,236457271
0.068,196.106000,237442179,237442179
0.069,197.753900,240483604,240483604
0.069,199.401900,241468500,241468500
0.070,201.049800,244389406,244389406
0.071,202.697800,245373935,245373935
0.071,204.345700,248334853,248334853
0.072,205.993700,249319086,249319086
0.072,207.641600,252240237,252240237
0.073,209.289600,253224635,253224635
0.073,210.937500,256266060,256266060
0.074,212.585400,257251028,257251028
0.075,214.233400,260172064,260172064
0.075,215.881300,261157513,261157513
0.076,217.529300,264118432,264118432
0.076,219.177200,265103998,265103998
0.077,220.825200,268024790,268024790
0.077,222.473100,269010242,269010242
0.078,224.121100,272051667,272051667
0.079,225.769000,273036866,273036866
0.079,227.417000,275957376,275957376
0.080,229.064900,276942531,276942531
0.080,230.712900,279903450,279903450
0.081,232.360800,280888776,280888776
0.081,234.008800,283809193,283809193
0.082,235.656700,284794665,284794665
0.083,237.304700,287836090,287836090
0.083,238.952600,288821362,288821362
0.084,240.600600,291741940,291741940
0.084,242.248500,292726836,292726836
0.085,243.896500,295687771,295687771
0.085,245.544400,296672628,296672628
0.086,247.192400,299593477,299593477
0.087,248.840300,300578446,300578446
0.087,250.488300,303619871,303619871
0.088,252.136200,304605258,304605258
0.088,253.784200,307526264,307526264
0.089,255.432100,308512030,308512030
0.089,257.080100,311473011,311473011
0.090,258.728000,312458836,312458836
0.091,260.376000,315379941,315379941
0.091,262.023900,316365614,316365614
0.092,263.671900,319407039,319407039
0.092,265.319800,320392594,320392594
0.093,266.967800,323313774,323313774
0.093,268.615700,324299364,324299364
0.094,270.263700,327260454,327260454
0.095,271.911600,328246058,328246058
0.095,273.559600,331167254,331167254
0.096,275.207500,332152935,332152935
0.096,276.855500,335194360,335194360
0.097,278.503400,336179884,336179884
0.097,280.151400,339100603,339100603
0.098,281.799300,340085915,340085915
0.099,283.447300,343047223,343047223
0.099,285.095200,344032543,344032543
0.100,286.743200,346950849,346950849
0.100,288.391100,347936250,347936250
0.101,290.039100,350977675,350977675
0.101,291.687000,351963258,351963258
0.102,293.335000,354878493,354878493
0.103,294.982900,355864164,355864164
0.103,296.630900,358825914,358825914
0.104,298.278800,359811438,359811438
0.104,299.926800,362725954,362725954
0.105,301.574700,363711410,363711410
0.105,303.222700,366752835,366752835
0.106,304.870600,367738164,367738164
0.107,306.518600,370654867,370654867
0.107,308.166500,371640067,371640067
0.108,309.814500,374602550,374602550
0.108,311.462400,375587610,375587610
0.109,313.110400,378507856,378507856
0.109,314.758300,379492716,379492716
0.110,316.406200,382534141,382534141
0.111,318.054200,383518640,383518640
0.111,319.702100,386439871,386439871
0.112,321.350100,387423932,387423932
0.112,322.998000,390387616,390387616
0.113,324.646000,391371354,391371354
0.113,326.293900,394292590,394292590
0.114,327.941900,395276258,395276258
0.115,329.589800,398317683,398317683
0.115,331.237800,399301248,399301248
0.116,332.885700,402222451,402222451
0.116,334.533700,403205858,403205858
0.117,336.181600,406171405,406171405
0.118,337.829600,407154452,407154452
0.118,339.477500,410076087,410076087
0.119,341.125500,411058742,411058742
0.119,342.773400,414100167,414100167
0.120,344.421400,415082417,415082417
0.120,346.069300,418007843,418007843
0.121,347.717300,418989705,418989705
0.122,349.365200,421957966,421957966
0.122,351.013200,422939333,422939333
0.123,352.661100,425870318,425870318
0.123,354.309100,426851147,426851147
0.124,355.957000,429892571,429892571
0.124,357.605000,430872720,430872720
0.125,359.252900,433809439,433809439
0.126,360.900900,434788938,434788938
0.126,362.548800,437760697,437760697
0.127,364.196800,438739662,438739662
0.127,365.844700,441678964,441678964
0.128,367.492700,442657307,442657307
0.128,369.140600,445698732,445698732
0.129,370.788600,446676650,446676650
0.130,372.436500,449616362,449616362
0.130,374.084500,450593788,450593788
0.131,375.732400,453569709,453569709
0.131,377.380400,454546564,454546564
0.132,379.028300,457486322,457486322
0.132,380.676300,458462649,458462649
0.133,382.324200,461504074,461504074
0.134,383.972200,462479833,462479833
0.134,385.620100,465419617,465419617
0.135,387.268100,466394854,466394854
0.135,388.916000,469374902,469374902
0.136,390.564000,470349631,470349631
0.136,392.211900,473289404,473289404
0.137,393.859900,474263753,474263753
0.138,395.507800,477305178,477305178
0.138,397.155800,478279295,478279295
0.139,398.803700,481219055,481219055
0.139,400.451700,482192996,482192996
0.140,402.099600,485176422,485176422
0.140,403.747600,486150327,486150327
0.141,405.395500,489090073,489090073
0.142,407.043500,490063971,490063971
0.142,408.691400,493105396,493105396
0.143,410.339400,494079405,494079405
0.143,411.987300,497019113,497019113
0.144,413.635300,497993325,497993325
0.144,415.283200,500977316,500977316
0.145,416.931200,501951558,501951558
0.146,418.579100,504891151,504891151
0.146,420.227100,505865469,505865469
0.147,421.875000,508906894,508906894
0.147,423.522900,509881329,509881329
0.148,425.170900,512820738,512820738
0.148,426.818800,513795250,513795250
0.149,428.466800,516776100,516776100
0.150,430.114700,517750740,517750740
0.150,431.762700,520689712,520689712
0.151,433.410600,521664341,521664341
0.151,435.058600,524705766,524705766
0.152,436.706500,525680425,525680425
0.152,438.354500,528618169,528618169
0.153,440.002400,529592900,529592900
0.154,441.650400,532568723,532568723
0.154,443.298300,533543563,533543563
0.155,444.946300,536478375,536478375
0.155,446.594200,537453478,537453478
0.156,448.242200,540494903,540494903
0.156,449.890100,541470238,541470238
