t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,2998595,2998595
0.001,1.647949,3680759,3680759
0.001,3.295898,6492466,6492466
0.002,4.943848,7201976,7201976
0.002,6.591797,10109672,10109672
0.003,8.239746,10837991,10837991
0.003,9.887695,13650784,13650784
0.004,11.535640,14387725,14387725
0.005,13.183590,17386320,17386320
0.005,14.831540,18123263,18123263
0.006,16.479490,20936166,20936166
0.006,18.127440,21644642,21644642
0.007,19.775390,24552338,24552338
0.007,21.423340,25212000,25212000
0.008,23.071290,28024682,28024682
0.009,24.719240,28702639,28702639
0.009,26.367190,31701234,31701234
0.010,28.015140,32392365,32392365
0.010,29.663090,35205478,35205478
0.011,31.311040,35896614,35896614
0.011,32.958980,38804310,38804310
0.012,34.606930,39495516,39495516
0.013,36.254880,42320329,42320329
0.013,37.902830,43011799,43011799
0.014,39.550780,46010394,46010394
0.014,41.198730,46701922,46701922
0.015,42.846680,49562721,49562721
0.015,44.494630,50251061,50251061
0.016,46.142580,53158757,53158757
0.017,47.790530,53848101,53848101
0.017,49.438480,56723641,56723641
0.018,51.086430,57419645,57419645
0.018,52.734380,60418240,60418240
0.019,54.382320,61119995,61119995
0.019,56.030270,63996555,63996555
0.020,57.678220,64699178,64699178
0.021,59.326170,67606874,67606874
0.021,60.974120,68310080,68310080
0.022,62.622070,71186822,71186822
0.022,64.270020,71889975,71889975
0.023,65.917970,74888570,74888570
0.024,67.565920,75591858,75591858
0.024,69.213870,78468693,78468693
0.025,70.861820,79172001,79172001
0.025,72.509770,82079697,82079697
0.026,74.157710,82782203,82782203
0.026,75.805660,85659059,85659059
0.027,77.453610,86361143,86361143
0.028,79.101560,89359738,89359738
0.028,80.749510,90061727,90061727
0.029,82.397460,92938566,92938566
0.029,84.045410,93640969,93640969
0.030,85.693360,96548665,96548665
0.030,87.341310,97252231,97252231
0.031,88.989260,100128951,100128951
0.032,90.637210,100834251,100834251
0.032,92.285160,103832846,103832846
0.033,93.933110,104539049,104539049
0.033,95.581050,107415523,107415523
0.034,97.229000,108121897,108121897
0.034,98.876950,111029593,111029593
0.035,100.524900,111735635,111735635
0.036,102.172900,114611753,114611753
0.036,103.820800,115317311,115317311
0.037,105.468800,118315906,118315906
0.037,107.116700,119021269,119021269
0.038,108.764600,121896963,121896963
0.038,110.412600,122602403,122602403
0.039,112.060500,125510099,125510099
0.040,113.708500,126214982,126214982
0.040,115.356400,129090369,129090369
0.041,117.004400,129794410,129794410
0.041,118.652300,132793005,132793005
0.042,120.300300,133496296,133496296
0.042,121.948200,136371456,136371456
0.043,123.596200,137074264,137074264
0.044,125.244100,139981960,139981960
0.044,126.892100,140684764,140684764
0.045,128.540000,143559811,143559811
0.045,130.188000,144262865,144262865
0.046,131.835900,147261460,147261460
0.046,133.483900,147964466,147964466
0.047,135.131800,150839423,150839423
0.048,136.779800,151542013,151542013
0.048,138.427700,154449709,154449709
0.049,140.075700,155151561,155151561
0.049,141.723600,158026568,158026568
0.050,143.371600,158727761,158727761
0.050,145.019500,161726356,161726356
0.051,146.667500,162427207,162427207
0.052,148.315400,165302364,165302364
0.052,149.963400,166003112,166003112
0.053,151.611300,168910808,168910808
0.053,153.259300,169611336,169611336
0.054,154.907200,172486774,172486774
0.054,156.555200,173186906,173186906
0.055,158.203100,176185501,176185501
0.056,159.851100,176885329,176885329
0.056,161.499000,179761215,179761215
0.057,163.147000,180460803,180460803
0.057,164.794900,183368499,183368499
0.058,166.442900,184068075,184068075
0.058,168.090800,186944499,186944499
0.059,169.738800,187644252,187644252
0.060,171.386700,190642847,190642847
0.060,173.034700,191342598,191342598
0.061,174.682600,194219844,194219844
0.061,176.330600,194919293,194919293
0.062,177.978500,197826989,197826989
0.062,179.626500,198525962,198525962
0.063,181.274400,201404312,201404312
0.064,182.922400,202102926,202102926
0.064,184.570300,205101521,205101521
0.065,186.218300,205799998,205799998
0.065,187.866200,208679941,208679941
0.066,189.514200,209378519,209378519
0.066,191.162100,212286215,212286215
0.067,192.810100,212984941,212984941
0.068,194.458000,215867037,215867037
0.068,196.106000,216565857,216565857
0.069,197.753900,219564452,219564452
0.069,199.401900,220263313,220263313
0.070,201.049800,223148534,223148534
0.071,202.697800,223847486,223847486
0.071,204.345700,226755182,226755182
0.072,205.993700,227454478,227454478
0.072,207.641600,230343580,230343580
0.073,209.289600,231043279,231043279
0.073,210.937500,234041874,234041874
0.074,212.585400,234741768,234741768
0.075,214.233400,237635409,237635409
0.075,215.881300,238335192,238335192
0.076,217.529300,241242888,241242888
0.076,219.177200,241942372,241942372
0.077,220.825200,244840484,244840484
0.077,222.473100,245539668,245539668
0.078,224.121100,248538263,248538263
0.079,225.769000,249237314,249237314
0.079,227.417000,252139414,252139414
0.080,229.064900,252838482,252838482
0.080,230.712900,255746178,255746178
0.081,232.360800,256445525,256445525
0.081,234.008800,259350255,259350255
0.082,235.656700,260049926,260049926
0.083,237.304700,263048521,263048521
0.083,238.952600,263748702,263748702
0.084,240.600600,266654967,266654967
0.084,242.248500,267355980,267355980
0.085,243.896500,270263676,270263676
0.085,245.544400,270965805,270965805
0.086,247.192400,273872773,273872773
0.087,248.840300,274576125,274576125
0.087,250.488300,277574720,277574720
0.088,252.136200,278279096,278279096
0.088,253.784200,281186460,281186460
0.089,255.432100,281891224,281891224
0.089,257.080100,284798920,284798920
0.090,258.728000,285503575,285503575
0.091,260.376000,288411073,288411073
0.091,262.023900,289115146,289115146
0.092,263.671900,292113741,292113741
0.092,265.319800,292817315,292817315
0.093,266.967800,295724895,295724895
0.093,268.615700,296427892,296427892
0.094,270.263700,299335588,299335588
0.095,271.911600,300038194,300038194
0.095,273.559600,302945796,302945796
0.096,275.207500,303648048,303648048
0.096,276.855500,306646643,306646643
0.097,278.503400,307348625,307348625
0.097,280.151400,310256287,310256287
0.098,281.799300,310957928,310957928
0.099,283.447300,313865624,313865624
0.099,285.095200,314567111,314567111
0.100,286.743200,317474790,317474790
0.100,288.391100,318176269,318176269
0.101,290.039100,321174864,321174864
0.101,291.687000,321876227,321876227
0.102,293.335000,324783920,324783920
0.103,294.982900,325484795,325484795
0.103,296.630900,328392494,328392494
0.104,298.278800,329092896,329092896
0.104,299.926800,332000592,332000592
0.105,301.574700,332700609,332700609
0.105,303.222700,335699204,335699204
0.106,304.870600,336398578,336398578
0.107,306.518600,339306274,339306274
0.107,308.166500,340005258,340005258
0.108,309.814500,342912968,342912968
0.108,311.462400,343611749,343611749
0.109,313.110400,346519433,346519433
0.109,314.758300,347217862,347217862
0.110,316.406200,350216457,350216457
0.111,318.054200,350914732,350914732
0.111,319.702100,353822305,353822305
0.112,321.350100,354520375,354520375
0.112,322.998000,357428122,357428122
0.113,324.646000,358125951,358125951
0.113,326.293900,361017896,361017896
0.114,327.941900,361715547,361715547
0.115,329.589800,364714142,364714142
0.115,331.237800,365411730,365411730
0.116,332.885700,368267292,368267292
0.116,334.533700,368964713,368964713
0.117,336.181600,371872552,371872552
0.118,337.829600,372569699,372569699
0.118,339.477500,375417485,375417485
0.119,341.125500,376114297,376114297
0.119,342.773400,379112892,379112892
0.120,344.421400,379809415,379809415
0.120,346.069300,382656774,382656774
0.121,347.717300,383353111,383353111
0.122,349.365200,386261189,386261189
0.122,351.013200,386957390,386957390
0.123,352.661100,389804742,389804742
0.123,354.309100,390500848,390500848
0.124,355.957000,393499443,393499443
0.124,357.605000,394195497,394195497
0.125,359.252900,397042849,397042849
0.126,360.900900,397738827,397738827
0.126,362.548800,400647307,400647307
0.127,364.196800,401343220,401343220
0.127,365.844700,404190571,404190571
0.128,367.492700,404886406,404886406
0.128,369.140600,407885001,407885001
0.129,370.788600,408580775,408580775
0.130,372.436500,411428127,411428127
0.130,374.084500,412123730,412123730
0.131,375.732400,415032764,415032764
0.131,377.380400,415728185,415728185
0.132,379.028300,418575535,418575535
0.132,380.676300,419270764,419270764
0.133,382.324200,422269359,422269359
0.134,383.972200,422964485,422964485
0.134,385.620100,425811829,425811829
0.135,387.268100,426506863,426506863
0.135,388.916000,429416510,429416510
0.136,390.564000,430111539,430111539
0.136,392.211900,432958875,432958875
0.137,393.859900,433653958,433653958
0.138,395.507800,436652553,436652553
0.138,397.155800,437347715,437347715
0.139,398.803700,440195024,440195024
0.139,400.451700,440890318,440890318
0.140,402.099600,443800138,443800138
0.140,403.747600,444495590,444495590
0.141,405.395500,447342814,447342814
0.142,407.043500,448038407,448038407
0.142,408.691400,451037002,451037002
0.143,410.339400,451732698,451732698
0.143,411.987300,454580446,454580446
0.144,413.635300,455276322,455276322
0.144,415.283200,458185652,458185652
0.145,416.931200,458881614,458881614
0.146,418.579100,461733184,461733184
0.146,420.227100,462429168,462429168
0.147,421.875000,465427763,465427763
0.147,423.522900,466123748,466123748
0.148,425.170900,468984274,468984274
0.148,426.818800,469680265,469680265
0.149,428.466800,472589047,472589047
0.150,430.114700,473285055,473285055
0.150,431.762700,476146228,476146228
0.151,433.410600,476842302,476842302
0.151,435.058600,479840897,479840897
0.152,436.706500,480536986,480536986
0.152,438.354500,483387334,483387334
0.153,440.002400,484083489,484083489
0.154,441.650400,486992160,486992160
0.154,443.298300,487688384,487688384
0.155,444.946300,490538362,490538362
0.155,446.594200,491234782,491234782
0.156,448.242200,494233377,494233377
0.156,449.890100,494929978,494929978
0.157,451.538100,497784585,497784585
0.158,453.186000,498481381,498481381
0.158,454.834000,501390230,501390230
0.159,456.481900,502087149,502087149
0.159,458.129900,504949189,504949189
0.160,459.777800,505646162,505646162
0.161,461.425800,508644757,508644757
0.161,463.073700,509341725,509341725
0.162,464.721700,512209681,512209681
0.162,466.369600,512906622,512906622
0.163,468.017600,515815842,515815842
0.163,469.665500,516512747,516512747
0.164,471.313500,519388162,519388162
0.165,472.961400,520085030,520085030
0.165,474.609400,523083625,523083625
0.166,476.257300,523780503,523780503
0.166,477.905300,526665426,526665426
0.167,479.553200,527362347,527362347
0.167,481.201200,530272359,530272359
0.168,482.849100,530969400,530969400
0.169,484.497100,533858704,533858704
0.169,486.145000,534555878,534555878
0.170,487.793000,537554473,537554473
0.170,489.440900,538251781,538251781
0.171,491.088900,541142762,541142762
0.171,492.736800,541840187,541840187
0.172,494.384800,544761435,544761435
0.173,496.032700,545458975,545458975
0.173,497.680700,548346544,548346544
0.174,499.328600,549044164,549044164
0.174,500.976600,552042759,552042759
0.175,502.624500,552740334,552740334
0.175,504.272500,555622440,555622440
0.176,505.920400,556320028,556320028
0.177,507.568400,559265908,559265908
0.177,509.216300,559963480,559963480
0.178,510.864300,562841032,562841032
0.178,512.512200,563538476,563538476
0.179,514.160200,566537071,566537071
0.179,515.808100,567234500,567234500
0.180,517.456100,570112301,570112301
0.181,519.104000,570809705,570809705
0.181,520.752000,573753841,573753841
0.182,522.399900,574451291,574451291
0.182,524.047900,577330537,577330537
0.183,525.695800,578028072,578028072
0.183,527.343800,581026667,581026667
0.184,528.991700,581724272,581724272
0.185,530.639600,584604502,584604502
0.185,532.287600,585302201,585302201
0.186,533.935500,588236528,588236528
0.186,535.583500,588934328,588934328
0.187,537.231400,591814472,591814472
0.187,538.879400,592512330,592512330
0.188,540.527300,595510925,595510925
0.189,542.175300,596208866,596208866
0.189,543.823200,599087973,599087973
0.190,545.471200,599785954,599785954
0.190,547.119100,602719795,602719795
0.191,548.767100,603417775,603417775
0.191,550.415000,606294847,606294847
0.192,552.063000,606992778,606992778
0.193,553.710900,609991373,609991373
0.193,555.358900,610689308,610689308
0.194,557.006800,613563319,613563319
0.194,558.654800,614261256,614261256
0.195,560.302700,617196299,617196299
0.195,561.950700,617894221,617894221
0.196,563.598600,620765123,620765123
0.197,565.246600,621463041,621463041
0.197,566.894500,624461636,624461636
0.198,568.542500,625159623,625159623
0.198,570.190400,628028537,628028537
0.199,571.838400,628726595,628726595
0.199,573.486300,631661677,631661677
0.200,575.134300,632359888,632359888
0.201,576.782200,635228954,635228954
0.201,578.430200,635927243,635927243
0.202,580.078100,638925838,638925838
0.202,581.726100,639624195,639624195
0.203,583.374000,642495333,642495333
0.203,585.022000,643193733,643193733
0.204,586.669900,646129602,646129602
0.205,588.317900,646828045,646828045
0.205,589.965800,649701176,649701176
0.206,591.613800,650399557,650399557
0.206,593.261700,653398152,653398152
0.207,594.909700,654096504,654096504
0.208,596.557600,656970881,656970881
0.208,598.205600,657669199,657669199
0.209,599.853500,660608137,660608137
0.209,601.501500,661306362,661306362
0.210,603.149400,664181456,664181456
0.210,604.797400,664879656,664879656
0.211,606.445300,667878251,667878251
0.212,608.093300,668576394,668576394
0.212,609.741200,671452013,671452013
0.213,611.389200,672150142,672150142
0.213,613.037100,675095309,675095309
0.214,614.685100,675793369,675793369
0.214,616.333000,678669360,678669360
0.215,617.981000,679367428,679367428
0.216,619.628900,682366023,682366023
0.216,621.276900,683064014,683064014
0.217,622.924800,685940183,685940183
0.217,624.572800,686638041,686638041
0.218,626.220700,689588712,689588712
0.218,627.868700,690286340,690286340
0.219,629.516600,693162506,693162506
0.220,631.164600,693859731,693859731
0.220,632.812500,696858326,696858326
0.221,634.460400,697555002,697555002
0.221,636.108400,700430855,700430855
0.222,637.756300,701126804,701126804
0.222,639.404300,704079932,704079932
0.223,641.052200,704775069,704775069
0.224,642.700200,707650156,707650156
0.224,644.348100,708344344,708344344
0.225,645.996100,711342939,711342939
0.225,647.644000,712036269,712036269
0.226,649.292000,714910119,714910119
0.226,650.939900,715602851,715602851
0.227,652.587900,718557389,718557389
0.228,654.235800,719249715,719249715
0.228,655.883800,722122074,722122074
0.229,657.531700,722814312,722814312
0.229,659.179700,725812907,725812907
0.230,660.827600,726505090,726505090
0.230,662.475600,729375931,729375931
0.231,664.123500,730068161,730068161
0.232,665.771500,733024377,733024377
0.232,667.419400,733716585,733716585
0.233,669.067400,736586510,736586510
0.233,670.715300,737278755,737278755
0.234,672.363300,740277350,740277350
0.234,674.011200,740969674,740969674
0.235,675.659200,743839130,743839130
0.236,677.307100,744531546,744531546
0.236,678.955100,747489865,747489865
0.237,680.603000,748182382,748182382
0.237,682.251000,751052176,751052176
0.238,683.898900,751744800,751744800
0.238,685.546900,754743395,754743395
0.239,687.194800,755436124,755436124
0.240,688.842800,758306710,758306710
0.240,690.490700,758999606,758999606
0.241,692.138700,761960404,761960404
0.241,693.786600,762653444,762653444
0.242,695.434600,765525049,765525049
0.242,697.082500,766218220,766218220
0.243,698.730500,769216815,769216815
0.244,700.378400,769910104,769910104
0.244,702.026400,772782593,772782593
0.245,703.674300,773476019,773476019
0.245,705.322300,776439466,776439466
0.246,706.970200,777133025,777133025
0.246,708.618200,780006268,780006268
0.247,710.266100,780699933,780699933
0.248,711.914100,783698528,783698528
0.248,713.562000,784392330,784392330
0.249,715.210000,787266195,787266195
0.249,716.857900,787960120,787960120
0.250,718.505900,790925876,790925876
0.250,720.153800,791619919,791619919
0.251,721.801800,794494290,794494290
0.252,723.449700,795188426,795188426
0.252,725.097700,798187021,798187021
0.253,726.745600,798881250,798881250
0.253,728.393600,801755966,801755966
0.254,730.041500,802450278,802450278
0.255,731.689500,805417770,805417770
0.255,733.337400,806112170,806112170
0.256,734.985400,808987170,808987170
0.256,736.633300,809681641,809681641
0.257,738.281200,812680236,812680236
0.257,739.929200,813374785,813374785
0.258,741.577100,816249933,816249933
0.259,743.225100,816944512,816944512
0.259,744.873000,819913636,819913636
