t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608345,820608345
0.260,748.168900,823483659,823483659
0.261,749.816900,824178176,824178176
0.261,751.464800,827176771,827176771
0.262,753.112800,827871126,827871126
0.263,754.760700,830746554,830746554
0.263,756.408700,831440584,831440584
0.264,758.056600,834411351,834411351
0.264,759.704600,835105010,835105010
0.265,761.352500,837980674,837980674
0.265,763.000500,838673932,838673932
0.266,764.648400,841672527,841672527
0.267,766.296400,842365406,842365406
0.267,767.944300,845241291,845241291
0.268,769.592300,845933901,845933901
0.268,771.240200,848906401,848906401
0.269,772.888200,849598765,849598765
0.269,774.536100,852474977,852474977
0.270,776.184100,853167164,853167164
0.271,777.832000,856165759,856165759
0.271,779.480000,856857751,856857751
0.272,781.127900,859734345,859734345
0.272,782.775900,860426197,860426197
0.273,784.423800,863400492,863400492
0.273,786.071800,864092204,864092204
0.274,787.719700,866969233,866969233
0.275,789.367700,867660803,867660803
0.275,791.015600,870659398,870659398
0.276,792.663600,871350796,871350796
0.276,794.311500,874228210,874228210
0.277,795.959500,874919475,874919475
0.277,797.607400,877895540,877895540
0.278,799.255400,878586615,878586615
0.279,800.903300,881464349,881464349
0.279,802.551300,882155139,882155139
0.280,804.199200,885153734,885153734
0.280,805.847200,885844225,885844225
0.281,807.495100,888722193,888722193
0.281,809.143100,889412362,889412362
0.282,810.791000,892390136,892390136
0.283,812.439000,893080051,893080051
0.283,814.086900,895958218,895958218
0.284,815.734900,896648047,896648047
0.284,817.382800,899646642,899646642
0.285,819.030800,900336420,900336420
0.285,820.678700,903214583,903214583
0.286,822.326700,903904361,903904361
0.287,823.974600,906883802,906883802
0.287,825.622600,907573559,907573559
0.288,827.270500,910451621,910451621
0.288,828.918500,911141298,911141298
0.289,830.566400,914139893,914139893
0.289,832.214400,914829401,914829401
0.290,833.862300,917707216,917707216
0.291,835.510300,918396527,918396527
0.291,837.158200,921377555,921377555
0.292,838.806200,922066693,922066693
0.292,840.454100,924944176,924944176
0.293,842.102100,925633258,925633258
0.293,843.750000,928631853,928631853
0.294,845.397900,929321049,929321049
0.295,847.045900,932197888,932197888
0.295,848.693800,932887393,932887393
0.296,850.341800,935869975,935869975
0.296,851.989700,936559932,936559932
0.297,853.637700,939435999,939435999
0.298,855.285600,940126456,940126456
0.298,856.933600,943125051,943125051
0.299,858.581500,943816013,943816013
0.299,860.229500,946690908,946690908
0.300,861.877400,947382272,947382272
0.300,863.525400,950366259,950366259
0.301,865.173300,951057957,951057957
0.302,866.821300,953931339,953931339
0.302,868.469200,954623283,954623283
0.303,870.117200,957621878,957621878
0.303,871.765100,958314013,958314013
0.304,873.413100,961185372,961185372
0.304,875.061000,961877703,961877703
0.305,876.709000,964862983,964862983
0.306,878.356900,965555502,965555502
0.306,880.004900,968424227,968424227
0.307,881.652800,969116907,969116907
0.307,883.300800,972115502,972115502
0.308,884.948700,972808359,972808359
0.308,886.596700,975673701,975673701
0.309,888.244600,976366721,976366721
0.310,889.892600,979353279,979353279
0.310,891.540500,980046479,980046479
0.311,893.188500,982907733,982907733
0.311,894.836400,983601109,983601109
0.312,896.484400,986599704,986599704
0.312,898.132300,987293291,987293291
0.313,899.780300,990149836,990149836
0.314,901.428200,990843623,990843623
0.314,903.076200,993831264,993831264
0.315,904.724100,994525311,994525311
0.315,906.372100,997376876,997376876
0.316,908.020000,998071174,998071174
0.316,909.668000,1001069769,1001069769
0.317,911.315900,1001764247,1001764247
0.318,912.963900,1004611152,1004611152
0.318,914.611800,1005305764,1005305764
0.319,916.259800,1008294358,1008294358
0.319,917.907700,1008989074,1008989074
0.320,919.555700,1011832031,1011832031
0.320,921.203600,1012526798,1012526798
0.321,922.851600,1015525393,1015525393
0.322,924.499500,1016220173,1016220173
0.322,926.147500,1019059974,1019059974
0.323,927.795400,1019754718,1019754718
0.323,929.443400,1022744177,1022744177
0.324,931.091300,1023438892,1023438892
0.324,932.739300,1026276775,1026276775
0.325,934.387200,1026971433,1026971433
0.326,936.035200,1029970028,1029970028
0.326,937.683100,1030664605,1030664605
0.327,939.331100,1033501549,1033501549
0.327,940.979000,1034196040,1034196040
0.328,942.627000,1037186246,1037186246
0.328,944.274900,1037880606,1037880606
0.329,945.922900,1040717770,1040717770
0.330,947.570800,1041411975,1041411975
0.330,949.218800,1044410570,1044410570
0.331,950.866700,1045104640,1045104640
0.331,952.514600,1047943162,1047943162
0.332,954.162600,1048637035,1048637035
0.332,955.810500,1051627898,1051627898
0.333,957.458500,1052321590,1052321590
0.334,959.106400,1055162646,1055162646
0.334,960.754400,1055856118,1055856118
0.335,962.402300,1058854713,1058854713
0.335,964.050300,1059547953,1059547953
0.336,965.698200,1062392314,1062392314
0.336,967.346200,1063085335,1063085335
0.337,968.994100,1066076748,1066076748
0.338,970.642100,1066769585,1066769585
0.338,972.290000,1069617775,1069617775
0.339,973.938000,1070310424,1070310424
0.339,975.585900,1073309019,1073309019
0.340,977.233900,1074001504,1074001504
0.340,978.881800,1076853999,1076853999
0.341,980.529800,1077546343,1077546343
0.342,982.177700,1080538314,1080538314
0.342,983.825700,1081230530,1081230530
0.343,985.473600,1084087485,1084087485
0.343,987.121600,1084779547,1084779547
0.344,988.769500,1087778142,1087778142
0.345,990.417500,1088470032,1088470032
0.345,992.065400,1091331804,1091331804
0.346,993.713400,1092023409,1092023409
0.346,995.361300,1095015966,1095015966
0.347,997.009300,1095707282,1095707282
0.347,998.657200,1098573895,1098573895
0.348,1000.305000,1099264841,1099264841
0.349,1001.953000,1102263436,1102263436
0.349,1003.601000,1102953895,1102953895
0.350,1005.249000,1105824600,1105824600
0.350,1006.897000,1106514468,1106514468
0.351,1008.545000,1109507697,1109507697
0.351,1010.193000,1110196888,1110196888
0.352,1011.841000,1113070413,1113070413
0.353,1013.489000,1113758952,1113758952
0.353,1015.137000,1116757547,1116757547
0.354,1016.785000,1117445381,1117445381
0.354,1018.433000,1120320623,1120320623
0.355,1020.081000,1121007839,1121007839
0.355,1021.729000,1124001856,1124001856
0.356,1023.376000,1124688650,1124688650
0.357,1025.024000,1127564805,1127564805
0.357,1026.672000,1128251367,1128251367
0.358,1028.320000,1131249962,1131249962
0.358,1029.968000,1131936542,1131936542
0.359,1031.616000,1134813093,1134813093
0.359,1033.264000,1135499916,1135499916
0.360,1034.912000,1138494429,1138494429
0.361,1036.560000,1139181602,1139181602
0.361,1038.208000,1142058288,1142058288
0.362,1039.856000,1142745938,1142745938
0.362,1041.504000,1145744533,1145744533
0.363,1043.152000,1146432642,1146432642
0.363,1044.800000,1149309320,1149309320
0.364,1046.448000,1149997880,1149997880
0.365,1048.096000,1152992608,1152992608
0.365,1049.744000,1153681510,1153681510
0.366,1051.392000,1156558122,1156558122
0.366,1053.040000,1157247221,1157247221
0.367,1054.688000,1160245816,1160245816
0.367,1056.335000,1160934976,1160934976
0.368,1057.983000,1163811494,1163811494
0.369,1059.631000,1164500675,1164500675
0.369,1061.279000,1167495621,1167495621
0.370,1062.927000,1168184793,1168184793
0.370,1064.575000,1171061240,1171061240
0.371,1066.223000,1171750257,1171750257
0.371,1067.871000,1174748852,1174748852
0.372,1069.519000,1175437728,1175437728
0.373,1071.167000,1178314071,1178314071
0.373,1072.815000,1179002686,1179002686
0.374,1074.463000,1181997838,1181997838
0.374,1076.111000,1182686198,1182686198
0.375,1077.759000,1185562248,1185562248
0.375,1079.407000,1186250277,1186250277
0.376,1081.055000,1189248872,1189248872
0.377,1082.703000,1189936566,1189936566
0.377,1084.351000,1192812013,1192812013
0.378,1085.999000,1193499299,1193499299
0.378,1087.646000,1196494655,1196494655
0.379,1089.294000,1197181586,1197181586
0.379,1090.942000,1200055759,1200055759
0.380,1092.590000,1200742268,1200742268
0.381,1094.238000,1203740863,1203740863
0.381,1095.886000,1204426904,1204426904
0.382,1097.534000,1207298943,1207298943
0.382,1099.182000,1207984435,1207984435
0.383,1100.830000,1210979920,1210979920
0.383,1102.478000,1211664915,1211664915
0.384,1104.126000,1214533678,1214533678
0.385,1105.774000,1215218123,1215218123
0.385,1107.422000,1218216718,1218216718
0.386,1109.070000,1218900605,1218900605
0.386,1110.718000,1221765264,1221765264
0.387,1112.366000,1222448617,1222448617
0.387,1114.014000,1225444260,1225444260
0.388,1115.662000,1226127204,1226127204
0.389,1117.310000,1228987144,1228987144
0.389,1118.958000,1229669801,1229669801
0.390,1120.605000,1232668396,1232668396
0.390,1122.253000,1233350946,1233350946
0.391,1123.901000,1236206266,1236206266
0.392,1125.549000,1236888790,1236888790
0.392,1127.197000,1239884571,1239884571
0.393,1128.845000,1240567206,1240567206
0.393,1130.493000,1243418600,1243418600
0.394,1132.141000,1244101433,1244101433
0.394,1133.789000,1247100028,1247100028
0.395,1135.437000,1247783094,1247783094
0.396,1137.085000,1250631637,1250631637
0.396,1138.733000,1251314906,1251314906
0.397,1140.381000,1254310874,1254310874
0.397,1142.029000,1254994341,1254994341
0.398,1143.677000,1257841200,1257841200
0.398,1145.325000,1258524923,1258524923
0.399,1146.973000,1261523518,1261523518
0.400,1148.621000,1262207442,1262207442
0.400,1150.269000,1265053642,1265053642
0.401,1151.917000,1265737757,1265737757
0.401,1153.564000,1268733978,1268733978
0.402,1155.212000,1269418377,1269418377
0.402,1156.860000,1272264936,1272264936
0.403,1158.508000,1272949575,1272949575
0.404,1160.156000,1275948170,1275948170
0.404,1161.804000,1276633050,1276633050
0.405,1163.452000,1279480706,1279480706
0.405,1165.100000,1280165855,1280165855
0.406,1166.748000,1283162336,1283162336
0.406,1168.396000,1283847770,1283847770
0.407,1170.044000,1286697096,1286697096
0.408,1171.692000,1287382814,1287382814
0.408,1173.340000,1290381409,1290381409
0.409,1174.988000,1291067302,1291067302
0.409,1176.636000,1293918408,1293918408
0.410,1178.284000,1294604489,1294604489
0.410,1179.932000,1297601270,1297601270
0.411,1181.580000,1298287482,1298287482
0.412,1183.228000,1301140424,1301140424
0.412,1184.875000,1301826784,1301826784
0.413,1186.523000,1304825379,1304825379
0.413,1188.171000,1305511903,1305511903
0.414,1189.819000,1308366460,1308366460
0.414,1191.467000,1309053131,1309053131
0.415,1193.115000,1312050180,1312050180
0.416,1194.763000,1312736993,1312736993
0.416,1196.411000,1315592869,1315592869
0.417,1198.059000,1316279781,1316279781
0.417,1199.707000,1319278376,1319278376
0.418,1201.355000,1319965429,1319965429
0.418,1203.003000,1322822364,1322822364
0.419,1204.651000,1323509526,1323509526
0.420,1206.299000,1326506765,1326506765
0.420,1207.947000,1327194014,1327194014
0.421,1209.595000,1330051870,1330051870
0.421,1211.243000,1330739096,1330739096
0.422,1212.891000,1333737691,1333737691
0.422,1214.539000,1334424921,1334424921
0.423,1216.187000,1337283419,1337283419
0.424,1217.834000,1337970661,1337970661
0.424,1219.482000,1340968061,1340968061
0.425,1221.130000,1341655261,1341655261
0.425,1222.778000,1344514261,1344514261
0.426,1224.426000,1345201414,1345201414
0.426,1226.074000,1348200009,1348200009
0.427,1227.722000,1348887135,1348887135
0.428,1229.370000,1351746493,1351746493
0.428,1231.018000,1352433581,1352433581
0.429,1232.666000,1355431127,1355431127
0.429,1234.314000,1356118187,1356118187
0.430,1235.962000,1358977776,1358977776
0.430,1237.610000,1359664851,1359664851
0.431,1239.258000,1362663446,1362663446
0.432,1240.906000,1363350538,1363350538
0.432,1242.554000,1366210162,1366210162
0.433,1244.202000,1366897225,1366897225
0.433,1245.850000,1369894900,1369894900
0.434,1247.498000,1370581950,1370581950
0.435,1249.146000,1373441361,1373441361
0.435,1250.793000,1374128360,1374128360
0.436,1252.441000,1377126955,1377126955
0.436,1254.089000,1377813881,1377813881
0.437,1255.737000,1380672879,1380672879
0.437,1257.385000,1381359673,1381359673
0.438,1259.033000,1384357449,1384357449
0.439,1260.681000,1385044070,1385044070
0.439,1262.329000,1387902499,1387902499
0.440,1263.977000,1388588907,1388588907
0.440,1265.625000,1391587502,1391587502
0.441,1267.273000,1392273570,1392273570
0.441,1268.921000,1395131365,1395131365
0.442,1270.569000,1395817122,1395817122
0.443,1272.217000,1398814988,1398814988
0.443,1273.865000,1399500408,1399500408
0.444,1275.513000,1402357351,1402357351
0.444,1277.161000,1403042431,1403042431
0.445,1278.809000,1406041026,1406041026
0.445,1280.457000,1406725708,1406725708
0.446,1282.104000,1409581783,1409581783
0.447,1283.752000,1410266006,1410266006
0.447,1285.400000,1413263967,1413263967
0.448,1287.048000,1413947666,1413947666
0.448,1288.696000,1416802788,1416802788
