t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053324,793053324
0.248,713.562000,793691657,793691657
0.249,715.210000,796675083,796675083
0.249,716.857900,797314425,797314425
0.250,718.505900,800382875,800382875
0.250,720.153800,801023133,801023133
0.251,721.801800,804006715,804006715
0.252,723.449700,804647537,804647537
0.252,725.097700,807746718,807746718
0.253,726.745600,808387390,808387390
0.253,728.393600,811371043,811371043
0.254,730.041500,812011013,812011013
0.255,731.689500,815082155,815082155
0.255,733.337400,815720614,815720614
0.256,734.985400,818704344,818704344
0.256,736.633300,819340844,819340844
0.257,738.281200,822440025,822440025
0.257,739.929200,823074058,823074058
0.258,741.577100,826057757,826057757
0.259,743.225100,826689174,826689174
0.259,744.873000,829762831,829762831
0.260,746.521000,830391623,830391623
0.260,748.168900,833375462,833375462
0.261,749.816900,834002069,834002069
0.261,751.464800,837101250,837101250
0.262,753.112800,837726186,837726186
0.263,754.760700,840710039,840710039
0.263,756.408700,841333852,841333852
0.264,758.056600,844410056,844410056
0.264,759.704600,845032996,845032996
0.265,761.352500,848016917,848016917
0.265,763.000500,848638940,848638940
0.266,764.648400,851738121,851738121
0.267,766.296400,852359079,852359079
0.267,767.944300,855343151,855343151
0.268,769.592300,855962812,855962812
0.268,771.240200,859041540,859041540
0.269,772.888200,859659579,859659579
0.269,774.536100,862643757,862643757
0.270,776.184100,863259843,863259843
0.271,777.832000,866359024,866359024
0.271,779.480000,866973009,866973009
0.272,781.127900,869957385,869957385
0.272,782.775900,870568976,870568976
0.273,784.423800,873649992,873649992
0.273,786.071800,874259484,874259484
0.274,787.719700,877244155,877244155
0.275,789.367700,877851855,877851855
0.275,791.015600,880951036,880951036
0.276,792.663600,881557420,881557420
0.276,794.311500,884542290,884542290
0.277,795.959500,885148208,885148208
0.277,797.607400,888231237,888231237
0.278,799.255400,888837281,888837281
0.279,800.903300,891822296,891822296
0.279,802.551300,892428956,892428956
0.280,804.199200,895528137,895528137
0.280,805.847200,896135578,896135578
0.281,807.495100,899120705,899120705
0.281,809.143100,899728857,899728857
0.282,810.791000,902813484,902813484
0.283,812.439000,903422243,903422243
0.283,814.086900,906407361,906407361
0.284,815.734900,907016350,907016350
0.284,817.382800,910115531,910115531
0.285,819.030800,910724249,910724249
0.285,820.678700,913709323,913709323
0.286,822.326700,914317232,914317232
0.287,823.974600,917403241,917403241
0.287,825.622600,918009883,918009883
0.288,827.270500,920994875,920994875
0.288,828.918500,921600174,921600174
0.289,830.566400,924699355,924699355
0.289,832.214400,925303381,925303381
0.290,833.862300,928288136,928288136
0.291,835.510300,928891030,928891030
0.291,837.158200,931978360,931978360
0.292,838.806200,932580556,932580556
0.292,840.454100,935565134,935565134
0.293,842.102100,936167143,936167143
0.293,843.750000,939266324,939266324
0.294,845.397900,939868773,939868773
0.295,847.045900,942853153,942853153
0.295,848.693800,943456281,943456281
0.296,850.341800,946544823,946544823
0.296,851.989700,947148810,947148810
0.297,853.637700,950132911,950132911
0.298,855.285600,950737575,950737575
0.298,856.933600,953836756,953836756
0.299,858.581500,954441832,954441832
0.299,860.229500,957425584,957425584
0.300,861.877400,958030651,958030651
0.300,863.525400,961120324,961120324
0.301,865.173300,961725202,961725202
0.302,866.821300,964708642,964708642
0.302,868.469200,965313160,965313160
0.303,870.117200,968412341,968412341
0.303,871.765100,969016418,969016418
0.304,873.413100,971999557,971999557
0.304,875.061000,972603421,972603421
0.305,876.709000,975694088,975694088
0.306,878.356900,976297924,976297924
0.306,880.004900,979280754,979280754
0.307,881.652800,979884692,979884692
0.307,883.300800,982983873,982983873
0.308,884.948700,983587995,983587995
0.308,886.596700,986570394,986570394
0.309,888.244600,987174827,987174827
0.310,889.892600,990266321,990266321
0.310,891.540500,990871164,990871164
0.311,893.188500,993853173,993853173
0.311,894.836400,994458419,994458419
0.312,896.484400,997557600,997557600
0.312,898.132300,998163277,998163277
0.313,899.780300,1001144862,1001144862
0.314,901.428200,1001750880,1001750880
0.314,903.076200,1004843047,1004843047
0.315,904.724100,1005449492,1005449492
0.315,906.372100,1008430616,1008430616
0.316,908.020000,1009037528,1009037528
0.316,909.668000,1012136709,1012136709
0.317,911.315900,1012744221,1012744221
0.318,912.963900,1015724864,1015724864
0.318,914.611800,1016333070,1016333070
0.319,916.259800,1019425767,1019425767
0.319,917.907700,1020034949,1020034949
0.320,919.555700,1023015015,1023015015
0.320,921.203600,1023625292,1023625292
0.321,922.851600,1026724473,1026724473
0.322,924.499500,1027335963,1027335963
0.322,926.147500,1030315328,1030315328
0.323,927.795400,1030928027,1030928027
0.323,929.443400,1034021052,1034021052
0.324,931.091300,1034634890,1034634890
0.324,932.739300,1037613438,1037613438
0.325,934.387200,1038228321,1038228321
0.326,936.035200,1041327502,1041327502
0.326,937.683100,1041943389,1041943389
0.327,939.331100,1044920775,1044920775
0.327,940.979000,1045537557,1045537557
0.328,942.627000,1048630843,1048630843
0.328,944.274900,1049248288,1049248288
0.329,945.922900,1052223993,1052223993
0.330,947.570800,1052841931,1052841931
0.330,949.218800,1055941112,1055941112
0.331,950.866700,1056559337,1056559337
0.331,952.514600,1059532799,1059532799
0.332,954.162600,1060150959,1060150959
0.332,955.810500,1063244427,1063244427
0.333,957.458500,1063862167,1063862167
0.334,959.106400,1066832612,1066832612
0.334,960.754400,1067449737,1067449737
0.335,962.402300,1070548918,1070548918
0.335,964.050300,1071165152,1071165152
0.336,965.698200,1074131777,1074131777
0.336,967.346200,1074746906,1074746906
0.337,968.994100,1077840558,1077840558
0.338,970.642100,1078454461,1078454461
0.338,972.290000,1081417216,1081417216
0.339,973.938000,1082029817,1082029817
0.339,975.585900,1085128998,1085128998
0.340,977.233900,1085740313,1085740313
0.340,978.881800,1088699496,1088699496
0.341,980.529800,1089309521,1089309521
0.342,982.177700,1092403328,1092403328
0.342,983.825700,1093011997,1093011997
0.343,985.473600,1095969084,1095969084
0.343,987.121600,1096576506,1096576506
0.344,988.769500,1099675687,1099675687
0.345,990.417500,1100281922,1100281922
0.345,992.065400,1103238397,1103238397
0.346,993.713400,1103843552,1103843552
0.346,995.361300,1106937612,1106937612
0.347,997.009300,1107541649,1107541649
0.347,998.657200,1110499346,1110499346
0.348,1000.305000,1111102201,1111102201
0.349,1001.953000,1114201382,1114201382
0.349,1003.601000,1114803020,1114803020
0.350,1005.249000,1117763238,1117763238
0.350,1006.897000,1118363540,1118363540
0.351,1008.545000,1121457882,1121457882
0.351,1010.193000,1122056905,1122056905
0.352,1011.841000,1125020381,1125020381
0.353,1013.489000,1125618099,1125618099
0.353,1015.137000,1128717280,1128717280
0.354,1016.785000,1129313842,1129313842
0.354,1018.433000,1132280496,1132280496
0.355,1020.081000,1132875993,1132875993
0.355,1021.729000,1135970762,1135970762
0.356,1023.376000,1136565266,1136565266
0.357,1025.024000,1139534478,1139534478
0.357,1026.672000,1140128281,1140128281
0.358,1028.320000,1143227462,1143227462
0.358,1029.968000,1143820776,1143820776
0.359,1031.616000,1146791472,1146791472
0.359,1033.264000,1147384495,1147384495
0.360,1034.912000,1150479852,1150479852
0.361,1036.560000,1151072690,1151072690
0.361,1038.208000,1154044260,1154044260
0.362,1039.856000,1154637005,1154637005
0.362,1041.504000,1157736186,1157736186
0.363,1043.152000,1158328710,1158328710
0.363,1044.800000,1161300663,1161300663
0.364,1046.448000,1161892833,1161892833
0.365,1048.096000,1164988934,1164988934
0.365,1049.744000,1165580650,1165580650
0.366,1051.392000,1168552862,1168552862
0.366,1053.040000,1169143982,1169143982
0.367,1054.688000,1172243163,1172243163
0.367,1056.335000,1172833529,1172833529
0.368,1057.983000,1175805948,1175805948
0.369,1059.631000,1176395459,1176395459
0.369,1061.279000,1179492196,1179492196
0.370,1062.927000,1180080728,1180080728
0.370,1064.575000,1183053339,1183053339
0.371,1066.223000,1183640825,1183640825
0.371,1067.871000,1186740006,1186740006
0.372,1069.519000,1187326342,1187326342
0.373,1071.167000,1190299216,1190299216
0.373,1072.815000,1190884366,1190884366
0.374,1074.463000,1193981589,1193981589
0.374,1076.111000,1194565583,1194565583
0.375,1077.759000,1197538786,1197538786
0.375,1079.407000,1198121483,1198121483
0.376,1081.055000,1201220664,1201220664
0.377,1082.703000,1201802146,1201802146
0.377,1084.351000,1204775777,1204775777
0.378,1085.999000,1205356063,1205356063
0.378,1087.646000,1208453585,1208453585
0.379,1089.294000,1209032818,1209032818
0.379,1090.942000,1212006901,1212006901
0.380,1092.590000,1212585321,1212585321
0.381,1094.238000,1215684502,1215684502
0.381,1095.886000,1216262220,1216262220
0.382,1097.534000,1219236656,1219236656
0.382,1099.182000,1219813854,1219813854
0.383,1100.830000,1222911618,1222911618
0.383,1102.478000,1223488529,1223488529
0.384,1104.126000,1226463178,1226463178
0.385,1105.774000,1227039946,1227039946
0.385,1107.422000,1230139127,1230139127
0.386,1109.070000,1230715846,1230715846
0.386,1110.718000,1233690499,1233690499
0.387,1112.366000,1234267232,1234267232
0.387,1114.014000,1237365166,1237365166
0.388,1115.662000,1237942082,1237942082
0.389,1117.310000,1240916576,1240916576
0.389,1118.958000,1241493698,1241493698
0.390,1120.605000,1244592879,1244592879
0.390,1122.253000,1245170208,1245170208
0.391,1123.901000,1248144357,1248144357
0.392,1125.549000,1248722000,1248722000
0.392,1127.197000,1251820036,1251820036
0.393,1128.845000,1252398174,1252398174
0.393,1130.493000,1255371890,1255371890
0.394,1132.141000,1255950667,1255950667
0.394,1133.789000,1259049848,1259049848
0.395,1135.437000,1259629353,1259629353
0.396,1137.085000,1262602670,1262602670
0.396,1138.733000,1263182946,1263182946
0.397,1140.381000,1266281046,1266281046
0.397,1142.029000,1266862281,1266862281
0.398,1143.677000,1269835098,1269835098
0.398,1145.325000,1270417279,1270417279
0.399,1146.973000,1273516460,1273516460
0.400,1148.621000,1274099649,1274099649
0.400,1150.269000,1277071857,1277071857
0.401,1151.917000,1277656005,1277656005
0.401,1153.564000,1280754212,1280754212
0.402,1155.212000,1281339225,1281339225
0.402,1156.860000,1284310781,1284310781
0.403,1158.508000,1284896531,1284896531
0.404,1160.156000,1287995712,1287995712
0.404,1161.804000,1288582109,1288582109
0.405,1163.452000,1291553009,1291553009
0.405,1165.100000,1292140064,1292140064
0.406,1166.748000,1295238407,1295238407
0.406,1168.396000,1295826023,1295826023
0.407,1170.044000,1298796328,1298796328
0.408,1171.692000,1299384476,1299384476
0.408,1173.340000,1302483657,1302483657
0.409,1174.988000,1303072426,1303072426
0.409,1176.636000,1306042303,1306042303
0.410,1178.284000,1306631733,1306631733
0.410,1179.932000,1309730254,1309730254
0.411,1181.580000,1310320322,1310320322
0.412,1183.228000,1313289956,1313289956
0.412,1184.875000,1313880670,1313880670
0.413,1186.523000,1316979851,1316979851
0.413,1188.171000,1317571307,1317571307
0.414,1189.819000,1320540832,1320540832
0.414,1191.467000,1321133032,1321133032
0.415,1193.115000,1324231684,1324231684
0.416,1194.763000,1324824644,1324824644
0.416,1196.411000,1327794147,1327794147
0.417,1198.059000,1328387713,1328387713
0.417,1199.707000,1331486894,1331486894
0.418,1201.355000,1332080995,1332080995
0.418,1203.003000,1335050550,1335050550
0.419,1204.651000,1335645057,1335645057
0.420,1206.299000,1338743833,1338743833
0.420,1207.947000,1339338584,1339338584
0.421,1209.595000,1342308255,1342308255
0.421,1211.243000,1342903282,1342903282
0.422,1212.891000,1346002463,1346002463
0.422,1214.539000,1346597675,1346597675
0.423,1216.187000,1349567445,1349567445
0.424,1217.834000,1350162714,1350162714
0.424,1219.482000,1353261568,1353261568
0.425,1221.130000,1353856881,1353856881
0.425,1222.778000,1356826758,1356826758
0.426,1224.426000,1357421963,1357421963
0.426,1226.074000,1360521144,1360521144
0.427,1227.722000,1361116241,1361116241
0.428,1229.370000,1364086202,1364086202
0.428,1231.018000,1364680960,1364680960
0.429,1232.666000,1367779872,1367779872
0.429,1234.314000,1368374045,1368374045
0.430,1235.962000,1371344073,1371344073
0.430,1237.610000,1371937466,1371937466
0.431,1239.258000,1375036647,1375036647
0.432,1240.906000,1375628814,1375628814
0.432,1242.554000,1378598873,1378598873
0.433,1244.202000,1379189470,1379189470
0.433,1245.850000,1382288427,1382288427
0.434,1247.498000,1382877185,1382877185
0.435,1249.146000,1385847190,1385847190
0.435,1250.793000,1386433834,1386433834
0.436,1252.441000,1389533015,1389533015
0.436,1254.089000,1390117577,1390117577
0.437,1255.737000,1393087486,1393087486
0.437,1257.385000,1393669812,1393669812
0.438,1259.033000,1396768793,1396768793
0.439,1260.681000,1397348954,1397348954
0.439,1262.329000,1400318761,1400318761
0.440,1263.977000,1400896745,1400896745
0.440,1265.625000,1403995926,1403995926
0.441,1267.273000,1404571679,1404571679
0.441,1268.921000,1407541363,1407541363
0.442,1270.569000,1408114993,1408114993
0.443,1272.217000,1411214003,1411214003
0.443,1273.865000,1411785755,1411785755
0.444,1275.513000,1414755353,1414755353
0.444,1277.161000,1415325219,1415325219
0.445,1278.809000,1418424400,1418424400
0.445,1280.457000,1418992606,1418992606
0.446,1282.104000,1421962102,1421962102
0.447,1283.752000,1422528789,1422528789
0.447,1285.400000,1425627820,1425627820
0.448,1287.048000,1426193055,1426193055
