t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338478,284338478
0.081,234.008800,287409979,287409979
0.082,235.656700,288318882,288318882
0.083,237.304700,291479814,291479814
0.083,238.952600,292388763,292388763
0.084,240.600600,295460264,295460264
0.084,242.248500,296369109,296369109
0.085,243.896500,299440627,299440627
0.085,245.544400,300349316,300349316
0.086,247.192400,303420817,303420817
0.087,248.840300,304329343,304329343
0.087,250.488300,307490275,307490275
0.088,252.136200,308398754,308398754
0.088,253.784200,311470255,311470255
0.089,255.432100,312378841,312378841
0.089,257.080100,315450437,315450437
0.090,258.728000,316359235,316359235
0.091,260.376000,319430736,319430736
0.091,262.023900,320339571,320339571
0.092,263.671900,323500503,323500503
0.092,265.319800,324409272,324409272
0.093,266.967800,327480773,327480773
0.093,268.615700,328389509,328389509
0.094,270.263700,331461288,331461288
0.095,271.911600,332369953,332369953
0.095,273.559600,335441454,335441454
0.096,275.207500,336350098,336350098
0.096,276.855500,339511030,339511030
0.097,278.503400,340419680,340419680
0.097,280.151400,343491181,343491181
0.098,281.799300,344399813,344399813
0.099,283.447300,347471918,347471918
0.099,285.095200,348380461,348380461
0.100,286.743200,351451961,351451961
0.100,288.391100,352360370,352360370
0.101,290.039100,355521302,355521302
0.101,291.687000,356429660,356429660
0.102,293.335000,359489901,359489901
0.103,294.982900,360398277,360398277
0.103,296.630900,363470947,363470947
0.104,298.278800,364379355,364379355
0.104,299.926800,367409759,367409759
0.105,301.574700,368318193,368318193
0.105,303.222700,371479125,371479125
0.106,304.870600,372387457,372387457
0.107,306.518600,375417584,375417584
0.107,308.166500,376325725,376325725
0.108,309.814500,379399497,379399497
0.108,311.462400,380307573,380307573
0.109,313.110400,383337745,383337745
0.109,314.758300,384245807,384245807
0.110,316.406200,387406739,387406739
0.111,318.054200,388314716,388314716
0.111,319.702100,391348428,391348428
0.112,321.350100,392256240,392256240
0.112,322.998000,395331867,395331867
0.113,324.646000,396239518,396239518
0.113,326.293900,399287379,399287379
0.114,327.941900,400194837,400194837
0.115,329.589800,403355769,403355769
0.115,331.237800,404263102,404263102
0.116,332.885700,407314333,407314333
0.116,334.533700,408221558,408221558
0.117,336.181600,411299982,411299982
0.118,337.829600,412207123,412207123
0.118,339.477500,415275169,415275169
0.119,341.125500,416182265,416182265
0.119,342.773400,419343197,419343197
0.120,344.421400,420250104,420250104
0.120,346.069300,423321562,423321562
0.121,347.717300,424228290,424228290
0.122,349.365200,427310791,427310791
0.122,351.013200,428217320,428217320
0.123,352.661100,431288821,431288821
0.123,354.309100,432195129,432195129
0.124,355.957000,435356061,435356061
0.124,357.605000,436262135,436262135
0.125,359.252900,439333636,439333636
0.126,360.900900,440239479,440239479
0.126,362.548800,443326901,443326901
0.127,364.196800,444232476,444232476
0.127,365.844700,447303973,447303973
0.128,367.492700,448209206,448209206
0.128,369.140600,451370138,451370138
0.129,370.788600,452275116,452275116
0.130,372.436500,455346611,455346611
0.130,374.084500,456251375,456251375
0.131,375.732400,459343802,459343802
0.131,377.380400,460248464,460248464
0.132,379.028300,463319955,463319955
0.132,380.676300,464224493,464224493
0.133,382.324200,467385425,467385425
0.134,383.972200,468289816,468289816
0.134,385.620100,471361300,471361300
0.135,387.268100,472265621,472265621
0.135,388.916000,475362260,475362260
0.136,390.564000,476266451,476266451
0.136,392.211900,479337920,479337920
0.137,393.859900,480242061,480242061
0.138,395.507800,483402993,483402993
0.138,397.155800,484307052,484307052
0.139,398.803700,487378479,487378479
0.139,400.451700,488282419,488282419
0.140,402.099600,491381701,491381701
0.140,403.747600,492285550,492285550
0.141,405.395500,495356941,495356941
0.142,407.043500,496260741,496260741
0.142,408.691400,499421673,499421673
0.143,410.339400,500325443,500325443
0.143,411.987300,503396765,503396765
0.144,413.635300,504300482,504300482
0.144,415.283200,507398460,507398460
0.145,416.931200,508302136,508302136
0.146,418.579100,511373309,511373309
0.146,420.227100,512276961,512276961
0.147,421.875000,515437893,515437893
0.147,423.522900,516341568,516341568
0.148,425.170900,519412478,519412478
0.148,426.818800,520316200,520316200
0.149,428.466800,523409526,523409526
0.150,430.114700,524313259,524313259
0.150,431.762700,527383704,527383704
0.151,433.410600,528287476,528287476
0.151,435.058600,531448408,531448408
0.152,436.706500,532352237,532352237
0.152,438.354500,535421858,535421858
0.153,440.002400,536325747,536325747
0.154,441.650400,539412933,539412933
0.154,443.298300,540316800,540316800
0.155,444.946300,543385221,543385221
0.155,446.594200,544289065,544289065
0.156,448.242200,547449997,547449997
0.156,449.890100,548353846,548353846
0.157,451.538100,551420296,551420296
0.158,453.186000,552324109,552324109
0.158,454.834000,555406979,555406979
0.159,456.481900,556310836,556310836
0.159,458.129900,559374561,559374561
0.160,459.777800,560278506,560278506
0.161,461.425800,563439438,563439438
0.161,463.073700,564343355,564343355
0.162,464.721700,567403130,567403130
0.162,466.369600,568307095,568307095
0.163,468.017600,571388706,571388706
0.163,469.665500,572292752,572292752
0.164,471.313500,575350922,575350922
0.165,472.961400,576255055,576255055
0.165,474.609400,579415987,579415987
0.166,476.257300,580320204,580320204
0.166,477.905300,583377995,583377995
0.167,479.553200,584282269,584282269
0.167,481.201200,587365782,587365782
0.168,482.849100,588270077,588270077
0.169,484.497100,591329773,591329773
0.169,486.145000,592234069,592234069
0.170,487.793000,595395001,595395001
0.170,489.440900,596299287,596299287
0.171,491.088900,599360334,599360334
0.171,492.736800,600264641,600264641
0.172,494.384800,603371432,603371432
0.173,496.032700,604275720,604275720
0.173,497.680700,607338528,607338528
0.174,499.328600,608242812,608242812
0.174,500.976600,611403744,611403744
0.175,502.624500,612308087,612308087
0.175,504.272500,615372221,615372221
0.176,505.920400,616276566,616276566
0.177,507.568400,619411207,619411207
0.177,509.216300,620315556,620315556
0.178,510.864300,623380971,623380971
0.178,512.512200,624285346,624285346
0.179,514.160200,627446278,627446278
0.179,515.808100,628350641,628350641
0.180,517.456100,631417057,631417057
0.181,519.104000,632321418,632321418
0.181,520.752000,635459283,635459283
0.182,522.399900,636363685,636363685
0.182,524.047900,639430763,639430763
0.183,525.695800,640335149,640335149
0.183,527.343800,643496081,643496081
0.184,528.991700,644400451,644400451
0.185,530.639600,647467855,647467855
0.185,532.287600,648372194,648372194
0.186,533.935500,651507182,651507182
0.186,535.583500,652411527,652411527
0.187,537.231400,655479023,655479023
0.187,538.879400,656383331,656383331
0.188,540.527300,659544263,659544263
0.189,542.175300,660448619,660448619
0.189,543.823200,663516139,663516139
0.190,545.471200,664420578,664420578
0.190,547.119100,667550959,667550959
0.191,548.767100,668455447,668455447
0.191,550.415000,671522876,671522876
0.192,552.063000,672427464,672427464
0.193,553.710900,675588396,675588396
0.193,555.358900,676493048,676493048
0.194,557.006800,679560330,679560330
0.194,558.654800,680464969,680464969
0.195,560.302700,683594191,683594191
0.195,561.950700,684498855,684498855
0.196,563.598600,687565773,687565773
0.197,565.246600,688470451,688470451
0.197,566.894500,691631383,691631383
0.198,568.542500,692536010,692536010
0.198,570.190400,695602478,695602478
0.199,571.838400,696507139,696507139
0.199,573.486300,699635568,699635568
0.200,575.134300,700540286,700540286
0.201,576.782200,703606234,703606234
0.201,578.430200,704511005,704511005
0.202,580.078100,707671937,707671937
0.202,581.726100,708576729,708576729
0.203,583.374000,711642112,711642112
0.203,585.022000,712546942,712546942
0.204,586.669900,715674725,715674725
0.205,588.317900,716579584,716579584
0.205,589.965800,719644369,719644369
0.206,591.613800,720549283,720549283
0.206,593.261700,723710215,723710215
0.207,594.909700,724615128,724615128
0.208,596.557600,727679473,727679473
0.208,598.205600,728584456,728584456
0.209,599.853500,731713594,731713594
0.209,601.501500,732618617,732618617
0.210,603.149400,735682724,735682724
0.210,604.797400,736587752,736587752
0.211,606.445300,739748684,739748684
0.212,608.093300,740653640,740653640
0.212,609.741200,743717809,743717809
0.213,611.389200,744622690,744622690
0.213,613.037100,747755387,747755387
0.214,614.685100,748660149,748660149
0.214,616.333000,751724615,751724615
0.215,617.981000,752629332,752629332
0.216,619.628900,755790264,755790264
0.216,621.276900,756694957,756694957
0.217,622.924800,759759779,759759779
0.217,624.572800,760664484,760664484
0.218,626.220700,763799860,763799860
0.218,627.868700,764704528,764704528
0.219,629.516600,767769729,767769729
0.220,631.164600,768674345,768674345
0.220,632.812500,771835277,771835277
0.221,634.460400,772739823,772739823
0.221,636.108400,775805197,775805197
0.222,637.756300,776709609,776709609
0.222,639.404300,779845806,779845806
0.223,641.052200,780750057,780750057
0.224,642.700200,783815492,783815492
0.224,644.348100,784719520,784719520
0.225,645.996100,787880452,787880452
0.225,647.644000,788784153,788784153
0.226,649.292000,791849562,791849562
0.226,650.939900,792752972,792752972
0.227,652.587900,795889136,795889136
0.228,654.235800,796792241,796792241
0.228,655.883800,799857433,799857433
0.229,657.531700,800760198,800760198
0.229,659.179700,803921130,803921130
0.230,660.827600,804823506,804823506
0.230,662.475600,807888566,807888566
0.231,664.123500,808790472,808790472
0.232,665.771500,811926528,811926528
0.232,667.419400,812827950,812827950
0.233,669.067400,815892862,815892862
0.233,670.715300,816793775,816793775
0.234,672.363300,819954707,819954707
0.234,674.011200,820855129,820855129
0.235,675.659200,823919886,823919886
0.236,677.307100,824819829,824819829
0.236,678.955100,827955986,827955986
0.237,680.603000,828855478,828855478
0.237,682.251000,831920205,831920205
0.238,683.898900,832819340,832819340
0.238,685.546900,835980272,835980272
0.239,687.194800,836879172,836879172
0.240,688.842800,839944087,839944087
0.240,690.490700,840842829,840842829
0.241,692.138700,843979241,843979241
0.241,693.786600,844877883,844877883
0.242,695.434600,847942980,847942980
0.242,697.082500,848841584,848841584
0.243,698.730500,852002516,852002516
0.244,700.378400,852901154,852901154
0.244,702.026400,855966646,855966646
0.245,703.674300,856865365,856865365
0.245,705.322300,860002234,860002234
0.246,706.970200,860901081,860901081
0.246,708.618200,863966964,863966964
0.247,710.266100,864865893,864865893
0.248,711.914100,868026825,868026825
0.248,713.562000,868925811,868925811
0.249,715.210000,871991952,871991952
0.249,716.857900,872891006,872891006
0.250,718.505900,876028411,876028411
0.250,720.153800,876927457,876927457
0.251,721.801800,879993650,879993650
0.252,723.449700,880892765,880892765
0.252,725.097700,884053697,884053697
0.253,726.745600,884952854,884952854
0.253,728.393600,888018914,888018914
0.254,730.041500,888918121,888918121
0.255,731.689500,892055948,892055948
0.255,733.337400,892955180,892955180
0.256,734.985400,896020912,896020912
0.256,736.633300,896920188,896920188
0.257,738.281200,900081120,900081120
0.257,739.929200,900980459,900980459
0.258,741.577100,904045679,904045679
0.259,743.225100,904945072,904945072
0.259,744.873000,908083404,908083404
0.260,746.521000,908982853,908982853
0.260,748.168900,912047570,912047570
0.261,749.816900,912947036,912947036
0.261,751.464800,916107968,916107968
0.262,753.112800,917007501,917007501
0.263,754.760700,920071561,920071561
0.263,756.408700,920971118,920971118
0.264,758.056600,924110032,924110032
0.264,759.704600,925009550,925009550
0.265,761.352500,928073173,928073173
0.265,763.000500,928972667,928972667
0.266,764.648400,932133599,932133599
0.267,766.296400,933033011,933033011
0.267,767.944300,936096311,936096311
0.268,769.592300,936995599,936995599
0.268,771.240200,940135145,940135145
0.269,772.888200,941034254,941034254
0.269,774.536100,944097286,944097286
0.270,776.184100,944996183,944996183
0.271,777.832000,948157115,948157115
0.271,779.480000,949055782,949055782
0.272,781.127900,952118628,952118628
0.272,782.775900,953017057,953017057
0.273,784.423800,956157332,956157332
0.273,786.071800,957055556,957055556
0.274,787.719700,960118374,960118374
0.275,789.367700,961016404,961016404
0.275,791.015600,964177336,964177336
0.276,792.663600,965075259,965075259
0.276,794.311500,968138081,968138081
0.277,795.959500,969035917,969035917
0.277,797.607400,972176942,972176942
0.278,799.255400,973074746,973074746
0.279,800.903300,976137681,976137681
0.279,802.551300,977035476,977035476
0.280,804.199200,980196408,980196408
0.280,805.847200,981094214,981094214
0.281,807.495100,984157113,984157113
0.281,809.143100,985054971,985054971
0.282,810.791000,988196744,988196744
0.283,812.439000,989094655,989094655
0.283,814.086900,992157554,992157554
0.284,815.734900,993055509,993055509
0.284,817.382800,996216441,996216441
0.285,819.030800,997114414,997114414
0.285,820.678700,1000177109,1000177109
0.286,822.326700,1001075066,1001075066
0.287,823.974600,1004217628,1004217628
0.287,825.622600,1005115564,1005115564
0.288,827.270500,1008178086,1008178086
0.288,828.918500,1009075989,1009075989
0.289,830.566400,1012236921,1012236921
0.289,832.214400,1013134799,1013134799
0.290,833.862300,1016197072,1016197072
0.291,835.510300,1017094934,1017094934
0.291,837.158200,1020238332,1020238332
0.292,838.806200,1021136203,1021136203
0.292,840.454100,1024198377,1024198377
0.293,842.102100,1025096262,1025096262
0.293,843.750000,1028257194,1028257194
0.294,845.397900,1029155125,1029155125
0.295,847.045900,1032217002,1032217002
0.295,848.693800,1033114992,1033114992
0.296,850.341800,1036259347,1036259347
0.296,851.989700,1037157410,1037157410
0.297,853.637700,1040219070,1040219070
0.298,855.285600,1041117201,1041117201
0.298,856.933600,1044278133,1044278133
0.299,858.581500,1045176314,1045176314
0.299,860.229500,1048237674,1048237674
0.300,861.877400,1049135917,1049135917
0.300,863.525400,1052281539,1052281539
0.301,865.173300,1053179795,1053179795
0.302,866.821300,1056240995,1056240995
0.302,868.469200,1057139279,1057139279
0.303,870.117200,1060300211,1060300211
0.303,871.765100,1061198509,1061198509
0.304,873.413100,1064259564,1064259564
0.304,875.061000,1065157872,1065157872
0.305,876.709000,1068305082,1068305082
0.306,878.356900,1069203400,1069203400
0.306,880.004900,1072264197,1072264197
0.307,881.652800,1073162527,1073162527
0.307,883.300800,1076323459,1076323459
0.308,884.948700,1077221817,1077221817
0.308,886.596700,1080282372,1080282372
0.309,888.244600,1081180769,1081180769
0.310,889.892600,1084330158,1084330158
0.310,891.540500,1085228597,1085228597
0.311,893.188500,1088288938,1088288938
0.311,894.836400,1089187440,1089187440
0.312,896.484400,1092348372,1092348372
0.312,898.132300,1093246924,1093246924
0.313,899.780300,1096307101,1096307101
0.314,901.428200,1097205692,1097205692
0.314,903.076200,1100357622,1100357622
0.315,904.724100,1101256250,1101256250
0.315,906.372100,1104316350,1104316350
0.316,908.020000,1105215017,1105215017
0.316,909.668000,1108375949,1108375949
0.317,911.315900,1109274659,1109274659
0.318,912.963900,1112334788,1112334788
0.318,914.611800,1113233533,1113233533
0.319,916.259800,1116387799,1116387799
0.319,917.907700,1117286591,1117286591
0.320,919.555700,1120346827,1120346827
0.320,921.203600,1121245650,1121245650
0.321,922.851600,1124406582,1124406582
0.322,924.499500,1125305441,1125305441
0.322,926.147500,1128365701,1128365701
0.323,927.795400,1129264592,1129264592
0.323,929.443400,1132420280,1132420280
0.324,931.091300,1133319214,1133319214
0.324,932.739300,1136379375,1136379375
0.325,934.387200,1137278341,1137278341
0.326,936.035200,1140439273,1140439273
0.326,937.683100,1141338225,1141338225
0.327,939.331100,1144398316,1144398316
0.327,940.979000,1145297258,1145297258
0.328,942.627000,1148453638,1148453638
0.328,944.274900,1149352556,1149352556
0.329,945.922900,1152412510,1152412510
0.330,947.570800,1153311391,1153311391
0.330,949.218800,1156472323,1156472323
0.331,950.866700,1157371134,1157371134
0.331,952.514600,1160430922,1160430922
0.332,954.162600,1161329633,1161329633
0.332,955.810500,1164486343,1164486343
0.333,957.458500,1165384913,1165384913
0.334,959.106400,1168444533,1168444533
0.334,960.754400,1169342981,1169342981
0.335,962.402300,1172503913,1172503913
0.335,964.050300,1173402213,1173402213
0.336,965.698200,1176461538,1176461538
0.336,967.346200,1177359730,1177359730
0.337,968.994100,1180516610,1180516610
0.338,970.642100,1181414688,1181414688
0.338,972.290000,1184473609,1184473609
0.339,973.938000,1185371599,1185371599
0.339,975.585900,1188532531,1188532531
0.340,977.233900,1189430426,1189430426
0.340,978.881800,1192488888,1192488888
0.341,980.529800,1193386706,1193386706
0.342,982.177700,1196543569,1196543569
0.342,983.825700,1197441314,1197441314
0.343,985.473600,1200499295,1200499295
0.343,987.121600,1201396996,1201396996
0.344,988.769500,1204557928,1204557928
0.345,990.417500,1205455610,1205455610
0.345,992.065400,1208512949,1208512949
0.346,993.713400,1209410613,1209410613
0.346,995.361300,1212567200,1212567200
0.347,997.009300,1213464871,1213464871
0.347,998.657200,1216521423,1216521423
0.348,1000.305000,1217419087,1217419087
0.349,1001.953000,1220580019,1220580019
0.349,1003.601000,1221477694,1221477694
0.350,1005.249000,1224533354,1224533354
0.350,1006.897000,1225431038,1225431038
0.351,1008.545000,1228587202,1228587202
0.351,1010.193000,1229484902,1229484902
0.352,1011.841000,1232539592,1232539592
0.353,1013.489000,1233437299,1233437299
0.353,1015.137000,1236598231,1236598231
0.354,1016.785000,1237495949,1237495949
0.354,1018.433000,1240549482,1240549482
0.355,1020.081000,1241447203,1241447203
0.355,1021.729000,1244603057,1244603057
0.356,1023.376000,1245500799,1245500799
0.357,1025.024000,1248553223,1248553223
0.357,1026.672000,1249450979,1249450979
0.358,1028.320000,1252611911,1252611911
0.358,1029.968000,1253509667,1253509667
0.359,1031.616000,1256560944,1256560944
0.359,1033.264000,1257458697,1257458697
0.360,1034.912000,1260614401,1260614401
0.361,1036.560000,1261512151,1261512151
0.361,1038.208000,1264562319,1264562319
0.362,1039.856000,1265460062,1265460062
0.362,1041.504000,1268620994,1268620994
0.363,1043.152000,1269518733,1269518733
0.363,1044.800000,1272567964,1272567964
0.364,1046.448000,1273465702,1273465702
0.365,1048.096000,1276621589,1276621589
0.365,1049.744000,1277519324,1277519324
0.366,1051.392000,1280567837,1280567837
0.366,1053.040000,1281465563,1281465563
0.367,1054.688000,1284626495,1284626495
0.367,1056.335000,1285524202,1285524202
0.368,1057.983000,1288572262,1288572262
0.369,1059.631000,1289469962,1289469962
0.369,1061.279000,1292626447,1292626447
0.370,1062.927000,1293524151,1293524151
0.370,1064.575000,1296572040,1296572040
0.371,1066.223000,1297469725,1297469725
0.371,1067.871000,1300630657,1300630657
0.372,1069.519000,1301528341,1301528341
0.373,1071.167000,1304576284,1304576284
0.373,1072.815000,1305473954,1305473954
0.374,1074.463000,1308631148,1308631148
0.374,1076.111000,1309528808,1309528808
0.375,1077.759000,1312577135,1312577135
0.375,1079.407000,1313474777,1313474777
0.376,1081.055000,1316635709,1316635709
0.377,1082.703000,1317533329,1317533329
0.377,1084.351000,1320582318,1320582318
0.378,1085.999000,1321479917,1321479917
0.378,1087.646000,1324637723,1324637723
0.379,1089.294000,1325535311,1325535311
0.379,1090.942000,1328585145,1328585145
0.380,1092.590000,1329482724,1329482724
0.381,1094.238000,1332643656,1332643656
0.381,1095.886000,1333541231,1333541231
0.382,1097.534000,1336592026,1336592026
0.382,1099.182000,1337489578,1337489578
0.383,1100.830000,1340647712,1340647712
0.383,1102.478000,1341545261,1341545261
0.384,1104.126000,1344597041,1344597041
0.385,1105.774000,1345494590,1345494590
0.385,1107.422000,1348655522,1348655522
0.386,1109.070000,1349553062,1349553062
0.386,1110.718000,1352605705,1352605705
0.387,1112.366000,1353503243,1353503243
0.387,1114.014000,1356661485,1356661485
0.388,1115.662000,1357559011,1357559011
0.389,1117.310000,1360612183,1360612183
0.389,1118.958000,1361509697,1361509697
0.390,1120.605000,1364670629,1364670629
0.390,1122.253000,1365568132,1365568132
0.391,1123.901000,1368621238,1368621238
0.392,1125.549000,1369518734,1369518734
0.392,1127.197000,1372677020,1372677020
0.393,1128.845000,1373574502,1373574502
0.393,1130.493000,1376627159,1376627159
0.394,1132.141000,1377524640,1377524640
0.394,1133.789000,1380685572,1380685572
0.395,1135.437000,1381583040,1381583040
0.396,1137.085000,1384634952,1384634952
0.396,1138.733000,1385532415,1385532415
0.397,1140.381000,1388690703,1388690703
0.397,1142.029000,1389588163,1389588163
0.398,1143.677000,1392639195,1392639195
0.398,1145.325000,1393536656,1393536656
0.399,1146.973000,1396697588,1396697588
0.400,1148.621000,1397595060,1397595060
0.400,1150.269000,1400645282,1400645282
0.401,1151.917000,1401542757,1401542757
0.401,1153.564000,1404701061,1404701061
0.402,1155.212000,1405598534,1405598534
0.402,1156.860000,1408647944,1408647944
0.403,1158.508000,1409545424,1409545424
0.404,1160.156000,1412706356,1412706356
0.404,1161.804000,1413603846,1413603846
0.405,1163.452000,1416652423,1416652423
0.405,1165.100000,1417549926,1417549926
0.406,1166.748000,1420708287,1420708287
0.406,1168.396000,1421605801,1421605801
0.407,1170.044000,1424653563,1424653563
0.408,1171.692000,1425551071,1425551071
0.408,1173.340000,1428712003,1428712003
0.409,1174.988000,1429609510,1429609510
0.409,1176.636000,1432656607,1432656607
0.410,1178.284000,1433554115,1433554115
0.410,1179.932000,1436712652,1436712652
0.411,1181.580000,1437610144,1437610144
0.412,1183.228000,1440656861,1440656861
0.412,1184.875000,1441554349,1441554349
0.413,1186.523000,1444715281,1444715281
0.413,1188.171000,1445612779,1445612779
0.414,1189.819000,1448659251,1448659251
0.414,1191.467000,1449556741,1449556741
0.415,1193.115000,1452715466,1452715466
0.416,1194.763000,1453612958,1453612958
0.416,1196.411000,1456659455,1456659455
0.417,1198.059000,1457556954,1457556954
0.417,1199.707000,1460717886,1460717886
0.418,1201.355000,1461615400,1461615400
0.418,1203.003000,1464661982,1464661982
0.419,1204.651000,1465559507,1465559507
0.420,1206.299000,1468718424,1468718424
0.420,1207.947000,1469615949,1469615949
0.421,1209.595000,1472662590,1472662590
0.421,1211.243000,1473560113,1473560113
0.422,1212.891000,1476721045,1476721045
0.422,1214.539000,1477618576,1477618576
0.423,1216.187000,1480665297,1480665297
0.424,1217.834000,1481562820,1481562820
0.424,1219.482000,1484721914,1484721914
0.425,1221.130000,1485619442,1485619442
0.425,1222.778000,1488666251,1488666251
0.426,1224.426000,1489563780,1489563780
0.426,1226.074000,1492724712,1492724712
0.427,1227.722000,1493622239,1493622239
0.428,1229.370000,1496669218,1496669218
0.428,1231.018000,1497566743,1497566743
0.429,1232.666000,1500725956,1500725956
0.429,1234.314000,1501623485,1501623485
0.430,1235.962000,1504670634,1504670634
0.430,1237.610000,1505568162,1505568162
0.431,1239.258000,1508729094,1508729094
0.432,1240.906000,1509626605,1509626605
0.432,1242.554000,1512673986,1512673986
0.433,1244.202000,1513571477,1513571477
0.433,1245.850000,1516730814,1516730814
0.434,1247.498000,1517628284,1517628284
0.435,1249.146000,1520675887,1520675887
0.435,1250.793000,1521573340,1521573340
0.436,1252.441000,1524734272,1524734272
0.436,1254.089000,1525631717,1525631717
0.437,1255.737000,1528679377,1528679377
0.437,1257.385000,1529576817,1529576817
0.438,1259.033000,1532736283,1532736283
0.439,1260.681000,1533633701,1533633701
0.439,1262.329000,1536681470,1536681470
0.440,1263.977000,1537578879,1537578879
0.440,1265.625000,1540739811,1540739811
0.441,1267.273000,1541637211,1541637211
0.441,1268.921000,1544685029,1544685029
0.442,1270.569000,1545582408,1545582408
0.443,1272.217000,1548742042,1548742042
0.443,1273.865000,1549639404,1549639404
0.444,1275.513000,1552687269,1552687269
0.444,1277.161000,1553584627,1553584627
0.445,1278.809000,1556745559,1556745559
