t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053334,793053334
0.248,713.562000,793691648,793691648
0.249,715.210000,796675077,796675077
0.249,716.857900,797314425,797314425
0.250,718.505900,800382871,800382871
0.250,720.153800,801023130,801023130
0.251,721.801800,804006713,804006713
0.252,723.449700,804647537,804647537
0.252,725.097700,807746718,807746718
0.253,726.745600,808387388,808387388
0.253,728.393600,811371041,811371041
0.254,730.041500,812011028,812011028
0.255,731.689500,815082167,815082167
0.255,733.337400,815720624,815720624
0.256,734.985400,818704364,818704364
0.256,736.633300,819340859,819340859
0.257,738.281200,822440040,822440040
0.257,739.929200,823074086,823074086
0.258,741.577100,826057797,826057797
0.259,743.225100,826689221,826689221
0.259,744.873000,829762873,829762873
0.260,746.521000,830391672,830391672
0.260,748.168900,833375527,833375527
0.261,749.816900,834002147,834002147
0.261,751.464800,837101328,837101328
0.262,753.112800,837726258,837726258
0.263,754.760700,840710093,840710093
0.263,756.408700,841333933,841333933
0.264,758.056600,844410133,844410133
0.264,759.704600,845033083,845033083
0.265,761.352500,848017010,848017010
0.265,763.000500,848639040,848639040
0.266,764.648400,851738221,851738221
0.267,766.296400,852359190,852359190
0.267,767.944300,855343256,855343256
0.268,769.592300,855962940,855962940
0.268,771.240200,859041673,859041673
0.269,772.888200,859659726,859659726
0.269,774.536100,862643912,862643912
0.270,776.184100,863260017,863260017
0.271,777.832000,866359198,866359198
0.271,779.480000,866973186,866973186
0.272,781.127900,869957573,869957573
0.272,782.775900,870569167,870569167
0.273,784.423800,873650180,873650180
0.273,786.071800,874259656,874259656
0.274,787.719700,877244339,877244339
0.275,789.367700,877852048,877852048
0.275,791.015600,880951229,880951229
0.276,792.663600,881557622,881557622
0.276,794.311500,884542504,884542504
0.277,795.959500,885148428,885148428
0.277,797.607400,888231464,888231464
0.278,799.255400,888837492,888837492
0.279,800.903300,891822506,891822506
0.279,802.551300,892429171,892429171
0.280,804.199200,895528352,895528352
0.280,805.847200,896135787,896135787
0.281,807.495100,899120920,899120920
0.281,809.143100,899729110,899729110
0.282,810.791000,902813734,902813734
0.283,812.439000,903422511,903422511
0.283,814.086900,906407638,906407638
0.284,815.734900,907016642,907016642
0.284,817.382800,910115823,910115823
0.285,819.030800,910724561,910724561
0.285,820.678700,913709644,913709644
0.286,822.326700,914317535,914317535
0.287,823.974600,917403537,917403537
0.287,825.622600,918010185,918010185
0.288,827.270500,920995174,920995174
0.288,828.918500,921600478,921600478
0.289,830.566400,924699659,924699659
0.289,832.214400,925303661,925303661
0.290,833.862300,928288412,928288412
0.291,835.510300,928891296,928891296
0.291,837.158200,931978625,931978625
0.292,838.806200,932580822,932580822
0.292,840.454100,935565398,935565398
0.293,842.102100,936167413,936167413
0.293,843.750000,939266594,939266594
0.294,845.397900,939869031,939869031
0.295,847.045900,942853393,942853393
0.295,848.693800,943456518,943456518
0.296,850.341800,946545056,946545056
0.296,851.989700,947149041,947149041
0.297,853.637700,950133091,950133091
0.298,855.285600,950737760,950737760
0.298,856.933600,953836941,953836941
0.299,858.581500,954442005,954442005
0.299,860.229500,957425738,957425738
0.300,861.877400,958030803,958030803
0.300,863.525400,961120470,961120470
0.301,865.173300,961725361,961725361
0.302,866.821300,964708810,964708810
0.302,868.469200,965313351,965313351
0.303,870.117200,968412532,968412532
0.303,871.765100,969016618,969016618
0.304,873.413100,971999727,971999727
0.304,875.061000,972603605,972603605
0.305,876.709000,975694271,975694271
0.306,878.356900,976298104,976298104
0.306,880.004900,979280901,979280901
0.307,881.652800,979884847,979884847
0.307,883.300800,982984028,982984028
0.308,884.948700,983588181,983588181
0.308,886.596700,986570553,986570553
0.309,888.244600,987174986,987174986
0.310,889.892600,990266470,990266470
0.310,891.540500,990871347,990871347
0.311,893.188500,993853370,993853370
0.311,894.836400,994458633,994458633
0.312,896.484400,997557814,997557814
0.312,898.132300,998163517,998163517
0.313,899.780300,1001145105,1001145105
0.314,901.428200,1001751120,1001751120
0.314,903.076200,1004843291,1004843291
0.315,904.724100,1005449745,1005449745
0.315,906.372100,1008430888,1008430888
0.316,908.020000,1009037790,1009037790
0.316,909.668000,1012136971,1012136971
0.317,911.315900,1012744484,1012744484
0.318,912.963900,1015725128,1015725128
0.318,914.611800,1016333332,1016333332
0.319,916.259800,1019426017,1019426017
0.319,917.907700,1020035208,1020035208
0.320,919.555700,1023015289,1023015289
0.320,921.203600,1023625594,1023625594
0.321,922.851600,1026724775,1026724775
0.322,924.499500,1027336268,1027336268
0.322,926.147500,1030315642,1030315642
0.323,927.795400,1030928359,1030928359
0.323,929.443400,1034021382,1034021382
0.324,931.091300,1034635243,1034635243
0.324,932.739300,1037613793,1037613793
0.325,934.387200,1038228672,1038228672
0.326,936.035200,1041327853,1041327853
0.326,937.683100,1041943739,1041943739
0.327,939.331100,1044921127,1044921127
0.327,940.979000,1045537911,1045537911
0.328,942.627000,1048631194,1048631194
0.328,944.274900,1049248633,1049248633
0.329,945.922900,1052224358,1052224358
0.330,947.570800,1052842291,1052842291
0.330,949.218800,1055941472,1055941472
0.331,950.866700,1056559681,1056559681
0.331,952.514600,1059533133,1059533133
0.332,954.162600,1060151305,1060151305
0.332,955.810500,1063244783,1063244783
0.333,957.458500,1063862533,1063862533
0.334,959.106400,1066832973,1066832973
0.334,960.754400,1067450124,1067450124
0.335,962.402300,1070549305,1070549305
0.335,964.050300,1071165571,1071165571
0.336,965.698200,1074132176,1074132176
0.336,967.346200,1074747326,1074747326
0.337,968.994100,1077840992,1077840992
0.338,970.642100,1078454901,1078454901
0.338,972.290000,1081417650,1081417650
0.339,973.938000,1082030311,1082030311
0.339,975.585900,1085129492,1085129492
0.340,977.233900,1085740821,1085740821
0.340,978.881800,1088700019,1088700019
0.341,980.529800,1089310028,1089310028
0.342,982.177700,1092403835,1092403835
0.342,983.825700,1093012535,1093012535
0.343,985.473600,1095969609,1095969609
0.343,987.121600,1096577046,1096577046
0.344,988.769500,1099676227,1099676227
0.345,990.417500,1100282482,1100282482
0.345,992.065400,1103238967,1103238967
0.346,993.713400,1103844094,1103844094
0.346,995.361300,1106938157,1106938157
0.347,997.009300,1107542206,1107542206
0.347,998.657200,1110499898,1110499898
0.348,1000.305000,1111102746,1111102746
0.349,1001.953000,1114201927,1114201927
0.349,1003.601000,1114803574,1114803574
0.350,1005.249000,1117763786,1117763786
0.350,1006.897000,1118364090,1118364090
0.351,1008.545000,1121458435,1121458435
0.351,1010.193000,1122057460,1122057460
0.352,1011.841000,1125020900,1125020900
0.353,1013.489000,1125618650,1125618650
0.353,1015.137000,1128717831,1128717831
0.354,1016.785000,1129314404,1129314404
0.354,1018.433000,1132281023,1132281023
0.355,1020.081000,1132876509,1132876509
0.355,1021.729000,1135971274,1135971274
0.356,1023.376000,1136565776,1136565776
0.357,1025.024000,1139534984,1139534984
0.357,1026.672000,1140128810,1140128810
0.358,1028.320000,1143227991,1143227991
0.358,1029.968000,1143821309,1143821309
0.359,1031.616000,1146791999,1146791999
0.359,1033.264000,1147385026,1147385026
0.360,1034.912000,1150480389,1150480389
0.361,1036.560000,1151073225,1151073225
0.361,1038.208000,1154044810,1154044810
0.362,1039.856000,1154637539,1154637539
0.362,1041.504000,1157736720,1157736720
0.363,1043.152000,1158329237,1158329237
0.363,1044.800000,1161301203,1161301203
0.364,1046.448000,1161893383,1161893383
0.365,1048.096000,1164989477,1164989477
0.365,1049.744000,1165581196,1165581196
0.366,1051.392000,1168553415,1168553415
0.366,1053.040000,1169144508,1169144508
0.367,1054.688000,1172243689,1172243689
0.367,1056.335000,1172834081,1172834081
0.368,1057.983000,1175806496,1175806496
0.369,1059.631000,1176395983,1176395983
0.369,1061.279000,1179492724,1179492724
0.370,1062.927000,1180081254,1180081254
0.370,1064.575000,1183053861,1183053861
0.371,1066.223000,1183641331,1183641331
0.371,1067.871000,1186740512,1186740512
0.372,1069.519000,1187326883,1187326883
0.373,1071.167000,1190299758,1190299758
0.373,1072.815000,1190884949,1190884949
0.374,1074.463000,1193982173,1193982173
0.374,1076.111000,1194566163,1194566163
0.375,1077.759000,1197539387,1197539387
0.375,1079.407000,1198122146,1198122146
0.376,1081.055000,1201221327,1201221327
0.377,1082.703000,1201802859,1201802859
0.377,1084.351000,1204776505,1204776505
0.378,1085.999000,1205356807,1205356807
0.378,1087.646000,1208454332,1208454332
0.379,1089.294000,1209033617,1209033617
0.379,1090.942000,1212007706,1212007706
0.380,1092.590000,1212586124,1212586124
0.381,1094.238000,1215685305,1215685305
0.381,1095.886000,1216263043,1216263043
0.382,1097.534000,1219237497,1219237497
0.382,1099.182000,1219814702,1219814702
0.383,1100.830000,1222912469,1222912469
0.383,1102.478000,1223489379,1223489379
0.384,1104.126000,1226464057,1226464057
0.385,1105.774000,1227040849,1227040849
0.385,1107.422000,1230140030,1230140030
0.386,1109.070000,1230716733,1230716733
0.386,1110.718000,1233691415,1233691415
0.387,1112.366000,1234268119,1234268119
0.387,1114.014000,1237366048,1237366048
0.388,1115.662000,1237942970,1237942970
0.389,1117.310000,1240917470,1240917470
0.389,1118.958000,1241494600,1241494600
0.390,1120.605000,1244593781,1244593781
0.390,1122.253000,1245171137,1245171137
0.391,1123.901000,1248145281,1248145281
0.392,1125.549000,1248722919,1248722919
0.392,1127.197000,1251820956,1251820956
0.393,1128.845000,1252399101,1252399101
0.393,1130.493000,1255372851,1255372851
0.394,1132.141000,1255951632,1255951632
0.394,1133.789000,1259050813,1259050813
0.395,1135.437000,1259630324,1259630324
0.396,1137.085000,1262603638,1262603638
0.396,1138.733000,1263183956,1263183956
0.397,1140.381000,1266282056,1266282056
0.397,1142.029000,1266863270,1266863270
0.398,1143.677000,1269836088,1269836088
0.398,1145.325000,1270418278,1270418278
0.399,1146.973000,1273517459,1273517459
0.400,1148.621000,1274100621,1274100621
0.400,1150.269000,1277072840,1277072840
0.401,1151.917000,1277656952,1277656952
0.401,1153.564000,1280755160,1280755160
0.402,1155.212000,1281340131,1281340131
0.402,1156.860000,1284311670,1284311670
0.403,1158.508000,1284897443,1284897443
0.404,1160.156000,1287996624,1287996624
0.404,1161.804000,1288583048,1288583048
0.405,1163.452000,1291553939,1291553939
0.405,1165.100000,1292141002,1292141002
0.406,1166.748000,1295239351,1295239351
0.406,1168.396000,1295826993,1295826993
0.407,1170.044000,1298797290,1298797290
0.408,1171.692000,1299385439,1299385439
0.408,1173.340000,1302484620,1302484620
0.409,1174.988000,1303073351,1303073351
0.409,1176.636000,1306043234,1306043234
0.410,1178.284000,1306632645,1306632645
0.410,1179.932000,1309731167,1309731167
0.411,1181.580000,1310321206,1310321206
0.412,1183.228000,1313290847,1313290847
0.412,1184.875000,1313881534,1313881534
0.413,1186.523000,1316980715,1316980715
0.413,1188.171000,1317572155,1317572155
0.414,1189.819000,1320541662,1320541662
0.414,1191.467000,1321133880,1321133880
0.415,1193.115000,1324232531,1324232531
0.416,1194.763000,1324825514,1324825514
0.416,1196.411000,1327794995,1327794995
0.417,1198.059000,1328388591,1328388591
0.417,1199.707000,1331487772,1331487772
0.418,1201.355000,1332081841,1332081841
0.418,1203.003000,1335051377,1335051377
0.419,1204.651000,1335645864,1335645864
0.420,1206.299000,1338744640,1338744640
0.420,1207.947000,1339339418,1339339418
0.421,1209.595000,1342309086,1342309086
0.421,1211.243000,1342904111,1342904111
0.422,1212.891000,1346003292,1346003292
0.422,1214.539000,1346598471,1346598471
0.423,1216.187000,1349568235,1349568235
0.424,1217.834000,1350163502,1350163502
0.424,1219.482000,1353262357,1353262357
0.425,1221.130000,1353857693,1353857693
0.425,1222.778000,1356827562,1356827562
0.426,1224.426000,1357422857,1357422857
0.426,1226.074000,1360522038,1360522038
0.427,1227.722000,1361117152,1361117152
0.428,1229.370000,1364087112,1364087112
0.428,1231.018000,1364681842,1364681842
0.429,1232.666000,1367780758,1367780758
0.429,1234.314000,1368374938,1368374938
0.430,1235.962000,1371344976,1371344976
0.430,1237.610000,1371938333,1371938333
0.431,1239.258000,1375037514,1375037514
0.432,1240.906000,1375629678,1375629678
0.432,1242.554000,1378599737,1378599737
0.433,1244.202000,1379190362,1379190362
0.433,1245.850000,1382289315,1382289315
0.434,1247.498000,1382878073,1382878073
0.435,1249.146000,1385848070,1385848070
0.435,1250.793000,1386434727,1386434727
0.436,1252.441000,1389533908,1389533908
0.436,1254.089000,1390118476,1390118476
0.437,1255.737000,1393088371,1393088371
0.437,1257.385000,1393670732,1393670732
0.438,1259.033000,1396769716,1396769716
0.439,1260.681000,1397349852,1397349852
0.439,1262.329000,1400319655,1400319655
0.440,1263.977000,1400897588,1400897588
0.440,1265.625000,1403996769,1403996769
0.441,1267.273000,1404572492,1404572492
0.441,1268.921000,1407542191,1407542191
0.442,1270.569000,1408115812,1408115812
0.443,1272.217000,1411214822,1411214822
0.443,1273.865000,1411786588,1411786588
0.444,1275.513000,1414756197,1414756197
0.444,1277.161000,1415326142,1415326142
0.445,1278.809000,1418425323,1418425323
0.445,1280.457000,1418993589,1418993589
0.446,1282.104000,1421963090,1421963090
0.447,1283.752000,1422529809,1422529809
0.447,1285.400000,1425628841,1425628841
0.448,1287.048000,1426194080,1426194080
