t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053575,793053575
0.248,713.562000,793691886,793691886
0.249,715.210000,796675313,796675313
0.249,716.857900,797314656,797314656
0.250,718.505900,800383106,800383106
0.250,720.153800,801023364,801023364
0.251,721.801800,804006942,804006942
0.252,723.449700,804647777,804647777
0.252,725.097700,807746958,807746958
0.253,726.745600,808387627,808387627
0.253,728.393600,811371283,811371283
0.254,730.041500,812011271,812011271
0.255,731.689500,815082409,815082409
0.255,733.337400,815720885,815720885
0.256,734.985400,818704621,818704621
0.256,736.633300,819341121,819341121
0.257,738.281200,822440302,822440302
0.257,739.929200,823074351,823074351
0.258,741.577100,826058048,826058048
0.259,743.225100,826689476,826689476
0.259,744.873000,829763138,829763138
0.260,746.521000,830391938,830391938
0.260,748.168900,833375773,833375773
0.261,749.816900,834002396,834002396
0.261,751.464800,837101577,837101577
0.262,753.112800,837726508,837726508
0.263,754.760700,840710370,840710370
0.263,756.408700,841334165,841334165
0.264,758.056600,844410371,844410371
0.264,759.704600,845033328,845033328
0.265,761.352500,848017258,848017258
0.265,763.000500,848639303,848639303
0.266,764.648400,851738484,851738484
0.267,766.296400,852359444,852359444
0.267,767.944300,855343500,855343500
0.268,769.592300,855963175,855963175
0.268,771.240200,859041925,859041925
0.269,772.888200,859659980,859659980
0.269,774.536100,862644167,862644167
0.270,776.184100,863260265,863260265
0.271,777.832000,866359446,866359446
0.271,779.480000,866973456,866973456
0.272,781.127900,869957835,869957835
0.272,782.775900,870569447,870569447
0.273,784.423800,873650463,873650463
0.273,786.071800,874259943,874259943
0.274,787.719700,877244602,877244602
0.275,789.367700,877852329,877852329
0.275,791.015600,880951510,880951510
0.276,792.663600,881557906,881557906
0.276,794.311500,884542789,884542789
0.277,795.959500,885148713,885148713
0.277,797.607400,888231741,888231741
0.278,799.255400,888837784,888837784
0.279,800.903300,891822786,891822786
0.279,802.551300,892429448,892429448
0.280,804.199200,895528629,895528629
0.280,805.847200,896136054,896136054
0.281,807.495100,899121187,899121187
0.281,809.143100,899729383,899729383
0.282,810.791000,902814011,902814011
0.283,812.439000,903422791,903422791
0.283,814.086900,906407916,906407916
0.284,815.734900,907016928,907016928
0.284,817.382800,910116109,910116109
0.285,819.030800,910724854,910724854
0.285,820.678700,913709913,913709913
0.286,822.326700,914317798,914317798
0.287,823.974600,917403808,917403808
0.287,825.622600,918010486,918010486
0.288,827.270500,920995472,920995472
0.288,828.918500,921600777,921600777
0.289,830.566400,924699958,924699958
0.289,832.214400,925304016,925304016
0.290,833.862300,928288780,928288780
0.291,835.510300,928891659,928891659
0.291,837.158200,931978990,931978990
0.292,838.806200,932581203,932581203
0.292,840.454100,935565810,935565810
0.293,842.102100,936167824,936167824
0.293,843.750000,939267005,939267005
0.294,845.397900,939869429,939869429
0.295,847.045900,942853806,942853806
0.295,848.693800,943456962,943456962
0.296,850.341800,946545507,946545507
0.296,851.989700,947149517,947149517
0.297,853.637700,950133598,950133598
0.298,855.285600,950738270,950738270
0.298,856.933600,953837451,953837451
0.299,858.581500,954442531,954442531
0.299,860.229500,957426283,957426283
0.300,861.877400,958031379,958031379
0.300,863.525400,961121047,961121047
0.301,865.173300,961725923,961725923
0.302,866.821300,964709388,964709388
0.302,868.469200,965313910,965313910
0.303,870.117200,968413091,968413091
0.303,871.765100,969017181,969017181
0.304,873.413100,972000311,972000311
0.304,875.061000,972604200,972604200
0.305,876.709000,975694868,975694868
0.306,878.356900,976298703,976298703
0.306,880.004900,979281501,979281501
0.307,881.652800,979885440,979885440
0.307,883.300800,982984621,982984621
0.308,884.948700,983588770,983588770
0.308,886.596700,986571151,986571151
0.309,888.244600,987175597,987175597
0.310,889.892600,990267088,990267088
0.310,891.540500,990871956,990871956
0.311,893.188500,993853943,993853943
0.311,894.836400,994459221,994459221
0.312,896.484400,997558402,997558402
0.312,898.132300,998164125,998164125
0.313,899.780300,1001145690,1001145690
0.314,901.428200,1001751722,1001751722
0.314,903.076200,1004843890,1004843890
0.315,904.724100,1005450349,1005450349
0.315,906.372100,1008431467,1008431467
0.316,908.020000,1009038361,1009038361
0.316,909.668000,1012137542,1012137542
0.317,911.315900,1012745035,1012745035
0.318,912.963900,1015725681,1015725681
0.318,914.611800,1016333892,1016333892
0.319,916.259800,1019426582,1019426582
0.319,917.907700,1020035780,1020035780
0.320,919.555700,1023015840,1023015840
0.320,921.203600,1023626129,1023626129
0.321,922.851600,1026725310,1026725310
0.322,924.499500,1027336818,1027336818
0.322,926.147500,1030316190,1030316190
0.323,927.795400,1030928898,1030928898
0.323,929.443400,1034021909,1034021909
0.324,931.091300,1034635769,1034635769
0.324,932.739300,1037614348,1037614348
0.325,934.387200,1038229245,1038229245
0.326,936.035200,1041328426,1041328426
0.326,937.683100,1041944281,1041944281
0.327,939.331100,1044921665,1044921665
0.327,940.979000,1045538442,1045538442
0.328,942.627000,1048631720,1048631720
0.328,944.274900,1049249167,1049249167
0.329,945.922900,1052224884,1052224884
0.330,947.570800,1052842838,1052842838
0.330,949.218800,1055942019,1055942019
0.331,950.866700,1056560219,1056560219
0.331,952.514600,1059533678,1059533678
0.332,954.162600,1060151836,1060151836
0.332,955.810500,1063245324,1063245324
0.333,957.458500,1063863049,1063863049
0.334,959.106400,1066833494,1066833494
0.334,960.754400,1067450626,1067450626
0.335,962.402300,1070549807,1070549807
0.335,964.050300,1071166058,1071166058
0.336,965.698200,1074132718,1074132718
0.336,967.346200,1074747879,1074747879
0.337,968.994100,1077841545,1077841545
0.338,970.642100,1078455450,1078455450
0.338,972.290000,1081418206,1081418206
0.339,973.938000,1082030825,1082030825
0.339,975.585900,1085130006,1085130006
0.340,977.233900,1085741363,1085741363
0.340,978.881800,1088700581,1088700581
0.341,980.529800,1089310617,1089310617
0.342,982.177700,1092404422,1092404422
0.342,983.825700,1093013156,1093013156
0.343,985.473600,1095970224,1095970224
0.343,987.121600,1096577665,1096577665
0.344,988.769500,1099676846,1099676846
0.345,990.417500,1100283115,1100283115
0.345,992.065400,1103239595,1103239595
0.346,993.713400,1103844719,1103844719
0.346,995.361300,1106938776,1106938776
0.347,997.009300,1107542816,1107542816
0.347,998.657200,1110500518,1110500518
0.348,1000.305000,1111103364,1111103364
0.349,1001.953000,1114202545,1114202545
0.349,1003.601000,1114804174,1114804174
0.350,1005.249000,1117764388,1117764388
0.350,1006.897000,1118364700,1118364700
0.351,1008.545000,1121459046,1121459046
0.351,1010.193000,1122058070,1122058070
0.352,1011.841000,1125021518,1125021518
0.353,1013.489000,1125619247,1125619247
0.353,1015.137000,1128718428,1128718428
0.354,1016.785000,1129314988,1129314988
0.354,1018.433000,1132281637,1132281637
0.355,1020.081000,1132877109,1132877109
0.355,1021.729000,1135971868,1135971868
0.356,1023.376000,1136566373,1136566373
0.357,1025.024000,1139535565,1139535565
0.357,1026.672000,1140129375,1140129375
0.358,1028.320000,1143228556,1143228556
0.358,1029.968000,1143821858,1143821858
0.359,1031.616000,1146792590,1146792590
0.359,1033.264000,1147385601,1147385601
0.360,1034.912000,1150480954,1150480954
0.361,1036.560000,1151073779,1151073779
0.361,1038.208000,1154045352,1154045352
0.362,1039.856000,1154638109,1154638109
0.362,1041.504000,1157737290,1157737290
0.363,1043.152000,1158329793,1158329793
0.363,1044.800000,1161301756,1161301756
0.364,1046.448000,1161893934,1161893934
0.365,1048.096000,1164990048,1164990048
0.365,1049.744000,1165581740,1165581740
0.366,1051.392000,1168553945,1168553945
0.366,1053.040000,1169145023,1169145023
0.367,1054.688000,1172244204,1172244204
0.367,1056.335000,1172834566,1172834566
0.368,1057.983000,1175806981,1175806981
0.369,1059.631000,1176396480,1176396480
0.369,1061.279000,1179493212,1179493212
0.370,1062.927000,1180081740,1180081740
0.370,1064.575000,1183054351,1183054351
0.371,1066.223000,1183641823,1183641823
0.371,1067.871000,1186741004,1186741004
0.372,1069.519000,1187327296,1187327296
0.373,1071.167000,1190300173,1190300173
0.373,1072.815000,1190885352,1190885352
0.374,1074.463000,1193982580,1193982580
0.374,1076.111000,1194566561,1194566561
0.375,1077.759000,1197539776,1197539776
0.375,1079.407000,1198122487,1198122487
0.376,1081.055000,1201221668,1201221668
0.377,1082.703000,1201803161,1201803161
0.377,1084.351000,1204776787,1204776787
0.378,1085.999000,1205357083,1205357083
0.378,1087.646000,1208454603,1208454603
0.379,1089.294000,1209033866,1209033866
0.379,1090.942000,1212007944,1212007944
0.380,1092.590000,1212586384,1212586384
0.381,1094.238000,1215685565,1215685565
0.381,1095.886000,1216263314,1216263314
0.382,1097.534000,1219237760,1219237760
0.382,1099.182000,1219814985,1219814985
0.383,1100.830000,1222912748,1222912748
0.383,1102.478000,1223489660,1223489660
0.384,1104.126000,1226464328,1226464328
0.385,1105.774000,1227041102,1227041102
0.385,1107.422000,1230140283,1230140283
0.386,1109.070000,1230716996,1230716996
0.386,1110.718000,1233691659,1233691659
0.387,1112.366000,1234268424,1234268424
0.387,1114.014000,1237366352,1237366352
0.388,1115.662000,1237943250,1237943250
0.389,1117.310000,1240917735,1240917735
0.389,1118.958000,1241494874,1241494874
0.390,1120.605000,1244594055,1244594055
0.390,1122.253000,1245171421,1245171421
0.391,1123.901000,1248145569,1248145569
0.392,1125.549000,1248723249,1248723249
0.392,1127.197000,1251821288,1251821288
0.393,1128.845000,1252399500,1252399500
0.393,1130.493000,1255373231,1255373231
0.394,1132.141000,1255952043,1255952043
0.394,1133.789000,1259051224,1259051224
0.395,1135.437000,1259630731,1259630731
0.396,1137.085000,1262604019,1262604019
0.396,1138.733000,1263184302,1263184302
0.397,1140.381000,1266282405,1266282405
0.397,1142.029000,1266863618,1266863618
0.398,1143.677000,1269836434,1269836434
0.398,1145.325000,1270418656,1270418656
0.399,1146.973000,1273517837,1273517837
0.400,1148.621000,1274101044,1274101044
0.400,1150.269000,1277073253,1277073253
0.401,1151.917000,1277657397,1277657397
0.401,1153.564000,1280755601,1280755601
0.402,1155.212000,1281340610,1281340610
0.402,1156.860000,1284312180,1284312180
0.403,1158.508000,1284897989,1284897989
0.404,1160.156000,1287997170,1287997170
0.404,1161.804000,1288583603,1288583603
0.405,1163.452000,1291554504,1291554504
0.405,1165.100000,1292141572,1292141572
0.406,1166.748000,1295239916,1295239916
0.406,1168.396000,1295827581,1295827581
0.407,1170.044000,1298797891,1298797891
0.408,1171.692000,1299386077,1299386077
0.408,1173.340000,1302485258,1302485258
0.409,1174.988000,1303074008,1303074008
0.409,1176.636000,1306043904,1306043904
0.410,1178.284000,1306633340,1306633340
0.410,1179.932000,1309731867,1309731867
0.411,1181.580000,1310321937,1310321937
0.412,1183.228000,1313291573,1313291573
0.412,1184.875000,1313882321,1313882321
0.413,1186.523000,1316981502,1316981502
0.413,1188.171000,1317573001,1317573001
0.414,1189.819000,1320542518,1320542518
0.414,1191.467000,1321134759,1321134759
0.415,1193.115000,1324233420,1324233420
0.416,1194.763000,1324826351,1324826351
0.416,1196.411000,1327795851,1327795851
0.417,1198.059000,1328389456,1328389456
0.417,1199.707000,1331488637,1331488637
0.418,1201.355000,1332082748,1332082748
0.418,1203.003000,1335052295,1335052295
0.419,1204.651000,1335646751,1335646751
0.420,1206.299000,1338745527,1338745527
0.420,1207.947000,1339340290,1339340290
0.421,1209.595000,1342309942,1342309942
0.421,1211.243000,1342904971,1342904971
0.422,1212.891000,1346004152,1346004152
0.422,1214.539000,1346599396,1346599396
0.423,1216.187000,1349569177,1349569177
0.424,1217.834000,1350164467,1350164467
0.424,1219.482000,1353263325,1353263325
0.425,1221.130000,1353858624,1353858624
0.425,1222.778000,1356828488,1356828488
0.426,1224.426000,1357423755,1357423755
0.426,1226.074000,1360522936,1360522936
0.427,1227.722000,1361118013,1361118013
0.428,1229.370000,1364087985,1364087985
0.428,1231.018000,1364682720,1364682720
0.429,1232.666000,1367781636,1367781636
0.429,1234.314000,1368375817,1368375817
0.430,1235.962000,1371345851,1371345851
0.430,1237.610000,1371939242,1371939242
0.431,1239.258000,1375038423,1375038423
0.432,1240.906000,1375630574,1375630574
0.432,1242.554000,1378600635,1378600635
0.433,1244.202000,1379191259,1379191259
0.433,1245.850000,1382290216,1382290216
0.434,1247.498000,1382878936,1382878936
0.435,1249.146000,1385848950,1385848950
0.435,1250.793000,1386435614,1386435614
0.436,1252.441000,1389534795,1389534795
0.436,1254.089000,1390119318,1390119318
0.437,1255.737000,1393089228,1393089228
0.437,1257.385000,1393671582,1393671582
0.438,1259.033000,1396770568,1396770568
0.439,1260.681000,1397350695,1397350695
0.439,1262.329000,1400320502,1400320502
0.440,1263.977000,1400898448,1400898448
0.440,1265.625000,1403997629,1403997629
0.441,1267.273000,1404573395,1404573395
0.441,1268.921000,1407543093,1407543093
0.442,1270.569000,1408116681,1408116681
0.443,1272.217000,1411215691,1411215691
0.443,1273.865000,1411787428,1411787428
0.444,1275.513000,1414757018,1414757018
0.444,1277.161000,1415326904,1415326904
0.445,1278.809000,1418426085,1418426085
0.445,1280.457000,1418994290,1418994290
0.446,1282.104000,1421963780,1421963780
0.447,1283.752000,1422530451,1422530451
0.447,1285.400000,1425629480,1425629480
0.448,1287.048000,1426194662,1426194662
