t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3041425,3041425
0.001,1.647949,3985304,3985304
0.001,3.295898,6903338,6903338
0.002,4.943848,7847217,7847217
0.002,6.591797,10808135,10808135
0.003,8.239746,11779533,11779533
0.003,9.887695,14700446,14700446
0.004,11.535640,15673389,15673389
0.005,13.183590,18714814,18714814
0.005,14.831540,19687927,19687927
0.006,16.479490,22609770,22609770
0.006,18.127440,23590256,23590256
0.007,19.775390,26551174,26551174
0.007,21.423340,27541674,27541674
0.008,23.071290,30463644,30463644
0.009,24.719240,31456941,31456941
0.009,26.367190,34498366,34498366
0.010,28.015140,35490306,35490306
0.010,29.663090,38413991,38413991
0.011,31.311040,39411208,39411208
0.011,32.958980,42372126,42372126
0.012,34.606930,43376514,43376514
0.013,36.254880,46304217,46304217
0.013,37.902830,47313842,47313842
0.014,39.550780,50355267,50355267
0.014,41.198730,51368458,51368458
0.015,42.846680,54296313,54296313
0.015,44.494630,55308008,55308008
0.016,46.142580,58268926,58268926
0.017,47.790530,59278831,59278831
0.017,49.438480,62207506,62207506
0.018,51.086430,63216796,63216796
0.018,52.734380,66258221,66258221
0.019,54.382320,67266861,67266861
0.019,56.030270,70196631,70196631
0.020,57.678220,71205137,71205137
0.021,59.326170,74166055,74166055
0.021,60.974120,75173590,75173590
0.022,62.622070,78098378,78098378
0.022,64.270020,79104821,79104821
0.023,65.917970,82146246,82146246
0.023,67.565920,83151601,83151601
0.024,69.213870,86076004,86076004
0.025,70.861820,87080849,87080849
0.025,72.509770,90041767,90041767
0.026,74.157710,91045189,91045189
0.026,75.805660,93969595,93969595
0.027,77.453610,94973115,94973115
0.027,79.101560,98014540,98014540
0.028,80.749510,99017686,99017686
0.029,82.397460,101942848,101942848
0.029,84.045410,102944127,102944127
0.030,85.693360,105905045,105905045
0.030,87.341310,106904694,106904694
0.031,88.989260,109838220,109838220
0.031,90.637210,110836425,110836425
0.032,92.285160,113877850,113877850
0.033,93.933110,114874876,114874876
0.033,95.581050,117812269,117812269
0.034,97.229000,118808456,118808456
0.034,98.876950,121769374,121769374
0.035,100.524900,122765359,122765359
0.036,102.172900,125704741,125704741
0.036,103.820800,126699787,126699787
0.037,105.468800,129741212,129741212
0.037,107.116700,130734929,130734929
0.038,108.764600,133674759,133674759
0.038,110.412600,134667548,134667548
0.039,112.060500,137628466,137628466
0.040,113.708500,138620652,138620652
0.040,115.356400,141560527,141560527
0.041,117.004400,142552372,142552372
0.041,118.652300,145593797,145593797
0.042,120.300300,146585029,146585029
0.042,121.948200,149524910,149524910
0.043,123.596200,150514499,150514499
0.044,125.244100,153475417,153475417
0.044,126.892100,154463054,154463054
0.045,128.540000,157402931,157402931
0.045,130.188000,158389054,158389054
0.046,131.835900,161430479,161430479
0.046,133.483900,162416099,162416099
0.047,135.131800,165355935,165355935
0.048,136.779800,166341522,166341522
0.048,138.427700,169302440,169302440
0.049,140.075700,170287995,170287995
0.049,141.723600,173227427,173227427
0.050,143.371600,174212468,174212468
18.866,54298.280000,175173228,175173228
18.867,54299.930000,177900390,177900390
18.867,54301.570000,178861202,178861202
18.868,54303.220000,181867528,181867528
18.868,54304.870000,182828373,182828373
18.869,54306.520000,185555588,185555588
18.870,54308.170000,186516469,186516469
18.870,54309.810000,189465156,189465156
18.871,54311.460000,190426087,190426087
18.871,54313.110000,193153359,193153359
18.872,54314.760000,194114338,194114338
18.872,54316.410000,197153917,197153917
18.873,54318.050000,198114954,198114954
18.874,54319.700000,200842241,200842241
18.874,54321.350000,201803333,201803333
18.875,54323.000000,204752077,204752077
18.875,54324.650000,205713217,205713217
18.876,54326.290000,208440569,208440569
18.876,54327.940000,209401752,209401752
18.877,54329.590000,212408112,212408112
18.878,54331.240000,213369350,213369350
18.878,54332.890000,216096765,216096765
18.879,54334.530000,217058062,217058062
18.879,54336.180000,220006846,220006846
18.880,54337.830000,220968183,220968183
18.880,54339.480000,223695645,223695645
18.881,54341.130000,224657049,224657049
18.882,54342.770000,227691798,227691798
18.882,54344.420000,228653240,228653240
18.883,54346.070000,231380771,231380771
18.883,54347.720000,232342262,232342262
18.884,54349.370000,235291077,235291077
18.884,54351.010000,236252620,236252620
18.885,54352.660000,238980244,238980244
18.886,54354.310000,239941827,239941827
18.886,54355.960000,242948220,242948220
18.887,54357.600000,243909858,243909858
18.887,54359.250000,246637577,246637577
18.888,54360.900000,247599252,247599252
18.888,54362.550000,250548092,250548092
18.889,54364.200000,251509835,251509835
18.890,54365.840000,254237618,254237618
18.890,54367.490000,255199403,255199403
18.891,54369.140000,258238460,258238460
18.891,54370.790000,259200312,259200312
18.892,54372.440000,261928155,261928155
18.892,54374.080000,262890045,262890045
18.893,54375.730000,265838892,265838892
18.894,54377.380000,266800813,266800813
18.894,54379.030000,269528708,269528708
18.895,54380.680000,270490666,270490666
18.895,54382.320000,273497119,273497119
18.896,54383.970000,274459119,274459119
18.896,54385.620000,277187050,277187050
18.897,54387.270000,278149091,278149091
18.898,54388.920000,281097964,281097964
18.898,54390.560000,282060064,282060064
18.899,54392.210000,284788042,284788042
18.899,54393.860000,285750174,285750174
18.900,54395.510000,288784967,288784967
18.900,54397.160000,289747144,289747144
18.901,54398.800000,292475182,292475182
18.902,54400.450000,293437440,293437440
18.902,54402.100000,296386355,296386355
18.903,54403.750000,297348662,297348662
18.903,54405.400000,300076747,300076747
18.904,54407.040000,301039083,301039083
18.905,54408.690000,304045591,304045591
18.905,54410.340000,305007942,305007942
18.906,54411.990000,307736065,307736065
18.906,54413.640000,308698471,308698471
18.907,54415.280000,311647397,311647397
18.907,54416.930000,312609837,312609837
18.908,54418.580000,315338048,315338048
18.909,54420.230000,316300558,316300558
18.909,54421.880000,319341826,319341826
18.910,54423.520000,320304382,320304382
18.910,54425.170000,323032661,323032661
18.911,54426.820000,323995253,323995253
18.911,54428.470000,326944201,326944201
18.912,54430.110000,327906823,327906823
18.913,54431.760000,330635148,330635148
18.913,54433.410000,331597812,331597812
18.914,54435.060000,334604347,334604347
18.914,54436.710000,335567054,335567054
18.915,54438.350000,338295430,338295430
18.915,54440.000000,339258171,339258171
18.916,54441.650000,342207168,342207168
18.917,54443.300000,343169963,343169963
18.917,54444.950000,345898394,345898394
18.918,54446.590000,346861250,346861250
18.918,54448.240000,349896083,349896083
18.919,54449.890000,350858994,350858994
18.919,54451.540000,353587469,353587469
18.920,54453.190000,354550431,354550431
18.921,54454.830000,357499444,357499444
18.921,54456.480000,358462465,358462465
18.922,54458.130000,361190983,361190983
18.922,54459.780000,362154042,362154042
18.923,54461.430000,365160610,365160610
18.923,54463.070000,366123718,366123718
18.924,54464.720000,368852288,368852288
18.925,54466.370000,369815428,369815428
18.925,54468.020000,372764467,372764467
18.926,54469.670000,373727633,373727633
18.926,54471.310000,376456259,376456259
18.927,54472.960000,377419466,377419466
18.927,54474.610000,380458526,380458526
18.928,54476.260000,381421768,381421768
18.929,54477.910000,384150446,384150446
18.929,54479.550000,385113721,385113721
18.930,54481.200000,388062803,388062803
18.930,54482.850000,389026118,389026118
18.931,54484.500000,391754849,391754849
18.931,54486.150000,392718234,392718234
18.932,54487.790000,395724875,395724875
18.933,54489.440000,396688299,396688299
18.933,54491.090000,399417078,399417078
18.934,54492.740000,400380535,400380535
18.934,54494.380000,403329648,403329648
18.935,54496.030000,404293131,404293131
18.935,54497.680000,407021976,407021976
18.936,54499.330000,407985501,407985501
18.937,54500.980000,411020349,411020349
18.937,54502.620000,411983898,411983898
18.938,54504.270000,414712777,414712777
18.938,54505.920000,415676358,415676358
18.939,54507.570000,418625508,418625508
18.939,54509.220000,419589146,419589146
18.940,54510.860000,422318059,422318059
18.941,54512.510000,423281738,423281738
18.941,54514.160000,426288422,426288422
18.942,54515.810000,427252128,427252128
18.942,54517.460000,429981073,429981073
18.943,54519.100000,430944811,430944811
18.943,54520.750000,433893995,433893995
18.944,54522.400000,434857780,434857780
18.945,54524.050000,437586783,437586783
18.945,54525.700000,438550611,438550611
18.946,54527.340000,441590190,441590190
18.946,54528.990000,442554053,442554053
18.947,54530.640000,445283092,445283092
18.947,54532.290000,446247007,446247007
18.948,54533.940000,449196221,449196221
18.949,54535.580000,450160163,450160163
18.949,54537.230000,452889247,452889247
18.950,54538.880000,453853203,453853203
18.950,54540.530000,456859921,456859921
18.951,54542.180000,457823905,457823905
18.951,54543.820000,460553035,460553035
18.952,54545.470000,461517060,461517060
18.953,54547.120000,464466301,464466301
18.953,54548.770000,465430370,465430370
18.954,54550.420000,468159569,468159569
18.954,54552.060000,469123669,469123669
18.955,54553.710000,472158483,472158483
18.955,54555.360000,473122603,473122603
18.956,54557.010000,475851831,475851831
18.957,54558.650000,476815970,476815970
18.957,54560.300000,479765209,479765209
18.958,54561.950000,480729410,480729410
18.958,54563.600000,483458664,483458664
18.959,54565.250000,484422892,484422892
18.959,54566.890000,487429680,487429680
18.960,54568.540000,488393940,488393940
18.961,54570.190000,491123224,491123224
18.961,54571.840000,492087490,492087490
18.962,54573.490000,495036770,495036770
18.962,54575.130000,496001072,496001072
18.963,54576.780000,498730377,498730377
18.963,54578.430000,499694707,499694707
18.964,54580.080000,502733772,502733772
18.965,54581.730000,503698105,503698105
18.965,54583.370000,506427446,506427446
18.966,54585.020000,507391803,507391803
18.966,54586.670000,510341064,510341064
