t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3099181,3099181
0.001,1.647949,3672343,3672343
0.001,3.295898,6596229,6596229
0.002,4.943848,7189339,7189339
0.002,6.591797,10193678,10193678
0.003,8.239746,10797679,10797679
0.003,9.887695,13729688,13729688
0.004,11.535640,14311219,14311219
0.005,13.183590,17410400,17410400
0.005,14.831540,17986437,17986437
0.006,16.479490,20928413,20928413
0.006,18.127440,21543640,21543640
0.007,19.775390,24547979,24547979
0.007,21.423340,25188766,25188766
0.008,23.071290,28149413,28149413
0.009,24.719240,28789078,28789078
0.009,26.367190,31888259,31888259
0.010,28.015140,32534060,32534060
0.010,29.663090,35500417,35500417
0.011,31.311040,36176425,36176425
0.011,32.958980,39180764,39180764
0.012,34.606930,39849682,39849682
0.013,36.254880,42816263,42816263
0.013,37.902830,43482458,43482458
0.014,39.550780,46581639,46581639
0.014,41.198730,47247147,47247147
0.015,42.846680,50214010,50214010
0.015,44.494630,50863316,50863316
0.016,46.142580,53867655,53867655
0.017,47.790530,54508666,54508666
0.017,49.438480,57478580,57478580
0.018,51.086430,58113352,58113352
0.018,52.734380,61212533,61212533
0.019,54.382320,61841070,61841070
0.019,56.030270,64822235,64822235
0.020,57.678220,65448028,65448028
0.021,59.326170,68452367,68452367
0.021,60.974120,69078769,69078769
0.022,62.622070,72075395,72075395
0.022,64.270020,72704625,72704625
0.023,65.917970,75803806,75803806
0.024,67.565920,76438764,76438764
0.024,69.213870,79442052,79442052
0.025,70.861820,80086256,80086256
0.025,72.509770,83090595,83090595
0.026,74.157710,83748522,83748522
0.026,75.805660,86752754,86752754
0.027,77.453610,87422560,87422560
0.028,79.101560,90521741,90521741
0.028,80.749510,91197357,91197357
0.029,82.397460,94201683,94201683
0.029,84.045410,94878410,94878410
0.030,85.693360,97882749,97882749
0.030,87.341310,98557767,98557767
0.031,88.989260,101562100,101562100
0.032,90.637210,102234293,102234293
0.032,92.285160,105333474,105333474
0.033,93.933110,106002271,106002271
0.033,95.581050,109006608,109006608
0.034,97.229000,109672249,109672249
0.034,98.876950,112676588,112676588
0.035,100.524900,113340399,113340399
0.036,102.172900,116344736,116344736
0.036,103.820800,117008512,117008512
0.037,105.468800,120107693,120107693
0.037,107.116700,120773852,120773852
0.038,108.764600,123778191,123778191
0.038,110.412600,124449039,124449039
0.039,112.060500,127453378,127453378
0.040,113.708500,128129728,128129728
0.040,115.356400,131134067,131134067
0.041,117.004400,131814954,131814954
0.041,118.652300,134914135,134914135
0.042,120.300300,135598454,135598454
0.042,121.948200,138602793,138602793
0.043,123.596200,139288768,139288768
0.044,125.244100,142293107,142293107
0.044,126.892100,142978554,142978554
0.045,128.540000,145982893,145982893
0.045,130.188000,146666368,146666368
0.046,131.835900,149765549,149765549
0.046,133.483900,150445608,150445608
0.047,135.131800,153449947,153449947
0.048,136.779800,154125674,154125674
0.048,138.427700,157130013,157130013
0.049,140.075700,157801016,157801016
0.049,141.723600,160805355,160805355
0.050,143.371600,161472489,161472489
0.050,145.019500,164571670,164571670
0.051,146.667500,165236043,165236043
0.052,148.315400,168240382,168240382
0.052,149.963400,168903390,168903390
0.053,151.611300,171907729,171907729
0.053,153.259300,172570573,172570573
0.054,154.907200,175574912,175574912
0.054,156.555200,176237599,176237599
0.055,158.203100,179336780,179336780
0.056,159.851100,179998639,179998639
0.056,161.499000,183002978,183002978
0.057,163.147000,183663308,183663308
0.057,164.794900,186667647,186667647
0.058,166.442900,187325571,187325571
0.058,168.090800,190329910,190329910
0.059,169.738800,190984669,190984669
0.060,171.386700,194083850,194083850
0.060,173.034700,194735140,194735140
0.061,174.682600,197739479,197739479
0.061,176.330600,198386325,198386325
0.062,177.978500,201390664,201390664
0.062,179.626500,202032567,202032567
0.063,181.274400,205036906,205036906
0.064,182.922400,205674728,205674728
0.064,184.570300,208773909,208773909
0.065,186.218300,209408336,209408336
0.065,187.866200,212412675,212412675
0.066,189.514200,213044798,213044798
0.066,191.162100,216049137,216049137
0.067,192.810100,216680495,216680495
0.068,194.458000,219684834,219684834
0.068,196.106000,220316362,220316362
0.069,197.753900,223415543,223415543
0.069,199.401900,224046820,224046820
0.070,201.049800,227051159,227051159
0.071,202.697800,227682068,227682068
0.071,204.345700,230686407,230686407
0.072,205.993700,231316372,231316372
0.072,207.641600,234320711,234320711
0.073,209.289600,234948854,234948854
0.073,210.937500,238048035,238048035
0.074,212.585400,238674232,238674232
0.075,214.233400,241678571,241678571
0.075,215.881300,242302385,242302385
0.076,217.529300,245306724,245306724
0.076,219.177200,245927565,245927565
0.077,220.825200,248931904,248931904
0.077,222.473100,249550374,249550374
0.078,224.121100,252649555,252649555
0.079,225.769000,253266625,253266625
0.079,227.417000,256270964,256270964
0.080,229.064900,256887698,256887698
0.080,230.712900,259892037,259892037
0.081,232.360800,260510120,260510120
0.081,234.008800,263514459,263514459
0.082,235.656700,264135408,264135408
0.083,237.304700,267234589,267234589
0.083,238.952600,267858623,267858623
0.084,240.600600,270862962,270862962
0.084,242.248500,271490265,271490265
0.085,243.896500,274494604,274494604
0.085,245.544400,275124835,275124835
0.086,247.192400,278129174,278129174
0.087,248.840300,278761428,278761428
0.087,250.488300,281860609,281860609
0.088,252.136200,282494321,282494321
0.088,253.784200,285498660,285498660
0.089,255.432100,286132682,286132682
0.089,257.080100,289137021,289137021
0.090,258.728000,289770480,289770480
0.091,260.376000,292774819,292774819
0.091,262.023900,293407007,293407007
0.092,263.671900,296506188,296506188
0.092,265.319800,297136953,297136953
0.093,266.967800,300141292,300141292
0.093,268.615700,300771066,300771066
0.094,270.263700,303775405,303775405
0.095,271.911600,304404861,304404861
0.095,273.559600,307409200,307409200
0.096,275.207500,308039073,308039073
0.096,276.855500,311138254,311138254
0.097,278.503400,311769005,311769005
0.097,280.151400,314773344,314773344
0.098,281.799300,315404850,315404850
0.099,283.447300,318409189,318409189
0.099,285.095200,319041352,319041352
0.100,286.743200,322045691,322045691
0.100,288.391100,322678418,322678418
0.101,290.039100,325777599,325777599
0.101,291.687000,326410623,326410623
0.102,293.335000,329414962,329414962
0.103,294.982900,330048210,330048210
0.103,296.630900,333052551,333052551
0.104,298.278800,333685594,333685594
0.104,299.926800,336689933,336689933
0.105,301.574700,337322384,337322384
0.105,303.222700,340421565,340421565
0.106,304.870600,341053318,341053318
0.107,306.518600,344057657,344057657
0.107,308.166500,344688850,344688850
0.108,309.814500,347693202,347693202
0.108,311.462400,348324099,348324099
0.109,313.110400,351328438,351328438
0.109,314.758300,351959301,351959301
0.110,316.406200,355058482,355058482
0.111,318.054200,355689541,355689541
0.111,319.702100,358693880,358693880
0.112,321.350100,359325283,359325283
0.112,322.998000,362329676,362329676
0.113,324.646000,362961324,362961324
0.113,326.293900,365965663,365965663
0.114,327.941900,366597379,366597379
0.115,329.589800,369696560,369696560
0.115,331.237800,370328119,370328119
0.116,332.885700,373332458,373332458
0.116,334.533700,373963816,373963816
0.117,336.181600,376968349,376968349
0.118,337.829600,377599136,377599136
0.118,339.477500,380603475,380603475
0.119,341.125500,381232994,381232994
0.119,342.773400,384332175,384332175
0.120,344.421400,384960134,384960134
0.120,346.069300,387964473,387964473
0.121,347.717300,388591465,388591465
0.122,349.365200,391596308,391596308
0.122,351.013200,392222784,392222784
0.123,352.661100,395227123,395227123
0.123,354.309100,395853658,395853658
0.124,355.957000,398952839,398952839
0.124,357.605000,399579771,399579771
0.125,359.252900,402584110,402584110
0.126,360.900900,403211690,403211690
0.126,362.548800,406217064,406217064
0.127,364.196800,406845257,406845257
0.127,365.844700,409849113,409849113
0.128,367.492700,410477676,410477676
0.128,369.140600,413576857,413576857
0.129,370.788600,414205500,414205500
0.130,372.436500,417162445,417162445
0.130,374.084500,417791082,417791082
0.131,375.732400,420797095,420797095
0.131,377.380400,421425576,421425576
0.132,379.028300,424357094,424357094
0.132,380.676300,424985178,424985178
0.133,382.324200,428084359,428084359
0.134,383.972200,428711619,428711619
0.134,385.620100,431641449,431641449
0.135,387.268100,432267512,432267512
0.135,388.916000,435273917,435273917
0.136,390.564000,435898906,435898906
0.136,392.211900,438828626,438828626
0.137,393.859900,439453017,439453017
0.138,395.507800,442552198,442552198
0.138,397.155800,443176875,443176875
0.139,398.803700,446106649,446106649
0.139,400.451700,446732813,446732813
0.140,402.099600,449738799,449738799
0.140,403.747600,450366259,450366259
0.141,405.395500,453296876,453296876
0.142,407.043500,453925622,453925622
0.142,408.691400,457024803,457024803
0.143,410.339400,457654649,457654649
0.143,411.987300,460590531,460590531
0.144,413.635300,461221230,461221230
0.144,415.283200,464226374,464226374
0.145,416.931200,464857297,464857297
0.146,418.579100,467805232,467805232
0.146,420.227100,468436255,468436255
0.147,421.875000,471535436,471535436
0.147,423.522900,472165979,472165979
0.148,425.170900,475127024,475127024
0.148,426.818800,475756321,475756321
0.149,428.466800,478761029,478761029
0.150,430.114700,479388752,479388752
0.150,431.762700,482359217,482359217
0.151,433.410600,482984954,482984954
0.151,435.058600,486084135,486084135
0.152,436.706500,486707587,486707587
0.152,438.354500,489672303,489672303
0.153,440.002400,490293368,490293368
0.154,441.650400,493298016,493298016
0.154,443.298300,493916515,493916515
0.155,444.946300,496887054,496887054
0.155,446.594200,497503043,497503043
0.156,448.242200,500602224,500602224
0.156,449.890100,501215829,501215829
0.157,451.538100,504193328,504193328
0.158,453.186000,504804874,504804874
0.158,454.834000,507809626,507809626
0.159,456.481900,508419687,508419687
0.159,458.129900,511404379,511404379
0.160,459.777800,512013426,512013426
0.161,461.425800,515112607,515112607
0.161,463.073700,515721076,515721076
0.162,464.721700,518710201,518710201
0.162,466.369600,519318390,519318390
0.163,468.017600,522323521,522323521
0.163,469.665500,522931885,522931885
0.164,471.313500,525925020,525925020
0.165,472.961400,526533621,526533621
0.165,474.609400,529632802,529632802
0.166,476.257300,530241755,530241755
0.166,477.905300,533237141,533237141
0.167,479.553200,533846694,533846694
0.167,481.201200,536854400,536854400
0.168,482.849100,537464968,537464968
0.169,484.497100,540462603,540462603
0.169,486.145000,541074305,541074305
0.170,487.793000,544173486,544173486
0.170,489.440900,544786665,544786665
0.171,491.088900,547785327,547785327
0.171,492.736800,548400281,548400281
0.172,494.384800,551433662,551433662
0.173,496.032700,552050512,552050512
0.173,497.680700,555049867,555049867
0.174,499.328600,555668524,555668524
0.174,500.976600,558767705,558767705
0.175,502.624500,559387980,559387980
0.175,504.272500,562388160,562388160
0.176,505.920400,563009650,563009650
0.177,507.568400,566055001,566055001
0.177,509.216300,566677387,566677387
0.178,510.864300,569678522,569678522
0.178,512.512200,570301885,570301885
0.179,514.160200,573401066,573401066
0.179,515.808100,574025485,574025485
0.180,517.456100,577027145,577027145
0.181,519.104000,577652963,577652963
0.181,520.752000,580685836,580685836
0.182,522.399900,581313246,581313246
0.182,524.047900,584314912,584314912
0.183,525.695800,584944075,584944075
0.183,527.343800,588043256,588043256
0.184,528.991700,588674414,588674414
0.185,530.639600,591675800,591675800
0.185,532.287600,592308895,592308895
0.186,533.935500,595335662,595335662
0.186,535.583500,595970299,595970299
0.187,537.231400,598970700,598970700
0.187,538.879400,599606561,599606561
0.188,540.527300,602705742,602705742
0.189,542.175300,603342794,603342794
0.189,543.823200,606341785,606341785
0.190,545.471200,606979990,606979990
0.190,547.119100,610007794,610007794
0.191,548.767100,610647086,610647086
0.191,550.415000,613644031,613644031
0.192,552.063000,614284436,614284436
0.193,553.710900,617383617,617383617
0.193,555.358900,618025249,618025249
0.194,557.006800,621020206,621020206
0.194,558.654800,621663070,621663070
0.195,560.302700,624690477,624690477
0.195,561.950700,625334450,625334450
0.196,563.598600,628327853,628327853
0.197,565.246600,628972792,628972792
0.197,566.894500,632071973,632071973
0.198,568.542500,632717750,632717750
0.198,570.190400,635710175,635710175
0.199,571.838400,636356715,636356715
0.199,573.486300,639384198,639384198
0.200,575.134300,640031158,640031158
0.201,576.782200,643023091,643023091
0.201,578.430200,643670404,643670404
0.202,580.078100,646769585,646769585
0.202,581.726100,647417106,647417106
0.203,583.374000,650408805,650408805
0.203,585.022000,651056421,651056421
0.204,586.669900,654085787,654085787
0.205,588.317900,654733253,654733253
0.205,589.965800,657725008,657725008
0.206,591.613800,658371983,658371983
0.206,593.261700,661471164,661471164
0.207,594.909700,662117226,662117226
0.208,596.557600,665109038,665109038
0.208,598.205600,665753683,665753683
0.209,599.853500,668788616,668788616
0.209,601.501500,669431313,669431313
0.210,603.149400,672423094,672423094
0.210,604.797400,673063291,673063291
0.211,606.445300,676162472,676162472
0.212,608.093300,676799681,676799681
0.212,609.741200,679791468,679791468
0.213,611.389200,680425432,680425432
0.213,613.037100,683468046,683468046
0.214,614.685100,684098487,684098487
0.214,616.333000,687090041,687090041
0.215,617.981000,687716982,687716982
0.216,619.628900,690816163,690816163
0.216,621.276900,691439424,691439424
0.217,622.924800,694430663,694430663
0.217,624.572800,695050530,695050530
0.218,626.220700,698097610,698097610
0.218,627.868700,698714583,698714583
0.219,629.516600,701705168,701705168
0.220,631.164600,702319756,702319756
0.220,632.812500,705418937,705418937
0.221,634.460400,706031913,706031913
0.221,636.108400,709021701,709021701
0.222,637.756300,709633854,709633854
0.222,639.404300,712683131,712683131
0.223,641.052200,713294965,713294965
0.224,642.700200,716283720,716283720
0.224,644.348100,716895480,716895480
0.225,645.996100,719994661,719994661
0.225,647.644000,720606416,720606416
0.226,649.292000,723594081,723594081
0.226,650.939900,724205981,724205981
0.227,652.587900,727257475,727257475
0.228,654.235800,727869431,727869431
0.228,655.883800,730856063,730856063
0.229,657.531700,731467928,731467928
0.229,659.179700,734567109,734567109
0.230,660.827600,735179145,735179145
0.230,662.475600,738164749,738164749
0.231,664.123500,738777188,738777188
0.232,665.771500,741831470,741831470
0.232,667.419400,742444702,742444702
0.233,669.067400,745429536,745429536
0.233,670.715300,746044114,746044114
0.234,672.363300,749143295,749143295
0.234,674.011200,749759569,749759569
0.235,675.659200,752743634,752743634
0.236,677.307100,753362043,753362043
0.236,678.955100,756419634,756419634
0.237,680.603000,757040335,757040335
0.237,682.251000,760023947,760023947
0.238,683.898900,760647033,760647033
0.238,685.546900,763746214,763746214
0.239,687.194800,764371654,764371654
0.240,688.842800,767354894,767354894
0.240,690.490700,767982570,767982570
0.241,692.138700,771044026,771044026
0.241,693.786600,771673633,771673633
0.242,695.434600,774656833,774656833
0.242,697.082500,775288262,775288262
0.243,698.730500,778387443,778387443
0.244,700.378400,779020472,779020472
0.244,702.026400,782003586,782003586
0.245,703.674300,782638120,782638120
0.245,705.322300,785703498,785703498
0.246,706.970200,786339298,786339298
0.246,708.618200,789322589,789322589
0.247,710.266100,789959672,789959672
