t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400324,544400324
0.158,453.186000,545375787,545375787
0.158,454.834000,548347534,548347534
0.159,456.481900,549323162,549323162
0.159,458.129900,552248165,552248165
0.160,459.777800,553223917,553223917
0.161,461.425800,556265342,556265342
0.161,463.073700,557241187,557241187
0.162,464.721700,560160432,560160432
0.162,466.369600,561136427,561136427
0.163,468.017600,564106549,564106549
0.163,469.665500,565082754,565082754
0.164,471.313500,567998950,567998950
0.165,472.961400,568975294,568975294
0.165,474.609400,572016719,572016719
0.166,476.257300,572993211,572993211
0.166,477.905300,575908154,575908154
0.167,479.553200,576884753,576884753
0.167,481.201200,579855775,579855775
0.168,482.849100,580832474,580832474
0.169,484.497100,583749390,583749390
0.169,486.145000,584726286,584726286
0.170,487.793000,587767711,587767711
0.170,489.440900,588744748,588744748
0.171,491.088900,591663080,591663080
0.171,492.736800,592640280,592640280
0.172,494.384800,595622827,595622827
0.173,496.032700,596600189,596600189
0.173,497.680700,599520321,599520321
0.174,499.328600,600497801,600497801
0.174,500.976600,603539226,603539226
0.175,502.624500,604516879,604516879
0.175,504.272500,607438419,607438419
0.176,505.920400,608416227,608416227
0.177,507.568400,611434073,611434073
0.177,509.216300,612411843,612411843
0.178,510.864300,615334915,615334915
0.178,512.512200,616312768,616312768
0.179,514.160200,619354193,619354193
0.179,515.808100,620332166,620332166
0.180,517.456100,623256647,623256647
0.181,519.104000,624234635,624234635
0.181,520.752000,627262128,627262128
0.182,522.399900,628240210,628240210
0.182,524.047900,631165714,631165714
0.183,525.695800,632143907,632143907
0.183,527.343800,635185332,635185332
0.184,528.991700,636163699,636163699
0.185,530.639600,639089772,639089772
0.185,532.287600,640068324,640068324
0.186,533.935500,643092655,643092655
0.186,535.583500,644071291,644071291
0.187,537.231400,646997641,646997641
0.187,538.879400,647976391,647976391
0.188,540.527300,651017816,651017816
0.189,542.175300,651996636,651996636
0.189,543.823200,654923088,654923088
0.190,545.471200,655902081,655902081
0.190,547.119100,658920919,658920919
0.191,548.767100,659900036,659900036
0.191,550.415000,662826469,662826469
0.192,552.063000,663805676,663805676
0.193,553.710900,666847101,666847101
0.193,555.358900,667826443,667826443
0.194,557.006800,670752721,670752721
0.194,558.654800,671732221,671732221
0.195,560.302700,674749212,674749212
0.195,561.950700,675728830,675728830
0.196,563.598600,678654821,678654821
0.197,565.246600,679634593,679634593
0.197,566.894500,682676018,682676018
0.198,568.542500,683655998,683655998
0.198,570.190400,686581606,686581606
0.199,571.838400,687561767,687561767
0.199,573.486300,690578503,690578503
0.200,575.134300,691558804,691558804
0.201,576.782200,694483891,694483891
0.201,578.430200,695464306,695464306
0.202,580.078100,698505731,698505731
0.202,581.726100,699486248,699486248
0.203,583.374000,702410663,702410663
0.203,585.022000,703391242,703391242
0.204,586.669900,706407249,706407249
0.205,588.317900,707387971,707387971
0.205,589.965800,710311686,710311686
0.206,591.613800,711292450,711292450
0.206,593.261700,714333875,714333875
0.207,594.909700,715314637,715314637
0.208,596.557600,718237677,718237677
0.208,598.205600,719218461,719218461
0.209,599.853500,722235265,722235265
0.209,601.501500,723216114,723216114
0.210,603.149400,726138718,726138718
0.210,604.797400,727119592,727119592
0.211,606.445300,730161017,730161017
0.212,608.093300,731141870,731141870
0.212,609.741200,734064357,734064357
0.213,611.389200,735045337,735045337
0.213,613.037100,738065918,738065918
0.214,614.685100,739047024,739047024
0.214,616.333000,741969651,741969651
0.215,617.981000,742950727,742950727
0.216,619.628900,745992152,745992152
0.216,621.276900,746973262,746973262
0.217,622.924800,749896263,749896263
0.217,624.572800,750877150,750877150
0.218,626.220700,753901721,753901721
0.218,627.868700,754882533,754882533
0.219,629.516600,757805854,757805854
0.220,631.164600,758786574,758786574
0.220,632.812500,761827999,761827999
0.221,634.460400,762808648,762808648
0.221,636.108400,765732264,765732264
0.222,637.756300,766712753,766712753
0.222,639.404300,769739096,769739096
0.223,641.052200,770719441,770719441
0.224,642.700200,773643096,773643096
0.224,644.348100,774623143,774623143
0.225,645.996100,777664568,777664568
0.225,647.644000,778644167,778644167
0.226,649.292000,781567521,781567521
0.226,650.939900,782546535,782546535
0.227,652.587900,785573118,785573118
0.228,654.235800,786551573,786551573
0.228,655.883800,789474376,789474376
0.229,657.531700,790452145,790452145
0.229,659.179700,793493570,793493570
0.230,660.827600,794470376,794470376
0.230,662.475600,797392304,797392304
0.231,664.123500,798367795,798367795
0.232,665.771500,801394317,801394317
0.232,667.419400,802368175,802368175
0.233,669.067400,805288688,805288688
0.233,670.715300,806260650,806260650
0.234,672.363300,809302075,809302075
0.234,674.011200,810271869,810271869
0.235,675.659200,813190788,813190788
0.236,677.307100,814158086,814158086
0.236,678.955100,817184548,817184548
0.237,680.603000,818149584,818149584
0.237,682.251000,821066827,821066827
0.238,683.898900,822029567,822029567
0.238,685.546900,825070992,825070992
0.239,687.194800,826031731,826031731
0.240,688.842800,828947667,828947667
0.240,690.490700,829906913,829906913
0.241,692.138700,832933567,832933567
0.241,693.786600,833891943,833891943
0.242,695.434600,836806922,836806922
0.242,697.082500,837764901,837764901
0.243,698.730500,840806326,840806326
0.244,700.378400,841764433,841764433
0.244,702.026400,844678993,844678993
0.245,703.674300,845637518,845637518
0.245,705.322300,848664462,848664462
0.246,706.970200,849623571,849623571
0.246,708.618200,852538182,852538182
0.247,710.266100,853497768,853497768
0.248,711.914100,856539193,856539193
0.248,713.562000,857499311,857499311
0.249,715.210000,860414107,860414107
0.249,716.857900,861374648,861374648
0.250,718.505900,864401779,864401779
0.250,720.153800,865362809,865362809
0.251,721.801800,868277838,868277838
0.252,723.449700,869239279,869239279
0.252,725.097700,872280704,872280704
0.253,726.745600,873242557,873242557
0.253,728.393600,876157856,876157856
0.254,730.041500,877120139,877120139
0.255,731.689500,880147265,880147265
0.255,733.337400,881110036,881110036
0.256,734.985400,884025568,884025568
0.256,736.633300,884988752,884988752
0.257,738.281200,888030177,888030177
0.257,739.929200,888993750,888993750
0.258,741.577100,891909515,891909515
0.259,743.225100,892873504,892873504
0.259,744.873000,895900544,895900544
0.260,746.521000,896864829,896864829
0.260,748.168900,899781000,899781000
0.261,749.816900,900745581,900745581
0.261,751.464800,903787006,903787006
0.262,753.112800,904751782,904751782
0.263,754.760700,907668659,907668659
0.263,756.408700,908633647,908633647
0.264,758.056600,911660568,911660568
0.264,759.704600,912625577,912625577
0.265,761.352500,915543582,915543582
0.265,763.000500,916508474,916508474
0.266,764.648400,919549899,919549899
0.267,766.296400,920514367,920514367
0.267,767.944300,923433490,923433490
0.268,769.592300,924397182,924397182
0.268,771.240200,927424105,927424105
0.269,772.888200,928386645,928386645
0.269,774.536100,931306910,931306910
0.270,776.184100,932267973,932267973
0.271,777.832000,935309398,935309398
0.271,779.480000,936268652,936268652
0.272,781.127900,939189823,939189823
0.272,782.775900,940147064,940147064
0.273,784.423800,943174105,943174105
0.273,786.071800,944129261,944129261
0.274,787.719700,947051573,947051573
0.275,789.367700,948004860,948004860
0.275,791.015600,951046285,951046285
0.276,792.663600,951998110,951998110
0.276,794.311500,954922682,954922682
0.277,795.959500,955873592,955873592
0.277,797.607400,958900827,958900827
0.278,799.255400,959851278,959851278
0.279,800.903300,962778852,962778852
0.279,802.551300,963729233,963729233
0.280,804.199200,966770658,966770658
0.280,805.847200,967721373,967721373
0.281,807.495100,970651048,970651048
0.281,809.143100,971602288,971602288
0.282,810.791000,974629783,974629783
0.283,812.439000,975581527,975581527
0.283,814.086900,978512144,978512144
0.284,815.734900,979464274,979464274
0.284,817.382800,982505699,982505699
0.285,819.030800,983457919,983457919
0.285,820.678700,986388830,986388830
0.286,822.326700,987340963,987340963
0.287,823.974600,990368770,990368770
0.287,825.622600,991320634,991320634
0.288,827.270500,994251595,994251595
0.288,828.918500,995203162,995203162
0.289,830.566400,998244587,998244587
0.289,832.214400,999195879,999195879
0.290,833.862300,1002126802,1002126802
0.291,835.510300,1003077915,1003077915
0.291,837.158200,1006106026,1006106026
0.292,838.806200,1007057115,1007057115
0.292,840.454100,1009987888,1009987888
0.293,842.102100,1010939179,1010939179
0.293,843.750000,1013980604,1013980604
0.294,845.397900,1014932337,1014932337
0.295,847.045900,1017862880,1017862880
0.295,848.693800,1018815215,1018815215
0.296,850.341800,1021843682,1021843682
0.296,851.989700,1022796842,1022796842
0.297,853.637700,1025727092,1025727092
0.298,855.285600,1026681053,1026681053
0.298,856.933600,1029722478,1029722478
0.299,858.581500,1030677089,1030677089
0.299,860.229500,1033606996,1033606996
0.300,861.877400,1034562136,1034562136
0.300,863.525400,1037590930,1037590930
0.301,865.173300,1038546374,1038546374
0.302,866.821300,1041475954,1041475954
0.302,868.469200,1042431509,1042431509
0.303,870.117200,1045472934,1045472934
0.303,871.765100,1046428497,1046428497
0.304,873.413100,1049357723,1049357723
0.304,875.061000,1050313316,1050313316
0.305,876.709000,1053342418,1053342418
0.306,878.356900,1054298056,1054298056
0.306,880.004900,1057226900,1057226900
0.307,881.652800,1058182710,1058182710
0.307,883.300800,1061224135,1061224135
0.308,884.948700,1062180232,1062180232
0.308,886.596700,1065108736,1065108736
0.309,888.244600,1066065249,1066065249
0.310,889.892600,1069094623,1069094623
0.310,891.540500,1070051654,1070051654
0.311,893.188500,1072979769,1072979769
0.311,894.836400,1073937442,1073937442
0.312,896.484400,1076978867,1076978867
0.312,898.132300,1077937181,1077937181
0.313,899.780300,1080864938,1080864938
0.314,901.428200,1081823757,1081823757
0.314,903.076200,1084853386,1084853386
0.315,904.724100,1085812690,1085812690
0.315,906.372100,1088739815,1088739815
0.316,908.020000,1089699511,1089699511
0.316,909.668000,1092740936,1092740936
0.317,911.315900,1093700923,1093700923
0.318,912.963900,1096626394,1096626394
0.318,914.611800,1097586623,1097586623
0.319,916.259800,1100616538,1100616538
0.319,917.907700,1101576941,1101576941
0.320,919.555700,1104499193,1104499193
0.320,921.203600,1105459778,1105459778
0.321,922.851600,1108501203,1108501203
0.322,924.499500,1109461939,1109461939
0.322,926.147500,1112380797,1112380797
0.323,927.795400,1113341792,1113341792
0.323,929.443400,1116371949,1116371949
0.324,931.091300,1117333184,1117333184
0.324,932.739300,1120250399,1120250399
0.325,934.387200,1121211805,1121211805
0.326,936.035200,1124253230,1124253230
0.326,937.683100,1125214792,1125214792
0.327,939.331100,1128131364,1128131364
0.327,940.979000,1129092937,1129092937
0.328,942.627000,1132123279,1132123279
0.328,944.274900,1133084711,1133084711
0.329,945.922900,1136000904,1136000904
0.330,947.570800,1136962018,1136962018
0.330,949.218800,1140003443,1140003443
0.331,950.866700,1140964063,1140964063
0.331,952.514600,1143879725,1143879725
0.332,954.162600,1144839563,1144839563
0.332,955.810500,1147870113,1147870113
0.333,957.458500,1148829027,1148829027
0.334,959.106400,1151743834,1151743834
0.334,960.754400,1152701628,1152701628
0.335,962.402300,1155743053,1155743053
0.335,964.050300,1156699663,1156699663
0.336,965.698200,1159613258,1159613258
0.336,967.346200,1160568581,1160568581
0.337,968.994100,1163599311,1163599311
0.338,970.642100,1164553295,1164553295
0.338,972.290000,1167465249,1167465249
0.339,973.938000,1168418047,1168418047
0.339,975.585900,1171459472,1171459472
0.340,977.233900,1172411098,1172411098
0.340,978.881800,1175321399,1175321399
0.341,980.529800,1176271976,1176271976
0.342,982.177700,1179302916,1179302916
0.342,983.825700,1180252598,1180252598
0.343,985.473600,1183161560,1183161560
0.343,987.121600,1184110436,1184110436
0.344,988.769500,1187151861,1187151861
0.345,990.417500,1188100038,1188100038
0.345,992.065400,1191008032,1191008032
0.346,993.713400,1191955682,1191955682
0.346,995.361300,1194986807,1194986807
0.347,997.009300,1195934098,1195934098
0.347,998.657200,1198841494,1198841494
0.348,1000.305000,1199788516,1199788516
0.349,1001.953000,1202829941,1202829941
0.349,1003.601000,1203776815,1203776815
0.350,1005.249000,1206684293,1206684293
0.350,1006.897000,1207631141,1207631141
0.351,1008.545000,1210662481,1210662481
0.351,1010.193000,1211609393,1211609393
0.352,1011.841000,1214517562,1214517562
0.353,1013.489000,1215464622,1215464622
0.353,1015.137000,1218506047,1218506047
0.354,1016.785000,1219453362,1219453362
0.354,1018.433000,1222363095,1222363095
0.355,1020.081000,1223310619,1223310619
0.355,1021.729000,1226342231,1226342231
0.356,1023.376000,1227289960,1227289960
0.357,1025.024000,1230200867,1230200867
0.357,1026.672000,1231148704,1231148704
0.358,1028.320000,1234190129,1234190129
0.358,1029.968000,1235138047,1235138047
0.359,1031.616000,1238049114,1238049114
0.359,1033.264000,1238997042,1238997042
0.360,1034.912000,1242028923,1242028923
0.361,1036.560000,1242976854,1242976854
0.361,1038.208000,1245887572,1245887572
0.362,1039.856000,1246835495,1246835495
0.362,1041.504000,1249876920,1249876920
0.363,1043.152000,1250824791,1250824791
0.363,1044.800000,1253735275,1253735275
0.364,1046.448000,1254683155,1254683155
0.365,1048.096000,1257715348,1257715348
0.365,1049.744000,1258663190,1258663190
0.366,1051.392000,1261573865,1261573865
0.366,1053.040000,1262521748,1262521748
0.367,1054.688000,1265563173,1265563173
0.367,1056.335000,1266511063,1266511063
0.368,1057.983000,1269422524,1269422524
0.369,1059.631000,1270370285,1270370285
0.369,1061.279000,1273402768,1273402768
0.370,1062.927000,1274350429,1274350429
0.370,1064.575000,1277263117,1277263117
0.371,1066.223000,1278210645,1278210645
0.371,1067.871000,1281252070,1281252070
0.372,1069.519000,1282199385,1282199385
0.373,1071.167000,1285113296,1285113296
0.373,1072.815000,1286060384,1286060384
0.374,1074.463000,1289093158,1289093158
0.374,1076.111000,1290039982,1290039982
0.375,1077.759000,1292954970,1292954970
0.375,1079.407000,1293901574,1293901574
0.376,1081.055000,1296942999,1296942999
0.377,1082.703000,1297889411,1297889411
0.377,1084.351000,1300805258,1300805258
0.378,1085.999000,1301751514,1301751514
0.378,1087.646000,1304784594,1304784594
0.379,1089.294000,1305730688,1305730688
0.379,1090.942000,1308647287,1308647287
0.380,1092.590000,1309593264,1309593264
0.381,1094.238000,1312634689,1312634689
0.381,1095.886000,1313580606,1313580606
0.382,1097.534000,1316497939,1316497939
0.382,1099.182000,1317443753,1317443753
0.383,1100.830000,1320477160,1320477160
0.383,1102.478000,1321422909,1321422909
0.384,1104.126000,1324340866,1324340866
0.385,1105.774000,1325286563,1325286563
0.385,1107.422000,1328327988,1328327988
0.386,1109.070000,1329273634,1329273634
0.386,1110.718000,1332192096,1332192096
0.387,1112.366000,1333137644,1333137644
0.387,1114.014000,1336171351,1336171351
0.388,1115.662000,1337116821,1337116821
0.389,1117.310000,1340035570,1340035570
0.389,1118.958000,1340980955,1340980955
0.390,1120.605000,1344022380,1344022380
0.390,1122.253000,1344967674,1344967674
0.391,1123.901000,1347886418,1347886418
0.392,1125.549000,1348831645,1348831645
0.392,1127.197000,1351865684,1351865684
0.393,1128.845000,1352810834,1352810834
0.393,1130.493000,1355729229,1355729229
0.394,1132.141000,1356674304,1356674304
0.394,1133.789000,1359715729,1359715729
0.395,1135.437000,1360660783,1360660783
0.396,1137.085000,1363578329,1363578329
0.396,1138.733000,1364523434,1364523434
0.397,1140.381000,1367557829,1367557829
0.397,1142.029000,1368502941,1368502941
0.398,1143.677000,1371419217,1371419217
0.398,1145.325000,1372364382,1372364382
0.399,1146.973000,1375405807,1375405807
0.400,1148.621000,1376351025,1376351025
0.400,1150.269000,1379265341,1379265341
0.401,1151.917000,1380210590,1380210590
0.401,1153.564000,1383245293,1383245293
0.402,1155.212000,1384190576,1384190576
0.402,1156.860000,1387102438,1387102438
0.403,1158.508000,1388047717,1388047717
0.404,1160.156000,1391089142,1391089142
0.404,1161.804000,1392034451,1392034451
0.405,1163.452000,1394943749,1394943749
0.405,1165.100000,1395889075,1395889075
0.406,1166.748000,1398924061,1398924061
0.406,1168.396000,1399869419,1399869419
0.407,1170.044000,1402776800,1402776800
0.408,1171.692000,1403722174,1403722174
0.408,1173.340000,1406763599,1406763599
0.409,1174.988000,1407708999,1407708999
0.409,1176.636000,1410615258,1410615258
0.410,1178.284000,1411560728,1411560728
0.410,1179.932000,1414596027,1414596027
0.411,1181.580000,1415541539,1415541539
0.412,1183.228000,1418446165,1418446165
0.412,1184.875000,1419391679,1419391679
0.413,1186.523000,1422433104,1422433104
0.413,1188.171000,1423378708,1423378708
0.414,1189.819000,1426279814,1426279814
0.414,1191.467000,1427225462,1427225462
0.415,1193.115000,1430261055,1430261055
0.416,1194.763000,1431206723,1431206723
0.416,1196.411000,1434104390,1434104390
0.417,1198.059000,1435050101,1435050101
0.417,1199.707000,1438091526,1438091526
0.418,1201.355000,1439037263,1439037263
0.418,1203.003000,1441933744,1441933744
0.419,1204.651000,1442879536,1442879536
0.420,1206.299000,1445915383,1445915383
0.420,1207.947000,1446861242,1446861242
0.421,1209.595000,1449757439,1449757439
0.421,1211.243000,1450703330,1450703330
0.422,1212.891000,1453744755,1453744755
0.422,1214.539000,1454690705,1454690705
0.423,1216.187000,1457586209,1457586209
0.424,1217.834000,1458532195,1458532195
0.424,1219.482000,1461568275,1461568275
0.425,1221.130000,1462514267,1462514267
0.425,1222.778000,1465407970,1465407970
0.426,1224.426000,1466353953,1466353953
0.426,1226.074000,1469395378,1469395378
0.427,1227.722000,1470341396,1470341396
0.428,1229.370000,1473232788,1473232788
0.428,1231.018000,1474178863,1474178863
0.429,1232.666000,1477215160,1477215160
0.429,1234.314000,1478161216,1478161216
0.430,1235.962000,1481051085,1481051085
0.430,1237.610000,1481997114,1481997114
0.431,1239.258000,1485038539,1485038539
0.432,1240.906000,1485984563,1485984563
0.432,1242.554000,1488873679,1488873679
0.433,1244.202000,1489819644,1489819644
0.433,1245.850000,1492856136,1492856136
0.434,1247.498000,1493802031,1493802031
0.435,1249.146000,1496690851,1496690851
0.435,1250.793000,1497636668,1497636668
0.436,1252.441000,1500678093,1500678093
0.436,1254.089000,1501623830,1501623830
0.437,1255.737000,1504512573,1504512573
0.437,1257.385000,1505458176,1505458176
0.438,1259.033000,1508494836,1508494836
0.439,1260.681000,1509440309,1509440309
0.439,1262.329000,1512329054,1512329054
0.440,1263.977000,1513274412,1513274412
0.440,1265.625000,1516315837,1516315837
0.441,1267.273000,1517261048,1517261048
0.441,1268.921000,1520149899,1520149899
0.442,1270.569000,1521094968,1521094968
0.443,1272.217000,1524131809,1524131809
0.443,1273.865000,1525076691,1525076691
0.444,1275.513000,1527965791,1527965791
0.444,1277.161000,1528910480,1528910480
0.445,1278.809000,1531951905,1531951905
0.445,1280.457000,1532896440,1532896440
