t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400297,544400297
0.158,453.186000,545375764,545375764
0.158,454.834000,548347504,548347504
0.159,456.481900,549323130,549323130
0.159,458.129900,552248140,552248140
0.160,459.777800,553223901,553223901
0.161,461.425800,556265326,556265326
0.161,463.073700,557241172,557241172
0.162,464.721700,560160433,560160433
0.162,466.369600,561136436,561136436
0.163,468.017600,564106564,564106564
0.163,469.665500,565082767,565082767
0.164,471.313500,567998962,567998962
0.165,472.961400,568975319,568975319
0.165,474.609400,572016744,572016744
0.166,476.257300,572993250,572993250
0.166,477.905300,575908178,575908178
0.167,479.553200,576884790,576884790
0.167,481.201200,579855810,579855810
0.168,482.849100,580832525,580832525
0.169,484.497100,583749449,583749449
0.169,486.145000,584726323,584726323
0.170,487.793000,587767748,587767748
0.170,489.440900,588744784,588744784
0.171,491.088900,591663118,591663118
0.171,492.736800,592640317,592640317
0.172,494.384800,595622881,595622881
0.173,496.032700,596600224,596600224
0.173,497.680700,599520346,599520346
0.174,499.328600,600497829,600497829
0.174,500.976600,603539254,603539254
0.175,502.624500,604516909,604516909
0.175,504.272500,607438449,607438449
0.176,505.920400,608416259,608416259
0.177,507.568400,611434112,611434112
0.177,509.216300,612411900,612411900
0.178,510.864300,615334978,615334978
0.178,512.512200,616312833,616312833
0.179,514.160200,619354258,619354258
0.179,515.808100,620332207,620332207
0.180,517.456100,623256675,623256675
0.181,519.104000,624234658,624234658
0.181,520.752000,627262142,627262142
0.182,522.399900,628240218,628240218
0.182,524.047900,631165716,631165716
0.183,525.695800,632143909,632143909
0.183,527.343800,635185334,635185334
0.184,528.991700,636163717,636163717
0.185,530.639600,639089782,639089782
0.185,532.287600,640068317,640068317
0.186,533.935500,643092641,643092641
0.186,535.583500,644071287,644071287
0.187,537.231400,646997634,646997634
0.187,538.879400,647976399,647976399
0.188,540.527300,651017824,651017824
0.189,542.175300,651996653,651996653
0.189,543.823200,654923108,654923108
0.190,545.471200,655902109,655902109
0.190,547.119100,658920950,658920950
0.191,548.767100,659900087,659900087
0.191,550.415000,662826520,662826520
0.192,552.063000,663805739,663805739
0.193,553.710900,666847164,666847164
0.193,555.358900,667826522,667826522
0.194,557.006800,670752801,670752801
0.194,558.654800,671732292,671732292
0.195,560.302700,674749280,674749280
0.195,561.950700,675728906,675728906
0.196,563.598600,678654902,678654902
0.197,565.246600,679634685,679634685
0.197,566.894500,682676110,682676110
0.198,568.542500,683656090,683656090
0.198,570.190400,686581703,686581703
0.199,571.838400,687561862,687561862
0.199,573.486300,690578571,690578571
0.200,575.134300,691558881,691558881
0.201,576.782200,694483964,694483964
0.201,578.430200,695464374,695464374
0.202,580.078100,698505799,698505799
0.202,581.726100,699486312,699486312
0.203,583.374000,702410708,702410708
0.203,585.022000,703391263,703391263
0.204,586.669900,706407268,706407268
0.205,588.317900,707388016,707388016
0.205,589.965800,710311730,710311730
0.206,591.613800,711292501,711292501
0.206,593.261700,714333926,714333926
0.207,594.909700,715314674,715314674
0.208,596.557600,718237723,718237723
0.208,598.205600,719218515,719218515
0.209,599.853500,722235339,722235339
0.209,601.501500,723216170,723216170
0.210,603.149400,726138776,726138776
0.210,604.797400,727119639,727119639
0.211,606.445300,730161064,730161064
0.212,608.093300,731141931,731141931
0.212,609.741200,734064421,734064421
0.213,611.389200,735045418,735045418
0.213,613.037100,738065980,738065980
0.214,614.685100,739047091,739047091
0.214,616.333000,741969724,741969724
0.215,617.981000,742950804,742950804
0.216,619.628900,745992229,745992229
0.216,621.276900,746973340,746973340
0.217,622.924800,749896351,749896351
0.217,624.572800,750877255,750877255
0.218,626.220700,753901828,753901828
0.218,627.868700,754882639,754882639
0.219,629.516600,757805963,757805963
0.220,631.164600,758786642,758786642
0.220,632.812500,761828067,761828067
0.221,634.460400,762808702,762808702
0.221,636.108400,765732320,765732320
0.222,637.756300,766712811,766712811
0.222,639.404300,769739154,769739154
0.223,641.052200,770719506,770719506
0.224,642.700200,773643171,773643171
0.224,644.348100,774623191,774623191
0.225,645.996100,777664616,777664616
0.225,647.644000,778644215,778644215
0.226,649.292000,781567584,781567584
0.226,650.939900,782546628,782546628
0.227,652.587900,785573202,785573202
0.228,654.235800,786551659,786551659
0.228,655.883800,789474442,789474442
0.229,657.531700,790452198,790452198
0.229,659.179700,793493623,793493623
0.230,660.827600,794470440,794470440
0.230,662.475600,797392370,797392370
0.231,664.123500,798367889,798367889
0.232,665.771500,801394415,801394415
0.232,667.419400,802368264,802368264
0.233,669.067400,805288774,805288774
0.233,670.715300,806260730,806260730
0.234,672.363300,809302155,809302155
0.234,674.011200,810271945,810271945
0.235,675.659200,813190864,813190864
0.236,677.307100,814158180,814158180
0.236,678.955100,817184651,817184651
0.237,680.603000,818149691,818149691
0.237,682.251000,821066928,821066928
0.238,683.898900,822029669,822029669
0.238,685.546900,825071094,825071094
0.239,687.194800,826031832,826031832
0.240,688.842800,828947772,828947772
0.240,690.490700,829907021,829907021
0.241,692.138700,832933667,832933667
0.241,693.786600,833892033,833892033
0.242,695.434600,836807030,836807030
0.242,697.082500,837765035,837765035
0.243,698.730500,840806460,840806460
0.244,700.378400,841764569,841764569
0.244,702.026400,844679134,844679134
0.245,703.674300,845637643,845637643
0.245,705.322300,848664567,848664567
0.246,706.970200,849623676,849623676
0.246,708.618200,852538296,852538296
0.247,710.266100,853497889,853497889
0.248,711.914100,856539314,856539314
0.248,713.562000,857499451,857499451
0.249,715.210000,860414277,860414277
0.249,716.857900,861374842,861374842
0.250,718.505900,864401964,864401964
0.250,720.153800,865362995,865362995
0.251,721.801800,868278034,868278034
0.252,723.449700,869239462,869239462
0.252,725.097700,872280887,872280887
0.253,726.745600,873242752,873242752
0.253,728.393600,876158075,876158075
0.254,730.041500,877120375,877120375
0.255,731.689500,880147499,880147499
0.255,733.337400,881110272,881110272
0.256,734.985400,884025829,884025829
0.256,736.633300,884989031,884989031
0.257,738.281200,888030456,888030456
0.257,739.929200,888994011,888994011
0.258,741.577100,891909730,891909730
0.259,743.225100,892873715,892873715
0.259,744.873000,895900748,895900748
0.260,746.521000,896865049,896865049
0.260,748.168900,899781191,899781191
0.261,749.816900,900745793,900745793
0.261,751.464800,903787218,903787218
0.262,753.112800,904752022,904752022
0.263,754.760700,907668885,907668885
0.263,756.408700,908633888,908633888
0.264,758.056600,911660813,911660813
0.264,759.704600,912625846,912625846
0.265,761.352500,915543821,915543821
0.265,763.000500,916508706,916508706
0.266,764.648400,919550131,919550131
0.267,766.296400,920514602,920514602
0.267,767.944300,923433733,923433733
0.268,769.592300,924397439,924397439
0.268,771.240200,927424356,927424356
0.269,772.888200,928386915,928386915
0.269,774.536100,931307176,931307176
0.270,776.184100,932268240,932268240
0.271,777.832000,935309665,935309665
0.271,779.480000,936268918,936268918
0.272,781.127900,939190046,939190046
0.272,782.775900,940147259,940147259
0.273,784.423800,943174298,943174298
0.273,786.071800,944129431,944129431
0.274,787.719700,947051742,947051742
0.275,789.367700,948005044,948005044
0.275,791.015600,951046469,951046469
0.276,792.663600,951998297,951998297
0.276,794.311500,954922884,954922884
0.277,795.959500,955873816,955873816
0.277,797.607400,958901046,958901046
0.278,799.255400,959851486,959851486
0.279,800.903300,962779068,962779068
0.279,802.551300,963729449,963729449
0.280,804.199200,966770874,966770874
0.280,805.847200,967721567,967721567
0.281,807.495100,970651269,970651269
0.281,809.143100,971602507,971602507
0.282,810.791000,974629991,974629991
0.283,812.439000,975581741,975581741
0.283,814.086900,978512344,978512344
0.284,815.734900,979464477,979464477
0.284,817.382800,982505902,982505902
0.285,819.030800,983458134,983458134
0.285,820.678700,986389080,986389080
0.286,822.326700,987341219,987341219
0.287,823.974600,990369021,990369021
0.287,825.622600,991320883,991320883
0.288,827.270500,994251852,994251852
0.288,828.918500,995203409,995203409
0.289,830.566400,998244834,998244834
0.289,832.214400,999196109,999196109
0.290,833.862300,1002127030,1002127030
0.291,835.510300,1003078138,1003078138
0.291,837.158200,1006106244,1006106244
0.292,838.806200,1007057346,1007057346
0.292,840.454100,1009988163,1009988163
0.293,842.102100,1010939446,1010939446
0.293,843.750000,1013980871,1013980871
0.294,845.397900,1014932570,1014932570
0.295,847.045900,1017863171,1017863171
0.295,848.693800,1018815513,1018815513
0.296,850.341800,1021843980,1021843980
0.296,851.989700,1022797149,1022797149
0.297,853.637700,1025727388,1025727388
0.298,855.285600,1026681384,1026681384
0.298,856.933600,1029722809,1029722809
0.299,858.581500,1030677416,1030677416
0.299,860.229500,1033607327,1033607327
0.300,861.877400,1034562461,1034562461
0.300,863.525400,1037591259,1037591259
0.301,865.173300,1038546713,1038546713
0.302,866.821300,1041476293,1041476293
0.302,868.469200,1042431865,1042431865
0.303,870.117200,1045473290,1045473290
0.303,871.765100,1046428853,1046428853
0.304,873.413100,1049358086,1049358086
0.304,875.061000,1050313677,1050313677
0.305,876.709000,1053342772,1053342772
0.306,878.356900,1054298468,1054298468
0.306,880.004900,1057227333,1057227333
0.307,881.652800,1058183171,1058183171
0.307,883.300800,1061224596,1061224596
0.308,884.948700,1062180709,1062180709
0.308,886.596700,1065109210,1065109210
0.309,888.244600,1066065726,1066065726
0.310,889.892600,1069095106,1069095106
0.310,891.540500,1070052123,1070052123
0.311,893.188500,1072980239,1072980239
0.311,894.836400,1073937913,1073937913
0.312,896.484400,1076979338,1076979338
0.312,898.132300,1077937657,1077937657
0.313,899.780300,1080865380,1080865380
0.314,901.428200,1081824217,1081824217
0.314,903.076200,1084853848,1084853848
0.315,904.724100,1085813177,1085813177
0.315,906.372100,1088740291,1088740291
0.316,908.020000,1089700016,1089700016
0.316,909.668000,1092741441,1092741441
0.317,911.315900,1093701441,1093701441
0.318,912.963900,1096626889,1096626889
0.318,914.611800,1097587137,1097587137
0.319,916.259800,1100617047,1100617047
0.319,917.907700,1101577456,1101577456
0.320,919.555700,1104499692,1104499692
0.320,921.203600,1105460273,1105460273
0.321,922.851600,1108501698,1108501698
0.322,924.499500,1109462447,1109462447
0.322,926.147500,1112381350,1112381350
0.323,927.795400,1113342329,1113342329
0.323,929.443400,1116372475,1116372475
0.324,931.091300,1117333728,1117333728
0.324,932.739300,1120250915,1120250915
0.325,934.387200,1121212324,1121212324
0.326,936.035200,1124253749,1124253749
0.326,937.683100,1125215349,1125215349
0.327,939.331100,1128131956,1128131956
0.327,940.979000,1129093538,1129093538
0.328,942.627000,1132123887,1132123887
0.328,944.274900,1133085317,1133085317
0.329,945.922900,1136001506,1136001506
0.330,947.570800,1136962622,1136962622
0.330,949.218800,1140004047,1140004047
0.331,950.866700,1140964674,1140964674
0.331,952.514600,1143880329,1143880329
0.332,954.162600,1144840208,1144840208
0.332,955.810500,1147870766,1147870766
0.333,957.458500,1148829728,1148829728
0.334,959.106400,1151744555,1151744555
0.334,960.754400,1152702360,1152702360
0.335,962.402300,1155743785,1155743785
0.335,964.050300,1156700399,1156700399
0.336,965.698200,1159614013,1159614013
0.336,967.346200,1160569333,1160569333
0.337,968.994100,1163600063,1163600063
0.338,970.642100,1164554083,1164554083
0.338,972.290000,1167466033,1167466033
0.339,973.938000,1168418846,1168418846
0.339,975.585900,1171460271,1171460271
0.340,977.233900,1172411901,1172411901
0.340,978.881800,1175322241,1175322241
0.341,980.529800,1176272860,1176272860
0.342,982.177700,1179303796,1179303796
0.342,983.825700,1180253474,1180253474
0.343,985.473600,1183162429,1183162429
0.343,987.121600,1184111333,1184111333
0.344,988.769500,1187152758,1187152758
0.345,990.417500,1188100960,1188100960
0.345,992.065400,1191008913,1191008913
0.346,993.713400,1191956593,1191956593
0.346,995.361300,1194987714,1194987714
0.347,997.009300,1195935011,1195935011
0.347,998.657200,1198842475,1198842475
0.348,1000.305000,1199789514,1199789514
0.349,1001.953000,1202830939,1202830939
0.349,1003.601000,1203777823,1203777823
0.350,1005.249000,1206685294,1206685294
0.350,1006.897000,1207632149,1207632149
0.351,1008.545000,1210663490,1210663490
0.351,1010.193000,1211610439,1211610439
0.352,1011.841000,1214518593,1214518593
0.353,1013.489000,1215465681,1215465681
0.353,1015.137000,1218507106,1218507106
0.354,1016.785000,1219454442,1219454442
0.354,1018.433000,1222364127,1222364127
0.355,1020.081000,1223311701,1223311701
0.355,1021.729000,1226343311,1226343311
0.356,1023.376000,1227291066,1227291066
0.357,1025.024000,1230201952,1230201952
0.357,1026.672000,1231149825,1231149825
0.358,1028.320000,1234191250,1234191250
0.358,1029.968000,1235139193,1235139193
0.359,1031.616000,1238050235,1238050235
0.359,1033.264000,1238998205,1238998205
0.360,1034.912000,1242030087,1242030087
0.361,1036.560000,1242978049,1242978049
0.361,1038.208000,1245888738,1245888738
0.362,1039.856000,1246836695,1246836695
0.362,1041.504000,1249878120,1249878120
0.363,1043.152000,1250826034,1250826034
0.363,1044.800000,1253736495,1253736495
0.364,1046.448000,1254684383,1254684383
0.365,1048.096000,1257716575,1257716575
0.365,1049.744000,1258664444,1258664444
0.366,1051.392000,1261575094,1261575094
0.366,1053.040000,1262522961,1262522961
0.367,1054.688000,1265564386,1265564386
0.367,1056.335000,1266512245,1266512245
0.368,1057.983000,1269423703,1269423703
0.369,1059.631000,1270371450,1270371450
0.369,1061.279000,1273403930,1273403930
0.370,1062.927000,1274351585,1274351585
0.370,1064.575000,1277264269,1277264269
0.371,1066.223000,1278211774,1278211774
0.371,1067.871000,1281253199,1281253199
0.372,1069.519000,1282200506,1282200506
0.373,1071.167000,1285114443,1285114443
0.373,1072.815000,1286061536,1286061536
0.374,1074.463000,1289094307,1289094307
0.374,1076.111000,1290041161,1290041161
0.375,1077.759000,1292956196,1292956196
0.375,1079.407000,1293902827,1293902827
0.376,1081.055000,1296944252,1296944252
0.377,1082.703000,1297890677,1297890677
0.377,1084.351000,1300806559,1300806559
0.378,1085.999000,1301752842,1301752842
0.378,1087.646000,1304785917,1304785917
0.379,1089.294000,1305732032,1305732032
0.379,1090.942000,1308648654,1308648654
0.380,1092.590000,1309594660,1309594660
0.381,1094.238000,1312636085,1312636085
0.381,1095.886000,1313582019,1313582019
0.382,1097.534000,1316499363,1316499363
0.382,1099.182000,1317445205,1317445205
0.383,1100.830000,1320478615,1320478615
0.383,1102.478000,1321424390,1321424390
0.384,1104.126000,1324342383,1324342383
0.385,1105.774000,1325288106,1325288106
0.385,1107.422000,1328329531,1328329531
0.386,1109.070000,1329275177,1329275177
0.386,1110.718000,1332193677,1332193677
0.387,1112.366000,1333139219,1333139219
0.387,1114.014000,1336172927,1336172927
0.388,1115.662000,1337118376,1337118376
0.389,1117.310000,1340037161,1340037161
0.389,1118.958000,1340982516,1340982516
0.390,1120.605000,1344023941,1344023941
0.390,1122.253000,1344969208,1344969208
0.391,1123.901000,1347888000,1347888000
0.392,1125.549000,1348833187,1348833187
0.392,1127.197000,1351867224,1351867224
0.393,1128.845000,1352812354,1352812354
0.393,1130.493000,1355730738,1355730738
0.394,1132.141000,1356675865,1356675865
0.394,1133.789000,1359717290,1359717290
0.395,1135.437000,1360662378,1360662378
0.396,1137.085000,1363579934,1363579934
0.396,1138.733000,1364524999,1364524999
0.397,1140.381000,1367559391,1367559391
0.397,1142.029000,1368504484,1368504484
0.398,1143.677000,1371420750,1371420750
0.398,1145.325000,1372365929,1372365929
0.399,1146.973000,1375407354,1375407354
0.400,1148.621000,1376352588,1376352588
0.400,1150.269000,1379266885,1379266885
0.401,1151.917000,1380212176,1380212176
0.401,1153.564000,1383246876,1383246876
0.402,1155.212000,1384192187,1384192187
0.402,1156.860000,1387104014,1387104014
0.403,1158.508000,1388049328,1388049328
0.404,1160.156000,1391090753,1391090753
0.404,1161.804000,1392036073,1392036073
0.405,1163.452000,1394945324,1394945324
0.405,1165.100000,1395890662,1395890662
0.406,1166.748000,1398925651,1398925651
0.406,1168.396000,1399871008,1399871008
0.407,1170.044000,1402778380,1402778380
0.408,1171.692000,1403723757,1403723757
0.408,1173.340000,1406765182,1406765182
0.409,1174.988000,1407710589,1407710589
0.409,1176.636000,1410616826,1410616826
0.410,1178.284000,1411562260,1411562260
0.410,1179.932000,1414597559,1414597559
0.411,1181.580000,1415543058,1415543058
0.412,1183.228000,1418447669,1418447669
0.412,1184.875000,1419393215,1419393215
0.413,1186.523000,1422434640,1422434640
0.413,1188.171000,1423380261,1423380261
0.414,1189.819000,1426281395,1426281395
0.414,1191.467000,1427227075,1427227075
0.415,1193.115000,1430262667,1430262667
0.416,1194.763000,1431208384,1431208384
0.416,1196.411000,1434106051,1434106051
0.417,1198.059000,1435051808,1435051808
0.417,1199.707000,1438093233,1438093233
0.418,1201.355000,1439038993,1439038993
0.418,1203.003000,1441935476,1441935476
0.419,1204.651000,1442881282,1442881282
0.420,1206.299000,1445917128,1445917128
0.420,1207.947000,1446862960,1446862960
0.421,1209.595000,1449759158,1449759158
0.421,1211.243000,1450705025,1450705025
0.422,1212.891000,1453746450,1453746450
0.422,1214.539000,1454692352,1454692352
0.423,1216.187000,1457587854,1457587854
0.424,1217.834000,1458533811,1458533811
0.424,1219.482000,1461569890,1461569890
0.425,1221.130000,1462515872,1462515872
0.425,1222.778000,1465409598,1465409598
0.426,1224.426000,1466355577,1466355577
0.426,1226.074000,1469397002,1469397002
0.427,1227.722000,1470343007,1470343007
0.428,1229.370000,1473234420,1473234420
0.428,1231.018000,1474180433,1474180433
0.429,1232.666000,1477216728,1477216728
0.429,1234.314000,1478162731,1478162731
0.430,1235.962000,1481052623,1481052623
0.430,1237.610000,1481998630,1481998630
0.431,1239.258000,1485040055,1485040055
0.432,1240.906000,1485986058,1485986058
0.432,1242.554000,1488875178,1488875178
0.433,1244.202000,1489821117,1489821117
0.433,1245.850000,1492857611,1492857611
0.434,1247.498000,1493803461,1493803461
0.435,1249.146000,1496692311,1496692311
0.435,1250.793000,1497638084,1497638084
0.436,1252.441000,1500679509,1500679509
0.436,1254.089000,1501625174,1501625174
0.437,1255.737000,1504513937,1504513937
0.437,1257.385000,1505459503,1505459503
0.438,1259.033000,1508496163,1508496163
0.439,1260.681000,1509441590,1509441590
0.439,1262.329000,1512330355,1512330355
0.440,1263.977000,1513275673,1513275673
0.440,1265.625000,1516317098,1516317098
0.441,1267.273000,1517262270,1517262270
0.441,1268.921000,1520151134,1520151134
0.442,1270.569000,1521096161,1521096161
0.443,1272.217000,1524133005,1524133005
0.443,1273.865000,1525077850,1525077850
0.444,1275.513000,1527966966,1527966966
0.444,1277.161000,1528911615,1528911615
0.445,1278.809000,1531953040,1531953040
0.445,1280.457000,1532897533,1532897533
