t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338455,284338455
0.081,234.008800,287409956,287409956
0.082,235.656700,288318859,288318859
0.083,237.304700,291479791,291479791
0.083,238.952600,292388740,292388740
0.084,240.600600,295460241,295460241
0.084,242.248500,296369081,296369081
0.085,243.896500,299440599,299440599
0.085,245.544400,300349294,300349294
0.086,247.192400,303420795,303420795
0.087,248.840300,304329323,304329323
0.087,250.488300,307490255,307490255
0.088,252.136200,308398734,308398734
0.088,253.784200,311470235,311470235
0.089,255.432100,312378823,312378823
0.089,257.080100,315450419,315450419
0.090,258.728000,316359225,316359225
0.091,260.376000,319430726,319430726
0.091,262.023900,320339558,320339558
0.092,263.671900,323500490,323500490
0.092,265.319800,324409262,324409262
0.093,266.967800,327480763,327480763
0.093,268.615700,328389503,328389503
0.094,270.263700,331461281,331461281
0.095,271.911600,332369946,332369946
0.095,273.559600,335441447,335441447
0.096,275.207500,336350085,336350085
0.096,276.855500,339511017,339511017
0.097,278.503400,340419669,340419669
0.097,280.151400,343491170,343491170
0.098,281.799300,344399803,344399803
0.099,283.447300,347471908,347471908
0.099,285.095200,348380450,348380450
0.100,286.743200,351451950,351451950
0.100,288.391100,352360359,352360359
0.101,290.039100,355521291,355521291
0.101,291.687000,356429651,356429651
0.102,293.335000,359489884,359489884
0.103,294.982900,360398261,360398261
0.103,296.630900,363470928,363470928
0.104,298.278800,364379337,364379337
0.104,299.926800,367409741,367409741
0.105,301.574700,368318174,368318174
0.105,303.222700,371479106,371479106
0.106,304.870600,372387436,372387436
0.107,306.518600,375417564,375417564
0.107,308.166500,376325711,376325711
0.108,309.814500,379399479,379399479
0.108,311.462400,380307549,380307549
0.109,313.110400,383337718,383337718
0.109,314.758300,384245773,384245773
0.110,316.406200,387406705,387406705
0.111,318.054200,388314679,388314679
0.111,319.702100,391348400,391348400
0.112,321.350100,392256203,392256203
0.112,322.998000,395331839,395331839
0.113,324.646000,396239493,396239493
0.113,326.293900,399287376,399287376
0.114,327.941900,400194837,400194837
0.115,329.589800,403355769,403355769
0.115,331.237800,404263103,404263103
0.116,332.885700,407314333,407314333
0.116,334.533700,408221552,408221552
0.117,336.181600,411299971,411299971
0.118,337.829600,412207108,412207108
0.118,339.477500,415275149,415275149
0.119,341.125500,416182256,416182256
0.119,342.773400,419343188,419343188
0.120,344.421400,420250094,420250094
0.120,346.069300,423321555,423321555
0.121,347.717300,424228293,424228293
0.122,349.365200,427310797,427310797
0.122,351.013200,428217326,428217326
0.123,352.661100,431288827,431288827
0.123,354.309100,432195132,432195132
0.124,355.957000,435356064,435356064
0.124,357.605000,436262137,436262137
0.125,359.252900,439333637,439333637
0.126,360.900900,440239486,440239486
0.126,362.548800,443326897,443326897
0.127,364.196800,444232470,444232470
0.127,365.844700,447303967,447303967
0.128,367.492700,448209193,448209193
0.128,369.140600,451370125,451370125
0.129,370.788600,452275105,452275105
0.130,372.436500,455346600,455346600
0.130,374.084500,456251363,456251363
0.131,375.732400,459343812,459343812
0.131,377.380400,460248478,460248478
0.132,379.028300,463319969,463319969
0.132,380.676300,464224505,464224505
0.133,382.324200,467385437,467385437
0.134,383.972200,468289837,468289837
0.134,385.620100,471361322,471361322
0.135,387.268100,472265646,472265646
0.135,388.916000,475362290,475362290
0.136,390.564000,476266479,476266479
0.136,392.211900,479337949,479337949
0.137,393.859900,480242092,480242092
0.138,395.507800,483403024,483403024
0.138,397.155800,484307089,484307089
0.139,398.803700,487378515,487378515
0.139,400.451700,488282457,488282457
0.140,402.099600,491381754,491381754
0.140,403.747600,492285601,492285601
0.141,405.395500,495356992,495356992
0.142,407.043500,496260795,496260795
0.142,408.691400,499421727,499421727
0.143,410.339400,500325497,500325497
0.143,411.987300,503396819,503396819
0.144,413.635300,504300534,504300534
0.144,415.283200,507398510,507398510
0.145,416.931200,508302184,508302184
0.146,418.579100,511373357,511373357
0.146,420.227100,512277011,512277011
0.147,421.875000,515437943,515437943
0.147,423.522900,516341615,516341615
0.148,425.170900,519412528,519412528
0.148,426.818800,520316247,520316247
0.149,428.466800,523409571,523409571
0.150,430.114700,524313304,524313304
0.150,431.762700,527383751,527383751
0.151,433.410600,528287533,528287533
0.151,435.058600,531448465,531448465
0.152,436.706500,532352292,532352292
0.152,438.354500,535421918,535421918
0.153,440.002400,536325811,536325811
0.154,441.650400,539412994,539412994
0.154,443.298300,540316866,540316866
0.155,444.946300,543385288,543385288
0.155,446.594200,544289133,544289133
0.156,448.242200,547450065,547450065
0.156,449.890100,548353913,548353913
0.157,451.538100,551420372,551420372
0.158,453.186000,552324188,552324188
0.158,454.834000,555407068,555407068
0.159,456.481900,556310924,556310924
0.159,458.129900,559374649,559374649
0.160,459.777800,560278590,560278590
0.161,461.425800,563439522,563439522
0.161,463.073700,564343438,564343438
0.162,464.721700,567403211,567403211
0.162,466.369600,568307176,568307176
0.163,468.017600,571388794,571388794
0.163,469.665500,572292835,572292835
0.164,471.313500,575350994,575350994
0.165,472.961400,576255138,576255138
0.165,474.609400,579416070,579416070
0.166,476.257300,580320271,580320271
0.166,477.905300,583378044,583378044
0.167,479.553200,584282323,584282323
0.167,481.201200,587365819,587365819
0.168,482.849100,588270116,588270116
0.169,484.497100,591329797,591329797
0.169,486.145000,592234087,592234087
0.170,487.793000,595395019,595395019
0.170,489.440900,596299300,596299300
0.171,491.088900,599360354,599360354
0.171,492.736800,600264648,600264648
0.172,494.384800,603371433,603371433
0.173,496.032700,604275709,604275709
0.173,497.680700,607338506,607338506
0.174,499.328600,608242796,608242796
0.174,500.976600,611403728,611403728
0.175,502.624500,612308070,612308070
0.175,504.272500,615372210,615372210
0.176,505.920400,616276564,616276564
0.177,507.568400,619411212,619411212
0.177,509.216300,620315565,620315565
0.178,510.864300,623380977,623380977
0.178,512.512200,624285343,624285343
0.179,514.160200,627446275,627446275
0.179,515.808100,628350639,628350639
0.180,517.456100,631417044,631417044
0.181,519.104000,632321412,632321412
0.181,520.752000,635459267,635459267
0.182,522.399900,636363677,636363677
0.182,524.047900,639430764,639430764
0.183,525.695800,640335149,640335149
0.183,527.343800,643496081,643496081
0.184,528.991700,644400452,644400452
0.185,530.639600,647467866,647467866
0.185,532.287600,648372195,648372195
0.186,533.935500,651507181,651507181
0.186,535.583500,652411520,652411520
0.187,537.231400,655479025,655479025
0.187,538.879400,656383343,656383343
0.188,540.527300,659544275,659544275
0.189,542.175300,660448636,660448636
0.189,543.823200,663516150,663516150
0.190,545.471200,664420587,664420587
0.190,547.119100,667550976,667550976
0.191,548.767100,668455477,668455477
0.191,550.415000,671522909,671522909
0.192,552.063000,672427497,672427497
0.193,553.710900,675588429,675588429
0.193,555.358900,676493091,676493091
0.194,557.006800,679560363,679560363
0.194,558.654800,680465025,680465025
0.195,560.302700,683594260,683594260
0.195,561.950700,684498932,684498932
0.196,563.598600,687565857,687565857
0.197,565.246600,688470536,688470536
0.197,566.894500,691631468,691631468
0.198,568.542500,692536104,692536104
0.198,570.190400,695602581,695602581
0.199,571.838400,696507225,696507225
0.199,573.486300,699635669,699635669
0.200,575.134300,700540367,700540367
0.201,576.782200,703606314,703606314
0.201,578.430200,704511089,704511089
0.202,580.078100,707672021,707672021
0.202,581.726100,708576799,708576799
0.203,583.374000,711642182,711642182
0.203,585.022000,712546999,712546999
0.204,586.669900,715674778,715674778
0.205,588.317900,716579635,716579635
0.205,589.965800,719644421,719644421
0.206,591.613800,720549341,720549341
0.206,593.261700,723710273,723710273
0.207,594.909700,724615181,724615181
0.208,596.557600,727679521,727679521
0.208,598.205600,728584511,728584511
0.209,599.853500,731713657,731713657
0.209,601.501500,732618674,732618674
0.210,603.149400,735682773,735682773
0.210,604.797400,736587791,736587791
0.211,606.445300,739748723,739748723
0.212,608.093300,740653672,740653672
0.212,609.741200,743717834,743717834
0.213,611.389200,744622710,744622710
0.213,613.037100,747755386,747755386
0.214,614.685100,748660164,748660164
0.214,616.333000,751724609,751724609
0.215,617.981000,752629342,752629342
0.216,619.628900,755790274,755790274
0.216,621.276900,756694975,756694975
0.217,622.924800,759759829,759759829
0.217,624.572800,760664515,760664515
0.218,626.220700,763799883,763799883
0.218,627.868700,764704540,764704540
0.219,629.516600,767769727,767769727
0.220,631.164600,768674333,768674333
0.220,632.812500,771835265,771835265
0.221,634.460400,772739815,772739815
0.221,636.108400,775805197,775805197
0.222,637.756300,776709596,776709596
0.222,639.404300,779845795,779845795
0.223,641.052200,780750053,780750053
0.224,642.700200,783815485,783815485
0.224,644.348100,784719507,784719507
0.225,645.996100,787880439,787880439
0.225,647.644000,788784145,788784145
0.226,649.292000,791849548,791849548
0.226,650.939900,792752960,792752960
0.227,652.587900,795889118,795889118
0.228,654.235800,796792219,796792219
0.228,655.883800,799857409,799857409
0.229,657.531700,800760173,800760173
0.229,659.179700,803921105,803921105
0.230,660.827600,804823484,804823484
0.230,662.475600,807888530,807888530
0.231,664.123500,808790451,808790451
0.232,665.771500,811926512,811926512
0.232,667.419400,812827926,812827926
0.233,669.067400,815892841,815892841
0.233,670.715300,816793741,816793741
0.234,672.363300,819954673,819954673
0.234,674.011200,820855096,820855096
0.235,675.659200,823919840,823919840
0.236,677.307100,824819779,824819779
0.236,678.955100,827955927,827955927
0.237,680.603000,828855417,828855417
0.237,682.251000,831920109,831920109
0.238,683.898900,832819249,832819249
0.238,685.546900,835980181,835980181
0.239,687.194800,836879083,836879083
0.240,688.842800,839943980,839943980
0.240,690.490700,840842723,840842723
0.241,692.138700,843979137,843979137
0.241,693.786600,844877788,844877788
0.242,695.434600,847942900,847942900
0.242,697.082500,848841492,848841492
0.243,698.730500,852002424,852002424
0.244,700.378400,852901055,852901055
0.244,702.026400,855966548,855966548
0.245,703.674300,856865274,856865274
0.245,705.322300,860002127,860002127
0.246,706.970200,860900960,860900960
0.246,708.618200,863966867,863966867
0.247,710.266100,864865798,864865798
0.248,711.914100,868026730,868026730
0.248,713.562000,868925720,868925720
0.249,715.210000,871991867,871991867
0.249,716.857900,872890922,872890922
0.250,718.505900,876028320,876028320
0.250,720.153800,876927375,876927375
0.251,721.801800,879993562,879993562
0.252,723.449700,880892675,880892675
0.252,725.097700,884053607,884053607
0.253,726.745600,884952758,884952758
0.253,728.393600,888018799,888018799
0.254,730.041500,888918000,888918000
0.255,731.689500,892055816,892055816
0.255,733.337400,892955048,892955048
0.256,734.985400,896020775,896020775
0.256,736.633300,896920045,896920045
0.257,738.281200,900080977,900080977
0.257,739.929200,900980316,900980316
0.258,741.577100,904045537,904045537
0.259,743.225100,904944921,904944921
0.259,744.873000,908083265,908083265
0.260,746.521000,908982707,908982707
0.260,748.168900,912047395,912047395
0.261,749.816900,912946855,912946855
0.261,751.464800,916107787,916107787
0.262,753.112800,917007318,917007318
0.263,754.760700,920071411,920071411
0.263,756.408700,920970946,920970946
0.264,758.056600,924109849,924109849
0.264,759.704600,925009363,925009363
0.265,761.352500,928072966,928072966
0.265,763.000500,928972455,928972455
0.266,764.648400,932133387,932133387
0.267,766.296400,933032798,933032798
0.267,767.944300,936096091,936096091
0.268,769.592300,936995372,936995372
0.268,771.240200,940134931,940134931
0.269,772.888200,941034033,941034033
0.269,774.536100,944097106,944097106
0.270,776.184100,944995998,944995998
0.271,777.832000,948156930,948156930
0.271,779.480000,949055591,949055591
0.272,781.127900,952118454,952118454
0.272,782.775900,953016889,953016889
0.273,784.423800,956157165,956157165
0.273,786.071800,957055374,957055374
0.274,787.719700,960118200,960118200
0.275,789.367700,961016235,961016235
0.275,791.015600,964177167,964177167
0.276,792.663600,965075096,965075096
0.276,794.311500,968137890,968137890
0.277,795.959500,969035731,969035731
0.277,797.607400,972176743,972176743
0.278,799.255400,973074545,973074545
0.279,800.903300,976137453,976137453
0.279,802.551300,977035251,977035251
0.280,804.199200,980196183,980196183
0.280,805.847200,981093996,981093996
0.281,807.495100,984156894,984156894
0.281,809.143100,985054757,985054757
0.282,810.791000,988196527,988196527
0.283,812.439000,989094435,989094435
0.283,814.086900,992157329,992157329
0.284,815.734900,993055292,993055292
0.284,817.382800,996216224,996216224
0.285,819.030800,997114206,997114206
0.285,820.678700,1000176953,1000176953
0.286,822.326700,1001074921,1001074921
0.287,823.974600,1004217463,1004217463
0.287,825.622600,1005115394,1005115394
0.288,827.270500,1008177907,1008177907
0.288,828.918500,1009075814,1009075814
0.289,830.566400,1012236746,1012236746
0.289,832.214400,1013134626,1013134626
0.290,833.862300,1016196891,1016196891
0.291,835.510300,1017094763,1017094763
0.291,837.158200,1020238149,1020238149
0.292,838.806200,1021136016,1021136016
0.292,840.454100,1024198166,1024198166
0.293,842.102100,1025096053,1025096053
0.293,843.750000,1028256985,1028256985
0.294,845.397900,1029154916,1029154916
0.295,847.045900,1032216770,1032216770
0.295,848.693800,1033114753,1033114753
0.296,850.341800,1036259116,1036259116
0.296,851.989700,1037157182,1037157182
0.297,853.637700,1040218886,1040218886
0.298,855.285600,1041117017,1041117017
0.298,856.933600,1044277949,1044277949
0.299,858.581500,1045176130,1045176130
0.299,860.229500,1048237505,1048237505
0.300,861.877400,1049135748,1049135748
0.300,863.525400,1052281360,1052281360
0.301,865.173300,1053179610,1053179610
0.302,866.821300,1056240795,1056240795
0.302,868.469200,1057139090,1057139090
0.303,870.117200,1060300022,1060300022
0.303,871.765100,1061198314,1061198314
0.304,873.413100,1064259345,1064259345
0.304,875.061000,1065157661,1065157661
0.305,876.709000,1068304886,1068304886
0.306,878.356900,1069203212,1069203212
0.306,880.004900,1072264021,1072264021
0.307,881.652800,1073162350,1073162350
0.307,883.300800,1076323282,1076323282
0.308,884.948700,1077221640,1077221640
0.308,886.596700,1080282193,1080282193
0.309,888.244600,1081180584,1081180584
0.310,889.892600,1084329974,1084329974
0.310,891.540500,1085228413,1085228413
0.311,893.188500,1088288756,1088288756
0.311,894.836400,1089187246,1089187246
0.312,896.484400,1092348178,1092348178
0.312,898.132300,1093246720,1093246720
0.313,899.780300,1096306858,1096306858
0.314,901.428200,1097205452,1097205452
0.314,903.076200,1100357393,1100357393
0.315,904.724100,1101256017,1101256017
0.315,906.372100,1104316080,1104316080
0.316,908.020000,1105214754,1105214754
0.316,909.668000,1108375686,1108375686
0.317,911.315900,1109274391,1109274391
0.318,912.963900,1112334494,1112334494
0.318,914.611800,1113233228,1113233228
0.319,916.259800,1116387471,1116387471
0.319,917.907700,1117286260,1117286260
0.320,919.555700,1120346500,1120346500
0.320,921.203600,1121245328,1121245328
0.321,922.851600,1124406260,1124406260
0.322,924.499500,1125305104,1125305104
0.322,926.147500,1128365354,1128365354
0.323,927.795400,1129264235,1129264235
0.323,929.443400,1132419917,1132419917
0.324,931.091300,1133318848,1133318848
0.324,932.739300,1136379035,1136379035
0.325,934.387200,1137278002,1137278002
0.326,936.035200,1140438934,1140438934
0.326,937.683100,1141337896,1141337896
0.327,939.331100,1144397991,1144397991
0.327,940.979000,1145296955,1145296955
0.328,942.627000,1148453325,1148453325
0.328,944.274900,1149352237,1149352237
0.329,945.922900,1152412204,1152412204
0.330,947.570800,1153311090,1153311090
0.330,949.218800,1156472022,1156472022
0.331,950.866700,1157370840,1157370840
0.331,952.514600,1160430592,1160430592
0.332,954.162600,1161329304,1161329304
0.332,955.810500,1164486022,1164486022
0.333,957.458500,1165384611,1165384611
0.334,959.106400,1168444233,1168444233
0.334,960.754400,1169342661,1169342661
0.335,962.402300,1172503593,1172503593
0.335,964.050300,1173401892,1173401892
0.336,965.698200,1176461229,1176461229
0.336,967.346200,1177359418,1177359418
0.337,968.994100,1180516316,1180516316
0.338,970.642100,1181414385,1181414385
0.338,972.290000,1184473315,1184473315
0.339,973.938000,1185371294,1185371294
0.339,975.585900,1188532226,1188532226
0.340,977.233900,1189430114,1189430114
0.340,978.881800,1192488524,1192488524
0.341,980.529800,1193386344,1193386344
0.342,982.177700,1196543213,1196543213
0.342,983.825700,1197440962,1197440962
0.343,985.473600,1200498932,1200498932
0.343,987.121600,1201396651,1201396651
0.344,988.769500,1204557583,1204557583
0.345,990.417500,1205455271,1205455271
0.345,992.065400,1208512620,1208512620
0.346,993.713400,1209410296,1209410296
0.346,995.361300,1212566898,1212566898
0.347,997.009300,1213464581,1213464581
0.347,998.657200,1216521128,1216521128
0.348,1000.305000,1217418809,1217418809
0.349,1001.953000,1220579741,1220579741
0.349,1003.601000,1221477428,1221477428
0.350,1005.249000,1224533084,1224533084
0.350,1006.897000,1225430770,1225430770
0.351,1008.545000,1228586944,1228586944
0.351,1010.193000,1229484646,1229484646
0.352,1011.841000,1232539363,1232539363
0.353,1013.489000,1233437068,1233437068
0.353,1015.137000,1236598000,1236598000
0.354,1016.785000,1237495712,1237495712
0.354,1018.433000,1240549235,1240549235
0.355,1020.081000,1241446964,1241446964
0.355,1021.729000,1244602821,1244602821
0.356,1023.376000,1245500564,1245500564
0.357,1025.024000,1248552949,1248552949
0.357,1026.672000,1249450698,1249450698
0.358,1028.320000,1252611630,1252611630
0.358,1029.968000,1253509393,1253509393
0.359,1031.616000,1256560644,1256560644
0.359,1033.264000,1257458406,1257458406
0.360,1034.912000,1260614107,1260614107
0.361,1036.560000,1261511864,1261511864
0.361,1038.208000,1264562020,1264562020
0.362,1039.856000,1265459779,1265459779
0.362,1041.504000,1268620711,1268620711
0.363,1043.152000,1269518459,1269518459
0.363,1044.800000,1272567673,1272567673
0.364,1046.448000,1273465420,1273465420
0.365,1048.096000,1276621331,1276621331
0.365,1049.744000,1277519080,1277519080
0.366,1051.392000,1280567630,1280567630
0.366,1053.040000,1281465354,1281465354
0.367,1054.688000,1284626286,1284626286
0.367,1056.335000,1285523991,1285523991
0.368,1057.983000,1288572090,1288572090
0.369,1059.631000,1289469793,1289469793
0.369,1061.279000,1292626279,1292626279
0.370,1062.927000,1293523980,1293523980
0.370,1064.575000,1296571893,1296571893
0.371,1066.223000,1297469592,1297469592
0.371,1067.871000,1300630524,1300630524
0.372,1069.519000,1301528232,1301528232
0.373,1071.167000,1304576172,1304576172
0.373,1072.815000,1305473868,1305473868
0.374,1074.463000,1308631067,1308631067
0.374,1076.111000,1309528737,1309528737
0.375,1077.759000,1312577095,1312577095
0.375,1079.407000,1313474746,1313474746
0.376,1081.055000,1316635678,1316635678
0.377,1082.703000,1317533306,1317533306
0.377,1084.351000,1320582269,1320582269
0.378,1085.999000,1321479860,1321479860
0.378,1087.646000,1324637663,1324637663
0.379,1089.294000,1325535245,1325535245
0.379,1090.942000,1328585107,1328585107
0.380,1092.590000,1329482677,1329482677
0.381,1094.238000,1332643609,1332643609
0.381,1095.886000,1333541168,1333541168
0.382,1097.534000,1336591945,1336591945
0.382,1099.182000,1337489492,1337489492
0.383,1100.830000,1340647618,1340647618
0.383,1102.478000,1341545165,1341545165
0.384,1104.126000,1344596936,1344596936
0.385,1105.774000,1345494474,1345494474
0.385,1107.422000,1348655406,1348655406
0.386,1109.070000,1349552928,1349552928
0.386,1110.718000,1352605613,1352605613
0.387,1112.366000,1353503128,1353503128
0.387,1114.014000,1356661378,1356661378
0.388,1115.662000,1357558890,1357558890
0.389,1117.310000,1360612079,1360612079
0.389,1118.958000,1361509577,1361509577
0.390,1120.605000,1364670509,1364670509
0.390,1122.253000,1365568004,1365568004
0.391,1123.901000,1368621092,1368621092
0.392,1125.549000,1369518582,1369518582
0.392,1127.197000,1372676871,1372676871
0.393,1128.845000,1373574350,1373574350
0.393,1130.493000,1376627044,1376627044
0.394,1132.141000,1377524517,1377524517
0.394,1133.789000,1380685449,1380685449
0.395,1135.437000,1381582918,1381582918
0.396,1137.085000,1384634845,1384634845
0.396,1138.733000,1385532317,1385532317
0.397,1140.381000,1388690608,1388690608
0.397,1142.029000,1389588083,1389588083
0.398,1143.677000,1392639144,1392639144
0.398,1145.325000,1393536618,1393536618
0.399,1146.973000,1396697550,1396697550
0.400,1148.621000,1397595025,1397595025
0.400,1150.269000,1400645266,1400645266
0.401,1151.917000,1401542743,1401542743
0.401,1153.564000,1404701040,1404701040
0.402,1155.212000,1405598522,1405598522
0.402,1156.860000,1408647944,1408647944
0.403,1158.508000,1409545431,1409545431
0.404,1160.156000,1412706363,1412706363
0.404,1161.804000,1413603856,1413603856
0.405,1163.452000,1416652465,1416652465
0.405,1165.100000,1417549953,1417549953
0.406,1166.748000,1420708308,1420708308
0.406,1168.396000,1421605795,1421605795
0.407,1170.044000,1424653586,1424653586
0.408,1171.692000,1425551075,1425551075
0.408,1173.340000,1428712007,1428712007
0.409,1174.988000,1429609496,1429609496
0.409,1176.636000,1432656620,1432656620
0.410,1178.284000,1433554105,1433554105
0.410,1179.932000,1436712649,1436712649
0.411,1181.580000,1437610143,1437610143
0.412,1183.228000,1440656868,1440656868
0.412,1184.875000,1441554358,1441554358
0.413,1186.523000,1444715290,1444715290
0.413,1188.171000,1445612787,1445612787
0.414,1189.819000,1448659330,1448659330
0.414,1191.467000,1449556836,1449556836
0.415,1193.115000,1452715567,1452715567
0.416,1194.763000,1453613075,1453613075
0.416,1196.411000,1456659575,1456659575
0.417,1198.059000,1457557089,1457557089
0.417,1199.707000,1460718021,1460718021
0.418,1201.355000,1461615544,1461615544
0.418,1203.003000,1464662104,1464662104
0.419,1204.651000,1465559633,1465559633
0.420,1206.299000,1468718555,1468718555
0.420,1207.947000,1469616089,1469616089
0.421,1209.595000,1472662706,1472662706
0.421,1211.243000,1473560229,1473560229
0.422,1212.891000,1476721161,1476721161
0.422,1214.539000,1477618690,1477618690
0.423,1216.187000,1480665410,1480665410
0.424,1217.834000,1481562934,1481562934
0.424,1219.482000,1484722017,1484722017
0.425,1221.130000,1485619540,1485619540
0.425,1222.778000,1488666348,1488666348
0.426,1224.426000,1489563864,1489563864
0.426,1226.074000,1492724796,1492724796
0.427,1227.722000,1493622322,1493622322
0.428,1229.370000,1496669281,1496669281
0.428,1231.018000,1497566807,1497566807
0.429,1232.666000,1500726029,1500726029
0.429,1234.314000,1501623559,1501623559
0.430,1235.962000,1504670737,1504670737
0.430,1237.610000,1505568265,1505568265
0.431,1239.258000,1508729197,1508729197
0.432,1240.906000,1509626707,1509626707
0.432,1242.554000,1512674095,1512674095
0.433,1244.202000,1513571585,1513571585
0.433,1245.850000,1516730904,1516730904
0.434,1247.498000,1517628375,1517628375
0.435,1249.146000,1520675918,1520675918
0.435,1250.793000,1521573372,1521573372
0.436,1252.441000,1524734304,1524734304
0.436,1254.089000,1525631752,1525631752
0.437,1255.737000,1528679438,1528679438
0.437,1257.385000,1529576877,1529576877
0.438,1259.033000,1532736345,1532736345
0.439,1260.681000,1533633772,1533633772
0.439,1262.329000,1536681542,1536681542
0.440,1263.977000,1537578962,1537578962
0.440,1265.625000,1540739894,1540739894
0.441,1267.273000,1541637299,1541637299
0.441,1268.921000,1544685087,1544685087
0.442,1270.569000,1545582484,1545582484
0.443,1272.217000,1548742101,1548742101
0.443,1273.865000,1549639488,1549639488
0.444,1275.513000,1552687311,1552687311
0.444,1277.161000,1553584690,1553584690
0.445,1278.809000,1556745622,1556745622
