t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400261,544400261
0.158,453.186000,545375714,545375714
0.158,454.834000,548347466,548347466
0.159,456.481900,549323092,549323092
0.159,458.129900,552248105,552248105
0.160,459.777800,553223861,553223861
0.161,461.425800,556265286,556265286
0.161,463.073700,557241113,557241113
0.162,464.721700,560160368,560160368
0.162,466.369600,561136372,561136372
0.163,468.017600,564106499,564106499
0.163,469.665500,565082705,565082705
0.164,471.313500,567998900,567998900
0.165,472.961400,568975244,568975244
0.165,474.609400,572016669,572016669
0.166,476.257300,572993168,572993168
0.166,477.905300,575908108,575908108
0.167,479.553200,576884710,576884710
0.167,481.201200,579855733,579855733
0.168,482.849100,580832445,580832445
0.169,484.497100,583749372,583749372
0.169,486.145000,584726275,584726275
0.170,487.793000,587767700,587767700
0.170,489.440900,588744730,588744730
0.171,491.088900,591663070,591663070
0.171,492.736800,592640267,592640267
0.172,494.384800,595622820,595622820
0.173,496.032700,596600183,596600183
0.173,497.680700,599520310,599520310
0.174,499.328600,600497801,600497801
0.174,500.976600,603539226,603539226
0.175,502.624500,604516895,604516895
0.175,504.272500,607438438,607438438
0.176,505.920400,608416241,608416241
0.177,507.568400,611434093,611434093
0.177,509.216300,612411877,612411877
0.178,510.864300,615334952,615334952
0.178,512.512200,616312792,616312792
0.179,514.160200,619354217,619354217
0.179,515.808100,620332195,620332195
0.180,517.456100,623256665,623256665
0.181,519.104000,624234646,624234646
0.181,520.752000,627262135,627262135
0.182,522.399900,628240206,628240206
0.182,524.047900,631165705,631165705
0.183,525.695800,632143892,632143892
0.183,527.343800,635185317,635185317
0.184,528.991700,636163682,636163682
0.185,530.639600,639089751,639089751
0.185,532.287600,640068296,640068296
0.186,533.935500,643092619,643092619
0.186,535.583500,644071247,644071247
0.187,537.231400,646997591,646997591
0.187,538.879400,647976329,647976329
0.188,540.527300,651017754,651017754
0.189,542.175300,651996564,651996564
0.189,543.823200,654923021,654923021
0.190,545.471200,655902015,655902015
0.190,547.119100,658920848,658920848
0.191,548.767100,659899972,659899972
0.191,550.415000,662826409,662826409
0.192,552.063000,663805608,663805608
0.193,553.710900,666847033,666847033
0.193,555.358900,667826387,667826387
0.194,557.006800,670752674,670752674
0.194,558.654800,671732173,671732173
0.195,560.302700,674749157,674749157
0.195,561.950700,675728786,675728786
0.196,563.598600,678654781,678654781
0.197,565.246600,679634553,679634553
0.197,566.894500,682675978,682675978
0.198,568.542500,683655970,683655970
0.198,570.190400,686581587,686581587
0.199,571.838400,687561748,687561748
0.199,573.486300,690578454,690578454
0.200,575.134300,691558755,691558755
0.201,576.782200,694483846,694483846
0.201,578.430200,695464257,695464257
0.202,580.078100,698505682,698505682
0.202,581.726100,699486211,699486211
0.203,583.374000,702410608,702410608
0.203,585.022000,703391174,703391174
0.204,586.669900,706407196,706407196
0.205,588.317900,707387925,707387925
0.205,589.965800,710311636,710311636
0.206,591.613800,711292418,711292418
0.206,593.261700,714333843,714333843
0.207,594.909700,715314596,715314596
0.208,596.557600,718237643,718237643
0.208,598.205600,719218429,719218429
0.209,599.853500,722235245,722235245
0.209,601.501500,723216069,723216069
0.210,603.149400,726138667,726138667
0.210,604.797400,727119527,727119527
0.211,606.445300,730160952,730160952
0.212,608.093300,731141792,731141792
0.212,609.741200,734064280,734064280
0.213,611.389200,735045281,735045281
0.213,613.037100,738065851,738065851
0.214,614.685100,739046955,739046955
0.214,616.333000,741969587,741969587
0.215,617.981000,742950645,742950645
0.216,619.628900,745992070,745992070
0.216,621.276900,746973181,746973181
0.217,622.924800,749896185,749896185
0.217,624.572800,750877096,750877096
0.218,626.220700,753901675,753901675
0.218,627.868700,754882478,754882478
0.219,629.516600,757805816,757805816
0.220,631.164600,758786504,758786504
0.220,632.812500,761827929,761827929
0.221,634.460400,762808547,762808547
0.221,636.108400,765732176,765732176
0.222,637.756300,766712648,766712648
0.222,639.404300,769738988,769738988
0.223,641.052200,770719317,770719317
0.224,642.700200,773642987,773642987
0.224,644.348100,774623008,774623008
0.225,645.996100,777664433,777664433
0.225,647.644000,778644018,778644018
0.226,649.292000,781567382,781567382
0.226,650.939900,782546385,782546385
0.227,652.587900,785572968,785572968
0.228,654.235800,786551411,786551411
0.228,655.883800,789474198,789474198
0.229,657.531700,790451963,790451963
0.229,659.179700,793493388,793493388
0.230,660.827600,794470179,794470179
0.230,662.475600,797392113,797392113
0.231,664.123500,798367606,798367606
0.232,665.771500,801394121,801394121
0.232,667.419400,802367959,802367959
0.233,669.067400,805288472,805288472
0.233,670.715300,806260431,806260431
0.234,672.363300,809301856,809301856
0.234,674.011200,810271645,810271645
0.235,675.659200,813190583,813190583
0.236,677.307100,814157906,814157906
0.236,678.955100,817184379,817184379
0.237,680.603000,818149422,818149422
0.237,682.251000,821066653,821066653
0.238,683.898900,822029387,822029387
0.238,685.546900,825070812,825070812
0.239,687.194800,826031546,826031546
0.240,688.842800,828947482,828947482
0.240,690.490700,829906730,829906730
0.241,692.138700,832933391,832933391
0.241,693.786600,833891770,833891770
0.242,695.434600,836806762,836806762
0.242,697.082500,837764767,837764767
0.243,698.730500,840806192,840806192
0.244,700.378400,841764321,841764321
0.244,702.026400,844678881,844678881
0.245,703.674300,845637423,845637423
0.245,705.322300,848664366,848664366
0.246,706.970200,849623470,849623470
0.246,708.618200,852538098,852538098
0.247,710.266100,853497680,853497680
0.248,711.914100,856539105,856539105
0.248,713.562000,857499221,857499221
0.249,715.210000,860414017,860414017
0.249,716.857900,861374574,861374574
0.250,718.505900,864401701,864401701
0.250,720.153800,865362737,865362737
0.251,721.801800,868277769,868277769
0.252,723.449700,869239200,869239200
0.252,725.097700,872280625,872280625
0.253,726.745600,873242488,873242488
0.253,728.393600,876157837,876157837
0.254,730.041500,877120137,877120137
0.255,731.689500,880147273,880147273
0.255,733.337400,881110042,881110042
0.256,734.985400,884025588,884025588
0.256,736.633300,884988788,884988788
0.257,738.281200,888030213,888030213
0.257,739.929200,888993788,888993788
0.258,741.577100,891909551,891909551
0.259,743.225100,892873527,892873527
0.259,744.873000,895900559,895900559
0.260,746.521000,896864816,896864816
0.260,748.168900,899780993,899780993
0.261,749.816900,900745583,900745583
0.261,751.464800,903787008,903787008
0.262,753.112800,904751802,904751802
0.263,754.760700,907668694,907668694
0.263,756.408700,908633688,908633688
0.264,758.056600,911660611,911660611
0.264,759.704600,912625628,912625628
0.265,761.352500,915543616,915543616
0.265,763.000500,916508504,916508504
0.266,764.648400,919549929,919549929
0.267,766.296400,920514409,920514409
0.267,767.944300,923433553,923433553
0.268,769.592300,924397237,924397237
0.268,771.240200,927424158,927424158
0.269,772.888200,928386734,928386734
0.269,774.536100,931306982,931306982
0.270,776.184100,932268037,932268037
0.271,777.832000,935309462,935309462
0.271,779.480000,936268728,936268728
0.272,781.127900,939189862,939189862
0.272,782.775900,940147092,940147092
0.273,784.423800,943174131,943174131
0.273,786.071800,944129283,944129283
0.274,787.719700,947051579,947051579
0.275,789.367700,948004853,948004853
0.275,791.015600,951046278,951046278
0.276,792.663600,951998119,951998119
0.276,794.311500,954922674,954922674
0.277,795.959500,955873587,955873587
0.277,797.607400,958900811,958900811
0.278,799.255400,959851254,959851254
0.279,800.903300,962778809,962778809
0.279,802.551300,963729170,963729170
0.280,804.199200,966770595,966770595
0.280,805.847200,967721310,967721310
0.281,807.495100,970650978,970650978
0.281,809.143100,971602207,971602207
0.282,810.791000,974629695,974629695
0.283,812.439000,975581435,975581435
0.283,814.086900,978512040,978512040
0.284,815.734900,979464174,979464174
0.284,817.382800,982505599,982505599
0.285,819.030800,983457833,983457833
0.285,820.678700,986388772,986388772
0.286,822.326700,987340895,987340895
0.287,823.974600,990368708,990368708
0.287,825.622600,991320577,991320577
0.288,827.270500,994251567,994251567
0.288,828.918500,995203114,995203114
0.289,830.566400,998244539,998244539
0.289,832.214400,999195825,999195825
0.290,833.862300,1002126750,1002126750
0.291,835.510300,1003077871,1003077871
0.291,837.158200,1006105989,1006105989
0.292,838.806200,1007057078,1007057078
0.292,840.454100,1009987894,1009987894
0.293,842.102100,1010939160,1010939160
0.293,843.750000,1013980585,1013980585
0.294,845.397900,1014932309,1014932309
0.295,847.045900,1017862898,1017862898
0.295,848.693800,1018815225,1018815225
0.296,850.341800,1021843692,1021843692
0.296,851.989700,1022796836,1022796836
0.297,853.637700,1025727068,1025727068
0.298,855.285600,1026681044,1026681044
0.298,856.933600,1029722469,1029722469
0.299,858.581500,1030677051,1030677051
0.299,860.229500,1033606980,1033606980
0.300,861.877400,1034562115,1034562115
0.300,863.525400,1037590910,1037590910
0.301,865.173300,1038546372,1038546372
0.302,866.821300,1041475951,1041475951
0.302,868.469200,1042431523,1042431523
0.303,870.117200,1045472948,1045472948
0.303,871.765100,1046428513,1046428513
0.304,873.413100,1049357755,1049357755
0.304,875.061000,1050313349,1050313349
0.305,876.709000,1053342445,1053342445
0.306,878.356900,1054298102,1054298102
0.306,880.004900,1057226982,1057226982
0.307,881.652800,1058182804,1058182804
0.307,883.300800,1061224229,1061224229
0.308,884.948700,1062180323,1062180323
0.308,886.596700,1065108842,1065108842
0.309,888.244600,1066065317,1066065317
0.310,889.892600,1069094686,1069094686
0.310,891.540500,1070051726,1070051726
0.311,893.188500,1072979839,1072979839
0.311,894.836400,1073937535,1073937535
0.312,896.484400,1076978960,1076978960
0.312,898.132300,1077937288,1077937288
0.313,899.780300,1080864982,1080864982
0.314,901.428200,1081823817,1081823817
0.314,903.076200,1084853447,1084853447
0.315,904.724100,1085812755,1085812755
0.315,906.372100,1088739884,1088739884
0.316,908.020000,1089699587,1089699587
0.316,909.668000,1092741012,1092741012
0.317,911.315900,1093701007,1093701007
0.318,912.963900,1096626480,1096626480
0.318,914.611800,1097586725,1097586725
0.319,916.259800,1100616632,1100616632
0.319,917.907700,1101577059,1101577059
0.320,919.555700,1104499306,1104499306
0.320,921.203600,1105459886,1105459886
0.321,922.851600,1108501311,1108501311
0.322,924.499500,1109462060,1109462060
0.322,926.147500,1112380949,1112380949
0.323,927.795400,1113341970,1113341970
0.323,929.443400,1116372125,1116372125
0.324,931.091300,1117333368,1117333368
0.324,932.739300,1120250611,1120250611
0.325,934.387200,1121212020,1121212020
0.326,936.035200,1124253445,1124253445
0.326,937.683100,1125215011,1125215011
0.327,939.331100,1128131588,1128131588
0.327,940.979000,1129093176,1129093176
0.328,942.627000,1132123518,1132123518
0.328,944.274900,1133084933,1133084933
0.329,945.922900,1136001157,1136001157
0.330,947.570800,1136962298,1136962298
0.330,949.218800,1140003723,1140003723
0.331,950.866700,1140964337,1140964337
0.331,952.514600,1143880028,1143880028
0.332,954.162600,1144839864,1144839864
0.332,955.810500,1147870417,1147870417
0.333,957.458500,1148829381,1148829381
0.334,959.106400,1151744221,1151744221
0.334,960.754400,1152702041,1152702041
0.335,962.402300,1155743466,1155743466
0.335,964.050300,1156700088,1156700088
0.336,965.698200,1159613705,1159613705
0.336,967.346200,1160569043,1160569043
0.337,968.994100,1163599773,1163599773
0.338,970.642100,1164553762,1164553762
0.338,972.290000,1167465745,1167465745
0.339,973.938000,1168418560,1168418560
0.339,975.585900,1171459985,1171459985
0.340,977.233900,1172411595,1172411595
0.340,978.881800,1175321936,1175321936
0.341,980.529800,1176272518,1176272518
0.342,982.177700,1179303458,1179303458
0.342,983.825700,1180253156,1180253156
0.343,985.473600,1183162110,1183162110
0.343,987.121600,1184110994,1184110994
0.344,988.769500,1187152419,1187152419
0.345,990.417500,1188100587,1188100587
0.345,992.065400,1191008543,1191008543
0.346,993.713400,1191956210,1191956210
0.346,995.361300,1194987336,1194987336
0.347,997.009300,1195934615,1195934615
0.347,998.657200,1198842079,1198842079
0.348,1000.305000,1199789096,1199789096
0.349,1001.953000,1202830521,1202830521
0.349,1003.601000,1203777397,1203777397
0.350,1005.249000,1206684847,1206684847
0.350,1006.897000,1207631683,1207631683
0.351,1008.545000,1210663028,1210663028
0.351,1010.193000,1211609952,1211609952
0.352,1011.841000,1214518081,1214518081
0.353,1013.489000,1215465165,1215465165
0.353,1015.137000,1218506590,1218506590
0.354,1016.785000,1219453903,1219453903
0.354,1018.433000,1222363586,1222363586
0.355,1020.081000,1223311126,1223311126
0.355,1021.729000,1226342737,1226342737
0.356,1023.376000,1227290469,1227290469
0.357,1025.024000,1230201357,1230201357
0.357,1026.672000,1231149206,1231149206
0.358,1028.320000,1234190631,1234190631
0.358,1029.968000,1235138560,1235138560
0.359,1031.616000,1238049629,1238049629
0.359,1033.264000,1238997591,1238997591
0.360,1034.912000,1242029474,1242029474
0.361,1036.560000,1242977448,1242977448
0.361,1038.208000,1245888153,1245888153
0.362,1039.856000,1246836080,1246836080
0.362,1041.504000,1249877505,1249877505
0.363,1043.152000,1250825402,1250825402
0.363,1044.800000,1253735880,1253735880
0.364,1046.448000,1254683752,1254683752
0.365,1048.096000,1257715943,1257715943
0.365,1049.744000,1258663776,1258663776
0.366,1051.392000,1261574474,1261574474
0.366,1053.040000,1262522349,1262522349
0.367,1054.688000,1265563774,1265563774
0.367,1056.335000,1266511633,1266511633
0.368,1057.983000,1269423081,1269423081
0.369,1059.631000,1270370853,1270370853
0.369,1061.279000,1273403335,1273403335
0.370,1062.927000,1274351008,1274351008
0.370,1064.575000,1277263695,1277263695
0.371,1066.223000,1278211248,1278211248
0.371,1067.871000,1281252673,1281252673
0.372,1069.519000,1282200003,1282200003
0.373,1071.167000,1285113954,1285113954
0.373,1072.815000,1286061050,1286061050
0.374,1074.463000,1289093821,1289093821
0.374,1076.111000,1290040662,1290040662
0.375,1077.759000,1292955702,1292955702
0.375,1079.407000,1293902331,1293902331
0.376,1081.055000,1296943756,1296943756
0.377,1082.703000,1297890189,1297890189
0.377,1084.351000,1300806041,1300806041
0.378,1085.999000,1301752316,1301752316
0.378,1087.646000,1304785398,1304785398
0.379,1089.294000,1305731508,1305731508
0.379,1090.942000,1308648151,1308648151
0.380,1092.590000,1309594149,1309594149
0.381,1094.238000,1312635574,1312635574
0.381,1095.886000,1313581480,1313581480
0.382,1097.534000,1316498827,1316498827
0.382,1099.182000,1317444664,1317444664
0.383,1100.830000,1320478071,1320478071
0.383,1102.478000,1321423813,1321423813
0.384,1104.126000,1324341798,1324341798
0.385,1105.774000,1325287499,1325287499
0.385,1107.422000,1328328924,1328328924
0.386,1109.070000,1329274552,1329274552
0.386,1110.718000,1332193035,1332193035
0.387,1112.366000,1333138567,1333138567
0.387,1114.014000,1336172273,1336172273
0.388,1115.662000,1337117721,1337117721
0.389,1117.310000,1340036487,1340036487
0.389,1118.958000,1340981853,1340981853
0.390,1120.605000,1344023278,1344023278
0.390,1122.253000,1344968553,1344968553
0.391,1123.901000,1347887378,1347887378
0.392,1125.549000,1348832584,1348832584
0.392,1127.197000,1351866619,1351866619
0.393,1128.845000,1352811767,1352811767
0.393,1130.493000,1355730159,1355730159
0.394,1132.141000,1356675261,1356675261
0.394,1133.789000,1359716686,1359716686
0.395,1135.437000,1360661761,1360661761
0.396,1137.085000,1363579310,1363579310
0.396,1138.733000,1364524404,1364524404
0.397,1140.381000,1367558793,1367558793
0.397,1142.029000,1368503896,1368503896
0.398,1143.677000,1371420170,1371420170
0.398,1145.325000,1372365316,1372365316
0.399,1146.973000,1375406741,1375406741
0.400,1148.621000,1376351970,1376351970
0.400,1150.269000,1379266239,1379266239
0.401,1151.917000,1380211494,1380211494
0.401,1153.564000,1383246197,1383246197
0.402,1155.212000,1384191496,1384191496
0.402,1156.860000,1387103351,1387103351
0.403,1158.508000,1388048660,1388048660
0.404,1160.156000,1391090085,1391090085
0.404,1161.804000,1392035432,1392035432
0.405,1163.452000,1394944716,1394944716
0.405,1165.100000,1395890058,1395890058
0.406,1166.748000,1398925047,1398925047
0.406,1168.396000,1399870419,1399870419
0.407,1170.044000,1402777829,1402777829
0.408,1171.692000,1403723202,1403723202
0.408,1173.340000,1406764627,1406764627
0.409,1174.988000,1407710027,1407710027
0.409,1176.636000,1410616291,1410616291
0.410,1178.284000,1411561758,1411561758
0.410,1179.932000,1414597058,1414597058
0.411,1181.580000,1415542554,1415542554
0.412,1183.228000,1418447179,1418447179
0.412,1184.875000,1419392717,1419392717
0.413,1186.523000,1422434142,1422434142
0.413,1188.171000,1423379755,1423379755
0.414,1189.819000,1426280882,1426280882
0.414,1191.467000,1427226545,1427226545
0.415,1193.115000,1430262133,1430262133
0.416,1194.763000,1431207843,1431207843
0.416,1196.411000,1434105512,1434105512
0.417,1198.059000,1435051257,1435051257
0.417,1199.707000,1438092682,1438092682
0.418,1201.355000,1439038416,1439038416
0.418,1203.003000,1441934896,1441934896
0.419,1204.651000,1442880679,1442880679
0.420,1206.299000,1445916528,1445916528
0.420,1207.947000,1446862348,1446862348
0.421,1209.595000,1449758536,1449758536
0.421,1211.243000,1450704396,1450704396
0.422,1212.891000,1453745821,1453745821
0.422,1214.539000,1454691758,1454691758
0.423,1216.187000,1457587256,1457587256
0.424,1217.834000,1458533249,1458533249
0.424,1219.482000,1461569327,1461569327
0.425,1221.130000,1462515342,1462515342
0.425,1222.778000,1465409035,1465409035
0.426,1224.426000,1466355035,1466355035
0.426,1226.074000,1469396460,1469396460
0.427,1227.722000,1470342474,1470342474
0.428,1229.370000,1473233871,1473233871
0.428,1231.018000,1474179922,1474179922
0.429,1232.666000,1477216216,1477216216
0.429,1234.314000,1478162270,1478162270
0.430,1235.962000,1481052140,1481052140
0.430,1237.610000,1481998164,1481998164
0.431,1239.258000,1485039589,1485039589
0.432,1240.906000,1485985617,1485985617
0.432,1242.554000,1488874736,1488874736
0.433,1244.202000,1489820692,1489820692
0.433,1245.850000,1492857185,1492857185
0.434,1247.498000,1493803056,1493803056
0.435,1249.146000,1496691892,1496691892
0.435,1250.793000,1497637705,1497637705
0.436,1252.441000,1500679130,1500679130
0.436,1254.089000,1501624862,1501624862
0.437,1255.737000,1504513592,1504513592
0.437,1257.385000,1505459179,1505459179
0.438,1259.033000,1508495838,1508495838
0.439,1260.681000,1509441318,1509441318
0.439,1262.329000,1512330067,1512330067
0.440,1263.977000,1513275440,1513275440
0.440,1265.625000,1516316865,1516316865
0.441,1267.273000,1517262088,1517262088
0.441,1268.921000,1520150921,1520150921
0.442,1270.569000,1521095985,1521095985
0.443,1272.217000,1524132827,1524132827
0.443,1273.865000,1525077704,1525077704
0.444,1275.513000,1527966792,1527966792
0.444,1277.161000,1528911473,1528911473
0.445,1278.809000,1531952898,1531952898
0.445,1280.457000,1532897446,1532897446
