t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053465,793053465
0.248,713.562000,793691771,793691771
0.249,715.210000,796675176,796675176
0.249,716.857900,797314521,797314521
0.250,718.505900,800382955,800382955
0.250,720.153800,801023201,801023201
0.251,721.801800,804006773,804006773
0.252,723.449700,804647598,804647598
0.252,725.097700,807746779,807746779
0.253,726.745600,808387447,808387447
0.253,728.393600,811371098,811371098
0.254,730.041500,812011087,812011087
0.255,731.689500,815082213,815082213
0.255,733.337400,815720683,815720683
0.256,734.985400,818704430,818704430
0.256,736.633300,819340921,819340921
0.257,738.281200,822440102,822440102
0.257,739.929200,823074150,823074150
0.258,741.577100,826057841,826057841
0.259,743.225100,826689260,826689260
0.259,744.873000,829762914,829762914
0.260,746.521000,830391724,830391724
0.260,748.168900,833375572,833375572
0.261,749.816900,834002178,834002178
0.261,751.464800,837101359,837101359
0.262,753.112800,837726299,837726299
0.263,754.760700,840710151,840710151
0.263,756.408700,841333971,841333971
0.264,758.056600,844410179,844410179
0.264,759.704600,845033127,845033127
0.265,761.352500,848017045,848017045
0.265,763.000500,848639063,848639063
0.266,764.648400,851738244,851738244
0.267,766.296400,852359194,852359194
0.267,767.944300,855343266,855343266
0.268,769.592300,855962913,855962913
0.268,771.240200,859041651,859041651
0.269,772.888200,859659691,859659691
0.269,774.536100,862643881,862643881
0.270,776.184100,863260006,863260006
0.271,777.832000,866359187,866359187
0.271,779.480000,866973173,866973173
0.272,781.127900,869957548,869957548
0.272,782.775900,870569161,870569161
0.273,784.423800,873650184,873650184
0.273,786.071800,874259655,874259655
0.274,787.719700,877244321,877244321
0.275,789.367700,877852040,877852040
0.275,791.015600,880951221,880951221
0.276,792.663600,881557635,881557635
0.276,794.311500,884542534,884542534
0.277,795.959500,885148439,885148439
0.277,797.607400,888231481,888231481
0.278,799.255400,888837514,888837514
0.279,800.903300,891822509,891822509
0.279,802.551300,892429176,892429176
0.280,804.199200,895528357,895528357
0.280,805.847200,896135776,896135776
0.281,807.495100,899120904,899120904
0.281,809.143100,899729077,899729077
0.282,810.791000,902813712,902813712
0.283,812.439000,903422513,903422513
0.283,814.086900,906407672,906407672
0.284,815.734900,907016669,907016669
0.284,817.382800,910115850,910115850
0.285,819.030800,910724576,910724576
0.285,820.678700,913709637,913709637
0.286,822.326700,914317559,914317559
0.287,823.974600,917403565,917403565
0.287,825.622600,918010208,918010208
0.288,827.270500,920995198,920995198
0.288,828.918500,921600480,921600480
0.289,830.566400,924699661,924699661
0.289,832.214400,925303685,925303685
0.290,833.862300,928288435,928288435
0.291,835.510300,928891318,928891318
0.291,837.158200,931978660,931978660
0.292,838.806200,932580851,932580851
0.292,840.454100,935565438,935565438
0.293,842.102100,936167457,936167457
0.293,843.750000,939266638,939266638
0.294,845.397900,939869077,939869077
0.295,847.045900,942853427,942853427
0.295,848.693800,943456530,943456530
0.296,850.341800,946545065,946545065
0.296,851.989700,947149078,947149078
0.297,853.637700,950133157,950133157
0.298,855.285600,950737809,950737809
0.298,856.933600,953836990,953836990
0.299,858.581500,954442044,954442044
0.299,860.229500,957425807,957425807
0.300,861.877400,958030874,958030874
0.300,863.525400,961120538,961120538
0.301,865.173300,961725402,961725402
0.302,866.821300,964708841,964708841
0.302,868.469200,965313353,965313353
0.303,870.117200,968412534,968412534
0.303,871.765100,969016643,969016643
0.304,873.413100,971999767,971999767
0.304,875.061000,972603641,972603641
0.305,876.709000,975694308,975694308
0.306,878.356900,976298165,976298165
0.306,880.004900,979280971,979280971
0.307,881.652800,979884922,979884922
0.307,883.300800,982984103,982984103
0.308,884.948700,983588244,983588244
0.308,886.596700,986570593,986570593
0.309,888.244600,987175023,987175023
0.310,889.892600,990266512,990266512
0.310,891.540500,990871368,990871368
0.311,893.188500,993853345,993853345
0.311,894.836400,994458597,994458597
0.312,896.484400,997557778,997557778
0.312,898.132300,998163480,998163480
0.313,899.780300,1001145059,1001145059
0.314,901.428200,1001751061,1001751061
0.314,903.076200,1004843225,1004843225
0.315,904.724100,1005449659,1005449659
0.315,906.372100,1008430812,1008430812
0.316,908.020000,1009037715,1009037715
0.316,909.668000,1012136896,1012136896
0.317,911.315900,1012744413,1012744413
0.318,912.963900,1015725042,1015725042
0.318,914.611800,1016333256,1016333256
0.319,916.259800,1019425932,1019425932
0.319,917.907700,1020035125,1020035125
0.320,919.555700,1023015187,1023015187
0.320,921.203600,1023625485,1023625485
0.321,922.851600,1026724666,1026724666
0.322,924.499500,1027336181,1027336181
0.322,926.147500,1030315558,1030315558
0.323,927.795400,1030928246,1030928246
0.323,929.443400,1034021265,1034021265
0.324,931.091300,1034635102,1034635102
0.324,932.739300,1037613639,1037613639
0.325,934.387200,1038228522,1038228522
0.326,936.035200,1041327703,1041327703
0.326,937.683100,1041943577,1041943577
0.327,939.331100,1044920976,1044920976
0.327,940.979000,1045537755,1045537755
0.328,942.627000,1048631035,1048631035
0.328,944.274900,1049248480,1049248480
0.329,945.922900,1052224195,1052224195
0.330,947.570800,1052842131,1052842131
0.330,949.218800,1055941312,1055941312
0.331,950.866700,1056559528,1056559528
0.331,952.514600,1059532990,1059532990
0.332,954.162600,1060151141,1060151141
0.332,955.810500,1063244624,1063244624
0.333,957.458500,1063862356,1063862356
0.334,959.106400,1066832829,1066832829
0.334,960.754400,1067449953,1067449953
0.335,962.402300,1070549134,1070549134
0.335,964.050300,1071165388,1071165388
0.336,965.698200,1074132010,1074132010
0.336,967.346200,1074747172,1074747172
0.337,968.994100,1077840827,1077840827
0.338,970.642100,1078454728,1078454728
0.338,972.290000,1081417441,1081417441
0.339,973.938000,1082030085,1082030085
0.339,975.585900,1085129266,1085129266
0.340,977.233900,1085740602,1085740602
0.340,978.881800,1088699787,1088699787
0.341,980.529800,1089309808,1089309808
0.342,982.177700,1092403625,1092403625
0.342,983.825700,1093012334,1093012334
0.343,985.473600,1095969375,1095969375
0.343,987.121600,1096576796,1096576796
0.344,988.769500,1099675977,1099675977
0.345,990.417500,1100282252,1100282252
0.345,992.065400,1103238718,1103238718
0.346,993.713400,1103843835,1103843835
0.346,995.361300,1106937890,1106937890
0.347,997.009300,1107541926,1107541926
0.347,998.657200,1110499617,1110499617
0.348,1000.305000,1111102465,1111102465
0.349,1001.953000,1114201646,1114201646
0.349,1003.601000,1114803286,1114803286
0.350,1005.249000,1117763502,1117763502
0.350,1006.897000,1118363838,1118363838
0.351,1008.545000,1121458177,1121458177
0.351,1010.193000,1122057245,1122057245
0.352,1011.841000,1125020716,1125020716
0.353,1013.489000,1125618440,1125618440
0.353,1015.137000,1128717621,1128717621
0.354,1016.785000,1129314185,1129314185
0.354,1018.433000,1132280811,1132280811
0.355,1020.081000,1132876317,1132876317
0.355,1021.729000,1135971085,1135971085
0.356,1023.376000,1136565645,1136565645
0.357,1025.024000,1139534857,1139534857
0.357,1026.672000,1140128671,1140128671
0.358,1028.320000,1143227852,1143227852
0.358,1029.968000,1143821187,1143821187
0.359,1031.616000,1146791899,1146791899
0.359,1033.264000,1147384935,1147384935
0.360,1034.912000,1150480294,1150480294
0.361,1036.560000,1151073188,1151073188
0.361,1038.208000,1154044758,1154044758
0.362,1039.856000,1154637540,1154637540
0.362,1041.504000,1157736721,1157736721
0.363,1043.152000,1158329257,1158329257
0.363,1044.800000,1161301231,1161301231
0.364,1046.448000,1161893413,1161893413
0.365,1048.096000,1164989515,1164989515
0.365,1049.744000,1165581184,1165581184
0.366,1051.392000,1168553406,1168553406
0.366,1053.040000,1169144518,1169144518
0.367,1054.688000,1172243699,1172243699
0.367,1056.335000,1172834077,1172834077
0.368,1057.983000,1175806477,1175806477
0.369,1059.631000,1176395975,1176395975
0.369,1061.279000,1179492711,1179492711
0.370,1062.927000,1180081226,1180081226
0.370,1064.575000,1183053831,1183053831
0.371,1066.223000,1183641314,1183641314
0.371,1067.871000,1186740495,1186740495
0.372,1069.519000,1187326863,1187326863
0.373,1071.167000,1190299745,1190299745
0.373,1072.815000,1190884901,1190884901
0.374,1074.463000,1193982118,1193982118
0.374,1076.111000,1194566074,1194566074
0.375,1077.759000,1197539316,1197539316
0.375,1079.407000,1198122041,1198122041
0.376,1081.055000,1201221222,1201221222
0.377,1082.703000,1201802706,1201802706
0.377,1084.351000,1204776352,1204776352
0.378,1085.999000,1205356651,1205356651
0.378,1087.646000,1208454174,1208454174
0.379,1089.294000,1209033417,1209033417
0.379,1090.942000,1212007500,1212007500
0.380,1092.590000,1212585947,1212585947
0.381,1094.238000,1215685128,1215685128
0.381,1095.886000,1216262854,1216262854
0.382,1097.534000,1219237299,1219237299
0.382,1099.182000,1219814486,1219814486
0.383,1100.830000,1222912252,1222912252
0.383,1102.478000,1223489140,1223489140
0.384,1104.126000,1226463809,1226463809
0.385,1105.774000,1227040598,1227040598
0.385,1107.422000,1230139779,1230139779
0.386,1109.070000,1230716457,1230716457
0.386,1110.718000,1233691102,1233691102
0.387,1112.366000,1234267804,1234267804
0.387,1114.014000,1237365736,1237365736
0.388,1115.662000,1237942639,1237942639
0.389,1117.310000,1240917120,1240917120
0.389,1118.958000,1241494208,1241494208
0.390,1120.605000,1244593389,1244593389
0.390,1122.253000,1245170691,1245170691
0.391,1123.901000,1248144836,1248144836
0.392,1125.549000,1248722475,1248722475
0.392,1127.197000,1251820512,1251820512
0.393,1128.845000,1252398646,1252398646
0.393,1130.493000,1255372378,1255372378
0.394,1132.141000,1255951187,1255951187
0.394,1133.789000,1259050368,1259050368
0.395,1135.437000,1259629869,1259629869
0.396,1137.085000,1262603169,1262603169
0.396,1138.733000,1263183443,1263183443
0.397,1140.381000,1266281544,1266281544
0.397,1142.029000,1266862771,1266862771
0.398,1143.677000,1269835583,1269835583
0.398,1145.325000,1270417748,1270417748
0.399,1146.973000,1273516929,1273516929
0.400,1148.621000,1274100073,1274100073
0.400,1150.269000,1277072282,1277072282
0.401,1151.917000,1277656381,1277656381
0.401,1153.564000,1280754588,1280754588
0.402,1155.212000,1281339537,1281339537
0.402,1156.860000,1284311095,1284311095
0.403,1158.508000,1284896859,1284896859
0.404,1160.156000,1287996040,1287996040
0.404,1161.804000,1288582441,1288582441
0.405,1163.452000,1291553344,1291553344
0.405,1165.100000,1292140427,1292140427
0.406,1166.748000,1295238774,1295238774
0.406,1168.396000,1295826456,1295826456
0.407,1170.044000,1298796773,1298796773
0.408,1171.692000,1299384981,1299384981
0.408,1173.340000,1302484162,1302484162
0.409,1174.988000,1303072913,1303072913
0.409,1176.636000,1306042807,1306042807
0.410,1178.284000,1306632230,1306632230
0.410,1179.932000,1309730748,1309730748
0.411,1181.580000,1310320817,1310320817
0.412,1183.228000,1313290453,1313290453
0.412,1184.875000,1313881144,1313881144
0.413,1186.523000,1316980325,1316980325
0.413,1188.171000,1317571776,1317571776
0.414,1189.819000,1320541286,1320541286
0.414,1191.467000,1321133521,1321133521
0.415,1193.115000,1324232168,1324232168
0.416,1194.763000,1324825094,1324825094
0.416,1196.411000,1327794590,1327794590
0.417,1198.059000,1328388147,1328388147
0.417,1199.707000,1331487328,1331487328
0.418,1201.355000,1332081440,1332081440
0.418,1203.003000,1335050999,1335050999
0.419,1204.651000,1335645498,1335645498
0.420,1206.299000,1338744274,1338744274
0.420,1207.947000,1339339068,1339339068
0.421,1209.595000,1342308725,1342308725
0.421,1211.243000,1342903786,1342903786
0.422,1212.891000,1346002967,1346002967
0.422,1214.539000,1346598157,1346598157
0.423,1216.187000,1349567943,1349567943
0.424,1217.834000,1350163222,1350163222
0.424,1219.482000,1353262078,1353262078
0.425,1221.130000,1353857439,1353857439
0.425,1222.778000,1356827306,1356827306
0.426,1224.426000,1357422619,1357422619
0.426,1226.074000,1360521800,1360521800
0.427,1227.722000,1361116941,1361116941
0.428,1229.370000,1364086902,1364086902
0.428,1231.018000,1364681677,1364681677
0.429,1232.666000,1367780594,1367780594
0.429,1234.314000,1368374805,1368374805
0.430,1235.962000,1371344843,1371344843
0.430,1237.610000,1371938244,1371938244
0.431,1239.258000,1375037425,1375037425
0.432,1240.906000,1375629608,1375629608
0.432,1242.554000,1378599650,1378599650
0.433,1244.202000,1379190274,1379190274
0.433,1245.850000,1382289231,1382289231
0.434,1247.498000,1382878036,1382878036
0.435,1249.146000,1385848038,1385848038
0.435,1250.793000,1386434755,1386434755
0.436,1252.441000,1389533936,1389533936
0.436,1254.089000,1390118542,1390118542
0.437,1255.737000,1393088445,1393088445
0.437,1257.385000,1393670787,1393670787
0.438,1259.033000,1396769770,1396769770
0.439,1260.681000,1397349896,1397349896
0.439,1262.329000,1400319691,1400319691
0.440,1263.977000,1400897644,1400897644
0.440,1265.625000,1403996825,1403996825
0.441,1267.273000,1404572579,1404572579
0.441,1268.921000,1407542276,1407542276
0.442,1270.569000,1408115925,1408115925
0.443,1272.217000,1411214937,1411214937
0.443,1273.865000,1411786746,1411786746
0.444,1275.513000,1414756364,1414756364
0.444,1277.161000,1415326315,1415326315
0.445,1278.809000,1418425496,1418425496
0.445,1280.457000,1418993763,1418993763
0.446,1282.104000,1421963255,1421963255
0.447,1283.752000,1422529958,1422529958
0.447,1285.400000,1425628990,1425628990
0.448,1287.048000,1426194204,1426194204
