t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053220,793053220
0.248,713.562000,793691529,793691529
0.249,715.210000,796674953,796674953
0.249,716.857900,797314291,797314291
0.250,718.505900,800382735,800382735
0.250,720.153800,801022992,801022992
0.251,721.801800,804006569,804006569
0.252,723.449700,804647388,804647388
0.252,725.097700,807746569,807746569
0.253,726.745600,808387221,808387221
0.253,728.393600,811370866,811370866
0.254,730.041500,812010841,812010841
0.255,731.689500,815081975,815081975
0.255,733.337400,815720446,815720446
0.256,734.985400,818704174,818704174
0.256,736.633300,819340662,819340662
0.257,738.281200,822439843,822439843
0.257,739.929200,823073891,823073891
0.258,741.577100,826057601,826057601
0.259,743.225100,826689029,826689029
0.259,744.873000,829762685,829762685
0.260,746.521000,830391496,830391496
0.260,748.168900,833375343,833375343
0.261,749.816900,834001966,834001966
0.261,751.464800,837101147,837101147
0.262,753.112800,837726075,837726075
0.263,754.760700,840709921,840709921
0.263,756.408700,841333724,841333724
0.264,758.056600,844409935,844409935
0.264,759.704600,845032876,845032876
0.265,761.352500,848016800,848016800
0.265,763.000500,848638831,848638831
0.266,764.648400,851738012,851738012
0.267,766.296400,852358964,852358964
0.267,767.944300,855343059,855343059
0.268,769.592300,855962739,855962739
0.268,771.240200,859041469,859041469
0.269,772.888200,859659484,859659484
0.269,774.536100,862643687,862643687
0.270,776.184100,863259785,863259785
0.271,777.832000,866358966,866358966
0.271,779.480000,866972944,866972944
0.272,781.127900,869957313,869957313
0.272,782.775900,870568910,870568910
0.273,784.423800,873649931,873649931
0.273,786.071800,874259387,874259387
0.274,787.719700,877244044,877244044
0.275,789.367700,877851771,877851771
0.275,791.015600,880950952,880950952
0.276,792.663600,881557340,881557340
0.276,794.311500,884542219,884542219
0.277,795.959500,885148139,885148139
0.277,797.607400,888231162,888231162
0.278,799.255400,888837200,888837200
0.279,800.903300,891822204,891822204
0.279,802.551300,892428850,892428850
0.280,804.199200,895528031,895528031
0.280,805.847200,896135453,896135453
0.281,807.495100,899120576,899120576
0.281,809.143100,899728744,899728744
0.282,810.791000,902813380,902813380
0.283,812.439000,903422168,903422168
0.283,814.086900,906407270,906407270
0.284,815.734900,907016279,907016279
0.284,817.382800,910115460,910115460
0.285,819.030800,910724185,910724185
0.285,820.678700,913709257,913709257
0.286,822.326700,914317183,914317183
0.287,823.974600,917403195,917403195
0.287,825.622600,918009853,918009853
0.288,827.270500,920994837,920994837
0.288,828.918500,921600144,921600144
0.289,830.566400,924699325,924699325
0.289,832.214400,925303360,925303360
0.290,833.862300,928288115,928288115
0.291,835.510300,928891007,928891007
0.291,837.158200,931978335,931978335
0.292,838.806200,932580533,932580533
0.292,840.454100,935565118,935565118
0.293,842.102100,936167152,936167152
0.293,843.750000,939266333,939266333
0.294,845.397900,939868771,939868771
0.295,847.045900,942853119,942853119
0.295,848.693800,943456237,943456237
0.296,850.341800,946544778,946544778
0.296,851.989700,947148766,947148766
0.297,853.637700,950132861,950132861
0.298,855.285600,950737521,950737521
0.298,856.933600,953836702,953836702
0.299,858.581500,954441772,954441772
0.299,860.229500,957425529,957425529
0.300,861.877400,958030606,958030606
0.300,863.525400,961120261,961120261
0.301,865.173300,961725139,961725139
0.302,866.821300,964708563,964708563
0.302,868.469200,965313071,965313071
0.303,870.117200,968412252,968412252
0.303,871.765100,969016340,969016340
0.304,873.413100,971999457,971999457
0.304,875.061000,972603353,972603353
0.305,876.709000,975694026,975694026
0.306,878.356900,976297883,976297883
0.306,880.004900,979280666,979280666
0.307,881.652800,979884619,979884619
0.307,883.300800,982983800,982983800
0.308,884.948700,983587942,983587942
0.308,886.596700,986570345,986570345
0.309,888.244600,987174771,987174771
0.310,889.892600,990266249,990266249
0.310,891.540500,990871129,990871129
0.311,893.188500,993853147,993853147
0.311,894.836400,994458407,994458407
0.312,896.484400,997557588,997557588
0.312,898.132300,998163297,998163297
0.313,899.780300,1001144880,1001144880
0.314,901.428200,1001750905,1001750905
0.314,903.076200,1004843061,1004843061
0.315,904.724100,1005449513,1005449513
0.315,906.372100,1008430668,1008430668
0.316,908.020000,1009037571,1009037571
0.316,909.668000,1012136752,1012136752
0.317,911.315900,1012744239,1012744239
0.318,912.963900,1015724868,1015724868
0.318,914.611800,1016333092,1016333092
0.319,916.259800,1019425785,1019425785
0.319,917.907700,1020034963,1020034963
0.320,919.555700,1023015030,1023015030
0.320,921.203600,1023625311,1023625311
0.321,922.851600,1026724492,1026724492
0.322,924.499500,1027335977,1027335977
0.322,926.147500,1030315346,1030315346
0.323,927.795400,1030928063,1030928063
0.323,929.443400,1034021087,1034021087
0.324,931.091300,1034634909,1034634909
0.324,932.739300,1037613444,1037613444
0.325,934.387200,1038228319,1038228319
0.326,936.035200,1041327500,1041327500
0.326,937.683100,1041943385,1041943385
0.327,939.331100,1044920768,1044920768
0.327,940.979000,1045537530,1045537530
0.328,942.627000,1048630808,1048630808
0.328,944.274900,1049248238,1049248238
0.329,945.922900,1052223962,1052223962
0.330,947.570800,1052841908,1052841908
0.330,949.218800,1055941089,1055941089
0.331,950.866700,1056559307,1056559307
0.331,952.514600,1059532791,1059532791
0.332,954.162600,1060150939,1060150939
0.332,955.810500,1063244421,1063244421
0.333,957.458500,1063862169,1063862169
0.334,959.106400,1066832627,1066832627
0.334,960.754400,1067449745,1067449745
0.335,962.402300,1070548926,1070548926
0.335,964.050300,1071165154,1071165154
0.336,965.698200,1074131783,1074131783
0.336,967.346200,1074746930,1074746930
0.337,968.994100,1077840586,1077840586
0.338,970.642100,1078454501,1078454501
0.338,972.290000,1081417264,1081417264
0.339,973.938000,1082029897,1082029897
0.339,975.585900,1085129078,1085129078
0.340,977.233900,1085740423,1085740423
0.340,978.881800,1088699604,1088699604
0.341,980.529800,1089309621,1089309621
0.342,982.177700,1092403430,1092403430
0.342,983.825700,1093012108,1093012108
0.343,985.473600,1095969179,1095969179
0.343,987.121600,1096576582,1096576582
0.344,988.769500,1099675763,1099675763
0.345,990.417500,1100282005,1100282005
0.345,992.065400,1103238466,1103238466
0.346,993.713400,1103843580,1103843580
0.346,995.361300,1106937637,1106937637
0.347,997.009300,1107541661,1107541661
0.347,998.657200,1110499357,1110499357
0.348,1000.305000,1111102198,1111102198
0.349,1001.953000,1114201379,1114201379
0.349,1003.601000,1114803029,1114803029
0.350,1005.249000,1117763228,1117763228
0.350,1006.897000,1118363537,1118363537
0.351,1008.545000,1121457877,1121457877
0.351,1010.193000,1122056897,1122056897
0.352,1011.841000,1125020361,1125020361
0.353,1013.489000,1125618070,1125618070
0.353,1015.137000,1128717251,1128717251
0.354,1016.785000,1129313809,1129313809
0.354,1018.433000,1132280443,1132280443
0.355,1020.081000,1132875946,1132875946
0.355,1021.729000,1135970715,1135970715
0.356,1023.376000,1136565206,1136565206
0.357,1025.024000,1139534410,1139534410
0.357,1026.672000,1140128213,1140128213
0.358,1028.320000,1143227394,1143227394
0.358,1029.968000,1143820712,1143820712
0.359,1031.616000,1146791398,1146791398
0.359,1033.264000,1147384417,1147384417
0.360,1034.912000,1150479775,1150479775
0.361,1036.560000,1151072626,1151072626
0.361,1038.208000,1154044178,1154044178
0.362,1039.856000,1154636937,1154636937
0.362,1041.504000,1157736118,1157736118
0.363,1043.152000,1158328659,1158328659
0.363,1044.800000,1161300608,1161300608
0.364,1046.448000,1161892827,1161892827
0.365,1048.096000,1164988926,1164988926
0.365,1049.744000,1165580644,1165580644
0.366,1051.392000,1168552857,1168552857
0.366,1053.040000,1169143957,1169143957
0.367,1054.688000,1172243138,1172243138
0.367,1056.335000,1172833507,1172833507
0.368,1057.983000,1175805914,1175805914
0.369,1059.631000,1176395424,1176395424
0.369,1061.279000,1179492159,1179492159
0.370,1062.927000,1180080706,1180080706
0.370,1064.575000,1183053328,1183053328
0.371,1066.223000,1183640850,1183640850
0.371,1067.871000,1186740031,1186740031
0.372,1069.519000,1187326373,1187326373
0.373,1071.167000,1190299247,1190299247
0.373,1072.815000,1190884389,1190884389
0.374,1074.463000,1193981620,1193981620
0.374,1076.111000,1194565590,1194565590
0.375,1077.759000,1197538809,1197538809
0.375,1079.407000,1198121548,1198121548
0.376,1081.055000,1201220729,1201220729
0.377,1082.703000,1201802250,1201802250
0.377,1084.351000,1204775871,1204775871
0.378,1085.999000,1205356161,1205356161
0.378,1087.646000,1208453679,1208453679
0.379,1089.294000,1209032918,1209032918
0.379,1090.942000,1212007001,1212007001
0.380,1092.590000,1212585411,1212585411
0.381,1094.238000,1215684592,1215684592
0.381,1095.886000,1216262338,1216262338
0.382,1097.534000,1219236795,1219236795
0.382,1099.182000,1219814006,1219814006
0.383,1100.830000,1222911775,1222911775
0.383,1102.478000,1223488677,1223488677
0.384,1104.126000,1226463353,1226463353
0.385,1105.774000,1227040120,1227040120
0.385,1107.422000,1230139301,1230139301
0.386,1109.070000,1230715992,1230715992
0.386,1110.718000,1233690665,1233690665
0.387,1112.366000,1234267413,1234267413
0.387,1114.014000,1237365344,1237365344
0.388,1115.662000,1237942243,1237942243
0.389,1117.310000,1240916742,1240916742
0.389,1118.958000,1241493815,1241493815
0.390,1120.605000,1244592996,1244592996
0.390,1122.253000,1245170338,1245170338
0.391,1123.901000,1248144486,1248144486
0.392,1125.549000,1248722111,1248722111
0.392,1127.197000,1251820148,1251820148
0.393,1128.845000,1252398271,1252398271
0.393,1130.493000,1255372022,1255372022
0.394,1132.141000,1255950799,1255950799
0.394,1133.789000,1259049980,1259049980
0.395,1135.437000,1259629490,1259629490
0.396,1137.085000,1262602805,1262602805
0.396,1138.733000,1263183086,1263183086
0.397,1140.381000,1266281183,1266281183
0.397,1142.029000,1266862391,1266862391
0.398,1143.677000,1269835214,1269835214
0.398,1145.325000,1270417384,1270417384
0.399,1146.973000,1273516565,1273516565
0.400,1148.621000,1274099730,1274099730
0.400,1150.269000,1277071932,1277071932
0.401,1151.917000,1277656041,1277656041
0.401,1153.564000,1280754250,1280754250
0.402,1155.212000,1281339248,1281339248
0.402,1156.860000,1284310802,1284310802
0.403,1158.508000,1284896580,1284896580
0.404,1160.156000,1287995761,1287995761
0.404,1161.804000,1288582144,1288582144
0.405,1163.452000,1291553041,1291553041
0.405,1165.100000,1292140108,1292140108
0.406,1166.748000,1295238449,1295238449
0.406,1168.396000,1295826110,1295826110
0.407,1170.044000,1298796415,1298796415
0.408,1171.692000,1299384588,1299384588
0.408,1173.340000,1302483769,1302483769
0.409,1174.988000,1303072530,1303072530
0.409,1176.636000,1306042420,1306042420
0.410,1178.284000,1306631844,1306631844
0.410,1179.932000,1309730364,1309730364
0.411,1181.580000,1310320453,1310320453
0.412,1183.228000,1313290094,1313290094
0.412,1184.875000,1313880771,1313880771
0.413,1186.523000,1316979952,1316979952
0.413,1188.171000,1317571359,1317571359
0.414,1189.819000,1320540876,1320540876
0.414,1191.467000,1321133066,1321133066
0.415,1193.115000,1324231716,1324231716
0.416,1194.763000,1324824643,1324824643
0.416,1196.411000,1327794143,1327794143
0.417,1198.059000,1328387676,1328387676
0.417,1199.707000,1331486857,1331486857
0.418,1201.355000,1332080896,1332080896
0.418,1203.003000,1335050448,1335050448
0.419,1204.651000,1335644929,1335644929
0.420,1206.299000,1338743705,1338743705
0.420,1207.947000,1339338488,1339338488
0.421,1209.595000,1342308150,1342308150
0.421,1211.243000,1342903178,1342903178
0.422,1212.891000,1346002359,1346002359
0.422,1214.539000,1346597522,1346597522
0.423,1216.187000,1349567292,1349567292
0.424,1217.834000,1350162565,1350162565
0.424,1219.482000,1353261419,1353261419
0.425,1221.130000,1353856749,1353856749
0.425,1222.778000,1356826619,1356826619
0.426,1224.426000,1357421880,1357421880
0.426,1226.074000,1360521061,1360521061
0.427,1227.722000,1361116138,1361116138
0.428,1229.370000,1364086104,1364086104
0.428,1231.018000,1364680867,1364680867
0.429,1232.666000,1367779779,1367779779
0.429,1234.314000,1368373984,1368373984
0.430,1235.962000,1371344016,1371344016
0.430,1237.610000,1371937427,1371937427
0.431,1239.258000,1375036608,1375036608
0.432,1240.906000,1375628750,1375628750
0.432,1242.554000,1378598814,1378598814
0.433,1244.202000,1379189426,1379189426
0.433,1245.850000,1382288381,1382288381
0.434,1247.498000,1382877157,1382877157
0.435,1249.146000,1385847162,1385847162
0.435,1250.793000,1386433850,1386433850
0.436,1252.441000,1389533031,1389533031
0.436,1254.089000,1390117636,1390117636
0.437,1255.737000,1393087536,1393087536
0.437,1257.385000,1393669894,1393669894
0.438,1259.033000,1396768878,1396768878
0.439,1260.681000,1397349006,1397349006
0.439,1262.329000,1400318800,1400318800
0.440,1263.977000,1400896758,1400896758
0.440,1265.625000,1403995939,1403995939
0.441,1267.273000,1404571686,1404571686
0.441,1268.921000,1407541384,1407541384
0.442,1270.569000,1408115042,1408115042
0.443,1272.217000,1411214053,1411214053
0.443,1273.865000,1411785817,1411785817
0.444,1275.513000,1414755421,1414755421
0.444,1277.161000,1415325315,1415325315
0.445,1278.809000,1418424496,1418424496
0.445,1280.457000,1418992732,1418992732
0.446,1282.104000,1421962223,1421962223
0.447,1283.752000,1422528922,1422528922
0.447,1285.400000,1425627954,1425627954
0.448,1287.048000,1426193171,1426193171
