t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053312,793053312
0.248,713.562000,793691617,793691617
0.249,715.210000,796675039,796675039
0.249,716.857900,797314369,797314369
0.250,718.505900,800382804,800382804
0.250,720.153800,801023057,801023057
0.251,721.801800,804006646,804006646
0.252,723.449700,804647470,804647470
0.252,725.097700,807746651,807746651
0.253,726.745600,808387321,808387321
0.253,728.393600,811370979,811370979
0.254,730.041500,812010960,812010960
0.255,731.689500,815082099,815082099
0.255,733.337400,815720586,815720586
0.256,734.985400,818704335,818704335
0.256,736.633300,819340830,819340830
0.257,738.281200,822440011,822440011
0.257,739.929200,823074066,823074066
0.258,741.577100,826057766,826057766
0.259,743.225100,826689197,826689197
0.259,744.873000,829762842,829762842
0.260,746.521000,830391647,830391647
0.260,748.168900,833375485,833375485
0.261,749.816900,834002084,834002084
0.261,751.464800,837101265,837101265
0.262,753.112800,837726187,837726187
0.263,754.760700,840710042,840710042
0.263,756.408700,841333865,841333865
0.264,758.056600,844410076,844410076
0.264,759.704600,845033026,845033026
0.265,761.352500,848016939,848016939
0.265,763.000500,848638987,848638987
0.266,764.648400,851738168,851738168
0.267,766.296400,852359137,852359137
0.267,767.944300,855343208,855343208
0.268,769.592300,855962862,855962862
0.268,771.240200,859041591,859041591
0.269,772.888200,859659617,859659617
0.269,774.536100,862643779,862643779
0.270,776.184100,863259875,863259875
0.271,777.832000,866359056,866359056
0.271,779.480000,866973041,866973041
0.272,781.127900,869957430,869957430
0.272,782.775900,870569048,870569048
0.273,784.423800,873650071,873650071
0.273,786.071800,874259563,874259563
0.274,787.719700,877244234,877244234
0.275,789.367700,877851961,877851961
0.275,791.015600,880951142,880951142
0.276,792.663600,881557528,881557528
0.276,794.311500,884542409,884542409
0.277,795.959500,885148317,885148317
0.277,797.607400,888231352,888231352
0.278,799.255400,888837371,888837371
0.279,800.903300,891822387,891822387
0.279,802.551300,892429044,892429044
0.280,804.199200,895528225,895528225
0.280,805.847200,896135637,896135637
0.281,807.495100,899120792,899120792
0.281,809.143100,899728963,899728963
0.282,810.791000,902813589,902813589
0.283,812.439000,903422367,903422367
0.283,814.086900,906407499,906407499
0.284,815.734900,907016503,907016503
0.284,817.382800,910115684,910115684
0.285,819.030800,910724416,910724416
0.285,820.678700,913709472,913709472
0.286,822.326700,914317374,914317374
0.287,823.974600,917403377,917403377
0.287,825.622600,918010042,918010042
0.288,827.270500,920995029,920995029
0.288,828.918500,921600317,921600317
0.289,830.566400,924699498,924699498
0.289,832.214400,925303558,925303558
0.290,833.862300,928288294,928288294
0.291,835.510300,928891185,928891185
0.291,837.158200,931978512,931978512
0.292,838.806200,932580724,932580724
0.292,840.454100,935565329,935565329
0.293,842.102100,936167348,936167348
0.293,843.750000,939266529,939266529
0.294,845.397900,939868960,939868960
0.295,847.045900,942853315,942853315
0.295,848.693800,943456446,943456446
0.296,850.341800,946544980,946544980
0.296,851.989700,947148992,947148992
0.297,853.637700,950133068,950133068
0.298,855.285600,950737741,950737741
0.298,856.933600,953836922,953836922
0.299,858.581500,954442020,954442020
0.299,860.229500,957425774,957425774
0.300,861.877400,958030862,958030862
0.300,863.525400,961120529,961120529
0.301,865.173300,961725396,961725396
0.302,866.821300,964708847,964708847
0.302,868.469200,965313396,965313396
0.303,870.117200,968412577,968412577
0.303,871.765100,969016687,969016687
0.304,873.413100,971999825,971999825
0.304,875.061000,972603702,972603702
0.305,876.709000,975694364,975694364
0.306,878.356900,976298218,976298218
0.306,880.004900,979281015,979281015
0.307,881.652800,979884968,979884968
0.307,883.300800,982984149,982984149
0.308,884.948700,983588276,983588276
0.308,886.596700,986570645,986570645
0.309,888.244600,987175066,987175066
0.310,889.892600,990266543,990266543
0.310,891.540500,990871420,990871420
0.311,893.188500,993853407,993853407
0.311,894.836400,994458656,994458656
0.312,896.484400,997557837,997557837
0.312,898.132300,998163548,998163548
0.313,899.780300,1001145129,1001145129
0.314,901.428200,1001751142,1001751142
0.314,903.076200,1004843313,1004843313
0.315,904.724100,1005449775,1005449775
0.315,906.372100,1008430908,1008430908
0.316,908.020000,1009037816,1009037816
0.316,909.668000,1012136997,1012136997
0.317,911.315900,1012744478,1012744478
0.318,912.963900,1015725111,1015725111
0.318,914.611800,1016333312,1016333312
0.319,916.259800,1019426004,1019426004
0.319,917.907700,1020035175,1020035175
0.320,919.555700,1023015237,1023015237
0.320,921.203600,1023625516,1023625516
0.321,922.851600,1026724697,1026724697
0.322,924.499500,1027336195,1027336195
0.322,926.147500,1030315593,1030315593
0.323,927.795400,1030928288,1030928288
0.323,929.443400,1034021309,1034021309
0.324,931.091300,1034635143,1034635143
0.324,932.739300,1037613695,1037613695
0.325,934.387200,1038228579,1038228579
0.326,936.035200,1041327760,1041327760
0.326,937.683100,1041943610,1041943610
0.327,939.331100,1044921017,1044921017
0.327,940.979000,1045537785,1045537785
0.328,942.627000,1048631071,1048631071
0.328,944.274900,1049248509,1049248509
0.329,945.922900,1052224253,1052224253
0.330,947.570800,1052842203,1052842203
0.330,949.218800,1055941384,1055941384
0.331,950.866700,1056559596,1056559596
0.331,952.514600,1059533045,1059533045
0.332,954.162600,1060151215,1060151215
0.332,955.810500,1063244698,1063244698
0.333,957.458500,1063862408,1063862408
0.334,959.106400,1066832871,1066832871
0.334,960.754400,1067449996,1067449996
0.335,962.402300,1070549177,1070549177
0.335,964.050300,1071165421,1071165421
0.336,965.698200,1074132075,1074132075
0.336,967.346200,1074747238,1074747238
0.337,968.994100,1077840887,1077840887
0.338,970.642100,1078454784,1078454784
0.338,972.290000,1081417535,1081417535
0.339,973.938000,1082030153,1082030153
0.339,975.585900,1085129334,1085129334
0.340,977.233900,1085740671,1085740671
0.340,978.881800,1088699848,1088699848
0.341,980.529800,1089309880,1089309880
0.342,982.177700,1092403698,1092403698
0.342,983.825700,1093012407,1093012407
0.343,985.473600,1095969475,1095969475
0.343,987.121600,1096576890,1096576890
0.344,988.769500,1099676071,1099676071
0.345,990.417500,1100282311,1100282311
0.345,992.065400,1103238794,1103238794
0.346,993.713400,1103843928,1103843928
0.346,995.361300,1106937997,1106937997
0.347,997.009300,1107542043,1107542043
0.347,998.657200,1110499725,1110499725
0.348,1000.305000,1111102584,1111102584
0.349,1001.953000,1114201765,1114201765
0.349,1003.601000,1114803429,1114803429
0.350,1005.249000,1117763619,1117763619
0.350,1006.897000,1118363933,1118363933
0.351,1008.545000,1121458269,1121458269
0.351,1010.193000,1122057280,1122057280
0.352,1011.841000,1125020746,1125020746
0.353,1013.489000,1125618465,1125618465
0.353,1015.137000,1128717646,1128717646
0.354,1016.785000,1129314202,1129314202
0.354,1018.433000,1132280818,1132280818
0.355,1020.081000,1132876304,1132876304
0.355,1021.729000,1135971065,1135971065
0.356,1023.376000,1136565546,1136565546
0.357,1025.024000,1139534758,1139534758
0.357,1026.672000,1140128557,1140128557
0.358,1028.320000,1143227738,1143227738
0.358,1029.968000,1143821066,1143821066
0.359,1031.616000,1146791790,1146791790
0.359,1033.264000,1147384831,1147384831
0.360,1034.912000,1150480184,1150480184
0.361,1036.560000,1151073038,1151073038
0.361,1038.208000,1154044629,1154044629
0.362,1039.856000,1154637390,1154637390
0.362,1041.504000,1157736571,1157736571
0.363,1043.152000,1158329080,1158329080
0.363,1044.800000,1161301048,1161301048
0.364,1046.448000,1161893230,1161893230
0.365,1048.096000,1164989334,1164989334
0.365,1049.744000,1165581026,1165581026
0.366,1051.392000,1168553245,1168553245
0.366,1053.040000,1169144354,1169144354
0.367,1054.688000,1172243535,1172243535
0.367,1056.335000,1172833889,1172833889
0.368,1057.983000,1175806289,1175806289
0.369,1059.631000,1176395764,1176395764
0.369,1061.279000,1179492501,1179492501
0.370,1062.927000,1180081020,1180081020
0.370,1064.575000,1183053628,1183053628
0.371,1066.223000,1183641086,1183641086
0.371,1067.871000,1186740267,1186740267
0.372,1069.519000,1187326573,1187326573
0.373,1071.167000,1190299463,1190299463
0.373,1072.815000,1190884634,1190884634
0.374,1074.463000,1193981864,1193981864
0.374,1076.111000,1194565839,1194565839
0.375,1077.759000,1197539085,1197539085
0.375,1079.407000,1198121796,1198121796
0.376,1081.055000,1201220977,1201220977
0.377,1082.703000,1201802459,1201802459
0.377,1084.351000,1204776106,1204776106
0.378,1085.999000,1205356406,1205356406
0.378,1087.646000,1208453928,1208453928
0.379,1089.294000,1209033174,1209033174
0.379,1090.942000,1212007257,1212007257
0.380,1092.590000,1212585683,1212585683
0.381,1094.238000,1215684864,1215684864
0.381,1095.886000,1216262601,1216262601
0.382,1097.534000,1219237019,1219237019
0.382,1099.182000,1219814231,1219814231
0.383,1100.830000,1222911996,1222911996
0.383,1102.478000,1223488911,1223488911
0.384,1104.126000,1226463569,1226463569
0.385,1105.774000,1227040341,1227040341
0.385,1107.422000,1230139522,1230139522
0.386,1109.070000,1230716176,1230716176
0.386,1110.718000,1233690853,1233690853
0.387,1112.366000,1234267596,1234267596
0.387,1114.014000,1237365529,1237365529
0.388,1115.662000,1237942420,1237942420
0.389,1117.310000,1240916906,1240916906
0.389,1118.958000,1241493990,1241493990
0.390,1120.605000,1244593171,1244593171
0.390,1122.253000,1245170468,1245170468
0.391,1123.901000,1248144602,1248144602
0.392,1125.549000,1248722271,1248722271
0.392,1127.197000,1251820307,1251820307
0.393,1128.845000,1252398455,1252398455
0.393,1130.493000,1255372195,1255372195
0.394,1132.141000,1255950989,1255950989
0.394,1133.789000,1259050170,1259050170
0.395,1135.437000,1259629657,1259629657
0.396,1137.085000,1262602960,1262602960
0.396,1138.733000,1263183238,1263183238
0.397,1140.381000,1266281342,1266281342
0.397,1142.029000,1266862540,1266862540
0.398,1143.677000,1269835355,1269835355
0.398,1145.325000,1270417584,1270417584
0.399,1146.973000,1273516765,1273516765
0.400,1148.621000,1274099970,1274099970
0.400,1150.269000,1277072182,1277072182
0.401,1151.917000,1277656336,1277656336
0.401,1153.564000,1280754547,1280754547
0.402,1155.212000,1281339527,1281339527
0.402,1156.860000,1284311062,1284311062
0.403,1158.508000,1284896829,1284896829
0.404,1160.156000,1287996010,1287996010
0.404,1161.804000,1288582426,1288582426
0.405,1163.452000,1291553311,1291553311
0.405,1165.100000,1292140384,1292140384
0.406,1166.748000,1295238733,1295238733
0.406,1168.396000,1295826377,1295826377
0.407,1170.044000,1298796696,1298796696
0.408,1171.692000,1299384885,1299384885
0.408,1173.340000,1302484066,1302484066
0.409,1174.988000,1303072808,1303072808
0.409,1176.636000,1306042704,1306042704
0.410,1178.284000,1306632104,1306632104
0.410,1179.932000,1309730626,1309730626
0.411,1181.580000,1310320668,1310320668
0.412,1183.228000,1313290316,1313290316
0.412,1184.875000,1313881041,1313881041
0.413,1186.523000,1316980222,1316980222
0.413,1188.171000,1317571706,1317571706
0.414,1189.819000,1320541222,1320541222
0.414,1191.467000,1321133437,1321133437
0.415,1193.115000,1324232088,1324232088
0.416,1194.763000,1324825002,1324825002
0.416,1196.411000,1327794507,1327794507
0.417,1198.059000,1328388069,1328388069
0.417,1199.707000,1331487250,1331487250
0.418,1201.355000,1332081331,1332081331
0.418,1203.003000,1335050884,1335050884
0.419,1204.651000,1335645363,1335645363
0.420,1206.299000,1338744138,1338744138
0.420,1207.947000,1339338912,1339338912
0.421,1209.595000,1342308566,1342308566
0.421,1211.243000,1342903611,1342903611
0.422,1212.891000,1346002792,1346002792
0.422,1214.539000,1346598010,1346598010
0.423,1216.187000,1349567767,1349567767
0.424,1217.834000,1350163085,1350163085
0.424,1219.482000,1353261940,1353261940
0.425,1221.130000,1353857265,1353857265
0.425,1222.778000,1356827124,1356827124
0.426,1224.426000,1357422416,1357422416
0.426,1226.074000,1360521597,1360521597
0.427,1227.722000,1361116634,1361116634
0.428,1229.370000,1364086601,1364086601
0.428,1231.018000,1364681296,1364681296
0.429,1232.666000,1367780214,1367780214
0.429,1234.314000,1368374406,1368374406
0.430,1235.962000,1371344438,1371344438
0.430,1237.610000,1371937852,1371937852
0.431,1239.258000,1375037033,1375037033
0.432,1240.906000,1375629210,1375629210
0.432,1242.554000,1378599261,1378599261
0.433,1244.202000,1379189847,1379189847
0.433,1245.850000,1382288805,1382288805
0.434,1247.498000,1382877575,1382877575
0.435,1249.146000,1385847582,1385847582
0.435,1250.793000,1386434299,1386434299
0.436,1252.441000,1389533480,1389533480
0.436,1254.089000,1390118017,1390118017
0.437,1255.737000,1393087939,1393087939
0.437,1257.385000,1393670265,1393670265
0.438,1259.033000,1396769248,1396769248
0.439,1260.681000,1397349365,1397349365
0.439,1262.329000,1400319178,1400319178
0.440,1263.977000,1400897136,1400897136
0.440,1265.625000,1403996317,1403996317
0.441,1267.273000,1404572042,1404572042
0.441,1268.921000,1407541739,1407541739
0.442,1270.569000,1408115338,1408115338
0.443,1272.217000,1411214350,1411214350
0.443,1273.865000,1411786098,1411786098
0.444,1275.513000,1414755712,1414755712
0.444,1277.161000,1415325601,1415325601
0.445,1278.809000,1418424782,1418424782
0.445,1280.457000,1418993027,1418993027
0.446,1282.104000,1421962529,1421962529
0.447,1283.752000,1422529224,1422529224
0.447,1285.400000,1425628254,1425628254
0.448,1287.048000,1426193478,1426193478
