t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3099181,3099181
0.001,1.647949,3672343,3672343
0.001,3.295898,6596229,6596229
0.002,4.943848,7189339,7189339
0.002,6.591797,10193678,10193678
0.003,8.239746,10797676,10797676
0.003,9.887695,13729680,13729680
0.004,11.535640,14311211,14311211
0.005,13.183590,17410392,17410392
0.005,14.831540,17986429,17986429
0.006,16.479490,20928400,20928400
0.006,18.127440,21543622,21543622
0.007,19.775390,24547961,24547961
0.007,21.423340,25188747,25188747
0.008,23.071290,28149388,28149388
0.009,24.719240,28789052,28789052
0.009,26.367190,31888233,31888233
0.010,28.015140,32534034,32534034
0.010,29.663090,35500390,35500390
0.011,31.311040,36176395,36176395
0.011,32.958980,39180734,39180734
0.012,34.606930,39849649,39849649
0.013,36.254880,42816230,42816230
0.013,37.902830,43482429,43482429
0.014,39.550780,46581610,46581610
0.014,41.198730,47247121,47247121
0.015,42.846680,50213984,50213984
0.015,44.494630,50863290,50863290
0.016,46.142580,53867629,53867629
0.017,47.790530,54508641,54508641
0.017,49.438480,57478567,57478567
0.018,51.086430,58113337,58113337
0.018,52.734380,61212518,61212518
0.019,54.382320,61841057,61841057
0.019,56.030270,64822226,64822226
0.020,57.678220,65448024,65448024
0.021,59.326170,68452363,68452363
0.021,60.974120,69078761,69078761
0.022,62.622070,72075375,72075375
0.022,64.270020,72704598,72704598
0.023,65.917970,75803779,75803779
0.024,67.565920,76438740,76438740
0.024,69.213870,79442026,79442026
0.025,70.861820,80086222,80086222
0.025,72.509770,83090561,83090561
0.026,74.157710,83748479,83748479
0.026,75.805660,86752713,86752713
0.027,77.453610,87422522,87422522
0.028,79.101560,90521703,90521703
0.028,80.749510,91197321,91197321
0.029,82.397460,94201647,94201647
0.029,84.045410,94878387,94878387
0.030,85.693360,97882726,97882726
0.030,87.341310,98557750,98557750
0.031,88.989260,101562083,101562083
0.032,90.637210,102234270,102234270
0.032,92.285160,105333451,105333451
0.033,93.933110,106002251,106002251
0.033,95.581050,109006588,109006588
0.034,97.229000,109672224,109672224
0.034,98.876950,112676563,112676563
0.035,100.524900,113340366,113340366
0.036,102.172900,116344703,116344703
0.036,103.820800,117008476,117008476
0.037,105.468800,120107657,120107657
0.037,107.116700,120773811,120773811
0.038,108.764600,123778150,123778150
0.038,110.412600,124448998,124448998
0.039,112.060500,127453337,127453337
0.040,113.708500,128129685,128129685
0.040,115.356400,131134024,131134024
0.041,117.004400,131814917,131814917
0.041,118.652300,134914098,134914098
0.042,120.300300,135598424,135598424
0.042,121.948200,138602763,138602763
0.043,123.596200,139288737,139288737
0.044,125.244100,142293076,142293076
0.044,126.892100,142978525,142978525
0.045,128.540000,145982864,145982864
0.045,130.188000,146666327,146666327
0.046,131.835900,149765508,149765508
0.046,133.483900,150445563,150445563
0.047,135.131800,153449902,153449902
0.048,136.779800,154125635,154125635
0.048,138.427700,157129974,157129974
0.049,140.075700,157800972,157800972
0.049,141.723600,160805311,160805311
0.050,143.371600,161472441,161472441
0.050,145.019500,164571622,164571622
0.051,146.667500,165235990,165235990
0.052,148.315400,168240329,168240329
0.052,149.963400,168903341,168903341
0.053,151.611300,171907680,171907680
0.053,153.259300,172570529,172570529
0.054,154.907200,175574868,175574868
0.054,156.555200,176237548,176237548
0.055,158.203100,179336729,179336729
0.056,159.851100,179998590,179998590
0.056,161.499000,183002929,183002929
0.057,163.147000,183663263,183663263
0.057,164.794900,186667602,186667602
0.058,166.442900,187325536,187325536
0.058,168.090800,190329875,190329875
0.059,169.738800,190984626,190984626
0.060,171.386700,194083807,194083807
0.060,173.034700,194735097,194735097
0.061,174.682600,197739436,197739436
0.061,176.330600,198386270,198386270
0.062,177.978500,201390609,201390609
0.062,179.626500,202032512,202032512
0.063,181.274400,205036851,205036851
0.064,182.922400,205674677,205674677
0.064,184.570300,208773858,208773858
0.065,186.218300,209408296,209408296
0.065,187.866200,212412635,212412635
0.066,189.514200,213044746,213044746
0.066,191.162100,216049085,216049085
0.067,192.810100,216680455,216680455
0.068,194.458000,219684794,219684794
0.068,196.106000,220316327,220316327
0.069,197.753900,223415508,223415508
0.069,199.401900,224046766,224046766
0.070,201.049800,227051105,227051105
0.071,202.697800,227682001,227682001
0.071,204.345700,230686340,230686340
0.072,205.993700,231316304,231316304
0.072,207.641600,234320643,234320643
0.073,209.289600,234948775,234948775
0.073,210.937500,238047956,238047956
0.074,212.585400,238674151,238674151
0.075,214.233400,241678490,241678490
0.075,215.881300,242302308,242302308
0.076,217.529300,245306647,245306647
0.076,219.177200,245927501,245927501
0.077,220.825200,248931840,248931840
0.077,222.473100,249550305,249550305
0.078,224.121100,252649486,252649486
0.079,225.769000,253266549,253266549
0.079,227.417000,256270888,256270888
0.080,229.064900,256887624,256887624
0.080,230.712900,259891963,259891963
0.081,232.360800,260510051,260510051
0.081,234.008800,263514390,263514390
0.082,235.656700,264135327,264135327
0.083,237.304700,267234508,267234508
0.083,238.952600,267858536,267858536
0.084,240.600600,270862875,270862875
0.084,242.248500,271490159,271490159
0.085,243.896500,274494498,274494498
0.085,245.544400,275124729,275124729
0.086,247.192400,278129068,278129068
0.087,248.840300,278761303,278761303
0.087,250.488300,281860484,281860484
0.088,252.136200,282494212,282494212
0.088,253.784200,285498551,285498551
0.089,255.432100,286132587,286132587
0.089,257.080100,289136926,289136926
0.090,258.728000,289770372,289770372
0.091,260.376000,292774711,292774711
0.091,262.023900,293406874,293406874
0.092,263.671900,296506055,296506055
0.092,265.319800,297136839,297136839
0.093,266.967800,300141178,300141178
0.093,268.615700,300770940,300770940
0.094,270.263700,303775279,303775279
0.095,271.911600,304404731,304404731
0.095,273.559600,307409070,307409070
0.096,275.207500,308038931,308038931
0.096,276.855500,311138112,311138112
0.097,278.503400,311768839,311768839
0.097,280.151400,314773178,314773178
0.098,281.799300,315404655,315404655
0.099,283.447300,318408994,318408994
0.099,285.095200,319041148,319041148
0.100,286.743200,322045487,322045487
0.100,288.391100,322678221,322678221
0.101,290.039100,325777402,325777402
0.101,291.687000,326410403,326410403
0.102,293.335000,329414742,329414742
0.103,294.982900,330047968,330047968
0.103,296.630900,333052309,333052309
0.104,298.278800,333685353,333685353
0.104,299.926800,336689692,336689692
0.105,301.574700,337322145,337322145
0.105,303.222700,340421326,340421326
0.106,304.870600,341053071,341053071
0.107,306.518600,344057410,344057410
0.107,308.166500,344688600,344688600
0.108,309.814500,347692951,347692951
0.108,311.462400,348323832,348323832
0.109,313.110400,351328171,351328171
0.109,314.758300,351959023,351959023
0.110,316.406200,355058204,355058204
0.111,318.054200,355689251,355689251
0.111,319.702100,358693590,358693590
0.112,321.350100,359324968,359324968
0.112,322.998000,362329362,362329362
0.113,324.646000,362960986,362960986
0.113,326.293900,365965325,365965325
0.114,327.941900,366597029,366597029
0.115,329.589800,369696210,369696210
0.115,331.237800,370327734,370327734
0.116,332.885700,373332073,373332073
0.116,334.533700,373963395,373963395
0.117,336.181600,376967928,376967928
0.118,337.829600,377598706,377598706
0.118,339.477500,380603045,380603045
0.119,341.125500,381232565,381232565
0.119,342.773400,384331746,384331746
0.120,344.421400,384959671,384959671
0.120,346.069300,387964010,387964010
0.121,347.717300,388590957,388590957
0.122,349.365200,391595796,391595796
0.122,351.013200,392222254,392222254
0.123,352.661100,395226593,395226593
0.123,354.309100,395853125,395853125
0.124,355.957000,398952306,398952306
0.124,357.605000,399579253,399579253
0.125,359.252900,402583592,402583592
0.126,360.900900,403211163,403211163
0.126,362.548800,406216532,406216532
0.127,364.196800,406844696,406844696
0.127,365.844700,409848546,409848546
0.128,367.492700,410477094,410477094
0.128,369.140600,413576275,413576275
0.129,370.788600,414204882,414204882
0.130,372.436500,417161818,417161818
0.130,374.084500,417790429,417790429
0.131,375.732400,420796440,420796440
0.131,377.380400,421424914,421424914
0.132,379.028300,424356432,424356432
0.132,380.676300,424984513,424984513
0.133,382.324200,428083694,428083694
0.134,383.972200,428710968,428710968
0.134,385.620100,431640797,431640797
0.135,387.268100,432266821,432266821
0.135,388.916000,435273227,435273227
0.136,390.564000,435898183,435898183
0.136,392.211900,438827902,438827902
0.137,393.859900,439452277,439452277
0.138,395.507800,442551458,442551458
0.138,397.155800,443176115,443176115
0.139,398.803700,446105886,446105886
0.139,400.451700,446732033,446732033
0.140,402.099600,449738014,449738014
0.140,403.747600,450365458,450365458
0.141,405.395500,453296078,453296078
0.142,407.043500,453924787,453924787
0.142,408.691400,457023968,457023968
0.143,410.339400,457653797,457653797
0.143,411.987300,460589668,460589668
0.144,413.635300,461220379,461220379
0.144,415.283200,464225518,464225518
0.145,416.931200,464856434,464856434
0.146,418.579100,467804343,467804343
0.146,420.227100,468435364,468435364
0.147,421.875000,471534545,471534545
0.147,423.522900,472165084,472165084
0.148,425.170900,475126150,475126150
0.148,426.818800,475755449,475755449
0.149,428.466800,478760152,478760152
0.150,430.114700,479387884,479387884
0.150,431.762700,482358354,482358354
0.151,433.410600,482984098,482984098
0.151,435.058600,486083279,486083279
0.152,436.706500,486706743,486706743
0.152,438.354500,489671468,489671468
0.153,440.002400,490292506,490292506
0.154,441.650400,493297153,493297153
0.154,443.298300,493915650,493915650
0.155,444.946300,496886178,496886178
0.155,446.594200,497502138,497502138
0.156,448.242200,500601319,500601319
0.156,449.890100,501214873,501214873
0.157,451.538100,504192394,504192394
0.158,453.186000,504803867,504803867
0.158,454.834000,507808618,507808618
0.159,456.481900,508418630,508418630
0.159,458.129900,511403326,511403326
0.160,459.777800,512012318,512012318
0.161,461.425800,515111499,515111499
0.161,463.073700,515719937,515719937
0.162,464.721700,518709057,518709057
0.162,466.369600,519317203,519317203
0.163,468.017600,522322329,522322329
0.163,469.665500,522930644,522930644
0.164,471.313500,525923774,525923774
0.165,472.961400,526532311,526532311
0.165,474.609400,529631492,529631492
0.166,476.257300,530240455,530240455
0.166,477.905300,533235862,533235862
0.167,479.553200,533845371,533845371
0.167,481.201200,536853073,536853073
0.168,482.849100,537463635,537463635
0.169,484.497100,540461277,540461277
0.169,486.145000,541072951,541072951
0.170,487.793000,544172132,544172132
0.170,489.440900,544785313,544785313
0.171,491.088900,547783979,547783979
0.171,492.736800,548398919,548398919
0.172,494.384800,551432306,551432306
0.173,496.032700,552049129,552049129
0.173,497.680700,555048481,555048481
0.174,499.328600,555667130,555667130
0.174,500.976600,558766311,558766311
0.175,502.624500,559386610,559386610
0.175,504.272500,562386784,562386784
0.176,505.920400,563008213,563008213
0.177,507.568400,566053553,566053553
0.177,509.216300,566675906,566675906
0.178,510.864300,569677039,569677039
0.178,512.512200,570300406,570300406
0.179,514.160200,573399587,573399587
0.179,515.808100,574023994,574023994
0.180,517.456100,577025652,577025652
0.181,519.104000,577651415,577651415
0.181,520.752000,580684286,580684286
0.182,522.399900,581311655,581311655
0.182,524.047900,584313320,584313320
0.183,525.695800,584942426,584942426
0.183,527.343800,588041607,588041607
0.184,528.991700,588672744,588672744
0.185,530.639600,591674134,591674134
0.185,532.287600,592307199,592307199
0.186,533.935500,595333975,595333975
0.186,535.583500,595968569,595968569
0.187,537.231400,598968974,598968974
0.187,538.879400,599604843,599604843
0.188,540.527300,602704024,602704024
0.189,542.175300,603341067,603341067
0.189,543.823200,606340060,606340060
0.190,545.471200,606978246,606978246
0.190,547.119100,610006054,610006054
0.191,548.767100,610645346,610645346
0.191,550.415000,613642286,613642286
0.192,552.063000,614282689,614282689
0.193,553.710900,617381870,617381870
0.193,555.358900,618023486,618023486
0.194,557.006800,621018438,621018438
0.194,558.654800,621661265,621661265
0.195,560.302700,624688680,624688680
0.195,561.950700,625332626,625332626
0.196,563.598600,628326056,628326056
0.197,565.246600,628970978,628970978
0.197,566.894500,632070159,632070159
0.198,568.542500,632715966,632715966
0.198,570.190400,635708407,635708407
0.199,571.838400,636354946,636354946
0.199,573.486300,639382447,639382447
0.200,575.134300,640029414,640029414
0.201,576.782200,643021344,643021344
0.201,578.430200,643668633,643668633
0.202,580.078100,646767814,646767814
0.202,581.726100,647415295,647415295
0.203,583.374000,650406995,650406995
0.203,585.022000,651054552,651054552
0.204,586.669900,654083928,654083928
0.205,588.317900,654731345,654731345
0.205,589.965800,657723094,657723094
0.206,591.613800,658370043,658370043
0.206,593.261700,661469224,661469224
0.207,594.909700,662115249,662115249
0.208,596.557600,665107067,665107067
0.208,598.205600,665751645,665751645
0.209,599.853500,668786586,668786586
0.209,601.501500,669429280,669429280
0.210,603.149400,672421057,672421057
0.210,604.797400,673061177,673061177
0.211,606.445300,676160358,676160358
0.212,608.093300,676797513,676797513
0.212,609.741200,679789302,679789302
0.213,611.389200,680423221,680423221
0.213,613.037100,683465849,683465849
0.214,614.685100,684096308,684096308
0.214,616.333000,687087864,687087864
0.215,617.981000,687714729,687714729
0.216,619.628900,690813910,690813910
0.216,621.276900,691437130,691437130
0.217,622.924800,694428376,694428376
0.217,624.572800,695048238,695048238
0.218,626.220700,698095311,698095311
0.218,627.868700,698712239,698712239
0.219,629.516600,701702837,701702837
0.220,631.164600,702317419,702317419
0.220,632.812500,705416600,705416600
0.221,634.460400,706029607,706029607
0.221,636.108400,709019388,709019388
0.222,637.756300,709631556,709631556
0.222,639.404300,712680829,712680829
0.223,641.052200,713292672,713292672
0.224,642.700200,716281436,716281436
0.224,644.348100,716893154,716893154
0.225,645.996100,719992335,719992335
0.225,647.644000,720604056,720604056
0.226,649.292000,723591731,723591731
0.226,650.939900,724203508,724203508
0.227,652.587900,727255008,727255008
0.228,654.235800,727866850,727866850
0.228,655.883800,730853496,730853496
0.229,657.531700,731465284,731465284
0.229,659.179700,734564465,734564465
0.230,660.827600,735176430,735176430
0.230,662.475600,738162034,738162034
0.231,664.123500,738774401,738774401
0.232,665.771500,741828670,741828670
0.232,667.419400,742441863,742441863
0.233,669.067400,745426694,745426694
0.233,670.715300,746041176,746041176
0.234,672.363300,749140357,749140357
0.234,674.011200,749756566,749756566
0.235,675.659200,752740635,752740635
0.236,677.307100,753358992,753358992
0.236,678.955100,756416571,756416571
0.237,680.603000,757037194,757037194
0.237,682.251000,760020791,760020791
0.238,683.898900,760643762,760643762
0.238,685.546900,763742943,763742943
0.239,687.194800,764368279,764368279
0.240,688.842800,767351513,767351513
0.240,690.490700,767979112,767979112
0.241,692.138700,771040547,771040547
0.241,693.786600,771670064,771670064
0.242,695.434600,774653244,774653244
0.242,697.082500,775284608,775284608
0.243,698.730500,778383789,778383789
0.244,700.378400,779016830,779016830
0.244,702.026400,781999940,781999940
0.245,703.674300,782634404,782634404
0.245,705.322300,785699784,785699784
0.246,706.970200,786335571,786335571
0.246,708.618200,789318829,789318829
0.247,710.266100,789955878,789955878
