t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3041425,3041425
0.001,1.647949,3985304,3985304
0.001,3.295898,6903338,6903338
0.002,4.943848,7847217,7847217
0.002,6.591797,10808135,10808135
0.003,8.239746,11779533,11779533
0.003,9.887695,14700447,14700447
0.004,11.535640,15673390,15673390
0.005,13.183590,18714815,18714815
0.005,14.831540,19687928,19687928
0.006,16.479490,22609771,22609771
0.006,18.127440,23590256,23590256
0.007,19.775390,26551174,26551174
0.007,21.423340,27541674,27541674
0.008,23.071290,30463640,30463640
0.009,24.719240,31456938,31456938
0.009,26.367190,34498363,34498363
0.010,28.015140,35490303,35490303
0.010,29.663090,38413989,38413989
0.011,31.311040,39411204,39411204
0.011,32.958980,42372122,42372122
0.012,34.606930,43376510,43376510
0.013,36.254880,46304209,46304209
0.013,37.902830,47313834,47313834
0.014,39.550780,50355259,50355259
0.014,41.198730,51368454,51368454
0.015,42.846680,54296314,54296314
0.015,44.494630,55308006,55308006
0.016,46.142580,58268924,58268924
0.017,47.790530,59278834,59278834
0.017,49.438480,62207520,62207520
0.018,51.086430,63216800,63216800
0.018,52.734380,66258225,66258225
0.019,54.382320,67266863,67266863
0.019,56.030270,70196632,70196632
0.020,57.678220,71205140,71205140
0.021,59.326170,74166058,74166058
0.021,60.974120,75173592,75173592
0.022,62.622070,78098379,78098379
0.022,64.270020,79104822,79104822
0.023,65.917970,82146247,82146247
0.024,67.565920,83151599,83151599
0.024,69.213870,86076002,86076002
0.025,70.861820,87080847,87080847
0.025,72.509770,90041765,90041765
0.026,74.157710,91045189,91045189
0.026,75.805660,93969595,93969595
0.027,77.453610,94973112,94973112
0.028,79.101560,98014537,98014537
0.028,80.749510,99017684,99017684
0.029,82.397460,101942846,101942846
0.029,84.045410,102944128,102944128
0.030,85.693360,105905046,105905046
0.030,87.341310,106904695,106904695
0.031,88.989260,109838218,109838218
0.032,90.637210,110836420,110836420
0.032,92.285160,113877845,113877845
0.033,93.933110,114874867,114874867
0.033,95.581050,117812262,117812262
0.034,97.229000,118808448,118808448
0.034,98.876950,121769366,121769366
0.035,100.524900,122765349,122765349
0.036,102.172900,125704732,125704732
0.036,103.820800,126699776,126699776
0.037,105.468800,129741201,129741201
0.037,107.116700,130734915,130734915
0.038,108.764600,133674746,133674746
0.038,110.412600,134667534,134667534
0.039,112.060500,137628452,137628452
0.040,113.708500,138620636,138620636
0.040,115.356400,141560511,141560511
0.041,117.004400,142552359,142552359
0.041,118.652300,145593784,145593784
0.042,120.300300,146585011,146585011
0.042,121.948200,149524892,149524892
0.043,123.596200,150514482,150514482
0.044,125.244100,153475400,153475400
0.044,126.892100,154463044,154463044
0.045,128.540000,157402921,157402921
0.045,130.188000,158389044,158389044
0.046,131.835900,161430469,161430469
0.046,133.483900,162416090,162416090
0.047,135.131800,165355926,165355926
0.048,136.779800,166341518,166341518
0.048,138.427700,169302436,169302436
0.049,140.075700,170287990,170287990
0.049,141.723600,173227418,173227418
0.050,143.371600,174212458,174212458
0.050,145.019500,177253883,177253883
0.051,146.667500,178238032,178238032
0.052,148.315400,181176333,181176333
0.052,149.963400,182159930,182159930
0.053,151.611300,185120848,185120848
0.053,153.259300,186104386,186104386
0.054,154.907200,189041430,189041430
0.054,156.555200,190025070,190025070
0.055,158.203100,193066495,193066495
0.056,159.851100,194049912,194049912
0.056,161.499000,196986268,196986268
0.057,163.147000,197968880,197968880
0.057,164.794900,200929798,200929798
0.058,166.442900,201911716,201911716
0.058,168.090800,204849181,204849181
0.059,169.738800,205830967,205830967
0.060,171.386700,208872392,208872392
0.060,173.034700,209854848,209854848
0.061,174.682600,212793463,212793463
0.061,176.330600,213776862,213776862
0.062,177.978500,216737780,216737780
0.062,179.626500,217721758,217721758
0.063,181.274400,220660983,220660983
0.064,182.922400,221645144,221645144
0.064,184.570300,224686569,224686569
0.065,186.218300,225670535,225670535
0.065,187.866200,228606347,228606347
0.066,189.514200,229590321,229590321
0.066,191.162100,232551239,232551239
0.067,192.810100,233535678,233535678
0.068,194.458000,236457245,236457245
0.068,196.106000,237442161,237442161
0.069,197.753900,240483586,240483586
0.069,199.401900,241468489,241468489
0.070,201.049800,244389394,244389394
0.071,202.697800,245373912,245373912
0.071,204.345700,248334830,248334830
0.072,205.993700,249319064,249319064
0.072,207.641600,252240215,252240215
0.073,209.289600,253224617,253224617
0.073,210.937500,256266042,256266042
0.074,212.585400,257251017,257251017
0.075,214.233400,260172053,260172053
0.075,215.881300,261157504,261157504
0.076,217.529300,264118422,264118422
0.076,219.177200,265103991,265103991
0.077,220.825200,268024783,268024783
0.077,222.473100,269010240,269010240
0.078,224.121100,272051665,272051665
0.079,225.769000,273036864,273036864
0.079,227.417000,275957374,275957374
0.080,229.064900,276942532,276942532
0.080,230.712900,279903451,279903451
0.081,232.360800,280888782,280888782
0.081,234.008800,283809200,283809200
0.082,235.656700,284794668,284794668
0.083,237.304700,287836093,287836093
0.083,238.952600,288821357,288821357
0.084,240.600600,291741934,291741934
0.084,242.248500,292726832,292726832
0.085,243.896500,295687768,295687768
0.085,245.544400,296672626,296672626
0.086,247.192400,299593475,299593475
0.087,248.840300,300578432,300578432
0.087,250.488300,303619857,303619857
0.088,252.136200,304605232,304605232
0.088,253.784200,307526238,307526238
0.089,255.432100,308512006,308512006
0.089,257.080100,311472986,311472986
0.090,258.728000,312458806,312458806
0.091,260.376000,315379910,315379910
0.091,262.023900,316365575,316365575
0.092,263.671900,319407000,319407000
0.092,265.319800,320392551,320392551
0.093,266.967800,323313731,323313731
0.093,268.615700,324299322,324299322
0.094,270.263700,327260410,327260410
0.095,271.911600,328246031,328246031
0.095,273.559600,331167227,331167227
0.096,275.207500,332152906,332152906
0.096,276.855500,335194331,335194331
0.097,278.503400,336179856,336179856
0.097,280.151400,339100573,339100573
0.098,281.799300,340085889,340085889
0.099,283.447300,343047198,343047198
0.099,285.095200,344032518,344032518
0.100,286.743200,346950822,346950822
0.100,288.391100,347936225,347936225
0.101,290.039100,350977650,350977650
0.101,291.687000,351963222,351963222
0.102,293.335000,354878452,354878452
0.103,294.982900,355864125,355864125
0.103,296.630900,358825882,358825882
0.104,298.278800,359811402,359811402
0.104,299.926800,362725917,362725917
0.105,301.574700,363711368,363711368
0.105,303.222700,366752793,366752793
0.106,304.870600,367738108,367738108
0.107,306.518600,370654808,370654808
0.107,308.166500,371640004,371640004
0.108,309.814500,374602487,374602487
0.108,311.462400,375587554,375587554
0.109,313.110400,378507801,378507801
0.109,314.758300,379492658,379492658
0.110,316.406200,382534083,382534083
0.111,318.054200,383518580,383518580
0.111,319.702100,386439811,386439811
0.112,321.350100,387423884,387423884
0.112,322.998000,390387566,390387566
0.113,324.646000,391371300,391371300
0.113,326.293900,394292536,394292536
0.114,327.941900,395276208,395276208
0.115,329.589800,398317633,398317633
0.115,331.237800,399301194,399301194
0.116,332.885700,402222397,402222397
0.116,334.533700,403205791,403205791
0.117,336.181600,406171336,406171336
0.118,337.829600,407154379,407154379
0.118,339.477500,410076014,410076014
0.119,341.125500,411058656,411058656
0.119,342.773400,414100081,414100081
0.120,344.421400,415082336,415082336
0.120,346.069300,418007757,418007757
0.121,347.717300,418989633,418989633
0.122,349.365200,421957892,421957892
0.122,351.013200,422939252,422939252
0.123,352.661100,425870232,425870232
0.123,354.309100,426851055,426851055
0.124,355.957000,429892479,429892479
0.124,357.605000,430872624,430872624
0.125,359.252900,433809344,433809344
0.126,360.900900,434788846,434788846
0.126,362.548800,437760605,437760605
0.127,364.196800,438739558,438739558
0.127,365.844700,441678861,441678861
0.128,367.492700,442657207,442657207
0.128,369.140600,445698632,445698632
0.129,370.788600,446676546,446676546
0.130,372.436500,449616258,449616258
0.130,374.084500,450593675,450593675
0.131,375.732400,453569613,453569613
0.131,377.380400,454546472,454546472
0.132,379.028300,457486230,457486230
0.132,380.676300,458462546,458462546
0.133,382.324200,461503971,461503971
0.134,383.972200,462479712,462479712
0.134,385.620100,465419495,465419495
0.135,387.268100,466394745,466394745
0.135,388.916000,469374779,469374779
0.136,390.564000,470349508,470349508
0.136,392.211900,473289281,473289281
0.137,393.859900,474263654,474263654
0.138,395.507800,477305079,477305079
0.138,397.155800,478279184,478279184
0.139,398.803700,481218945,481218945
0.139,400.451700,482192885,482192885
0.140,402.099600,485176301,485176301
0.140,403.747600,486150206,486150206
0.141,405.395500,489089951,489089951
0.142,407.043500,490063853,490063853
0.142,408.691400,493105278,493105278
0.143,410.339400,494079282,494079282
0.143,411.987300,497018990,497018990
0.144,413.635300,497993178,497993178
0.144,415.283200,500977195,500977195
0.145,416.931200,501951432,501951432
0.146,418.579100,504891022,504891022
0.146,420.227100,505865329,505865329
0.147,421.875000,508906754,508906754
0.147,423.522900,509881188,509881188
0.148,425.170900,512820594,512820594
0.148,426.818800,513795102,513795102
0.149,428.466800,516775957,516775957
0.150,430.114700,517750586,517750586
0.150,431.762700,520689557,520689557
0.151,433.410600,521664199,521664199
0.151,435.058600,524705624,524705624
0.152,436.706500,525680294,525680294
0.152,438.354500,528618040,528618040
0.153,440.002400,529592777,529592777
0.154,441.650400,532568606,532568606
0.154,443.298300,533543455,533543455
0.155,444.946300,536478262,536478262
0.155,446.594200,537453353,537453353
0.156,448.242200,540494778,540494778
0.156,449.890100,541470122,541470122
