t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338457,284338457
0.081,234.008800,287409958,287409958
0.082,235.656700,288318859,288318859
0.083,237.304700,291479791,291479791
0.083,238.952600,292388736,292388736
0.084,240.600600,295460237,295460237
0.084,242.248500,296369075,296369075
0.085,243.896500,299440593,299440593
0.085,245.544400,300349289,300349289
0.086,247.192400,303420790,303420790
0.087,248.840300,304329322,304329322
0.087,250.488300,307490254,307490254
0.088,252.136200,308398733,308398733
0.088,253.784200,311470234,311470234
0.089,255.432100,312378824,312378824
0.089,257.080100,315450417,315450417
0.090,258.728000,316359218,316359218
0.091,260.376000,319430719,319430719
0.091,262.023900,320339549,320339549
0.092,263.671900,323500481,323500481
0.092,265.319800,324409257,324409257
0.093,266.967800,327480758,327480758
0.093,268.615700,328389494,328389494
0.094,270.263700,331461272,331461272
0.095,271.911600,332369939,332369939
0.095,273.559600,335441440,335441440
0.096,275.207500,336350082,336350082
0.096,276.855500,339511014,339511014
0.097,278.503400,340419659,340419659
0.097,280.151400,343491160,343491160
0.098,281.799300,344399786,344399786
0.099,283.447300,347471894,347471894
0.099,285.095200,348380431,348380431
0.100,286.743200,351451931,351451931
0.100,288.391100,352360337,352360337
0.101,290.039100,355521269,355521269
0.101,291.687000,356429627,356429627
0.102,293.335000,359489873,359489873
0.103,294.982900,360398246,360398246
0.103,296.630900,363470916,363470916
0.104,298.278800,364379333,364379333
0.104,299.926800,367409738,367409738
0.105,301.574700,368318170,368318170
0.105,303.222700,371479102,371479102
0.106,304.870600,372387434,372387434
0.107,306.518600,375417561,375417561
0.107,308.166500,376325702,376325702
0.108,309.814500,379399470,379399470
0.108,311.462400,380307548,380307548
0.109,313.110400,383337720,383337720
0.109,314.758300,384245771,384245771
0.110,316.406200,387406703,387406703
0.111,318.054200,388314679,388314679
0.111,319.702100,391348393,391348393
0.112,321.350100,392256205,392256205
0.112,322.998000,395331831,395331831
0.113,324.646000,396239480,396239480
0.113,326.293900,399287344,399287344
0.114,327.941900,400194800,400194800
0.115,329.589800,403355732,403355732
0.115,331.237800,404263073,404263073
0.116,332.885700,407314303,407314303
0.116,334.533700,408221525,408221525
0.117,336.181600,411299954,411299954
0.118,337.829600,412207094,412207094
0.118,339.477500,415275140,415275140
0.119,341.125500,416182240,416182240
0.119,342.773400,419343172,419343172
0.120,344.421400,420250080,420250080
0.120,346.069300,423321538,423321538
0.121,347.717300,424228271,424228271
0.122,349.365200,427310772,427310772
0.122,351.013200,428217299,428217299
0.123,352.661100,431288800,431288800
0.123,354.309100,432195107,432195107
0.124,355.957000,435356039,435356039
0.124,357.605000,436262116,436262116
0.125,359.252900,439333616,439333616
0.126,360.900900,440239459,440239459
0.126,362.548800,443326878,443326878
0.127,364.196800,444232443,444232443
0.127,365.844700,447303940,447303940
0.128,367.492700,448209177,448209177
0.128,369.140600,451370109,451370109
0.129,370.788600,452275093,452275093
0.130,372.436500,455346588,455346588
0.130,374.084500,456251348,456251348
0.131,375.732400,459343775,459343775
0.131,377.380400,460248445,460248445
0.132,379.028300,463319936,463319936
0.132,380.676300,464224475,464224475
0.133,382.324200,467385407,467385407
0.134,383.972200,468289812,468289812
0.134,385.620100,471361297,471361297
0.135,387.268100,472265622,472265622
0.135,388.916000,475362265,475362265
0.136,390.564000,476266453,476266453
0.136,392.211900,479337922,479337922
0.137,393.859900,480242070,480242070
0.138,395.507800,483403002,483403002
0.138,397.155800,484307064,484307064
0.139,398.803700,487378490,487378490
0.139,400.451700,488282438,488282438
0.140,402.099600,491381741,491381741
0.140,403.747600,492285589,492285589
0.141,405.395500,495356980,495356980
0.142,407.043500,496260785,496260785
0.142,408.691400,499421717,499421717
0.143,410.339400,500325490,500325490
0.143,411.987300,503396811,503396811
0.144,413.635300,504300531,504300531
0.144,415.283200,507398534,507398534
0.145,416.931200,508302208,508302208
0.146,418.579100,511373382,511373382
0.146,420.227100,512277030,512277030
0.147,421.875000,515437962,515437962
0.147,423.522900,516341639,516341639
0.148,425.170900,519412547,519412547
0.148,426.818800,520316266,520316266
0.149,428.466800,523409584,523409584
0.150,430.114700,524313322,524313322
0.150,431.762700,527383765,527383765
0.151,433.410600,528287537,528287537
0.151,435.058600,531448469,531448469
0.152,436.706500,532352304,532352304
0.152,438.354500,535421927,535421927
0.153,440.002400,536325817,536325817
0.154,441.650400,539412994,539412994
0.154,443.298300,540316870,540316870
0.155,444.946300,543385298,543385298
0.155,446.594200,544289143,544289143
0.156,448.242200,547450075,547450075
0.156,449.890100,548353922,548353922
0.157,451.538100,551420371,551420371
0.158,453.186000,552324188,552324188
0.158,454.834000,555407068,555407068
0.159,456.481900,556310928,556310928
0.159,458.129900,559374653,559374653
0.160,459.777800,560278594,560278594
0.161,461.425800,563439526,563439526
0.161,463.073700,564343443,564343443
0.162,464.721700,567403214,567403214
0.162,466.369600,568307179,568307179
0.163,468.017600,571388777,571388777
0.163,469.665500,572292824,572292824
0.164,471.313500,575351002,575351002
0.165,472.961400,576255139,576255139
0.165,474.609400,579416071,579416071
0.166,476.257300,580320288,580320288
0.166,477.905300,583378078,583378078
0.167,479.553200,584282369,584282369
0.167,481.201200,587365878,587365878
0.168,482.849100,588270174,588270174
0.169,484.497100,591329863,591329863
0.169,486.145000,592234157,592234157
0.170,487.793000,595395089,595395089
0.170,489.440900,596299372,596299372
0.171,491.088900,599360438,599360438
0.171,492.736800,600264735,600264735
0.172,494.384800,603371509,603371509
0.173,496.032700,604275793,604275793
0.173,497.680700,607338604,607338604
0.174,499.328600,608242891,608242891
0.174,500.976600,611403823,611403823
0.175,502.624500,612308156,612308156
0.175,504.272500,615372293,615372293
0.176,505.920400,616276645,616276645
0.177,507.568400,619411290,619411290
0.177,509.216300,620315636,620315636
0.178,510.864300,623381050,623381050
0.178,512.512200,624285415,624285415
0.179,514.160200,627446347,627446347
0.179,515.808100,628350706,628350706
0.180,517.456100,631417111,631417111
0.181,519.104000,632321477,632321477
0.181,520.752000,635459342,635459342
0.182,522.399900,636363752,636363752
0.182,524.047900,639430836,639430836
0.183,525.695800,640335230,640335230
0.183,527.343800,643496162,643496162
0.184,528.991700,644400538,644400538
0.185,530.639600,647467947,647467947
0.185,532.287600,648372274,648372274
0.186,533.935500,651507266,651507266
0.186,535.583500,652411610,652411610
0.187,537.231400,655479115,655479115
0.187,538.879400,656383443,656383443
0.188,540.527300,659544375,659544375
0.189,542.175300,660448733,660448733
0.189,543.823200,663516246,663516246
0.190,545.471200,664420691,664420691
0.190,547.119100,667551083,667551083
0.191,548.767100,668455576,668455576
0.191,550.415000,671523009,671523009
0.192,552.063000,672427608,672427608
0.193,553.710900,675588540,675588540
0.193,555.358900,676493196,676493196
0.194,557.006800,679560463,679560463
0.194,558.654800,680465111,680465111
0.195,560.302700,683594337,683594337
0.195,561.950700,684498998,684498998
0.196,563.598600,687565924,687565924
0.197,565.246600,688470588,688470588
0.197,566.894500,691631520,691631520
0.198,568.542500,692536152,692536152
0.198,570.190400,695602624,695602624
0.199,571.838400,696507283,696507283
0.199,573.486300,699635723,699635723
0.200,575.134300,700540426,700540426
0.201,576.782200,703606365,703606365
0.201,578.430200,704511134,704511134
0.202,580.078100,707672066,707672066
0.202,581.726100,708576857,708576857
0.203,583.374000,711642239,711642239
0.203,585.022000,712547061,712547061
0.204,586.669900,715674841,715674841
0.205,588.317900,716579702,716579702
0.205,589.965800,719644492,719644492
0.206,591.613800,720549415,720549415
0.206,593.261700,723710347,723710347
0.207,594.909700,724615262,724615262
0.208,596.557600,727679600,727679600
0.208,598.205600,728584589,728584589
0.209,599.853500,731713734,731713734
0.209,601.501500,732618752,732618752
0.210,603.149400,735682841,735682841
0.210,604.797400,736587873,736587873
0.211,606.445300,739748805,739748805
0.212,608.093300,740653764,740653764
0.212,609.741200,743717941,743717941
0.213,611.389200,744622804,744622804
0.213,613.037100,747755476,747755476
0.214,614.685100,748660233,748660233
0.214,616.333000,751724701,751724701
0.215,617.981000,752629429,752629429
0.216,619.628900,755790361,755790361
0.216,621.276900,756695061,756695061
0.217,622.924800,759759894,759759894
0.217,624.572800,760664580,760664580
0.218,626.220700,763799966,763799966
0.218,627.868700,764704628,764704628
0.219,629.516600,767769820,767769820
0.220,631.164600,768674432,768674432
0.220,632.812500,771835364,771835364
0.221,634.460400,772739924,772739924
0.221,636.108400,775805296,775805296
0.222,637.756300,776709695,776709695
0.222,639.404300,779845887,779845887
0.223,641.052200,780750131,780750131
0.224,642.700200,783815582,783815582
0.224,644.348100,784719602,784719602
0.225,645.996100,787880534,787880534
0.225,647.644000,788784219,788784219
0.226,649.292000,791849620,791849620
0.226,650.939900,792753031,792753031
0.227,652.587900,795889192,795889192
0.228,654.235800,796792301,796792301
0.228,655.883800,799857490,799857490
0.229,657.531700,800760238,800760238
0.229,659.179700,803921170,803921170
0.230,660.827600,804823553,804823553
0.230,662.475600,807888620,807888620
0.231,664.123500,808790550,808790550
0.232,665.771500,811926612,811926612
0.232,667.419400,812828045,812828045
0.233,669.067400,815892949,815892949
0.233,670.715300,816793864,816793864
0.234,672.363300,819954796,819954796
0.234,674.011200,820855212,820855212
0.235,675.659200,823919965,823919965
0.236,677.307100,824819894,824819894
0.236,678.955100,827956047,827956047
0.237,680.603000,828855550,828855550
0.237,682.251000,831920258,831920258
0.238,683.898900,832819400,832819400
0.238,685.546900,835980332,835980332
0.239,687.194800,836879231,836879231
0.240,688.842800,839944147,839944147
0.240,690.490700,840842879,840842879
0.241,692.138700,843979278,843979278
0.241,693.786600,844877921,844877921
0.242,695.434600,847943035,847943035
0.242,697.082500,848841635,848841635
0.243,698.730500,852002567,852002567
0.244,700.378400,852901195,852901195
0.244,702.026400,855966711,855966711
0.245,703.674300,856865431,856865431
0.245,705.322300,860002294,860002294
0.246,706.970200,860901135,860901135
0.246,708.618200,863967047,863967047
0.247,710.266100,864865969,864865969
0.248,711.914100,868026901,868026901
0.248,713.562000,868925894,868925894
0.249,715.210000,871992059,871992059
0.249,716.857900,872891107,872891107
0.250,718.505900,876028499,876028499
0.250,720.153800,876927549,876927549
0.251,721.801800,879993731,879993731
0.252,723.449700,880892844,880892844
0.252,725.097700,884053776,884053776
0.253,726.745600,884952933,884952933
0.253,728.393600,888018991,888018991
0.254,730.041500,888918214,888918214
0.255,731.689500,892056031,892056031
0.255,733.337400,892955265,892955265
0.256,734.985400,896020985,896020985
0.256,736.633300,896920263,896920263
0.257,738.281200,900081195,900081195
0.257,739.929200,900980533,900980533
0.258,741.577100,904045752,904045752
0.259,743.225100,904945131,904945131
0.259,744.873000,908083461,908083461
0.260,746.521000,908982904,908982904
0.260,748.168900,912047582,912047582
0.261,749.816900,912947054,912947054
0.261,751.464800,916107986,916107986
0.262,753.112800,917007513,917007513
0.263,754.760700,920071564,920071564
0.263,756.408700,920971113,920971113
0.264,758.056600,924110024,924110024
0.264,759.704600,925009544,925009544
0.265,761.352500,928073140,928073140
0.265,763.000500,928972637,928972637
0.266,764.648400,932133569,932133569
0.267,766.296400,933032985,933032985
0.267,767.944300,936096292,936096292
0.268,769.592300,936995578,936995578
0.268,771.240200,940135133,940135133
0.269,772.888200,941034235,941034235
0.269,774.536100,944097265,944097265
0.270,776.184100,944996155,944996155
0.271,777.832000,948157087,948157087
0.271,779.480000,949055761,949055761
0.272,781.127900,952118633,952118633
0.272,782.775900,953017074,953017074
0.273,784.423800,956157343,956157343
0.273,786.071800,957055566,957055566
0.274,787.719700,960118397,960118397
0.275,789.367700,961016444,961016444
0.275,791.015600,964177376,964177376
0.276,792.663600,965075306,965075306
0.276,794.311500,968138107,968138107
0.277,795.959500,969035952,969035952
0.277,797.607400,972176981,972176981
0.278,799.255400,973074789,973074789
0.279,800.903300,976137712,976137712
0.279,802.551300,977035516,977035516
0.280,804.199200,980196448,980196448
0.280,805.847200,981094262,981094262
0.281,807.495100,984157169,984157169
0.281,809.143100,985055031,985055031
0.282,810.791000,988196817,988196817
0.283,812.439000,989094736,989094736
0.283,814.086900,992157631,992157631
0.284,815.734900,993055589,993055589
0.284,817.382800,996216521,996216521
0.285,819.030800,997114496,997114496
0.285,820.678700,1000177214,1000177214
0.286,822.326700,1001075170,1001075170
0.287,823.974600,1004217733,1004217733
0.287,825.622600,1005115664,1005115664
0.288,827.270500,1008178157,1008178157
0.288,828.918500,1009076053,1009076053
0.289,830.566400,1012236985,1012236985
0.289,832.214400,1013134868,1013134868
0.290,833.862300,1016197113,1016197113
0.291,835.510300,1017094988,1017094988
0.291,837.158200,1020238384,1020238384
0.292,838.806200,1021136246,1021136246
0.292,840.454100,1024198400,1024198400
0.293,842.102100,1025096285,1025096285
0.293,843.750000,1028257217,1028257217
0.294,845.397900,1029155145,1029155145
0.295,847.045900,1032217006,1032217006
0.295,848.693800,1033114990,1033114990
0.296,850.341800,1036259351,1036259351
0.296,851.989700,1037157407,1037157407
0.297,853.637700,1040219101,1040219101
0.298,855.285600,1041117215,1041117215
0.298,856.933600,1044278147,1044278147
0.299,858.581500,1045176324,1045176324
0.299,860.229500,1048237706,1048237706
0.300,861.877400,1049135940,1049135940
0.300,863.525400,1052281561,1052281561
0.301,865.173300,1053179814,1053179814
0.302,866.821300,1056241027,1056241027
0.302,868.469200,1057139311,1057139311
0.303,870.117200,1060300243,1060300243
0.303,871.765100,1061198532,1061198532
0.304,873.413100,1064259573,1064259573
0.304,875.061000,1065157871,1065157871
0.305,876.709000,1068305077,1068305077
0.306,878.356900,1069203394,1069203394
0.306,880.004900,1072264216,1072264216
0.307,881.652800,1073162543,1073162543
0.307,883.300800,1076323475,1076323475
0.308,884.948700,1077221827,1077221827
0.308,886.596700,1080282365,1080282365
0.309,888.244600,1081180752,1081180752
0.310,889.892600,1084330144,1084330144
0.310,891.540500,1085228576,1085228576
0.311,893.188500,1088288929,1088288929
0.311,894.836400,1089187423,1089187423
0.312,896.484400,1092348355,1092348355
0.312,898.132300,1093246912,1093246912
0.313,899.780300,1096307096,1096307096
0.314,901.428200,1097205693,1097205693
0.314,903.076200,1100357622,1100357622
0.315,904.724100,1101256245,1101256245
0.315,906.372100,1104316338,1104316338
0.316,908.020000,1105215004,1105215004
0.316,909.668000,1108375936,1108375936
0.317,911.315900,1109274644,1109274644
0.318,912.963900,1112334778,1112334778
0.318,914.611800,1113233520,1113233520
0.319,916.259800,1116387781,1116387781
0.319,917.907700,1117286566,1117286566
0.320,919.555700,1120346809,1120346809
0.320,921.203600,1121245630,1121245630
0.321,922.851600,1124406562,1124406562
0.322,924.499500,1125305414,1125305414
0.322,926.147500,1128365682,1128365682
0.323,927.795400,1129264584,1129264584
0.323,929.443400,1132420264,1132420264
0.324,931.091300,1133319197,1133319197
0.324,932.739300,1136379381,1136379381
0.325,934.387200,1137278351,1137278351
0.326,936.035200,1140439283,1140439283
0.326,937.683100,1141338233,1141338233
0.327,939.331100,1144398309,1144398309
0.327,940.979000,1145297255,1145297255
0.328,942.627000,1148453631,1148453631
0.328,944.274900,1149352535,1149352535
0.329,945.922900,1152412464,1152412464
0.330,947.570800,1153311350,1153311350
0.330,949.218800,1156472282,1156472282
0.331,950.866700,1157371098,1157371098
0.331,952.514600,1160430894,1160430894
0.332,954.162600,1161329595,1161329595
0.332,955.810500,1164486302,1164486302
0.333,957.458500,1165384877,1165384877
0.334,959.106400,1168444480,1168444480
0.334,960.754400,1169342926,1169342926
0.335,962.402300,1172503858,1172503858
0.335,964.050300,1173402164,1173402164
0.336,965.698200,1176461529,1176461529
0.336,967.346200,1177359717,1177359717
0.337,968.994100,1180516587,1180516587
0.338,970.642100,1181414659,1181414659
0.338,972.290000,1184473524,1184473524
0.339,973.938000,1185371503,1185371503
0.339,975.585900,1188532435,1188532435
0.340,977.233900,1189430317,1189430317
0.340,978.881800,1192488762,1192488762
0.341,980.529800,1193386580,1193386580
0.342,982.177700,1196543449,1196543449
0.342,983.825700,1197441206,1197441206
0.343,985.473600,1200499179,1200499179
0.343,987.121600,1201396884,1201396884
0.344,988.769500,1204557816,1204557816
0.345,990.417500,1205455502,1205455502
0.345,992.065400,1208512854,1208512854
0.346,993.713400,1209410524,1209410524
0.346,995.361300,1212567115,1212567115
0.347,997.009300,1213464783,1213464783
0.347,998.657200,1216521295,1216521295
0.348,1000.305000,1217418972,1217418972
0.349,1001.953000,1220579904,1220579904
0.349,1003.601000,1221477584,1221477584
0.350,1005.249000,1224533230,1224533230
0.350,1006.897000,1225430921,1225430921
0.351,1008.545000,1228587087,1228587087
0.351,1010.193000,1229484782,1229484782
0.352,1011.841000,1232539469,1232539469
0.353,1013.489000,1233437179,1233437179
0.353,1015.137000,1236598111,1236598111
0.354,1016.785000,1237495831,1237495831
0.354,1018.433000,1240549376,1240549376
0.355,1020.081000,1241447098,1241447098
0.355,1021.729000,1244602951,1244602951
0.356,1023.376000,1245500694,1245500694
0.357,1025.024000,1248553084,1248553084
0.357,1026.672000,1249450839,1249450839
0.358,1028.320000,1252611771,1252611771
0.358,1029.968000,1253509530,1253509530
0.359,1031.616000,1256560808,1256560808
0.359,1033.264000,1257458565,1257458565
0.360,1034.912000,1260614270,1260614270
0.361,1036.560000,1261512028,1261512028
0.361,1038.208000,1264562199,1264562199
0.362,1039.856000,1265459955,1265459955
0.362,1041.504000,1268620887,1268620887
0.363,1043.152000,1269518624,1269518624
0.363,1044.800000,1272567893,1272567893
0.364,1046.448000,1273465628,1273465628
0.365,1048.096000,1276621518,1276621518
0.365,1049.744000,1277519248,1277519248
0.366,1051.392000,1280567800,1280567800
0.366,1053.040000,1281465522,1281465522
0.367,1054.688000,1284626454,1284626454
0.367,1056.335000,1285524165,1285524165
0.368,1057.983000,1288572229,1288572229
0.369,1059.631000,1289469925,1289469925
0.369,1061.279000,1292626408,1292626408
0.370,1062.927000,1293524106,1293524106
0.370,1064.575000,1296572007,1296572007
0.371,1066.223000,1297469705,1297469705
0.371,1067.871000,1300630637,1300630637
0.372,1069.519000,1301528330,1301528330
0.373,1071.167000,1304576273,1304576273
0.373,1072.815000,1305473959,1305473959
0.374,1074.463000,1308631148,1308631148
0.374,1076.111000,1309528822,1309528822
0.375,1077.759000,1312577168,1312577168
0.375,1079.407000,1313474816,1313474816
0.376,1081.055000,1316635748,1316635748
0.377,1082.703000,1317533366,1317533366
0.377,1084.351000,1320582365,1320582365
0.378,1085.999000,1321479968,1321479968
0.378,1087.646000,1324637769,1324637769
0.379,1089.294000,1325535360,1325535360
0.379,1090.942000,1328585196,1328585196
0.380,1092.590000,1329482766,1329482766
0.381,1094.238000,1332643698,1332643698
0.381,1095.886000,1333541261,1333541261
0.382,1097.534000,1336592063,1336592063
0.382,1099.182000,1337489615,1337489615
0.383,1100.830000,1340647749,1340647749
0.383,1102.478000,1341545297,1341545297
0.384,1104.126000,1344597116,1344597116
0.385,1105.774000,1345494653,1345494653
0.385,1107.422000,1348655585,1348655585
0.386,1109.070000,1349553106,1349553106
0.386,1110.718000,1352605795,1352605795
0.387,1112.366000,1353503319,1353503319
0.387,1114.014000,1356661562,1356661562
0.388,1115.662000,1357559074,1357559074
0.389,1117.310000,1360612283,1360612283
0.389,1118.958000,1361509792,1361509792
0.390,1120.605000,1364670724,1364670724
0.390,1122.253000,1365568217,1365568217
0.391,1123.901000,1368621332,1368621332
0.392,1125.549000,1369518815,1369518815
0.392,1127.197000,1372677101,1372677101
0.393,1128.845000,1373574578,1373574578
0.393,1130.493000,1376627230,1376627230
0.394,1132.141000,1377524699,1377524699
0.394,1133.789000,1380685631,1380685631
0.395,1135.437000,1381583095,1381583095
0.396,1137.085000,1384635021,1384635021
0.396,1138.733000,1385532489,1385532489
0.397,1140.381000,1388690782,1388690782
0.397,1142.029000,1389588250,1389588250
0.398,1143.677000,1392639256,1392639256
0.398,1145.325000,1393536725,1393536725
0.399,1146.973000,1396697657,1396697657
0.400,1148.621000,1397595123,1397595123
0.400,1150.269000,1400645303,1400645303
0.401,1151.917000,1401542764,1401542764
0.401,1153.564000,1404701070,1404701070
0.402,1155.212000,1405598541,1405598541
0.402,1156.860000,1408647944,1408647944
0.403,1158.508000,1409545416,1409545416
0.404,1160.156000,1412706348,1412706348
0.404,1161.804000,1413603840,1413603840
0.405,1163.452000,1416652435,1416652435
0.405,1165.100000,1417549942,1417549942
0.406,1166.748000,1420708306,1420708306
0.406,1168.396000,1421605811,1421605811
0.407,1170.044000,1424653579,1424653579
0.408,1171.692000,1425551083,1425551083
0.408,1173.340000,1428712015,1428712015
0.409,1174.988000,1429609517,1429609517
0.409,1176.636000,1432656617,1432656617
0.410,1178.284000,1433554119,1433554119
0.410,1179.932000,1436712656,1436712656
0.411,1181.580000,1437610158,1437610158
0.412,1183.228000,1440656877,1440656877
0.412,1184.875000,1441554368,1441554368
0.413,1186.523000,1444715300,1444715300
0.413,1188.171000,1445612792,1445612792
0.414,1189.819000,1448659265,1448659265
0.414,1191.467000,1449556758,1449556758
0.415,1193.115000,1452715482,1452715482
0.416,1194.763000,1453612984,1453612984
0.416,1196.411000,1456659485,1456659485
0.417,1198.059000,1457556999,1457556999
0.417,1199.707000,1460717931,1460717931
0.418,1201.355000,1461615448,1461615448
0.418,1203.003000,1464662029,1464662029
0.419,1204.651000,1465559546,1465559546
0.420,1206.299000,1468718460,1468718460
0.420,1207.947000,1469615988,1469615988
0.421,1209.595000,1472662605,1472662605
0.421,1211.243000,1473560141,1473560141
0.422,1212.891000,1476721073,1476721073
0.422,1214.539000,1477618614,1477618614
0.423,1216.187000,1480665329,1480665329
0.424,1217.834000,1481562860,1481562860
0.424,1219.482000,1484721952,1484721952
0.425,1221.130000,1485619485,1485619485
0.425,1222.778000,1488666283,1488666283
0.426,1224.426000,1489563817,1489563817
0.426,1226.074000,1492724749,1492724749
0.427,1227.722000,1493622286,1493622286
0.428,1229.370000,1496669285,1496669285
0.428,1231.018000,1497566814,1497566814
0.429,1232.666000,1500726028,1500726028
0.429,1234.314000,1501623564,1501623564
0.430,1235.962000,1504670711,1504670711
0.430,1237.610000,1505568248,1505568248
0.431,1239.258000,1508729180,1508729180
0.432,1240.906000,1509626712,1509626712
0.432,1242.554000,1512674093,1512674093
0.433,1244.202000,1513571603,1513571603
0.433,1245.850000,1516730942,1516730942
0.434,1247.498000,1517628422,1517628422
0.435,1249.146000,1520675995,1520675995
0.435,1250.793000,1521573462,1521573462
0.436,1252.441000,1524734394,1524734394
0.436,1254.089000,1525631843,1525631843
0.437,1255.737000,1528679479,1528679479
0.437,1257.385000,1529576919,1529576919
0.438,1259.033000,1532736386,1532736386
0.439,1260.681000,1533633826,1533633826
0.439,1262.329000,1536681562,1536681562
0.440,1263.977000,1537578980,1537578980
0.440,1265.625000,1540739912,1540739912
0.441,1267.273000,1541637316,1541637316
0.441,1268.921000,1544685115,1544685115
0.442,1270.569000,1545582514,1545582514
0.443,1272.217000,1548742146,1548742146
0.443,1273.865000,1549639540,1549639540
0.444,1275.513000,1552687383,1552687383
0.444,1277.161000,1553584757,1553584757
0.445,1278.809000,1556745689,1556745689
