t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400229,544400229
0.158,453.186000,545375685,545375685
0.158,454.834000,548347429,548347429
0.159,456.481900,549323061,549323061
0.159,458.129900,552248078,552248078
0.160,459.777800,553223840,553223840
0.161,461.425800,556265265,556265265
0.161,463.073700,557241111,557241111
0.162,464.721700,560160361,560160361
0.162,466.369600,561136353,561136353
0.163,468.017600,564106484,564106484
0.163,469.665500,565082689,565082689
0.164,471.313500,567998889,567998889
0.165,472.961400,568975244,568975244
0.165,474.609400,572016669,572016669
0.166,476.257300,572993173,572993173
0.166,477.905300,575908107,575908107
0.167,479.553200,576884708,576884708
0.167,481.201200,579855729,579855729
0.168,482.849100,580832459,580832459
0.169,484.497100,583749375,583749375
0.169,486.145000,584726250,584726250
0.170,487.793000,587767675,587767675
0.170,489.440900,588744727,588744727
0.171,491.088900,591663067,591663067
0.171,492.736800,592640259,592640259
0.172,494.384800,595622829,595622829
0.173,496.032700,596600180,596600180
0.173,497.680700,599520303,599520303
0.174,499.328600,600497787,600497787
0.174,500.976600,603539212,603539212
0.175,502.624500,604516883,604516883
0.175,504.272500,607438426,607438426
0.176,505.920400,608416233,608416233
0.177,507.568400,611434076,611434076
0.177,509.216300,612411865,612411865
0.178,510.864300,615334944,615334944
0.178,512.512200,616312788,616312788
0.179,514.160200,619354213,619354213
0.179,515.808100,620332164,620332164
0.180,517.456100,623256637,623256637
0.181,519.104000,624234624,624234624
0.181,520.752000,627262107,627262107
0.182,522.399900,628240175,628240175
0.182,524.047900,631165672,631165672
0.183,525.695800,632143877,632143877
0.183,527.343800,635185302,635185302
0.184,528.991700,636163680,636163680
0.185,530.639600,639089746,639089746
0.185,532.287600,640068271,640068271
0.186,533.935500,643092591,643092591
0.186,535.583500,644071240,644071240
0.187,537.231400,646997586,646997586
0.187,538.879400,647976356,647976356
0.188,540.527300,651017781,651017781
0.189,542.175300,651996599,651996599
0.189,543.823200,654923059,654923059
0.190,545.471200,655902056,655902056
0.190,547.119100,658920889,658920889
0.191,548.767100,659900014,659900014
0.191,550.415000,662826444,662826444
0.192,552.063000,663805654,663805654
0.193,553.710900,666847079,666847079
0.193,555.358900,667826445,667826445
0.194,557.006800,670752723,670752723
0.194,558.654800,671732211,671732211
0.195,560.302700,674749198,674749198
0.195,561.950700,675728817,675728817
0.196,563.598600,678654815,678654815
0.197,565.246600,679634598,679634598
0.197,566.894500,682676023,682676023
0.198,568.542500,683655996,683655996
0.198,570.190400,686581622,686581622
0.199,571.838400,687561760,687561760
0.199,573.486300,690578476,690578476
0.200,575.134300,691558779,691558779
0.201,576.782200,694483863,694483863
0.201,578.430200,695464270,695464270
0.202,580.078100,698505695,698505695
0.202,581.726100,699486217,699486217
0.203,583.374000,702410612,702410612
0.203,585.022000,703391173,703391173
0.204,586.669900,706407189,706407189
0.205,588.317900,707387932,707387932
0.205,589.965800,710311644,710311644
0.206,591.613800,711292419,711292419
0.206,593.261700,714333844,714333844
0.207,594.909700,715314581,715314581
0.208,596.557600,718237629,718237629
0.208,598.205600,719218421,719218421
0.209,599.853500,722235230,722235230
0.209,601.501500,723216052,723216052
0.210,603.149400,726138650,726138650
0.210,604.797400,727119513,727119513
0.211,606.445300,730160938,730160938
0.212,608.093300,731141814,731141814
0.212,609.741200,734064309,734064309
0.213,611.389200,735045317,735045317
0.213,613.037100,738065869,738065869
0.214,614.685100,739046975,739046975
0.214,616.333000,741969614,741969614
0.215,617.981000,742950710,742950710
0.216,619.628900,745992135,745992135
0.216,621.276900,746973251,746973251
0.217,622.924800,749896259,749896259
0.217,624.572800,750877183,750877183
0.218,626.220700,753901754,753901754
0.218,627.868700,754882563,754882563
0.219,629.516600,757805897,757805897
0.220,631.164600,758786583,758786583
0.220,632.812500,761828008,761828008
0.221,634.460400,762808630,762808630
0.221,636.108400,765732254,765732254
0.222,637.756300,766712738,766712738
0.222,639.404300,769739082,769739082
0.223,641.052200,770719429,770719429
0.224,642.700200,773643093,773643093
0.224,644.348100,774623118,774623118
0.225,645.996100,777664543,777664543
0.225,647.644000,778644153,778644153
0.226,649.292000,781567519,781567519
0.226,650.939900,782546552,782546552
0.227,652.587900,785573125,785573125
0.228,654.235800,786551583,786551583
0.228,655.883800,789474381,789474381
0.229,657.531700,790452132,790452132
0.229,659.179700,793493557,793493557
0.230,660.827600,794470378,794470378
0.230,662.475600,797392313,797392313
0.231,664.123500,798367821,798367821
0.232,665.771500,801394339,801394339
0.232,667.419400,802368192,802368192
0.233,669.067400,805288696,805288696
0.233,670.715300,806260662,806260662
0.234,672.363300,809302087,809302087
0.234,674.011200,810271865,810271865
0.235,675.659200,813190798,813190798
0.236,677.307100,814158116,814158116
0.236,678.955100,817184585,817184585
0.237,680.603000,818149636,818149636
0.237,682.251000,821066869,821066869
0.238,683.898900,822029617,822029617
0.238,685.546900,825071042,825071042
0.239,687.194800,826031795,826031795
0.240,688.842800,828947740,828947740
0.240,690.490700,829907002,829907002
0.241,692.138700,832933647,832933647
0.241,693.786600,833892027,833892027
0.242,695.434600,836807035,836807035
0.242,697.082500,837765025,837765025
0.243,698.730500,840806450,840806450
0.244,700.378400,841764570,841764570
0.244,702.026400,844679127,844679127
0.245,703.674300,845637652,845637652
0.245,705.322300,848664580,848664580
0.246,706.970200,849623692,849623692
0.246,708.618200,852538325,852538325
0.247,710.266100,853497919,853497919
0.248,711.914100,856539344,856539344
0.248,713.562000,857499471,857499471
0.249,715.210000,860414285,860414285
0.249,716.857900,861374857,861374857
0.250,718.505900,864401976,864401976
0.250,720.153800,865363011,865363011
0.251,721.801800,868278056,868278056
0.252,723.449700,869239490,869239490
0.252,725.097700,872280915,872280915
0.253,726.745600,873242786,873242786
0.253,728.393600,876158124,876158124
0.254,730.041500,877120414,877120414
0.255,731.689500,880147545,880147545
0.255,733.337400,881110324,881110324
0.256,734.985400,884025884,884025884
0.256,736.633300,884989079,884989079
0.257,738.281200,888030504,888030504
0.257,739.929200,888994053,888994053
0.258,741.577100,891909796,891909796
0.259,743.225100,892873790,892873790
0.259,744.873000,895900828,895900828
0.260,746.521000,896865114,896865114
0.260,748.168900,899781242,899781242
0.261,749.816900,900745831,900745831
0.261,751.464800,903787256,903787256
0.262,753.112800,904752042,904752042
0.263,754.760700,907668915,907668915
0.263,756.408700,908633903,908633903
0.264,758.056600,911660843,911660843
0.264,759.704600,912625867,912625867
0.265,761.352500,915543868,915543868
0.265,763.000500,916508738,916508738
0.266,764.648400,919550163,919550163
0.267,766.296400,920514613,920514613
0.267,767.944300,923433745,923433745
0.268,769.592300,924397449,924397449
0.268,771.240200,927424375,927424375
0.269,772.888200,928386935,928386935
0.269,774.536100,931307208,931307208
0.270,776.184100,932268255,932268255
0.271,777.832000,935309680,935309680
0.271,779.480000,936268945,936268945
0.272,781.127900,939190092,939190092
0.272,782.775900,940147323,940147323
0.273,784.423800,943174368,943174368
0.273,786.071800,944129504,944129504
0.274,787.719700,947051820,947051820
0.275,789.367700,948005099,948005099
0.275,791.015600,951046524,951046524
0.276,792.663600,951998336,951998336
0.276,794.311500,954922917,954922917
0.277,795.959500,955873851,955873851
0.277,797.607400,958901078,958901078
0.278,799.255400,959851524,959851524
0.279,800.903300,962779085,962779085
0.279,802.551300,963729456,963729456
0.280,804.199200,966770881,966770881
0.280,805.847200,967721577,967721577
0.281,807.495100,970651243,970651243
0.281,809.143100,971602485,971602485
0.282,810.791000,974629966,974629966
0.283,812.439000,975581712,975581712
0.283,814.086900,978512327,978512327
0.284,815.734900,979464445,979464445
0.284,817.382800,982505870,982505870
0.285,819.030800,983458096,983458096
0.285,820.678700,986389037,986389037
0.286,822.326700,987341164,987341164
0.287,823.974600,990368968,990368968
0.287,825.622600,991320813,991320813
0.288,827.270500,994251790,994251790
0.288,828.918500,995203341,995203341
0.289,830.566400,998244766,998244766
0.289,832.214400,999196045,999196045
0.290,833.862300,1002126971,1002126971
0.291,835.510300,1003078066,1003078066
0.291,837.158200,1006106170,1006106170
0.292,838.806200,1007057277,1007057277
0.292,840.454100,1009988065,1009988065
0.293,842.102100,1010939357,1010939357
0.293,843.750000,1013980782,1013980782
0.294,845.397900,1014932481,1014932481
0.295,847.045900,1017863085,1017863085
0.295,848.693800,1018815420,1018815420
0.296,850.341800,1021843886,1021843886
0.296,851.989700,1022797057,1022797057
0.297,853.637700,1025727261,1025727261
0.298,855.285600,1026681241,1026681241
0.298,856.933600,1029722666,1029722666
0.299,858.581500,1030677286,1030677286
0.299,860.229500,1033607209,1033607209
0.300,861.877400,1034562358,1034562358
0.300,863.525400,1037591156,1037591156
0.301,865.173300,1038546606,1038546606
0.302,866.821300,1041476171,1041476171
0.302,868.469200,1042431724,1042431724
0.303,870.117200,1045473149,1045473149
0.303,871.765100,1046428718,1046428718
0.304,873.413100,1049357949,1049357949
0.304,875.061000,1050313551,1050313551
0.305,876.709000,1053342648,1053342648
0.306,878.356900,1054298330,1054298330
0.306,880.004900,1057227204,1057227204
0.307,881.652800,1058183056,1058183056
0.307,883.300800,1061224481,1061224481
0.308,884.948700,1062180575,1062180575
0.308,886.596700,1065109089,1065109089
0.309,888.244600,1066065596,1066065596
0.310,889.892600,1069094972,1069094972
0.310,891.540500,1070052006,1070052006
0.311,893.188500,1072980112,1072980112
0.311,894.836400,1073937784,1073937784
0.312,896.484400,1076979209,1076979209
0.312,898.132300,1077937530,1077937530
0.313,899.780300,1080865236,1080865236
0.314,901.428200,1081824081,1081824081
0.314,903.076200,1084853708,1084853708
0.315,904.724100,1085813037,1085813037
0.315,906.372100,1088740147,1088740147
0.316,908.020000,1089699850,1089699850
0.316,909.668000,1092741275,1092741275
0.317,911.315900,1093701261,1093701261
0.318,912.963900,1096626716,1096626716
0.318,914.611800,1097586966,1097586966
0.319,916.259800,1100616870,1100616870
0.319,917.907700,1101577269,1101577269
0.320,919.555700,1104499531,1104499531
0.320,921.203600,1105460138,1105460138
0.321,922.851600,1108501563,1108501563
0.322,924.499500,1109462321,1109462321
0.322,926.147500,1112381208,1112381208
0.323,927.795400,1113342183,1113342183
0.323,929.443400,1116372333,1116372333
0.324,931.091300,1117333537,1117333537
0.324,932.739300,1120250758,1120250758
0.325,934.387200,1121212168,1121212168
0.326,936.035200,1124253593,1124253593
0.326,937.683100,1125215153,1125215153
0.327,939.331100,1128131762,1128131762
0.327,940.979000,1129093334,1129093334
0.328,942.627000,1132123680,1132123680
0.328,944.274900,1133085081,1133085081
0.329,945.922900,1136001274,1136001274
0.330,947.570800,1136962406,1136962406
0.330,949.218800,1140003831,1140003831
0.331,950.866700,1140964480,1140964480
0.331,952.514600,1143880124,1143880124
0.332,954.162600,1144840006,1144840006
0.332,955.810500,1147870560,1147870560
0.333,957.458500,1148829536,1148829536
0.334,959.106400,1151744349,1151744349
0.334,960.754400,1152702171,1152702171
0.335,962.402300,1155743596,1155743596
0.335,964.050300,1156700220,1156700220
0.336,965.698200,1159613843,1159613843
0.336,967.346200,1160569168,1160569168
0.337,968.994100,1163599896,1163599896
0.338,970.642100,1164553917,1164553917
0.338,972.290000,1167465901,1167465901
0.339,973.938000,1168418707,1168418707
0.339,975.585900,1171460132,1171460132
0.340,977.233900,1172411749,1172411749
0.340,978.881800,1175322073,1175322073
0.341,980.529800,1176272690,1176272690
0.342,982.177700,1179303626,1179303626
0.342,983.825700,1180253299,1180253299
0.343,985.473600,1183162237,1183162237
0.343,987.121600,1184111139,1184111139
0.344,988.769500,1187152564,1187152564
0.345,990.417500,1188100763,1188100763
0.345,992.065400,1191008709,1191008709
0.346,993.713400,1191956382,1191956382
0.346,995.361300,1194987503,1194987503
0.347,997.009300,1195934774,1195934774
0.347,998.657200,1198842220,1198842220
0.348,1000.305000,1199789237,1199789237
0.349,1001.953000,1202830662,1202830662
0.349,1003.601000,1203777536,1203777536
0.350,1005.249000,1206685000,1206685000
0.350,1006.897000,1207631854,1207631854
0.351,1008.545000,1210663192,1210663192
0.351,1010.193000,1211610125,1211610125
0.352,1011.841000,1214518278,1214518278
0.353,1013.489000,1215465376,1215465376
0.353,1015.137000,1218506801,1218506801
0.354,1016.785000,1219454150,1219454150
0.354,1018.433000,1222363838,1222363838
0.355,1020.081000,1223311423,1223311423
0.355,1021.729000,1226343036,1226343036
0.356,1023.376000,1227290787,1227290787
0.357,1025.024000,1230201658,1230201658
0.357,1026.672000,1231149539,1231149539
0.358,1028.320000,1234190964,1234190964
0.358,1029.968000,1235138905,1235138905
0.359,1031.616000,1238049961,1238049961
0.359,1033.264000,1238997939,1238997939
0.360,1034.912000,1242029822,1242029822
0.361,1036.560000,1242977801,1242977801
0.361,1038.208000,1245888502,1245888502
0.362,1039.856000,1246836447,1246836447
0.362,1041.504000,1249877872,1249877872
0.363,1043.152000,1250825785,1250825785
0.363,1044.800000,1253736241,1253736241
0.364,1046.448000,1254684106,1254684106
0.365,1048.096000,1257716296,1257716296
0.365,1049.744000,1258664137,1258664137
0.366,1051.392000,1261574817,1261574817
0.366,1053.040000,1262522685,1262522685
0.367,1054.688000,1265564110,1265564110
0.367,1056.335000,1266511949,1266511949
0.368,1057.983000,1269423405,1269423405
0.369,1059.631000,1270371167,1270371167
0.369,1061.279000,1273403651,1273403651
0.370,1062.927000,1274351326,1274351326
0.370,1064.575000,1277264009,1277264009
0.371,1066.223000,1278211521,1278211521
0.371,1067.871000,1281252946,1281252946
0.372,1069.519000,1282200252,1282200252
0.373,1071.167000,1285114184,1285114184
0.373,1072.815000,1286061265,1286061265
0.374,1074.463000,1289094037,1289094037
0.374,1076.111000,1290040884,1290040884
0.375,1077.759000,1292955921,1292955921
0.375,1079.407000,1293902523,1293902523
0.376,1081.055000,1296943948,1296943948
0.377,1082.703000,1297890382,1297890382
0.377,1084.351000,1300806240,1300806240
0.378,1085.999000,1301752502,1301752502
0.378,1087.646000,1304785579,1304785579
0.379,1089.294000,1305731689,1305731689
0.379,1090.942000,1308648318,1308648318
0.380,1092.590000,1309594315,1309594315
0.381,1094.238000,1312635740,1312635740
0.381,1095.886000,1313581659,1313581659
0.382,1097.534000,1316499013,1316499013
0.382,1099.182000,1317444842,1317444842
0.383,1100.830000,1320478253,1320478253
0.383,1102.478000,1321424016,1321424016
0.384,1104.126000,1324341991,1324341991
0.385,1105.774000,1325287701,1325287701
0.385,1107.422000,1328329126,1328329126
0.386,1109.070000,1329274754,1329274754
0.386,1110.718000,1332193254,1332193254
0.387,1112.366000,1333138797,1333138797
0.387,1114.014000,1336172503,1336172503
0.388,1115.662000,1337117951,1337117951
0.389,1117.310000,1340036738,1340036738
0.389,1118.958000,1340982089,1340982089
0.390,1120.605000,1344023514,1344023514
0.390,1122.253000,1344968788,1344968788
0.391,1123.901000,1347887578,1347887578
0.392,1125.549000,1348832749,1348832749
0.392,1127.197000,1351866784,1351866784
0.393,1128.845000,1352811929,1352811929
0.393,1130.493000,1355730329,1355730329
0.394,1132.141000,1356675444,1356675444
0.394,1133.789000,1359716869,1359716869
0.395,1135.437000,1360661958,1360661958
0.396,1137.085000,1363579513,1363579513
0.396,1138.733000,1364524601,1364524601
0.397,1140.381000,1367558989,1367558989
0.397,1142.029000,1368504101,1368504101
0.398,1143.677000,1371420361,1371420361
0.398,1145.325000,1372365556,1372365556
0.399,1146.973000,1375406981,1375406981
0.400,1148.621000,1376352214,1376352214
0.400,1150.269000,1379266494,1379266494
0.401,1151.917000,1380211775,1380211775
0.401,1153.564000,1383246475,1383246475
0.402,1155.212000,1384191780,1384191780
0.402,1156.860000,1387103611,1387103611
0.403,1158.508000,1388048913,1388048913
0.404,1160.156000,1391090338,1391090338
0.404,1161.804000,1392035652,1392035652
0.405,1163.452000,1394944905,1394944905
0.405,1165.100000,1395890255,1395890255
0.406,1166.748000,1398925245,1398925245
0.406,1168.396000,1399870605,1399870605
0.407,1170.044000,1402778001,1402778001
0.408,1171.692000,1403723378,1403723378
0.408,1173.340000,1406764803,1406764803
0.409,1174.988000,1407710203,1407710203
0.409,1176.636000,1410616443,1410616443
0.410,1178.284000,1411561897,1411561897
0.410,1179.932000,1414597195,1414597195
0.411,1181.580000,1415542691,1415542691
0.412,1183.228000,1418447316,1418447316
0.412,1184.875000,1419392852,1419392852
0.413,1186.523000,1422434277,1422434277
0.413,1188.171000,1423379893,1423379893
0.414,1189.819000,1426281024,1426281024
0.414,1191.467000,1427226681,1427226681
0.415,1193.115000,1430262272,1430262272
0.416,1194.763000,1431207982,1431207982
0.416,1196.411000,1434105633,1434105633
0.417,1198.059000,1435051378,1435051378
0.417,1199.707000,1438092803,1438092803
0.418,1201.355000,1439038551,1439038551
0.418,1203.003000,1441935032,1441935032
0.419,1204.651000,1442880801,1442880801
0.420,1206.299000,1445916650,1445916650
0.420,1207.947000,1446862477,1446862477
0.421,1209.595000,1449758675,1449758675
0.421,1211.243000,1450704534,1450704534
0.422,1212.891000,1453745959,1453745959
0.422,1214.539000,1454691867,1454691867
0.423,1216.187000,1457587371,1457587371
0.424,1217.834000,1458533358,1458533358
0.424,1219.482000,1461569435,1461569435
0.425,1221.130000,1462515413,1462515413
0.425,1222.778000,1465409138,1465409138
0.426,1224.426000,1466355118,1466355118
0.426,1226.074000,1469396543,1469396543
0.427,1227.722000,1470342559,1470342559
0.428,1229.370000,1473233958,1473233958
0.428,1231.018000,1474179945,1474179945
0.429,1232.666000,1477216239,1477216239
0.429,1234.314000,1478162225,1478162225
0.430,1235.962000,1481052113,1481052113
0.430,1237.610000,1481998110,1481998110
0.431,1239.258000,1485039535,1485039535
0.432,1240.906000,1485985505,1485985505
0.432,1242.554000,1488874632,1488874632
0.433,1244.202000,1489820529,1489820529
0.433,1245.850000,1492857023,1492857023
0.434,1247.498000,1493802859,1493802859
0.435,1249.146000,1496691705,1496691705
0.435,1250.793000,1497637489,1497637489
0.436,1252.441000,1500678914,1500678914
0.436,1254.089000,1501624563,1501624563
0.437,1255.737000,1504513318,1504513318
0.437,1257.385000,1505458873,1505458873
0.438,1259.033000,1508495535,1508495535
0.439,1260.681000,1509440950,1509440950
0.439,1262.329000,1512329720,1512329720
0.440,1263.977000,1513275023,1513275023
0.440,1265.625000,1516316448,1516316448
0.441,1267.273000,1517261578,1517261578
0.441,1268.921000,1520150442,1520150442
0.442,1270.569000,1521095428,1521095428
0.443,1272.217000,1524132270,1524132270
0.443,1273.865000,1525077090,1525077090
0.444,1275.513000,1527966213,1527966213
0.444,1277.161000,1528910857,1528910857
0.445,1278.809000,1531952282,1531952282
0.445,1280.457000,1532896782,1532896782
