t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400196,544400196
0.158,453.186000,545375655,545375655
0.158,454.834000,548347413,548347413
0.159,456.481900,549323034,549323034
0.159,458.129900,552248042,552248042
0.160,459.777800,553223814,553223814
0.161,461.425800,556265239,556265239
0.161,463.073700,557241064,557241064
0.162,464.721700,560160314,560160314
0.162,466.369600,561136324,561136324
0.163,468.017600,564106470,564106470
0.163,469.665500,565082673,565082673
0.164,471.313500,567998886,567998886
0.165,472.961400,568975243,568975243
0.165,474.609400,572016668,572016668
0.166,476.257300,572993172,572993172
0.166,477.905300,575908131,575908131
0.167,479.553200,576884740,576884740
0.167,481.201200,579855756,579855756
0.168,482.849100,580832454,580832454
0.169,484.497100,583749369,583749369
0.169,486.145000,584726251,584726251
0.170,487.793000,587767676,587767676
0.170,489.440900,588744722,588744722
0.171,491.088900,591663042,591663042
0.171,492.736800,592640228,592640228
0.172,494.384800,595622790,595622790
0.173,496.032700,596600153,596600153
0.173,497.680700,599520284,599520284
0.174,499.328600,600497760,600497760
0.174,500.976600,603539185,603539185
0.175,502.624500,604516843,604516843
0.175,504.272500,607438382,607438382
0.176,505.920400,608416188,608416188
0.177,507.568400,611434042,611434042
0.177,509.216300,612411815,612411815
0.178,510.864300,615334880,615334880
0.178,512.512200,616312741,616312741
0.179,514.160200,619354166,619354166
0.179,515.808100,620332136,620332136
0.180,517.456100,623256623,623256623
0.181,519.104000,624234595,624234595
0.181,520.752000,627262068,627262068
0.182,522.399900,628240137,628240137
0.182,524.047900,631165651,631165651
0.183,525.695800,632143843,632143843
0.183,527.343800,635185268,635185268
0.184,528.991700,636163650,636163650
0.185,530.639600,639089734,639089734
0.185,532.287600,640068262,640068262
0.186,533.935500,643092590,643092590
0.186,535.583500,644071226,644071226
0.187,537.231400,646997583,646997583
0.187,538.879400,647976337,647976337
0.188,540.527300,651017762,651017762
0.189,542.175300,651996602,651996602
0.189,543.823200,654923050,654923050
0.190,545.471200,655902062,655902062
0.190,547.119100,658920915,658920915
0.191,548.767100,659900057,659900057
0.191,550.415000,662826484,662826484
0.192,552.063000,663805688,663805688
0.193,553.710900,666847113,666847113
0.193,555.358900,667826479,667826479
0.194,557.006800,670752750,670752750
0.194,558.654800,671732234,671732234
0.195,560.302700,674749215,674749215
0.195,561.950700,675728850,675728850
0.196,563.598600,678654852,678654852
0.197,565.246600,679634645,679634645
0.197,566.894500,682676070,682676070
0.198,568.542500,683656046,683656046
0.198,570.190400,686581675,686581675
0.199,571.838400,687561825,687561825
0.199,573.486300,690578543,690578543
0.200,575.134300,691558853,691558853
0.201,576.782200,694483934,694483934
0.201,578.430200,695464328,695464328
0.202,580.078100,698505753,698505753
0.202,581.726100,699486246,699486246
0.203,583.374000,702410647,702410647
0.203,585.022000,703391203,703391203
0.204,586.669900,706407233,706407233
0.205,588.317900,707387979,707387979
0.205,589.965800,710311686,710311686
0.206,591.613800,711292466,711292466
0.206,593.261700,714333891,714333891
0.207,594.909700,715314643,715314643
0.208,596.557600,718237697,718237697
0.208,598.205600,719218480,719218480
0.209,599.853500,722235271,722235271
0.209,601.501500,723216112,723216112
0.210,603.149400,726138721,726138721
0.210,604.797400,727119588,727119588
0.211,606.445300,730161013,730161013
0.212,608.093300,731141866,731141866
0.212,609.741200,734064378,734064378
0.213,611.389200,735045380,735045380
0.213,613.037100,738065950,738065950
0.214,614.685100,739047061,739047061
0.214,616.333000,741969708,741969708
0.215,617.981000,742950766,742950766
0.216,619.628900,745992191,745992191
0.216,621.276900,746973281,746973281
0.217,622.924800,749896289,749896289
0.217,624.572800,750877191,750877191
0.218,626.220700,753901769,753901769
0.218,627.868700,754882580,754882580
0.219,629.516600,757805940,757805940
0.220,631.164600,758786658,758786658
0.220,632.812500,761828083,761828083
0.221,634.460400,762808727,762808727
0.221,636.108400,765732341,765732341
0.222,637.756300,766712795,766712795
0.222,639.404300,769739144,769739144
0.223,641.052200,770719471,770719471
0.224,642.700200,773643157,773643157
0.224,644.348100,774623188,774623188
0.225,645.996100,777664613,777664613
0.225,647.644000,778644193,778644193
0.226,649.292000,781567573,781567573
0.226,650.939900,782546607,782546607
0.227,652.587900,785573183,785573183
0.228,654.235800,786551607,786551607
0.228,655.883800,789474393,789474393
0.229,657.531700,790452159,790452159
0.229,659.179700,793493584,793493584
0.230,660.827600,794470391,794470391
0.230,662.475600,797392337,797392337
0.231,664.123500,798367844,798367844
0.232,665.771500,801394353,801394353
0.232,667.419400,802368203,802368203
0.233,669.067400,805288700,805288700
0.233,670.715300,806260680,806260680
0.234,672.363300,809302105,809302105
0.234,674.011200,810271902,810271902
0.235,675.659200,813190824,813190824
0.236,677.307100,814158153,814158153
0.236,678.955100,817184611,817184611
0.237,680.603000,818149653,818149653
0.237,682.251000,821066891,821066891
0.238,683.898900,822029635,822029635
0.238,685.546900,825071060,825071060
0.239,687.194800,826031794,826031794
0.240,688.842800,828947705,828947705
0.240,690.490700,829906965,829906965
0.241,692.138700,832933625,832933625
0.241,693.786600,833891997,833891997
0.242,695.434600,836806970,836806970
0.242,697.082500,837764947,837764947
0.243,698.730500,840806372,840806372
0.244,700.378400,841764473,841764473
0.244,702.026400,844679005,844679005
0.245,703.674300,845637515,845637515
0.245,705.322300,848664469,848664469
0.246,706.970200,849623532,849623532
0.246,708.618200,852538135,852538135
0.247,710.266100,853497740,853497740
0.248,711.914100,856539165,856539165
0.248,713.562000,857499303,857499303
0.249,715.210000,860414114,860414114
0.249,716.857900,861374674,861374674
0.250,718.505900,864401798,864401798
0.250,720.153800,865362832,865362832
0.251,721.801800,868277896,868277896
0.252,723.449700,869239325,869239325
0.252,725.097700,872280750,872280750
0.253,726.745600,873242585,873242585
0.253,728.393600,876157940,876157940
0.254,730.041500,877120225,877120225
0.255,731.689500,880147358,880147358
0.255,733.337400,881110138,881110138
0.256,734.985400,884025670,884025670
0.256,736.633300,884988871,884988871
0.257,738.281200,888030296,888030296
0.257,739.929200,888993850,888993850
0.258,741.577100,891909573,891909573
0.259,743.225100,892873524,892873524
0.259,744.873000,895900552,895900552
0.260,746.521000,896864812,896864812
0.260,748.168900,899780975,899780975
0.261,749.816900,900745542,900745542
0.261,751.464800,903786967,903786967
0.262,753.112800,904751761,904751761
0.263,754.760700,907668648,907668648
0.263,756.408700,908633610,908633610
0.264,758.056600,911660531,911660531
0.264,759.704600,912625531,912625531
0.265,761.352500,915543522,915543522
0.265,763.000500,916508378,916508378
0.266,764.648400,919549803,919549803
0.267,766.296400,920514293,920514293
0.267,767.944300,923433418,923433418
0.268,769.592300,924397112,924397112
0.268,771.240200,927424028,927424028
0.269,772.888200,928386590,928386590
0.269,774.536100,931306852,931306852
0.270,776.184100,932267902,932267902
0.271,777.832000,935309327,935309327
0.271,779.480000,936268575,936268575
0.272,781.127900,939189707,939189707
0.272,782.775900,940146924,940146924
0.273,784.423800,943173977,943173977
0.273,786.071800,944129109,944129109
0.274,787.719700,947051434,947051434
0.275,789.367700,948004731,948004731
0.275,791.015600,951046156,951046156
0.276,792.663600,951997979,951997979
0.276,794.311500,954922571,954922571
0.277,795.959500,955873516,955873516
0.277,797.607400,958900743,958900743
0.278,799.255400,959851173,959851173
0.279,800.903300,962778711,962778711
0.279,802.551300,963729070,963729070
0.280,804.199200,966770495,966770495
0.280,805.847200,967721172,967721172
0.281,807.495100,970650873,970650873
0.281,809.143100,971602106,971602106
0.282,810.791000,974629594,974629594
0.283,812.439000,975581327,975581327
0.283,814.086900,978511962,978511962
0.284,815.734900,979464087,979464087
0.284,817.382800,982505512,982505512
0.285,819.030800,983457745,983457745
0.285,820.678700,986388673,986388673
0.286,822.326700,987340775,987340775
0.287,823.974600,990368583,990368583
0.287,825.622600,991320470,991320470
0.288,827.270500,994251474,994251474
0.288,828.918500,995203037,995203037
0.289,830.566400,998244462,998244462
0.289,832.214400,999195731,999195731
0.290,833.862300,1002126652,1002126652
0.291,835.510300,1003077766,1003077766
0.291,837.158200,1006105891,1006105891
0.292,838.806200,1007056982,1007056982
0.292,840.454100,1009987779,1009987779
0.293,842.102100,1010939058,1010939058
0.293,843.750000,1013980483,1013980483
0.294,845.397900,1014932208,1014932208
0.295,847.045900,1017862795,1017862795
0.295,848.693800,1018815135,1018815135
0.296,850.341800,1021843598,1021843598
0.296,851.989700,1022796769,1022796769
0.297,853.637700,1025726997,1025726997
0.298,855.285600,1026680966,1026680966
0.298,856.933600,1029722391,1029722391
0.299,858.581500,1030676994,1030676994
0.299,860.229500,1033606882,1033606882
0.300,861.877400,1034562031,1034562031
0.300,863.525400,1037590826,1037590826
0.301,865.173300,1038546286,1038546286
0.302,866.821300,1041475844,1041475844
0.302,868.469200,1042431410,1042431410
0.303,870.117200,1045472835,1045472835
0.303,871.765100,1046428426,1046428426
0.304,873.413100,1049357672,1049357672
0.304,875.061000,1050313265,1050313265
0.305,876.709000,1053342374,1053342374
0.306,878.356900,1054298025,1054298025
0.306,880.004900,1057226914,1057226914
0.307,881.652800,1058182748,1058182748
0.307,883.300800,1061224173,1061224173
0.308,884.948700,1062180269,1062180269
0.308,886.596700,1065108756,1065108756
0.309,888.244600,1066065251,1066065251
0.310,889.892600,1069094637,1069094637
0.310,891.540500,1070051660,1070051660
0.311,893.188500,1072979748,1072979748
0.311,894.836400,1073937386,1073937386
0.312,896.484400,1076978811,1076978811
0.312,898.132300,1077937150,1077937150
0.313,899.780300,1080864852,1080864852
0.314,901.428200,1081823695,1081823695
0.314,903.076200,1084853335,1084853335
0.315,904.724100,1085812652,1085812652
0.315,906.372100,1088739757,1088739757
0.316,908.020000,1089699446,1089699446
0.316,909.668000,1092740871,1092740871
0.317,911.315900,1093700845,1093700845
0.318,912.963900,1096626286,1096626286
0.318,914.611800,1097586528,1097586528
0.319,916.259800,1100616432,1100616432
0.319,917.907700,1101576862,1101576862
0.320,919.555700,1104499080,1104499080
0.320,921.203600,1105459648,1105459648
0.321,922.851600,1108501073,1108501073
0.322,924.499500,1109461810,1109461810
0.322,926.147500,1112380690,1112380690
0.323,927.795400,1113341696,1113341696
0.323,929.443400,1116371846,1116371846
0.324,931.091300,1117333089,1117333089
0.324,932.739300,1120250300,1120250300
0.325,934.387200,1121211694,1121211694
0.326,936.035200,1124253119,1124253119
0.326,937.683100,1125214690,1125214690
0.327,939.331100,1128131247,1128131247
0.327,940.979000,1129092815,1129092815
0.328,942.627000,1132123156,1132123156
0.328,944.274900,1133084616,1133084616
0.329,945.922900,1136000813,1136000813
0.330,947.570800,1136961959,1136961959
0.330,949.218800,1140003384,1140003384
0.331,950.866700,1140964018,1140964018
0.331,952.514600,1143879632,1143879632
0.332,954.162600,1144839549,1144839549
0.332,955.810500,1147870097,1147870097
0.333,957.458500,1148829044,1148829044
0.334,959.106400,1151743823,1151743823
0.334,960.754400,1152701636,1152701636
0.335,962.402300,1155743061,1155743061
0.335,964.050300,1156699699,1156699699
0.336,965.698200,1159613289,1159613289
0.336,967.346200,1160568613,1160568613
0.337,968.994100,1163599338,1163599338
0.338,970.642100,1164553342,1164553342
0.338,972.290000,1167465263,1167465263
0.339,973.938000,1168418085,1168418085
0.339,975.585900,1171459510,1171459510
0.340,977.233900,1172411145,1172411145
0.340,978.881800,1175321455,1175321455
0.341,980.529800,1176272059,1176272059
0.342,982.177700,1179303001,1179303001
0.342,983.825700,1180252667,1180252667
0.343,985.473600,1183161612,1183161612
0.343,987.121600,1184110485,1184110485
0.344,988.769500,1187151910,1187151910
0.345,990.417500,1188100091,1188100091
0.345,992.065400,1191007996,1191007996
0.346,993.713400,1191955657,1191955657
0.346,995.361300,1194986779,1194986779
0.347,997.009300,1195934053,1195934053
0.347,998.657200,1198841458,1198841458
0.348,1000.305000,1199788475,1199788475
0.349,1001.953000,1202829900,1202829900
0.349,1003.601000,1203776730,1203776730
0.350,1005.249000,1206684209,1206684209
0.350,1006.897000,1207631036,1207631036
0.351,1008.545000,1210662375,1210662375
0.351,1010.193000,1211609292,1211609292
0.352,1011.841000,1214517452,1214517452
0.353,1013.489000,1215464530,1215464530
0.353,1015.137000,1218505955,1218505955
0.354,1016.785000,1219453252,1219453252
0.354,1018.433000,1222362958,1222362958
0.355,1020.081000,1223310535,1223310535
0.355,1021.729000,1226342154,1226342154
0.356,1023.376000,1227289939,1227289939
0.357,1025.024000,1230200820,1230200820
0.357,1026.672000,1231148724,1231148724
0.358,1028.320000,1234190149,1234190149
0.358,1029.968000,1235138110,1235138110
0.359,1031.616000,1238049141,1238049141
0.359,1033.264000,1238997127,1238997127
0.360,1034.912000,1242029009,1242029009
0.361,1036.560000,1242976991,1242976991
0.361,1038.208000,1245887723,1245887723
0.362,1039.856000,1246835689,1246835689
0.362,1041.504000,1249877114,1249877114
0.363,1043.152000,1250825041,1250825041
0.363,1044.800000,1253735557,1253735557
0.364,1046.448000,1254683444,1254683444
0.365,1048.096000,1257715630,1257715630
0.365,1049.744000,1258663485,1258663485
0.366,1051.392000,1261574179,1261574179
0.366,1053.040000,1262522048,1262522048
0.367,1054.688000,1265563473,1265563473
0.367,1056.335000,1266511345,1266511345
0.368,1057.983000,1269422822,1269422822
0.369,1059.631000,1270370618,1270370618
0.369,1061.279000,1273403101,1273403101
0.370,1062.927000,1274350804,1274350804
0.370,1064.575000,1277263512,1277263512
0.371,1066.223000,1278211059,1278211059
0.371,1067.871000,1281252484,1281252484
0.372,1069.519000,1282199806,1282199806
0.373,1071.167000,1285113721,1285113721
0.373,1072.815000,1286060838,1286060838
0.374,1074.463000,1289093619,1289093619
0.374,1076.111000,1290040492,1290040492
0.375,1077.759000,1292955480,1292955480
0.375,1079.407000,1293902085,1293902085
0.376,1081.055000,1296943510,1296943510
0.377,1082.703000,1297889950,1297889950
0.377,1084.351000,1300805756,1300805756
0.378,1085.999000,1301752006,1301752006
0.378,1087.646000,1304785088,1304785088
0.379,1089.294000,1305731186,1305731186
0.379,1090.942000,1308647793,1308647793
0.380,1092.590000,1309593796,1309593796
0.381,1094.238000,1312635221,1312635221
0.381,1095.886000,1313581114,1313581114
0.382,1097.534000,1316498459,1316498459
0.382,1099.182000,1317444276,1317444276
0.383,1100.830000,1320477686,1320477686
0.383,1102.478000,1321423439,1321423439
0.384,1104.126000,1324341348,1324341348
0.385,1105.774000,1325287028,1325287028
0.385,1107.422000,1328328453,1328328453
0.386,1109.070000,1329274079,1329274079
0.386,1110.718000,1332192545,1332192545
0.387,1112.366000,1333138079,1333138079
0.387,1114.014000,1336171781,1336171781
0.388,1115.662000,1337117216,1337117216
0.389,1117.310000,1340035996,1340035996
0.389,1118.958000,1340981355,1340981355
0.390,1120.605000,1344022780,1344022780
0.390,1122.253000,1344968046,1344968046
0.391,1123.901000,1347886780,1347886780
0.392,1125.549000,1348831996,1348831996
0.392,1127.197000,1351866045,1351866045
0.393,1128.845000,1352811191,1352811191
0.393,1130.493000,1355729570,1355729570
0.394,1132.141000,1356674672,1356674672
0.394,1133.789000,1359716097,1359716097
0.395,1135.437000,1360661174,1360661174
0.396,1137.085000,1363578719,1363578719
0.396,1138.733000,1364523819,1364523819
0.397,1140.381000,1367558213,1367558213
0.397,1142.029000,1368503341,1368503341
0.398,1143.677000,1371419566,1371419566
0.398,1145.325000,1372364778,1372364778
0.399,1146.973000,1375406203,1375406203
0.400,1148.621000,1376351442,1376351442
0.400,1150.269000,1379265720,1379265720
0.401,1151.917000,1380210998,1380210998
0.401,1153.564000,1383245712,1383245712
0.402,1155.212000,1384191027,1384191027
0.402,1156.860000,1387102850,1387102850
0.403,1158.508000,1388048187,1388048187
0.404,1160.156000,1391089612,1391089612
0.404,1161.804000,1392034966,1392034966
0.405,1163.452000,1394944217,1394944217
0.405,1165.100000,1395889565,1395889565
0.406,1166.748000,1398924551,1398924551
0.406,1168.396000,1399869918,1399869918
0.407,1170.044000,1402777312,1402777312
0.408,1171.692000,1403722708,1403722708
0.408,1173.340000,1406764133,1406764133
0.409,1174.988000,1407709566,1407709566
0.409,1176.636000,1410615844,1410615844
0.410,1178.284000,1411561335,1411561335
0.410,1179.932000,1414596628,1414596628
0.411,1181.580000,1415542190,1415542190
0.412,1183.228000,1418446819,1418446819
0.412,1184.875000,1419392434,1419392434
0.413,1186.523000,1422433859,1422433859
0.413,1188.171000,1423379540,1423379540
0.414,1189.819000,1426280654,1426280654
0.414,1191.467000,1427226378,1427226378
0.415,1193.115000,1430261971,1430261971
0.416,1194.763000,1431207708,1431207708
0.416,1196.411000,1434105391,1434105391
0.417,1198.059000,1435051129,1435051129
0.417,1199.707000,1438092554,1438092554
0.418,1201.355000,1439038326,1439038326
0.418,1203.003000,1441934799,1441934799
0.419,1204.651000,1442880610,1442880610
0.420,1206.299000,1445916462,1445916462
0.420,1207.947000,1446862304,1446862304
0.421,1209.595000,1449758484,1449758484
0.421,1211.243000,1450704385,1450704385
0.422,1212.891000,1453745810,1453745810
0.422,1214.539000,1454691736,1454691736
0.423,1216.187000,1457587218,1457587218
0.424,1217.834000,1458533209,1458533209
0.424,1219.482000,1461569286,1461569286
0.425,1221.130000,1462515304,1462515304
0.425,1222.778000,1465408967,1465408967
0.426,1224.426000,1466355010,1466355010
0.426,1226.074000,1469396435,1469396435
0.427,1227.722000,1470342489,1470342489
0.428,1229.370000,1473233869,1473233869
0.428,1231.018000,1474179919,1474179919
0.429,1232.666000,1477216222,1477216222
0.429,1234.314000,1478162273,1478162273
0.430,1235.962000,1481052153,1481052153
0.430,1237.610000,1481998217,1481998217
0.431,1239.258000,1485039642,1485039642
0.432,1240.906000,1485985695,1485985695
0.432,1242.554000,1488874830,1488874830
0.433,1244.202000,1489820797,1489820797
0.433,1245.850000,1492857291,1492857291
0.434,1247.498000,1493803225,1493803225
0.435,1249.146000,1496692073,1496692073
0.435,1250.793000,1497637924,1497637924
0.436,1252.441000,1500679349,1500679349
0.436,1254.089000,1501625126,1501625126
0.437,1255.737000,1504513909,1504513909
0.437,1257.385000,1505459540,1505459540
0.438,1259.033000,1508496223,1508496223
0.439,1260.681000,1509441721,1509441721
0.439,1262.329000,1512330484,1512330484
0.440,1263.977000,1513275869,1513275869
0.440,1265.625000,1516317294,1516317294
0.441,1267.273000,1517262509,1517262509
0.441,1268.921000,1520151383,1520151383
0.442,1270.569000,1521096445,1521096445
0.443,1272.217000,1524133289,1524133289
0.443,1273.865000,1525078162,1525078162
0.444,1275.513000,1527967289,1527967289
0.444,1277.161000,1528911976,1528911976
0.445,1278.809000,1531953401,1531953401
0.445,1280.457000,1532897964,1532897964
