t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3041425,3041425
0.001,1.647949,3985304,3985304
0.001,3.295898,6903338,6903338
0.002,4.943848,7847217,7847217
0.002,6.591797,10808135,10808135
0.003,8.239746,11779532,11779532
0.003,9.887695,14700445,14700445
0.004,11.535640,15673388,15673388
0.005,13.183590,18714813,18714813
0.005,14.831540,19687926,19687926
0.006,16.479490,22609769,22609769
0.006,18.127440,23590255,23590255
0.007,19.775390,26551173,26551173
0.007,21.423340,27541673,27541673
0.008,23.071290,30463638,30463638
0.009,24.719240,31456936,31456936
0.009,26.367190,34498361,34498361
0.010,28.015140,35490299,35490299
0.010,29.663090,38413986,38413986
0.011,31.311040,39411203,39411203
0.011,32.958980,42372121,42372121
0.012,34.606930,43376505,43376505
0.013,36.254880,46304207,46304207
0.013,37.902830,47313836,47313836
0.014,39.550780,50355261,50355261
0.014,41.198730,51368451,51368451
0.015,42.846680,54296307,54296307
0.015,44.494630,55308003,55308003
0.016,46.142580,58268921,58268921
0.017,47.790530,59278827,59278827
0.017,49.438480,62207513,62207513
0.018,51.086430,63216791,63216791
0.018,52.734380,66258216,66258216
0.019,54.382320,67266854,67266854
0.019,56.030270,70196623,70196623
0.020,57.678220,71205131,71205131
0.021,59.326170,74166049,74166049
0.021,60.974120,75173584,75173584
0.022,62.622070,78098371,78098371
0.022,64.270020,79104809,79104809
0.023,65.917970,82146234,82146234
0.024,67.565920,83151591,83151591
0.024,69.213870,86075994,86075994
0.025,70.861820,87080840,87080840
0.025,72.509770,90041758,90041758
0.026,74.157710,91045185,91045185
0.026,75.805660,93969591,93969591
0.027,77.453610,94973109,94973109
0.028,79.101560,98014534,98014534
0.028,80.749510,99017684,99017684
0.029,82.397460,101942847,101942847
0.029,84.045410,102944130,102944130
0.030,85.693360,105905048,105905048
0.030,87.341310,106904694,106904694
0.031,88.989260,109838216,109838216
0.032,90.637210,110836417,110836417
0.032,92.285160,113877842,113877842
0.033,93.933110,114874869,114874869
0.033,95.581050,117812263,117812263
0.034,97.229000,118808452,118808452
0.034,98.876950,121769370,121769370
0.035,100.524900,122765354,122765354
0.036,102.172900,125704737,125704737
0.036,103.820800,126699784,126699784
0.037,105.468800,129741209,129741209
0.037,107.116700,130734927,130734927
0.038,108.764600,133674758,133674758
0.038,110.412600,134667546,134667546
0.039,112.060500,137628464,137628464
0.040,113.708500,138620649,138620649
0.040,115.356400,141560524,141560524
0.041,117.004400,142552372,142552372
0.041,118.652300,145593797,145593797
0.042,120.300300,146585029,146585029
0.042,121.948200,149524910,149524910
0.043,123.596200,150514505,150514505
0.044,125.244100,153475423,153475423
0.044,126.892100,154463067,154463067
0.045,128.540000,157402944,157402944
0.045,130.188000,158389071,158389071
0.046,131.835900,161430496,161430496
0.046,133.483900,162416119,162416119
0.047,135.131800,165355955,165355955
0.048,136.779800,166341553,166341553
0.048,138.427700,169302471,169302471
0.049,140.075700,170288029,170288029
0.049,141.723600,173227456,173227456
0.050,143.371600,174212499,174212499
0.050,145.019500,177253924,177253924
0.051,146.667500,178238072,178238072
0.052,148.315400,181176373,181176373
0.052,149.963400,182159976,182159976
0.053,151.611300,185120894,185120894
0.053,153.259300,186104432,186104432
0.054,154.907200,189041475,189041475
0.054,156.555200,190025122,190025122
0.055,158.203100,193066547,193066547
0.056,159.851100,194049963,194049963
0.056,161.499000,196986320,196986320
0.057,163.147000,197968938,197968938
0.057,164.794900,200929856,200929856
0.058,166.442900,201911786,201911786
0.058,168.090800,204849251,204849251
0.059,169.738800,205831033,205831033
0.060,171.386700,208872458,208872458
0.060,173.034700,209854916,209854916
0.061,174.682600,212793530,212793530
0.061,176.330600,213776929,213776929
0.062,177.978500,216737847,216737847
0.062,179.626500,217721826,217721826
0.063,181.274400,220661051,220661051
0.064,182.922400,221645209,221645209
0.064,184.570300,224686634,224686634
0.065,186.218300,225670602,225670602
0.065,187.866200,228606411,228606411
0.066,189.514200,229590395,229590395
0.066,191.162100,232551313,232551313
0.067,192.810100,233535751,233535751
0.068,194.458000,236457318,236457318
0.068,196.106000,237442234,237442234
0.069,197.753900,240483659,240483659
0.069,199.401900,241468559,241468559
0.070,201.049800,244389462,244389462
0.071,202.697800,245373980,245373980
0.071,204.345700,248334898,248334898
0.072,205.993700,249319136,249319136
0.072,207.641600,252240287,252240287
0.073,209.289600,253224686,253224686
0.073,210.937500,256266111,256266111
0.074,212.585400,257251091,257251091
0.075,214.233400,260172127,260172127
0.075,215.881300,261157578,261157578
0.076,217.529300,264118496,264118496
0.076,219.177200,265104058,265104058
0.077,220.825200,268024850,268024850
0.077,222.473100,269010301,269010301
0.078,224.121100,272051726,272051726
0.079,225.769000,273036932,273036932
0.079,227.417000,275957442,275957442
0.080,229.064900,276942600,276942600
0.080,230.712900,279903519,279903519
0.081,232.360800,280888843,280888843
0.081,234.008800,283809260,283809260
0.082,235.656700,284794724,284794724
0.083,237.304700,287836149,287836149
0.083,238.952600,288821414,288821414
0.084,240.600600,291741992,291741992
0.084,242.248500,292726898,292726898
0.085,243.896500,295687833,295687833
0.085,245.544400,296672687,296672687
0.086,247.192400,299593536,299593536
0.087,248.840300,300578499,300578499
0.087,250.488300,303619924,303619924
0.088,252.136200,304605308,304605308
0.088,253.784200,307526315,307526315
0.089,255.432100,308512073,308512073
0.089,257.080100,311473054,311473054
0.090,258.728000,312458872,312458872
0.091,260.376000,315379976,315379976
0.091,262.023900,316365646,316365646
0.092,263.671900,319407071,319407071
0.092,265.319800,320392626,320392626
0.093,266.967800,323313806,323313806
0.093,268.615700,324299395,324299395
0.094,270.263700,327260484,327260484
0.095,271.911600,328246097,328246097
0.095,273.559600,331167293,331167293
0.096,275.207500,332152973,332152973
0.096,276.855500,335194398,335194398
0.097,278.503400,336179931,336179931
0.097,280.151400,339100647,339100647
0.098,281.799300,340085959,340085959
0.099,283.447300,343047271,343047271
0.099,285.095200,344032595,344032595
0.100,286.743200,346950901,346950901
0.100,288.391100,347936299,347936299
0.101,290.039100,350977724,350977724
0.101,291.687000,351963302,351963302
0.102,293.335000,354878533,354878533
0.103,294.982900,355864208,355864208
0.103,296.630900,358825962,358825962
0.104,298.278800,359811479,359811479
0.104,299.926800,362725995,362725995
0.105,301.574700,363711445,363711445
0.105,303.222700,366752870,366752870
0.106,304.870600,367738188,367738188
0.107,306.518600,370654889,370654889
0.107,308.166500,371640077,371640077
0.108,309.814500,374602563,374602563
0.108,311.462400,375587635,375587635
0.109,313.110400,378507882,378507882
0.109,314.758300,379492735,379492735
0.110,316.406200,382534160,382534160
0.111,318.054200,383518659,383518659
0.111,319.702100,386439890,386439890
0.112,321.350100,387423962,387423962
0.112,322.998000,390387644,390387644
0.113,324.646000,391371383,391371383
0.113,326.293900,394292619,394292619
0.114,327.941900,395276300,395276300
0.115,329.589800,398317725,398317725
0.115,331.237800,399301278,399301278
0.116,332.885700,402222481,402222481
0.116,334.533700,403205874,403205874
0.117,336.181600,406171420,406171420
0.118,337.829600,407154456,407154456
0.118,339.477500,410076091,410076091
0.119,341.125500,411058740,411058740
0.119,342.773400,414100165,414100165
0.120,344.421400,415082415,415082415
0.120,346.069300,418007841,418007841
0.121,347.717300,418989731,418989731
0.122,349.365200,421957985,421957985
0.122,351.013200,422939342,422939342
0.123,352.661100,425870317,425870317
0.123,354.309100,426851158,426851158
0.124,355.957000,429892582,429892582
0.124,357.605000,430872725,430872725
0.125,359.252900,433809446,433809446
0.126,360.900900,434788948,434788948
0.126,362.548800,437760700,437760700
0.127,364.196800,438739657,438739657
0.127,365.844700,441678957,441678957
0.128,367.492700,442657304,442657304
0.128,369.140600,445698729,445698729
0.129,370.788600,446676640,446676640
0.130,372.436500,449616352,449616352
0.130,374.084500,450593771,450593771
0.131,375.732400,453569702,453569702
0.131,377.380400,454546571,454546571
0.132,379.028300,457486329,457486329
0.132,380.676300,458462632,458462632
0.133,382.324200,461504057,461504057
0.134,383.972200,462479812,462479812
0.134,385.620100,465419595,465419595
0.135,387.268100,466394831,466394831
0.135,388.916000,469374871,469374871
0.136,390.564000,470349604,470349604
0.136,392.211900,473289378,473289378
0.137,393.859900,474263736,474263736
0.138,395.507800,477305161,477305161
0.138,397.155800,478279274,478279274
0.139,398.803700,481219035,481219035
0.139,400.451700,482192984,482192984
0.140,402.099600,485176387,485176387
0.140,403.747600,486150294,486150294
0.141,405.395500,489090039,489090039
0.142,407.043500,490063940,490063940
0.142,408.691400,493105365,493105365
0.143,410.339400,494079378,494079378
0.143,411.987300,497019087,497019087
0.144,413.635300,497993277,497993277
0.144,415.283200,500977292,500977292
0.145,416.931200,501951542,501951542
0.146,418.579100,504891134,504891134
0.146,420.227100,505865450,505865450
0.147,421.875000,508906875,508906875
0.147,423.522900,509881307,509881307
0.148,425.170900,512820716,512820716
0.148,426.818800,513795232,513795232
0.149,428.466800,516776081,516776081
0.150,430.114700,517750700,517750700
0.150,431.762700,520689674,520689674
0.151,433.410600,521664313,521664313
0.151,435.058600,524705738,524705738
0.152,436.706500,525680396,525680396
0.152,438.354500,528618142,528618142
0.153,440.002400,529592873,529592873
0.154,441.650400,532568681,532568681
0.154,443.298300,533543535,533543535
0.155,444.946300,536478345,536478345
0.155,446.594200,537453440,537453440
0.156,448.242200,540494865,540494865
0.156,449.890100,541470203,541470203
