t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053415,793053415
0.248,713.562000,793691727,793691727
0.249,715.210000,796675151,796675151
0.249,716.857900,797314487,797314487
0.250,718.505900,800382921,800382921
0.250,720.153800,801023173,801023173
0.251,721.801800,804006759,804006759
0.252,723.449700,804647588,804647588
0.252,725.097700,807746769,807746769
0.253,726.745600,808387424,808387424
0.253,728.393600,811371093,811371093
0.254,730.041500,812011060,812011060
0.255,731.689500,815082206,815082206
0.255,733.337400,815720684,815720684
0.256,734.985400,818704419,818704419
0.256,736.633300,819340924,819340924
0.257,738.281200,822440105,822440105
0.257,739.929200,823074150,823074150
0.258,741.577100,826057841,826057841
0.259,743.225100,826689267,826689267
0.259,744.873000,829762926,829762926
0.260,746.521000,830391741,830391741
0.260,748.168900,833375579,833375579
0.261,749.816900,834002173,834002173
0.261,751.464800,837101354,837101354
0.262,753.112800,837726288,837726288
0.263,754.760700,840710135,840710135
0.263,756.408700,841333961,841333961
0.264,758.056600,844410154,844410154
0.264,759.704600,845033102,845033102
0.265,761.352500,848017021,848017021
0.265,763.000500,848639043,848639043
0.266,764.648400,851738224,851738224
0.267,766.296400,852359181,852359181
0.267,767.944300,855343249,855343249
0.268,769.592300,855962919,855962919
0.268,771.240200,859041658,859041658
0.269,772.888200,859659704,859659704
0.269,774.536100,862643893,862643893
0.270,776.184100,863260013,863260013
0.271,777.832000,866359194,866359194
0.271,779.480000,866973187,866973187
0.272,781.127900,869957581,869957581
0.272,782.775900,870569197,870569197
0.273,784.423800,873650221,873650221
0.273,786.071800,874259700,874259700
0.274,787.719700,877244358,877244358
0.275,789.367700,877852061,877852061
0.275,791.015600,880951242,880951242
0.276,792.663600,881557648,881557648
0.276,794.311500,884542524,884542524
0.277,795.959500,885148427,885148427
0.277,797.607400,888231454,888231454
0.278,799.255400,888837490,888837490
0.279,800.903300,891822490,891822490
0.279,802.551300,892429128,892429128
0.280,804.199200,895528309,895528309
0.280,805.847200,896135741,896135741
0.281,807.495100,899120875,899120875
0.281,809.143100,899729043,899729043
0.282,810.791000,902813678,902813678
0.283,812.439000,903422451,903422451
0.283,814.086900,906407583,906407583
0.284,815.734900,907016594,907016594
0.284,817.382800,910115775,910115775
0.285,819.030800,910724501,910724501
0.285,820.678700,913709561,913709561
0.286,822.326700,914317431,914317431
0.287,823.974600,917403443,917403443
0.287,825.622600,918010093,918010093
0.288,827.270500,920995099,920995099
0.288,828.918500,921600387,921600387
0.289,830.566400,924699568,924699568
0.289,832.214400,925303596,925303596
0.290,833.862300,928288335,928288335
0.291,835.510300,928891237,928891237
0.291,837.158200,931978558,931978558
0.292,838.806200,932580764,932580764
0.292,840.454100,935565378,935565378
0.293,842.102100,936167422,936167422
0.293,843.750000,939266603,939266603
0.294,845.397900,939869043,939869043
0.295,847.045900,942853409,942853409
0.295,848.693800,943456540,943456540
0.296,850.341800,946545088,946545088
0.296,851.989700,947149109,947149109
0.297,853.637700,950133168,950133168
0.298,855.285600,950737839,950737839
0.298,856.933600,953837020,953837020
0.299,858.581500,954442098,954442098
0.299,860.229500,957425859,957425859
0.300,861.877400,958030915,958030915
0.300,863.525400,961120567,961120567
0.301,865.173300,961725448,961725448
0.302,866.821300,964708903,964708903
0.302,868.469200,965313431,965313431
0.303,870.117200,968412612,968412612
0.303,871.765100,969016710,969016710
0.304,873.413100,971999828,971999828
0.304,875.061000,972603708,972603708
0.305,876.709000,975694378,975694378
0.306,878.356900,976298216,976298216
0.306,880.004900,979280987,979280987
0.307,881.652800,979884931,979884931
0.307,883.300800,982984112,982984112
0.308,884.948700,983588252,983588252
0.308,886.596700,986570644,986570644
0.309,888.244600,987175084,987175084
0.310,889.892600,990266565,990266565
0.310,891.540500,990871446,990871446
0.311,893.188500,993853449,993853449
0.311,894.836400,994458706,994458706
0.312,896.484400,997557887,997557887
0.312,898.132300,998163592,998163592
0.313,899.780300,1001145184,1001145184
0.314,901.428200,1001751210,1001751210
0.314,903.076200,1004843389,1004843389
0.315,904.724100,1005449822,1005449822
0.315,906.372100,1008430966,1008430966
0.316,908.020000,1009037873,1009037873
0.316,909.668000,1012137054,1012137054
0.317,911.315900,1012744552,1012744552
0.318,912.963900,1015725201,1015725201
0.318,914.611800,1016333416,1016333416
0.319,916.259800,1019426105,1019426105
0.319,917.907700,1020035297,1020035297
0.320,919.555700,1023015355,1023015355
0.320,921.203600,1023625632,1023625632
0.321,922.851600,1026724813,1026724813
0.322,924.499500,1027336282,1027336282
0.322,926.147500,1030315672,1030315672
0.323,927.795400,1030928377,1030928377
0.323,929.443400,1034021397,1034021397
0.324,931.091300,1034635239,1034635239
0.324,932.739300,1037613805,1037613805
0.325,934.387200,1038228688,1038228688
0.326,936.035200,1041327869,1041327869
0.326,937.683100,1041943747,1041943747
0.327,939.331100,1044921148,1044921148
0.327,940.979000,1045537925,1045537925
0.328,942.627000,1048631207,1048631207
0.328,944.274900,1049248680,1049248680
0.329,945.922900,1052224386,1052224386
0.330,947.570800,1052842319,1052842319
0.330,949.218800,1055941500,1055941500
0.331,950.866700,1056559731,1056559731
0.331,952.514600,1059533212,1059533212
0.332,954.162600,1060151368,1060151368
0.332,955.810500,1063244850,1063244850
0.333,957.458500,1063862578,1063862578
0.334,959.106400,1066833042,1066833042
0.334,960.754400,1067450188,1067450188
0.335,962.402300,1070549369,1070549369
0.335,964.050300,1071165607,1071165607
0.336,965.698200,1074132257,1074132257
0.336,967.346200,1074747419,1074747419
0.337,968.994100,1077841076,1077841076
0.338,970.642100,1078454969,1078454969
0.338,972.290000,1081417721,1081417721
0.339,973.938000,1082030376,1082030376
0.339,975.585900,1085129557,1085129557
0.340,977.233900,1085740910,1085740910
0.340,978.881800,1088700099,1088700099
0.341,980.529800,1089310138,1089310138
0.342,982.177700,1092403952,1092403952
0.342,983.825700,1093012659,1093012659
0.343,985.473600,1095969730,1095969730
0.343,987.121600,1096577168,1096577168
0.344,988.769500,1099676349,1099676349
0.345,990.417500,1100282622,1100282622
0.345,992.065400,1103239099,1103239099
0.346,993.713400,1103844233,1103844233
0.346,995.361300,1106938297,1106938297
0.347,997.009300,1107542317,1107542317
0.347,998.657200,1110499990,1110499990
0.348,1000.305000,1111102834,1111102834
0.349,1001.953000,1114202015,1114202015
0.349,1003.601000,1114803676,1114803676
0.350,1005.249000,1117763878,1117763878
0.350,1006.897000,1118364171,1118364171
0.351,1008.545000,1121458516,1121458516
0.351,1010.193000,1122057549,1122057549
0.352,1011.841000,1125021028,1125021028
0.353,1013.489000,1125618769,1125618769
0.353,1015.137000,1128717950,1128717950
0.354,1016.785000,1129314518,1129314518
0.354,1018.433000,1132281164,1132281164
0.355,1020.081000,1132876684,1132876684
0.355,1021.729000,1135971451,1135971451
0.356,1023.376000,1136565968,1136565968
0.357,1025.024000,1139535183,1139535183
0.357,1026.672000,1140128975,1140128975
0.358,1028.320000,1143228156,1143228156
0.358,1029.968000,1143821490,1143821490
0.359,1031.616000,1146792190,1146792190
0.359,1033.264000,1147385201,1147385201
0.360,1034.912000,1150480563,1150480563
0.361,1036.560000,1151073419,1151073419
0.361,1038.208000,1154044982,1154044982
0.362,1039.856000,1154637747,1154637747
0.362,1041.504000,1157736928,1157736928
0.363,1043.152000,1158329473,1158329473
0.363,1044.800000,1161301437,1161301437
0.364,1046.448000,1161893625,1161893625
0.365,1048.096000,1164989729,1164989729
0.365,1049.744000,1165581451,1165581451
0.366,1051.392000,1168553666,1168553666
0.366,1053.040000,1169144757,1169144757
0.367,1054.688000,1172243938,1172243938
0.367,1056.335000,1172834318,1172834318
0.368,1057.983000,1175806729,1175806729
0.369,1059.631000,1176396224,1176396224
0.369,1061.279000,1179492956,1179492956
0.370,1062.927000,1180081468,1180081468
0.370,1064.575000,1183054072,1183054072
0.371,1066.223000,1183641534,1183641534
0.371,1067.871000,1186740715,1186740715
0.372,1069.519000,1187327045,1187327045
0.373,1071.167000,1190299940,1190299940
0.373,1072.815000,1190885116,1190885116
0.374,1074.463000,1193982344,1193982344
0.374,1076.111000,1194566294,1194566294
0.375,1077.759000,1197539519,1197539519
0.375,1079.407000,1198122230,1198122230
0.376,1081.055000,1201221411,1201221411
0.377,1082.703000,1201802924,1201802924
0.377,1084.351000,1204776568,1204776568
0.378,1085.999000,1205356852,1205356852
0.378,1087.646000,1208454372,1208454372
0.379,1089.294000,1209033623,1209033623
0.379,1090.942000,1212007702,1212007702
0.380,1092.590000,1212586114,1212586114
0.381,1094.238000,1215685295,1215685295
0.381,1095.886000,1216262966,1216262966
0.382,1097.534000,1219237424,1219237424
0.382,1099.182000,1219814600,1219814600
0.383,1100.830000,1222912371,1222912371
0.383,1102.478000,1223489219,1223489219
0.384,1104.126000,1226463919,1226463919
0.385,1105.774000,1227040675,1227040675
0.385,1107.422000,1230139856,1230139856
0.386,1109.070000,1230716499,1230716499
0.386,1110.718000,1233691150,1233691150
0.387,1112.366000,1234267835,1234267835
0.387,1114.014000,1237365765,1237365765
0.388,1115.662000,1237942613,1237942613
0.389,1117.310000,1240917116,1240917116
0.389,1118.958000,1241494188,1241494188
0.390,1120.605000,1244593369,1244593369
0.390,1122.253000,1245170669,1245170669
0.391,1123.901000,1248144823,1248144823
0.392,1125.549000,1248722444,1248722444
0.392,1127.197000,1251820477,1251820477
0.393,1128.845000,1252398594,1252398594
0.393,1130.493000,1255372335,1255372335
0.394,1132.141000,1255951110,1255951110
0.394,1133.789000,1259050291,1259050291
0.395,1135.437000,1259629777,1259629777
0.396,1137.085000,1262603066,1262603066
0.396,1138.733000,1263183351,1263183351
0.397,1140.381000,1266281450,1266281450
0.397,1142.029000,1266862680,1266862680
0.398,1143.677000,1269835500,1269835500
0.398,1145.325000,1270417645,1270417645
0.399,1146.973000,1273516826,1273516826
0.400,1148.621000,1274099979,1274099979
0.400,1150.269000,1277072198,1277072198
0.401,1151.917000,1277656313,1277656313
0.401,1153.564000,1280754520,1280754520
0.402,1155.212000,1281339507,1281339507
0.402,1156.860000,1284311065,1284311065
0.403,1158.508000,1284896820,1284896820
0.404,1160.156000,1287996001,1287996001
0.404,1161.804000,1288582403,1288582403
0.405,1163.452000,1291553285,1291553285
0.405,1165.100000,1292140370,1292140370
0.406,1166.748000,1295238718,1295238718
0.406,1168.396000,1295826377,1295826377
0.407,1170.044000,1298796679,1298796679
0.408,1171.692000,1299384858,1299384858
0.408,1173.340000,1302484039,1302484039
0.409,1174.988000,1303072776,1303072776
0.409,1176.636000,1306042679,1306042679
0.410,1178.284000,1306632072,1306632072
0.410,1179.932000,1309730590,1309730590
0.411,1181.580000,1310320648,1310320648
0.412,1183.228000,1313290294,1313290294
0.412,1184.875000,1313881026,1313881026
0.413,1186.523000,1316980207,1316980207
0.413,1188.171000,1317571653,1317571653
0.414,1189.819000,1320541182,1320541182
0.414,1191.467000,1321133371,1321133371
0.415,1193.115000,1324232027,1324232027
0.416,1194.763000,1324824909,1324824909
0.416,1196.411000,1327794389,1327794389
0.417,1198.059000,1328387943,1328387943
0.417,1199.707000,1331487124,1331487124
0.418,1201.355000,1332081223,1332081223
0.418,1203.003000,1335050784,1335050784
0.419,1204.651000,1335645254,1335645254
0.420,1206.299000,1338744028,1338744028
0.420,1207.947000,1339338762,1339338762
0.421,1209.595000,1342308422,1342308422
0.421,1211.243000,1342903436,1342903436
0.422,1212.891000,1346002617,1346002617
0.422,1214.539000,1346597800,1346597800
0.423,1216.187000,1349567563,1349567563
0.424,1217.834000,1350162858,1350162858
0.424,1219.482000,1353261716,1353261716
0.425,1221.130000,1353857045,1353857045
0.425,1222.778000,1356826909,1356826909
0.426,1224.426000,1357422189,1357422189
0.426,1226.074000,1360521370,1360521370
0.427,1227.722000,1361116461,1361116461
0.428,1229.370000,1364086417,1364086417
0.428,1231.018000,1364681167,1364681167
0.429,1232.666000,1367780077,1367780077
0.429,1234.314000,1368374257,1368374257
0.430,1235.962000,1371344289,1371344289
0.430,1237.610000,1371937654,1371937654
0.431,1239.258000,1375036835,1375036835
0.432,1240.906000,1375628996,1375628996
0.432,1242.554000,1378599040,1378599040
0.433,1244.202000,1379189668,1379189668
0.433,1245.850000,1382288621,1382288621
0.434,1247.498000,1382877403,1382877403
0.435,1249.146000,1385847395,1385847395
0.435,1250.793000,1386434117,1386434117
0.436,1252.441000,1389533298,1389533298
0.436,1254.089000,1390117902,1390117902
0.437,1255.737000,1393087801,1393087801
0.437,1257.385000,1393670175,1393670175
0.438,1259.033000,1396769159,1396769159
0.439,1260.681000,1397349284,1397349284
0.439,1262.329000,1400319082,1400319082
0.440,1263.977000,1400897053,1400897053
0.440,1265.625000,1403996234,1403996234
0.441,1267.273000,1404572009,1404572009
0.441,1268.921000,1407541694,1407541694
0.442,1270.569000,1408115386,1408115386
0.443,1272.217000,1411214399,1411214399
0.443,1273.865000,1411786148,1411786148
0.444,1275.513000,1414755751,1414755751
0.444,1277.161000,1415325690,1415325690
0.445,1278.809000,1418424871,1418424871
0.445,1280.457000,1418993115,1418993115
0.446,1282.104000,1421962601,1421962601
0.447,1283.752000,1422529313,1422529313
0.447,1285.400000,1425628344,1425628344
0.448,1287.048000,1426193581,1426193581
