t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608210,820608210
0.260,748.168900,823483492,823483492
0.261,749.816900,824178020,824178020
0.261,751.464800,827176615,827176615
0.262,753.112800,827870958,827870958
0.263,754.760700,830746350,830746350
0.263,756.408700,831440401,831440401
0.264,758.056600,834411151,834411151
0.264,759.704600,835104813,835104813
0.265,761.352500,837980445,837980445
0.265,763.000500,838673698,838673698
0.266,764.648400,841672293,841672293
0.267,766.296400,842365173,842365173
0.267,767.944300,845241053,845241053
0.268,769.592300,845933660,845933660
0.268,771.240200,848906153,848906153
0.269,772.888200,849598517,849598517
0.269,774.536100,852474729,852474729
0.270,776.184100,853166907,853166907
0.271,777.832000,856165502,856165502
0.271,779.480000,856857494,856857494
0.272,781.127900,859734080,859734080
0.272,782.775900,860425924,860425924
0.273,784.423800,863400194,863400194
0.273,786.071800,864091902,864091902
0.274,787.719700,866968919,866968919
0.275,789.367700,867660484,867660484
0.275,791.015600,870659079,870659079
0.276,792.663600,871350496,871350496
0.276,794.311500,874227883,874227883
0.277,795.959500,874919156,874919156
0.277,797.607400,877895228,877895228
0.278,799.255400,878586290,878586290
0.279,800.903300,881464000,881464000
0.279,802.551300,882154800,882154800
0.280,804.199200,885153395,885153395
0.280,805.847200,885843877,885843877
0.281,807.495100,888721862,888721862
0.281,809.143100,889412025,889412025
0.282,810.791000,892389807,892389807
0.283,812.439000,893079734,893079734
0.283,814.086900,895957907,895957907
0.284,815.734900,896647731,896647731
0.284,817.382800,899646326,899646326
0.285,819.030800,900336119,900336119
0.285,820.678700,903214242,903214242
0.286,822.326700,903904036,903904036
0.287,823.974600,906883461,906883461
0.287,825.622600,907573218,907573218
0.288,827.270500,910451266,910451266
0.288,828.918500,911140954,911140954
0.289,830.566400,914139549,914139549
0.289,832.214400,914829058,914829058
0.290,833.862300,917706889,917706889
0.291,835.510300,918396193,918396193
0.291,837.158200,921377226,921377226
0.292,838.806200,922066360,922066360
0.292,840.454100,924943836,924943836
0.293,842.102100,925632900,925632900
0.293,843.750000,928631495,928631495
0.294,845.397900,929320696,929320696
0.295,847.045900,932197535,932197535
0.295,848.693800,932887040,932887040
0.296,850.341800,935869624,935869624
0.296,851.989700,936559598,936559598
0.297,853.637700,939435663,939435663
0.298,855.285600,940126098,940126098
0.298,856.933600,943124693,943124693
0.299,858.581500,943815658,943815658
0.299,860.229500,946690542,946690542
0.300,861.877400,947381915,947381915
0.300,863.525400,950365896,950365896
0.301,865.173300,951057586,951057586
0.302,866.821300,953930992,953930992
0.302,868.469200,954622951,954622951
0.303,870.117200,957621546,957621546
0.303,871.765100,958313681,958313681
0.304,873.413100,961185048,961185048
0.304,875.061000,961877394,961877394
0.305,876.709000,964862690,964862690
0.306,878.356900,965555220,965555220
0.306,880.004900,968423962,968423962
0.307,881.652800,969116643,969116643
0.307,883.300800,972115238,972115238
0.308,884.948700,972808080,972808080
0.308,886.596700,975673425,975673425
0.309,888.244600,976366435,976366435
0.310,889.892600,979352988,979352988
0.310,891.540500,980046170,980046170
0.311,893.188500,982907421,982907421
0.311,894.836400,983600801,983600801
0.312,896.484400,986599396,986599396
0.312,898.132300,987292970,987292970
0.313,899.780300,990149494,990149494
0.314,901.428200,990843285,990843285
0.314,903.076200,993830916,993830916
0.315,904.724100,994524963,994524963
0.315,906.372100,997376525,997376525
0.316,908.020000,998070804,998070804
0.316,909.668000,1001069399,1001069399
0.317,911.315900,1001763868,1001763868
0.318,912.963900,1004610746,1004610746
0.318,914.611800,1005305360,1005305360
0.319,916.259800,1008293949,1008293949
0.319,917.907700,1008988673,1008988673
0.320,919.555700,1011831626,1011831626
0.320,921.203600,1012526407,1012526407
0.321,922.851600,1015525002,1015525002
0.322,924.499500,1016219776,1016219776
0.322,926.147500,1019059578,1019059578
0.323,927.795400,1019754329,1019754329
0.323,929.443400,1022743798,1022743798
0.324,931.091300,1023438512,1023438512
0.324,932.739300,1026276369,1026276369
0.325,934.387200,1026971009,1026971009
0.326,936.035200,1029969604,1029969604
0.326,937.683100,1030664173,1030664173
0.327,939.331100,1033501132,1033501132
0.327,940.979000,1034195608,1034195608
0.328,942.627000,1037185828,1037185828
0.328,944.274900,1037880174,1037880174
0.329,945.922900,1040717334,1040717334
0.330,947.570800,1041411535,1041411535
0.330,949.218800,1044410130,1044410130
0.331,950.866700,1045104193,1045104193
0.331,952.514600,1047942718,1047942718
0.332,954.162600,1048636594,1048636594
0.332,955.810500,1051627456,1051627456
0.333,957.458500,1052321135,1052321135
0.334,959.106400,1055162164,1055162164
0.334,960.754400,1055855628,1055855628
0.335,962.402300,1058854223,1058854223
0.335,964.050300,1059547447,1059547447
0.336,965.698200,1062391758,1062391758
0.336,967.346200,1063084793,1063084793
0.337,968.994100,1066076199,1066076199
0.338,970.642100,1066769036,1066769036
0.338,972.290000,1069617239,1069617239
0.339,973.938000,1070309877,1070309877
0.339,975.585900,1073308472,1073308472
0.340,977.233900,1074000954,1074000954
0.340,978.881800,1076853471,1076853471
0.341,980.529800,1077545815,1077545815
0.342,982.177700,1080537766,1080537766
0.342,983.825700,1081229992,1081229992
0.343,985.473600,1084086880,1084086880
0.343,987.121600,1084778951,1084778951
0.344,988.769500,1087777546,1087777546
0.345,990.417500,1088469434,1088469434
0.345,992.065400,1091331215,1091331215
0.346,993.713400,1092022818,1092022818
0.346,995.361300,1095015386,1095015386
0.347,997.009300,1095706714,1095706714
0.347,998.657200,1098573349,1098573349
0.348,1000.305000,1099264283,1099264283
0.349,1001.953000,1102262878,1102262878
0.349,1003.601000,1102953337,1102953337
0.350,1005.249000,1105824045,1105824045
0.350,1006.897000,1106513906,1106513906
0.351,1008.545000,1109507148,1109507148
0.351,1010.193000,1110196327,1110196327
0.352,1011.841000,1113069900,1113069900
0.353,1013.489000,1113758414,1113758414
0.353,1015.137000,1116757009,1116757009
0.354,1016.785000,1117444829,1117444829
0.354,1018.433000,1120320068,1120320068
0.355,1020.081000,1121007265,1121007265
0.355,1021.729000,1124001279,1124001279
0.356,1023.376000,1124688075,1124688075
0.357,1025.024000,1127564246,1127564246
0.357,1026.672000,1128250802,1128250802
0.358,1028.320000,1131249397,1131249397
0.358,1029.968000,1131935953,1131935953
0.359,1031.616000,1134812537,1134812537
0.359,1033.264000,1135499362,1135499362
0.360,1034.912000,1138493881,1138493881
0.361,1036.560000,1139181047,1139181047
0.361,1038.208000,1142057726,1142057726
0.362,1039.856000,1142745355,1142745355
0.362,1041.504000,1145743950,1145743950
0.363,1043.152000,1146432063,1146432063
0.363,1044.800000,1149308782,1149308782
0.364,1046.448000,1149997321,1149997321
0.365,1048.096000,1152992066,1152992066
0.365,1049.744000,1153680955,1153680955
0.366,1051.392000,1156557573,1156557573
0.366,1053.040000,1157246643,1157246643
0.367,1054.688000,1160245238,1160245238
0.367,1056.335000,1160934435,1160934435
0.368,1057.983000,1163810972,1163810972
0.369,1059.631000,1164500170,1164500170
0.369,1061.279000,1167495108,1167495108
0.370,1062.927000,1168184292,1168184292
0.370,1064.575000,1171060768,1171060768
0.371,1066.223000,1171749802,1171749802
0.371,1067.871000,1174748397,1174748397
0.372,1069.519000,1175437264,1175437264
0.373,1071.167000,1178313624,1178313624
0.373,1072.815000,1179002247,1179002247
0.374,1074.463000,1181997407,1181997407
0.374,1076.111000,1182685744,1182685744
0.375,1077.759000,1185561814,1185561814
0.375,1079.407000,1186249849,1186249849
0.376,1081.055000,1189248444,1189248444
0.377,1082.703000,1189936127,1189936127
0.377,1084.351000,1192811558,1192811558
0.378,1085.999000,1193498883,1193498883
0.378,1087.646000,1196494232,1196494232
0.379,1089.294000,1197181203,1197181203
0.379,1090.942000,1200055360,1200055360
0.380,1092.590000,1200741924,1200741924
0.381,1094.238000,1203740519,1203740519
0.381,1095.886000,1204426603,1204426603
0.382,1097.534000,1207298606,1207298606
0.382,1099.182000,1207984138,1207984138
0.383,1100.830000,1210979634,1210979634
0.383,1102.478000,1211664612,1211664612
0.384,1104.126000,1214533345,1214533345
0.385,1105.774000,1215217818,1215217818
0.385,1107.422000,1218216413,1218216413
0.386,1109.070000,1218900319,1218900319
0.386,1110.718000,1221765004,1221765004
0.387,1112.366000,1222448366,1222448366
0.387,1114.014000,1225444001,1225444001
0.388,1115.662000,1226126925,1226126925
0.389,1117.310000,1228986889,1228986889
0.389,1118.958000,1229669551,1229669551
0.390,1120.605000,1232668146,1232668146
0.390,1122.253000,1233350689,1233350689
0.391,1123.901000,1236206068,1236206068
0.392,1125.549000,1236888647,1236888647
0.392,1127.197000,1239884437,1239884437
0.393,1128.845000,1240567138,1240567138
0.393,1130.493000,1243418512,1243418512
0.394,1132.141000,1244101408,1244101408
0.394,1133.789000,1247100003,1247100003
0.395,1135.437000,1247783101,1247783101
0.396,1137.085000,1250631674,1250631674
0.396,1138.733000,1251314978,1251314978
0.397,1140.381000,1254310960,1254310960
0.397,1142.029000,1254994479,1254994479
0.398,1143.677000,1257841329,1257841329
0.398,1145.325000,1258525078,1258525078
0.399,1146.973000,1261523673,1261523673
0.400,1148.621000,1262207586,1262207586
0.400,1150.269000,1265053787,1265053787
0.401,1151.917000,1265737895,1265737895
0.401,1153.564000,1268734121,1268734121
0.402,1155.212000,1269418458,1269418458
0.402,1156.860000,1272264983,1272264983
0.403,1158.508000,1272949603,1272949603
0.404,1160.156000,1275948198,1275948198
0.404,1161.804000,1276633066,1276633066
0.405,1163.452000,1279480686,1279480686
0.405,1165.100000,1280165834,1280165834
0.406,1166.748000,1283162324,1283162324
0.406,1168.396000,1283847743,1283847743
0.407,1170.044000,1286697019,1286697019
0.408,1171.692000,1287382727,1287382727
0.408,1173.340000,1290381322,1290381322
0.409,1174.988000,1291067229,1291067229
0.409,1176.636000,1293918270,1293918270
0.410,1178.284000,1294604363,1294604363
0.410,1179.932000,1297601138,1297601138
0.411,1181.580000,1298287400,1298287400
0.412,1183.228000,1301140312,1301140312
0.412,1184.875000,1301826728,1301826728
0.413,1186.523000,1304825323,1304825323
0.413,1188.171000,1305511908,1305511908
0.414,1189.819000,1308366446,1308366446
0.414,1191.467000,1309053189,1309053189
0.415,1193.115000,1312050233,1312050233
0.416,1194.763000,1312737099,1312737099
0.416,1196.411000,1315593011,1315593011
0.417,1198.059000,1316279968,1316279968
0.417,1199.707000,1319278563,1319278563
0.418,1201.355000,1319965629,1319965629
0.418,1203.003000,1322822615,1322822615
0.419,1204.651000,1323509784,1323509784
0.420,1206.299000,1326507033,1326507033
0.420,1207.947000,1327194255,1327194255
0.421,1209.595000,1330052100,1330052100
0.421,1211.243000,1330739344,1330739344
0.422,1212.891000,1333737939,1333737939
0.422,1214.539000,1334425176,1334425176
0.423,1216.187000,1337283672,1337283672
0.424,1217.834000,1337970927,1337970927
0.424,1219.482000,1340968323,1340968323
0.425,1221.130000,1341655542,1341655542
0.425,1222.778000,1344514603,1344514603
0.426,1224.426000,1345201761,1345201761
0.426,1226.074000,1348200356,1348200356
0.427,1227.722000,1348887480,1348887480
0.428,1229.370000,1351746914,1351746914
0.428,1231.018000,1352434022,1352434022
0.429,1232.666000,1355431571,1355431571
0.429,1234.314000,1356118616,1356118616
0.430,1235.962000,1358978235,1358978235
0.430,1237.610000,1359665299,1359665299
0.431,1239.258000,1362663894,1362663894
0.432,1240.906000,1363350969,1363350969
0.432,1242.554000,1366210604,1366210604
0.433,1244.202000,1366897670,1366897670
0.433,1245.850000,1369895340,1369895340
0.434,1247.498000,1370582421,1370582421
0.435,1249.146000,1373441846,1373441846
0.435,1250.793000,1374128856,1374128856
0.436,1252.441000,1377127451,1377127451
0.436,1254.089000,1377814372,1377814372
0.437,1255.737000,1380673362,1380673362
0.437,1257.385000,1381360143,1381360143
0.438,1259.033000,1384357921,1384357921
0.439,1260.681000,1385044521,1385044521
0.439,1262.329000,1387902943,1387902943
0.440,1263.977000,1388589302,1388589302
0.440,1265.625000,1391587897,1391587897
0.441,1267.273000,1392273969,1392273969
0.441,1268.921000,1395131714,1395131714
0.442,1270.569000,1395817489,1395817489
0.443,1272.217000,1398815360,1398815360
0.443,1273.865000,1399500765,1399500765
0.444,1275.513000,1402357738,1402357738
0.444,1277.161000,1403042797,1403042797
0.445,1278.809000,1406041392,1406041392
0.445,1280.457000,1406726023,1406726023
0.446,1282.104000,1409582144,1409582144
0.447,1283.752000,1410266371,1410266371
0.447,1285.400000,1413264335,1413264335
0.448,1287.048000,1413948080,1413948080
0.448,1288.696000,1416803148,1416803148
