t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793054253,793054253
0.248,713.562000,793692542,793692542
0.249,715.210000,796675965,796675965
0.249,716.857900,797315341,797315341
0.250,718.505900,800383768,800383768
0.250,720.153800,801024036,801024036
0.251,721.801800,804007623,804007623
0.252,723.449700,804648416,804648416
0.252,725.097700,807747597,807747597
0.253,726.745600,808388262,808388262
0.253,728.393600,811371921,811371921
0.254,730.041500,812011926,812011926
0.255,731.689500,815083072,815083072
0.255,733.337400,815721543,815721543
0.256,734.985400,818705283,818705283
0.256,736.633300,819341792,819341792
0.257,738.281200,822440973,822440973
0.257,739.929200,823075011,823075011
0.258,741.577100,826058703,826058703
0.259,743.225100,826690104,826690104
0.259,744.873000,829763760,829763760
0.260,746.521000,830392534,830392534
0.260,748.168900,833376372,833376372
0.261,749.816900,834003020,834003020
0.261,751.464800,837102201,837102201
0.262,753.112800,837727169,837727169
0.263,754.760700,840711020,840711020
0.263,756.408700,841334870,841334870
0.264,758.056600,844411083,844411083
0.264,759.704600,845033993,845033993
0.265,761.352500,848017898,848017898
0.265,763.000500,848639954,848639954
0.266,764.648400,851739135,851739135
0.267,766.296400,852360057,852360057
0.267,767.944300,855344105,855344105
0.268,769.592300,855963757,855963757
0.268,771.240200,859042474,859042474
0.269,772.888200,859660523,859660523
0.269,774.536100,862644691,862644691
0.270,776.184100,863260821,863260821
0.271,777.832000,866360002,866360002
0.271,779.480000,866974041,866974041
0.272,781.127900,869958421,869958421
0.272,782.775900,870570076,870570076
0.273,784.423800,873651099,873651099
0.273,786.071800,874260574,874260574
0.274,787.719700,877245244,877245244
0.275,789.367700,877852981,877852981
0.275,791.015600,880952162,880952162
0.276,792.663600,881558590,881558590
0.276,794.311500,884543471,884543471
0.277,795.959500,885149442,885149442
0.277,797.607400,888232471,888232471
0.278,799.255400,888838578,888838578
0.279,800.903300,891823590,891823590
0.279,802.551300,892430349,892430349
0.280,804.199200,895529530,895529530
0.280,805.847200,896137048,896137048
0.281,807.495100,899122183,899122183
0.281,809.143100,899730415,899730415
0.282,810.791000,902815034,902815034
0.283,812.439000,903423832,903423832
0.283,814.086900,906408949,906408949
0.284,815.734900,907017979,907017979
0.284,817.382800,910117160,910117160
0.285,819.030800,910725863,910725863
0.285,820.678700,913710922,913710922
0.286,822.326700,914318921,914318921
0.287,823.974600,917404933,917404933
0.287,825.622600,918011642,918011642
0.288,827.270500,920996658,920996658
0.288,828.918500,921602012,921602012
0.289,830.566400,924701193,924701193
0.289,832.214400,925305293,925305293
0.290,833.862300,928290046,928290046
0.291,835.510300,928892958,928892958
0.291,837.158200,931980283,931980283
0.292,838.806200,932582507,932582507
0.292,840.454100,935567084,935567084
0.293,842.102100,936169171,936169171
0.293,843.750000,939268352,939268352
0.294,845.397900,939870812,939870812
0.295,847.045900,942855135,942855135
0.295,848.693800,943458318,943458318
0.296,850.341800,946546862,946546862
0.296,851.989700,947150902,947150902
0.297,853.637700,950134993,950134993
0.298,855.285600,950739719,950739719
0.298,856.933600,953838900,953838900
0.299,858.581500,954443940,954443940
0.299,860.229500,957427707,957427707
0.300,861.877400,958032825,958032825
0.300,863.525400,961122493,961122493
0.301,865.173300,961727372,961727372
0.302,866.821300,964710832,964710832
0.302,868.469200,965315336,965315336
0.303,870.117200,968414517,968414517
0.303,871.765100,969018672,969018672
0.304,873.413100,972001819,972001819
0.304,875.061000,972605789,972605789
0.305,876.709000,975696456,975696456
0.306,878.356900,976300306,976300306
0.306,880.004900,979283081,979283081
0.307,881.652800,979887022,979887022
0.307,883.300800,982986203,982986203
0.308,884.948700,983590325,983590325
0.308,886.596700,986572710,986572710
0.309,888.244600,987177207,987177207
0.310,889.892600,990268691,990268691
0.310,891.540500,990873607,990873607
0.311,893.188500,993855592,993855592
0.311,894.836400,994460877,994460877
0.312,896.484400,997560058,997560058
0.312,898.132300,998165770,998165770
0.313,899.780300,1001147371,1001147371
0.314,901.428200,1001753469,1001753469
0.314,903.076200,1004845649,1004845649
0.315,904.724100,1005452134,1005452134
0.315,906.372100,1008433265,1008433265
0.316,908.020000,1009040207,1009040207
0.316,909.668000,1012139388,1012139388
0.317,911.315900,1012746817,1012746817
0.318,912.963900,1015727459,1015727459
0.318,914.611800,1016335622,1016335622
0.319,916.259800,1019428304,1019428304
0.319,917.907700,1020037466,1020037466
0.320,919.555700,1023017528,1023017528
0.320,921.203600,1023627861,1023627861
0.321,922.851600,1026727042,1026727042
0.322,924.499500,1027338503,1027338503
0.322,926.147500,1030317913,1030317913
0.323,927.795400,1030930611,1030930611
0.323,929.443400,1034023622,1034023622
0.324,931.091300,1034637458,1034637458
0.324,932.739300,1037616038,1037616038
0.325,934.387200,1038230959,1038230959
0.326,936.035200,1041330140,1041330140
0.326,937.683100,1041946027,1041946027
0.327,939.331100,1044923412,1044923412
0.327,940.979000,1045540147,1045540147
0.328,942.627000,1048633408,1048633408
0.328,944.274900,1049250947,1049250947
0.329,945.922900,1052226698,1052226698
0.330,947.570800,1052844697,1052844697
0.330,949.218800,1055943878,1055943878
0.331,950.866700,1056562068,1056562068
0.331,952.514600,1059535533,1059535533
0.332,954.162600,1060153720,1060153720
0.332,955.810500,1063247202,1063247202
0.333,957.458500,1063865014,1063865014
0.334,959.106400,1066835446,1066835446
0.334,960.754400,1067452632,1067452632
0.335,962.402300,1070551813,1070551813
0.335,964.050300,1071168113,1071168113
0.336,965.698200,1074134754,1074134754
0.336,967.346200,1074749965,1074749965
0.337,968.994100,1077843633,1077843633
0.338,970.642100,1078457590,1078457590
0.338,972.290000,1081420310,1081420310
0.339,973.938000,1082033017,1082033017
0.339,975.585900,1085132198,1085132198
0.340,977.233900,1085743576,1085743576
0.340,978.881800,1088702787,1088702787
0.341,980.529800,1089312877,1089312877
0.342,982.177700,1092406685,1092406685
0.342,983.825700,1093015474,1093015474
0.343,985.473600,1095972598,1095972598
0.343,987.121600,1096580127,1096580127
0.344,988.769500,1099679308,1099679308
0.345,990.417500,1100285642,1100285642
0.345,992.065400,1103242142,1103242142
0.346,993.713400,1103847365,1103847365
0.346,995.361300,1106941417,1106941417
0.347,997.009300,1107545504,1107545504
0.347,998.657200,1110503189,1110503189
0.348,1000.305000,1111106046,1111106046
0.349,1001.953000,1114205227,1114205227
0.349,1003.601000,1114806886,1114806886
0.350,1005.249000,1117767079,1117767079
0.350,1006.897000,1118367467,1118367467
0.351,1008.545000,1121461814,1121461814
0.351,1010.193000,1122060948,1122060948
0.352,1011.841000,1125024394,1125024394
0.353,1013.489000,1125622224,1125622224
0.353,1015.137000,1128721405,1128721405
0.354,1016.785000,1129317980,1129317980
0.354,1018.433000,1132284623,1132284623
0.355,1020.081000,1132880192,1132880192
0.355,1021.729000,1135974963,1135974963
0.356,1023.376000,1136569543,1136569543
0.357,1025.024000,1139538743,1139538743
0.357,1026.672000,1140132593,1140132593
0.358,1028.320000,1143231774,1143231774
0.358,1029.968000,1143825112,1143825112
0.359,1031.616000,1146795813,1146795813
0.359,1033.264000,1147388809,1147388809
0.360,1034.912000,1150484168,1150484168
0.361,1036.560000,1151076991,1151076991
0.361,1038.208000,1154048562,1154048562
0.362,1039.856000,1154641318,1154641318
0.362,1041.504000,1157740499,1157740499
0.363,1043.152000,1158332979,1158332979
0.363,1044.800000,1161304943,1161304943
0.364,1046.448000,1161897159,1161897159
0.365,1048.096000,1164993259,1164993259
0.365,1049.744000,1165585010,1165585010
0.366,1051.392000,1168557231,1168557231
0.366,1053.040000,1169148309,1169148309
0.367,1054.688000,1172247490,1172247490
0.367,1056.335000,1172837835,1172837835
0.368,1057.983000,1175810230,1175810230
0.369,1059.631000,1176399801,1176399801
0.369,1061.279000,1179496543,1179496543
0.370,1062.927000,1180085144,1180085144
0.370,1064.575000,1183057748,1183057748
0.371,1066.223000,1183645307,1183645307
0.371,1067.871000,1186744488,1186744488
0.372,1069.519000,1187330878,1187330878
0.373,1071.167000,1190303757,1190303757
0.373,1072.815000,1190889037,1190889037
0.374,1074.463000,1193986272,1193986272
0.374,1076.111000,1194570336,1194570336
0.375,1077.759000,1197543597,1197543597
0.375,1079.407000,1198126437,1198126437
0.376,1081.055000,1201225618,1201225618
0.377,1082.703000,1201807213,1201807213
0.377,1084.351000,1204780845,1204780845
0.378,1085.999000,1205361247,1205361247
0.378,1087.646000,1208458764,1208458764
0.379,1089.294000,1209038083,1209038083
0.379,1090.942000,1212012173,1212012173
0.380,1092.590000,1212590649,1212590649
0.381,1094.238000,1215689830,1215689830
0.381,1095.886000,1216267687,1216267687
0.382,1097.534000,1219242142,1219242142
0.382,1099.182000,1219819501,1219819501
0.383,1100.830000,1222917272,1222917272
0.383,1102.478000,1223494286,1223494286
0.384,1104.126000,1226468945,1226468945
0.385,1105.774000,1227045753,1227045753
0.385,1107.422000,1230144934,1230144934
0.386,1109.070000,1230721776,1230721776
0.386,1110.718000,1233696445,1233696445
0.387,1112.366000,1234273380,1234273380
0.387,1114.014000,1237371319,1237371319
0.388,1115.662000,1237948388,1237948388
0.389,1117.310000,1240922872,1240922872
0.389,1118.958000,1241500202,1241500202
0.390,1120.605000,1244599383,1244599383
0.390,1122.253000,1245176978,1245176978
0.391,1123.901000,1248151129,1248151129
0.392,1125.549000,1248729085,1248729085
0.392,1127.197000,1251827116,1251827116
0.393,1128.845000,1252405557,1252405557
0.393,1130.493000,1255379293,1255379293
0.394,1132.141000,1255958258,1255958258
0.394,1133.789000,1259057439,1259057439
0.395,1135.437000,1259637141,1259637141
0.396,1137.085000,1262610441,1262610441
0.396,1138.733000,1263190954,1263190954
0.397,1140.381000,1266289055,1266289055
0.397,1142.029000,1266870405,1266870405
0.398,1143.677000,1269843216,1269843216
0.398,1145.325000,1270425507,1270425507
0.399,1146.973000,1273524688,1273524688
0.400,1148.621000,1274108001,1274108001
0.400,1150.269000,1277080219,1277080219
0.401,1151.917000,1277664431,1277664431
0.401,1153.564000,1280762641,1280762641
0.402,1155.212000,1281347698,1281347698
0.402,1156.860000,1284319264,1284319264
0.403,1158.508000,1284905116,1284905116
0.404,1160.156000,1288004297,1288004297
0.404,1161.804000,1288590848,1288590848
0.405,1163.452000,1291561747,1291561747
0.405,1165.100000,1292148894,1292148894
0.406,1166.748000,1295247245,1295247245
0.406,1168.396000,1295834912,1295834912
0.407,1170.044000,1298805239,1298805239
0.408,1171.692000,1299393521,1299393521
0.408,1173.340000,1302492702,1302492702
0.409,1174.988000,1303081560,1303081560
0.409,1176.636000,1306051464,1306051464
0.410,1178.284000,1306640912,1306640912
0.410,1179.932000,1309739430,1309739430
0.411,1181.580000,1310329547,1310329547
0.412,1183.228000,1313299183,1313299183
0.412,1184.875000,1313889954,1313889954
0.413,1186.523000,1316989135,1316989135
0.413,1188.171000,1317580627,1317580627
0.414,1189.819000,1320550149,1320550149
0.414,1191.467000,1321142378,1321142378
0.415,1193.115000,1324241036,1324241036
0.416,1194.763000,1324834018,1324834018
0.416,1196.411000,1327803509,1327803509
0.417,1198.059000,1328397182,1328397182
0.417,1199.707000,1331496363,1331496363
0.418,1201.355000,1332090596,1332090596
0.418,1203.003000,1335060143,1335060143
0.419,1204.651000,1335654692,1335654692
0.420,1206.299000,1338753469,1338753469
0.420,1207.947000,1339348306,1339348306
0.421,1209.595000,1342317942,1342317942
0.421,1211.243000,1342913051,1342913051
0.422,1212.891000,1346012232,1346012232
0.422,1214.539000,1346607499,1346607499
0.423,1216.187000,1349577255,1349577255
0.424,1217.834000,1350172684,1350172684
0.424,1219.482000,1353271546,1353271546
0.425,1221.130000,1353866928,1353866928
0.425,1222.778000,1356836782,1356836782
0.426,1224.426000,1357432137,1357432137
0.426,1226.074000,1360531318,1360531318
0.427,1227.722000,1361126506,1361126506
0.428,1229.370000,1364096449,1364096449
0.428,1231.018000,1364691340,1364691340
0.429,1232.666000,1367790259,1367790259
0.429,1234.314000,1368384572,1368384572
0.430,1235.962000,1371354566,1371354566
0.430,1237.610000,1371948033,1371948033
0.431,1239.258000,1375047214,1375047214
0.432,1240.906000,1375639508,1375639508
0.432,1242.554000,1378609546,1378609546
0.433,1244.202000,1379200317,1379200317
0.433,1245.850000,1382299279,1382299279
0.434,1247.498000,1382888242,1382888242
0.435,1249.146000,1385858257,1385858257
0.435,1250.793000,1386445244,1386445244
0.436,1252.441000,1389544425,1389544425
0.436,1254.089000,1390129233,1390129233
0.437,1255.737000,1393099174,1393099174
0.437,1257.385000,1393681691,1393681691
0.438,1259.033000,1396780684,1396780684
0.439,1260.681000,1397360902,1397360902
0.439,1262.329000,1400330724,1400330724
0.440,1263.977000,1400908690,1400908690
0.440,1265.625000,1404007871,1404007871
0.441,1267.273000,1404583633,1404583633
0.441,1268.921000,1407553349,1407553349
0.442,1270.569000,1408127079,1408127079
0.443,1272.217000,1411226091,1411226091
0.443,1273.865000,1411797899,1411797899
0.444,1275.513000,1414767505,1414767505
0.444,1277.161000,1415337437,1415337437
0.445,1278.809000,1418436618,1418436618
0.445,1280.457000,1419004765,1419004765
0.446,1282.104000,1421974262,1421974262
0.447,1283.752000,1422540809,1422540809
0.447,1285.400000,1425639837,1425639837
0.448,1287.048000,1426204955,1426204955
