t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053561,793053561
0.248,713.562000,793691885,793691885
0.249,715.210000,796675314,796675314
0.249,716.857900,797314659,797314659
0.250,718.505900,800383102,800383102
0.250,720.153800,801023355,801023355
0.251,721.801800,804006952,804006952
0.252,723.449700,804647800,804647800
0.252,725.097700,807746981,807746981
0.253,726.745600,808387650,808387650
0.253,728.393600,811371281,811371281
0.254,730.041500,812011255,812011255
0.255,731.689500,815082395,815082395
0.255,733.337400,815720878,815720878
0.256,734.985400,818704584,818704584
0.256,736.633300,819341064,819341064
0.257,738.281200,822440245,822440245
0.257,739.929200,823074299,823074299
0.258,741.577100,826057984,826057984
0.259,743.225100,826689417,826689417
0.259,744.873000,829763081,829763081
0.260,746.521000,830391903,830391903
0.260,748.168900,833375757,833375757
0.261,749.816900,834002389,834002389
0.261,751.464800,837101570,837101570
0.262,753.112800,837726524,837726524
0.263,754.760700,840710396,840710396
0.263,756.408700,841334224,841334224
0.264,758.056600,844410437,844410437
0.264,759.704600,845033381,845033381
0.265,761.352500,848017293,848017293
0.265,763.000500,848639344,848639344
0.266,764.648400,851738525,851738525
0.267,766.296400,852359496,852359496
0.267,767.944300,855343573,855343573
0.268,769.592300,855963234,855963234
0.268,771.240200,859041979,859041979
0.269,772.888200,859660032,859660032
0.269,774.536100,862644229,862644229
0.270,776.184100,863260354,863260354
0.271,777.832000,866359535,866359535
0.271,779.480000,866973524,866973524
0.272,781.127900,869957907,869957907
0.272,782.775900,870569519,870569519
0.273,784.423800,873650542,873650542
0.273,786.071800,874260038,874260038
0.274,787.719700,877244711,877244711
0.275,789.367700,877852451,877852451
0.275,791.015600,880951632,880951632
0.276,792.663600,881558043,881558043
0.276,794.311500,884542927,884542927
0.277,795.959500,885148841,885148841
0.277,797.607400,888231869,888231869
0.278,799.255400,888837889,888837889
0.279,800.903300,891822899,891822899
0.279,802.551300,892429575,892429575
0.280,804.199200,895528756,895528756
0.280,805.847200,896136187,896136187
0.281,807.495100,899121322,899121322
0.281,809.143100,899729501,899729501
0.282,810.791000,902814138,902814138
0.283,812.439000,903422926,903422926
0.283,814.086900,906408047,906408047
0.284,815.734900,907017065,907017065
0.284,817.382800,910116246,910116246
0.285,819.030800,910724974,910724974
0.285,820.678700,913710034,913710034
0.286,822.326700,914317966,914317966
0.287,823.974600,917403985,917403985
0.287,825.622600,918010666,918010666
0.288,827.270500,920995648,920995648
0.288,828.918500,921600946,921600946
0.289,830.566400,924700127,924700127
0.289,832.214400,925304186,925304186
0.290,833.862300,928288952,928288952
0.291,835.510300,928891843,928891843
0.291,837.158200,931979163,931979163
0.292,838.806200,932581379,932581379
0.292,840.454100,935565955,935565955
0.293,842.102100,936168001,936168001
0.293,843.750000,939267182,939267182
0.294,845.397900,939869624,939869624
0.295,847.045900,942853985,942853985
0.295,848.693800,943457125,943457125
0.296,850.341800,946545673,946545673
0.296,851.989700,947149690,947149690
0.297,853.637700,950133757,950133757
0.298,855.285600,950738443,950738443
0.298,856.933600,953837624,953837624
0.299,858.581500,954442693,954442693
0.299,860.229500,957426453,957426453
0.300,861.877400,958031521,958031521
0.300,863.525400,961121184,961121184
0.301,865.173300,961726068,961726068
0.302,866.821300,964709533,964709533
0.302,868.469200,965314069,965314069
0.303,870.117200,968413250,968413250
0.303,871.765100,969017347,969017347
0.304,873.413100,972000483,972000483
0.304,875.061000,972604382,972604382
0.305,876.709000,975695038,975695038
0.306,878.356900,976298877,976298877
0.306,880.004900,979281665,979281665
0.307,881.652800,979885631,979885631
0.307,883.300800,982984812,982984812
0.308,884.948700,983588970,983588970
0.308,886.596700,986571351,986571351
0.309,888.244600,987175797,987175797
0.310,889.892600,990267291,990267291
0.310,891.540500,990872173,990872173
0.311,893.188500,993854159,993854159
0.311,894.836400,994459418,994459418
0.312,896.484400,997558599,997558599
0.312,898.132300,998164312,998164312
0.313,899.780300,1001145933,1001145933
0.314,901.428200,1001751967,1001751967
0.314,903.076200,1004844133,1004844133
0.315,904.724100,1005450589,1005450589
0.315,906.372100,1008431745,1008431745
0.316,908.020000,1009038661,1009038661
0.316,909.668000,1012137842,1012137842
0.317,911.315900,1012745337,1012745337
0.318,912.963900,1015725964,1015725964
0.318,914.611800,1016334184,1016334184
0.319,916.259800,1019426871,1019426871
0.319,917.907700,1020036073,1020036073
0.320,919.555700,1023016139,1023016139
0.320,921.203600,1023626452,1023626452
0.321,922.851600,1026725633,1026725633
0.322,924.499500,1027337136,1027337136
0.322,926.147500,1030316539,1030316539
0.323,927.795400,1030929249,1030929249
0.323,929.443400,1034022267,1034022267
0.324,931.091300,1034636122,1034636122
0.324,932.739300,1037614656,1037614656
0.325,934.387200,1038229549,1038229549
0.326,936.035200,1041328730,1041328730
0.326,937.683100,1041944603,1041944603
0.327,939.331100,1044921968,1044921968
0.327,940.979000,1045538733,1045538733
0.328,942.627000,1048632017,1048632017
0.328,944.274900,1049249469,1049249469
0.329,945.922900,1052225193,1052225193
0.330,947.570800,1052843134,1052843134
0.330,949.218800,1055942315,1055942315
0.331,950.866700,1056560542,1056560542
0.331,952.514600,1059533999,1059533999
0.332,954.162600,1060152162,1060152162
0.332,955.810500,1063245646,1063245646
0.333,957.458500,1063863375,1063863375
0.334,959.106400,1066833845,1066833845
0.334,960.754400,1067450955,1067450955
0.335,962.402300,1070550136,1070550136
0.335,964.050300,1071166358,1071166358
0.336,965.698200,1074132982,1074132982
0.336,967.346200,1074748147,1074748147
0.337,968.994100,1077841792,1077841792
0.338,970.642100,1078455690,1078455690
0.338,972.290000,1081418442,1081418442
0.339,973.938000,1082031084,1082031084
0.339,975.585900,1085130265,1085130265
0.340,977.233900,1085741634,1085741634
0.340,978.881800,1088700816,1088700816
0.341,980.529800,1089310841,1089310841
0.342,982.177700,1092404657,1092404657
0.342,983.825700,1093013363,1093013363
0.343,985.473600,1095970435,1095970435
0.343,987.121600,1096577861,1096577861
0.344,988.769500,1099677042,1099677042
0.345,990.417500,1100283313,1100283313
0.345,992.065400,1103239798,1103239798
0.346,993.713400,1103844953,1103844953
0.346,995.361300,1106939018,1106939018
0.347,997.009300,1107543040,1107543040
0.347,998.657200,1110500713,1110500713
0.348,1000.305000,1111103543,1111103543
0.349,1001.953000,1114202724,1114202724
0.349,1003.601000,1114804381,1114804381
0.350,1005.249000,1117764589,1117764589
0.350,1006.897000,1118364882,1118364882
0.351,1008.545000,1121459230,1121459230
0.351,1010.193000,1122058240,1122058240
0.352,1011.841000,1125021689,1125021689
0.353,1013.489000,1125619407,1125619407
0.353,1015.137000,1128718588,1128718588
0.354,1016.785000,1129315143,1129315143
0.354,1018.433000,1132281754,1132281754
0.355,1020.081000,1132877229,1132877229
0.355,1021.729000,1135971995,1135971995
0.356,1023.376000,1136566487,1136566487
0.357,1025.024000,1139535695,1139535695
0.357,1026.672000,1140129506,1140129506
0.358,1028.320000,1143228687,1143228687
0.358,1029.968000,1143821993,1143821993
0.359,1031.616000,1146792725,1146792725
0.359,1033.264000,1147385762,1147385762
0.360,1034.912000,1150481121,1150481121
0.361,1036.560000,1151073953,1151073953
0.361,1038.208000,1154045535,1154045535
0.362,1039.856000,1154638290,1154638290
0.362,1041.504000,1157737471,1157737471
0.363,1043.152000,1158329968,1158329968
0.363,1044.800000,1161301930,1161301930
0.364,1046.448000,1161894127,1161894127
0.365,1048.096000,1164990227,1164990227
0.365,1049.744000,1165581931,1165581931
0.366,1051.392000,1168554142,1168554142
0.366,1053.040000,1169145252,1169145252
0.367,1054.688000,1172244433,1172244433
0.367,1056.335000,1172834792,1172834792
0.368,1057.983000,1175807198,1175807198
0.369,1059.631000,1176396692,1176396692
0.369,1061.279000,1179493430,1179493430
0.370,1062.927000,1180081965,1180081965
0.370,1064.575000,1183054571,1183054571
0.371,1066.223000,1183642046,1183642046
0.371,1067.871000,1186741227,1186741227
0.372,1069.519000,1187327532,1187327532
0.373,1071.167000,1190300414,1190300414
0.373,1072.815000,1190885611,1190885611
0.374,1074.463000,1193982834,1193982834
0.374,1076.111000,1194566835,1194566835
0.375,1077.759000,1197540089,1197540089
0.375,1079.407000,1198122781,1198122781
0.376,1081.055000,1201221962,1201221962
0.377,1082.703000,1201803458,1201803458
0.377,1084.351000,1204777111,1204777111
0.378,1085.999000,1205357442,1205357442
0.378,1087.646000,1208454965,1208454965
0.379,1089.294000,1209034239,1209034239
0.379,1090.942000,1212008318,1212008318
0.380,1092.590000,1212586726,1212586726
0.381,1094.238000,1215685907,1215685907
0.381,1095.886000,1216263629,1216263629
0.382,1097.534000,1219238073,1219238073
0.382,1099.182000,1219815303,1219815303
0.383,1100.830000,1222913063,1222913063
0.383,1102.478000,1223490005,1223490005
0.384,1104.126000,1226464683,1226464683
0.385,1105.774000,1227041424,1227041424
0.385,1107.422000,1230140605,1230140605
0.386,1109.070000,1230717268,1230717268
0.386,1110.718000,1233691943,1233691943
0.387,1112.366000,1234268670,1234268670
0.387,1114.014000,1237366599,1237366599
0.388,1115.662000,1237943496,1237943496
0.389,1117.310000,1240917971,1240917971
0.389,1118.958000,1241495048,1241495048
0.390,1120.605000,1244594229,1244594229
0.390,1122.253000,1245171554,1245171554
0.391,1123.901000,1248145685,1248145685
0.392,1125.549000,1248723352,1248723352
0.392,1127.197000,1251821390,1251821390
0.393,1128.845000,1252399551,1252399551
0.393,1130.493000,1255373281,1255373281
0.394,1132.141000,1255952064,1255952064
0.394,1133.789000,1259051245,1259051245
0.395,1135.437000,1259630734,1259630734
0.396,1137.085000,1262604043,1262604043
0.396,1138.733000,1263184363,1263184363
0.397,1140.381000,1266282466,1266282466
0.397,1142.029000,1266863718,1266863718
0.398,1143.677000,1269836521,1269836521
0.398,1145.325000,1270418726,1270418726
0.399,1146.973000,1273517907,1273517907
0.400,1148.621000,1274101089,1274101089
0.400,1150.269000,1277073298,1277073298
0.401,1151.917000,1277657440,1277657440
0.401,1153.564000,1280755648,1280755648
0.402,1155.212000,1281340656,1281340656
0.402,1156.860000,1284312226,1284312226
0.403,1158.508000,1284898021,1284898021
0.404,1160.156000,1287997202,1287997202
0.404,1161.804000,1288583637,1288583637
0.405,1163.452000,1291554548,1291554548
0.405,1165.100000,1292141637,1292141637
0.406,1166.748000,1295239983,1295239983
0.406,1168.396000,1295827634,1295827634
0.407,1170.044000,1298797953,1298797953
0.408,1171.692000,1299386135,1299386135
0.408,1173.340000,1302485316,1302485316
0.409,1174.988000,1303074070,1303074070
0.409,1176.636000,1306043981,1306043981
0.410,1178.284000,1306633365,1306633365
0.410,1179.932000,1309731883,1309731883
0.411,1181.580000,1310321895,1310321895
0.412,1183.228000,1313291534,1313291534
0.412,1184.875000,1313882241,1313882241
0.413,1186.523000,1316981422,1316981422
0.413,1188.171000,1317572865,1317572865
0.414,1189.819000,1320542365,1320542365
0.414,1191.467000,1321134556,1321134556
0.415,1193.115000,1324233213,1324233213
0.416,1194.763000,1324826102,1324826102
0.416,1196.411000,1327795578,1327795578
0.417,1198.059000,1328389155,1328389155
0.417,1199.707000,1331488336,1331488336
0.418,1201.355000,1332082404,1332082404
0.418,1203.003000,1335051938,1335051938
0.419,1204.651000,1335646401,1335646401
0.420,1206.299000,1338745176,1338745176
0.420,1207.947000,1339339917,1339339917
0.421,1209.595000,1342309578,1342309578
0.421,1211.243000,1342904646,1342904646
0.422,1212.891000,1346003827,1346003827
0.422,1214.539000,1346599068,1346599068
0.423,1216.187000,1349568837,1349568837
0.424,1217.834000,1350164119,1350164119
0.424,1219.482000,1353262979,1353262979
0.425,1221.130000,1353858289,1353858289
0.425,1222.778000,1356828162,1356828162
0.426,1224.426000,1357423451,1357423451
0.426,1226.074000,1360522632,1360522632
0.427,1227.722000,1361117703,1361117703
0.428,1229.370000,1364087664,1364087664
0.428,1231.018000,1364682412,1364682412
0.429,1232.666000,1367781331,1367781331
0.429,1234.314000,1368375508,1368375508
0.430,1235.962000,1371345525,1371345525
0.430,1237.610000,1371938931,1371938931
0.431,1239.258000,1375038112,1375038112
0.432,1240.906000,1375630319,1375630319
0.432,1242.554000,1378600363,1378600363
0.433,1244.202000,1379190949,1379190949
0.433,1245.850000,1382289908,1382289908
0.434,1247.498000,1382878690,1382878690
0.435,1249.146000,1385848697,1385848697
0.435,1250.793000,1386435389,1386435389
0.436,1252.441000,1389534570,1389534570
0.436,1254.089000,1390119134,1390119134
0.437,1255.737000,1393089039,1393089039
0.437,1257.385000,1393671348,1393671348
0.438,1259.033000,1396770334,1396770334
0.439,1260.681000,1397350487,1397350487
0.439,1262.329000,1400320285,1400320285
0.440,1263.977000,1400898233,1400898233
0.440,1265.625000,1403997414,1403997414
0.441,1267.273000,1404573145,1404573145
0.441,1268.921000,1407542839,1407542839
0.442,1270.569000,1408116452,1408116452
0.443,1272.217000,1411215463,1411215463
0.443,1273.865000,1411787190,1411787190
0.444,1275.513000,1414756794,1414756794
0.444,1277.161000,1415326739,1415326739
0.445,1278.809000,1418425920,1418425920
0.445,1280.457000,1418994161,1418994161
0.446,1282.104000,1421963651,1421963651
0.447,1283.752000,1422530337,1422530337
0.447,1285.400000,1425629365,1425629365
0.448,1287.048000,1426194599,1426194599
