t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338468,284338468
0.081,234.008800,287409969,287409969
0.082,235.656700,288318874,288318874
0.083,237.304700,291479806,291479806
0.083,238.952600,292388755,292388755
0.084,240.600600,295460256,295460256
0.084,242.248500,296369100,296369100
0.085,243.896500,299440618,299440618
0.085,245.544400,300349303,300349303
0.086,247.192400,303420804,303420804
0.087,248.840300,304329333,304329333
0.087,250.488300,307490265,307490265
0.088,252.136200,308398739,308398739
0.088,253.784200,311470240,311470240
0.089,255.432100,312378828,312378828
0.089,257.080100,315450424,315450424
0.090,258.728000,316359229,316359229
0.091,260.376000,319430730,319430730
0.091,262.023900,320339559,320339559
0.092,263.671900,323500491,323500491
0.092,265.319800,324409268,324409268
0.093,266.967800,327480769,327480769
0.093,268.615700,328389507,328389507
0.094,270.263700,331461283,331461283
0.095,271.911600,332369949,332369949
0.095,273.559600,335441450,335441450
0.096,275.207500,336350092,336350092
0.096,276.855500,339511024,339511024
0.097,278.503400,340419673,340419673
0.097,280.151400,343491174,343491174
0.098,281.799300,344399799,344399799
0.099,283.447300,347471901,347471901
0.099,285.095200,348380446,348380446
0.100,286.743200,351451946,351451946
0.100,288.391100,352360352,352360352
0.101,290.039100,355521284,355521284
0.101,291.687000,356429643,356429643
0.102,293.335000,359489879,359489879
0.103,294.982900,360398249,360398249
0.103,296.630900,363470925,363470925
0.104,298.278800,364379332,364379332
0.104,299.926800,367409738,367409738
0.105,301.574700,368318174,368318174
0.105,303.222700,371479106,371479106
0.106,304.870600,372387438,372387438
0.107,306.518600,375417566,375417566
0.107,308.166500,376325714,376325714
0.108,309.814500,379399479,379399479
0.108,311.462400,380307557,380307557
0.109,313.110400,383337726,383337726
0.109,314.758300,384245782,384245782
0.110,316.406200,387406714,387406714
0.111,318.054200,388314687,388314687
0.111,319.702100,391348408,391348408
0.112,321.350100,392256216,392256216
0.112,322.998000,395331850,395331850
0.113,324.646000,396239498,396239498
0.113,326.293900,399287380,399287380
0.114,327.941900,400194834,400194834
0.115,329.589800,403355766,403355766
0.115,331.237800,404263094,404263094
0.116,332.885700,407314323,407314323
0.116,334.533700,408221542,408221542
0.117,336.181600,411299964,411299964
0.118,337.829600,412207103,412207103
0.118,339.477500,415275147,415275147
0.119,341.125500,416182250,416182250
0.119,342.773400,419343182,419343182
0.120,344.421400,420250087,420250087
0.120,346.069300,423321548,423321548
0.121,347.717300,424228289,424228289
0.122,349.365200,427310786,427310786
0.122,351.013200,428217314,428217314
0.123,352.661100,431288815,431288815
0.123,354.309100,432195127,432195127
0.124,355.957000,435356059,435356059
0.124,357.605000,436262137,436262137
0.125,359.252900,439333637,439333637
0.126,360.900900,440239488,440239488
0.126,362.548800,443326918,443326918
0.127,364.196800,444232476,444232476
0.127,365.844700,447303973,447303973
0.128,367.492700,448209202,448209202
0.128,369.140600,451370134,451370134
0.129,370.788600,452275113,452275113
0.130,372.436500,455346608,455346608
0.130,374.084500,456251371,456251371
0.131,375.732400,459343800,459343800
0.131,377.380400,460248467,460248467
0.132,379.028300,463319958,463319958
0.132,380.676300,464224497,464224497
0.133,382.324200,467385429,467385429
0.134,383.972200,468289831,468289831
0.134,385.620100,471361316,471361316
0.135,387.268100,472265640,472265640
0.135,388.916000,475362271,475362271
0.136,390.564000,476266453,476266453
0.136,392.211900,479337922,479337922
0.137,393.859900,480242067,480242067
0.138,395.507800,483402999,483402999
0.138,397.155800,484307053,484307053
0.139,398.803700,487378480,487378480
0.139,400.451700,488282425,488282425
0.140,402.099600,491381703,491381703
0.140,403.747600,492285549,492285549
0.141,405.395500,495356939,495356939
0.142,407.043500,496260736,496260736
0.142,408.691400,499421668,499421668
0.143,410.339400,500325440,500325440
0.143,411.987300,503396761,503396761
0.144,413.635300,504300482,504300482
0.144,415.283200,507398460,507398460
0.145,416.931200,508302137,508302137
0.146,418.579100,511373312,511373312
0.146,420.227100,512276965,512276965
0.147,421.875000,515437897,515437897
0.147,423.522900,516341573,516341573
0.148,425.170900,519412482,519412482
0.148,426.818800,520316197,520316197
0.149,428.466800,523409515,523409515
0.150,430.114700,524313257,524313257
0.150,431.762700,527383700,527383700
0.151,433.410600,528287480,528287480
0.151,435.058600,531448412,531448412
0.152,436.706500,532352252,532352252
0.152,438.354500,535421877,535421877
0.153,440.002400,536325768,536325768
0.154,441.650400,539412949,539412949
0.154,443.298300,540316818,540316818
0.155,444.946300,543385236,543385236
0.155,446.594200,544289084,544289084
0.156,448.242200,547450016,547450016
0.156,449.890100,548353865,548353865
0.157,451.538100,551420312,551420312
0.158,453.186000,552324123,552324123
0.158,454.834000,555406992,555406992
0.159,456.481900,556310853,556310853
0.159,458.129900,559374582,559374582
0.160,459.777800,560278522,560278522
0.161,461.425800,563439454,563439454
0.161,463.073700,564343369,564343369
0.162,464.721700,567403142,567403142
0.162,466.369600,568307099,568307099
0.163,468.017600,571388706,571388706
0.163,469.665500,572292746,572292746
0.164,471.313500,575350927,575350927
0.165,472.961400,576255062,576255062
0.165,474.609400,579415994,579415994
0.166,476.257300,580320204,580320204
0.166,477.905300,583377990,583377990
0.167,479.553200,584282274,584282274
0.167,481.201200,587365767,587365767
0.168,482.849100,588270060,588270060
0.169,484.497100,591329755,591329755
0.169,486.145000,592234037,592234037
0.170,487.793000,595394969,595394969
0.170,489.440900,596299254,596299254
0.171,491.088900,599360299,599360299
0.171,492.736800,600264600,600264600
0.172,494.384800,603371391,603371391
0.173,496.032700,604275674,604275674
0.173,497.680700,607338479,607338479
0.174,499.328600,608242767,608242767
0.174,500.976600,611403699,611403699
0.175,502.624500,612308045,612308045
0.175,504.272500,615372174,615372174
0.176,505.920400,616276531,616276531
0.177,507.568400,619411167,619411167
0.177,509.216300,620315520,620315520
0.178,510.864300,623380938,623380938
0.178,512.512200,624285309,624285309
0.179,514.160200,627446241,627446241
0.179,515.808100,628350612,628350612
0.180,517.456100,631417017,631417017
0.181,519.104000,632321387,632321387
0.181,520.752000,635459244,635459244
0.182,522.399900,636363653,636363653
0.182,524.047900,639430737,639430737
0.183,525.695800,640335129,640335129
0.183,527.343800,643496061,643496061
0.184,528.991700,644400427,644400427
0.185,530.639600,647467839,647467839
0.185,532.287600,648372161,648372161
0.186,533.935500,651507149,651507149
0.186,535.583500,652411484,652411484
0.187,537.231400,655478988,655478988
0.187,538.879400,656383312,656383312
0.188,540.527300,659544244,659544244
0.189,542.175300,660448609,660448609
0.189,543.823200,663516122,663516122
0.190,545.471200,664420555,664420555
0.190,547.119100,667550945,667550945
0.191,548.767100,668455438,668455438
0.191,550.415000,671522863,671522863
0.192,552.063000,672427450,672427450
0.193,553.710900,675588382,675588382
0.193,555.358900,676493038,676493038
0.194,557.006800,679560306,679560306
0.194,558.654800,680464966,680464966
0.195,560.302700,683594190,683594190
0.195,561.950700,684498849,684498849
0.196,563.598600,687565779,687565779
0.197,565.246600,688470456,688470456
0.197,566.894500,691631388,691631388
0.198,568.542500,692536013,692536013
0.198,570.190400,695602488,695602488
0.199,571.838400,696507138,696507138
0.199,573.486300,699635567,699635567
0.200,575.134300,700540265,700540265
0.201,576.782200,703606209,703606209
0.201,578.430200,704510982,704510982
0.202,580.078100,707671914,707671914
0.202,581.726100,708576696,708576696
0.203,583.374000,711642067,711642067
0.203,585.022000,712546878,712546878
0.204,586.669900,715674665,715674665
0.205,588.317900,716579529,716579529
0.205,589.965800,719644322,719644322
0.206,591.613800,720549239,720549239
0.206,593.261700,723710171,723710171
0.207,594.909700,724615081,724615081
0.208,596.557600,727679422,727679422
0.208,598.205600,728584404,728584404
0.209,599.853500,731713537,731713537
0.209,601.501500,732618557,732618557
0.210,603.149400,735682650,735682650
0.210,604.797400,736587664,736587664
0.211,606.445300,739748596,739748596
0.212,608.093300,740653545,740653545
0.212,609.741200,743717708,743717708
0.213,611.389200,744622585,744622585
0.213,613.037100,747755249,747755249
0.214,614.685100,748660017,748660017
0.214,616.333000,751724496,751724496
0.215,617.981000,752629224,752629224
0.216,619.628900,755790156,755790156
0.216,621.276900,756694857,756694857
0.217,622.924800,759759678,759759678
0.217,624.572800,760664373,760664373
0.218,626.220700,763799742,763799742
0.218,627.868700,764704396,764704396
0.219,629.516600,767769595,767769595
0.220,631.164600,768674205,768674205
0.220,632.812500,771835137,771835137
0.221,634.460400,772739689,772739689
0.221,636.108400,775805056,775805056
0.222,637.756300,776709440,776709440
0.222,639.404300,779845645,779845645
0.223,641.052200,780749890,780749890
0.224,642.700200,783815337,783815337
0.224,644.348100,784719357,784719357
0.225,645.996100,787880289,787880289
0.225,647.644000,788783987,788783987
0.226,649.292000,791849396,791849396
0.226,650.939900,792752800,792752800
0.227,652.587900,795888955,795888955
0.228,654.235800,796792072,796792072
0.228,655.883800,799857282,799857282
0.229,657.531700,800760043,800760043
0.229,659.179700,803920975,803920975
0.230,660.827600,804823359,804823359
0.230,662.475600,807888416,807888416
0.231,664.123500,808790327,808790327
0.232,665.771500,811926384,811926384
0.232,667.419400,812827815,812827815
0.233,669.067400,815892723,815892723
0.233,670.715300,816793618,816793618
0.234,672.363300,819954550,819954550
0.234,674.011200,820854967,820854967
0.235,675.659200,823919699,823919699
0.236,677.307100,824819638,824819638
0.236,678.955100,827955784,827955784
0.237,680.603000,828855282,828855282
0.237,682.251000,831920004,831920004
0.238,683.898900,832819133,832819133
0.238,685.546900,835980065,835980065
0.239,687.194800,836878960,836878960
0.240,688.842800,839943867,839943867
0.240,690.490700,840842610,840842610
0.241,692.138700,843979010,843979010
0.241,693.786600,844877651,844877651
0.242,695.434600,847942736,847942736
0.242,697.082500,848841327,848841327
0.243,698.730500,852002259,852002259
0.244,700.378400,852900889,852900889
0.244,702.026400,855966379,855966379
0.245,703.674300,856865099,856865099
0.245,705.322300,860001961,860001961
0.246,706.970200,860900788,860900788
0.246,708.618200,863966679,863966679
0.247,710.266100,864865597,864865597
0.248,711.914100,868026529,868026529
0.248,713.562000,868925519,868925519
0.249,715.210000,871991664,871991664
0.249,716.857900,872890717,872890717
0.250,718.505900,876028112,876028112
0.250,720.153800,876927152,876927152
0.251,721.801800,879993319,879993319
0.252,723.449700,880892436,880892436
0.252,725.097700,884053368,884053368
0.253,726.745600,884952531,884952531
0.253,728.393600,888018543,888018543
0.254,730.041500,888917750,888917750
0.255,731.689500,892055551,892055551
0.255,733.337400,892954775,892954775
0.256,734.985400,896020509,896020509
0.256,736.633300,896919786,896919786
0.257,738.281200,900080718,900080718
0.257,739.929200,900980056,900980056
0.258,741.577100,904045310,904045310
0.259,743.225100,904944695,904944695
0.259,744.873000,908083041,908083041
0.260,746.521000,908982481,908982481
0.260,748.168900,912047148,912047148
0.261,749.816900,912946623,912946623
0.261,751.464800,916107555,916107555
0.262,753.112800,917007075,917007075
0.263,754.760700,920071147,920071147
0.263,756.408700,920970684,920970684
0.264,758.056600,924109594,924109594
0.264,759.704600,925009097,925009097
0.265,761.352500,928072710,928072710
0.265,763.000500,928972197,928972197
0.266,764.648400,932133129,932133129
0.267,766.296400,933032538,933032538
0.267,767.944300,936095851,936095851
0.268,769.592300,936995126,936995126
0.268,771.240200,940134668,940134668
0.269,772.888200,941033764,941033764
0.269,774.536100,944096837,944096837
0.270,776.184100,944995728,944995728
0.271,777.832000,948156660,948156660
0.271,779.480000,949055324,949055324
0.272,781.127900,952118197,952118197
0.272,782.775900,953016643,953016643
0.273,784.423800,956156919,956156919
0.273,786.071800,957055139,957055139
0.274,787.719700,960117977,960117977
0.275,789.367700,961016017,961016017
0.275,791.015600,964176949,964176949
0.276,792.663600,965074890,965074890
0.276,794.311500,968137718,968137718
0.277,795.959500,969035563,969035563
0.277,797.607400,972176588,972176588
0.278,799.255400,973074386,973074386
0.279,800.903300,976137310,976137310
0.279,802.551300,977035109,977035109
0.280,804.199200,980196041,980196041
0.280,805.847200,981093848,981093848
0.281,807.495100,984156742,984156742
0.281,809.143100,985054595,985054595
0.282,810.791000,988196362,988196362
0.283,812.439000,989094272,989094272
0.283,814.086900,992157177,992157177
0.284,815.734900,993055133,993055133
0.284,817.382800,996216065,996216065
0.285,819.030800,997114042,997114042
0.285,820.678700,1000176770,1000176770
0.286,822.326700,1001074730,1001074730
0.287,823.974600,1004217283,1004217283
0.287,825.622600,1005115213,1005115213
0.288,827.270500,1008177750,1008177750
0.288,828.918500,1009075655,1009075655
0.289,830.566400,1012236587,1012236587
0.289,832.214400,1013134458,1013134458
0.290,833.862300,1016196747,1016196747
0.291,835.510300,1017094610,1017094610
0.291,837.158200,1020237985,1020237985
0.292,838.806200,1021135845,1021135845
0.292,840.454100,1024197994,1024197994
0.293,842.102100,1025095878,1025095878
0.293,843.750000,1028256810,1028256810
0.294,845.397900,1029154746,1029154746
0.295,847.045900,1032216582,1032216582
0.295,848.693800,1033114578,1033114578
0.296,850.341800,1036258934,1036258934
0.296,851.989700,1037157009,1037157009
0.297,853.637700,1040218669,1040218669
0.298,855.285600,1041116805,1041116805
0.298,856.933600,1044277737,1044277737
0.299,858.581500,1045175919,1045175919
0.299,860.229500,1048237272,1048237272
0.300,861.877400,1049135508,1049135508
0.300,863.525400,1052281118,1052281118
0.301,865.173300,1053179367,1053179367
0.302,866.821300,1056240563,1056240563
0.302,868.469200,1057138850,1057138850
0.303,870.117200,1060299782,1060299782
0.303,871.765100,1061198073,1061198073
0.304,873.413100,1064259109,1064259109
0.304,875.061000,1065157422,1065157422
0.305,876.709000,1068304647,1068304647
0.306,878.356900,1069202972,1069202972
0.306,880.004900,1072263760,1072263760
0.307,881.652800,1073162092,1073162092
0.307,883.300800,1076323024,1076323024
0.308,884.948700,1077221381,1077221381
0.308,886.596700,1080281914,1080281914
0.309,888.244600,1081180302,1081180302
0.310,889.892600,1084329703,1084329703
0.310,891.540500,1085228145,1085228145
0.311,893.188500,1088288480,1088288480
0.311,894.836400,1089186980,1089186980
0.312,896.484400,1092347912,1092347912
0.312,898.132300,1093246458,1093246458
0.313,899.780300,1096306604,1096306604
0.314,901.428200,1097205203,1097205203
0.314,903.076200,1100357147,1100357147
0.315,904.724100,1101255779,1101255779
0.315,906.372100,1104315870,1104315870
0.316,908.020000,1105214533,1105214533
0.316,909.668000,1108375465,1108375465
0.317,911.315900,1109274152,1109274152
0.318,912.963900,1112334295,1112334295
0.318,914.611800,1113233026,1113233026
0.319,916.259800,1116387266,1116387266
0.319,917.907700,1117286043,1117286043
0.320,919.555700,1120346293,1120346293
0.320,921.203600,1121245106,1121245106
0.321,922.851600,1124406038,1124406038
0.322,924.499500,1125304884,1125304884
0.322,926.147500,1128365153,1128365153
0.323,927.795400,1129264042,1129264042
0.323,929.443400,1132419714,1132419714
0.324,931.091300,1133318654,1133318654
0.324,932.739300,1136378868,1136378868
0.325,934.387200,1137277834,1137277834
0.326,936.035200,1140438766,1140438766
0.326,937.683100,1141337728,1141337728
0.327,939.331100,1144397844,1144397844
0.327,940.979000,1145296806,1145296806
0.328,942.627000,1148453183,1148453183
0.328,944.274900,1149352100,1149352100
0.329,945.922900,1152412052,1152412052
0.330,947.570800,1153310934,1153310934
0.330,949.218800,1156471866,1156471866
0.331,950.866700,1157370688,1157370688
0.331,952.514600,1160430498,1160430498
0.332,954.162600,1161329222,1161329222
0.332,955.810500,1164485937,1164485937
0.333,957.458500,1165384523,1165384523
0.334,959.106400,1168444115,1168444115
0.334,960.754400,1169342544,1169342544
0.335,962.402300,1172503476,1172503476
0.335,964.050300,1173401774,1173401774
0.336,965.698200,1176461091,1176461091
0.336,967.346200,1177359278,1177359278
0.337,968.994100,1180516175,1180516175
0.338,970.642100,1181414250,1181414250
0.338,972.290000,1184473176,1184473176
0.339,973.938000,1185371155,1185371155
0.339,975.585900,1188532087,1188532087
0.340,977.233900,1189429987,1189429987
0.340,978.881800,1192488443,1192488443
0.341,980.529800,1193386265,1193386265
0.342,982.177700,1196543136,1196543136
0.342,983.825700,1197440882,1197440882
0.343,985.473600,1200498848,1200498848
0.343,987.121600,1201396559,1201396559
0.344,988.769500,1204557491,1204557491
0.345,990.417500,1205455177,1205455177
0.345,992.065400,1208512485,1208512485
0.346,993.713400,1209410161,1209410161
0.346,995.361300,1212566763,1212566763
0.347,997.009300,1213464444,1213464444
0.347,998.657200,1216520940,1216520940
0.348,1000.305000,1217418615,1217418615
0.349,1001.953000,1220579547,1220579547
0.349,1003.601000,1221477231,1221477231
0.350,1005.249000,1224532865,1224532865
0.350,1006.897000,1225430554,1225430554
0.351,1008.545000,1228586727,1228586727
0.351,1010.193000,1229484429,1229484429
0.352,1011.841000,1232539109,1232539109
0.353,1013.489000,1233436822,1233436822
0.353,1015.137000,1236597754,1236597754
0.354,1016.785000,1237495474,1237495474
0.354,1018.433000,1240549019,1240549019
0.355,1020.081000,1241446746,1241446746
0.355,1021.729000,1244602600,1244602600
0.356,1023.376000,1245500339,1245500339
0.357,1025.024000,1248552778,1248552778
0.357,1026.672000,1249450531,1249450531
0.358,1028.320000,1252611463,1252611463
0.358,1029.968000,1253509225,1253509225
0.359,1031.616000,1256560486,1256560486
0.359,1033.264000,1257458250,1257458250
0.360,1034.912000,1260613953,1260613953
0.361,1036.560000,1261511706,1261511706
0.361,1038.208000,1264561882,1264561882
0.362,1039.856000,1265459632,1265459632
0.362,1041.504000,1268620564,1268620564
0.363,1043.152000,1269518308,1269518308
0.363,1044.800000,1272567510,1272567510
0.364,1046.448000,1273465246,1273465246
0.365,1048.096000,1276621160,1276621160
0.365,1049.744000,1277518900,1277518900
0.366,1051.392000,1280567435,1280567435
0.366,1053.040000,1281465149,1281465149
0.367,1054.688000,1284626081,1284626081
0.367,1056.335000,1285523779,1285523779
0.368,1057.983000,1288571842,1288571842
0.369,1059.631000,1289469546,1289469546
0.369,1061.279000,1292626031,1292626031
0.370,1062.927000,1293523732,1293523732
0.370,1064.575000,1296571587,1296571587
0.371,1066.223000,1297469288,1297469288
0.371,1067.871000,1300630220,1300630220
0.372,1069.519000,1301527924,1301527924
0.373,1071.167000,1304575850,1304575850
0.373,1072.815000,1305473542,1305473542
0.374,1074.463000,1308630741,1308630741
0.374,1076.111000,1309528404,1309528404
0.375,1077.759000,1312576723,1312576723
0.375,1079.407000,1313474375,1313474375
0.376,1081.055000,1316635307,1316635307
0.377,1082.703000,1317532933,1317532933
0.377,1084.351000,1320581917,1320581917
0.378,1085.999000,1321479519,1321479519
0.378,1087.646000,1324637324,1324637324
0.379,1089.294000,1325534912,1325534912
0.379,1090.942000,1328584781,1328584781
0.380,1092.590000,1329482353,1329482353
0.381,1094.238000,1332643285,1332643285
0.381,1095.886000,1333540839,1333540839
0.382,1097.534000,1336591671,1336591671
0.382,1099.182000,1337489217,1337489217
0.383,1100.830000,1340647351,1340647351
0.383,1102.478000,1341544894,1341544894
0.384,1104.126000,1344596666,1344596666
0.385,1105.774000,1345494204,1345494204
0.385,1107.422000,1348655136,1348655136
0.386,1109.070000,1349552654,1349552654
0.386,1110.718000,1352605332,1352605332
0.387,1112.366000,1353502843,1353502843
0.387,1114.014000,1356661089,1356661089
0.388,1115.662000,1357558599,1357558599
0.389,1117.310000,1360611806,1360611806
0.389,1118.958000,1361509296,1361509296
0.390,1120.605000,1364670228,1364670228
0.390,1122.253000,1365567713,1365567713
0.391,1123.901000,1368620849,1368620849
0.392,1125.549000,1369518337,1369518337
0.392,1127.197000,1372676635,1372676635
0.393,1128.845000,1373574103,1373574103
0.393,1130.493000,1376626810,1376626810
0.394,1132.141000,1377524282,1377524282
0.394,1133.789000,1380685214,1380685214
0.395,1135.437000,1381582686,1381582686
0.396,1137.085000,1384634594,1384634594
0.396,1138.733000,1385532072,1385532072
0.397,1140.381000,1388690364,1388690364
0.397,1142.029000,1389587831,1389587831
0.398,1143.677000,1392638853,1392638853
0.398,1145.325000,1393536313,1393536313
0.399,1146.973000,1396697245,1396697245
0.400,1148.621000,1397594715,1397594715
0.400,1150.269000,1400644931,1400644931
0.401,1151.917000,1401542406,1401542406
0.401,1153.564000,1404700700,1404700700
0.402,1155.212000,1405598187,1405598187
0.402,1156.860000,1408647614,1408647614
0.403,1158.508000,1409545110,1409545110
0.404,1160.156000,1412706042,1412706042
0.404,1161.804000,1413603544,1413603544
0.405,1163.452000,1416652115,1416652115
0.405,1165.100000,1417549617,1417549617
0.406,1166.748000,1420707977,1420707977
0.406,1168.396000,1421605480,1421605480
0.407,1170.044000,1424653287,1424653287
0.408,1171.692000,1425550791,1425550791
0.408,1173.340000,1428711723,1428711723
0.409,1174.988000,1429609225,1429609225
0.409,1176.636000,1432656350,1432656350
0.410,1178.284000,1433553839,1433553839
0.410,1179.932000,1436712379,1436712379
0.411,1181.580000,1437609874,1437609874
0.412,1183.228000,1440656597,1440656597
0.412,1184.875000,1441554087,1441554087
0.413,1186.523000,1444715019,1444715019
0.413,1188.171000,1445612516,1445612516
0.414,1189.819000,1448659052,1448659052
0.414,1191.467000,1449556541,1449556541
0.415,1193.115000,1452715270,1452715270
0.416,1194.763000,1453612764,1453612764
0.416,1196.411000,1456659241,1456659241
0.417,1198.059000,1457556754,1457556754
0.417,1199.707000,1460717686,1460717686
0.418,1201.355000,1461615207,1461615207
0.418,1203.003000,1464661779,1464661779
0.419,1204.651000,1465559309,1465559309
0.420,1206.299000,1468718229,1468718229
0.420,1207.947000,1469615763,1469615763
0.421,1209.595000,1472662385,1472662385
0.421,1211.243000,1473559916,1473559916
0.422,1212.891000,1476720848,1476720848
0.422,1214.539000,1477618383,1477618383
0.423,1216.187000,1480665093,1480665093
0.424,1217.834000,1481562628,1481562628
0.424,1219.482000,1484721707,1484721707
0.425,1221.130000,1485619240,1485619240
0.425,1222.778000,1488666056,1488666056
0.426,1224.426000,1489563586,1489563586
0.426,1226.074000,1492724518,1492724518
0.427,1227.722000,1493622048,1493622048
0.428,1229.370000,1496669014,1496669014
0.428,1231.018000,1497566553,1497566553
0.429,1232.666000,1500725773,1500725773
0.429,1234.314000,1501623303,1501623303
0.430,1235.962000,1504670449,1504670449
0.430,1237.610000,1505567975,1505567975
0.431,1239.258000,1508728907,1508728907
0.432,1240.906000,1509626426,1509626426
0.432,1242.554000,1512673803,1512673803
0.433,1244.202000,1513571300,1513571300
0.433,1245.850000,1516730621,1516730621
0.434,1247.498000,1517628103,1517628103
0.435,1249.146000,1520675644,1520675644
0.435,1250.793000,1521573105,1521573105
0.436,1252.441000,1524734037,1524734037
0.436,1254.089000,1525631488,1525631488
0.437,1255.737000,1528679192,1528679192
0.437,1257.385000,1529576630,1529576630
0.438,1259.033000,1532736095,1532736095
0.439,1260.681000,1533633525,1533633525
0.439,1262.329000,1536681289,1536681289
0.440,1263.977000,1537578703,1537578703
0.440,1265.625000,1540739635,1540739635
0.441,1267.273000,1541637039,1541637039
0.441,1268.921000,1544684826,1544684826
0.442,1270.569000,1545582217,1545582217
0.443,1272.217000,1548741834,1548741834
0.443,1273.865000,1549639222,1549639222
0.444,1275.513000,1552687016,1552687016
0.444,1277.161000,1553584389,1553584389
0.445,1278.809000,1556745321,1556745321
