t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,2998595,2998595
0.001,1.647949,3680759,3680759
0.001,3.295898,6492466,6492466
0.002,4.943848,7201974,7201974
0.002,6.591797,10109670,10109670
0.003,8.239746,10837991,10837991
0.003,9.887695,13650783,13650783
0.004,11.535640,14387724,14387724
0.005,13.183590,17386319,17386319
0.005,14.831540,18123262,18123262
0.006,16.479490,20936162,20936162
0.006,18.127440,21644640,21644640
0.007,19.775390,24552336,24552336
0.007,21.423340,25211998,25211998
0.008,23.071290,28024677,28024677
0.009,24.719240,28702634,28702634
0.009,26.367190,31701229,31701229
0.010,28.015140,32392360,32392360
0.010,29.663090,35205473,35205473
0.011,31.311040,35896609,35896609
0.011,32.958980,38804305,38804305
0.012,34.606930,39495511,39495511
0.013,36.254880,42320317,42320317
0.013,37.902830,43011788,43011788
0.014,39.550780,46010383,46010383
0.014,41.198730,46701912,46701912
0.015,42.846680,49562702,49562702
0.015,44.494630,50251043,50251043
0.016,46.142580,53158739,53158739
0.017,47.790530,53848080,53848080
0.017,49.438480,56723618,56723618
0.018,51.086430,57419622,57419622
0.018,52.734380,60418217,60418217
0.019,54.382320,61119971,61119971
0.019,56.030270,63996528,63996528
0.020,57.678220,64699152,64699152
0.021,59.326170,67606848,67606848
0.021,60.974120,68310054,68310054
0.022,62.622070,71186798,71186798
0.022,64.270020,71889950,71889950
0.023,65.917970,74888545,74888545
0.024,67.565920,75591833,75591833
0.024,69.213870,78468669,78468669
0.025,70.861820,79171979,79171979
0.025,72.509770,82079675,82079675
0.026,74.157710,82782181,82782181
0.026,75.805660,85659037,85659037
0.027,77.453610,86361119,86361119
0.028,79.101560,89359714,89359714
0.028,80.749510,90061702,90061702
0.029,82.397460,92938541,92938541
0.029,84.045410,93640945,93640945
0.030,85.693360,96548641,96548641
0.030,87.341310,97252208,97252208
0.031,88.989260,100128925,100128925
0.032,90.637210,100834227,100834227
0.032,92.285160,103832822,103832822
0.033,93.933110,104539021,104539021
0.033,95.581050,107415496,107415496
0.034,97.229000,108121870,108121870
0.034,98.876950,111029566,111029566
0.035,100.524900,111735609,111735609
0.036,102.172900,114611730,114611730
0.036,103.820800,115317290,115317290
0.037,105.468800,118315885,118315885
0.037,107.116700,119021250,119021250
0.038,108.764600,121896947,121896947
0.038,110.412600,122602386,122602386
0.039,112.060500,125510082,125510082
0.040,113.708500,126214968,126214968
0.040,115.356400,129090349,129090349
0.041,117.004400,129794392,129794392
0.041,118.652300,132792987,132792987
0.042,120.300300,133496276,133496276
0.042,121.948200,136371435,136371435
0.043,123.596200,137074244,137074244
0.044,125.244100,139981940,139981940
0.044,126.892100,140684742,140684742
0.045,128.540000,143559793,143559793
0.045,130.188000,144262843,144262843
0.046,131.835900,147261438,147261438
0.046,133.483900,147964445,147964445
0.047,135.131800,150839403,150839403
0.048,136.779800,151541995,151541995
0.048,138.427700,154449691,154449691
0.049,140.075700,155151543,155151543
0.049,141.723600,158026552,158026552
0.050,143.371600,158727745,158727745
0.050,145.019500,161726340,161726340
0.051,146.667500,162427193,162427193
0.052,148.315400,165302346,165302346
0.052,149.963400,166003094,166003094
0.053,151.611300,168910790,168910790
0.053,153.259300,169611318,169611318
0.054,154.907200,172486757,172486757
0.054,156.555200,173186888,173186888
0.055,158.203100,176185483,176185483
0.056,159.851100,176885309,176885309
0.056,161.499000,179761192,179761192
0.057,163.147000,180460783,180460783
0.057,164.794900,183368479,183368479
0.058,166.442900,184068053,184068053
0.058,168.090800,186944479,186944479
0.059,169.738800,187644230,187644230
0.060,171.386700,190642825,190642825
0.060,173.034700,191342578,191342578
0.061,174.682600,194219832,194219832
0.061,176.330600,194919283,194919283
0.062,177.978500,197826979,197826979
0.062,179.626500,198525949,198525949
0.063,181.274400,201404299,201404299
0.064,182.922400,202102913,202102913
0.064,184.570300,205101508,205101508
0.065,186.218300,205799986,205799986
0.065,187.866200,208679926,208679926
0.066,189.514200,209378503,209378503
0.066,191.162100,212286199,212286199
0.067,192.810100,212984924,212984924
0.068,194.458000,215867027,215867027
0.068,196.106000,216565846,216565846
0.069,197.753900,219564441,219564441
0.069,199.401900,220263299,220263299
0.070,201.049800,223148520,223148520
0.071,202.697800,223847470,223847470
0.071,204.345700,226755166,226755166
0.072,205.993700,227454459,227454459
0.072,207.641600,230343563,230343563
0.073,209.289600,231043255,231043255
0.073,210.937500,234041850,234041850
0.074,212.585400,234741747,234741747
0.075,214.233400,237635382,237635382
0.075,215.881300,238335166,238335166
0.076,217.529300,241242862,241242862
0.076,219.177200,241942346,241942346
0.077,220.825200,244840451,244840451
0.077,222.473100,245539636,245539636
0.078,224.121100,248538231,248538231
0.079,225.769000,249237286,249237286
0.079,227.417000,252139394,252139394
0.080,229.064900,252838459,252838459
0.080,230.712900,255746155,255746155
0.081,232.360800,256445505,256445505
0.081,234.008800,259350236,259350236
0.082,235.656700,260049905,260049905
0.083,237.304700,263048500,263048500
0.083,238.952600,263748678,263748678
0.084,240.600600,266654947,266654947
0.084,242.248500,267355957,267355957
0.085,243.896500,270263653,270263653
0.085,245.544400,270965783,270965783
0.086,247.192400,273872752,273872752
0.087,248.840300,274576106,274576106
0.087,250.488300,277574701,277574701
0.088,252.136200,278279083,278279083
0.088,253.784200,281186449,281186449
0.089,255.432100,281891212,281891212
0.089,257.080100,284798908,284798908
0.090,258.728000,285503566,285503566
0.091,260.376000,288411062,288411062
0.091,262.023900,289115139,289115139
0.092,263.671900,292113734,292113734
0.092,265.319800,292817310,292817310
0.093,266.967800,295724890,295724890
0.093,268.615700,296427886,296427886
0.094,270.263700,299335582,299335582
0.095,271.911600,300038191,300038191
0.095,273.559600,302945794,302945794
0.096,275.207500,303648044,303648044
0.096,276.855500,306646639,306646639
0.097,278.503400,307348624,307348624
0.097,280.151400,310256287,310256287
0.098,281.799300,310957928,310957928
0.099,283.447300,313865624,313865624
0.099,285.095200,314567115,314567115
0.100,286.743200,317474794,317474794
0.100,288.391100,318176273,318176273
0.101,290.039100,321174868,321174868
0.101,291.687000,321876228,321876228
0.102,293.335000,324783921,324783921
0.103,294.982900,325484800,325484800
0.103,296.630900,328392499,328392499
0.104,298.278800,329092905,329092905
0.104,299.926800,332000601,332000601
0.105,301.574700,332700612,332700612
0.105,303.222700,335699207,335699207
0.106,304.870600,336398581,336398581
0.107,306.518600,339306277,339306277
0.107,308.166500,340005256,340005256
0.108,309.814500,342912966,342912966
0.108,311.462400,343611742,343611742
0.109,313.110400,346519427,346519427
0.109,314.758300,347217855,347217855
0.110,316.406200,350216450,350216450
0.111,318.054200,350914724,350914724
0.111,319.702100,353822298,353822298
0.112,321.350100,354520365,354520365
0.112,322.998000,357428113,357428113
0.113,324.646000,358125939,358125939
0.113,326.293900,361017892,361017892
0.114,327.941900,361715544,361715544
0.115,329.589800,364714139,364714139
0.115,331.237800,365411727,365411727
0.116,332.885700,368267284,368267284
0.116,334.533700,368964702,368964702
0.117,336.181600,371872539,371872539
0.118,337.829600,372569685,372569685
0.118,339.477500,375417470,375417470
0.119,341.125500,376114286,376114286
0.119,342.773400,379112881,379112881
0.120,344.421400,379809403,379809403
0.120,346.069300,382656762,382656762
0.121,347.717300,383353100,383353100
0.122,349.365200,386261179,386261179
0.122,351.013200,386957385,386957385
0.123,352.661100,389804737,389804737
0.123,354.309100,390500842,390500842
0.124,355.957000,393499437,393499437
0.124,357.605000,394195495,394195495
0.125,359.252900,397042847,397042847
0.126,360.900900,397738827,397738827
0.126,362.548800,400647305,400647305
0.127,364.196800,401343220,401343220
0.127,365.844700,404190571,404190571
0.128,367.492700,404886410,404886410
0.128,369.140600,407885005,407885005
0.129,370.788600,408580781,408580781
0.130,372.436500,411428133,411428133
0.130,374.084500,412123741,412123741
0.131,375.732400,415032776,415032776
0.131,377.380400,415728197,415728197
0.132,379.028300,418575547,418575547
0.132,380.676300,419270773,419270773
0.133,382.324200,422269368,422269368
0.134,383.972200,422964492,422964492
0.134,385.620100,425811836,425811836
0.135,387.268100,426506870,426506870
0.135,388.916000,429416511,429416511
0.136,390.564000,430111538,430111538
0.136,392.211900,432958874,432958874
0.137,393.859900,433653957,433653957
0.138,395.507800,436652552,436652552
0.138,397.155800,437347719,437347719
0.139,398.803700,440195027,440195027
0.139,400.451700,440890326,440890326
0.140,402.099600,443800142,443800142
0.140,403.747600,444495593,444495593
0.141,405.395500,447342817,447342817
0.142,407.043500,448038407,448038407
0.142,408.691400,451037002,451037002
0.143,410.339400,451732704,451732704
0.143,411.987300,454580452,454580452
0.144,413.635300,455276326,455276326
0.144,415.283200,458185666,458185666
0.145,416.931200,458881628,458881628
0.146,418.579100,461733206,461733206
0.146,420.227100,462429190,462429190
0.147,421.875000,465427785,465427785
0.147,423.522900,466123774,466123774
0.148,425.170900,468984306,468984306
0.148,426.818800,469680295,469680295
0.149,428.466800,472589085,472589085
0.150,430.114700,473285099,473285099
0.150,431.762700,476146268,476146268
0.151,433.410600,476842343,476842343
0.151,435.058600,479840938,479840938
0.152,436.706500,480537029,480537029
0.152,438.354500,483387364,483387364
0.153,440.002400,484083516,484083516
0.154,441.650400,486992182,486992182
0.154,443.298300,487688407,487688407
0.155,444.946300,490538421,490538421
0.155,446.594200,491234836,491234836
0.156,448.242200,494233431,494233431
0.156,449.890100,494930045,494930045
0.157,451.538100,497784660,497784660
0.158,453.186000,498481457,498481457
0.158,454.834000,501390312,501390312
0.159,456.481900,502087230,502087230
0.159,458.129900,504949273,504949273
0.160,459.777800,505646245,505646245
0.161,461.425800,508644840,508644840
0.161,463.073700,509341804,509341804
0.162,464.721700,512209741,512209741
0.162,466.369600,512906684,512906684
0.163,468.017600,515815903,515815903
0.163,469.665500,516512806,516512806
0.164,471.313500,519388213,519388213
0.165,472.961400,520085073,520085073
0.165,474.609400,523083668,523083668
0.166,476.257300,523780545,523780545
0.166,477.905300,526665469,526665469
0.167,479.553200,527362406,527362406
0.167,481.201200,530272418,530272418
0.168,482.849100,530969454,530969454
0.169,484.497100,533858761,533858761
0.169,486.145000,534555932,534555932
0.170,487.793000,537554527,537554527
0.170,489.440900,538251840,538251840
0.171,491.088900,541142816,541142816
0.171,492.736800,541840243,541840243
0.172,494.384800,544761481,544761481
0.173,496.032700,545459019,545459019
0.173,497.680700,548346587,548346587
0.174,499.328600,549044209,549044209
0.174,500.976600,552042804,552042804
0.175,502.624500,552740375,552740375
0.175,504.272500,555622479,555622479
0.176,505.920400,556320060,556320060
0.177,507.568400,559265934,559265934
0.177,509.216300,559963501,559963501
0.178,510.864300,562841058,562841058
0.178,512.512200,563538505,563538505
0.179,514.160200,566537100,566537100
0.179,515.808100,567234523,567234523
0.180,517.456100,570112328,570112328
0.181,519.104000,570809729,570809729
0.181,520.752000,573753890,573753890
0.182,522.399900,574451337,574451337
0.182,524.047900,577330579,577330579
0.183,525.695800,578028117,578028117
0.183,527.343800,581026712,581026712
0.184,528.991700,581724311,581724311
0.185,530.639600,584604529,584604529
0.185,532.287600,585302238,585302238
0.186,533.935500,588236553,588236553
0.186,535.583500,588934349,588934349
0.187,537.231400,591814484,591814484
0.187,538.879400,592512334,592512334
0.188,540.527300,595510929,595510929
0.189,542.175300,596208874,596208874
0.189,543.823200,599087972,599087972
0.190,545.471200,599785963,599785963
0.190,547.119100,602719794,602719794
0.191,548.767100,603417769,603417769
0.191,550.415000,606294822,606294822
0.192,552.063000,606992758,606992758
0.193,553.710900,609991353,609991353
0.193,555.358900,610689282,610689282
0.194,557.006800,613563294,613563294
0.194,558.654800,614261230,614261230
0.195,560.302700,617196259,617196259
0.195,561.950700,617894183,617894183
0.196,563.598600,620765072,620765072
0.197,565.246600,621462989,621462989
0.197,566.894500,624461584,624461584
0.198,568.542500,625159580,625159580
0.198,570.190400,628028483,628028483
0.199,571.838400,628726537,628726537
0.199,573.486300,631661624,631661624
0.200,575.134300,632359844,632359844
0.201,576.782200,635228885,635228885
0.201,578.430200,635927175,635927175
0.202,580.078100,638925770,638925770
0.202,581.726100,639624129,639624129
0.203,583.374000,642495269,642495269
0.203,585.022000,643193677,643193677
0.204,586.669900,646129567,646129567
0.205,588.317900,646828020,646828020
0.205,589.965800,649701132,649701132
0.206,591.613800,650399516,650399516
0.206,593.261700,653398111,653398111
0.207,594.909700,654096458,654096458
0.208,596.557600,656970804,656970804
0.208,598.205600,657669124,657669124
0.209,599.853500,660608067,660608067
0.209,601.501500,661306288,661306288
0.210,603.149400,664181380,664181380
0.210,604.797400,664879588,664879588
0.211,606.445300,667878183,667878183
0.212,608.093300,668576336,668576336
0.212,609.741200,671451972,671451972
0.213,611.389200,672150099,672150099
0.213,613.037100,675095272,675095272
0.214,614.685100,675793345,675793345
0.214,616.333000,678669346,678669346
0.215,617.981000,679367410,679367410
0.216,619.628900,682366005,682366005
0.216,621.276900,683064007,683064007
0.217,622.924800,685940167,685940167
0.217,624.572800,686638027,686638027
0.218,626.220700,689588695,689588695
0.218,627.868700,690286329,690286329
0.219,629.516600,693162488,693162488
0.220,631.164600,693859709,693859709
0.220,632.812500,696858304,696858304
0.221,634.460400,697554976,697554976
0.221,636.108400,700430821,700430821
0.222,637.756300,701126768,701126768
0.222,639.404300,704079896,704079896
0.223,641.052200,704775042,704775042
0.224,642.700200,707650134,707650134
0.224,644.348100,708344316,708344316
0.225,645.996100,711342911,711342911
0.225,647.644000,712036241,712036241
0.226,649.292000,714910091,714910091
0.226,650.939900,715602811,715602811
0.227,652.587900,718557341,718557341
0.228,654.235800,719249669,719249669
0.228,655.883800,722122002,722122002
0.229,657.531700,722814228,722814228
0.229,659.179700,725812823,725812823
0.230,660.827600,726505003,726505003
0.230,662.475600,729375842,729375842
0.231,664.123500,730068075,730068075
0.232,665.771500,733024260,733024260
0.232,667.419400,733716481,733716481
0.233,669.067400,736586383,736586383
0.233,670.715300,737278625,737278625
0.234,672.363300,740277220,740277220
0.234,674.011200,740969543,740969543
0.235,675.659200,743839014,743839014
0.236,677.307100,744531430,744531430
0.236,678.955100,747489753,747489753
0.237,680.603000,748182279,748182279
0.237,682.251000,751052081,751052081
0.238,683.898900,751744706,751744706
0.238,685.546900,754743301,754743301
0.239,687.194800,755436032,755436032
0.240,688.842800,758306605,758306605
0.240,690.490700,758999501,758999501
0.241,692.138700,761960308,761960308
0.241,693.786600,762653347,762653347
0.242,695.434600,765524968,765524968
0.242,697.082500,766218149,766218149
0.243,698.730500,769216744,769216744
0.244,700.378400,769910028,769910028
0.244,702.026400,772782518,772782518
0.245,703.674300,773475941,773475941
0.245,705.322300,776439379,776439379
0.246,706.970200,777132941,777132941
0.246,708.618200,780006182,780006182
0.247,710.266100,780699845,780699845
0.248,711.914100,783698440,783698440
0.248,713.562000,784392237,784392237
0.249,715.210000,787266112,787266112
0.249,716.857900,787960045,787960045
0.250,718.505900,790925786,790925786
0.250,720.153800,791619831,791619831
0.251,721.801800,794494217,794494217
0.252,723.449700,795188353,795188353
0.252,725.097700,798186948,798186948
0.253,726.745600,798881182,798881182
0.253,728.393600,801755887,801755887
0.254,730.041500,802450198,802450198
0.255,731.689500,805417696,805417696
0.255,733.337400,806112092,806112092
0.256,734.985400,808987095,808987095
0.256,736.633300,809681569,809681569
0.257,738.281200,812680164,812680164
0.257,739.929200,813374711,813374711
0.258,741.577100,816249870,816249870
0.259,743.225100,816944452,816944452
0.259,744.873000,819913574,819913574
