t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053282,793053282
0.248,713.562000,793691608,793691608
0.249,715.210000,796675043,796675043
0.249,716.857900,797314377,797314377
0.250,718.505900,800382820,800382820
0.250,720.153800,801023074,801023074
0.251,721.801800,804006667,804006667
0.252,723.449700,804647478,804647478
0.252,725.097700,807746659,807746659
0.253,726.745600,808387316,808387316
0.253,728.393600,811370975,811370975
0.254,730.041500,812010941,812010941
0.255,731.689500,815082089,815082089
0.255,733.337400,815720580,815720580
0.256,734.985400,818704320,818704320
0.256,736.633300,819340825,819340825
0.257,738.281200,822440006,822440006
0.257,739.929200,823074052,823074052
0.258,741.577100,826057764,826057764
0.259,743.225100,826689186,826689186
0.259,744.873000,829762835,829762835
0.260,746.521000,830391646,830391646
0.260,748.168900,833375482,833375482
0.261,749.816900,834002079,834002079
0.261,751.464800,837101260,837101260
0.262,753.112800,837726200,837726200
0.263,754.760700,840710037,840710037
0.263,756.408700,841333845,841333845
0.264,758.056600,844410055,844410055
0.264,759.704600,845033000,845033000
0.265,761.352500,848016910,848016910
0.265,763.000500,848638939,848638939
0.266,764.648400,851738120,851738120
0.267,766.296400,852359067,852359067
0.267,767.944300,855343131,855343131
0.268,769.592300,855962779,855962779
0.268,771.240200,859041516,859041516
0.269,772.888200,859659565,859659565
0.269,774.536100,862643751,862643751
0.270,776.184100,863259872,863259872
0.271,777.832000,866359053,866359053
0.271,779.480000,866973036,866973036
0.272,781.127900,869957415,869957415
0.272,782.775900,870569018,870569018
0.273,784.423800,873650036,873650036
0.273,786.071800,874259514,874259514
0.274,787.719700,877244187,877244187
0.275,789.367700,877851868,877851868
0.275,791.015600,880951049,880951049
0.276,792.663600,881557449,881557449
0.276,794.311500,884542350,884542350
0.277,795.959500,885148279,885148279
0.277,797.607400,888231305,888231305
0.278,799.255400,888837337,888837337
0.279,800.903300,891822341,891822341
0.279,802.551300,892428978,892428978
0.280,804.199200,895528159,895528159
0.280,805.847200,896135597,896135597
0.281,807.495100,899120729,899120729
0.281,809.143100,899728897,899728897
0.282,810.791000,902813507,902813507
0.283,812.439000,903422298,903422298
0.283,814.086900,906407424,906407424
0.284,815.734900,907016413,907016413
0.284,817.382800,910115594,910115594
0.285,819.030800,910724321,910724321
0.285,820.678700,913709364,913709364
0.286,822.326700,914317245,914317245
0.287,823.974600,917403256,917403256
0.287,825.622600,918009902,918009902
0.288,827.270500,920994888,920994888
0.288,828.918500,921600173,921600173
0.289,830.566400,924699354,924699354
0.289,832.214400,925303386,925303386
0.290,833.862300,928288123,928288123
0.291,835.510300,928890999,928890999
0.291,837.158200,931978325,931978325
0.292,838.806200,932580503,932580503
0.292,840.454100,935565101,935565101
0.293,842.102100,936167148,936167148
0.293,843.750000,939266329,939266329
0.294,845.397900,939868761,939868761
0.295,847.045900,942853112,942853112
0.295,848.693800,943456246,943456246
0.296,850.341800,946544788,946544788
0.296,851.989700,947148811,947148811
0.297,853.637700,950132890,950132890
0.298,855.285600,950737545,950737545
0.298,856.933600,953836726,953836726
0.299,858.581500,954441797,954441797
0.299,860.229500,957425525,957425525
0.300,861.877400,958030606,958030606
0.300,863.525400,961120262,961120262
0.301,865.173300,961725126,961725126
0.302,866.821300,964708579,964708579
0.302,868.469200,965313105,965313105
0.303,870.117200,968412286,968412286
0.303,871.765100,969016363,969016363
0.304,873.413100,971999501,971999501
0.304,875.061000,972603364,972603364
0.305,876.709000,975694031,975694031
0.306,878.356900,976297869,976297869
0.306,880.004900,979280645,979280645
0.307,881.652800,979884595,979884595
0.307,883.300800,982983776,982983776
0.308,884.948700,983587903,983587903
0.308,886.596700,986570274,986570274
0.309,888.244600,987174710,987174710
0.310,889.892600,990266189,990266189
0.310,891.540500,990871055,990871055
0.311,893.188500,993853058,993853058
0.311,894.836400,994458320,994458320
0.312,896.484400,997557501,997557501
0.312,898.132300,998163198,998163198
0.313,899.780300,1001144786,1001144786
0.314,901.428200,1001750809,1001750809
0.314,903.076200,1004842971,1004842971
0.315,904.724100,1005449402,1005449402
0.315,906.372100,1008430570,1008430570
0.316,908.020000,1009037468,1009037468
0.316,909.668000,1012136649,1012136649
0.317,911.315900,1012744162,1012744162
0.318,912.963900,1015724804,1015724804
0.318,914.611800,1016333004,1016333004
0.319,916.259800,1019425683,1019425683
0.319,917.907700,1020034865,1020034865
0.320,919.555700,1023014923,1023014923
0.320,921.203600,1023625189,1023625189
0.321,922.851600,1026724370,1026724370
0.322,924.499500,1027335862,1027335862
0.322,926.147500,1030315236,1030315236
0.323,927.795400,1030927923,1030927923
0.323,929.443400,1034020948,1034020948
0.324,931.091300,1034634760,1034634760
0.324,932.739300,1037613335,1037613335
0.325,934.387200,1038228202,1038228202
0.326,936.035200,1041327383,1041327383
0.326,937.683100,1041943244,1041943244
0.327,939.331100,1044920630,1044920630
0.327,940.979000,1045537392,1045537392
0.328,942.627000,1048630672,1048630672
0.328,944.274900,1049248145,1049248145
0.329,945.922900,1052223858,1052223858
0.330,947.570800,1052841797,1052841797
0.330,949.218800,1055940978,1055940978
0.331,950.866700,1056559192,1056559192
0.331,952.514600,1059532656,1059532656
0.332,954.162600,1060150787,1060150787
0.332,955.810500,1063244269,1063244269
0.333,957.458500,1063861975,1063861975
0.334,959.106400,1066832421,1066832421
0.334,960.754400,1067449547,1067449547
0.335,962.402300,1070548728,1070548728
0.335,964.050300,1071164968,1071164968
0.336,965.698200,1074131616,1074131616
0.336,967.346200,1074746756,1074746756
0.337,968.994100,1077840408,1077840408
0.338,970.642100,1078454295,1078454295
0.338,972.290000,1081417043,1081417043
0.339,973.938000,1082029704,1082029704
0.339,975.585900,1085128885,1085128885
0.340,977.233900,1085740228,1085740228
0.340,978.881800,1088699427,1088699427
0.341,980.529800,1089309440,1089309440
0.342,982.177700,1092403255,1092403255
0.342,983.825700,1093011976,1093011976
0.343,985.473600,1095969049,1095969049
0.343,987.121600,1096576458,1096576458
0.344,988.769500,1099675639,1099675639
0.345,990.417500,1100281895,1100281895
0.345,992.065400,1103238371,1103238371
0.346,993.713400,1103843498,1103843498
0.346,995.361300,1106937557,1106937557
0.347,997.009300,1107541570,1107541570
0.347,998.657200,1110499237,1110499237
0.348,1000.305000,1111102056,1111102056
0.349,1001.953000,1114201237,1114201237
0.349,1003.601000,1114802888,1114802888
0.350,1005.249000,1117763094,1117763094
0.350,1006.897000,1118363397,1118363397
0.351,1008.545000,1121457745,1121457745
0.351,1010.193000,1122056752,1122056752
0.352,1011.841000,1125020211,1125020211
0.353,1013.489000,1125617944,1125617944
0.353,1015.137000,1128717125,1128717125
0.354,1016.785000,1129313668,1129313668
0.354,1018.433000,1132280283,1132280283
0.355,1020.081000,1132875777,1132875777
0.355,1021.729000,1135970539,1135970539
0.356,1023.376000,1136565026,1136565026
0.357,1025.024000,1139534240,1139534240
0.357,1026.672000,1140128035,1140128035
0.358,1028.320000,1143227216,1143227216
0.358,1029.968000,1143820543,1143820543
0.359,1031.616000,1146791245,1146791245
0.359,1033.264000,1147384259,1147384259
0.360,1034.912000,1150479609,1150479609
0.361,1036.560000,1151072438,1151072438
0.361,1038.208000,1154044011,1154044011
0.362,1039.856000,1154636748,1154636748
0.362,1041.504000,1157735929,1157735929
0.363,1043.152000,1158328482,1158328482
0.363,1044.800000,1161300459,1161300459
0.364,1046.448000,1161892644,1161892644
0.365,1048.096000,1164988743,1164988743
0.365,1049.744000,1165580469,1165580469
0.366,1051.392000,1168552681,1168552681
0.366,1053.040000,1169143763,1169143763
0.367,1054.688000,1172242944,1172242944
0.367,1056.335000,1172833323,1172833323
0.368,1057.983000,1175805730,1175805730
0.369,1059.631000,1176395197,1176395197
0.369,1061.279000,1179491937,1179491937
0.370,1062.927000,1180080454,1180080454
0.370,1064.575000,1183053049,1183053049
0.371,1066.223000,1183640554,1183640554
0.371,1067.871000,1186739735,1186739735
0.372,1069.519000,1187326082,1187326082
0.373,1071.167000,1190298970,1190298970
0.373,1072.815000,1190884101,1190884101
0.374,1074.463000,1193981324,1193981324
0.374,1076.111000,1194565286,1194565286
0.375,1077.759000,1197538518,1197538518
0.375,1079.407000,1198121245,1198121245
0.376,1081.055000,1201220426,1201220426
0.377,1082.703000,1201801939,1201801939
0.377,1084.351000,1204775570,1204775570
0.378,1085.999000,1205355842,1205355842
0.378,1087.646000,1208453364,1208453364
0.379,1089.294000,1209032598,1209032598
0.379,1090.942000,1212006684,1212006684
0.380,1092.590000,1212585104,1212585104
0.381,1094.238000,1215684285,1215684285
0.381,1095.886000,1216262005,1216262005
0.382,1097.534000,1219236435,1219236435
0.382,1099.182000,1219813608,1219813608
0.383,1100.830000,1222911375,1222911375
0.383,1102.478000,1223488237,1223488237
0.384,1104.126000,1226462893,1226462893
0.385,1105.774000,1227039680,1227039680
0.385,1107.422000,1230138861,1230138861
0.386,1109.070000,1230715521,1230715521
0.386,1110.718000,1233690184,1233690184
0.387,1112.366000,1234266915,1234266915
0.387,1114.014000,1237364852,1237364852
0.388,1115.662000,1237941730,1237941730
0.389,1117.310000,1240916222,1240916222
0.389,1118.958000,1241493289,1241493289
0.390,1120.605000,1244592470,1244592470
0.390,1122.253000,1245169787,1245169787
0.391,1123.901000,1248143929,1248143929
0.392,1125.549000,1248721538,1248721538
0.392,1127.197000,1251819574,1251819574
0.393,1128.845000,1252397666,1252397666
0.393,1130.493000,1255371389,1255371389
0.394,1132.141000,1255950145,1255950145
0.394,1133.789000,1259049326,1259049326
0.395,1135.437000,1259628812,1259628812
0.396,1137.085000,1262602103,1262602103
0.396,1138.733000,1263182405,1263182405
0.397,1140.381000,1266280507,1266280507
0.397,1142.029000,1266861682,1266861682
0.398,1143.677000,1269834501,1269834501
0.398,1145.325000,1270416670,1270416670
0.399,1146.973000,1273515851,1273515851
0.400,1148.621000,1274099003,1274099003
0.400,1150.269000,1277071215,1277071215
0.401,1151.917000,1277655269,1277655269
0.401,1153.564000,1280753474,1280753474
0.402,1155.212000,1281338444,1281338444
0.402,1156.860000,1284309987,1284309987
0.403,1158.508000,1284895732,1284895732
0.404,1160.156000,1287994913,1287994913
0.404,1161.804000,1288581289,1288581289
0.405,1163.452000,1291552187,1291552187
0.405,1165.100000,1292139292,1292139292
0.406,1166.748000,1295237642,1295237642
0.406,1168.396000,1295825287,1295825287
0.407,1170.044000,1298795610,1298795610
0.408,1171.692000,1299383760,1299383760
0.408,1173.340000,1302482941,1302482941
0.409,1174.988000,1303071671,1303071671
0.409,1176.636000,1306041565,1306041565
0.410,1178.284000,1306630965,1306630965
0.410,1179.932000,1309729482,1309729482
0.411,1181.580000,1310319536,1310319536
0.412,1183.228000,1313289167,1313289167
0.412,1184.875000,1313879884,1313879884
0.413,1186.523000,1316979065,1316979065
0.413,1188.171000,1317570509,1317570509
0.414,1189.819000,1320540029,1320540029
0.414,1191.467000,1321132246,1321132246
0.415,1193.115000,1324230900,1324230900
0.416,1194.763000,1324823816,1324823816
0.416,1196.411000,1327793313,1327793313
0.417,1198.059000,1328386889,1328386889
0.417,1199.707000,1331486070,1331486070
0.418,1201.355000,1332080166,1332080166
0.418,1203.003000,1335049705,1335049705
0.419,1204.651000,1335644204,1335644204
0.420,1206.299000,1338742979,1338742979
0.420,1207.947000,1339337692,1339337692
0.421,1209.595000,1342307355,1342307355
0.421,1211.243000,1342902351,1342902351
0.422,1212.891000,1346001532,1346001532
0.422,1214.539000,1346596687,1346596687
0.423,1216.187000,1349566454,1349566454
0.424,1217.834000,1350161706,1350161706
0.424,1219.482000,1353260558,1353260558
0.425,1221.130000,1353855881,1353855881
0.425,1222.778000,1356825749,1356825749
0.426,1224.426000,1357421049,1357421049
0.426,1226.074000,1360520230,1360520230
0.427,1227.722000,1361115289,1361115289
0.428,1229.370000,1364085239,1364085239
0.428,1231.018000,1364679963,1364679963
0.429,1232.666000,1367778879,1367778879
0.429,1234.314000,1368373067,1368373067
0.430,1235.962000,1371343083,1371343083
0.430,1237.610000,1371936478,1371936478
0.431,1239.258000,1375035659,1375035659
0.432,1240.906000,1375627858,1375627858
0.432,1242.554000,1378597903,1378597903
0.433,1244.202000,1379188531,1379188531
0.433,1245.850000,1382287486,1382287486
0.434,1247.498000,1382876273,1382876273
0.435,1249.146000,1385846278,1385846278
0.435,1250.793000,1386432955,1386432955
0.436,1252.441000,1389532136,1389532136
0.436,1254.089000,1390116689,1390116689
0.437,1255.737000,1393086589,1393086589
0.437,1257.385000,1393668977,1393668977
0.438,1259.033000,1396767962,1396767962
0.439,1260.681000,1397348098,1397348098
0.439,1262.329000,1400317900,1400317900
0.440,1263.977000,1400895825,1400895825
0.440,1265.625000,1403995006,1403995006
0.441,1267.273000,1404570771,1404570771
0.441,1268.921000,1407540459,1407540459
0.442,1270.569000,1408114078,1408114078
0.443,1272.217000,1411213090,1411213090
0.443,1273.865000,1411784900,1411784900
0.444,1275.513000,1414754500,1414754500
0.444,1277.161000,1415324419,1415324419
0.445,1278.809000,1418423600,1418423600
0.445,1280.457000,1418991860,1418991860
0.446,1282.104000,1421961359,1421961359
0.447,1283.752000,1422528080,1422528080
0.447,1285.400000,1425627108,1425627108
0.448,1287.048000,1426192382,1426192382
