t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820607957,820607957
0.260,748.168900,823483231,823483231
0.261,749.816900,824177765,824177765
0.261,751.464800,827176360,827176360
0.262,753.112800,827870708,827870708
0.263,754.760700,830746129,830746129
0.263,756.408700,831440181,831440181
0.264,758.056600,834410967,834410967
0.264,759.704600,835104633,835104633
0.265,761.352500,837980275,837980275
0.265,763.000500,838673521,838673521
0.266,764.648400,841672116,841672116
0.267,766.296400,842364993,842364993
0.267,767.944300,845240881,845240881
0.268,769.592300,845933485,845933485
0.268,771.240200,848905974,848905974
0.269,772.888200,849598349,849598349
0.269,774.536100,852474547,852474547
0.270,776.184100,853166725,853166725
0.271,777.832000,856165320,856165320
0.271,779.480000,856857310,856857310
0.272,781.127900,859733890,859733890
0.272,782.775900,860425740,860425740
0.273,784.423800,863400016,863400016
0.273,786.071800,864091732,864091732
0.274,787.719700,866968734,866968734
0.275,789.367700,867660292,867660292
0.275,791.015600,870658887,870658887
0.276,792.663600,871350302,871350302
0.276,794.311500,874227697,874227697
0.277,795.959500,874918962,874918962
0.277,797.607400,877895043,877895043
0.278,799.255400,878586098,878586098
0.279,800.903300,881463797,881463797
0.279,802.551300,882154602,882154602
0.280,804.199200,885153197,885153197
0.280,805.847200,885843689,885843689
0.281,807.495100,888721654,888721654
0.281,809.143100,889411827,889411827
0.282,810.791000,892389611,892389611
0.283,812.439000,893079538,893079538
0.283,814.086900,895957682,895957682
0.284,815.734900,896647516,896647516
0.284,817.382800,899646111,899646111
0.285,819.030800,900335914,900335914
0.285,820.678700,903214067,903214067
0.286,822.326700,903903862,903903862
0.287,823.974600,906883285,906883285
0.287,825.622600,907573034,907573034
0.288,827.270500,910451043,910451043
0.288,828.918500,911140719,911140719
0.289,830.566400,914139314,914139314
0.289,832.214400,914828831,914828831
0.290,833.862300,917706645,917706645
0.291,835.510300,918395950,918395950
0.291,837.158200,921376969,921376969
0.292,838.806200,922066110,922066110
0.292,840.454100,924943601,924943601
0.293,842.102100,925632682,925632682
0.293,843.750000,928631277,928631277
0.294,845.397900,929320472,929320472
0.295,847.045900,932197300,932197300
0.295,848.693800,932886804,932886804
0.296,850.341800,935869396,935869396
0.296,851.989700,936559366,936559366
0.297,853.637700,939435432,939435432
0.298,855.285600,940125882,940125882
0.298,856.933600,943124477,943124477
0.299,858.581500,943815423,943815423
0.299,860.229500,946690288,946690288
0.300,861.877400,947381653,947381653
0.300,863.525400,950365646,950365646
0.301,865.173300,951057340,951057340
0.302,866.821300,953930745,953930745
0.302,868.469200,954622716,954622716
0.303,870.117200,957621311,957621311
0.303,871.765100,958313455,958313455
0.304,873.413100,961184838,961184838
0.304,875.061000,961877180,961877180
0.305,876.709000,964862469,964862469
0.306,878.356900,965554992,965554992
0.306,880.004900,968423717,968423717
0.307,881.652800,969116389,969116389
0.307,883.300800,972114984,972114984
0.308,884.948700,972807822,972807822
0.308,886.596700,975673150,975673150
0.309,888.244600,976366148,976366148
0.310,889.892600,979352708,979352708
0.310,891.540500,980045883,980045883
0.311,893.188500,982907125,982907125
0.311,894.836400,983600505,983600505
0.312,896.484400,986599100,986599100
0.312,898.132300,987292668,987292668
0.313,899.780300,990149170,990149170
0.314,901.428200,990842977,990842977
0.314,903.076200,993830612,993830612
0.315,904.724100,994524662,994524662
0.315,906.372100,997376232,997376232
0.316,908.020000,998070515,998070515
0.316,909.668000,1001069110,1001069110
0.317,911.315900,1001763584,1001763584
0.318,912.963900,1004610457,1004610457
0.318,914.611800,1005305082,1005305082
0.319,916.259800,1008293673,1008293673
0.319,917.907700,1008988401,1008988401
0.320,919.555700,1011831352,1011831352
0.320,921.203600,1012526144,1012526144
0.321,922.851600,1015524739,1015524739
0.322,924.499500,1016219521,1016219521
0.322,926.147500,1019059341,1019059341
0.323,927.795400,1019754099,1019754099
0.323,929.443400,1022743567,1022743567
0.324,931.091300,1023438281,1023438281
0.324,932.739300,1026276147,1026276147
0.325,934.387200,1026970799,1026970799
0.326,936.035200,1029969394,1029969394
0.326,937.683100,1030663974,1030663974
0.327,939.331100,1033500945,1033500945
0.327,940.979000,1034195434,1034195434
0.328,942.627000,1037185656,1037185656
0.328,944.274900,1037880009,1037880009
0.329,945.922900,1040717151,1040717151
0.330,947.570800,1041411348,1041411348
0.330,949.218800,1044409943,1044409943
0.331,950.866700,1045104009,1045104009
0.331,952.514600,1047942512,1047942512
0.332,954.162600,1048636393,1048636393
0.332,955.810500,1051627261,1051627261
0.333,957.458500,1052320943,1052320943
0.334,959.106400,1055161997,1055161997
0.334,960.754400,1055855454,1055855454
0.335,962.402300,1058854049,1058854049
0.335,964.050300,1059547285,1059547285
0.336,965.698200,1062391616,1062391616
0.336,967.346200,1063084657,1063084657
0.337,968.994100,1066076077,1066076077
0.338,970.642100,1066768924,1066768924
0.338,972.290000,1069617131,1069617131
0.339,973.938000,1070309775,1070309775
0.339,975.585900,1073308370,1073308370
0.340,977.233900,1074000856,1074000856
0.340,978.881800,1076853337,1076853337
0.341,980.529800,1077545688,1077545688
0.342,982.177700,1080537650,1080537650
0.342,983.825700,1081229874,1081229874
0.343,985.473600,1084086794,1084086794
0.343,987.121600,1084778865,1084778865
0.344,988.769500,1087777460,1087777460
0.345,990.417500,1088469354,1088469354
0.345,992.065400,1091331140,1091331140
0.346,993.713400,1092022748,1092022748
0.346,995.361300,1095015299,1095015299
0.347,997.009300,1095706634,1095706634
0.347,998.657200,1098573286,1098573286
0.348,1000.305000,1099264220,1099264220
0.349,1001.953000,1102262815,1102262815
0.349,1003.601000,1102953266,1102953266
0.350,1005.249000,1105823966,1105823966
0.350,1006.897000,1106513831,1106513831
0.351,1008.545000,1109507080,1109507080
0.351,1010.193000,1110196268,1110196268
0.352,1011.841000,1113069831,1113069831
0.353,1013.489000,1113758336,1113758336
0.353,1015.137000,1116756931,1116756931
0.354,1016.785000,1117444744,1117444744
0.354,1018.433000,1120319977,1120319977
0.355,1020.081000,1121007184,1121007184
0.355,1021.729000,1124001205,1124001205
0.356,1023.376000,1124687998,1124687998
0.357,1025.024000,1127564160,1127564160
0.357,1026.672000,1128250720,1128250720
0.358,1028.320000,1131249315,1131249315
0.358,1029.968000,1131935884,1131935884
0.359,1031.616000,1134812468,1134812468
0.359,1033.264000,1135499292,1135499292
0.360,1034.912000,1138493812,1138493812
0.361,1036.560000,1139180989,1139180989
0.361,1038.208000,1142057680,1142057680
0.362,1039.856000,1142745321,1142745321
0.362,1041.504000,1145743916,1145743916
0.363,1043.152000,1146432009,1146432009
0.363,1044.800000,1149308707,1149308707
0.364,1046.448000,1149997240,1149997240
0.365,1048.096000,1152991975,1152991975
0.365,1049.744000,1153680861,1153680861
0.366,1051.392000,1156557465,1156557465
0.366,1053.040000,1157246567,1157246567
0.367,1054.688000,1160245162,1160245162
0.367,1056.335000,1160934338,1160934338
0.368,1057.983000,1163810854,1163810854
0.369,1059.631000,1164500053,1164500053
0.369,1061.279000,1167494997,1167494997
0.370,1062.927000,1168184158,1168184158
0.370,1064.575000,1171060615,1171060615
0.371,1066.223000,1171749646,1171749646
0.371,1067.871000,1174748241,1174748241
0.372,1069.519000,1175437097,1175437097
0.373,1071.167000,1178313452,1178313452
0.373,1072.815000,1179002054,1179002054
0.374,1074.463000,1181997217,1181997217
0.374,1076.111000,1182685544,1182685544
0.375,1077.759000,1185561611,1185561611
0.375,1079.407000,1186249630,1186249630
0.376,1081.055000,1189248225,1189248225
0.377,1082.703000,1189935915,1189935915
0.377,1084.351000,1192811361,1192811361
0.378,1085.999000,1193498706,1193498706
0.378,1087.646000,1196494054,1196494054
0.379,1089.294000,1197181049,1197181049
0.379,1090.942000,1200055210,1200055210
0.380,1092.590000,1200741770,1200741770
0.381,1094.238000,1203740365,1203740365
0.381,1095.886000,1204426442,1204426442
0.382,1097.534000,1207298463,1207298463
0.382,1099.182000,1207984007,1207984007
0.383,1100.830000,1210979486,1210979486
0.383,1102.478000,1211664457,1211664457
0.384,1104.126000,1214533213,1214533213
0.385,1105.774000,1215217654,1215217654
0.385,1107.422000,1218216249,1218216249
0.386,1109.070000,1218900158,1218900158
0.386,1110.718000,1221764843,1221764843
0.387,1112.366000,1222448202,1222448202
0.387,1114.014000,1225443837,1225443837
0.388,1115.662000,1226126755,1226126755
0.389,1117.310000,1228986726,1228986726
0.389,1118.958000,1229669385,1229669385
0.390,1120.605000,1232667980,1232667980
0.390,1122.253000,1233350525,1233350525
0.391,1123.901000,1236205864,1236205864
0.392,1125.549000,1236888412,1236888412
0.392,1127.197000,1239884199,1239884199
0.393,1128.845000,1240566919,1240566919
0.393,1130.493000,1243418322,1243418322
0.394,1132.141000,1244101222,1244101222
0.394,1133.789000,1247099817,1247099817
0.395,1135.437000,1247782948,1247782948
0.396,1137.085000,1250631518,1250631518
0.396,1138.733000,1251314842,1251314842
0.397,1140.381000,1254310820,1254310820
0.397,1142.029000,1254994353,1254994353
0.398,1143.677000,1257841180,1257841180
0.398,1145.325000,1258524916,1258524916
0.399,1146.973000,1261523511,1261523511
0.400,1148.621000,1262207431,1262207431
0.400,1150.269000,1265053602,1265053602
0.401,1151.917000,1265737727,1265737727
0.401,1153.564000,1268733947,1268733947
0.402,1155.212000,1269418272,1269418272
0.402,1156.860000,1272264798,1272264798
0.403,1158.508000,1272949413,1272949413
0.404,1160.156000,1275948008,1275948008
0.404,1161.804000,1276632904,1276632904
0.405,1163.452000,1279480533,1279480533
0.405,1165.100000,1280165693,1280165693
0.406,1166.748000,1283162186,1283162186
0.406,1168.396000,1283847616,1283847616
0.407,1170.044000,1286696863,1286696863
0.408,1171.692000,1287382559,1287382559
0.408,1173.340000,1290381154,1290381154
0.409,1174.988000,1291067058,1291067058
0.409,1176.636000,1293918081,1293918081
0.410,1178.284000,1294604141,1294604141
0.410,1179.932000,1297600924,1297600924
0.411,1181.580000,1298287187,1298287187
0.412,1183.228000,1301140098,1301140098
0.412,1184.875000,1301826517,1301826517
0.413,1186.523000,1304825112,1304825112
0.413,1188.171000,1305511692,1305511692
0.414,1189.819000,1308366229,1308366229
0.414,1191.467000,1309052925,1309052925
0.415,1193.115000,1312049971,1312049971
0.416,1194.763000,1312736797,1312736797
0.416,1196.411000,1315592695,1315592695
0.417,1198.059000,1316279628,1316279628
0.417,1199.707000,1319278223,1319278223
0.418,1201.355000,1319965270,1319965270
0.418,1203.003000,1322822247,1322822247
0.419,1204.651000,1323509400,1323509400
0.420,1206.299000,1326506648,1326506648
0.420,1207.947000,1327193873,1327193873
0.421,1209.595000,1330051733,1330051733
0.421,1211.243000,1330738991,1330738991
0.422,1212.891000,1333737586,1333737586
0.422,1214.539000,1334424822,1334424822
0.423,1216.187000,1337283345,1337283345
0.424,1217.834000,1337970590,1337970590
0.424,1219.482000,1340967986,1340967986
0.425,1221.130000,1341655195,1341655195
0.425,1222.778000,1344514279,1344514279
0.426,1224.426000,1345201431,1345201431
0.426,1226.074000,1348200026,1348200026
0.427,1227.722000,1348887130,1348887130
0.428,1229.370000,1351746585,1351746585
0.428,1231.018000,1352433661,1352433661
0.429,1232.666000,1355431210,1355431210
0.429,1234.314000,1356118270,1356118270
0.430,1235.962000,1358977912,1358977912
0.430,1237.610000,1359664963,1359664963
0.431,1239.258000,1362663558,1362663558
0.432,1240.906000,1363350624,1363350624
0.432,1242.554000,1366210272,1366210272
0.433,1244.202000,1366897343,1366897343
0.433,1245.850000,1369895011,1369895011
0.434,1247.498000,1370582083,1370582083
0.435,1249.146000,1373441520,1373441520
0.435,1250.793000,1374128535,1374128535
0.436,1252.441000,1377127130,1377127130
0.436,1254.089000,1377814056,1377814056
0.437,1255.737000,1380673055,1380673055
0.437,1257.385000,1381359846,1381359846
0.438,1259.033000,1384357619,1384357619
0.439,1260.681000,1385044218,1385044218
0.439,1262.329000,1387902660,1387902660
0.440,1263.977000,1388589002,1388589002
0.440,1265.625000,1391587597,1391587597
0.441,1267.273000,1392273660,1392273660
0.441,1268.921000,1395131432,1395131432
0.442,1270.569000,1395817191,1395817191
0.443,1272.217000,1398815058,1398815058
0.443,1273.865000,1399500468,1399500468
0.444,1275.513000,1402357439,1402357439
0.444,1277.161000,1403042464,1403042464
0.445,1278.809000,1406041059,1406041059
0.445,1280.457000,1406725684,1406725684
0.446,1282.104000,1409581789,1409581789
0.447,1283.752000,1410265992,1410265992
0.447,1285.400000,1413263954,1413263954
0.448,1287.048000,1413947674,1413947674
0.448,1288.696000,1416802743,1416802743
