t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053381,793053381
0.248,713.562000,793691702,793691702
0.249,715.210000,796675118,796675118
0.249,716.857900,797314462,797314462
0.250,718.505900,800382916,800382916
0.250,720.153800,801023172,801023172
0.251,721.801800,804006778,804006778
0.252,723.449700,804647611,804647611
0.252,725.097700,807746792,807746792
0.253,726.745600,808387476,808387476
0.253,728.393600,811371132,811371132
0.254,730.041500,812011117,812011117
0.255,731.689500,815082251,815082251
0.255,733.337400,815720732,815720732
0.256,734.985400,818704487,818704487
0.256,736.633300,819340996,819340996
0.257,738.281200,822440177,822440177
0.257,739.929200,823074231,823074231
0.258,741.577100,826057931,826057931
0.259,743.225100,826689354,826689354
0.259,744.873000,829763006,829763006
0.260,746.521000,830391819,830391819
0.260,748.168900,833375660,833375660
0.261,749.816900,834002272,834002272
0.261,751.464800,837101453,837101453
0.262,753.112800,837726374,837726374
0.263,754.760700,840710232,840710232
0.263,756.408700,841334055,841334055
0.264,758.056600,844410260,844410260
0.264,759.704600,845033187,845033187
0.265,761.352500,848017110,848017110
0.265,763.000500,848639158,848639158
0.266,764.648400,851738339,851738339
0.267,766.296400,852359294,852359294
0.267,767.944300,855343364,855343364
0.268,769.592300,855963022,855963022
0.268,771.240200,859041760,859041760
0.269,772.888200,859659810,859659810
0.269,774.536100,862644002,862644002
0.270,776.184100,863260094,863260094
0.271,777.832000,866359275,866359275
0.271,779.480000,866973268,866973268
0.272,781.127900,869957648,869957648
0.272,782.775900,870569274,870569274
0.273,784.423800,873650287,873650287
0.273,786.071800,874259776,874259776
0.274,787.719700,877244451,877244451
0.275,789.367700,877852168,877852168
0.275,791.015600,880951349,880951349
0.276,792.663600,881557774,881557774
0.276,794.311500,884542657,884542657
0.277,795.959500,885148592,885148592
0.277,797.607400,888231629,888231629
0.278,799.255400,888837695,888837695
0.279,800.903300,891822708,891822708
0.279,802.551300,892429379,892429379
0.280,804.199200,895528560,895528560
0.280,805.847200,896135978,896135978
0.281,807.495100,899121111,899121111
0.281,809.143100,899729301,899729301
0.282,810.791000,902813922,902813922
0.283,812.439000,903422708,903422708
0.283,814.086900,906407861,906407861
0.284,815.734900,907016856,907016856
0.284,817.382800,910116037,910116037
0.285,819.030800,910724759,910724759
0.285,820.678700,913709813,913709813
0.286,822.326700,914317711,914317711
0.287,823.974600,917403719,917403719
0.287,825.622600,918010389,918010389
0.288,827.270500,920995372,920995372
0.288,828.918500,921600672,921600672
0.289,830.566400,924699853,924699853
0.289,832.214400,925303897,925303897
0.290,833.862300,928288656,928288656
0.291,835.510300,928891530,928891530
0.291,837.158200,931978858,931978858
0.292,838.806200,932581066,932581066
0.292,840.454100,935565661,935565661
0.293,842.102100,936167703,936167703
0.293,843.750000,939266884,939266884
0.294,845.397900,939869324,939869324
0.295,847.045900,942853677,942853677
0.295,848.693800,943456822,943456822
0.296,850.341800,946545363,946545363
0.296,851.989700,947149387,947149387
0.297,853.637700,950133458,950133458
0.298,855.285600,950738135,950738135
0.298,856.933600,953837316,953837316
0.299,858.581500,954442368,954442368
0.299,860.229500,957426109,957426109
0.300,861.877400,958031191,958031191
0.300,863.525400,961120855,961120855
0.301,865.173300,961725710,961725710
0.302,866.821300,964709157,964709157
0.302,868.469200,965313677,965313677
0.303,870.117200,968412858,968412858
0.303,871.765100,969016980,969016980
0.304,873.413100,972000114,972000114
0.304,875.061000,972604007,972604007
0.305,876.709000,975694671,975694671
0.306,878.356900,976298533,976298533
0.306,880.004900,979281322,979281322
0.307,881.652800,979885264,979885264
0.307,883.300800,982984445,982984445
0.308,884.948700,983588579,983588579
0.308,886.596700,986570962,986570962
0.309,888.244600,987175396,987175396
0.310,889.892600,990266885,990266885
0.310,891.540500,990871756,990871756
0.311,893.188500,993853778,993853778
0.311,894.836400,994459043,994459043
0.312,896.484400,997558224,997558224
0.312,898.132300,998163942,998163942
0.313,899.780300,1001145523,1001145523
0.314,901.428200,1001751520,1001751520
0.314,903.076200,1004843686,1004843686
0.315,904.724100,1005450154,1005450154
0.315,906.372100,1008431305,1008431305
0.316,908.020000,1009038203,1009038203
0.316,909.668000,1012137384,1012137384
0.317,911.315900,1012744868,1012744868
0.318,912.963900,1015725503,1015725503
0.318,914.611800,1016333722,1016333722
0.319,916.259800,1019426408,1019426408
0.319,917.907700,1020035604,1020035604
0.320,919.555700,1023015663,1023015663
0.320,921.203600,1023625963,1023625963
0.321,922.851600,1026725144,1026725144
0.322,924.499500,1027336647,1027336647
0.322,926.147500,1030316055,1030316055
0.323,927.795400,1030928774,1030928774
0.323,929.443400,1034021796,1034021796
0.324,931.091300,1034635636,1034635636
0.324,932.739300,1037614202,1037614202
0.325,934.387200,1038229096,1038229096
0.326,936.035200,1041328277,1041328277
0.326,937.683100,1041944153,1041944153
0.327,939.331100,1044921536,1044921536
0.327,940.979000,1045538316,1045538316
0.328,942.627000,1048631593,1048631593
0.328,944.274900,1049249023,1049249023
0.329,945.922900,1052224761,1052224761
0.330,947.570800,1052842695,1052842695
0.330,949.218800,1055941876,1055941876
0.331,950.866700,1056560086,1056560086
0.331,952.514600,1059533553,1059533553
0.332,954.162600,1060151733,1060151733
0.332,955.810500,1063245215,1063245215
0.333,957.458500,1063862940,1063862940
0.334,959.106400,1066833402,1066833402
0.334,960.754400,1067450517,1067450517
0.335,962.402300,1070549698,1070549698
0.335,964.050300,1071165947,1071165947
0.336,965.698200,1074132603,1074132603
0.336,967.346200,1074747753,1074747753
0.337,968.994100,1077841398,1077841398
0.338,970.642100,1078455279,1078455279
0.338,972.290000,1081418020,1081418020
0.339,973.938000,1082030652,1082030652
0.339,975.585900,1085129833,1085129833
0.340,977.233900,1085741182,1085741182
0.340,978.881800,1088700386,1088700386
0.341,980.529800,1089310431,1089310431
0.342,982.177700,1092404241,1092404241
0.342,983.825700,1093012951,1093012951
0.343,985.473600,1095970029,1095970029
0.343,987.121600,1096577450,1096577450
0.344,988.769500,1099676631,1099676631
0.345,990.417500,1100282884,1100282884
0.345,992.065400,1103239376,1103239376
0.346,993.713400,1103844514,1103844514
0.346,995.361300,1106938568,1106938568
0.347,997.009300,1107542601,1107542601
0.347,998.657200,1110500300,1110500300
0.348,1000.305000,1111103157,1111103157
0.349,1001.953000,1114202338,1114202338
0.349,1003.601000,1114804008,1114804008
0.350,1005.249000,1117764210,1117764210
0.350,1006.897000,1118364519,1118364519
0.351,1008.545000,1121458871,1121458871
0.351,1010.193000,1122057904,1122057904
0.352,1011.841000,1125021354,1125021354
0.353,1013.489000,1125619069,1125619069
0.353,1015.137000,1128718250,1128718250
0.354,1016.785000,1129314804,1129314804
0.354,1018.433000,1132281436,1132281436
0.355,1020.081000,1132876945,1132876945
0.355,1021.729000,1135971707,1135971707
0.356,1023.376000,1136566225,1136566225
0.357,1025.024000,1139535425,1139535425
0.357,1026.672000,1140129230,1140129230
0.358,1028.320000,1143228411,1143228411
0.358,1029.968000,1143821758,1143821758
0.359,1031.616000,1146792477,1146792477
0.359,1033.264000,1147385503,1147385503
0.360,1034.912000,1150480860,1150480860
0.361,1036.560000,1151073709,1151073709
0.361,1038.208000,1154045292,1154045292
0.362,1039.856000,1154638057,1154638057
0.362,1041.504000,1157737238,1157737238
0.363,1043.152000,1158329770,1158329770
0.363,1044.800000,1161301730,1161301730
0.364,1046.448000,1161893921,1161893921
0.365,1048.096000,1164990029,1164990029
0.365,1049.744000,1165581727,1165581727
0.366,1051.392000,1168553939,1168553939
0.366,1053.040000,1169145036,1169145036
0.367,1054.688000,1172244217,1172244217
0.367,1056.335000,1172834612,1172834612
0.368,1057.983000,1175807015,1175807015
0.369,1059.631000,1176396525,1176396525
0.369,1061.279000,1179493256,1179493256
0.370,1062.927000,1180081791,1180081791
0.370,1064.575000,1183054401,1183054401
0.371,1066.223000,1183641928,1183641928
0.371,1067.871000,1186741109,1186741109
0.372,1069.519000,1187327430,1187327430
0.373,1071.167000,1190300319,1190300319
0.373,1072.815000,1190885501,1190885501
0.374,1074.463000,1193982726,1193982726
0.374,1076.111000,1194566730,1194566730
0.375,1077.759000,1197539961,1197539961
0.375,1079.407000,1198122693,1198122693
0.376,1081.055000,1201221874,1201221874
0.377,1082.703000,1201803379,1201803379
0.377,1084.351000,1204777013,1204777013
0.378,1085.999000,1205357312,1205357312
0.378,1087.646000,1208454832,1208454832
0.379,1089.294000,1209034084,1209034084
0.379,1090.942000,1212008151,1212008151
0.380,1092.590000,1212586573,1212586573
0.381,1094.238000,1215685754,1215685754
0.381,1095.886000,1216263474,1216263474
0.382,1097.534000,1219237909,1219237909
0.382,1099.182000,1219815096,1219815096
0.383,1100.830000,1222912863,1222912863
0.383,1102.478000,1223489779,1223489779
0.384,1104.126000,1226464463,1226464463
0.385,1105.774000,1227041213,1227041213
0.385,1107.422000,1230140394,1230140394
0.386,1109.070000,1230717080,1230717080
0.386,1110.718000,1233691739,1233691739
0.387,1112.366000,1234268529,1234268529
0.387,1114.014000,1237366464,1237366464
0.388,1115.662000,1237943384,1237943384
0.389,1117.310000,1240917861,1240917861
0.389,1118.958000,1241494974,1241494974
0.390,1120.605000,1244594155,1244594155
0.390,1122.253000,1245171492,1245171492
0.391,1123.901000,1248145645,1248145645
0.392,1125.549000,1248723285,1248723285
0.392,1127.197000,1251821325,1251821325
0.393,1128.845000,1252399502,1252399502
0.393,1130.493000,1255373245,1255373245
0.394,1132.141000,1255952051,1255952051
0.394,1133.789000,1259051232,1259051232
0.395,1135.437000,1259630733,1259630733
0.396,1137.085000,1262604021,1262604021
0.396,1138.733000,1263184314,1263184314
0.397,1140.381000,1266282417,1266282417
0.397,1142.029000,1266863647,1266863647
0.398,1143.677000,1269836461,1269836461
0.398,1145.325000,1270418690,1270418690
0.399,1146.973000,1273517871,1273517871
0.400,1148.621000,1274101100,1274101100
0.400,1150.269000,1277073317,1277073317
0.401,1151.917000,1277657453,1277657453
0.401,1153.564000,1280755664,1280755664
0.402,1155.212000,1281340647,1281340647
0.402,1156.860000,1284312203,1284312203
0.403,1158.508000,1284897985,1284897985
0.404,1160.156000,1287997166,1287997166
0.404,1161.804000,1288583562,1288583562
0.405,1163.452000,1291554457,1291554457
0.405,1165.100000,1292141573,1292141573
0.406,1166.748000,1295239916,1295239916
0.406,1168.396000,1295827604,1295827604
0.407,1170.044000,1298797910,1298797910
0.408,1171.692000,1299386154,1299386154
0.408,1173.340000,1302485335,1302485335
0.409,1174.988000,1303074098,1303074098
0.409,1176.636000,1306044012,1306044012
0.410,1178.284000,1306633442,1306633442
0.410,1179.932000,1309731963,1309731963
0.411,1181.580000,1310322021,1310322021
0.412,1183.228000,1313291657,1313291657
0.412,1184.875000,1313882384,1313882384
0.413,1186.523000,1316981565,1316981565
0.413,1188.171000,1317573040,1317573040
0.414,1189.819000,1320542565,1320542565
0.414,1191.467000,1321134777,1321134777
0.415,1193.115000,1324233428,1324233428
0.416,1194.763000,1324826347,1324826347
0.416,1196.411000,1327795847,1327795847
0.417,1198.059000,1328389428,1328389428
0.417,1199.707000,1331488609,1331488609
0.418,1201.355000,1332082689,1332082689
0.418,1203.003000,1335052247,1335052247
0.419,1204.651000,1335646703,1335646703
0.420,1206.299000,1338745480,1338745480
0.420,1207.947000,1339340245,1339340245
0.421,1209.595000,1342309898,1342309898
0.421,1211.243000,1342904938,1342904938
0.422,1212.891000,1346004119,1346004119
0.422,1214.539000,1346599351,1346599351
0.423,1216.187000,1349569134,1349569134
0.424,1217.834000,1350164446,1350164446
0.424,1219.482000,1353263300,1353263300
0.425,1221.130000,1353858644,1353858644
0.425,1222.778000,1356828508,1356828508
0.426,1224.426000,1357423780,1357423780
0.426,1226.074000,1360522961,1360522961
0.427,1227.722000,1361118009,1361118009
0.428,1229.370000,1364087963,1364087963
0.428,1231.018000,1364682662,1364682662
0.429,1232.666000,1367781574,1367781574
0.429,1234.314000,1368375776,1368375776
0.430,1235.962000,1371345809,1371345809
0.430,1237.610000,1371939224,1371939224
0.431,1239.258000,1375038405,1375038405
0.432,1240.906000,1375630582,1375630582
0.432,1242.554000,1378600631,1378600631
0.433,1244.202000,1379191222,1379191222
0.433,1245.850000,1382290183,1382290183
0.434,1247.498000,1382878961,1382878961
0.435,1249.146000,1385848954,1385848954
0.435,1250.793000,1386435641,1386435641
0.436,1252.441000,1389534822,1389534822
0.436,1254.089000,1390119367,1390119367
0.437,1255.737000,1393089283,1393089283
0.437,1257.385000,1393671651,1393671651
0.438,1259.033000,1396770635,1396770635
0.439,1260.681000,1397350740,1397350740
0.439,1262.329000,1400320533,1400320533
0.440,1263.977000,1400898493,1400898493
0.440,1265.625000,1403997674,1403997674
0.441,1267.273000,1404573421,1404573421
0.441,1268.921000,1407543117,1407543117
0.442,1270.569000,1408116730,1408116730
0.443,1272.217000,1411215741,1411215741
0.443,1273.865000,1411787468,1411787468
0.444,1275.513000,1414757061,1414757061
0.444,1277.161000,1415326961,1415326961
0.445,1278.809000,1418426142,1418426142
0.445,1280.457000,1418994360,1418994360
0.446,1282.104000,1421963851,1421963851
0.447,1283.752000,1422530565,1422530565
0.447,1285.400000,1425629595,1425629595
0.448,1287.048000,1426194814,1426194814
