t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608082,820608082
0.260,748.168900,823483367,823483367
0.261,749.816900,824177903,824177903
0.261,751.464800,827176498,827176498
0.262,753.112800,827870850,827870850
0.263,754.760700,830746269,830746269
0.263,756.408700,831440311,831440311
0.264,758.056600,834411091,834411091
0.264,759.704600,835104749,835104749
0.265,761.352500,837980404,837980404
0.265,763.000500,838673655,838673655
0.266,764.648400,841672250,841672250
0.267,766.296400,842365131,842365131
0.267,767.944300,845241014,845241014
0.268,769.592300,845933620,845933620
0.268,771.240200,848906098,848906098
0.269,772.888200,849598465,849598465
0.269,774.536100,852474674,852474674
0.270,776.184100,853166851,853166851
0.271,777.832000,856165446,856165446
0.271,779.480000,856857430,856857430
0.272,781.127900,859734001,859734001
0.272,782.775900,860425853,860425853
0.273,784.423800,863400120,863400120
0.273,786.071800,864091834,864091834
0.274,787.719700,866968847,866968847
0.275,789.367700,867660412,867660412
0.275,791.015600,870659007,870659007
0.276,792.663600,871350436,871350436
0.276,794.311500,874227838,874227838
0.277,795.959500,874919115,874919115
0.277,797.607400,877895185,877895185
0.278,799.255400,878586240,878586240
0.279,800.903300,881463966,881463966
0.279,802.551300,882154774,882154774
0.280,804.199200,885153369,885153369
0.280,805.847200,885843851,885843851
0.281,807.495100,888721829,888721829
0.281,809.143100,889411988,889411988
0.282,810.791000,892389779,892389779
0.283,812.439000,893079720,893079720
0.283,814.086900,895957875,895957875
0.284,815.734900,896647694,896647694
0.284,817.382800,899646289,899646289
0.285,819.030800,900336075,900336075
0.285,820.678700,903214197,903214197
0.286,822.326700,903903990,903903990
0.287,823.974600,906883412,906883412
0.287,825.622600,907573181,907573181
0.288,827.270500,910451215,910451215
0.288,828.918500,911140896,911140896
0.289,830.566400,914139491,914139491
0.289,832.214400,914829006,914829006
0.290,833.862300,917706834,917706834
0.291,835.510300,918396137,918396137
0.291,837.158200,921377152,921377152
0.292,838.806200,922066304,922066304
0.292,840.454100,924943801,924943801
0.293,842.102100,925632870,925632870
0.293,843.750000,928631465,928631465
0.294,845.397900,929320661,929320661
0.295,847.045900,932197494,932197494
0.295,848.693800,932887008,932887008
0.296,850.341800,935869603,935869603
0.296,851.989700,936559579,936559579
0.297,853.637700,939435647,939435647
0.298,855.285600,940126083,940126083
0.298,856.933600,943124678,943124678
0.299,858.581500,943815627,943815627
0.299,860.229500,946690532,946690532
0.300,861.877400,947381904,947381904
0.300,863.525400,950365889,950365889
0.301,865.173300,951057584,951057584
0.302,866.821300,953930974,953930974
0.302,868.469200,954622931,954622931
0.303,870.117200,957621526,957621526
0.303,871.765100,958313664,958313664
0.304,873.413100,961185033,961185033
0.304,875.061000,961877362,961877362
0.305,876.709000,964862641,964862641
0.306,878.356900,965555156,965555156
0.306,880.004900,968423870,968423870
0.307,881.652800,969116539,969116539
0.307,883.300800,972115134,972115134
0.308,884.948700,972807975,972807975
0.308,886.596700,975673314,975673314
0.309,888.244600,976366323,976366323
0.310,889.892600,979352866,979352866
0.310,891.540500,980046039,980046039
0.311,893.188500,982907296,982907296
0.311,894.836400,983600679,983600679
0.312,896.484400,986599274,986599274
0.312,898.132300,987292852,987292852
0.313,899.780300,990149361,990149361
0.314,901.428200,990843155,990843155
0.314,903.076200,993830776,993830776
0.315,904.724100,994524808,994524808
0.315,906.372100,997376368,997376368
0.316,908.020000,998070637,998070637
0.316,909.668000,1001069232,1001069232
0.317,911.315900,1001763691,1001763691
0.318,912.963900,1004610576,1004610576
0.318,914.611800,1005305187,1005305187
0.319,916.259800,1008293788,1008293788
0.319,917.907700,1008988505,1008988505
0.320,919.555700,1011831463,1011831463
0.320,921.203600,1012526245,1012526245
0.321,922.851600,1015524840,1015524840
0.322,924.499500,1016219619,1016219619
0.322,926.147500,1019059399,1019059399
0.323,927.795400,1019754148,1019754148
0.323,929.443400,1022743616,1022743616
0.324,931.091300,1023438324,1023438324
0.324,932.739300,1026276180,1026276180
0.325,934.387200,1026970831,1026970831
0.326,936.035200,1029969426,1029969426
0.326,937.683100,1030664002,1030664002
0.327,939.331100,1033500950,1033500950
0.327,940.979000,1034195445,1034195445
0.328,942.627000,1037185663,1037185663
0.328,944.274900,1037880010,1037880010
0.329,945.922900,1040717170,1040717170
0.330,947.570800,1041411376,1041411376
0.330,949.218800,1044409971,1044409971
0.331,950.866700,1045104037,1045104037
0.331,952.514600,1047942556,1047942556
0.332,954.162600,1048636436,1048636436
0.332,955.810500,1051627294,1051627294
0.333,957.458500,1052320977,1052320977
0.334,959.106400,1055162025,1055162025
0.334,960.754400,1055855483,1055855483
0.335,962.402300,1058854078,1058854078
0.335,964.050300,1059547311,1059547311
0.336,965.698200,1062391637,1062391637
0.336,967.346200,1063084689,1063084689
0.337,968.994100,1066076104,1066076104
0.338,970.642100,1066768944,1066768944
0.338,972.290000,1069617146,1069617146
0.339,973.938000,1070309788,1070309788
0.339,975.585900,1073308383,1073308383
0.340,977.233900,1074000868,1074000868
0.340,978.881800,1076853362,1076853362
0.341,980.529800,1077545705,1077545705
0.342,982.177700,1080537664,1080537664
0.342,983.825700,1081229883,1081229883
0.343,985.473600,1084086790,1084086790
0.343,987.121600,1084778862,1084778862
0.344,988.769500,1087777457,1087777457
0.345,990.417500,1088469349,1088469349
0.345,992.065400,1091331139,1091331139
0.346,993.713400,1092022745,1092022745
0.346,995.361300,1095015313,1095015313
0.347,997.009300,1095706643,1095706643
0.347,998.657200,1098573238,1098573238
0.348,1000.305000,1099264178,1099264178
0.349,1001.953000,1102262773,1102262773
0.349,1003.601000,1102953228,1102953228
0.350,1005.249000,1105823921,1105823921
0.350,1006.897000,1106513795,1106513795
0.351,1008.545000,1109507043,1109507043
0.351,1010.193000,1110196245,1110196245
0.352,1011.841000,1113069800,1113069800
0.353,1013.489000,1113758332,1113758332
0.353,1015.137000,1116756927,1116756927
0.354,1016.785000,1117444748,1117444748
0.354,1018.433000,1120319989,1120319989
0.355,1020.081000,1121007189,1121007189
0.355,1021.729000,1124001199,1124001199
0.356,1023.376000,1124687997,1124687997
0.357,1025.024000,1127564154,1127564154
0.357,1026.672000,1128250724,1128250724
0.358,1028.320000,1131249319,1131249319
0.358,1029.968000,1131935895,1131935895
0.359,1031.616000,1134812477,1134812477
0.359,1033.264000,1135499301,1135499301
0.360,1034.912000,1138493815,1138493815
0.361,1036.560000,1139180985,1139180985
0.361,1038.208000,1142057678,1142057678
0.362,1039.856000,1142745315,1142745315
0.362,1041.504000,1145743910,1145743910
0.363,1043.152000,1146431994,1146431994
0.363,1044.800000,1149308684,1149308684
0.364,1046.448000,1149997218,1149997218
0.365,1048.096000,1152991945,1152991945
0.365,1049.744000,1153680824,1153680824
0.366,1051.392000,1156557433,1156557433
0.366,1053.040000,1157246500,1157246500
0.367,1054.688000,1160245095,1160245095
0.367,1056.335000,1160934278,1160934278
0.368,1057.983000,1163810810,1163810810
0.369,1059.631000,1164500014,1164500014
0.369,1061.279000,1167494960,1167494960
0.370,1062.927000,1168184123,1168184123
0.370,1064.575000,1171060588,1171060588
0.371,1066.223000,1171749634,1171749634
0.371,1067.871000,1174748229,1174748229
0.372,1069.519000,1175437099,1175437099
0.373,1071.167000,1178313459,1178313459
0.373,1072.815000,1179002070,1179002070
0.374,1074.463000,1181997220,1181997220
0.374,1076.111000,1182685552,1182685552
0.375,1077.759000,1185561612,1185561612
0.375,1079.407000,1186249631,1186249631
0.376,1081.055000,1189248226,1189248226
0.377,1082.703000,1189935920,1189935920
0.377,1084.351000,1192811331,1192811331
0.378,1085.999000,1193498671,1193498671
0.378,1087.646000,1196494023,1196494023
0.379,1089.294000,1197181029,1197181029
0.379,1090.942000,1200055185,1200055185
0.380,1092.590000,1200741728,1200741728
0.381,1094.238000,1203740323,1203740323
0.381,1095.886000,1204426378,1204426378
0.382,1097.534000,1207298388,1207298388
0.382,1099.182000,1207983915,1207983915
0.383,1100.830000,1210979402,1210979402
0.383,1102.478000,1211664348,1211664348
0.384,1104.126000,1214533115,1214533115
0.385,1105.774000,1215217547,1215217547
0.385,1107.422000,1218216142,1218216142
0.386,1109.070000,1218900054,1218900054
0.386,1110.718000,1221764702,1221764702
0.387,1112.366000,1222448089,1222448089
0.387,1114.014000,1225443723,1225443723
0.388,1115.662000,1226126658,1226126658
0.389,1117.310000,1228986597,1228986597
0.389,1118.958000,1229669278,1229669278
0.390,1120.605000,1232667873,1232667873
0.390,1122.253000,1233350440,1233350440
0.391,1123.901000,1236205788,1236205788
0.392,1125.549000,1236888370,1236888370
0.392,1127.197000,1239884155,1239884155
0.393,1128.845000,1240566847,1240566847
0.393,1130.493000,1243418224,1243418224
0.394,1132.141000,1244101102,1244101102
0.394,1133.789000,1247099697,1247099697
0.395,1135.437000,1247782789,1247782789
0.396,1137.085000,1250631345,1250631345
0.396,1138.733000,1251314660,1251314660
0.397,1140.381000,1254310637,1254310637
0.397,1142.029000,1254994178,1254994178
0.398,1143.677000,1257840993,1257840993
0.398,1145.325000,1258524758,1258524758
0.399,1146.973000,1261523353,1261523353
0.400,1148.621000,1262207269,1262207269
0.400,1150.269000,1265053461,1265053461
0.401,1151.917000,1265737586,1265737586
0.401,1153.564000,1268733813,1268733813
0.402,1155.212000,1269418177,1269418177
0.402,1156.860000,1272264694,1272264694
0.403,1158.508000,1272949324,1272949324
0.404,1160.156000,1275947919,1275947919
0.404,1161.804000,1276632795,1276632795
0.405,1163.452000,1279480445,1279480445
0.405,1165.100000,1280165620,1280165620
0.406,1166.748000,1283162111,1283162111
0.406,1168.396000,1283847556,1283847556
0.407,1170.044000,1286696803,1286696803
0.408,1171.692000,1287382512,1287382512
0.408,1173.340000,1290381107,1290381107
0.409,1174.988000,1291067017,1291067017
0.409,1176.636000,1293918053,1293918053
0.410,1178.284000,1294604123,1294604123
0.410,1179.932000,1297600899,1297600899
0.411,1181.580000,1298287154,1298287154
0.412,1183.228000,1301140063,1301140063
0.412,1184.875000,1301826466,1301826466
0.413,1186.523000,1304825061,1304825061
0.413,1188.171000,1305511637,1305511637
0.414,1189.819000,1308366185,1308366185
0.414,1191.467000,1309052901,1309052901
0.415,1193.115000,1312049947,1312049947
0.416,1194.763000,1312736765,1312736765
0.416,1196.411000,1315592682,1315592682
0.417,1198.059000,1316279611,1316279611
0.417,1199.707000,1319278206,1319278206
0.418,1201.355000,1319965277,1319965277
0.418,1203.003000,1322822251,1322822251
0.419,1204.651000,1323509396,1323509396
0.420,1206.299000,1326506647,1326506647
0.420,1207.947000,1327193855,1327193855
0.421,1209.595000,1330051714,1330051714
0.421,1211.243000,1330738941,1330738941
0.422,1212.891000,1333737536,1333737536
0.422,1214.539000,1334424769,1334424769
0.423,1216.187000,1337283253,1337283253
0.424,1217.834000,1337970508,1337970508
0.424,1219.482000,1340967909,1340967909
0.425,1221.130000,1341655129,1341655129
0.425,1222.778000,1344514196,1344514196
0.426,1224.426000,1345201365,1345201365
0.426,1226.074000,1348199960,1348199960
0.427,1227.722000,1348887065,1348887065
0.428,1229.370000,1351746508,1351746508
0.428,1231.018000,1352433585,1352433585
0.429,1232.666000,1355431134,1355431134
0.429,1234.314000,1356118187,1356118187
0.430,1235.962000,1358977807,1358977807
0.430,1237.610000,1359664879,1359664879
0.431,1239.258000,1362663474,1362663474
0.432,1240.906000,1363350554,1363350554
0.432,1242.554000,1366210209,1366210209
0.433,1244.202000,1366897271,1366897271
0.433,1245.850000,1369894947,1369894947
0.434,1247.498000,1370582006,1370582006
0.435,1249.146000,1373441437,1373441437
0.435,1250.793000,1374128439,1374128439
0.436,1252.441000,1377127034,1377127034
0.436,1254.089000,1377813948,1377813948
0.437,1255.737000,1380672946,1380672946
0.437,1257.385000,1381359722,1381359722
0.438,1259.033000,1384357502,1384357502
0.439,1260.681000,1385044146,1385044146
0.439,1262.329000,1387902563,1387902563
0.440,1263.977000,1388588935,1388588935
0.440,1265.625000,1391587530,1391587530
0.441,1267.273000,1392273600,1392273600
0.441,1268.921000,1395131358,1395131358
0.442,1270.569000,1395817120,1395817120
0.443,1272.217000,1398814993,1398814993
0.443,1273.865000,1399500403,1399500403
0.444,1275.513000,1402357354,1402357354
0.444,1277.161000,1403042398,1403042398
0.445,1278.809000,1406040993,1406040993
0.445,1280.457000,1406725632,1406725632
0.446,1282.104000,1409581716,1409581716
0.447,1283.752000,1410265934,1410265934
0.447,1285.400000,1413263896,1413263896
0.448,1287.048000,1413947616,1413947616
0.448,1288.696000,1416802661,1416802661
