t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338486,284338486
0.081,234.008800,287409987,287409987
0.082,235.656700,288318887,288318887
0.083,237.304700,291479819,291479819
0.083,238.952600,292388764,292388764
0.084,240.600600,295460265,295460265
0.084,242.248500,296369108,296369108
0.085,243.896500,299440626,299440626
0.085,245.544400,300349316,300349316
0.086,247.192400,303420817,303420817
0.087,248.840300,304329345,304329345
0.087,250.488300,307490277,307490277
0.088,252.136200,308398747,308398747
0.088,253.784200,311470248,311470248
0.089,255.432100,312378837,312378837
0.089,257.080100,315450432,315450432
0.090,258.728000,316359238,316359238
0.091,260.376000,319430739,319430739
0.091,262.023900,320339572,320339572
0.092,263.671900,323500504,323500504
0.092,265.319800,324409281,324409281
0.093,266.967800,327480782,327480782
0.093,268.615700,328389520,328389520
0.094,270.263700,331461295,331461295
0.095,271.911600,332369963,332369963
0.095,273.559600,335441464,335441464
0.096,275.207500,336350107,336350107
0.096,276.855500,339511039,339511039
0.097,278.503400,340419687,340419687
0.097,280.151400,343491188,343491188
0.098,281.799300,344399814,344399814
0.099,283.447300,347471917,347471917
0.099,285.095200,348380463,348380463
0.100,286.743200,351451963,351451963
0.100,288.391100,352360371,352360371
0.101,290.039100,355521303,355521303
0.101,291.687000,356429662,356429662
0.102,293.335000,359489901,359489901
0.103,294.982900,360398276,360398276
0.103,296.630900,363470945,363470945
0.104,298.278800,364379358,364379358
0.104,299.926800,367409764,367409764
0.105,301.574700,368318191,368318191
0.105,303.222700,371479123,371479123
0.106,304.870600,372387456,372387456
0.107,306.518600,375417583,375417583
0.107,308.166500,376325726,376325726
0.108,309.814500,379399491,379399491
0.108,311.462400,380307571,380307571
0.109,313.110400,383337742,383337742
0.109,314.758300,384245798,384245798
0.110,316.406200,387406730,387406730
0.111,318.054200,388314705,388314705
0.111,319.702100,391348415,391348415
0.112,321.350100,392256227,392256227
0.112,322.998000,395331866,395331866
0.113,324.646000,396239509,396239509
0.113,326.293900,399287371,399287371
0.114,327.941900,400194827,400194827
0.115,329.589800,403355759,403355759
0.115,331.237800,404263092,404263092
0.116,332.885700,407314326,407314326
0.116,334.533700,408221555,408221555
0.117,336.181600,411299973,411299973
0.118,337.829600,412207112,412207112
0.118,339.477500,415275154,415275154
0.119,341.125500,416182251,416182251
0.119,342.773400,419343183,419343183
0.120,344.421400,420250089,420250089
0.120,346.069300,423321546,423321546
0.121,347.717300,424228275,424228275
0.122,349.365200,427310763,427310763
0.122,351.013200,428217293,428217293
0.123,352.661100,431288794,431288794
0.123,354.309100,432195107,432195107
0.124,355.957000,435356039,435356039
0.124,357.605000,436262113,436262113
0.125,359.252900,439333613,439333613
0.126,360.900900,440239458,440239458
0.126,362.548800,443326885,443326885
0.127,364.196800,444232452,444232452
0.127,365.844700,447303949,447303949
0.128,367.492700,448209176,448209176
0.128,369.140600,451370108,451370108
0.129,370.788600,452275084,452275084
0.130,372.436500,455346579,455346579
0.130,374.084500,456251343,456251343
0.131,375.732400,459343780,459343780
0.131,377.380400,460248452,460248452
0.132,379.028300,463319943,463319943
0.132,380.676300,464224484,464224484
0.133,382.324200,467385416,467385416
0.134,383.972200,468289814,468289814
0.134,385.620100,471361298,471361298
0.135,387.268100,472265620,472265620
0.135,388.916000,475362273,475362273
0.136,390.564000,476266462,476266462
0.136,392.211900,479337932,479337932
0.137,393.859900,480242072,480242072
0.138,395.507800,483403004,483403004
0.138,397.155800,484307070,484307070
0.139,398.803700,487378495,487378495
0.139,400.451700,488282438,488282438
0.140,402.099600,491381721,491381721
0.140,403.747600,492285569,492285569
0.141,405.395500,495356960,495356960
0.142,407.043500,496260768,496260768
0.142,408.691400,499421700,499421700
0.143,410.339400,500325470,500325470
0.143,411.987300,503396792,503396792
0.144,413.635300,504300509,504300509
0.144,415.283200,507398483,507398483
0.145,416.931200,508302158,508302158
0.146,418.579100,511373332,511373332
0.146,420.227100,512276984,512276984
0.147,421.875000,515437916,515437916
0.147,423.522900,516341590,516341590
0.148,425.170900,519412502,519412502
0.148,426.818800,520316218,520316218
0.149,428.466800,523409544,523409544
0.150,430.114700,524313287,524313287
0.150,431.762700,527383730,527383730
0.151,433.410600,528287508,528287508
0.151,435.058600,531448440,531448440
0.152,436.706500,532352273,532352273
0.152,438.354500,535421894,535421894
0.153,440.002400,536325788,536325788
0.154,441.650400,539412974,539412974
0.154,443.298300,540316851,540316851
0.155,444.946300,543385269,543385269
0.155,446.594200,544289117,544289117
0.156,448.242200,547450049,547450049
0.156,449.890100,548353888,548353888
0.157,451.538100,551420333,551420333
0.158,453.186000,552324146,552324146
0.158,454.834000,555407011,555407011
0.159,456.481900,556310871,556310871
0.159,458.129900,559374601,559374601
0.160,459.777800,560278548,560278548
0.161,461.425800,563439480,563439480
0.161,463.073700,564343396,564343396
0.162,464.721700,567403158,567403158
0.162,466.369600,568307105,568307105
0.163,468.017600,571388714,571388714
0.163,469.665500,572292767,572292767
0.164,471.313500,575350948,575350948
0.165,472.961400,576255078,576255078
0.165,474.609400,579416010,579416010
0.166,476.257300,580320218,580320218
0.166,477.905300,583378002,583378002
0.167,479.553200,584282279,584282279
0.167,481.201200,587365792,587365792
0.168,482.849100,588270089,588270089
0.169,484.497100,591329775,591329775
0.169,486.145000,592234072,592234072
0.170,487.793000,595395004,595395004
0.170,489.440900,596299284,596299284
0.171,491.088900,599360316,599360316
0.171,492.736800,600264624,600264624
0.172,494.384800,603371414,603371414
0.173,496.032700,604275705,604275705
0.173,497.680700,607338523,607338523
0.174,499.328600,608242808,608242808
0.174,500.976600,611403740,611403740
0.175,502.624500,612308076,612308076
0.175,504.272500,615372199,615372199
0.176,505.920400,616276562,616276562
0.177,507.568400,619411185,619411185
0.177,509.216300,620315545,620315545
0.178,510.864300,623380964,623380964
0.178,512.512200,624285338,624285338
0.179,514.160200,627446270,627446270
0.179,515.808100,628350638,628350638
0.180,517.456100,631417053,631417053
0.181,519.104000,632321421,632321421
0.181,520.752000,635459279,635459279
0.182,522.399900,636363682,636363682
0.182,524.047900,639430763,639430763
0.183,525.695800,640335147,640335147
0.183,527.343800,643496079,643496079
0.184,528.991700,644400438,644400438
0.185,530.639600,647467838,647467838
0.185,532.287600,648372181,648372181
0.186,533.935500,651507167,651507167
0.186,535.583500,652411510,652411510
0.187,537.231400,655479011,655479011
0.187,538.879400,656383335,656383335
0.188,540.527300,659544267,659544267
0.189,542.175300,660448625,660448625
0.189,543.823200,663516133,663516133
0.190,545.471200,664420573,664420573
0.190,547.119100,667550965,667550965
0.191,548.767100,668455457,668455457
0.191,550.415000,671522887,671522887
0.192,552.063000,672427486,672427486
0.193,553.710900,675588418,675588418
0.193,555.358900,676493073,676493073
0.194,557.006800,679560332,679560332
0.194,558.654800,680464978,680464978
0.195,560.302700,683594201,683594201
0.195,561.950700,684498879,684498879
0.196,563.598600,687565802,687565802
0.197,565.246600,688470486,688470486
0.197,566.894500,691631418,691631418
0.198,568.542500,692536063,692536063
0.198,570.190400,695602539,695602539
0.199,571.838400,696507196,696507196
0.199,573.486300,699635636,699635636
0.200,575.134300,700540333,700540333
0.201,576.782200,703606283,703606283
0.201,578.430200,704511057,704511057
0.202,580.078100,707671989,707671989
0.202,581.726100,708576781,708576781
0.203,583.374000,711642159,711642159
0.203,585.022000,712546994,712546994
0.204,586.669900,715674761,715674761
0.205,588.317900,716579609,716579609
0.205,589.965800,719644385,719644385
0.206,591.613800,720549309,720549309
0.206,593.261700,723710241,723710241
0.207,594.909700,724615141,724615141
0.208,596.557600,727679484,727679484
0.208,598.205600,728584476,728584476
0.209,599.853500,731713619,731713619
0.209,601.501500,732618641,732618641
0.210,603.149400,735682740,735682740
0.210,604.797400,736587761,736587761
0.211,606.445300,739748693,739748693
0.212,608.093300,740653651,740653651
0.212,609.741200,743717822,743717822
0.213,611.389200,744622705,744622705
0.213,613.037100,747755391,747755391
0.214,614.685100,748660151,748660151
0.214,616.333000,751724603,751724603
0.215,617.981000,752629305,752629305
0.216,619.628900,755790237,755790237
0.216,621.276900,756694930,756694930
0.217,622.924800,759759753,759759753
0.217,624.572800,760664443,760664443
0.218,626.220700,763799823,763799823
0.218,627.868700,764704489,764704489
0.219,629.516600,767769683,767769683
0.220,631.164600,768674298,768674298
0.220,632.812500,771835230,771835230
0.221,634.460400,772739768,772739768
0.221,636.108400,775805132,775805132
0.222,637.756300,776709542,776709542
0.222,639.404300,779845760,779845760
0.223,641.052200,780750020,780750020
0.224,642.700200,783815470,783815470
0.224,644.348100,784719502,784719502
0.225,645.996100,787880434,787880434
0.225,647.644000,788784142,788784142
0.226,649.292000,791849560,791849560
0.226,650.939900,792752977,792752977
0.227,652.587900,795889134,795889134
0.228,654.235800,796792247,796792247
0.228,655.883800,799857439,799857439
0.229,657.531700,800760196,800760196
0.229,659.179700,803921128,803921128
0.230,660.827600,804823506,804823506
0.230,662.475600,807888540,807888540
0.231,664.123500,808790469,808790469
0.232,665.771500,811926518,811926518
0.232,667.419400,812827942,812827942
0.233,669.067400,815892843,815892843
0.233,670.715300,816793752,816793752
0.234,672.363300,819954684,819954684
0.234,674.011200,820855107,820855107
0.235,675.659200,823919869,823919869
0.236,677.307100,824819797,824819797
0.236,678.955100,827955955,827955955
0.237,680.603000,828855457,828855457
0.237,682.251000,831920186,831920186
0.238,683.898900,832819323,832819323
0.238,685.546900,835980255,835980255
0.239,687.194800,836879155,836879155
0.240,688.842800,839944066,839944066
0.240,690.490700,840842812,840842812
0.241,692.138700,843979224,843979224
0.241,693.786600,844877864,844877864
0.242,695.434600,847942956,847942956
0.242,697.082500,848841551,848841551
0.243,698.730500,852002483,852002483
0.244,700.378400,852901112,852901112
0.244,702.026400,855966603,855966603
0.245,703.674300,856865318,856865318
0.245,705.322300,860002186,860002186
0.246,706.970200,860901029,860901029
0.246,708.618200,863966941,863966941
0.247,710.266100,864865869,864865869
0.248,711.914100,868026801,868026801
0.248,713.562000,868925777,868925777
0.249,715.210000,871991942,871991942
0.249,716.857900,872890990,872890990
0.250,718.505900,876028377,876028377
0.250,720.153800,876927426,876927426
0.251,721.801800,879993610,879993610
0.252,723.449700,880892729,880892729
0.252,725.097700,884053661,884053661
0.253,726.745600,884952823,884952823
0.253,728.393600,888018872,888018872
0.254,730.041500,888918086,888918086
0.255,731.689500,892055917,892055917
0.255,733.337400,892955144,892955144
0.256,734.985400,896020897,896020897
0.256,736.633300,896920182,896920182
0.257,738.281200,900081114,900081114
0.257,739.929200,900980451,900980451
0.258,741.577100,904045705,904045705
0.259,743.225100,904945089,904945089
0.259,744.873000,908083421,908083421
0.260,746.521000,908982857,908982857
0.260,748.168900,912047521,912047521
0.261,749.816900,912947004,912947004
0.261,751.464800,916107936,916107936
0.262,753.112800,917007483,917007483
0.263,754.760700,920071556,920071556
0.263,756.408700,920971112,920971112
0.264,758.056600,924110024,924110024
0.264,759.704600,925009532,925009532
0.265,761.352500,928073145,928073145
0.265,763.000500,928972634,928972634
0.266,764.648400,932133566,932133566
0.267,766.296400,933032977,933032977
0.267,767.944300,936096307,936096307
0.268,769.592300,936995593,936995593
0.268,771.240200,940135135,940135135
0.269,772.888200,941034234,941034234
0.269,774.536100,944097285,944097285
0.270,776.184100,944996174,944996174
0.271,777.832000,948157106,948157106
0.271,779.480000,949055765,949055765
0.272,781.127900,952118635,952118635
0.272,782.775900,953017074,953017074
0.273,784.423800,956157351,956157351
0.273,786.071800,957055570,957055570
0.274,787.719700,960118450,960118450
0.275,789.367700,961016491,961016491
0.275,791.015600,964177423,964177423
0.276,792.663600,965075353,965075353
0.276,794.311500,968138166,968138166
0.277,795.959500,969036000,969036000
0.277,797.607400,972177018,972177018
0.278,799.255400,973074814,973074814
0.279,800.903300,976137771,976137771
0.279,802.551300,977035566,977035566
0.280,804.199200,980196498,980196498
0.280,805.847200,981094298,981094298
0.281,807.495100,984157200,984157200
0.281,809.143100,985055048,985055048
0.282,810.791000,988196803,988196803
0.283,812.439000,989094714,989094714
0.283,814.086900,992157599,992157599
0.284,815.734900,993055548,993055548
0.284,817.382800,996216480,996216480
0.285,819.030800,997114450,997114450
0.285,820.678700,1000177177,1000177177
0.286,822.326700,1001075136,1001075136
0.287,823.974600,1004217699,1004217699
0.287,825.622600,1005115632,1005115632
0.288,827.270500,1008178169,1008178169
0.288,828.918500,1009076064,1009076064
0.289,830.566400,1012236996,1012236996
0.289,832.214400,1013134875,1013134875
0.290,833.862300,1016197138,1016197138
0.291,835.510300,1017095007,1017095007
0.291,837.158200,1020238401,1020238401
0.292,838.806200,1021136272,1021136272
0.292,840.454100,1024198436,1024198436
0.293,842.102100,1025096321,1025096321
0.293,843.750000,1028257253,1028257253
0.294,845.397900,1029155186,1029155186
0.295,847.045900,1032217057,1032217057
0.295,848.693800,1033115057,1033115057
0.296,850.341800,1036259420,1036259420
0.296,851.989700,1037157499,1037157499
0.297,853.637700,1040219205,1040219205
0.298,855.285600,1041117334,1041117334
0.298,856.933600,1044278266,1044278266
0.299,858.581500,1045176444,1045176444
0.299,860.229500,1048237838,1048237838
0.300,861.877400,1049136080,1049136080
0.300,863.525400,1052281685,1052281685
0.301,865.173300,1053179949,1053179949
0.302,866.821300,1056241127,1056241127
0.302,868.469200,1057139408,1057139408
0.303,870.117200,1060300340,1060300340
0.303,871.765100,1061198640,1061198640
0.304,873.413100,1064259688,1064259688
0.304,875.061000,1065158004,1065158004
0.305,876.709000,1068305215,1068305215
0.306,878.356900,1069203544,1069203544
0.306,880.004900,1072264391,1072264391
0.307,881.652800,1073162723,1073162723
0.307,883.300800,1076323655,1076323655
0.308,884.948700,1077222017,1077222017
0.308,886.596700,1080282608,1080282608
0.309,888.244600,1081180996,1081180996
0.310,889.892600,1084330375,1084330375
0.310,891.540500,1085228819,1085228819
0.311,893.188500,1088289156,1088289156
0.311,894.836400,1089187657,1089187657
0.312,896.484400,1092348589,1092348589
0.312,898.132300,1093247140,1093247140
0.313,899.780300,1096307320,1096307320
0.314,901.428200,1097205916,1097205916
0.314,903.076200,1100357843,1100357843
0.315,904.724100,1101256475,1101256475
0.315,906.372100,1104316574,1104316574
0.316,908.020000,1105215236,1105215236
0.316,909.668000,1108376168,1108376168
0.317,911.315900,1109274878,1109274878
0.318,912.963900,1112335046,1112335046
0.318,914.611800,1113233773,1113233773
0.319,916.259800,1116388031,1116388031
0.319,917.907700,1117286807,1117286807
0.320,919.555700,1120347038,1120347038
0.320,921.203600,1121245860,1121245860
0.321,922.851600,1124406792,1124406792
0.322,924.499500,1125305649,1125305649
0.322,926.147500,1128365906,1128365906
0.323,927.795400,1129264800,1129264800
0.323,929.443400,1132420486,1132420486
0.324,931.091300,1133319423,1133319423
0.324,932.739300,1136379610,1136379610
0.325,934.387200,1137278570,1137278570
0.326,936.035200,1140439502,1140439502
0.326,937.683100,1141338463,1141338463
0.327,939.331100,1144398540,1144398540
0.327,940.979000,1145297501,1145297501
0.328,942.627000,1148453875,1148453875
0.328,944.274900,1149352790,1149352790
0.329,945.922900,1152412730,1152412730
0.330,947.570800,1153311597,1153311597
0.330,949.218800,1156472529,1156472529
0.331,950.866700,1157371342,1157371342
0.331,952.514600,1160431123,1160431123
0.332,954.162600,1161329841,1161329841
0.332,955.810500,1164486543,1164486543
0.333,957.458500,1165385120,1165385120
0.334,959.106400,1168444737,1168444737
0.334,960.754400,1169343166,1169343166
0.335,962.402300,1172504098,1172504098
0.335,964.050300,1173402399,1173402399
0.336,965.698200,1176461735,1176461735
0.336,967.346200,1177359916,1177359916
0.337,968.994100,1180516791,1180516791
0.338,970.642100,1181414846,1181414846
0.338,972.290000,1184473779,1184473779
0.339,973.938000,1185371744,1185371744
0.339,975.585900,1188532676,1188532676
0.340,977.233900,1189430564,1189430564
0.340,978.881800,1192489035,1192489035
0.341,980.529800,1193386844,1193386844
0.342,982.177700,1196543705,1196543705
0.342,983.825700,1197441459,1197441459
0.343,985.473600,1200499413,1200499413
0.343,987.121600,1201397120,1201397120
0.344,988.769500,1204558052,1204558052
0.345,990.417500,1205455730,1205455730
0.345,992.065400,1208513065,1208513065
0.346,993.713400,1209410733,1209410733
0.346,995.361300,1212567320,1212567320
0.347,997.009300,1213464986,1213464986
0.347,998.657200,1216521550,1216521550
0.348,1000.305000,1217419217,1217419217
0.349,1001.953000,1220580149,1220580149
0.349,1003.601000,1221477831,1221477831
0.350,1005.249000,1224533530,1224533530
0.350,1006.897000,1225431220,1225431220
0.351,1008.545000,1228587384,1228587384
0.351,1010.193000,1229485079,1229485079
0.352,1011.841000,1232539726,1232539726
0.353,1013.489000,1233437436,1233437436
0.353,1015.137000,1236598368,1236598368
0.354,1016.785000,1237496091,1237496091
0.354,1018.433000,1240549657,1240549657
0.355,1020.081000,1241447381,1241447381
0.355,1021.729000,1244603237,1244603237
0.356,1023.376000,1245500979,1245500979
0.357,1025.024000,1248553398,1248553398
0.357,1026.672000,1249451151,1249451151
0.358,1028.320000,1252612083,1252612083
0.358,1029.968000,1253509836,1253509836
0.359,1031.616000,1256561117,1256561117
0.359,1033.264000,1257458871,1257458871
0.360,1034.912000,1260614565,1260614565
0.361,1036.560000,1261512305,1261512305
0.361,1038.208000,1264562501,1264562501
0.362,1039.856000,1265460233,1265460233
0.362,1041.504000,1268621165,1268621165
0.363,1043.152000,1269518901,1269518901
0.363,1044.800000,1272568091,1272568091
0.364,1046.448000,1273465829,1273465829
0.365,1048.096000,1276621715,1276621715
0.365,1049.744000,1277519442,1277519442
0.366,1051.392000,1280567947,1280567947
0.366,1053.040000,1281465662,1281465662
0.367,1054.688000,1284626594,1284626594
0.367,1056.335000,1285524296,1285524296
0.368,1057.983000,1288572364,1288572364
0.369,1059.631000,1289470062,1289470062
0.369,1061.279000,1292626544,1292626544
0.370,1062.927000,1293524248,1293524248
0.370,1064.575000,1296572125,1296572125
0.371,1066.223000,1297469817,1297469817
0.371,1067.871000,1300630749,1300630749
0.372,1069.519000,1301528429,1301528429
0.373,1071.167000,1304576343,1304576343
0.373,1072.815000,1305474020,1305474020
0.374,1074.463000,1308631218,1308631218
0.374,1076.111000,1309528876,1309528876
0.375,1077.759000,1312577182,1312577182
0.375,1079.407000,1313474820,1313474820
0.376,1081.055000,1316635752,1316635752
0.377,1082.703000,1317533362,1317533362
0.377,1084.351000,1320582352,1320582352
0.378,1085.999000,1321479947,1321479947
0.378,1087.646000,1324637752,1324637752
0.379,1089.294000,1325535339,1325535339
0.379,1090.942000,1328585202,1328585202
0.380,1092.590000,1329482766,1329482766
0.381,1094.238000,1332643698,1332643698
0.381,1095.886000,1333541262,1333541262
0.382,1097.534000,1336592062,1336592062
0.382,1099.182000,1337489610,1337489610
0.383,1100.830000,1340647739,1340647739
0.383,1102.478000,1341545281,1341545281
0.384,1104.126000,1344597089,1344597089
0.385,1105.774000,1345494628,1345494628
0.385,1107.422000,1348655560,1348655560
0.386,1109.070000,1349553092,1349553092
0.386,1110.718000,1352605762,1352605762
0.387,1112.366000,1353503290,1353503290
0.387,1114.014000,1356661534,1356661534
0.388,1115.662000,1357559058,1357559058
0.389,1117.310000,1360612254,1360612254
0.389,1118.958000,1361509763,1361509763
0.390,1120.605000,1364670695,1364670695
0.390,1122.253000,1365568194,1365568194
0.391,1123.901000,1368621294,1368621294
0.392,1125.549000,1369518794,1369518794
0.392,1127.197000,1372677080,1372677080
0.393,1128.845000,1373574566,1373574566
0.393,1130.493000,1376627231,1376627231
0.394,1132.141000,1377524708,1377524708
0.394,1133.789000,1380685640,1380685640
0.395,1135.437000,1381583107,1381583107
0.396,1137.085000,1384635043,1384635043
0.396,1138.733000,1385532511,1385532511
0.397,1140.381000,1388690807,1388690807
0.397,1142.029000,1389588269,1389588269
0.398,1143.677000,1392639273,1392639273
0.398,1145.325000,1393536733,1393536733
0.399,1146.973000,1396697665,1396697665
0.400,1148.621000,1397595139,1397595139
0.400,1150.269000,1400645374,1400645374
0.401,1151.917000,1401542853,1401542853
0.401,1153.564000,1404701157,1404701157
0.402,1155.212000,1405598645,1405598645
0.402,1156.860000,1408648076,1408648076
0.403,1158.508000,1409545559,1409545559
0.404,1160.156000,1412706491,1412706491
0.404,1161.804000,1413603984,1413603984
0.405,1163.452000,1416652568,1416652568
0.405,1165.100000,1417550059,1417550059
0.406,1166.748000,1420708422,1420708422
0.406,1168.396000,1421605910,1421605910
0.407,1170.044000,1424653668,1424653668
0.408,1171.692000,1425551168,1425551168
0.408,1173.340000,1428712100,1428712100
0.409,1174.988000,1429609596,1429609596
0.409,1176.636000,1432656742,1432656742
0.410,1178.284000,1433554242,1433554242
0.410,1179.932000,1436712775,1436712775
0.411,1181.580000,1437610276,1437610276
0.412,1183.228000,1440657013,1440657013
0.412,1184.875000,1441554513,1441554513
0.413,1186.523000,1444715445,1444715445
0.413,1188.171000,1445612947,1445612947
0.414,1189.819000,1448659452,1448659452
0.414,1191.467000,1449556946,1449556946
0.415,1193.115000,1452715672,1452715672
0.416,1194.763000,1453613164,1453613164
0.416,1196.411000,1456659662,1456659662
0.417,1198.059000,1457557161,1457557161
0.417,1199.707000,1460718093,1460718093
0.418,1201.355000,1461615596,1461615596
0.418,1203.003000,1464662151,1464662151
0.419,1204.651000,1465559670,1465559670
0.420,1206.299000,1468718589,1468718589
0.420,1207.947000,1469616107,1469616107
0.421,1209.595000,1472662739,1472662739
0.421,1211.243000,1473560266,1473560266
0.422,1212.891000,1476721198,1476721198
0.422,1214.539000,1477618727,1477618727
0.423,1216.187000,1480665429,1480665429
0.424,1217.834000,1481562958,1481562958
0.424,1219.482000,1484722053,1484722053
0.425,1221.130000,1485619578,1485619578
0.425,1222.778000,1488666392,1488666392
0.426,1224.426000,1489563916,1489563916
0.426,1226.074000,1492724848,1492724848
0.427,1227.722000,1493622378,1493622378
0.428,1229.370000,1496669331,1496669331
0.428,1231.018000,1497566862,1497566862
0.429,1232.666000,1500726070,1500726070
0.429,1234.314000,1501623599,1501623599
0.430,1235.962000,1504670742,1504670742
0.430,1237.610000,1505568265,1505568265
0.431,1239.258000,1508729197,1508729197
0.432,1240.906000,1509626696,1509626696
0.432,1242.554000,1512674044,1512674044
0.433,1244.202000,1513571515,1513571515
0.433,1245.850000,1516730849,1516730849
0.434,1247.498000,1517628301,1517628301
0.435,1249.146000,1520675870,1520675870
0.435,1250.793000,1521573323,1521573323
0.436,1252.441000,1524734255,1524734255
0.436,1254.089000,1525631699,1525631699
0.437,1255.737000,1528679323,1528679323
0.437,1257.385000,1529576751,1529576751
0.438,1259.033000,1532736220,1532736220
0.439,1260.681000,1533633638,1533633638
0.439,1262.329000,1536681373,1536681373
0.440,1263.977000,1537578775,1537578775
0.440,1265.625000,1540739707,1540739707
0.441,1267.273000,1541637096,1541637096
0.441,1268.921000,1544684920,1544684920
0.442,1270.569000,1545582297,1545582297
0.443,1272.217000,1548741925,1548741925
0.443,1273.865000,1549639292,1549639292
0.444,1275.513000,1552687145,1552687145
0.444,1277.161000,1553584509,1553584509
0.445,1278.809000,1556745441,1556745441
