t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400335,544400335
0.158,453.186000,545375793,545375793
0.158,454.834000,548347550,548347550
0.159,456.481900,549323171,549323171
0.159,458.129900,552248192,552248192
0.160,459.777800,553223961,553223961
0.161,461.425800,556265386,556265386
0.161,463.073700,557241213,557241213
0.162,464.721700,560160464,560160464
0.162,466.369600,561136467,561136467
0.163,468.017600,564106595,564106595
0.163,469.665500,565082809,565082809
0.164,471.313500,567999024,567999024
0.165,472.961400,568975359,568975359
0.165,474.609400,572016784,572016784
0.166,476.257300,572993295,572993295
0.166,477.905300,575908240,575908240
0.167,479.553200,576884836,576884836
0.167,481.201200,579855850,579855850
0.168,482.849100,580832572,580832572
0.169,484.497100,583749500,583749500
0.169,486.145000,584726406,584726406
0.170,487.793000,587767831,587767831
0.170,489.440900,588744877,588744877
0.171,491.088900,591663205,591663205
0.171,492.736800,592640403,592640403
0.172,494.384800,595622960,595622960
0.173,496.032700,596600315,596600315
0.173,497.680700,599520448,599520448
0.174,499.328600,600497920,600497920
0.174,500.976600,603539345,603539345
0.175,502.624500,604517014,604517014
0.175,504.272500,607438540,607438540
0.176,505.920400,608416346,608416346
0.177,507.568400,611434201,611434201
0.177,509.216300,612411984,612411984
0.178,510.864300,615335064,615335064
0.178,512.512200,616312910,616312910
0.179,514.160200,619354335,619354335
0.179,515.808100,620332279,620332279
0.180,517.456100,623256765,623256765
0.181,519.104000,624234738,624234738
0.181,520.752000,627262217,627262217
0.182,522.399900,628240313,628240313
0.182,524.047900,631165821,631165821
0.183,525.695800,632144022,632144022
0.183,527.343800,635185447,635185447
0.184,528.991700,636163841,636163841
0.185,530.639600,639089922,639089922
0.185,532.287600,640068445,640068445
0.186,533.935500,643092770,643092770
0.186,535.583500,644071411,644071411
0.187,537.231400,646997757,646997757
0.187,538.879400,647976510,647976510
0.188,540.527300,651017935,651017935
0.189,542.175300,651996768,651996768
0.189,543.823200,654923214,654923214
0.190,545.471200,655902221,655902221
0.190,547.119100,658921066,658921066
0.191,548.767100,659900198,659900198
0.191,550.415000,662826623,662826623
0.192,552.063000,663805836,663805836
0.193,553.710900,666847261,666847261
0.193,555.358900,667826621,667826621
0.194,557.006800,670752903,670752903
0.194,558.654800,671732377,671732377
0.195,560.302700,674749366,674749366
0.195,561.950700,675728973,675728973
0.196,563.598600,678654978,678654978
0.197,565.246600,679634753,679634753
0.197,566.894500,682676178,682676178
0.198,568.542500,683656151,683656151
0.198,570.190400,686581774,686581774
0.199,571.838400,687561911,687561911
0.199,573.486300,690578625,690578625
0.200,575.134300,691558957,691558957
0.201,576.782200,694484039,694484039
0.201,578.430200,695464468,695464468
0.202,580.078100,698505893,698505893
0.202,581.726100,699486421,699486421
0.203,583.374000,702410826,702410826
0.203,585.022000,703391397,703391397
0.204,586.669900,706407418,706407418
0.205,588.317900,707388173,707388173
0.205,589.965800,710311879,710311879
0.206,591.613800,711292651,711292651
0.206,593.261700,714334076,714334076
0.207,594.909700,715314854,715314854
0.208,596.557600,718237892,718237892
0.208,598.205600,719218709,719218709
0.209,599.853500,722235498,722235498
0.209,601.501500,723216341,723216341
0.210,603.149400,726138945,726138945
0.210,604.797400,727119815,727119815
0.211,606.445300,730161240,730161240
0.212,608.093300,731142102,731142102
0.212,609.741200,734064613,734064613
0.213,611.389200,735045628,735045628
0.213,613.037100,738066197,738066197
0.214,614.685100,739047289,739047289
0.214,616.333000,741969944,741969944
0.215,617.981000,742951018,742951018
0.216,619.628900,745992443,745992443
0.216,621.276900,746973540,746973540
0.217,622.924800,749896565,749896565
0.217,624.572800,750877484,750877484
0.218,626.220700,753902053,753902053
0.218,627.868700,754882864,754882864
0.219,629.516600,757806204,757806204
0.220,631.164600,758786892,758786892
0.220,632.812500,761828317,761828317
0.221,634.460400,762808941,762808941
0.221,636.108400,765732549,765732549
0.222,637.756300,766713032,766713032
0.222,639.404300,769739384,769739384
0.223,641.052200,770719720,770719720
0.224,642.700200,773643378,773643378
0.224,644.348100,774623399,774623399
0.225,645.996100,777664824,777664824
0.225,647.644000,778644419,778644419
0.226,649.292000,781567787,781567787
0.226,650.939900,782546809,782546809
0.227,652.587900,785573392,785573392
0.228,654.235800,786551865,786551865
0.228,655.883800,789474666,789474666
0.229,657.531700,790452455,790452455
0.229,659.179700,793493880,793493880
0.230,660.827600,794470707,794470707
0.230,662.475600,797392645,797392645
0.231,664.123500,798368159,798368159
0.232,665.771500,801394664,801394664
0.232,667.419400,802368516,802368516
0.233,669.067400,805289030,805289030
0.233,670.715300,806261007,806261007
0.234,672.363300,809302432,809302432
0.234,674.011200,810272219,810272219
0.235,675.659200,813191146,813191146
0.236,677.307100,814158480,814158480
0.236,678.955100,817184947,817184947
0.237,680.603000,818149979,818149979
0.237,682.251000,821067239,821067239
0.238,683.898900,822029998,822029998
0.238,685.546900,825071423,825071423
0.239,687.194800,826032170,826032170
0.240,688.842800,828948105,828948105
0.240,690.490700,829907343,829907343
0.241,692.138700,832934002,832934002
0.241,693.786600,833892376,833892376
0.242,695.434600,836807376,836807376
0.242,697.082500,837765384,837765384
0.243,698.730500,840806809,840806809
0.244,700.378400,841764917,841764917
0.244,702.026400,844679455,844679455
0.245,703.674300,845637959,845637959
0.245,705.322300,848664891,848664891
0.246,706.970200,849623978,849623978
0.246,708.618200,852538595,852538595
0.247,710.266100,853498185,853498185
0.248,711.914100,856539610,856539610
0.248,713.562000,857499740,857499740
0.249,715.210000,860414560,860414560
0.249,716.857900,861375106,861375106
0.250,718.505900,864402239,864402239
0.250,720.153800,865363258,865363258
0.251,721.801800,868278321,868278321
0.252,723.449700,869239720,869239720
0.252,725.097700,872281145,872281145
0.253,726.745600,873242983,873242983
0.253,728.393600,876158342,876158342
0.254,730.041500,877120613,877120613
0.255,731.689500,880147730,880147730
0.255,733.337400,881110504,881110504
0.256,734.985400,884026037,884026037
0.256,736.633300,884989210,884989210
0.257,738.281200,888030635,888030635
0.257,739.929200,888994207,888994207
0.258,741.577100,891909971,891909971
0.259,743.225100,892873947,892873947
0.259,744.873000,895900990,895900990
0.260,746.521000,896865282,896865282
0.260,748.168900,899781460,899781460
0.261,749.816900,900746036,900746036
0.261,751.464800,903787461,903787461
0.262,753.112800,904752276,904752276
0.263,754.760700,907669168,907669168
0.263,756.408700,908634164,908634164
0.264,758.056600,911661098,911661098
0.264,759.704600,912626103,912626103
0.265,761.352500,915544101,915544101
0.265,763.000500,916509001,916509001
0.266,764.648400,919550426,919550426
0.267,766.296400,920514936,920514936
0.267,767.944300,923434079,923434079
0.268,769.592300,924397779,924397779
0.268,771.240200,927424714,927424714
0.269,772.888200,928387261,928387261
0.269,774.536100,931307503,931307503
0.270,776.184100,932268572,932268572
0.271,777.832000,935309997,935309997
0.271,779.480000,936269232,936269232
0.272,781.127900,939190354,939190354
0.272,782.775900,940147582,940147582
0.273,784.423800,943174630,943174630
0.273,786.071800,944129781,944129781
0.274,787.719700,947052050,947052050
0.275,789.367700,948005345,948005345
0.275,791.015600,951046770,951046770
0.276,792.663600,951998604,951998604
0.276,794.311500,954923169,954923169
0.277,795.959500,955874101,955874101
0.277,797.607400,958901324,958901324
0.278,799.255400,959851771,959851771
0.279,800.903300,962779295,962779295
0.279,802.551300,963729670,963729670
0.280,804.199200,966771095,966771095
0.280,805.847200,967721796,967721796
0.281,807.495100,970651459,970651459
0.281,809.143100,971602712,971602712
0.282,810.791000,974630202,974630202
0.283,812.439000,975581948,975581948
0.283,814.086900,978512537,978512537
0.284,815.734900,979464658,979464658
0.284,817.382800,982506083,982506083
0.285,819.030800,983458321,983458321
0.285,820.678700,986389233,986389233
0.286,822.326700,987341329,987341329
0.287,823.974600,990369129,990369129
0.287,825.622600,991320998,991320998
0.288,827.270500,994251967,994251967
0.288,828.918500,995203534,995203534
0.289,830.566400,998244959,998244959
0.289,832.214400,999196235,999196235
0.290,833.862300,1002127191,1002127191
0.291,835.510300,1003078292,1003078292
0.291,837.158200,1006106404,1006106404
0.292,838.806200,1007057494,1007057494
0.292,840.454100,1009988309,1009988309
0.293,842.102100,1010939590,1010939590
0.293,843.750000,1013981015,1013981015
0.294,845.397900,1014932711,1014932711
0.295,847.045900,1017863305,1017863305
0.295,848.693800,1018815670,1018815670
0.296,850.341800,1021844133,1021844133
0.296,851.989700,1022797301,1022797301
0.297,853.637700,1025727560,1025727560
0.298,855.285600,1026681533,1026681533
0.298,856.933600,1029722958,1029722958
0.299,858.581500,1030677578,1030677578
0.299,860.229500,1033607493,1033607493
0.300,861.877400,1034562643,1034562643
0.300,863.525400,1037591444,1037591444
0.301,865.173300,1038546903,1038546903
0.302,866.821300,1041476490,1041476490
0.302,868.469200,1042432066,1042432066
0.303,870.117200,1045473491,1045473491
0.303,871.765100,1046429072,1046429072
0.304,873.413100,1049358331,1049358331
0.304,875.061000,1050313964,1050313964
0.305,876.709000,1053343059,1053343059
0.306,878.356900,1054298734,1054298734
0.306,880.004900,1057227632,1057227632
0.307,881.652800,1058183465,1058183465
0.307,883.300800,1061224890,1061224890
0.308,884.948700,1062180984,1062180984
0.308,886.596700,1065109505,1065109505
0.309,888.244600,1066065998,1066065998
0.310,889.892600,1069095375,1069095375
0.310,891.540500,1070052392,1070052392
0.311,893.188500,1072980530,1072980530
0.311,894.836400,1073938183,1073938183
0.312,896.484400,1076979608,1076979608
0.312,898.132300,1077937915,1077937915
0.313,899.780300,1080865608,1080865608
0.314,901.428200,1081824442,1081824442
0.314,903.076200,1084854072,1084854072
0.315,904.724100,1085813376,1085813376
0.315,906.372100,1088740444,1088740444
0.316,908.020000,1089700136,1089700136
0.316,909.668000,1092741561,1092741561
0.317,911.315900,1093701547,1093701547
0.318,912.963900,1096626941,1096626941
0.318,914.611800,1097587152,1097587152
0.319,916.259800,1100617062,1100617062
0.319,917.907700,1101577480,1101577480
0.320,919.555700,1104499722,1104499722
0.320,921.203600,1105460334,1105460334
0.321,922.851600,1108501759,1108501759
0.322,924.499500,1109462538,1109462538
0.322,926.147500,1112381463,1112381463
0.323,927.795400,1113342467,1113342467
0.323,929.443400,1116372619,1116372619
0.324,931.091300,1117333859,1117333859
0.324,932.739300,1120251097,1120251097
0.325,934.387200,1121212501,1121212501
0.326,936.035200,1124253926,1124253926
0.326,937.683100,1125215507,1125215507
0.327,939.331100,1128132093,1128132093
0.327,940.979000,1129093680,1129093680
0.328,942.627000,1132124030,1132124030
0.328,944.274900,1133085453,1133085453
0.329,945.922900,1136001650,1136001650
0.330,947.570800,1136962770,1136962770
0.330,949.218800,1140004195,1140004195
0.331,950.866700,1140964821,1140964821
0.331,952.514600,1143880505,1143880505
0.332,954.162600,1144840412,1144840412
0.332,955.810500,1147870953,1147870953
0.333,957.458500,1148829886,1148829886
0.334,959.106400,1151744724,1151744724
0.334,960.754400,1152702530,1152702530
0.335,962.402300,1155743955,1155743955
0.335,964.050300,1156700575,1156700575
0.336,965.698200,1159614188,1159614188
0.336,967.346200,1160569496,1160569496
0.337,968.994100,1163600222,1163600222
0.338,970.642100,1164554236,1164554236
0.338,972.290000,1167466212,1167466212
0.339,973.938000,1168419037,1168419037
0.339,975.585900,1171460462,1171460462
0.340,977.233900,1172412088,1172412088
0.340,978.881800,1175322409,1175322409
0.341,980.529800,1176273006,1176273006
0.342,982.177700,1179303941,1179303941
0.342,983.825700,1180253619,1180253619
0.343,985.473600,1183162581,1183162581
0.343,987.121600,1184111471,1184111471
0.344,988.769500,1187152896,1187152896
0.345,990.417500,1188101063,1188101063
0.345,992.065400,1191009044,1191009044
0.346,993.713400,1191956684,1191956684
0.346,995.361300,1194987812,1194987812
0.347,997.009300,1195935076,1195935076
0.347,998.657200,1198842532,1198842532
0.348,1000.305000,1199789553,1199789553
0.349,1001.953000,1202830978,1202830978
0.349,1003.601000,1203777836,1203777836
0.350,1005.249000,1206685305,1206685305
0.350,1006.897000,1207632141,1207632141
0.351,1008.545000,1210663472,1210663472
0.351,1010.193000,1211610380,1211610380
0.352,1011.841000,1214518565,1214518565
0.353,1013.489000,1215465649,1215465649
0.353,1015.137000,1218507074,1218507074
0.354,1016.785000,1219454395,1219454395
0.354,1018.433000,1222364118,1222364118
0.355,1020.081000,1223311667,1223311667
0.355,1021.729000,1226343278,1226343278
0.356,1023.376000,1227291026,1227291026
0.357,1025.024000,1230201911,1230201911
0.357,1026.672000,1231149744,1231149744
0.358,1028.320000,1234191169,1234191169
0.358,1029.968000,1235139070,1235139070
0.359,1031.616000,1238050183,1238050183
0.359,1033.264000,1238998120,1238998120
0.360,1034.912000,1242030004,1242030004
0.361,1036.560000,1242977927,1242977927
0.361,1038.208000,1245888632,1245888632
0.362,1039.856000,1246836568,1246836568
0.362,1041.504000,1249877993,1249877993
0.363,1043.152000,1250825865,1250825865
0.363,1044.800000,1253736349,1253736349
0.364,1046.448000,1254684198,1254684198
0.365,1048.096000,1257716379,1257716379
0.365,1049.744000,1258664202,1258664202
0.366,1051.392000,1261574860,1261574860
0.366,1053.040000,1262522671,1262522671
0.367,1054.688000,1265564096,1265564096
0.367,1056.335000,1266511909,1266511909
0.368,1057.983000,1269423383,1269423383
0.369,1059.631000,1270371140,1270371140
0.369,1061.279000,1273403622,1273403622
0.370,1062.927000,1274351280,1274351280
0.370,1064.575000,1277263965,1277263965
0.371,1066.223000,1278211469,1278211469
0.371,1067.871000,1281252894,1281252894
0.372,1069.519000,1282200179,1282200179
0.373,1071.167000,1285114125,1285114125
0.373,1072.815000,1286061204,1286061204
0.374,1074.463000,1289093982,1289093982
0.374,1076.111000,1290040795,1290040795
0.375,1077.759000,1292955800,1292955800
0.375,1079.407000,1293902440,1293902440
0.376,1081.055000,1296943865,1296943865
0.377,1082.703000,1297890256,1297890256
0.377,1084.351000,1300806086,1300806086
0.378,1085.999000,1301752335,1301752335
0.378,1087.646000,1304785416,1304785416
0.379,1089.294000,1305731495,1305731495
0.379,1090.942000,1308648099,1308648099
0.380,1092.590000,1309594081,1309594081
0.381,1094.238000,1312635506,1312635506
0.381,1095.886000,1313581400,1313581400
0.382,1097.534000,1316498729,1316498729
0.382,1099.182000,1317444560,1317444560
0.383,1100.830000,1320477975,1320477975
0.383,1102.478000,1321423718,1321423718
0.384,1104.126000,1324341661,1324341661
0.385,1105.774000,1325287363,1325287363
0.385,1107.422000,1328328788,1328328788
0.386,1109.070000,1329274415,1329274415
0.386,1110.718000,1332192869,1332192869
0.387,1112.366000,1333138427,1333138427
0.387,1114.014000,1336172135,1336172135
0.388,1115.662000,1337117611,1337117611
0.389,1117.310000,1340036344,1340036344
0.389,1118.958000,1340981706,1340981706
0.390,1120.605000,1344023131,1344023131
0.390,1122.253000,1344968391,1344968391
0.391,1123.901000,1347887163,1347887163
0.392,1125.549000,1348832371,1348832371
0.392,1127.197000,1351866416,1351866416
0.393,1128.845000,1352811564,1352811564
0.393,1130.493000,1355729924,1355729924
0.394,1132.141000,1356675023,1356675023
0.394,1133.789000,1359716448,1359716448
0.395,1135.437000,1360661515,1360661515
0.396,1137.085000,1363579065,1363579065
0.396,1138.733000,1364524140,1364524140
0.397,1140.381000,1367558543,1367558543
0.397,1142.029000,1368503667,1368503667
0.398,1143.677000,1371419920,1371419920
0.398,1145.325000,1372365114,1372365114
0.399,1146.973000,1375406539,1375406539
0.400,1148.621000,1376351779,1376351779
0.400,1150.269000,1379266024,1379266024
0.401,1151.917000,1380211329,1380211329
0.401,1153.564000,1383246048,1383246048
0.402,1155.212000,1384191377,1384191377
0.402,1156.860000,1387103232,1387103232
0.403,1158.508000,1388048573,1388048573
0.404,1160.156000,1391089998,1391089998
0.404,1161.804000,1392035352,1392035352
0.405,1163.452000,1394944590,1394944590
0.405,1165.100000,1395889961,1395889961
0.406,1166.748000,1398924955,1398924955
0.406,1168.396000,1399870357,1399870357
0.407,1170.044000,1402777745,1402777745
0.408,1171.692000,1403723153,1403723153
0.408,1173.340000,1406764578,1406764578
0.409,1174.988000,1407710019,1407710019
0.409,1176.636000,1410616258,1410616258
0.410,1178.284000,1411561736,1411561736
0.410,1179.932000,1414597037,1414597037
0.411,1181.580000,1415542560,1415542560
0.412,1183.228000,1418447171,1418447171
0.412,1184.875000,1419392737,1419392737
0.413,1186.523000,1422434162,1422434162
0.413,1188.171000,1423379813,1423379813
0.414,1189.819000,1426280920,1426280920
0.414,1191.467000,1427226598,1427226598
0.415,1193.115000,1430262192,1430262192
0.416,1194.763000,1431207918,1431207918
0.416,1196.411000,1434105622,1434105622
0.417,1198.059000,1435051374,1435051374
0.417,1199.707000,1438092799,1438092799
0.418,1201.355000,1439038579,1439038579
0.418,1203.003000,1441935076,1441935076
0.419,1204.651000,1442880914,1442880914
0.420,1206.299000,1445916760,1445916760
0.420,1207.947000,1446862604,1446862604
0.421,1209.595000,1449758802,1449758802
0.421,1211.243000,1450704676,1450704676
0.422,1212.891000,1453746101,1453746101
0.422,1214.539000,1454692014,1454692014
0.423,1216.187000,1457587520,1457587520
0.424,1217.834000,1458533490,1458533490
0.424,1219.482000,1461569573,1461569573
0.425,1221.130000,1462515564,1462515564
0.425,1222.778000,1465409260,1465409260
0.426,1224.426000,1466355268,1466355268
0.426,1226.074000,1469396693,1469396693
0.427,1227.722000,1470342691,1470342691
0.428,1229.370000,1473234096,1473234096
0.428,1231.018000,1474180112,1474180112
0.429,1232.666000,1477216417,1477216417
0.429,1234.314000,1478162398,1478162398
0.430,1235.962000,1481052290,1481052290
0.430,1237.610000,1481998260,1481998260
0.431,1239.258000,1485039685,1485039685
0.432,1240.906000,1485985636,1485985636
0.432,1242.554000,1488874774,1488874774
0.433,1244.202000,1489820708,1489820708
0.433,1245.850000,1492857202,1492857202
0.434,1247.498000,1493803053,1493803053
0.435,1249.146000,1496691888,1496691888
0.435,1250.793000,1497637693,1497637693
0.436,1252.441000,1500679118,1500679118
0.436,1254.089000,1501624833,1501624833
0.437,1255.737000,1504513584,1504513584
0.437,1257.385000,1505459155,1505459155
0.438,1259.033000,1508495835,1508495835
0.439,1260.681000,1509441269,1509441269
0.439,1262.329000,1512330029,1512330029
0.440,1263.977000,1513275358,1513275358
0.440,1265.625000,1516316783,1516316783
0.441,1267.273000,1517261943,1517261943
0.441,1268.921000,1520150807,1520150807
0.442,1270.569000,1521095777,1521095777
0.443,1272.217000,1524132620,1524132620
0.443,1273.865000,1525077436,1525077436
0.444,1275.513000,1527966570,1527966570
0.444,1277.161000,1528911204,1528911204
0.445,1278.809000,1531952629,1531952629
0.445,1280.457000,1532897136,1532897136
