t,time_seconds,g_updates_total,particlesUpdated
0.101,290.039100,325777419,325777419
0.101,291.687000,326410428,326410428
0.102,293.335000,329414767,329414767
0.103,294.982900,330047957,330047957
0.103,296.630900,333052298,333052298
0.104,298.278800,333685311,333685311
0.104,299.926800,336689650,336689650
0.105,301.574700,337322063,337322063
0.105,303.222700,340421244,340421244
0.106,304.870600,341052982,341052982
0.107,306.518600,344057321,344057321
0.107,308.166500,344688504,344688504
0.108,309.814500,347692855,347692855
0.108,311.462400,348323713,348323713
0.109,313.110400,351328052,351328052
0.109,314.758300,351958913,351958913
0.110,316.406200,355058094,355058094
0.111,318.054200,355689171,355689171
0.111,319.702100,358693510,358693510
0.112,321.350100,359324907,359324907
0.112,322.998000,362329299,362329299
0.113,324.646000,362960918,362960918
0.113,326.293900,365965257,365965257
0.114,327.941900,366596942,366596942
0.115,329.589800,369696123,369696123
0.115,331.237800,370327648,370327648
0.116,332.885700,373331987,373331987
0.116,334.533700,373963296,373963296
0.117,336.181600,376967831,376967831
0.118,337.829600,377598623,377598623
0.118,339.477500,380602962,380602962
0.119,341.125500,381232486,381232486
0.119,342.773400,384331667,384331667
0.120,344.421400,384959588,384959588
0.120,346.069300,387963927,387963927
0.121,347.717300,388590894,388590894
0.122,349.365200,391595736,391595736
0.122,351.013200,392222187,392222187
0.123,352.661100,395226526,395226526
0.123,354.309100,395853061,395853061
0.124,355.957000,398952242,398952242
0.124,357.605000,399579179,399579179
0.125,359.252900,402583518,402583518
0.126,360.900900,403211056,403211056
0.126,362.548800,406216423,406216423
0.127,364.196800,406844599,406844599
0.127,365.844700,409848452,409848452
0.128,367.492700,410476986,410476986
0.128,369.140600,413576167,413576167
0.129,370.788600,414204803,414204803
0.130,372.436500,417161742,417161742
0.130,374.084500,417790333,417790333
0.131,375.732400,420796350,420796350
0.131,377.380400,421424797,421424797
0.132,379.028300,424356333,424356333
0.132,380.676300,424984404,424984404
0.133,382.324200,428083585,428083585
0.134,383.972200,428710862,428710862
0.134,385.620100,431640692,431640692
0.135,387.268100,432266727,432266727
0.135,388.916000,435273131,435273131
0.136,390.564000,435898095,435898095
0.136,392.211900,438827813,438827813
0.137,393.859900,439452201,439452201
0.138,395.507800,442551382,442551382
0.138,397.155800,443176077,443176077
0.139,398.803700,446105847,446105847
0.139,400.451700,446731984,446731984
0.140,402.099600,449737963,449737963
0.140,403.747600,450365391,450365391
0.141,405.395500,453296017,453296017
0.142,407.043500,453924728,453924728
0.142,408.691400,457023909,457023909
0.143,410.339400,457653766,457653766
0.143,411.987300,460589584,460589584
0.144,413.635300,461220265,461220265
0.144,415.283200,464225412,464225412
0.145,416.931200,464856352,464856352
0.146,418.579100,467804267,467804267
0.146,420.227100,468435254,468435254
0.147,421.875000,471534435,471534435
0.147,423.522900,472164957,472164957
0.148,425.170900,475125990,475125990
0.148,426.818800,475755309,475755309
0.149,428.466800,478760012,478760012
0.150,430.114700,479387711,479387711
0.150,431.762700,482358192,482358192
0.151,433.410600,482983948,482983948
0.151,435.058600,486083129,486083129
0.152,436.706500,486706632,486706632
0.152,438.354500,489671372,489671372
0.153,440.002400,490292420,490292420
0.154,441.650400,493297067,493297067
0.154,443.298300,493915586,493915586
0.155,444.946300,496886123,496886123
0.155,446.594200,497502075,497502075
0.156,448.242200,500601256,500601256
0.156,449.890100,501214812,501214812
0.157,451.538100,504192293,504192293
0.158,453.186000,504803738,504803738
0.158,454.834000,507808492,507808492
0.159,456.481900,508418475,508418475
0.159,458.129900,511403154,511403154
0.160,459.777800,512012134,512012134
0.161,461.425800,515111315,515111315
0.161,463.073700,515719724,515719724
0.162,464.721700,518708823,518708823
0.162,466.369600,519316950,519316950
0.163,468.017600,522322077,522322077
0.163,469.665500,522930379,522930379
0.164,471.313500,525923485,525923485
0.165,472.961400,526531978,526531978
0.165,474.609400,529631159,529631159
0.166,476.257300,530240074,530240074
0.166,477.905300,533235468,533235468
0.167,479.553200,533844945,533844945
0.167,481.201200,536852644,536852644
0.168,482.849100,537463153,537463153
0.169,484.497100,540460802,540460802
0.169,486.145000,541072479,541072479
0.170,487.793000,544171660,544171660
0.170,489.440900,544784804,544784804
0.171,491.088900,547783469,547783469
0.171,492.736800,548398379,548398379
0.172,494.384800,551431790,551431790
0.173,496.032700,552048580,552048580
0.173,497.680700,555047948,555047948
0.174,499.328600,555666549,555666549
0.174,500.976600,558765730,558765730
0.175,502.624500,559385990,559385990
0.175,504.272500,562386160,562386160
0.176,505.920400,563007560,563007560
0.177,507.568400,566052897,566052897
0.177,509.216300,566675230,566675230
0.178,510.864300,569676362,569676362
0.178,512.512200,570299701,570299701
0.179,514.160200,573398882,573398882
0.179,515.808100,574023299,574023299
0.180,517.456100,577024955,577024955
0.181,519.104000,577650709,577650709
0.181,520.752000,580683569,580683569
0.182,522.399900,581310929,581310929
0.182,524.047900,584312591,584312591
0.183,525.695800,584941698,584941698
0.183,527.343800,588040879,588040879
0.184,528.991700,588671995,588671995
0.185,530.639600,591673383,591673383
0.185,532.287600,592306429,592306429
0.186,533.935500,595333214,595333214
0.186,535.583500,595967773,595967773
0.187,537.231400,598968167,598968167
0.187,538.879400,599604014,599604014
0.188,540.527300,602703195,602703195
0.189,542.175300,603340253,603340253
0.189,543.823200,606339244,606339244
0.190,545.471200,606977443,606977443
0.190,547.119100,610005265,610005265
0.191,548.767100,610644549,610644549
0.191,550.415000,613641491,613641491
0.192,552.063000,614281847,614281847
0.193,553.710900,617381028,617381028
0.193,555.358900,618022629,618022629
0.194,557.006800,621017580,621017580
0.194,558.654800,621660441,621660441
0.195,560.302700,624687893,624687893
0.195,561.950700,625331852,625331852
0.196,563.598600,628325276,628325276
0.197,565.246600,628970223,628970223
0.197,566.894500,632069404,632069404
0.198,568.542500,632715189,632715189
0.198,570.190400,635707644,635707644
0.199,571.838400,636354155,636354155
0.199,573.486300,639381664,639381664
0.200,575.134300,640028623,640028623
0.201,576.782200,643020544,643020544
0.201,578.430200,643667849,643667849
0.202,580.078100,646767030,646767030
0.202,581.726100,647414475,647414475
0.203,583.374000,650406184,650406184
0.203,585.022000,651053752,651053752
0.204,586.669900,654083107,654083107
0.205,588.317900,654730468,654730468
0.205,589.965800,657722206,657722206
0.206,591.613800,658369163,658369163
0.206,593.261700,661468344,661468344
0.207,594.909700,662114327,662114327
0.208,596.557600,665106154,665106154
0.208,598.205600,665750718,665750718
0.209,599.853500,668785639,668785639
0.209,601.501500,669428211,669428211
0.210,603.149400,672419987,672419987
0.210,604.797400,673060095,673060095
0.211,606.445300,676159276,676159276
0.212,608.093300,676796402,676796402
0.212,609.741200,679788188,679788188
0.213,611.389200,680422083,680422083
0.213,613.037100,683464694,683464694
0.214,614.685100,684095088,684095088
0.214,616.333000,687086629,687086629
0.215,617.981000,687713504,687713504
0.216,619.628900,690812685,690812685
0.216,621.276900,691435947,691435947
0.217,622.924800,694427172,694427172
0.217,624.572800,695046982,695046982
0.218,626.220700,698094064,698094064
0.218,627.868700,698711057,698711057
0.219,629.516600,701701649,701701649
0.220,631.164600,702316260,702316260
0.220,632.812500,705415441,705415441
0.221,634.460400,706028442,706028442
0.221,636.108400,709018231,709018231
0.222,637.756300,709630372,709630372
0.222,639.404300,712679636,712679636
0.223,641.052200,713291477,713291477
0.224,642.700200,716280252,716280252
0.224,644.348100,716891912,716891912
0.225,645.996100,719991093,719991093
0.225,647.644000,720602723,720602723
0.226,649.292000,723590406,723590406
0.226,650.939900,724202231,724202231
0.227,652.587900,727253725,727253725
0.228,654.235800,727865497,727865497
0.228,655.883800,730852140,730852140
0.229,657.531700,731463857,731463857
0.229,659.179700,734563038,734563038
0.230,660.827600,735174932,735174932
0.230,662.475600,738160530,738160530
0.231,664.123500,738772814,738772814
0.232,665.771500,741827077,741827077
0.232,667.419400,742440205,742440205
0.233,669.067400,745425027,745425027
0.233,670.715300,746039455,746039455
0.234,672.363300,749138636,749138636
0.234,674.011200,749754833,749754833
0.235,675.659200,752738903,752738903
0.236,677.307100,753357182,753357182
0.236,678.955100,756414737,756414737
0.237,680.603000,757035397,757035397
0.237,682.251000,760019013,760019013
0.238,683.898900,760642018,760642018
0.238,685.546900,763741199,763741199
0.239,687.194800,764366519,764366519
0.240,688.842800,767349763,767349763
0.240,690.490700,767977297,767977297
0.241,692.138700,771038696,771038696
0.241,693.786600,771668233,771668233
0.242,695.434600,774651438,774651438
0.242,697.082500,775282787,775282787
0.243,698.730500,778381968,778381968
0.244,700.378400,779014959,779014959
0.244,702.026400,781998081,781998081
0.245,703.674300,782632537,782632537
0.245,705.322300,785697924,785697924
0.246,706.970200,786333665,786333665
0.246,708.618200,789316944,789316944
0.247,710.266100,789953984,789953984
0.248,711.914100,793053165,793053165
0.248,713.562000,793691466,793691466
0.249,715.210000,796674897,796674897
0.249,716.857900,797314225,797314225
0.250,718.505900,800382672,800382672
0.250,720.153800,801022921,801022921
0.251,721.801800,804006507,804006507
0.252,723.449700,804647345,804647345
0.252,725.097700,807746526,807746526
0.253,726.745600,808387179,808387179
0.253,728.393600,811370837,811370837
0.254,730.041500,812010814,812010814
0.255,731.689500,815081941,815081941
0.255,733.337400,815720385,815720385
0.256,734.985400,818704129,818704129
0.256,736.633300,819340603,819340603
0.257,738.281200,822439784,822439784
0.257,739.929200,823073827,823073827
0.258,741.577100,826057532,826057532
0.259,743.225100,826688944,826688944
0.259,744.873000,829762582,829762582
0.260,746.521000,830391389,830391389
0.260,748.168900,833375238,833375238
0.261,749.816900,834001861,834001861
0.261,751.464800,837101042,837101042
0.262,753.112800,837725986,837725986
0.263,754.760700,840709828,840709828
0.263,756.408700,841333668,841333668
0.264,758.056600,844409877,844409877
0.264,759.704600,845032815,845032815
0.265,761.352500,848016736,848016736
0.265,763.000500,848638776,848638776
0.266,764.648400,851737957,851737957
0.267,766.296400,852358923,852358923
0.267,767.944300,855343003,855343003
0.268,769.592300,855962668,855962668
0.268,771.240200,859041413,859041413
0.269,772.888200,859659462,859659462
0.269,774.536100,862643647,862643647
0.270,776.184100,863259742,863259742
0.271,777.832000,866358923,866358923
0.271,779.480000,866972934,866972934
0.272,781.127900,869957328,869957328
0.272,782.775900,870568939,870568939
0.273,784.423800,873649958,873649958
0.273,786.071800,874259441,874259441
0.274,787.719700,877244109,877244109
0.275,789.367700,877851817,877851817
0.275,791.015600,880950998,880950998
0.276,792.663600,881557401,881557401
0.276,794.311500,884542278,884542278
0.277,795.959500,885148195,885148195
0.277,797.607400,888231228,888231228
0.278,799.255400,888837252,888837252
0.279,800.903300,891822249,891822249
0.279,802.551300,892428906,892428906
0.280,804.199200,895528087,895528087
0.280,805.847200,896135513,896135513
0.281,807.495100,899120653,899120653
0.281,809.143100,899728831,899728831
0.282,810.791000,902813464,902813464
0.283,812.439000,903422248,903422248
0.283,814.086900,906407397,906407397
0.284,815.734900,907016402,907016402
0.284,817.382800,910115583,910115583
0.285,819.030800,910724326,910724326
0.285,820.678700,913709404,913709404
0.286,822.326700,914317310,914317310
0.287,823.974600,917403311,917403311
0.287,825.622600,918009960,918009960
0.288,827.270500,920994951,920994951
0.288,828.918500,921600234,921600234
0.289,830.566400,924699415,924699415
0.289,832.214400,925303438,925303438
0.290,833.862300,928288169,928288169
0.291,835.510300,928891037,928891037
0.291,837.158200,931978365,931978365
0.292,838.806200,932580559,932580559
0.292,840.454100,935565119,935565119
0.293,842.102100,936167145,936167145
0.293,843.750000,939266326,939266326
0.294,845.397900,939868771,939868771
0.295,847.045900,942853123,942853123
0.295,848.693800,943456253,943456253
0.296,850.341800,946544780,946544780
0.296,851.989700,947148787,947148787
0.297,853.637700,950132853,950132853
0.298,855.285600,950737542,950737542
0.298,856.933600,953836723,953836723
0.299,858.581500,954441794,954441794
0.299,860.229500,957425545,957425545
0.300,861.877400,958030625,958030625
0.300,863.525400,961120289,961120289
0.301,865.173300,961725147,961725147
0.302,866.821300,964708580,964708580
0.302,868.469200,965313112,965313112
0.303,870.117200,968412293,968412293
0.303,871.765100,969016383,969016383
0.304,873.413100,971999493,971999493
0.304,875.061000,972603377,972603377
0.305,876.709000,975694042,975694042
0.306,878.356900,976297882,976297882
0.306,880.004900,979280676,979280676
0.307,881.652800,979884621,979884621
0.307,883.300800,982983802,982983802
0.308,884.948700,983587948,983587948
0.308,886.596700,986570315,986570315
0.309,888.244600,987174760,987174760
0.310,889.892600,990266233,990266233
0.310,891.540500,990871112,990871112
0.311,893.188500,993853131,993853131
0.311,894.836400,994458380,994458380
0.312,896.484400,997557561,997557561
0.312,898.132300,998163269,998163269
0.313,899.780300,1001144862,1001144862
0.314,901.428200,1001750890,1001750890
0.314,903.076200,1004843058,1004843058
0.315,904.724100,1005449515,1005449515
0.315,906.372100,1008430667,1008430667
0.316,908.020000,1009037546,1009037546
0.316,909.668000,1012136727,1012136727
0.317,911.315900,1012744241,1012744241
0.318,912.963900,1015724869,1015724869
0.318,914.611800,1016333097,1016333097
0.319,916.259800,1019425787,1019425787
0.319,917.907700,1020034973,1020034973
0.320,919.555700,1023015068,1023015068
0.320,921.203600,1023625344,1023625344
0.321,922.851600,1026724525,1026724525
0.322,924.499500,1027336016,1027336016
0.322,926.147500,1030315385,1030315385
0.323,927.795400,1030928086,1030928086
0.323,929.443400,1034021097,1034021097
0.324,931.091300,1034634936,1034634936
0.324,932.739300,1037613496,1037613496
0.325,934.387200,1038228385,1038228385
0.326,936.035200,1041327566,1041327566
0.326,937.683100,1041943469,1041943469
0.327,939.331100,1044920841,1044920841
0.327,940.979000,1045537606,1045537606
0.328,942.627000,1048630885,1048630885
0.328,944.274900,1049248324,1049248324
0.329,945.922900,1052224058,1052224058
0.330,947.570800,1052841986,1052841986
0.330,949.218800,1055941167,1055941167
0.331,950.866700,1056559382,1056559382
0.331,952.514600,1059532849,1059532849
0.332,954.162600,1060151024,1060151024
0.332,955.810500,1063244500,1063244500
0.333,957.458500,1063862230,1063862230
0.334,959.106400,1066832680,1066832680
0.334,960.754400,1067449807,1067449807
0.335,962.402300,1070548988,1070548988
0.335,964.050300,1071165236,1071165236
0.336,965.698200,1074131869,1074131869
0.336,967.346200,1074747021,1074747021
0.337,968.994100,1077840685,1077840685
0.338,970.642100,1078454593,1078454593
0.338,972.290000,1081417340,1081417340
0.339,973.938000,1082029963,1082029963
0.339,975.585900,1085129144,1085129144
0.340,977.233900,1085740489,1085740489
0.340,978.881800,1088699647,1088699647
0.341,980.529800,1089309661,1089309661
0.342,982.177700,1092403467,1092403467
0.342,983.825700,1093012156,1093012156
0.343,985.473600,1095969255,1095969255
0.343,987.121600,1096576681,1096576681
0.344,988.769500,1099675862,1099675862
0.345,990.417500,1100282129,1100282129
0.345,992.065400,1103238614,1103238614
0.346,993.713400,1103843738,1103843738
0.346,995.361300,1106937801,1106937801
0.347,997.009300,1107541835,1107541835
0.347,998.657200,1110499538,1110499538
0.348,1000.305000,1111102371,1111102371
0.349,1001.953000,1114201552,1114201552
0.349,1003.601000,1114803186,1114803186
0.350,1005.249000,1117763384,1117763384
0.350,1006.897000,1118363703,1118363703
0.351,1008.545000,1121458046,1121458046
0.351,1010.193000,1122057071,1122057071
0.352,1011.841000,1125020529,1125020529
0.353,1013.489000,1125618259,1125618259
0.353,1015.137000,1128717440,1128717440
0.354,1016.785000,1129313992,1129313992
0.354,1018.433000,1132280598,1132280598
0.355,1020.081000,1132876087,1132876087
0.355,1021.729000,1135970849,1135970849
0.356,1023.376000,1136565364,1136565364
0.357,1025.024000,1139534567,1139534567
0.357,1026.672000,1140128402,1140128402
0.358,1028.320000,1143227583,1143227583
0.358,1029.968000,1143820922,1143820922
0.359,1031.616000,1146791617,1146791617
0.359,1033.264000,1147384645,1147384645
0.360,1034.912000,1150480013,1150480013
0.361,1036.560000,1151072826,1151072826
0.361,1038.208000,1154044397,1154044397
0.362,1039.856000,1154637146,1154637146
0.362,1041.504000,1157736327,1157736327
0.363,1043.152000,1158328853,1158328853
0.363,1044.800000,1161300821,1161300821
0.364,1046.448000,1161893019,1161893019
0.365,1048.096000,1164989123,1164989123
0.365,1049.744000,1165580838,1165580838
0.366,1051.392000,1168553049,1168553049
0.366,1053.040000,1169144170,1169144170
0.367,1054.688000,1172243351,1172243351
0.367,1056.335000,1172833745,1172833745
0.368,1057.983000,1175806150,1175806150
0.369,1059.631000,1176395657,1176395657
0.369,1061.279000,1179492394,1179492394
0.370,1062.927000,1180080923,1180080923
0.370,1064.575000,1183053526,1183053526
0.371,1066.223000,1183641009,1183641009
0.371,1067.871000,1186740190,1186740190
0.372,1069.519000,1187326562,1187326562
0.373,1071.167000,1190299438,1190299438
0.373,1072.815000,1190884636,1190884636
0.374,1074.463000,1193981858,1193981858
0.374,1076.111000,1194565830,1194565830
0.375,1077.759000,1197539066,1197539066
0.375,1079.407000,1198121798,1198121798
0.376,1081.055000,1201220979,1201220979
0.377,1082.703000,1201802496,1201802496
0.377,1084.351000,1204776135,1204776135
0.378,1085.999000,1205356428,1205356428
0.378,1087.646000,1208453948,1208453948
0.379,1089.294000,1209033187,1209033187
0.379,1090.942000,1212007271,1212007271
0.380,1092.590000,1212585690,1212585690
0.381,1094.238000,1215684871,1215684871
0.381,1095.886000,1216262590,1216262590
0.382,1097.534000,1219237052,1219237052
0.382,1099.182000,1219814264,1219814264
0.383,1100.830000,1222912026,1222912026
0.383,1102.478000,1223488935,1223488935
0.384,1104.126000,1226463616,1226463616
0.385,1105.774000,1227040376,1227040376
0.385,1107.422000,1230139557,1230139557
0.386,1109.070000,1230716241,1230716241
0.386,1110.718000,1233690929,1233690929
0.387,1112.366000,1234267641,1234267641
0.387,1114.014000,1237365569,1237365569
0.388,1115.662000,1237942441,1237942441
0.389,1117.310000,1240916925,1240916925
0.389,1118.958000,1241494032,1241494032
0.390,1120.605000,1244593213,1244593213
0.390,1122.253000,1245170561,1245170561
0.391,1123.901000,1248144712,1248144712
0.392,1125.549000,1248722346,1248722346
0.392,1127.197000,1251820379,1251820379
0.393,1128.845000,1252398499,1252398499
0.393,1130.493000,1255372222,1255372222
0.394,1132.141000,1255950982,1255950982
0.394,1133.789000,1259050163,1259050163
0.395,1135.437000,1259629664,1259629664
0.396,1137.085000,1262602967,1262602967
0.396,1138.733000,1263183265,1263183265
0.397,1140.381000,1266281364,1266281364
0.397,1142.029000,1266862589,1266862589
0.398,1143.677000,1269835417,1269835417
0.398,1145.325000,1270417558,1270417558
0.399,1146.973000,1273516739,1273516739
0.400,1148.621000,1274099886,1274099886
0.400,1150.269000,1277072096,1277072096
0.401,1151.917000,1277656192,1277656192
0.401,1153.564000,1280754397,1280754397
0.402,1155.212000,1281339320,1281339320
0.402,1156.860000,1284310862,1284310862
0.403,1158.508000,1284896609,1284896609
0.404,1160.156000,1287995790,1287995790
0.404,1161.804000,1288582209,1288582209
0.405,1163.452000,1291553111,1291553111
0.405,1165.100000,1292140191,1292140191
0.406,1166.748000,1295238539,1295238539
0.406,1168.396000,1295826188,1295826188
0.407,1170.044000,1298796489,1298796489
0.408,1171.692000,1299384639,1299384639
0.408,1173.340000,1302483820,1302483820
0.409,1174.988000,1303072587,1303072587
0.409,1176.636000,1306042462,1306042462
0.410,1178.284000,1306631916,1306631916
0.410,1179.932000,1309730440,1309730440
0.411,1181.580000,1310320508,1310320508
0.412,1183.228000,1313290145,1313290145
0.412,1184.875000,1313880815,1313880815
0.413,1186.523000,1316979996,1316979996
0.413,1188.171000,1317571420,1317571420
0.414,1189.819000,1320540937,1320540937
0.414,1191.467000,1321133178,1321133178
0.415,1193.115000,1324231831,1324231831
0.416,1194.763000,1324824795,1324824795
0.416,1196.411000,1327794288,1327794288
0.417,1198.059000,1328387838,1328387838
0.417,1199.707000,1331487019,1331487019
0.418,1201.355000,1332081108,1332081108
0.418,1203.003000,1335050646,1335050646
0.419,1204.651000,1335645169,1335645169
0.420,1206.299000,1338743947,1338743947
0.420,1207.947000,1339338715,1339338715
0.421,1209.595000,1342308366,1342308366
0.421,1211.243000,1342903408,1342903408
0.422,1212.891000,1346002589,1346002589
0.422,1214.539000,1346597784,1346597784
0.423,1216.187000,1349567538,1349567538
0.424,1217.834000,1350162803,1350162803
0.424,1219.482000,1353261655,1353261655
0.425,1221.130000,1353856996,1353856996
0.425,1222.778000,1356826873,1356826873
0.426,1224.426000,1357422149,1357422149
0.426,1226.074000,1360521330,1360521330
0.427,1227.722000,1361116457,1361116457
0.428,1229.370000,1364086419,1364086419
0.428,1231.018000,1364681152,1364681152
0.429,1232.666000,1367780067,1367780067
0.429,1234.314000,1368374275,1368374275
0.430,1235.962000,1371344304,1371344304
0.430,1237.610000,1371937698,1371937698
0.431,1239.258000,1375036879,1375036879
0.432,1240.906000,1375629086,1375629086
0.432,1242.554000,1378599142,1378599142
0.433,1244.202000,1379189787,1379189787
0.433,1245.850000,1382288743,1382288743
0.434,1247.498000,1382877540,1382877540
0.435,1249.146000,1385847539,1385847539
0.435,1250.793000,1386434229,1386434229
0.436,1252.441000,1389533410,1389533410
0.436,1254.089000,1390118021,1390118021
0.437,1255.737000,1393087911,1393087911
0.437,1257.385000,1393670239,1393670239
0.438,1259.033000,1396769218,1396769218
0.439,1260.681000,1397349319,1397349319
0.439,1262.329000,1400319114,1400319114
0.440,1263.977000,1400897074,1400897074
0.440,1265.625000,1403996255,1403996255
0.441,1267.273000,1404571999,1404571999
0.441,1268.921000,1407541681,1407541681
0.442,1270.569000,1408115312,1408115312
0.443,1272.217000,1411214324,1411214324
0.443,1273.865000,1411786119,1411786119
0.444,1275.513000,1414755722,1414755722
0.444,1277.161000,1415325640,1415325640
0.445,1278.809000,1418424821,1418424821
0.445,1280.457000,1418993053,1418993053
0.446,1282.104000,1421962532,1421962532
0.447,1283.752000,1422529250,1422529250
0.447,1285.400000,1425628283,1425628283
0.448,1287.048000,1426193521,1426193521
