t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053403,793053403
0.248,713.562000,793691726,793691726
0.249,715.210000,796675149,796675149
0.249,716.857900,797314486,797314486
0.250,718.505900,800382933,800382933
0.250,720.153800,801023176,801023176
0.251,721.801800,804006763,804006763
0.252,723.449700,804647585,804647585
0.252,725.097700,807746766,807746766
0.253,726.745600,808387405,808387405
0.253,728.393600,811371065,811371065
0.254,730.041500,812011038,812011038
0.255,731.689500,815082176,815082176
0.255,733.337400,815720630,815720630
0.256,734.985400,818704363,818704363
0.256,736.633300,819340851,819340851
0.257,738.281200,822440032,822440032
0.257,739.929200,823074079,823074079
0.258,741.577100,826057782,826057782
0.259,743.225100,826689179,826689179
0.259,744.873000,829762844,829762844
0.260,746.521000,830391649,830391649
0.260,748.168900,833375502,833375502
0.261,749.816900,834002115,834002115
0.261,751.464800,837101296,837101296
0.262,753.112800,837726241,837726241
0.263,754.760700,840710089,840710089
0.263,756.408700,841333911,841333911
0.264,758.056600,844410117,844410117
0.264,759.704600,845033063,845033063
0.265,761.352500,848016987,848016987
0.265,763.000500,848639034,848639034
0.266,764.648400,851738215,851738215
0.267,766.296400,852359191,852359191
0.267,767.944300,855343263,855343263
0.268,769.592300,855962953,855962953
0.268,771.240200,859041689,859041689
0.269,772.888200,859659715,859659715
0.269,774.536100,862643911,862643911
0.270,776.184100,863260028,863260028
0.271,777.832000,866359209,866359209
0.271,779.480000,866973185,866973185
0.272,781.127900,869957548,869957548
0.272,782.775900,870569164,870569164
0.273,784.423800,873650175,873650175
0.273,786.071800,874259648,874259648
0.274,787.719700,877244308,877244308
0.275,789.367700,877852014,877852014
0.275,791.015600,880951195,880951195
0.276,792.663600,881557593,881557593
0.276,794.311500,884542455,884542455
0.277,795.959500,885148363,885148363
0.277,797.607400,888231388,888231388
0.278,799.255400,888837427,888837427
0.279,800.903300,891822426,891822426
0.279,802.551300,892429064,892429064
0.280,804.199200,895528245,895528245
0.280,805.847200,896135667,896135667
0.281,807.495100,899120796,899120796
0.281,809.143100,899728961,899728961
0.282,810.791000,902813590,902813590
0.283,812.439000,903422374,903422374
0.283,814.086900,906407488,906407488
0.284,815.734900,907016501,907016501
0.284,817.382800,910115682,910115682
0.285,819.030800,910724415,910724415
0.285,820.678700,913709462,913709462
0.286,822.326700,914317346,914317346
0.287,823.974600,917403372,917403372
0.287,825.622600,918010019,918010019
0.288,827.270500,920995009,920995009
0.288,828.918500,921600301,921600301
0.289,830.566400,924699482,924699482
0.289,832.214400,925303499,925303499
0.290,833.862300,928288256,928288256
0.291,835.510300,928891141,928891141
0.291,837.158200,931978475,931978475
0.292,838.806200,932580702,932580702
0.292,840.454100,935565293,935565293
0.293,842.102100,936167339,936167339
0.293,843.750000,939266520,939266520
0.294,845.397900,939868944,939868944
0.295,847.045900,942853305,942853305
0.295,848.693800,943456455,943456455
0.296,850.341800,946544990,946544990
0.296,851.989700,947148987,947148987
0.297,853.637700,950133055,950133055
0.298,855.285600,950737736,950737736
0.298,856.933600,953836917,953836917
0.299,858.581500,954441969,954441969
0.299,860.229500,957425712,957425712
0.300,861.877400,958030784,958030784
0.300,863.525400,961120441,961120441
0.301,865.173300,961725315,961725315
0.302,866.821300,964708753,964708753
0.302,868.469200,965313281,965313281
0.303,870.117200,968412462,968412462
0.303,871.765100,969016550,969016550
0.304,873.413100,971999686,971999686
0.304,875.061000,972603561,972603561
0.305,876.709000,975694230,975694230
0.306,878.356900,976298095,976298095
0.306,880.004900,979280891,979280891
0.307,881.652800,979884827,979884827
0.307,883.300800,982984008,982984008
0.308,884.948700,983588161,983588161
0.308,886.596700,986570526,986570526
0.309,888.244600,987174951,987174951
0.310,889.892600,990266437,990266437
0.310,891.540500,990871285,990871285
0.311,893.188500,993853279,993853279
0.311,894.836400,994458525,994458525
0.312,896.484400,997557706,997557706
0.312,898.132300,998163433,998163433
0.313,899.780300,1001145045,1001145045
0.314,901.428200,1001751063,1001751063
0.314,903.076200,1004843234,1004843234
0.315,904.724100,1005449675,1005449675
0.315,906.372100,1008430814,1008430814
0.316,908.020000,1009037724,1009037724
0.316,909.668000,1012136905,1012136905
0.317,911.315900,1012744406,1012744406
0.318,912.963900,1015725037,1015725037
0.318,914.611800,1016333248,1016333248
0.319,916.259800,1019425939,1019425939
0.319,917.907700,1020035153,1020035153
0.320,919.555700,1023015211,1023015211
0.320,921.203600,1023625518,1023625518
0.321,922.851600,1026724699,1026724699
0.322,924.499500,1027336200,1027336200
0.322,926.147500,1030315549,1030315549
0.323,927.795400,1030928263,1030928263
0.323,929.443400,1034021277,1034021277
0.324,931.091300,1034635127,1034635127
0.324,932.739300,1037613713,1037613713
0.325,934.387200,1038228616,1038228616
0.326,936.035200,1041327797,1041327797
0.326,937.683100,1041943676,1041943676
0.327,939.331100,1044921067,1044921067
0.327,940.979000,1045537854,1045537854
0.328,942.627000,1048631139,1048631139
0.328,944.274900,1049248582,1049248582
0.329,945.922900,1052224315,1052224315
0.330,947.570800,1052842268,1052842268
0.330,949.218800,1055941449,1055941449
0.331,950.866700,1056559651,1056559651
0.331,952.514600,1059533102,1059533102
0.332,954.162600,1060151256,1060151256
0.332,955.810500,1063244736,1063244736
0.333,957.458500,1063862461,1063862461
0.334,959.106400,1066832931,1066832931
0.334,960.754400,1067450062,1067450062
0.335,962.402300,1070549243,1070549243
0.335,964.050300,1071165487,1071165487
0.336,965.698200,1074132124,1074132124
0.336,967.346200,1074747264,1074747264
0.337,968.994100,1077840921,1077840921
0.338,970.642100,1078454828,1078454828
0.338,972.290000,1081417550,1081417550
0.339,973.938000,1082030189,1082030189
0.339,975.585900,1085129370,1085129370
0.340,977.233900,1085740706,1085740706
0.340,978.881800,1088699885,1088699885
0.341,980.529800,1089309920,1089309920
0.342,982.177700,1092403728,1092403728
0.342,983.825700,1093012432,1093012432
0.343,985.473600,1095969497,1095969497
0.343,987.121600,1096576915,1096576915
0.344,988.769500,1099676096,1099676096
0.345,990.417500,1100282344,1100282344
0.345,992.065400,1103238826,1103238826
0.346,993.713400,1103843965,1103843965
0.346,995.361300,1106938036,1106938036
0.347,997.009300,1107542071,1107542071
0.347,998.657200,1110499770,1110499770
0.348,1000.305000,1111102605,1111102605
0.349,1001.953000,1114201786,1114201786
0.349,1003.601000,1114803448,1114803448
0.350,1005.249000,1117763644,1117763644
0.350,1006.897000,1118363940,1118363940
0.351,1008.545000,1121458295,1121458295
0.351,1010.193000,1122057320,1122057320
0.352,1011.841000,1125020786,1125020786
0.353,1013.489000,1125618480,1125618480
0.353,1015.137000,1128717661,1128717661
0.354,1016.785000,1129314247,1129314247
0.354,1018.433000,1132280901,1132280901
0.355,1020.081000,1132876404,1132876404
0.355,1021.729000,1135971160,1135971160
0.356,1023.376000,1136565688,1136565688
0.357,1025.024000,1139534877,1139534877
0.357,1026.672000,1140128664,1140128664
0.358,1028.320000,1143227845,1143227845
0.358,1029.968000,1143821157,1143821157
0.359,1031.616000,1146791862,1146791862
0.359,1033.264000,1147384844,1147384844
0.360,1034.912000,1150480201,1150480201
0.361,1036.560000,1151073047,1151073047
0.361,1038.208000,1154044619,1154044619
0.362,1039.856000,1154637378,1154637378
0.362,1041.504000,1157736559,1157736559
0.363,1043.152000,1158329111,1158329111
0.363,1044.800000,1161301082,1161301082
0.364,1046.448000,1161893260,1161893260
0.365,1048.096000,1164989359,1164989359
0.365,1049.744000,1165581096,1165581096
0.366,1051.392000,1168553310,1168553310
0.366,1053.040000,1169144410,1169144410
0.367,1054.688000,1172243591,1172243591
0.367,1056.335000,1172833990,1172833990
0.368,1057.983000,1175806410,1175806410
0.369,1059.631000,1176395938,1176395938
0.369,1061.279000,1179492668,1179492668
0.370,1062.927000,1180081156,1180081156
0.370,1064.575000,1183053788,1183053788
0.371,1066.223000,1183641277,1183641277
0.371,1067.871000,1186740458,1186740458
0.372,1069.519000,1187326838,1187326838
0.373,1071.167000,1190299720,1190299720
0.373,1072.815000,1190884878,1190884878
0.374,1074.463000,1193982091,1193982091
0.374,1076.111000,1194566074,1194566074
0.375,1077.759000,1197539303,1197539303
0.375,1079.407000,1198122034,1198122034
0.376,1081.055000,1201221215,1201221215
0.377,1082.703000,1201802725,1201802725
0.377,1084.351000,1204776360,1204776360
0.378,1085.999000,1205356639,1205356639
0.378,1087.646000,1208454163,1208454163
0.379,1089.294000,1209033390,1209033390
0.379,1090.942000,1212007476,1212007476
0.380,1092.590000,1212585900,1212585900
0.381,1094.238000,1215685081,1215685081
0.381,1095.886000,1216262815,1216262815
0.382,1097.534000,1219237271,1219237271
0.382,1099.182000,1219814448,1219814448
0.383,1100.830000,1222912210,1222912210
0.383,1102.478000,1223489095,1223489095
0.384,1104.126000,1226463756,1226463756
0.385,1105.774000,1227040556,1227040556
0.385,1107.422000,1230139737,1230139737
0.386,1109.070000,1230716441,1230716441
0.386,1110.718000,1233691098,1233691098
0.387,1112.366000,1234267807,1234267807
0.387,1114.014000,1237365737,1237365737
0.388,1115.662000,1237942597,1237942597
0.389,1117.310000,1240917110,1240917110
0.389,1118.958000,1241494161,1241494161
0.390,1120.605000,1244593342,1244593342
0.390,1122.253000,1245170679,1245170679
0.391,1123.901000,1248144833,1248144833
0.392,1125.549000,1248722494,1248722494
0.392,1127.197000,1251820533,1251820533
0.393,1128.845000,1252398669,1252398669
0.393,1130.493000,1255372398,1255372398
0.394,1132.141000,1255951162,1255951162
0.394,1133.789000,1259050343,1259050343
0.395,1135.437000,1259629827,1259629827
0.396,1137.085000,1262603108,1262603108
0.396,1138.733000,1263183378,1263183378
0.397,1140.381000,1266281481,1266281481
0.397,1142.029000,1266862697,1266862697
0.398,1143.677000,1269835533,1269835533
0.398,1145.325000,1270417701,1270417701
0.399,1146.973000,1273516882,1273516882
0.400,1148.621000,1274100016,1274100016
0.400,1150.269000,1277072223,1277072223
0.401,1151.917000,1277656353,1277656353
0.401,1153.564000,1280754551,1280754551
0.402,1155.212000,1281339534,1281339534
0.402,1156.860000,1284311093,1284311093
0.403,1158.508000,1284896844,1284896844
0.404,1160.156000,1287996025,1287996025
0.404,1161.804000,1288582448,1288582448
0.405,1163.452000,1291553332,1291553332
0.405,1165.100000,1292140388,1292140388
0.406,1166.748000,1295238732,1295238732
0.406,1168.396000,1295826393,1295826393
0.407,1170.044000,1298796688,1298796688
0.408,1171.692000,1299384844,1299384844
0.408,1173.340000,1302484025,1302484025
0.409,1174.988000,1303072768,1303072768
0.409,1176.636000,1306042663,1306042663
0.410,1178.284000,1306632084,1306632084
0.410,1179.932000,1309730603,1309730603
0.411,1181.580000,1310320671,1310320671
0.412,1183.228000,1313290329,1313290329
0.412,1184.875000,1313881040,1313881040
0.413,1186.523000,1316980221,1316980221
0.413,1188.171000,1317571673,1317571673
0.414,1189.819000,1320541196,1320541196
0.414,1191.467000,1321133404,1321133404
0.415,1193.115000,1324232058,1324232058
0.416,1194.763000,1324825013,1324825013
0.416,1196.411000,1327794513,1327794513
0.417,1198.059000,1328388095,1328388095
0.417,1199.707000,1331487276,1331487276
0.418,1201.355000,1332081378,1332081378
0.418,1203.003000,1335050936,1335050936
0.419,1204.651000,1335645416,1335645416
0.420,1206.299000,1338744194,1338744194
0.420,1207.947000,1339338942,1339338942
0.421,1209.595000,1342308599,1342308599
0.421,1211.243000,1342903613,1342903613
0.422,1212.891000,1346002794,1346002794
0.422,1214.539000,1346597979,1346597979
0.423,1216.187000,1349567735,1349567735
0.424,1217.834000,1350163027,1350163027
0.424,1219.482000,1353261882,1353261882
0.425,1221.130000,1353857254,1353857254
0.425,1222.778000,1356827118,1356827118
0.426,1224.426000,1357422378,1357422378
0.426,1226.074000,1360521559,1360521559
0.427,1227.722000,1361116673,1361116673
0.428,1229.370000,1364086635,1364086635
0.428,1231.018000,1364681448,1364681448
0.429,1232.666000,1367780360,1367780360
0.429,1234.314000,1368374564,1368374564
0.430,1235.962000,1371344602,1371344602
0.430,1237.610000,1371937988,1371937988
0.431,1239.258000,1375037169,1375037169
0.432,1240.906000,1375629308,1375629308
0.432,1242.554000,1378599369,1378599369
0.433,1244.202000,1379189982,1379189982
0.433,1245.850000,1382288938,1382288938
0.434,1247.498000,1382877693,1382877693
0.435,1249.146000,1385847693,1385847693
0.435,1250.793000,1386434430,1386434430
0.436,1252.441000,1389533611,1389533611
0.436,1254.089000,1390118206,1390118206
0.437,1255.737000,1393088106,1393088106
0.437,1257.385000,1393670456,1393670456
0.438,1259.033000,1396769440,1396769440
0.439,1260.681000,1397349562,1397349562
0.439,1262.329000,1400319373,1400319373
0.440,1263.977000,1400897319,1400897319
0.440,1265.625000,1403996500,1403996500
0.441,1267.273000,1404572264,1404572264
0.441,1268.921000,1407541961,1407541961
0.442,1270.569000,1408115588,1408115588
0.443,1272.217000,1411214599,1411214599
0.443,1273.865000,1411786327,1411786327
0.444,1275.513000,1414755938,1414755938
0.444,1277.161000,1415325831,1415325831
0.445,1278.809000,1418425012,1418425012
0.445,1280.457000,1418993243,1418993243
0.446,1282.104000,1421962735,1421962735
0.447,1283.752000,1422529428,1422529428
0.447,1285.400000,1425628460,1425628460
0.448,1287.048000,1426193672,1426193672
