t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400439,544400439
0.158,453.186000,545375895,545375895
0.158,454.834000,548347653,548347653
0.159,456.481900,549323277,549323277
0.159,458.129900,552248280,552248280
0.160,459.777800,553224043,553224043
0.161,461.425800,556265468,556265468
0.161,463.073700,557241293,557241293
0.162,464.721700,560160531,560160531
0.162,466.369600,561136536,561136536
0.163,468.017600,564106658,564106658
0.163,469.665500,565082860,565082860
0.164,471.313500,567999053,567999053
0.165,472.961400,568975389,568975389
0.165,474.609400,572016814,572016814
0.166,476.257300,572993313,572993313
0.166,477.905300,575908250,575908250
0.167,479.553200,576884862,576884862
0.167,481.201200,579855889,579855889
0.168,482.849100,580832610,580832610
0.169,484.497100,583749530,583749530
0.169,486.145000,584726405,584726405
0.170,487.793000,587767830,587767830
0.170,489.440900,588744876,588744876
0.171,491.088900,591663197,591663197
0.171,492.736800,592640389,592640389
0.172,494.384800,595622964,595622964
0.173,496.032700,596600304,596600304
0.173,497.680700,599520444,599520444
0.174,499.328600,600497914,600497914
0.174,500.976600,603539339,603539339
0.175,502.624500,604517010,604517010
0.175,504.272500,607438540,607438540
0.176,505.920400,608416334,608416334
0.177,507.568400,611434192,611434192
0.177,509.216300,612411977,612411977
0.178,510.864300,615335049,615335049
0.178,512.512200,616312901,616312901
0.179,514.160200,619354326,619354326
0.179,515.808100,620332284,620332284
0.180,517.456100,623256777,623256777
0.181,519.104000,624234752,624234752
0.181,520.752000,627262230,627262230
0.182,522.399900,628240304,628240304
0.182,524.047900,631165807,631165807
0.183,525.695800,632143997,632143997
0.183,527.343800,635185422,635185422
0.184,528.991700,636163819,636163819
0.185,530.639600,639089902,639089902
0.185,532.287600,640068439,640068439
0.186,533.935500,643092750,643092750
0.186,535.583500,644071392,644071392
0.187,537.231400,646997738,646997738
0.187,538.879400,647976480,647976480
0.188,540.527300,651017905,651017905
0.189,542.175300,651996719,651996719
0.189,543.823200,654923178,654923178
0.190,545.471200,655902185,655902185
0.190,547.119100,658921033,658921033
0.191,548.767100,659900171,659900171
0.191,550.415000,662826608,662826608
0.192,552.063000,663805820,663805820
0.193,553.710900,666847245,666847245
0.193,555.358900,667826595,667826595
0.194,557.006800,670752870,670752870
0.194,558.654800,671732358,671732358
0.195,560.302700,674749333,674749333
0.195,561.950700,675728941,675728941
0.196,563.598600,678654946,678654946
0.197,565.246600,679634749,679634749
0.197,566.894500,682676174,682676174
0.198,568.542500,683656150,683656150
0.198,570.190400,686581763,686581763
0.199,571.838400,687561903,687561903
0.199,573.486300,690578636,690578636
0.200,575.134300,691558929,691558929
0.201,576.782200,694484012,694484012
0.201,578.430200,695464410,695464410
0.202,580.078100,698505835,698505835
0.202,581.726100,699486359,699486359
0.203,583.374000,702410757,702410757
0.203,585.022000,703391316,703391316
0.204,586.669900,706407339,706407339
0.205,588.317900,707388083,707388083
0.205,589.965800,710311804,710311804
0.206,591.613800,711292567,711292567
0.206,593.261700,714333992,714333992
0.207,594.909700,715314742,715314742
0.208,596.557600,718237792,718237792
0.208,598.205600,719218587,719218587
0.209,599.853500,722235381,722235381
0.209,601.501500,723216209,723216209
0.210,603.149400,726138824,726138824
0.210,604.797400,727119696,727119696
0.211,606.445300,730161121,730161121
0.212,608.093300,731141984,731141984
0.212,609.741200,734064476,734064476
0.213,611.389200,735045476,735045476
0.213,613.037100,738066044,738066044
0.214,614.685100,739047134,739047134
0.214,616.333000,741969780,741969780
0.215,617.981000,742950840,742950840
0.216,619.628900,745992265,745992265
0.216,621.276900,746973370,746973370
0.217,622.924800,749896402,749896402
0.217,624.572800,750877288,750877288
0.218,626.220700,753901864,753901864
0.218,627.868700,754882668,754882668
0.219,629.516600,757806005,757806005
0.220,631.164600,758786704,758786704
0.220,632.812500,761828129,761828129
0.221,634.460400,762808776,762808776
0.221,636.108400,765732393,765732393
0.222,637.756300,766712871,766712871
0.222,639.404300,769739230,769739230
0.223,641.052200,770719565,770719565
0.224,642.700200,773643247,773643247
0.224,644.348100,774623268,774623268
0.225,645.996100,777664693,777664693
0.225,647.644000,778644288,778644288
0.226,649.292000,781567667,781567667
0.226,650.939900,782546690,782546690
0.227,652.587900,785573280,785573280
0.228,654.235800,786551745,786551745
0.228,655.883800,789474557,789474557
0.229,657.531700,790452338,790452338
0.229,659.179700,793493763,793493763
0.230,660.827600,794470602,794470602
0.230,662.475600,797392537,797392537
0.231,664.123500,798368036,798368036
0.232,665.771500,801394561,801394561
0.232,667.419400,802368405,802368405
0.233,669.067400,805288908,805288908
0.233,670.715300,806260883,806260883
0.234,672.363300,809302308,809302308
0.234,674.011200,810272079,810272079
0.235,675.659200,813190996,813190996
0.236,677.307100,814158313,814158313
0.236,678.955100,817184780,817184780
0.237,680.603000,818149829,818149829
0.237,682.251000,821067073,821067073
0.238,683.898900,822029829,822029829
0.238,685.546900,825071254,825071254
0.239,687.194800,826031983,826031983
0.240,688.842800,828947916,828947916
0.240,690.490700,829907155,829907155
0.241,692.138700,832933806,832933806
0.241,693.786600,833892177,833892177
0.242,695.434600,836807200,836807200
0.242,697.082500,837765203,837765203
0.243,698.730500,840806628,840806628
0.244,700.378400,841764729,841764729
0.244,702.026400,844679264,844679264
0.245,703.674300,845637796,845637796
0.245,705.322300,848664740,848664740
0.246,706.970200,849623826,849623826
0.246,708.618200,852538422,852538422
0.247,710.266100,853498016,853498016
0.248,711.914100,856539441,856539441
0.248,713.562000,857499563,857499563
0.249,715.210000,860414370,860414370
0.249,716.857900,861374928,861374928
0.250,718.505900,864402060,864402060
0.250,720.153800,865363087,865363087
0.251,721.801800,868278126,868278126
0.252,723.449700,869239545,869239545
0.252,725.097700,872280970,872280970
0.253,726.745600,873242814,873242814
0.253,728.393600,876158144,876158144
0.254,730.041500,877120431,877120431
0.255,731.689500,880147555,880147555
0.255,733.337400,881110315,881110315
0.256,734.985400,884025848,884025848
0.256,736.633300,884989031,884989031
0.257,738.281200,888030456,888030456
0.257,739.929200,888994023,888994023
0.258,741.577100,891909756,891909756
0.259,743.225100,892873722,892873722
0.259,744.873000,895900751,895900751
0.260,746.521000,896865035,896865035
0.260,748.168900,899781231,899781231
0.261,749.816900,900745814,900745814
0.261,751.464800,903787239,903787239
0.262,753.112800,904752049,904752049
0.263,754.760700,907668948,907668948
0.263,756.408700,908633929,908633929
0.264,758.056600,911660867,911660867
0.264,759.704600,912625859,912625859
0.265,761.352500,915543841,915543841
0.265,763.000500,916508705,916508705
0.266,764.648400,919550130,919550130
0.267,766.296400,920514621,920514621
0.267,767.944300,923433760,923433760
0.268,769.592300,924397445,924397445
0.268,771.240200,927424351,927424351
0.269,772.888200,928386903,928386903
0.269,774.536100,931307167,931307167
0.270,776.184100,932268246,932268246
0.271,777.832000,935309671,935309671
0.271,779.480000,936268907,936268907
0.272,781.127900,939190068,939190068
0.272,782.775900,940147317,940147317
0.273,784.423800,943174360,943174360
0.273,786.071800,944129511,944129511
0.274,787.719700,947051846,947051846
0.275,789.367700,948005123,948005123
0.275,791.015600,951046548,951046548
0.276,792.663600,951998364,951998364
0.276,794.311500,954922938,954922938
0.277,795.959500,955873855,955873855
0.277,797.607400,958901082,958901082
0.278,799.255400,959851513,959851513
0.279,800.903300,962779061,962779061
0.279,802.551300,963729433,963729433
0.280,804.199200,966770858,966770858
0.280,805.847200,967721534,967721534
0.281,807.495100,970651201,970651201
0.281,809.143100,971602458,971602458
0.282,810.791000,974629935,974629935
0.283,812.439000,975581666,975581666
0.283,814.086900,978512252,978512252
0.284,815.734900,979464368,979464368
0.284,817.382800,982505793,982505793
0.285,819.030800,983458022,983458022
0.285,820.678700,986388926,986388926
0.286,822.326700,987341037,987341037
0.287,823.974600,990368836,990368836
0.287,825.622600,991320707,991320707
0.288,827.270500,994251671,994251671
0.288,828.918500,995203225,995203225
0.289,830.566400,998244650,998244650
0.289,832.214400,999195907,999195907
0.290,833.862300,1002126810,1002126810
0.291,835.510300,1003077910,1003077910
0.291,837.158200,1006106022,1006106022
0.292,838.806200,1007057116,1007057116
0.292,840.454100,1009987898,1009987898
0.293,842.102100,1010939190,1010939190
0.293,843.750000,1013980615,1013980615
0.294,845.397900,1014932308,1014932308
0.295,847.045900,1017862890,1017862890
0.295,848.693800,1018815226,1018815226
0.296,850.341800,1021843695,1021843695
0.296,851.989700,1022796848,1022796848
0.297,853.637700,1025727088,1025727088
0.298,855.285600,1026681089,1026681089
0.298,856.933600,1029722514,1029722514
0.299,858.581500,1030677112,1030677112
0.299,860.229500,1033607007,1033607007
0.300,861.877400,1034562160,1034562160
0.300,863.525400,1037590963,1037590963
0.301,865.173300,1038546419,1038546419
0.302,866.821300,1041475960,1041475960
0.302,868.469200,1042431526,1042431526
0.303,870.117200,1045472951,1045472951
0.303,871.765100,1046428526,1046428526
0.304,873.413100,1049357739,1049357739
0.304,875.061000,1050313358,1050313358
0.305,876.709000,1053342459,1053342459
0.306,878.356900,1054298102,1054298102
0.306,880.004900,1057226981,1057226981
0.307,881.652800,1058182837,1058182837
0.307,883.300800,1061224262,1061224262
0.308,884.948700,1062180379,1062180379
0.308,886.596700,1065108905,1065108905
0.309,888.244600,1066065414,1066065414
0.310,889.892600,1069094795,1069094795
0.310,891.540500,1070051837,1070051837
0.311,893.188500,1072979929,1072979929
0.311,894.836400,1073937584,1073937584
0.312,896.484400,1076979009,1076979009
0.312,898.132300,1077937341,1077937341
0.313,899.780300,1080865073,1080865073
0.314,901.428200,1081823922,1081823922
0.314,903.076200,1084853553,1084853553
0.315,904.724100,1085812873,1085812873
0.315,906.372100,1088739994,1088739994
0.316,908.020000,1089699698,1089699698
0.316,909.668000,1092741123,1092741123
0.317,911.315900,1093701118,1093701118
0.318,912.963900,1096626565,1096626565
0.318,914.611800,1097586802,1097586802
0.319,916.259800,1100616711,1100616711
0.319,917.907700,1101577102,1101577102
0.320,919.555700,1104499348,1104499348
0.320,921.203600,1105459934,1105459934
0.321,922.851600,1108501359,1108501359
0.322,924.499500,1109462106,1109462106
0.322,926.147500,1112380964,1112380964
0.323,927.795400,1113341955,1113341955
0.323,929.443400,1116372101,1116372101
0.324,931.091300,1117333288,1117333288
0.324,932.739300,1120250505,1120250505
0.325,934.387200,1121211916,1121211916
0.326,936.035200,1124253341,1124253341
0.326,937.683100,1125214921,1125214921
0.327,939.331100,1128131487,1128131487
0.327,940.979000,1129093069,1129093069
0.328,942.627000,1132123415,1132123415
0.328,944.274900,1133084826,1133084826
0.329,945.922900,1136001038,1136001038
0.330,947.570800,1136962161,1136962161
0.330,949.218800,1140003586,1140003586
0.331,950.866700,1140964187,1140964187
0.331,952.514600,1143879861,1143879861
0.332,954.162600,1144839753,1144839753
0.332,955.810500,1147870300,1147870300
0.333,957.458500,1148829280,1148829280
0.334,959.106400,1151744104,1151744104
0.334,960.754400,1152701919,1152701919
0.335,962.402300,1155743344,1155743344
0.335,964.050300,1156699972,1156699972
0.336,965.698200,1159613582,1159613582
0.336,967.346200,1160568878,1160568878
0.337,968.994100,1163599612,1163599612
0.338,970.642100,1164553638,1164553638
0.338,972.290000,1167465573,1167465573
0.339,973.938000,1168418403,1168418403
0.339,975.585900,1171459828,1171459828
0.340,977.233900,1172411462,1172411462
0.340,978.881800,1175321775,1175321775
0.341,980.529800,1176272394,1176272394
0.342,982.177700,1179303332,1179303332
0.342,983.825700,1180252991,1180252991
0.343,985.473600,1183161956,1183161956
0.343,987.121600,1184110858,1184110858
0.344,988.769500,1187152283,1187152283
0.345,990.417500,1188100451,1188100451
0.345,992.065400,1191008394,1191008394
0.346,993.713400,1191956071,1191956071
0.346,995.361300,1194987200,1194987200
0.347,997.009300,1195934464,1195934464
0.347,998.657200,1198841884,1198841884
0.348,1000.305000,1199788880,1199788880
0.349,1001.953000,1202830305,1202830305
0.349,1003.601000,1203777170,1203777170
0.350,1005.249000,1206684623,1206684623
0.350,1006.897000,1207631469,1207631469
0.351,1008.545000,1210662808,1210662808
0.351,1010.193000,1211609720,1211609720
0.352,1011.841000,1214517900,1214517900
0.353,1013.489000,1215464983,1215464983
0.353,1015.137000,1218506408,1218506408
0.354,1016.785000,1219453725,1219453725
0.354,1018.433000,1222363448,1222363448
0.355,1020.081000,1223310993,1223310993
0.355,1021.729000,1226342598,1226342598
0.356,1023.376000,1227290339,1227290339
0.357,1025.024000,1230201215,1230201215
0.357,1026.672000,1231149053,1231149053
0.358,1028.320000,1234190478,1234190478
0.358,1029.968000,1235138374,1235138374
0.359,1031.616000,1238049403,1238049403
0.359,1033.264000,1238997338,1238997338
0.360,1034.912000,1242029221,1242029221
0.361,1036.560000,1242977168,1242977168
0.361,1038.208000,1245887877,1245887877
0.362,1039.856000,1246835797,1246835797
0.362,1041.504000,1249877222,1249877222
0.363,1043.152000,1250825113,1250825113
0.363,1044.800000,1253735566,1253735566
0.364,1046.448000,1254683437,1254683437
0.365,1048.096000,1257715624,1257715624
0.365,1049.744000,1258663466,1258663466
0.366,1051.392000,1261574120,1261574120
0.366,1053.040000,1262521968,1262521968
0.367,1054.688000,1265563393,1265563393
0.367,1056.335000,1266511240,1266511240
0.368,1057.983000,1269422723,1269422723
0.369,1059.631000,1270370490,1270370490
0.369,1061.279000,1273402972,1273402972
0.370,1062.927000,1274350643,1274350643
0.370,1064.575000,1277263331,1277263331
0.371,1066.223000,1278210856,1278210856
0.371,1067.871000,1281252281,1281252281
0.372,1069.519000,1282199608,1282199608
0.373,1071.167000,1285113530,1285113530
0.373,1072.815000,1286060617,1286060617
0.374,1074.463000,1289093392,1289093392
0.374,1076.111000,1290040248,1290040248
0.375,1077.759000,1292955262,1292955262
0.375,1079.407000,1293901894,1293901894
0.376,1081.055000,1296943319,1296943319
0.377,1082.703000,1297889755,1297889755
0.377,1084.351000,1300805593,1300805593
0.378,1085.999000,1301751841,1301751841
0.378,1087.646000,1304784920,1304784920
0.379,1089.294000,1305731007,1305731007
0.379,1090.942000,1308647633,1308647633
0.380,1092.590000,1309593616,1309593616
0.381,1094.238000,1312635041,1312635041
0.381,1095.886000,1313580940,1313580940
0.382,1097.534000,1316498284,1316498284
0.382,1099.182000,1317444136,1317444136
0.383,1100.830000,1320477548,1320477548
0.383,1102.478000,1321423327,1321423327
0.384,1104.126000,1324341282,1324341282
0.385,1105.774000,1325286994,1325286994
0.385,1107.422000,1328328419,1328328419
0.386,1109.070000,1329274057,1329274057
0.386,1110.718000,1332192532,1332192532
0.387,1112.366000,1333138075,1333138075
0.387,1114.014000,1336171781,1336171781
0.388,1115.662000,1337117256,1337117256
0.389,1117.310000,1340036014,1340036014
0.389,1118.958000,1340981398,1340981398
0.390,1120.605000,1344022823,1344022823
0.390,1122.253000,1344968122,1344968122
0.391,1123.901000,1347886896,1347886896
0.392,1125.549000,1348832110,1348832110
0.392,1127.197000,1351866160,1351866160
0.393,1128.845000,1352811314,1352811314
0.393,1130.493000,1355729719,1355729719
0.394,1132.141000,1356674821,1356674821
0.394,1133.789000,1359716246,1359716246
0.395,1135.437000,1360661316,1360661316
0.396,1137.085000,1363578913,1363578913
0.396,1138.733000,1364523995,1364523995
0.397,1140.381000,1367558395,1367558395
0.397,1142.029000,1368503508,1368503508
0.398,1143.677000,1371419761,1371419761
0.398,1145.325000,1372364957,1372364957
0.399,1146.973000,1375406382,1375406382
0.400,1148.621000,1376351613,1376351613
0.400,1150.269000,1379265854,1379265854
0.401,1151.917000,1380211129,1380211129
0.401,1153.564000,1383245842,1383245842
0.402,1155.212000,1384191131,1384191131
0.402,1156.860000,1387102974,1387102974
0.403,1158.508000,1388048290,1388048290
0.404,1160.156000,1391089715,1391089715
0.404,1161.804000,1392035033,1392035033
0.405,1163.452000,1394944314,1394944314
0.405,1165.100000,1395889651,1395889651
0.406,1166.748000,1398924642,1398924642
0.406,1168.396000,1399870003,1399870003
0.407,1170.044000,1402777414,1402777414
0.408,1171.692000,1403722817,1403722817
0.408,1173.340000,1406764242,1406764242
0.409,1174.988000,1407709687,1407709687
0.409,1176.636000,1410615952,1410615952
0.410,1178.284000,1411561465,1411561465
0.410,1179.932000,1414596762,1414596762
0.411,1181.580000,1415542294,1415542294
0.412,1183.228000,1418446918,1418446918
0.412,1184.875000,1419392481,1419392481
0.413,1186.523000,1422433906,1422433906
0.413,1188.171000,1423379537,1423379537
0.414,1189.819000,1426280652,1426280652
0.414,1191.467000,1427226327,1427226327
0.415,1193.115000,1430261925,1430261925
0.416,1194.763000,1431207620,1431207620
0.416,1196.411000,1434105313,1434105313
0.417,1198.059000,1435051052,1435051052
0.417,1199.707000,1438092477,1438092477
0.418,1201.355000,1439038243,1439038243
0.418,1203.003000,1441934728,1441934728
0.419,1204.651000,1442880540,1442880540
0.420,1206.299000,1445916385,1445916385
0.420,1207.947000,1446862203,1446862203
0.421,1209.595000,1449758402,1449758402
0.421,1211.243000,1450704271,1450704271
0.422,1212.891000,1453745696,1453745696
0.422,1214.539000,1454691626,1454691626
0.423,1216.187000,1457587124,1457587124
0.424,1217.834000,1458533111,1458533111
0.424,1219.482000,1461569187,1461569187
0.425,1221.130000,1462515187,1462515187
0.425,1222.778000,1465408879,1465408879
0.426,1224.426000,1466354863,1466354863
0.426,1226.074000,1469396288,1469396288
0.427,1227.722000,1470342282,1470342282
0.428,1229.370000,1473233676,1473233676
0.428,1231.018000,1474179701,1474179701
0.429,1232.666000,1477216001,1477216001
0.429,1234.314000,1478162011,1478162011
0.430,1235.962000,1481051882,1481051882
0.430,1237.610000,1481997887,1481997887
0.431,1239.258000,1485039312,1485039312
0.432,1240.906000,1485985307,1485985307
0.432,1242.554000,1488874413,1488874413
0.433,1244.202000,1489820357,1489820357
0.433,1245.850000,1492856846,1492856846
0.434,1247.498000,1493802731,1493802731
0.435,1249.146000,1496691545,1496691545
0.435,1250.793000,1497637405,1497637405
0.436,1252.441000,1500678830,1500678830
0.436,1254.089000,1501624557,1501624557
0.437,1255.737000,1504513306,1504513306
0.437,1257.385000,1505458937,1505458937
0.438,1259.033000,1508495618,1508495618
0.439,1260.681000,1509441125,1509441125
0.439,1262.329000,1512329860,1512329860
0.440,1263.977000,1513275233,1513275233
0.440,1265.625000,1516316658,1516316658
0.441,1267.273000,1517261876,1517261876
0.441,1268.921000,1520150731,1520150731
0.442,1270.569000,1521095818,1521095818
0.443,1272.217000,1524132660,1524132660
0.443,1273.865000,1525077558,1525077558
0.444,1275.513000,1527966668,1527966668
0.444,1277.161000,1528911350,1528911350
0.445,1278.809000,1531952775,1531952775
0.445,1280.457000,1532897292,1532897292
