t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338458,284338458
0.081,234.008800,287409959,287409959
0.082,235.656700,288318859,288318859
0.083,237.304700,291479791,291479791
0.083,238.952600,292388735,292388735
0.084,240.600600,295460236,295460236
0.084,242.248500,296369081,296369081
0.085,243.896500,299440599,299440599
0.085,245.544400,300349294,300349294
0.086,247.192400,303420795,303420795
0.087,248.840300,304329323,304329323
0.087,250.488300,307490255,307490255
0.088,252.136200,308398733,308398733
0.088,253.784200,311470234,311470234
0.089,255.432100,312378822,312378822
0.089,257.080100,315450417,315450417
0.090,258.728000,316359220,316359220
0.091,260.376000,319430721,319430721
0.091,262.023900,320339553,320339553
0.092,263.671900,323500485,323500485
0.092,265.319800,324409262,324409262
0.093,266.967800,327480763,327480763
0.093,268.615700,328389500,328389500
0.094,270.263700,331461275,331461275
0.095,271.911600,332369942,332369942
0.095,273.559600,335441443,335441443
0.096,275.207500,336350083,336350083
0.096,276.855500,339511015,339511015
0.097,278.503400,340419664,340419664
0.097,280.151400,343491165,343491165
0.098,281.799300,344399794,344399794
0.099,283.447300,347471901,347471901
0.099,285.095200,348380446,348380446
0.100,286.743200,351451946,351451946
0.100,288.391100,352360355,352360355
0.101,290.039100,355521287,355521287
0.101,291.687000,356429647,356429647
0.102,293.335000,359489889,359489889
0.103,294.982900,360398265,360398265
0.103,296.630900,363470928,363470928
0.104,298.278800,364379334,364379334
0.104,299.926800,367409738,367409738
0.105,301.574700,368318171,368318171
0.105,303.222700,371479103,371479103
0.106,304.870600,372387436,372387436
0.107,306.518600,375417563,375417563
0.107,308.166500,376325713,376325713
0.108,309.814500,379399476,379399476
0.108,311.462400,380307559,380307559
0.109,313.110400,383337731,383337731
0.109,314.758300,384245785,384245785
0.110,316.406200,387406717,387406717
0.111,318.054200,388314697,388314697
0.111,319.702100,391348409,391348409
0.112,321.350100,392256217,392256217
0.112,322.998000,395331852,395331852
0.113,324.646000,396239498,396239498
0.113,326.293900,399287367,399287367
0.114,327.941900,400194828,400194828
0.115,329.589800,403355760,403355760
0.115,331.237800,404263092,404263092
0.116,332.885700,407314325,407314325
0.116,334.533700,408221548,408221548
0.117,336.181600,411299967,411299967
0.118,337.829600,412207111,412207111
0.118,339.477500,415275154,415275154
0.119,341.125500,416182258,416182258
0.119,342.773400,419343190,419343190
0.120,344.421400,420250097,420250097
0.120,346.069300,423321554,423321554
0.121,347.717300,424228292,424228292
0.122,349.365200,427310794,427310794
0.122,351.013200,428217328,428217328
0.123,352.661100,431288829,431288829
0.123,354.309100,432195139,432195139
0.124,355.957000,435356071,435356071
0.124,357.605000,436262145,436262145
0.125,359.252900,439333645,439333645
0.126,360.900900,440239493,440239493
0.126,362.548800,443326920,443326920
0.127,364.196800,444232491,444232491
0.127,365.844700,447303988,447303988
0.128,367.492700,448209211,448209211
0.128,369.140600,451370143,451370143
0.129,370.788600,452275122,452275122
0.130,372.436500,455346617,455346617
0.130,374.084500,456251386,456251386
0.131,375.732400,459343825,459343825
0.131,377.380400,460248492,460248492
0.132,379.028300,463319983,463319983
0.132,380.676300,464224525,464224525
0.133,382.324200,467385457,467385457
0.134,383.972200,468289859,468289859
0.134,385.620100,471361344,471361344
0.135,387.268100,472265669,472265669
0.135,388.916000,475362337,475362337
0.136,390.564000,476266523,476266523
0.136,392.211900,479337992,479337992
0.137,393.859900,480242134,480242134
0.138,395.507800,483403066,483403066
0.138,397.155800,484307130,484307130
0.139,398.803700,487378556,487378556
0.139,400.451700,488282498,488282498
0.140,402.099600,491381799,491381799
0.140,403.747600,492285650,492285650
0.141,405.395500,495357041,495357041
0.142,407.043500,496260841,496260841
0.142,408.691400,499421773,499421773
0.143,410.339400,500325543,500325543
0.143,411.987300,503396865,503396865
0.144,413.635300,504300587,504300587
0.144,415.283200,507398560,507398560
0.145,416.931200,508302231,508302231
0.146,418.579100,511373404,511373404
0.146,420.227100,512277058,512277058
0.147,421.875000,515437990,515437990
0.147,423.522900,516341667,516341667
0.148,425.170900,519412580,519412580
0.148,426.818800,520316302,520316302
0.149,428.466800,523409633,523409633
0.150,430.114700,524313379,524313379
0.150,431.762700,527383825,527383825
0.151,433.410600,528287612,528287612
0.151,435.058600,531448544,531448544
0.152,436.706500,532352378,532352378
0.152,438.354500,535422000,535422000
0.153,440.002400,536325892,536325892
0.154,441.650400,539413080,539413080
0.154,443.298300,540316958,540316958
0.155,444.946300,543385377,543385377
0.155,446.594200,544289229,544289229
0.156,448.242200,547450161,547450161
0.156,449.890100,548353998,548353998
0.157,451.538100,551420443,551420443
0.158,453.186000,552324260,552324260
0.158,454.834000,555407118,555407118
0.159,456.481900,556310974,556310974
0.159,458.129900,559374699,559374699
0.160,459.777800,560278650,560278650
0.161,461.425800,563439582,563439582
0.161,463.073700,564343497,564343497
0.162,464.721700,567403269,567403269
0.162,466.369600,568307231,568307231
0.163,468.017600,571388831,571388831
0.163,469.665500,572292882,572292882
0.164,471.313500,575351053,575351053
0.165,472.961400,576255196,576255196
0.165,474.609400,579416128,579416128
0.166,476.257300,580320340,580320340
0.166,477.905300,583378131,583378131
0.167,479.553200,584282424,584282424
0.167,481.201200,587365947,587365947
0.168,482.849100,588270240,588270240
0.169,484.497100,591329931,591329931
0.169,486.145000,592234227,592234227
0.170,487.793000,595395159,595395159
0.170,489.440900,596299438,596299438
0.171,491.088900,599360480,599360480
0.171,492.736800,600264789,600264789
0.172,494.384800,603371593,603371593
0.173,496.032700,604275883,604275883
0.173,497.680700,607338691,607338691
0.174,499.328600,608242978,608242978
0.174,500.976600,611403910,611403910
0.175,502.624500,612308251,612308251
0.175,504.272500,615372370,615372370
0.176,505.920400,616276733,616276733
0.177,507.568400,619411361,619411361
0.177,509.216300,620315716,620315716
0.178,510.864300,623381120,623381120
0.178,512.512200,624285496,624285496
0.179,514.160200,627446428,627446428
0.179,515.808100,628350794,628350794
0.180,517.456100,631417207,631417207
0.181,519.104000,632321570,632321570
0.181,520.752000,635459429,635459429
0.182,522.399900,636363832,636363832
0.182,524.047900,639430919,639430919
0.183,525.695800,640335305,640335305
0.183,527.343800,643496237,643496237
0.184,528.991700,644400603,644400603
0.185,530.639600,647468014,647468014
0.185,532.287600,648372354,648372354
0.186,533.935500,651507341,651507341
0.186,535.583500,652411683,652411683
0.187,537.231400,655479192,655479192
0.187,538.879400,656383519,656383519
0.188,540.527300,659544451,659544451
0.189,542.175300,660448814,660448814
0.189,543.823200,663516318,663516318
0.190,545.471200,664420751,664420751
0.190,547.119100,667551140,667551140
0.191,548.767100,668455637,668455637
0.191,550.415000,671523070,671523070
0.192,552.063000,672427659,672427659
0.193,553.710900,675588591,675588591
0.193,555.358900,676493248,676493248
0.194,557.006800,679560515,679560515
0.194,558.654800,680465163,680465163
0.195,560.302700,683594394,683594394
0.195,561.950700,684499064,684499064
0.196,563.598600,687565986,687565986
0.197,565.246600,688470667,688470667
0.197,566.894500,691631599,691631599
0.198,568.542500,692536240,692536240
0.198,570.190400,695602705,695602705
0.199,571.838400,696507347,696507347
0.199,573.486300,699635781,699635781
0.200,575.134300,700540467,700540467
0.201,576.782200,703606414,703606414
0.201,578.430200,704511183,704511183
0.202,580.078100,707672115,707672115
0.202,581.726100,708576906,708576906
0.203,583.374000,711642283,711642283
0.203,585.022000,712547103,712547103
0.204,586.669900,715674879,715674879
0.205,588.317900,716579740,716579740
0.205,589.965800,719644524,719644524
0.206,591.613800,720549449,720549449
0.206,593.261700,723710381,723710381
0.207,594.909700,724615287,724615287
0.208,596.557600,727679631,727679631
0.208,598.205600,728584620,728584620
0.209,599.853500,731713751,731713751
0.209,601.501500,732618784,732618784
0.210,603.149400,735682873,735682873
0.210,604.797400,736587901,736587901
0.211,606.445300,739748833,739748833
0.212,608.093300,740653781,740653781
0.212,609.741200,743717943,743717943
0.213,611.389200,744622809,744622809
0.213,613.037100,747755486,747755486
0.214,614.685100,748660241,748660241
0.214,616.333000,751724703,751724703
0.215,617.981000,752629409,752629409
0.216,619.628900,755790341,755790341
0.216,621.276900,756695029,756695029
0.217,622.924800,759759859,759759859
0.217,624.572800,760664544,760664544
0.218,626.220700,763799925,763799925
0.218,627.868700,764704599,764704599
0.219,629.516600,767769783,767769783
0.220,631.164600,768674391,768674391
0.220,632.812500,771835323,771835323
0.221,634.460400,772739871,772739871
0.221,636.108400,775805246,775805246
0.222,637.756300,776709650,776709650
0.222,639.404300,779845853,779845853
0.223,641.052200,780750110,780750110
0.224,642.700200,783815572,783815572
0.224,644.348100,784719608,784719608
0.225,645.996100,787880540,787880540
0.225,647.644000,788784230,788784230
0.226,649.292000,791849647,791849647
0.226,650.939900,792753066,792753066
0.227,652.587900,795889226,795889226
0.228,654.235800,796792341,796792341
0.228,655.883800,799857543,799857543
0.229,657.531700,800760302,800760302
0.229,659.179700,803921234,803921234
0.230,660.827600,804823612,804823612
0.230,662.475600,807888651,807888651
0.231,664.123500,808790574,808790574
0.232,665.771500,811926637,811926637
0.232,667.419400,812828065,812828065
0.233,669.067400,815892970,815892970
0.233,670.715300,816793886,816793886
0.234,672.363300,819954818,819954818
0.234,674.011200,820855238,820855238
0.235,675.659200,823919967,823919967
0.236,677.307100,824819896,824819896
0.236,678.955100,827956054,827956054
0.237,680.603000,828855552,828855552
0.237,682.251000,831920266,831920266
0.238,683.898900,832819401,832819401
0.238,685.546900,835980333,835980333
0.239,687.194800,836879234,836879234
0.240,688.842800,839944138,839944138
0.240,690.490700,840842875,840842875
0.241,692.138700,843979284,843979284
0.241,693.786600,844877928,844877928
0.242,695.434600,847943019,847943019
0.242,697.082500,848841614,848841614
0.243,698.730500,852002546,852002546
0.244,700.378400,852901170,852901170
0.244,702.026400,855966653,855966653
0.245,703.674300,856865366,856865366
0.245,705.322300,860002237,860002237
0.246,706.970200,860901077,860901077
0.246,708.618200,863966977,863966977
0.247,710.266100,864865909,864865909
0.248,711.914100,868026841,868026841
0.248,713.562000,868925818,868925818
0.249,715.210000,871991948,871991948
0.249,716.857900,872890993,872890993
0.250,718.505900,876028382,876028382
0.250,720.153800,876927434,876927434
0.251,721.801800,879993624,879993624
0.252,723.449700,880892740,880892740
0.252,725.097700,884053672,884053672
0.253,726.745600,884952834,884952834
0.253,728.393600,888018845,888018845
0.254,730.041500,888918058,888918058
0.255,731.689500,892055884,892055884
0.255,733.337400,892955115,892955115
0.256,734.985400,896020850,896020850
0.256,736.633300,896920136,896920136
0.257,738.281200,900081068,900081068
0.257,739.929200,900980414,900980414
0.258,741.577100,904045662,904045662
0.259,743.225100,904945044,904945044
0.259,744.873000,908083377,908083377
0.260,746.521000,908982814,908982814
0.260,748.168900,912047517,912047517
0.261,749.816900,912947005,912947005
0.261,751.464800,916107937,916107937
0.262,753.112800,917007465,917007465
0.263,754.760700,920071515,920071515
0.263,756.408700,920971062,920971062
0.264,758.056600,924109977,924109977
0.264,759.704600,925009488,925009488
0.265,761.352500,928073101,928073101
0.265,763.000500,928972590,928972590
0.266,764.648400,932133522,932133522
0.267,766.296400,933032936,933032936
0.267,767.944300,936096255,936096255
0.268,769.592300,936995543,936995543
0.268,771.240200,940135098,940135098
0.269,772.888200,941034188,941034188
0.269,774.536100,944097263,944097263
0.270,776.184100,944996149,944996149
0.271,777.832000,948157081,948157081
0.271,779.480000,949055745,949055745
0.272,781.127900,952118605,952118605
0.272,782.775900,953017045,953017045
0.273,784.423800,956157328,956157328
0.273,786.071800,957055549,957055549
0.274,787.719700,960118400,960118400
0.275,789.367700,961016439,961016439
0.275,791.015600,964177371,964177371
0.276,792.663600,965075303,965075303
0.276,794.311500,968138114,968138114
0.277,795.959500,969035951,969035951
0.277,797.607400,972176967,972176967
0.278,799.255400,973074767,973074767
0.279,800.903300,976137709,976137709
0.279,802.551300,977035506,977035506
0.280,804.199200,980196438,980196438
0.280,805.847200,981094242,981094242
0.281,807.495100,984157141,984157141
0.281,809.143100,985054993,985054993
0.282,810.791000,988196772,988196772
0.283,812.439000,989094681,989094681
0.283,814.086900,992157572,992157572
0.284,815.734900,993055525,993055525
0.284,817.382800,996216457,996216457
0.285,819.030800,997114433,997114433
0.285,820.678700,1000177168,1000177168
0.286,822.326700,1001075133,1001075133
0.287,823.974600,1004217699,1004217699
0.287,825.622600,1005115633,1005115633
0.288,827.270500,1008178162,1008178162
0.288,828.918500,1009076057,1009076057
0.289,830.566400,1012236989,1012236989
0.289,832.214400,1013134868,1013134868
0.290,833.862300,1016197125,1016197125
0.291,835.510300,1017094995,1017094995
0.291,837.158200,1020238391,1020238391
0.292,838.806200,1021136262,1021136262
0.292,840.454100,1024198428,1024198428
0.293,842.102100,1025096315,1025096315
0.293,843.750000,1028257247,1028257247
0.294,845.397900,1029155182,1029155182
0.295,847.045900,1032217056,1032217056
0.295,848.693800,1033115058,1033115058
0.296,850.341800,1036259423,1036259423
0.296,851.989700,1037157504,1037157504
0.297,853.637700,1040219209,1040219209
0.298,855.285600,1041117336,1041117336
0.298,856.933600,1044278268,1044278268
0.299,858.581500,1045176446,1045176446
0.299,860.229500,1048237838,1048237838
0.300,861.877400,1049136078,1049136078
0.300,863.525400,1052281682,1052281682
0.301,865.173300,1053179943,1053179943
0.302,866.821300,1056241169,1056241169
0.302,868.469200,1057139450,1057139450
0.303,870.117200,1060300382,1060300382
0.303,871.765100,1061198683,1061198683
0.304,873.413100,1064259724,1064259724
0.304,875.061000,1065158043,1065158043
0.305,876.709000,1068305253,1068305253
0.306,878.356900,1069203576,1069203576
0.306,880.004900,1072264398,1072264398
0.307,881.652800,1073162721,1073162721
0.307,883.300800,1076323653,1076323653
0.308,884.948700,1077222007,1077222007
0.308,886.596700,1080282575,1080282575
0.309,888.244600,1081180971,1081180971
0.310,889.892600,1084330359,1084330359
0.310,891.540500,1085228797,1085228797
0.311,893.188500,1088289150,1088289150
0.311,894.836400,1089187649,1089187649
0.312,896.484400,1092348581,1092348581
0.312,898.132300,1093247137,1093247137
0.313,899.780300,1096307314,1096307314
0.314,901.428200,1097205915,1097205915
0.314,903.076200,1100357859,1100357859
0.315,904.724100,1101256502,1101256502
0.315,906.372100,1104316568,1104316568
0.316,908.020000,1105215232,1105215232
0.316,909.668000,1108376164,1108376164
0.317,911.315900,1109274871,1109274871
0.318,912.963900,1112335035,1112335035
0.318,914.611800,1113233768,1113233768
0.319,916.259800,1116388018,1116388018
0.319,917.907700,1117286797,1117286797
0.320,919.555700,1120347060,1120347060
0.320,921.203600,1121245875,1121245875
0.321,922.851600,1124406807,1124406807
0.322,924.499500,1125305656,1125305656
0.322,926.147500,1128365902,1128365902
0.323,927.795400,1129264817,1129264817
0.323,929.443400,1132420502,1132420502
0.324,931.091300,1133319455,1133319455
0.324,932.739300,1136379670,1136379670
0.325,934.387200,1137278643,1137278643
0.326,936.035200,1140439575,1140439575
0.326,937.683100,1141338551,1141338551
0.327,939.331100,1144398641,1144398641
0.327,940.979000,1145297605,1145297605
0.328,942.627000,1148453980,1148453980
0.328,944.274900,1149352889,1149352889
0.329,945.922900,1152412843,1152412843
0.330,947.570800,1153311723,1153311723
0.330,949.218800,1156472655,1156472655
0.331,950.866700,1157371470,1157371470
0.331,952.514600,1160431252,1160431252
0.332,954.162600,1161329974,1161329974
0.332,955.810500,1164486674,1164486674
0.333,957.458500,1165385267,1165385267
0.334,959.106400,1168444838,1168444838
0.334,960.754400,1169343271,1169343271
0.335,962.402300,1172504203,1172504203
0.335,964.050300,1173402502,1173402502
0.336,965.698200,1176461821,1176461821
0.336,967.346200,1177360013,1177360013
0.337,968.994100,1180516888,1180516888
0.338,970.642100,1181414958,1181414958
0.338,972.290000,1184473849,1184473849
0.339,973.938000,1185371827,1185371827
0.339,975.585900,1188532759,1188532759
0.340,977.233900,1189430647,1189430647
0.340,978.881800,1192489070,1192489070
0.341,980.529800,1193386888,1193386888
0.342,982.177700,1196543752,1196543752
0.342,983.825700,1197441505,1197441505
0.343,985.473600,1200499444,1200499444
0.343,987.121600,1201397155,1201397155
0.344,988.769500,1204558087,1204558087
0.345,990.417500,1205455768,1205455768
0.345,992.065400,1208513095,1208513095
0.346,993.713400,1209410759,1209410759
0.346,995.361300,1212567343,1212567343
0.347,997.009300,1213465007,1213465007
0.347,998.657200,1216521512,1216521512
0.348,1000.305000,1217419182,1217419182
0.349,1001.953000,1220580114,1220580114
0.349,1003.601000,1221477792,1221477792
0.350,1005.249000,1224533432,1224533432
0.350,1006.897000,1225431126,1225431126
0.351,1008.545000,1228587288,1228587288
0.351,1010.193000,1229484980,1229484980
0.352,1011.841000,1232539652,1232539652
0.353,1013.489000,1233437361,1233437361
0.353,1015.137000,1236598293,1236598293
0.354,1016.785000,1237496007,1237496007
0.354,1018.433000,1240549550,1240549550
0.355,1020.081000,1241447276,1241447276
0.355,1021.729000,1244603134,1244603134
0.356,1023.376000,1245500874,1245500874
0.357,1025.024000,1248553306,1248553306
0.357,1026.672000,1249451056,1249451056
0.358,1028.320000,1252611988,1252611988
0.358,1029.968000,1253509744,1253509744
0.359,1031.616000,1256561035,1256561035
0.359,1033.264000,1257458779,1257458779
0.360,1034.912000,1260614481,1260614481
0.361,1036.560000,1261512225,1261512225
0.361,1038.208000,1264562406,1264562406
0.362,1039.856000,1265460151,1265460151
0.362,1041.504000,1268621083,1268621083
0.363,1043.152000,1269518825,1269518825
0.363,1044.800000,1272568012,1272568012
0.364,1046.448000,1273465756,1273465756
0.365,1048.096000,1276621644,1276621644
0.365,1049.744000,1277519364,1277519364
0.366,1051.392000,1280567919,1280567919
0.366,1053.040000,1281465637,1281465637
0.367,1054.688000,1284626569,1284626569
0.367,1056.335000,1285524270,1285524270
0.368,1057.983000,1288572321,1288572321
0.369,1059.631000,1289470027,1289470027
0.369,1061.279000,1292626510,1292626510
0.370,1062.927000,1293524213,1293524213
0.370,1064.575000,1296572056,1296572056
0.371,1066.223000,1297469752,1297469752
0.371,1067.871000,1300630684,1300630684
0.372,1069.519000,1301528363,1301528363
0.373,1071.167000,1304576275,1304576275
0.373,1072.815000,1305473954,1305473954
0.374,1074.463000,1308631146,1308631146
0.374,1076.111000,1309528814,1309528814
0.375,1077.759000,1312577140,1312577140
0.375,1079.407000,1313474793,1313474793
0.376,1081.055000,1316635725,1316635725
0.377,1082.703000,1317533339,1317533339
0.377,1084.351000,1320582345,1320582345
0.378,1085.999000,1321479940,1321479940
0.378,1087.646000,1324637743,1324637743
0.379,1089.294000,1325535332,1325535332
0.379,1090.942000,1328585156,1328585156
0.380,1092.590000,1329482724,1329482724
0.381,1094.238000,1332643656,1332643656
0.381,1095.886000,1333541218,1333541218
0.382,1097.534000,1336592071,1336592071
0.382,1099.182000,1337489620,1337489620
0.383,1100.830000,1340647750,1340647750
0.383,1102.478000,1341545293,1341545293
0.384,1104.126000,1344597111,1344597111
0.385,1105.774000,1345494654,1345494654
0.385,1107.422000,1348655586,1348655586
0.386,1109.070000,1349553115,1349553115
0.386,1110.718000,1352605798,1352605798
0.387,1112.366000,1353503319,1353503319
0.387,1114.014000,1356661559,1356661559
0.388,1115.662000,1357559079,1357559079
0.389,1117.310000,1360612255,1360612255
0.389,1118.958000,1361509758,1361509758
0.390,1120.605000,1364670690,1364670690
0.390,1122.253000,1365568190,1365568190
0.391,1123.901000,1368621288,1368621288
0.392,1125.549000,1369518787,1369518787
0.392,1127.197000,1372677075,1372677075
0.393,1128.845000,1373574565,1373574565
0.393,1130.493000,1376627225,1376627225
0.394,1132.141000,1377524706,1377524706
0.394,1133.789000,1380685638,1380685638
0.395,1135.437000,1381583117,1381583117
0.396,1137.085000,1384635056,1384635056
0.396,1138.733000,1385532528,1385532528
0.397,1140.381000,1388690829,1388690829
0.397,1142.029000,1389588294,1389588294
0.398,1143.677000,1392639291,1392639291
0.398,1145.325000,1393536761,1393536761
0.399,1146.973000,1396697693,1396697693
0.400,1148.621000,1397595164,1397595164
0.400,1150.269000,1400645397,1400645397
0.401,1151.917000,1401542876,1401542876
0.401,1153.564000,1404701177,1404701177
0.402,1155.212000,1405598656,1405598656
0.402,1156.860000,1408648071,1408648071
0.403,1158.508000,1409545563,1409545563
0.404,1160.156000,1412706495,1412706495
0.404,1161.804000,1413603988,1413603988
0.405,1163.452000,1416652545,1416652545
0.405,1165.100000,1417550041,1417550041
0.406,1166.748000,1420708406,1420708406
0.406,1168.396000,1421605901,1421605901
0.407,1170.044000,1424653676,1424653676
0.408,1171.692000,1425551180,1425551180
0.408,1173.340000,1428712112,1428712112
0.409,1174.988000,1429609620,1429609620
0.409,1176.636000,1432656752,1432656752
0.410,1178.284000,1433554264,1433554264
0.410,1179.932000,1436712797,1436712797
0.411,1181.580000,1437610303,1437610303
0.412,1183.228000,1440657017,1440657017
0.412,1184.875000,1441554516,1441554516
0.413,1186.523000,1444715448,1444715448
0.413,1188.171000,1445612950,1445612950
0.414,1189.819000,1448659422,1448659422
0.414,1191.467000,1449556920,1449556920
0.415,1193.115000,1452715646,1452715646
0.416,1194.763000,1453613139,1453613139
0.416,1196.411000,1456659631,1456659631
0.417,1198.059000,1457557130,1457557130
0.417,1199.707000,1460718062,1460718062
0.418,1201.355000,1461615560,1461615560
0.418,1203.003000,1464662115,1464662115
0.419,1204.651000,1465559627,1465559627
0.420,1206.299000,1468718548,1468718548
0.420,1207.947000,1469616065,1469616065
0.421,1209.595000,1472662698,1472662698
0.421,1211.243000,1473560218,1473560218
0.422,1212.891000,1476721150,1476721150
0.422,1214.539000,1477618676,1477618676
0.423,1216.187000,1480665380,1480665380
0.424,1217.834000,1481562908,1481562908
0.424,1219.482000,1484721998,1484721998
0.425,1221.130000,1485619530,1485619530
0.425,1222.778000,1488666340,1488666340
0.426,1224.426000,1489563870,1489563870
0.426,1226.074000,1492724802,1492724802
0.427,1227.722000,1493622330,1493622330
0.428,1229.370000,1496669282,1496669282
0.428,1231.018000,1497566811,1497566811
0.429,1232.666000,1500726023,1500726023
0.429,1234.314000,1501623552,1501623552
0.430,1235.962000,1504670705,1504670705
0.430,1237.610000,1505568234,1505568234
0.431,1239.258000,1508729166,1508729166
0.432,1240.906000,1509626669,1509626669
0.432,1242.554000,1512674022,1512674022
0.433,1244.202000,1513571506,1513571506
0.433,1245.850000,1516730840,1516730840
0.434,1247.498000,1517628303,1517628303
0.435,1249.146000,1520675868,1520675868
0.435,1250.793000,1521573320,1521573320
0.436,1252.441000,1524734252,1524734252
0.436,1254.089000,1525631694,1525631694
0.437,1255.737000,1528679323,1528679323
0.437,1257.385000,1529576767,1529576767
0.438,1259.033000,1532736237,1532736237
0.439,1260.681000,1533633654,1533633654
0.439,1262.329000,1536681383,1536681383
0.440,1263.977000,1537578789,1537578789
0.440,1265.625000,1540739721,1540739721
0.441,1267.273000,1541637111,1541637111
0.441,1268.921000,1544684903,1544684903
0.442,1270.569000,1545582284,1545582284
0.443,1272.217000,1548741913,1548741913
0.443,1273.865000,1549639284,1549639284
0.444,1275.513000,1552687131,1552687131
0.444,1277.161000,1553584494,1553584494
0.445,1278.809000,1556745426,1556745426
