t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338442,284338442
0.081,234.008800,287409943,287409943
0.082,235.656700,288318846,288318846
0.083,237.304700,291479778,291479778
0.083,238.952600,292388725,292388725
0.084,240.600600,295460226,295460226
0.084,242.248500,296369072,296369072
0.085,243.896500,299440590,299440590
0.085,245.544400,300349284,300349284
0.086,247.192400,303420785,303420785
0.087,248.840300,304329319,304329319
0.087,250.488300,307490251,307490251
0.088,252.136200,308398730,308398730
0.088,253.784200,311470231,311470231
0.089,255.432100,312378823,312378823
0.089,257.080100,315450418,315450418
0.090,258.728000,316359223,316359223
0.091,260.376000,319430724,319430724
0.091,262.023900,320339556,320339556
0.092,263.671900,323500488,323500488
0.092,265.319800,324409263,324409263
0.093,266.967800,327480764,327480764
0.093,268.615700,328389504,328389504
0.094,270.263700,331461281,331461281
0.095,271.911600,332369950,332369950
0.095,273.559600,335441451,335441451
0.096,275.207500,336350087,336350087
0.096,276.855500,339511019,339511019
0.097,278.503400,340419669,340419669
0.097,280.151400,343491170,343491170
0.098,281.799300,344399795,344399795
0.099,283.447300,347471900,347471900
0.099,285.095200,348380447,348380447
0.100,286.743200,351451947,351451947
0.100,288.391100,352360358,352360358
0.101,290.039100,355521290,355521290
0.101,291.687000,356429651,356429651
0.102,293.335000,359489901,359489901
0.103,294.982900,360398275,360398275
0.103,296.630900,363470944,363470944
0.104,298.278800,364379360,364379360
0.104,299.926800,367409764,367409764
0.105,301.574700,368318197,368318197
0.105,303.222700,371479129,371479129
0.106,304.870600,372387456,372387456
0.107,306.518600,375417583,375417583
0.107,308.166500,376325731,376325731
0.108,309.814500,379399501,379399501
0.108,311.462400,380307575,380307575
0.109,313.110400,383337747,383337747
0.109,314.758300,384245804,384245804
0.110,316.406200,387406736,387406736
0.111,318.054200,388314708,388314708
0.111,319.702100,391348421,391348421
0.112,321.350100,392256230,392256230
0.112,322.998000,395331858,395331858
0.113,324.646000,396239512,396239512
0.113,326.293900,399287374,399287374
0.114,327.941900,400194832,400194832
0.115,329.589800,403355764,403355764
0.115,331.237800,404263095,404263095
0.116,332.885700,407314323,407314323
0.116,334.533700,408221542,408221542
0.117,336.181600,411299957,411299957
0.118,337.829600,412207100,412207100
0.118,339.477500,415275144,415275144
0.119,341.125500,416182244,416182244
0.119,342.773400,419343176,419343176
0.120,344.421400,420250086,420250086
0.120,346.069300,423321544,423321544
0.121,347.717300,424228275,424228275
0.122,349.365200,427310772,427310772
0.122,351.013200,428217304,428217304
0.123,352.661100,431288805,431288805
0.123,354.309100,432195114,432195114
0.124,355.957000,435356046,435356046
0.124,357.605000,436262122,436262122
0.125,359.252900,439333622,439333622
0.126,360.900900,440239473,440239473
0.126,362.548800,443326892,443326892
0.127,364.196800,444232462,444232462
0.127,365.844700,447303959,447303959
0.128,367.492700,448209194,448209194
0.128,369.140600,451370126,451370126
0.129,370.788600,452275109,452275109
0.130,372.436500,455346604,455346604
0.130,374.084500,456251363,456251363
0.131,375.732400,459343791,459343791
0.131,377.380400,460248461,460248461
0.132,379.028300,463319952,463319952
0.132,380.676300,464224488,464224488
0.133,382.324200,467385420,467385420
0.134,383.972200,468289823,468289823
0.134,385.620100,471361308,471361308
0.135,387.268100,472265631,472265631
0.135,388.916000,475362283,475362283
0.136,390.564000,476266473,476266473
0.136,392.211900,479337942,479337942
0.137,393.859900,480242084,480242084
0.138,395.507800,483403016,483403016
0.138,397.155800,484307081,484307081
0.139,398.803700,487378507,487378507
0.139,400.451700,488282453,488282453
0.140,402.099600,491381732,491381732
0.140,403.747600,492285577,492285577
0.141,405.395500,495356968,495356968
0.142,407.043500,496260769,496260769
0.142,408.691400,499421701,499421701
0.143,410.339400,500325476,500325476
0.143,411.987300,503396797,503396797
0.144,413.635300,504300513,504300513
0.144,415.283200,507398503,507398503
0.145,416.931200,508302174,508302174
0.146,418.579100,511373347,511373347
0.146,420.227100,512277001,512277001
0.147,421.875000,515437933,515437933
0.147,423.522900,516341606,516341606
0.148,425.170900,519412516,519412516
0.148,426.818800,520316239,520316239
0.149,428.466800,523409553,523409553
0.150,430.114700,524313292,524313292
0.150,431.762700,527383735,527383735
0.151,433.410600,528287511,528287511
0.151,435.058600,531448443,531448443
0.152,436.706500,532352270,532352270
0.152,438.354500,535421890,535421890
0.153,440.002400,536325787,536325787
0.154,441.650400,539412969,539412969
0.154,443.298300,540316844,540316844
0.155,444.946300,543385275,543385275
0.155,446.594200,544289122,544289122
0.156,448.242200,547450054,547450054
0.156,449.890100,548353901,548353901
0.157,451.538100,551420349,551420349
0.158,453.186000,552324165,552324165
0.158,454.834000,555407036,555407036
0.159,456.481900,556310895,556310895
0.159,458.129900,559374612,559374612
0.160,459.777800,560278553,560278553
0.161,461.425800,563439485,563439485
0.161,463.073700,564343411,564343411
0.162,464.721700,567403180,567403180
0.162,466.369600,568307145,568307145
0.163,468.017600,571388761,571388761
0.163,469.665500,572292809,572292809
0.164,471.313500,575350986,575350986
0.165,472.961400,576255116,576255116
0.165,474.609400,579416048,579416048
0.166,476.257300,580320267,580320267
0.166,477.905300,583378052,583378052
0.167,479.553200,584282343,584282343
0.167,481.201200,587365852,587365852
0.168,482.849100,588270157,588270157
0.169,484.497100,591329851,591329851
0.169,486.145000,592234149,592234149
0.170,487.793000,595395081,595395081
0.170,489.440900,596299368,596299368
0.171,491.088900,599360413,599360413
0.171,492.736800,600264709,600264709
0.172,494.384800,603371494,603371494
0.173,496.032700,604275781,604275781
0.173,497.680700,607338589,607338589
0.174,499.328600,608242874,608242874
0.174,500.976600,611403806,611403806
0.175,502.624500,612308134,612308134
0.175,504.272500,615372271,615372271
0.176,505.920400,616276623,616276623
0.177,507.568400,619411262,619411262
0.177,509.216300,620315616,620315616
0.178,510.864300,623381032,623381032
0.178,512.512200,624285399,624285399
0.179,514.160200,627446331,627446331
0.179,515.808100,628350689,628350689
0.180,517.456100,631417094,631417094
0.181,519.104000,632321461,632321461
0.181,520.752000,635459324,635459324
0.182,522.399900,636363731,636363731
0.182,524.047900,639430812,639430812
0.183,525.695800,640335202,640335202
0.183,527.343800,643496134,643496134
0.184,528.991700,644400511,644400511
0.185,530.639600,647467922,647467922
0.185,532.287600,648372251,648372251
0.186,533.935500,651507232,651507232
0.186,535.583500,652411574,652411574
0.187,537.231400,655479079,655479079
0.187,538.879400,656383398,656383398
0.188,540.527300,659544330,659544330
0.189,542.175300,660448699,660448699
0.189,543.823200,663516212,663516212
0.190,545.471200,664420639,664420639
0.190,547.119100,667551023,667551023
0.191,548.767100,668455515,668455515
0.191,550.415000,671522953,671522953
0.192,552.063000,672427546,672427546
0.193,553.710900,675588478,675588478
0.193,555.358900,676493129,676493129
0.194,557.006800,679560389,679560389
0.194,558.654800,680465026,680465026
0.195,560.302700,683594270,683594270
0.195,561.950700,684498928,684498928
0.196,563.598600,687565864,687565864
0.197,565.246600,688470520,688470520
0.197,566.894500,691631452,691631452
0.198,568.542500,692536079,692536079
0.198,570.190400,695602555,695602555
0.199,571.838400,696507208,696507208
0.199,573.486300,699635643,699635643
0.200,575.134300,700540346,700540346
0.201,576.782200,703606292,703606292
0.201,578.430200,704511067,704511067
0.202,580.078100,707671999,707671999
0.202,581.726100,708576789,708576789
0.203,583.374000,711642166,711642166
0.203,585.022000,712546984,712546984
0.204,586.669900,715674756,715674756
0.205,588.317900,716579607,716579607
0.205,589.965800,719644394,719644394
0.206,591.613800,720549312,720549312
0.206,593.261700,723710244,723710244
0.207,594.909700,724615155,724615155
0.208,596.557600,727679488,727679488
0.208,598.205600,728584476,728584476
0.209,599.853500,731713624,731713624
0.209,601.501500,732618656,732618656
0.210,603.149400,735682743,735682743
0.210,604.797400,736587766,736587766
0.211,606.445300,739748698,739748698
0.212,608.093300,740653659,740653659
0.212,609.741200,743717833,743717833
0.213,611.389200,744622711,744622711
0.213,613.037100,747755391,747755391
0.214,614.685100,748660139,748660139
0.214,616.333000,751724581,751724581
0.215,617.981000,752629304,752629304
0.216,619.628900,755790236,755790236
0.216,621.276900,756694953,756694953
0.217,622.924800,759759795,759759795
0.217,624.572800,760664491,760664491
0.218,626.220700,763799882,763799882
0.218,627.868700,764704552,764704552
0.219,629.516600,767769740,767769740
0.220,631.164600,768674348,768674348
0.220,632.812500,771835280,771835280
0.221,634.460400,772739835,772739835
0.221,636.108400,775805206,775805206
0.222,637.756300,776709599,776709599
0.222,639.404300,779845791,779845791
0.223,641.052200,780750026,780750026
0.224,642.700200,783815465,783815465
0.224,644.348100,784719485,784719485
0.225,645.996100,787880417,787880417
0.225,647.644000,788784112,788784112
0.226,649.292000,791849515,791849515
0.226,650.939900,792752934,792752934
0.227,652.587900,795889105,795889105
0.228,654.235800,796792213,796792213
0.228,655.883800,799857413,799857413
0.229,657.531700,800760182,800760182
0.229,659.179700,803921114,803921114
0.230,660.827600,804823501,804823501
0.230,662.475600,807888581,807888581
0.231,664.123500,808790506,808790506
0.232,665.771500,811926564,811926564
0.232,667.419400,812827995,812827995
0.233,669.067400,815892918,815892918
0.233,670.715300,816793838,816793838
0.234,672.363300,819954770,819954770
0.234,674.011200,820855189,820855189
0.235,675.659200,823919941,823919941
0.236,677.307100,824819871,824819871
0.236,678.955100,827956028,827956028
0.237,680.603000,828855525,828855525
0.237,682.251000,831920230,831920230
0.238,683.898900,832819369,832819369
0.238,685.546900,835980301,835980301
0.239,687.194800,836879202,836879202
0.240,688.842800,839944118,839944118
0.240,690.490700,840842852,840842852
0.241,692.138700,843979254,843979254
0.241,693.786600,844877897,844877897
0.242,695.434600,847943014,847943014
0.242,697.082500,848841612,848841612
0.243,698.730500,852002544,852002544
0.244,700.378400,852901171,852901171
0.244,702.026400,855966689,855966689
0.245,703.674300,856865415,856865415
0.245,705.322300,860002281,860002281
0.246,706.970200,860901115,860901115
0.246,708.618200,863967024,863967024
0.247,710.266100,864865947,864865947
0.248,711.914100,868026879,868026879
0.248,713.562000,868925868,868925868
0.249,715.210000,871992043,871992043
0.249,716.857900,872891095,872891095
0.250,718.505900,876028490,876028490
0.250,720.153800,876927538,876927538
0.251,721.801800,879993713,879993713
0.252,723.449700,880892834,880892834
0.252,725.097700,884053766,884053766
0.253,726.745600,884952924,884952924
0.253,728.393600,888018962,888018962
0.254,730.041500,888918179,888918179
0.255,731.689500,892056004,892056004
0.255,733.337400,892955239,892955239
0.256,734.985400,896020971,896020971
0.256,736.633300,896920250,896920250
0.257,738.281200,900081182,900081182
0.257,739.929200,900980522,900980522
0.258,741.577100,904045760,904045760
0.259,743.225100,904945138,904945138
0.259,744.873000,908083471,908083471
0.260,746.521000,908982909,908982909
0.260,748.168900,912047610,912047610
0.261,749.816900,912947082,912947082
0.261,751.464800,916108014,916108014
0.262,753.112800,917007538,917007538
0.263,754.760700,920071592,920071592
0.263,756.408700,920971138,920971138
0.264,758.056600,924110052,924110052
0.264,759.704600,925009567,925009567
0.265,761.352500,928073162,928073162
0.265,763.000500,928972658,928972658
0.266,764.648400,932133590,932133590
0.267,766.296400,933033011,933033011
0.267,767.944300,936096320,936096320
0.268,769.592300,936995614,936995614
0.268,771.240200,940135169,940135169
0.269,772.888200,941034270,941034270
0.269,774.536100,944097287,944097287
0.270,776.184100,944996178,944996178
0.271,777.832000,948157110,948157110
0.271,779.480000,949055782,949055782
0.272,781.127900,952118639,952118639
0.272,782.775900,953017071,953017071
0.273,784.423800,956157343,956157343
0.273,786.071800,957055563,957055563
0.274,787.719700,960118379,960118379
0.275,789.367700,961016428,961016428
0.275,791.015600,964177360,964177360
0.276,792.663600,965075292,965075292
0.276,794.311500,968138088,968138088
0.277,795.959500,969035930,969035930
0.277,797.607400,972176945,972176945
0.278,799.255400,973074751,973074751
0.279,800.903300,976137674,976137674
0.279,802.551300,977035480,977035480
0.280,804.199200,980196412,980196412
0.280,805.847200,981094226,981094226
0.281,807.495100,984157119,984157119
0.281,809.143100,985054979,985054979
0.282,810.791000,988196750,988196750
0.283,812.439000,989094663,989094663
0.283,814.086900,992157548,992157548
0.284,815.734900,993055505,993055505
0.284,817.382800,996216437,996216437
0.285,819.030800,997114410,997114410
0.285,820.678700,1000177104,1000177104
0.286,822.326700,1001075063,1001075063
0.287,823.974600,1004217627,1004217627
0.287,825.622600,1005115557,1005115557
0.288,827.270500,1008178071,1008178071
0.288,828.918500,1009075965,1009075965
0.289,830.566400,1012236897,1012236897
0.289,832.214400,1013134779,1013134779
0.290,833.862300,1016197061,1016197061
0.291,835.510300,1017094929,1017094929
0.291,837.158200,1020238329,1020238329
0.292,838.806200,1021136198,1021136198
0.292,840.454100,1024198358,1024198358
0.293,842.102100,1025096236,1025096236
0.293,843.750000,1028257168,1028257168
0.294,845.397900,1029155092,1029155092
0.295,847.045900,1032216892,1032216892
0.295,848.693800,1033114881,1033114881
0.296,850.341800,1036259250,1036259250
0.296,851.989700,1037157310,1037157310
0.297,853.637700,1040218987,1040218987
0.298,855.285600,1041117102,1041117102
0.298,856.933600,1044278034,1044278034
0.299,858.581500,1045176212,1045176212
0.299,860.229500,1048237576,1048237576
0.300,861.877400,1049135810,1049135810
0.300,863.525400,1052281426,1052281426
0.301,865.173300,1053179670,1053179670
0.302,866.821300,1056240885,1056240885
0.302,868.469200,1057139164,1057139164
0.303,870.117200,1060300096,1060300096
0.303,871.765100,1061198390,1061198390
0.304,873.413100,1064259442,1064259442
0.304,875.061000,1065157748,1065157748
0.305,876.709000,1068304960,1068304960
0.306,878.356900,1069203279,1069203279
0.306,880.004900,1072264093,1072264093
0.307,881.652800,1073162417,1073162417
0.307,883.300800,1076323349,1076323349
0.308,884.948700,1077221705,1077221705
0.308,886.596700,1080282247,1080282247
0.309,888.244600,1081180639,1081180639
0.310,889.892600,1084330033,1084330033
0.310,891.540500,1085228476,1085228476
0.311,893.188500,1088288813,1088288813
0.311,894.836400,1089187302,1089187302
0.312,896.484400,1092348234,1092348234
0.312,898.132300,1093246795,1093246795
0.313,899.780300,1096306961,1096306961
0.314,901.428200,1097205553,1097205553
0.314,903.076200,1100357490,1100357490
0.315,904.724100,1101256119,1101256119
0.315,906.372100,1104316216,1104316216
0.316,908.020000,1105214884,1105214884
0.316,909.668000,1108375816,1108375816
0.317,911.315900,1109274509,1109274509
0.318,912.963900,1112334623,1112334623
0.318,914.611800,1113233367,1113233367
0.319,916.259800,1116387616,1116387616
0.319,917.907700,1117286396,1117286396
0.320,919.555700,1120346669,1120346669
0.320,921.203600,1121245492,1121245492
0.321,922.851600,1124406424,1124406424
0.322,924.499500,1125305271,1125305271
0.322,926.147500,1128365509,1128365509
0.323,927.795400,1129264409,1129264409
0.323,929.443400,1132420087,1132420087
0.324,931.091300,1133319021,1133319021
0.324,932.739300,1136379211,1136379211
0.325,934.387200,1137278181,1137278181
0.326,936.035200,1140439113,1140439113
0.326,937.683100,1141338056,1141338056
0.327,939.331100,1144398134,1144398134
0.327,940.979000,1145297073,1145297073
0.328,942.627000,1148453448,1148453448
0.328,944.274900,1149352366,1149352366
0.329,945.922900,1152412318,1152412318
0.330,947.570800,1153311196,1153311196
0.330,949.218800,1156472128,1156472128
0.331,950.866700,1157370935,1157370935
0.331,952.514600,1160430727,1160430727
0.332,954.162600,1161329437,1161329437
0.332,955.810500,1164486147,1164486147
0.333,957.458500,1165384722,1165384722
0.334,959.106400,1168444338,1168444338
0.334,960.754400,1169342778,1169342778
0.335,962.402300,1172503710,1172503710
0.335,964.050300,1173402010,1173402010
0.336,965.698200,1176461374,1176461374
0.336,967.346200,1177359556,1177359556
0.337,968.994100,1180516425,1180516425
0.338,970.642100,1181414491,1181414491
0.338,972.290000,1184473358,1184473358
0.339,973.938000,1185371343,1185371343
0.339,975.585900,1188532275,1188532275
0.340,977.233900,1189430156,1189430156
0.340,978.881800,1192488595,1192488595
0.341,980.529800,1193386409,1193386409
0.342,982.177700,1196543272,1196543272
0.342,983.825700,1197441022,1197441022
0.343,985.473600,1200498992,1200498992
0.343,987.121600,1201396702,1201396702
0.344,988.769500,1204557634,1204557634
0.345,990.417500,1205455322,1205455322
0.345,992.065400,1208512642,1208512642
0.346,993.713400,1209410311,1209410311
0.346,995.361300,1212566899,1212566899
0.347,997.009300,1213464566,1213464566
0.347,998.657200,1216521063,1216521063
0.348,1000.305000,1217418732,1217418732
0.349,1001.953000,1220579664,1220579664
0.349,1003.601000,1221477337,1221477337
0.350,1005.249000,1224532982,1224532982
0.350,1006.897000,1225430668,1225430668
0.351,1008.545000,1228586831,1228586831
0.351,1010.193000,1229484526,1229484526
0.352,1011.841000,1232539174,1232539174
0.353,1013.489000,1233436883,1233436883
0.353,1015.137000,1236597815,1236597815
0.354,1016.785000,1237495534,1237495534
0.354,1018.433000,1240549075,1240549075
0.355,1020.081000,1241446795,1241446795
0.355,1021.729000,1244602650,1244602650
0.356,1023.376000,1245500389,1245500389
0.357,1025.024000,1248552763,1248552763
0.357,1026.672000,1249450522,1249450522
0.358,1028.320000,1252611454,1252611454
0.358,1029.968000,1253509211,1253509211
0.359,1031.616000,1256560454,1256560454
0.359,1033.264000,1257458206,1257458206
0.360,1034.912000,1260613913,1260613913
0.361,1036.560000,1261511663,1261511663
0.361,1038.208000,1264561819,1264561819
0.362,1039.856000,1265459570,1265459570
0.362,1041.504000,1268620502,1268620502
0.363,1043.152000,1269518245,1269518245
0.363,1044.800000,1272567460,1272567460
0.364,1046.448000,1273465200,1273465200
0.365,1048.096000,1276621091,1276621091
0.365,1049.744000,1277518823,1277518823
0.366,1051.392000,1280567357,1280567357
0.366,1053.040000,1281465074,1281465074
0.367,1054.688000,1284626006,1284626006
0.367,1056.335000,1285523715,1285523715
0.368,1057.983000,1288571759,1288571759
0.369,1059.631000,1289469455,1289469455
0.369,1061.279000,1292625934,1292625934
0.370,1062.927000,1293523628,1293523628
0.370,1064.575000,1296571512,1296571512
0.371,1066.223000,1297469200,1297469200
0.371,1067.871000,1300630132,1300630132
0.372,1069.519000,1301527817,1301527817
0.373,1071.167000,1304575756,1304575756
0.373,1072.815000,1305473431,1305473431
0.374,1074.463000,1308630618,1308630618
0.374,1076.111000,1309528285,1309528285
0.375,1077.759000,1312576612,1312576612
0.375,1079.407000,1313474259,1313474259
0.376,1081.055000,1316635191,1316635191
0.377,1082.703000,1317532801,1317532801
0.377,1084.351000,1320581791,1320581791
0.378,1085.999000,1321479388,1321479388
0.378,1087.646000,1324637187,1324637187
0.379,1089.294000,1325534775,1325534775
0.379,1090.942000,1328584617,1328584617
0.380,1092.590000,1329482189,1329482189
0.381,1094.238000,1332643121,1332643121
0.381,1095.886000,1333540686,1333540686
0.382,1097.534000,1336591525,1336591525
0.382,1099.182000,1337489073,1337489073
0.383,1100.830000,1340647207,1340647207
0.383,1102.478000,1341544762,1341544762
0.384,1104.126000,1344596570,1344596570
0.385,1105.774000,1345494114,1345494114
0.385,1107.422000,1348655046,1348655046
0.386,1109.070000,1349552576,1349552576
0.386,1110.718000,1352605263,1352605263
0.387,1112.366000,1353502786,1353502786
0.387,1114.014000,1356661030,1356661030
0.388,1115.662000,1357558545,1357558545
0.389,1117.310000,1360611741,1360611741
0.389,1118.958000,1361509243,1361509243
0.390,1120.605000,1364670175,1364670175
0.390,1122.253000,1365567677,1365567677
0.391,1123.901000,1368620768,1368620768
0.392,1125.549000,1369518255,1369518255
0.392,1127.197000,1372676540,1372676540
0.393,1128.845000,1373574018,1373574018
0.393,1130.493000,1376626682,1376626682
0.394,1132.141000,1377524162,1377524162
0.394,1133.789000,1380685094,1380685094
0.395,1135.437000,1381582567,1381582567
0.396,1137.085000,1384634444,1384634444
0.396,1138.733000,1385531925,1385531925
0.397,1140.381000,1388690218,1388690218
0.397,1142.029000,1389587683,1389587683
0.398,1143.677000,1392638693,1392638693
0.398,1145.325000,1393536164,1393536164
0.399,1146.973000,1396697096,1396697096
0.400,1148.621000,1397594568,1397594568
0.400,1150.269000,1400644785,1400644785
0.401,1151.917000,1401542258,1401542258
0.401,1153.564000,1404700564,1404700564
0.402,1155.212000,1405598047,1405598047
0.402,1156.860000,1408647462,1408647462
0.403,1158.508000,1409544952,1409544952
0.404,1160.156000,1412705884,1412705884
0.404,1161.804000,1413603387,1413603387
0.405,1163.452000,1416651970,1416651970
0.405,1165.100000,1417549479,1417549479
0.406,1166.748000,1420707840,1420707840
0.406,1168.396000,1421605353,1421605353
0.407,1170.044000,1424653135,1424653135
0.408,1171.692000,1425550643,1425550643
0.408,1173.340000,1428711575,1428711575
0.409,1174.988000,1429609077,1429609077
0.409,1176.636000,1432656193,1432656193
0.410,1178.284000,1433553694,1433553694
0.410,1179.932000,1436712233,1436712233
0.411,1181.580000,1437609730,1437609730
0.412,1183.228000,1440656451,1440656451
0.412,1184.875000,1441553953,1441553953
0.413,1186.523000,1444714885,1444714885
0.413,1188.171000,1445612384,1445612384
0.414,1189.819000,1448658853,1448658853
0.414,1191.467000,1449556348,1449556348
0.415,1193.115000,1452715074,1452715074
0.416,1194.763000,1453612576,1453612576
0.416,1196.411000,1456659070,1456659070
0.417,1198.059000,1457556582,1457556582
0.417,1199.707000,1460717514,1460717514
0.418,1201.355000,1461615030,1461615030
0.418,1203.003000,1464661596,1464661596
0.419,1204.651000,1465559125,1465559125
0.420,1206.299000,1468718045,1468718045
0.420,1207.947000,1469615581,1469615581
0.421,1209.595000,1472662208,1472662208
0.421,1211.243000,1473559739,1473559739
0.422,1212.891000,1476720671,1476720671
0.422,1214.539000,1477618210,1477618210
0.423,1216.187000,1480664919,1480664919
0.424,1217.834000,1481562450,1481562450
0.424,1219.482000,1484721543,1484721543
0.425,1221.130000,1485619082,1485619082
0.425,1222.778000,1488665882,1488665882
0.426,1224.426000,1489563414,1489563414
0.426,1226.074000,1492724346,1492724346
0.427,1227.722000,1493621883,1493621883
0.428,1229.370000,1496668852,1496668852
0.428,1231.018000,1497566378,1497566378
0.429,1232.666000,1500725593,1500725593
0.429,1234.314000,1501623118,1501623118
0.430,1235.962000,1504670263,1504670263
0.430,1237.610000,1505567795,1505567795
0.431,1239.258000,1508728727,1508728727
0.432,1240.906000,1509626252,1509626252
0.432,1242.554000,1512673644,1512673644
0.433,1244.202000,1513571153,1513571153
0.433,1245.850000,1516730490,1516730490
0.434,1247.498000,1517627974,1517627974
0.435,1249.146000,1520675562,1520675562
0.435,1250.793000,1521573025,1521573025
0.436,1252.441000,1524733957,1524733957
0.436,1254.089000,1525631400,1525631400
0.437,1255.737000,1528679034,1528679034
0.437,1257.385000,1529576468,1529576468
0.438,1259.033000,1532735937,1532735937
0.439,1260.681000,1533633363,1533633363
0.439,1262.329000,1536681095,1536681095
0.440,1263.977000,1537578505,1537578505
0.440,1265.625000,1540739437,1540739437
0.441,1267.273000,1541636847,1541636847
0.441,1268.921000,1544684631,1544684631
0.442,1270.569000,1545582030,1545582030
0.443,1272.217000,1548741660,1548741660
0.443,1273.865000,1549639051,1549639051
0.444,1275.513000,1552686872,1552686872
0.444,1277.161000,1553584253,1553584253
0.445,1278.809000,1556745185,1556745185
