t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053347,793053347
0.248,713.562000,793691662,793691662
0.249,715.210000,796675072,796675072
0.249,716.857900,797314407,797314407
0.250,718.505900,800382849,800382849
0.250,720.153800,801023098,801023098
0.251,721.801800,804006693,804006693
0.252,723.449700,804647514,804647514
0.252,725.097700,807746695,807746695
0.253,726.745600,808387345,808387345
0.253,728.393600,811370999,811370999
0.254,730.041500,812010974,812010974
0.255,731.689500,815082117,815082117
0.255,733.337400,815720579,815720579
0.256,734.985400,818704329,818704329
0.256,736.633300,819340821,819340821
0.257,738.281200,822440002,822440002
0.257,739.929200,823074037,823074037
0.258,741.577100,826057741,826057741
0.259,743.225100,826689156,826689156
0.259,744.873000,829762815,829762815
0.260,746.521000,830391617,830391617
0.260,748.168900,833375470,833375470
0.261,749.816900,834002092,834002092
0.261,751.464800,837101273,837101273
0.262,753.112800,837726206,837726206
0.263,754.760700,840710059,840710059
0.263,756.408700,841333885,841333885
0.264,758.056600,844410093,844410093
0.264,759.704600,845033017,845033017
0.265,761.352500,848016942,848016942
0.265,763.000500,848638972,848638972
0.266,764.648400,851738153,851738153
0.267,766.296400,852359116,852359116
0.267,767.944300,855343171,855343171
0.268,769.592300,855962824,855962824
0.268,771.240200,859041569,859041569
0.269,772.888200,859659609,859659609
0.269,774.536100,862643808,862643808
0.270,776.184100,863259910,863259910
0.271,777.832000,866359091,866359091
0.271,779.480000,866973074,866973074
0.272,781.127900,869957447,869957447
0.272,782.775900,870569027,870569027
0.273,784.423800,873650046,873650046
0.273,786.071800,874259527,874259527
0.274,787.719700,877244182,877244182
0.275,789.367700,877851894,877851894
0.275,791.015600,880951075,880951075
0.276,792.663600,881557475,881557475
0.276,794.311500,884542371,884542371
0.277,795.959500,885148279,885148279
0.277,797.607400,888231316,888231316
0.278,799.255400,888837347,888837347
0.279,800.903300,891822322,891822322
0.279,802.551300,892428968,892428968
0.280,804.199200,895528149,895528149
0.280,805.847200,896135554,896135554
0.281,807.495100,899120695,899120695
0.281,809.143100,899728839,899728839
0.282,810.791000,902813482,902813482
0.283,812.439000,903422275,903422275
0.283,814.086900,906407410,906407410
0.284,815.734900,907016401,907016401
0.284,817.382800,910115582,910115582
0.285,819.030800,910724303,910724303
0.285,820.678700,913709358,913709358
0.286,822.326700,914317262,914317262
0.287,823.974600,917403272,917403272
0.287,825.622600,918009921,918009921
0.288,827.270500,920994900,920994900
0.288,828.918500,921600194,921600194
0.289,830.566400,924699375,924699375
0.289,832.214400,925303397,925303397
0.290,833.862300,928288155,928288155
0.291,835.510300,928891050,928891050
0.291,837.158200,931978378,931978378
0.292,838.806200,932580567,932580567
0.292,840.454100,935565167,935565167
0.293,842.102100,936167188,936167188
0.293,843.750000,939266369,939266369
0.294,845.397900,939868812,939868812
0.295,847.045900,942853174,942853174
0.295,848.693800,943456277,943456277
0.296,850.341800,946544825,946544825
0.296,851.989700,947148828,947148828
0.297,853.637700,950132879,950132879
0.298,855.285600,950737541,950737541
0.298,856.933600,953836722,953836722
0.299,858.581500,954441770,954441770
0.299,860.229500,957425502,957425502
0.300,861.877400,958030582,958030582
0.300,863.525400,961120248,961120248
0.301,865.173300,961725077,961725077
0.302,866.821300,964708514,964708514
0.302,868.469200,965313029,965313029
0.303,870.117200,968412210,968412210
0.303,871.765100,969016315,969016315
0.304,873.413100,971999442,971999442
0.304,875.061000,972603334,972603334
0.305,876.709000,975694001,975694001
0.306,878.356900,976297841,976297841
0.306,880.004900,979280641,979280641
0.307,881.652800,979884593,979884593
0.307,883.300800,982983774,982983774
0.308,884.948700,983587904,983587904
0.308,886.596700,986570256,986570256
0.309,888.244600,987174702,987174702
0.310,889.892600,990266195,990266195
0.310,891.540500,990871038,990871038
0.311,893.188500,993853038,993853038
0.311,894.836400,994458307,994458307
0.312,896.484400,997557488,997557488
0.312,898.132300,998163181,998163181
0.313,899.780300,1001144792,1001144792
0.314,901.428200,1001750817,1001750817
0.314,903.076200,1004842991,1004842991
0.315,904.724100,1005449418,1005449418
0.315,906.372100,1008430556,1008430556
0.316,908.020000,1009037452,1009037452
0.316,909.668000,1012136633,1012136633
0.317,911.315900,1012744147,1012744147
0.318,912.963900,1015724766,1015724766
0.318,914.611800,1016332981,1016332981
0.319,916.259800,1019425664,1019425664
0.319,917.907700,1020034853,1020034853
0.320,919.555700,1023014915,1023014915
0.320,921.203600,1023625217,1023625217
0.321,922.851600,1026724398,1026724398
0.322,924.499500,1027335902,1027335902
0.322,926.147500,1030315297,1030315297
0.323,927.795400,1030928008,1030928008
0.323,929.443400,1034021029,1034021029
0.324,931.091300,1034634872,1034634872
0.324,932.739300,1037613448,1037613448
0.325,934.387200,1038228337,1038228337
0.326,936.035200,1041327518,1041327518
0.326,937.683100,1041943390,1041943390
0.327,939.331100,1044920778,1044920778
0.327,940.979000,1045537559,1045537559
0.328,942.627000,1048630843,1048630843
0.328,944.274900,1049248289,1049248289
0.329,945.922900,1052224027,1052224027
0.330,947.570800,1052841951,1052841951
0.330,949.218800,1055941132,1055941132
0.331,950.866700,1056559344,1056559344
0.331,952.514600,1059532807,1059532807
0.332,954.162600,1060150943,1060150943
0.332,955.810500,1063244424,1063244424
0.333,957.458500,1063862171,1063862171
0.334,959.106400,1066832601,1066832601
0.334,960.754400,1067449727,1067449727
0.335,962.402300,1070548908,1070548908
0.335,964.050300,1071165156,1071165156
0.336,965.698200,1074131773,1074131773
0.336,967.346200,1074746916,1074746916
0.337,968.994100,1077840567,1077840567
0.338,970.642100,1078454472,1078454472
0.338,972.290000,1081417205,1081417205
0.339,973.938000,1082029847,1082029847
0.339,975.585900,1085129028,1085129028
0.340,977.233900,1085740339,1085740339
0.340,978.881800,1088699550,1088699550
0.341,980.529800,1089309559,1089309559
0.342,982.177700,1092403364,1092403364
0.342,983.825700,1093012064,1093012064
0.343,985.473600,1095969131,1095969131
0.343,987.121600,1096576534,1096576534
0.344,988.769500,1099675715,1099675715
0.345,990.417500,1100281984,1100281984
0.345,992.065400,1103238440,1103238440
0.346,993.713400,1103843571,1103843571
0.346,995.361300,1106937632,1106937632
0.347,997.009300,1107541657,1107541657
0.347,998.657200,1110499347,1110499347
0.348,1000.305000,1111102167,1111102167
0.349,1001.953000,1114201348,1114201348
0.349,1003.601000,1114802979,1114802979
0.350,1005.249000,1117763183,1117763183
0.350,1006.897000,1118363501,1118363501
0.351,1008.545000,1121457849,1121457849
0.351,1010.193000,1122056878,1122056878
0.352,1011.841000,1125020335,1125020335
0.353,1013.489000,1125618030,1125618030
0.353,1015.137000,1128717211,1128717211
0.354,1016.785000,1129313748,1129313748
0.354,1018.433000,1132280375,1132280375
0.355,1020.081000,1132875884,1132875884
0.355,1021.729000,1135970645,1135970645
0.356,1023.376000,1136565174,1136565174
0.357,1025.024000,1139534391,1139534391
0.357,1026.672000,1140128193,1140128193
0.358,1028.320000,1143227374,1143227374
0.358,1029.968000,1143820708,1143820708
0.359,1031.616000,1146791413,1146791413
0.359,1033.264000,1147384460,1147384460
0.360,1034.912000,1150479812,1150479812
0.361,1036.560000,1151072652,1151072652
0.361,1038.208000,1154044219,1154044219
0.362,1039.856000,1154636990,1154636990
0.362,1041.504000,1157736171,1157736171
0.363,1043.152000,1158328706,1158328706
0.363,1044.800000,1161300649,1161300649
0.364,1046.448000,1161892842,1161892842
0.365,1048.096000,1164988941,1164988941
0.365,1049.744000,1165580676,1165580676
0.366,1051.392000,1168552886,1168552886
0.366,1053.040000,1169144008,1169144008
0.367,1054.688000,1172243189,1172243189
0.367,1056.335000,1172833565,1172833565
0.368,1057.983000,1175805967,1175805967
0.369,1059.631000,1176395472,1176395472
0.369,1061.279000,1179492204,1179492204
0.370,1062.927000,1180080726,1180080726
0.370,1064.575000,1183053328,1183053328
0.371,1066.223000,1183640841,1183640841
0.371,1067.871000,1186740022,1186740022
0.372,1069.519000,1187326407,1187326407
0.373,1071.167000,1190299286,1190299286
0.373,1072.815000,1190884496,1190884496
0.374,1074.463000,1193981716,1193981716
0.374,1076.111000,1194565707,1194565707
0.375,1077.759000,1197538930,1197538930
0.375,1079.407000,1198121670,1198121670
0.376,1081.055000,1201220851,1201220851
0.377,1082.703000,1201802371,1201802371
0.377,1084.351000,1204776013,1204776013
0.378,1085.999000,1205356317,1205356317
0.378,1087.646000,1208453838,1208453838
0.379,1089.294000,1209033070,1209033070
0.379,1090.942000,1212007153,1212007153
0.380,1092.590000,1212585563,1212585563
0.381,1094.238000,1215684744,1215684744
0.381,1095.886000,1216262478,1216262478
0.382,1097.534000,1219236920,1219236920
0.382,1099.182000,1219814115,1219814115
0.383,1100.830000,1222911884,1222911884
0.383,1102.478000,1223488776,1223488776
0.384,1104.126000,1226463413,1226463413
0.385,1105.774000,1227040206,1227040206
0.385,1107.422000,1230139387,1230139387
0.386,1109.070000,1230716047,1230716047
0.386,1110.718000,1233690700,1233690700
0.387,1112.366000,1234267435,1234267435
0.387,1114.014000,1237365369,1237365369
0.388,1115.662000,1237942267,1237942267
0.389,1117.310000,1240916751,1240916751
0.389,1118.958000,1241493836,1241493836
0.390,1120.605000,1244593017,1244593017
0.390,1122.253000,1245170340,1245170340
0.391,1123.901000,1248144455,1248144455
0.392,1125.549000,1248722081,1248722081
0.392,1127.197000,1251820120,1251820120
0.393,1128.845000,1252398246,1252398246
0.393,1130.493000,1255371958,1255371958
0.394,1132.141000,1255950727,1255950727
0.394,1133.789000,1259049908,1259049908
0.395,1135.437000,1259629397,1259629397
0.396,1137.085000,1262602671,1262602671
0.396,1138.733000,1263182947,1263182947
0.397,1140.381000,1266281044,1266281044
0.397,1142.029000,1266862277,1266862277
0.398,1143.677000,1269835076,1269835076
0.398,1145.325000,1270417256,1270417256
0.399,1146.973000,1273516437,1273516437
0.400,1148.621000,1274099628,1274099628
0.400,1150.269000,1277071820,1277071820
0.401,1151.917000,1277655927,1277655927
0.401,1153.564000,1280754138,1280754138
0.402,1155.212000,1281339109,1281339109
0.402,1156.860000,1284310657,1284310657
0.403,1158.508000,1284896439,1284896439
0.404,1160.156000,1287995620,1287995620
0.404,1161.804000,1288582057,1288582057
0.405,1163.452000,1291552941,1291552941
0.405,1165.100000,1292140035,1292140035
0.406,1166.748000,1295238380,1295238380
0.406,1168.396000,1295826031,1295826031
0.407,1170.044000,1298796331,1298796331
0.408,1171.692000,1299384518,1299384518
0.408,1173.340000,1302483699,1302483699
0.409,1174.988000,1303072467,1303072467
0.409,1176.636000,1306042347,1306042347
0.410,1178.284000,1306631747,1306631747
0.410,1179.932000,1309730261,1309730261
0.411,1181.580000,1310320299,1310320299
0.412,1183.228000,1313289923,1313289923
0.412,1184.875000,1313880630,1313880630
0.413,1186.523000,1316979811,1316979811
0.413,1188.171000,1317571260,1317571260
0.414,1189.819000,1320540774,1320540774
0.414,1191.467000,1321133008,1321133008
0.415,1193.115000,1324231659,1324231659
0.416,1194.763000,1324824613,1324824613
0.416,1196.411000,1327794113,1327794113
0.417,1198.059000,1328387668,1328387668
0.417,1199.707000,1331486849,1331486849
0.418,1201.355000,1332080949,1332080949
0.418,1203.003000,1335050506,1335050506
0.419,1204.651000,1335645007,1335645007
0.420,1206.299000,1338743783,1338743783
0.420,1207.947000,1339338567,1339338567
0.421,1209.595000,1342308233,1342308233
0.421,1211.243000,1342903247,1342903247
0.422,1212.891000,1346002428,1346002428
0.422,1214.539000,1346597602,1346597602
0.423,1216.187000,1349567365,1349567365
0.424,1217.834000,1350162678,1350162678
0.424,1219.482000,1353261531,1353261531
0.425,1221.130000,1353856876,1353856876
0.425,1222.778000,1356826734,1356826734
0.426,1224.426000,1357422027,1357422027
0.426,1226.074000,1360521208,1360521208
0.427,1227.722000,1361116322,1361116322
0.428,1229.370000,1364086278,1364086278
0.428,1231.018000,1364681026,1364681026
0.429,1232.666000,1367779944,1367779944
0.429,1234.314000,1368374112,1368374112
0.430,1235.962000,1371344122,1371344122
0.430,1237.610000,1371937503,1371937503
0.431,1239.258000,1375036684,1375036684
0.432,1240.906000,1375628845,1375628845
0.432,1242.554000,1378598882,1378598882
0.433,1244.202000,1379189550,1379189550
0.433,1245.850000,1382288504,1382288504
0.434,1247.498000,1382877313,1382877313
0.435,1249.146000,1385847309,1385847309
0.435,1250.793000,1386434046,1386434046
0.436,1252.441000,1389533227,1389533227
0.436,1254.089000,1390117844,1390117844
0.437,1255.737000,1393087751,1393087751
0.437,1257.385000,1393670120,1393670120
0.438,1259.033000,1396769105,1396769105
0.439,1260.681000,1397349268,1397349268
0.439,1262.329000,1400319059,1400319059
0.440,1263.977000,1400897040,1400897040
0.440,1265.625000,1403996221,1403996221
0.441,1267.273000,1404571992,1404571992
0.441,1268.921000,1407541697,1407541697
0.442,1270.569000,1408115379,1408115379
0.443,1272.217000,1411214392,1411214392
0.443,1273.865000,1411786201,1411786201
0.444,1275.513000,1414755802,1414755802
0.444,1277.161000,1415325719,1415325719
0.445,1278.809000,1418424900,1418424900
0.445,1280.457000,1418993152,1418993152
0.446,1282.104000,1421962650,1421962650
0.447,1283.752000,1422529366,1422529366
0.447,1285.400000,1425628398,1425628398
0.448,1287.048000,1426193644,1426193644
