t,time_seconds,g_updates_total,particlesUpdated
0.248,711.914100,793053914,793053914
0.248,713.562000,793692206,793692206
0.249,715.210000,796675628,796675628
0.249,716.857900,797314977,797314977
0.250,718.505900,800383422,800383422
0.250,720.153800,801023681,801023681
0.251,721.801800,804007271,804007271
0.252,723.449700,804648059,804648059
0.252,725.097700,807747240,807747240
0.253,726.745600,808387911,808387911
0.253,728.393600,811371549,811371549
0.254,730.041500,812011560,812011560
0.255,731.689500,815082696,815082696
0.255,733.337400,815721164,815721164
0.256,734.985400,818704907,818704907
0.256,736.633300,819341407,819341407
0.257,738.281200,822440588,822440588
0.257,739.929200,823074622,823074622
0.258,741.577100,826058325,826058325
0.259,743.225100,826689728,826689728
0.259,744.873000,829763385,829763385
0.260,746.521000,830392156,830392156
0.260,748.168900,833376006,833376006
0.261,749.816900,834002663,834002663
0.261,751.464800,837101844,837101844
0.262,753.112800,837726789,837726789
0.263,754.760700,840710639,840710639
0.263,756.408700,841334484,841334484
0.264,758.056600,844410697,844410697
0.264,759.704600,845033596,845033596
0.265,761.352500,848017521,848017521
0.265,763.000500,848639565,848639565
0.266,764.648400,851738746,851738746
0.267,766.296400,852359667,852359667
0.267,767.944300,855343716,855343716
0.268,769.592300,855963375,855963375
0.268,771.240200,859042117,859042117
0.269,772.888200,859660165,859660165
0.269,774.536100,862644346,862644346
0.270,776.184100,863260460,863260460
0.271,777.832000,866359641,866359641
0.271,779.480000,866973698,866973698
0.272,781.127900,869958081,869958081
0.272,782.775900,870569746,870569746
0.273,784.423800,873650751,873650751
0.273,786.071800,874260210,874260210
0.274,787.719700,877244890,877244890
0.275,789.367700,877852629,877852629
0.275,791.015600,880951810,880951810
0.276,792.663600,881558237,881558237
0.276,794.311500,884543116,884543116
0.277,795.959500,885149093,885149093
0.277,797.607400,888232143,888232143
0.278,799.255400,888838221,888838221
0.279,800.903300,891823240,891823240
0.279,802.551300,892429985,892429985
0.280,804.199200,895529166,895529166
0.280,805.847200,896136653,896136653
0.281,807.495100,899121790,899121790
0.281,809.143100,899729999,899729999
0.282,810.791000,902814627,902814627
0.283,812.439000,903423424,903423424
0.283,814.086900,906408568,906408568
0.284,815.734900,907017612,907017612
0.284,817.382800,910116793,910116793
0.285,819.030800,910725502,910725502
0.285,820.678700,913710560,913710560
0.286,822.326700,914318564,914318564
0.287,823.974600,917404576,917404576
0.287,825.622600,918011288,918011288
0.288,827.270500,920996285,920996285
0.288,828.918500,921601616,921601616
0.289,830.566400,924700797,924700797
0.289,832.214400,925304876,925304876
0.290,833.862300,928289629,928289629
0.291,835.510300,928892569,928892569
0.291,837.158200,931979900,931979900
0.292,838.806200,932582102,932582102
0.292,840.454100,935566692,935566692
0.293,842.102100,936168751,936168751
0.293,843.750000,939267932,939267932
0.294,845.397900,939870373,939870373
0.295,847.045900,942854726,942854726
0.295,848.693800,943457884,943457884
0.296,850.341800,946546414,946546414
0.296,851.989700,947150434,947150434
0.297,853.637700,950134496,950134496
0.298,855.285600,950739206,950739206
0.298,856.933600,953838387,953838387
0.299,858.581500,954443430,954443430
0.299,860.229500,957427209,957427209
0.300,861.877400,958032307,958032307
0.300,863.525400,961121978,961121978
0.301,865.173300,961726835,961726835
0.302,866.821300,964710291,964710291
0.302,868.469200,965314788,965314788
0.303,870.117200,968413969,968413969
0.303,871.765100,969018118,969018118
0.304,873.413100,972001243,972001243
0.304,875.061000,972605181,972605181
0.305,876.709000,975695836,975695836
0.306,878.356900,976299651,976299651
0.306,880.004900,979282427,979282427
0.307,881.652800,979886358,979886358
0.307,883.300800,982985539,982985539
0.308,884.948700,983589667,983589667
0.308,886.596700,986572020,986572020
0.309,888.244600,987176540,987176540
0.310,889.892600,990268031,990268031
0.310,891.540500,990872960,990872960
0.311,893.188500,993854978,993854978
0.311,894.836400,994460271,994460271
0.312,896.484400,997559452,997559452
0.312,898.132300,998165165,998165165
0.313,899.780300,1001146751,1001146751
0.314,901.428200,1001752848,1001752848
0.314,903.076200,1004845002,1004845002
0.315,904.724100,1005451466,1005451466
0.315,906.372100,1008432612,1008432612
0.316,908.020000,1009039523,1009039523
0.316,909.668000,1012138704,1012138704
0.317,911.315900,1012746132,1012746132
0.318,912.963900,1015726755,1015726755
0.318,914.611800,1016334929,1016334929
0.319,916.259800,1019427601,1019427601
0.319,917.907700,1020036743,1020036743
0.320,919.555700,1023016825,1023016825
0.320,921.203600,1023627163,1023627163
0.321,922.851600,1026726344,1026726344
0.322,924.499500,1027337819,1027337819
0.322,926.147500,1030317241,1030317241
0.323,927.795400,1030929931,1030929931
0.323,929.443400,1034022943,1034022943
0.324,931.091300,1034636803,1034636803
0.324,932.739300,1037615370,1037615370
0.325,934.387200,1038230289,1038230289
0.326,936.035200,1041329470,1041329470
0.326,937.683100,1041945368,1041945368
0.327,939.331100,1044922783,1044922783
0.327,940.979000,1045539531,1045539531
0.328,942.627000,1048632793,1048632793
0.328,944.274900,1049250317,1049250317
0.329,945.922900,1052226072,1052226072
0.330,947.570800,1052844042,1052844042
0.330,949.218800,1055943223,1055943223
0.331,950.866700,1056561460,1056561460
0.331,952.514600,1059534912,1059534912
0.332,954.162600,1060153097,1060153097
0.332,955.810500,1063246556,1063246556
0.333,957.458500,1063864362,1063864362
0.334,959.106400,1066834808,1066834808
0.334,960.754400,1067451999,1067451999
0.335,962.402300,1070551180,1070551180
0.335,964.050300,1071167505,1071167505
0.336,965.698200,1074134141,1074134141
0.336,967.346200,1074749330,1074749330
0.337,968.994100,1077842985,1077842985
0.338,970.642100,1078456948,1078456948
0.338,972.290000,1081419673,1081419673
0.339,973.938000,1082032380,1082032380
0.339,975.585900,1085131561,1085131561
0.340,977.233900,1085742947,1085742947
0.340,978.881800,1088702145,1088702145
0.341,980.529800,1089312226,1089312226
0.342,982.177700,1092406033,1092406033
0.342,983.825700,1093014830,1093014830
0.343,985.473600,1095971909,1095971909
0.343,987.121600,1096579459,1096579459
0.344,988.769500,1099678640,1099678640
0.345,990.417500,1100284939,1100284939
0.345,992.065400,1103241436,1103241436
0.346,993.713400,1103846654,1103846654
0.346,995.361300,1106940717,1106940717
0.347,997.009300,1107544778,1107544778
0.347,998.657200,1110502482,1110502482
0.348,1000.305000,1111105353,1111105353
0.349,1001.953000,1114204534,1114204534
0.349,1003.601000,1114806178,1114806178
0.350,1005.249000,1117766385,1117766385
0.350,1006.897000,1118366790,1118366790
0.351,1008.545000,1121461131,1121461131
0.351,1010.193000,1122060287,1122060287
0.352,1011.841000,1125023734,1125023734
0.353,1013.489000,1125621545,1125621545
0.353,1015.137000,1128720726,1128720726
0.354,1016.785000,1129317313,1129317313
0.354,1018.433000,1132283932,1132283932
0.355,1020.081000,1132879485,1132879485
0.355,1021.729000,1135974249,1135974249
0.356,1023.376000,1136568812,1136568812
0.357,1025.024000,1139538022,1139538022
0.357,1026.672000,1140131857,1140131857
0.358,1028.320000,1143231038,1143231038
0.358,1029.968000,1143824394,1143824394
0.359,1031.616000,1146795108,1146795108
0.359,1033.264000,1147388117,1147388117
0.360,1034.912000,1150483478,1150483478
0.361,1036.560000,1151076312,1151076312
0.361,1038.208000,1154047870,1154047870
0.362,1039.856000,1154640656,1154640656
0.362,1041.504000,1157739837,1157739837
0.363,1043.152000,1158332348,1158332348
0.363,1044.800000,1161304308,1161304308
0.364,1046.448000,1161896498,1161896498
0.365,1048.096000,1164992602,1164992602
0.365,1049.744000,1165584380,1165584380
0.366,1051.392000,1168556588,1168556588
0.366,1053.040000,1169147680,1169147680
0.367,1054.688000,1172246861,1172246861
0.367,1056.335000,1172837234,1172837234
0.368,1057.983000,1175809639,1175809639
0.369,1059.631000,1176399203,1176399203
0.369,1061.279000,1179495943,1179495943
0.370,1062.927000,1180084553,1180084553
0.370,1064.575000,1183057165,1183057165
0.371,1066.223000,1183644723,1183644723
0.371,1067.871000,1186743904,1186743904
0.372,1069.519000,1187330286,1187330286
0.373,1071.167000,1190303166,1190303166
0.373,1072.815000,1190888423,1190888423
0.374,1074.463000,1193985649,1193985649
0.374,1076.111000,1194569722,1194569722
0.375,1077.759000,1197542960,1197542960
0.375,1079.407000,1198125794,1198125794
0.376,1081.055000,1201224975,1201224975
0.377,1082.703000,1201806535,1201806535
0.377,1084.351000,1204780182,1204780182
0.378,1085.999000,1205360574,1205360574
0.378,1087.646000,1208458089,1208458089
0.379,1089.294000,1209037396,1209037396
0.379,1090.942000,1212011477,1212011477
0.380,1092.590000,1212589993,1212589993
0.381,1094.238000,1215689174,1215689174
0.381,1095.886000,1216267047,1216267047
0.382,1097.534000,1219241512,1219241512
0.382,1099.182000,1219818841,1219818841
0.383,1100.830000,1222916608,1222916608
0.383,1102.478000,1223493668,1223493668
0.384,1104.126000,1226468335,1226468335
0.385,1105.774000,1227045162,1227045162
0.385,1107.422000,1230144343,1230144343
0.386,1109.070000,1230721187,1230721187
0.386,1110.718000,1233695873,1233695873
0.387,1112.366000,1234272839,1234272839
0.387,1114.014000,1237370773,1237370773
0.388,1115.662000,1237947820,1237947820
0.389,1117.310000,1240922302,1240922302
0.389,1118.958000,1241499592,1241499592
0.390,1120.605000,1244598773,1244598773
0.390,1122.253000,1245176372,1245176372
0.391,1123.901000,1248150518,1248150518
0.392,1125.549000,1248728486,1248728486
0.392,1127.197000,1251826514,1251826514
0.393,1128.845000,1252404955,1252404955
0.393,1130.493000,1255378707,1255378707
0.394,1132.141000,1255957700,1255957700
0.394,1133.789000,1259056881,1259056881
0.395,1135.437000,1259636615,1259636615
0.396,1137.085000,1262609905,1262609905
0.396,1138.733000,1263190394,1263190394
0.397,1140.381000,1266288489,1266288489
0.397,1142.029000,1266869881,1266869881
0.398,1143.677000,1269842704,1269842704
0.398,1145.325000,1270425001,1270425001
0.399,1146.973000,1273524182,1273524182
0.400,1148.621000,1274107496,1274107496
0.400,1150.269000,1277079714,1277079714
0.401,1151.917000,1277663931,1277663931
0.401,1153.564000,1280762138,1280762138
0.402,1155.212000,1281347228,1281347228
0.402,1156.860000,1284318778,1284318778
0.403,1158.508000,1284904663,1284904663
0.404,1160.156000,1288003844,1288003844
0.404,1161.804000,1288590454,1288590454
0.405,1163.452000,1291561360,1291561360
0.405,1165.100000,1292148529,1292148529
0.406,1166.748000,1295246879,1295246879
0.406,1168.396000,1295834597,1295834597
0.407,1170.044000,1298804935,1298804935
0.408,1171.692000,1299393252,1299393252
0.408,1173.340000,1302492433,1302492433
0.409,1174.988000,1303081283,1303081283
0.409,1176.636000,1306051188,1306051188
0.410,1178.284000,1306640651,1306640651
0.410,1179.932000,1309739168,1309739168
0.411,1181.580000,1310329281,1310329281
0.412,1183.228000,1313298927,1313298927
0.412,1184.875000,1313889728,1313889728
0.413,1186.523000,1316988909,1316988909
0.413,1188.171000,1317580391,1317580391
0.414,1189.819000,1320549904,1320549904
0.414,1191.467000,1321142167,1321142167
0.415,1193.115000,1324240818,1324240818
0.416,1194.763000,1324833852,1324833852
0.416,1196.411000,1327803348,1327803348
0.417,1198.059000,1328397028,1328397028
0.417,1199.707000,1331496209,1331496209
0.418,1201.355000,1332090435,1332090435
0.418,1203.003000,1335059981,1335059981
0.419,1204.651000,1335654537,1335654537
0.420,1206.299000,1338753315,1338753315
0.420,1207.947000,1339348178,1339348178
0.421,1209.595000,1342317813,1342317813
0.421,1211.243000,1342912939,1342912939
0.422,1212.891000,1346012120,1346012120
0.422,1214.539000,1346607415,1346607415
0.423,1216.187000,1349577178,1349577178
0.424,1217.834000,1350172584,1350172584
0.424,1219.482000,1353271439,1353271439
0.425,1221.130000,1353866829,1353866829
0.425,1222.778000,1356836683,1356836683
0.426,1224.426000,1357432037,1357432037
0.426,1226.074000,1360531218,1360531218
0.427,1227.722000,1361126377,1361126377
0.428,1229.370000,1364096334,1364096334
0.428,1231.018000,1364691149,1364691149
0.429,1232.666000,1367790066,1367790066
0.429,1234.314000,1368384325,1368384325
0.430,1235.962000,1371354329,1371354329
0.430,1237.610000,1371947764,1371947764
0.431,1239.258000,1375046945,1375046945
0.432,1240.906000,1375639209,1375639209
0.432,1242.554000,1378609254,1378609254
0.433,1244.202000,1379200022,1379200022
0.433,1245.850000,1382298982,1382298982
0.434,1247.498000,1382887901,1382887901
0.435,1249.146000,1385857912,1385857912
0.435,1250.793000,1386444824,1386444824
0.436,1252.441000,1389544005,1389544005
0.436,1254.089000,1390128728,1390128728
0.437,1255.737000,1393098668,1393098668
0.437,1257.385000,1393681170,1393681170
0.438,1259.033000,1396780163,1396780163
0.439,1260.681000,1397360402,1397360402
0.439,1262.329000,1400330210,1400330210
0.440,1263.977000,1400908104,1400908104
0.440,1265.625000,1404007285,1404007285
0.441,1267.273000,1404583025,1404583025
0.441,1268.921000,1407552733,1407552733
0.442,1270.569000,1408126435,1408126435
0.443,1272.217000,1411225450,1411225450
0.443,1273.865000,1411797269,1411797269
0.444,1275.513000,1414766883,1414766883
0.444,1277.161000,1415336813,1415336813
0.445,1278.809000,1418435994,1418435994
0.445,1280.457000,1419004157,1419004157
0.446,1282.104000,1421973639,1421973639
0.447,1283.752000,1422540194,1422540194
0.447,1285.400000,1425639221,1425639221
0.448,1287.048000,1426204319,1426204319
