t,time_seconds,g_updates_total,particlesUpdated
0.000,0.000000,3099181,3099181
0.001,1.647949,3672343,3672343
0.001,3.295898,6596227,6596227
0.002,4.943848,7189337,7189337
0.002,6.591797,10193676,10193676
0.003,8.239746,10797674,10797674
0.003,9.887695,13729676,13729676
0.004,11.535640,14311205,14311205
0.005,13.183590,17410386,17410386
0.005,14.831540,17986425,17986425
0.006,16.479490,20928387,20928387
0.006,18.127440,21543607,21543607
0.007,19.775390,24547946,24547946
0.007,21.423340,25188735,25188735
0.008,23.071290,28149389,28149389
0.009,24.719240,28789050,28789050
0.009,26.367190,31888231,31888231
0.010,28.015140,32534028,32534028
0.010,29.663090,35500385,35500385
0.011,31.311040,36176392,36176392
0.011,32.958980,39180731,39180731
0.012,34.606930,39849652,39849652
0.013,36.254880,42816233,42816233
0.013,37.902830,43482432,43482432
0.014,39.550780,46581613,46581613
0.014,41.198730,47247126,47247126
0.015,42.846680,50213992,50213992
0.015,44.494630,50863301,50863301
0.016,46.142580,53867640,53867640
0.017,47.790530,54508653,54508653
0.017,49.438480,57478576,57478576
0.018,51.086430,58113349,58113349
0.018,52.734380,61212530,61212530
0.019,54.382320,61841071,61841071
0.019,56.030270,64822237,64822237
0.020,57.678220,65448036,65448036
0.021,59.326170,68452375,68452375
0.021,60.974120,69078774,69078774
0.022,62.622070,72075384,72075384
0.022,64.270020,72704607,72704607
0.023,65.917970,75803788,75803788
0.024,67.565920,76438733,76438733
0.024,69.213870,79442016,79442016
0.025,70.861820,80086211,80086211
0.025,72.509770,83090550,83090550
0.026,74.157710,83748473,83748473
0.026,75.805660,86752711,86752711
0.027,77.453610,87422521,87422521
0.028,79.101560,90521702,90521702
0.028,80.749510,91197325,91197325
0.029,82.397460,94201651,94201651
0.029,84.045410,94878399,94878399
0.030,85.693360,97882738,97882738
0.030,87.341310,98557761,98557761
0.031,88.989260,101562094,101562094
0.032,90.637210,102234284,102234284
0.032,92.285160,105333465,105333465
0.033,93.933110,106002266,106002266
0.033,95.581050,109006603,109006603
0.034,97.229000,109672249,109672249
0.034,98.876950,112676588,112676588
0.035,100.524900,113340388,113340388
0.036,102.172900,116344725,116344725
0.036,103.820800,117008503,117008503
0.037,105.468800,120107684,120107684
0.037,107.116700,120773838,120773838
0.038,108.764600,123778177,123778177
0.038,110.412600,124449017,124449017
0.039,112.060500,127453356,127453356
0.040,113.708500,128129701,128129701
0.040,115.356400,131134040,131134040
0.041,117.004400,131814945,131814945
0.041,118.652300,134914126,134914126
0.042,120.300300,135598453,135598453
0.042,121.948200,138602792,138602792
0.043,123.596200,139288759,139288759
0.044,125.244100,142293098,142293098
0.044,126.892100,142978553,142978553
0.045,128.540000,145982892,145982892
0.045,130.188000,146666376,146666376
0.046,131.835900,149765557,149765557
0.046,133.483900,150445600,150445600
0.047,135.131800,153449939,153449939
0.048,136.779800,154125680,154125680
0.048,138.427700,157130019,157130019
0.049,140.075700,157801014,157801014
0.049,141.723600,160805353,160805353
0.050,143.371600,161472488,161472488
0.050,145.019500,164571669,164571669
0.051,146.667500,165236037,165236037
0.052,148.315400,168240376,168240376
0.052,149.963400,168903377,168903377
0.053,151.611300,171907716,171907716
0.053,153.259300,172570570,172570570
0.054,154.907200,175574909,175574909
0.054,156.555200,176237597,176237597
0.055,158.203100,179336778,179336778
0.056,159.851100,179998623,179998623
0.056,161.499000,183002962,183002962
0.057,163.147000,183663303,183663303
0.057,164.794900,186667642,186667642
0.058,166.442900,187325565,187325565
0.058,168.090800,190329904,190329904
0.059,169.738800,190984660,190984660
0.060,171.386700,194083841,194083841
0.060,173.034700,194735140,194735140
0.061,174.682600,197739479,197739479
0.061,176.330600,198386307,198386307
0.062,177.978500,201390646,201390646
0.062,179.626500,202032551,202032551
0.063,181.274400,205036890,205036890
0.064,182.922400,205674730,205674730
0.064,184.570300,208773911,208773911
0.065,186.218300,209408341,209408341
0.065,187.866200,212412680,212412680
0.066,189.514200,213044782,213044782
0.066,191.162100,216049121,216049121
0.067,192.810100,216680484,216680484
0.068,194.458000,219684823,219684823
0.068,196.106000,220316368,220316368
0.069,197.753900,223415549,223415549
0.069,199.401900,224046807,224046807
0.070,201.049800,227051146,227051146
0.071,202.697800,227682038,227682038
0.071,204.345700,230686377,230686377
0.072,205.993700,231316338,231316338
0.072,207.641600,234320677,234320677
0.073,209.289600,234948829,234948829
0.073,210.937500,238048010,238048010
0.074,212.585400,238674212,238674212
0.075,214.233400,241678551,241678551
0.075,215.881300,242302358,242302358
0.076,217.529300,245306697,245306697
0.076,219.177200,245927542,245927542
0.077,220.825200,248931881,248931881
0.077,222.473100,249550356,249550356
0.078,224.121100,252649537,252649537
0.079,225.769000,253266616,253266616
0.079,227.417000,256270955,256270955
0.080,229.064900,256887692,256887692
0.080,230.712900,259892031,259892031
0.081,232.360800,260510094,260510094
0.081,234.008800,263514433,263514433
0.082,235.656700,264135378,264135378
0.083,237.304700,267234559,267234559
0.083,238.952600,267858573,267858573
0.084,240.600600,270862912,270862912
0.084,242.248500,271490223,271490223
0.085,243.896500,274494562,274494562
0.085,245.544400,275124789,275124789
0.086,247.192400,278129128,278129128
0.087,248.840300,278761377,278761377
0.087,250.488300,281860558,281860558
0.088,252.136200,282494272,282494272
0.088,253.784200,285498611,285498611
0.089,255.432100,286132637,286132637
0.089,257.080100,289136976,289136976
0.090,258.728000,289770409,289770409
0.091,260.376000,292774748,292774748
0.091,262.023900,293406922,293406922
0.092,263.671900,296506103,296506103
0.092,265.319800,297136891,297136891
0.093,266.967800,300141230,300141230
0.093,268.615700,300771003,300771003
0.094,270.263700,303775342,303775342
0.095,271.911600,304404807,304404807
0.095,273.559600,307409146,307409146
0.096,275.207500,308038998,308038998
0.096,276.855500,311138179,311138179
0.097,278.503400,311768902,311768902
0.097,280.151400,314773241,314773241
0.098,281.799300,315404729,315404729
0.099,283.447300,318409068,318409068
0.099,285.095200,319041211,319041211
0.100,286.743200,322045550,322045550
0.100,288.391100,322678258,322678258
0.101,290.039100,325777439,325777439
0.101,291.687000,326410446,326410446
0.102,293.335000,329414785,329414785
0.103,294.982900,330047982,330047982
0.103,296.630900,333052323,333052323
0.104,298.278800,333685345,333685345
0.104,299.926800,336689684,336689684
0.105,301.574700,337322114,337322114
0.105,303.222700,340421295,340421295
0.106,304.870600,341053024,341053024
0.107,306.518600,344057363,344057363
0.107,308.166500,344688543,344688543
0.108,309.814500,347692894,347692894
0.108,311.462400,348323752,348323752
0.109,313.110400,351328091,351328091
0.109,314.758300,351958956,351958956
0.110,316.406200,355058137,355058137
0.111,318.054200,355689209,355689209
0.111,319.702100,358693548,358693548
0.112,321.350100,359324944,359324944
0.112,322.998000,362329336,362329336
0.113,324.646000,362960952,362960952
0.113,326.293900,365965291,365965291
0.114,327.941900,366596973,366596973
0.115,329.589800,369696154,369696154
0.115,331.237800,370327691,370327691
0.116,332.885700,373332030,373332030
0.116,334.533700,373963331,373963331
0.117,336.181600,376967864,376967864
0.118,337.829600,377598652,377598652
0.118,339.477500,380602991,380602991
0.119,341.125500,381232519,381232519
0.119,342.773400,384331700,384331700
0.120,344.421400,384959620,384959620
0.120,346.069300,387963959,387963959
0.121,347.717300,388590926,388590926
0.122,349.365200,391595768,391595768
0.122,351.013200,392222215,392222215
0.123,352.661100,395226554,395226554
0.123,354.309100,395853086,395853086
0.124,355.957000,398952267,398952267
0.124,357.605000,399579210,399579210
0.125,359.252900,402583549,402583549
0.126,360.900900,403211097,403211097
0.126,362.548800,406216470,406216470
0.127,364.196800,406844649,406844649
0.127,365.844700,409848502,409848502
0.128,367.492700,410477036,410477036
0.128,369.140600,413576217,413576217
0.129,370.788600,414204848,414204848
0.130,372.436500,417161774,417161774
0.130,374.084500,417790367,417790367
0.131,375.732400,420796382,420796382
0.131,377.380400,421424843,421424843
0.132,379.028300,424356381,424356381
0.132,380.676300,424984447,424984447
0.133,382.324200,428083628,428083628
0.134,383.972200,428710896,428710896
0.134,385.620100,431640726,431640726
0.135,387.268100,432266769,432266769
0.135,388.916000,435273182,435273182
0.136,390.564000,435898152,435898152
0.136,392.211900,438827870,438827870
0.137,393.859900,439452258,439452258
0.138,395.507800,442551439,442551439
0.138,397.155800,443176124,443176124
0.139,398.803700,446105894,446105894
0.139,400.451700,446732037,446732037
0.140,402.099600,449738012,449738012
0.140,403.747600,450365448,450365448
0.141,405.395500,453296072,453296072
0.142,407.043500,453924800,453924800
0.142,408.691400,457023981,457023981
0.143,410.339400,457653843,457653843
0.143,411.987300,460589665,460589665
0.144,413.635300,461220347,461220347
0.144,415.283200,464225492,464225492
0.145,416.931200,464856457,464856457
0.146,418.579100,467804371,467804371
0.146,420.227100,468435367,468435367
0.147,421.875000,471534548,471534548
0.147,423.522900,472165064,472165064
0.148,425.170900,475126094,475126094
0.148,426.818800,475755410,475755410
0.149,428.466800,478760114,478760114
0.150,430.114700,479387827,479387827
0.150,431.762700,482358311,482358311
0.151,433.410600,482984082,482984082
0.151,435.058600,486083263,486083263
0.152,436.706500,486706774,486706774
0.152,438.354500,489671511,489671511
0.153,440.002400,490292568,490292568
0.154,441.650400,493297214,493297214
0.154,443.298300,493915748,493915748
0.155,444.946300,496886283,496886283
0.155,446.594200,497502229,497502229
0.156,448.242200,500601410,500601410
0.156,449.890100,501214970,501214970
0.157,451.538100,504192462,504192462
0.158,453.186000,504803897,504803897
0.158,454.834000,507808651,507808651
0.159,456.481900,508418640,508418640
0.159,458.129900,511403320,511403320
0.160,459.777800,512012294,512012294
0.161,461.425800,515111475,515111475
0.161,463.073700,515719866,515719866
0.162,464.721700,518708961,518708961
0.162,466.369600,519317073,519317073
0.163,468.017600,522322199,522322199
0.163,469.665500,522930508,522930508
0.164,471.313500,525923614,525923614
0.165,472.961400,526532102,526532102
0.165,474.609400,529631283,529631283
0.166,476.257300,530240180,530240180
0.166,477.905300,533235578,533235578
0.167,479.553200,533845044,533845044
0.167,481.201200,536852747,536852747
0.168,482.849100,537463252,537463252
0.169,484.497100,540460904,540460904
0.169,486.145000,541072566,541072566
0.170,487.793000,544171747,544171747
0.170,489.440900,544784902,544784902
0.171,491.088900,547783559,547783559
0.171,492.736800,548398455,548398455
0.172,494.384800,551431861,551431861
0.173,496.032700,552048669,552048669
0.173,497.680700,555048032,555048032
0.174,499.328600,555666618,555666618
0.174,500.976600,558765799,558765799
0.175,502.624500,559386064,559386064
0.175,504.272500,562386235,562386235
0.176,505.920400,563007635,563007635
0.177,507.568400,566052973,566052973
0.177,509.216300,566675308,566675308
0.178,510.864300,569676437,569676437
0.178,512.512200,570299785,570299785
0.179,514.160200,573398966,573398966
0.179,515.808100,574023391,574023391
0.180,517.456100,577025041,577025041
0.181,519.104000,577650788,577650788
0.181,520.752000,580683668,580683668
0.182,522.399900,581311029,581311029
0.182,524.047900,584312695,584312695
0.183,525.695800,584941793,584941793
0.183,527.343800,588040974,588040974
0.184,528.991700,588672097,588672097
0.185,530.639600,591673485,591673485
0.185,532.287600,592306537,592306537
0.186,533.935500,595333301,595333301
0.186,535.583500,595967857,595967857
0.187,537.231400,598968249,598968249
0.187,538.879400,599604095,599604095
0.188,540.527300,602703276,602703276
0.189,542.175300,603340336,603340336
0.189,543.823200,606339326,606339326
0.190,545.471200,606977528,606977528
0.190,547.119100,610005358,610005358
0.191,548.767100,610644622,610644622
0.191,550.415000,613641567,613641567
0.192,552.063000,614281935,614281935
0.193,553.710900,617381116,617381116
0.193,555.358900,618022717,618022717
0.194,557.006800,621017661,621017661
0.194,558.654800,621660525,621660525
0.195,560.302700,624687958,624687958
0.195,561.950700,625331902,625331902
0.196,563.598600,628325334,628325334
0.197,565.246600,628970275,628970275
0.197,566.894500,632069456,632069456
0.198,568.542500,632715252,632715252
0.198,570.190400,635707719,635707719
0.199,571.838400,636354239,636354239
0.199,573.486300,639381752,639381752
0.200,575.134300,640028710,640028710
0.201,576.782200,643020639,643020639
0.201,578.430200,643667951,643667951
0.202,580.078100,646767132,646767132
0.202,581.726100,647414573,647414573
0.203,583.374000,650406267,650406267
0.203,585.022000,651053835,651053835
0.204,586.669900,654083190,654083190
0.205,588.317900,654730539,654730539
0.205,589.965800,657722279,657722279
0.206,591.613800,658369241,658369241
0.206,593.261700,661468422,661468422
0.207,594.909700,662114411,662114411
0.208,596.557600,665106243,665106243
0.208,598.205600,665750790,665750790
0.209,599.853500,668785733,668785733
0.209,601.501500,669428289,669428289
0.210,603.149400,672420071,672420071
0.210,604.797400,673060178,673060178
0.211,606.445300,676159359,676159359
0.212,608.093300,676796493,676796493
0.212,609.741200,679788274,679788274
0.213,611.389200,680422178,680422178
0.213,613.037100,683464779,683464779
0.214,614.685100,684095171,684095171
0.214,616.333000,687086720,687086720
0.215,617.981000,687713599,687713599
0.216,619.628900,690812780,690812780
0.216,621.276900,691436018,691436018
0.217,622.924800,694427246,694427246
0.217,624.572800,695047071,695047071
0.218,626.220700,698094149,698094149
0.218,627.868700,698711144,698711144
0.219,629.516600,701701743,701701743
0.220,631.164600,702316367,702316367
0.220,632.812500,705415548,705415548
0.221,634.460400,706028530,706028530
0.221,636.108400,709018327,709018327
0.222,637.756300,709630477,709630477
0.222,639.404300,712679753,712679753
0.223,641.052200,713291600,713291600
0.224,642.700200,716280373,716280373
0.224,644.348100,716892058,716892058
0.225,645.996100,719991239,719991239
0.225,647.644000,720602870,720602870
0.226,649.292000,723590556,723590556
0.226,650.939900,724202346,724202346
0.227,652.587900,727253857,727253857
0.228,654.235800,727865636,727865636
0.228,655.883800,730852267,730852267
0.229,657.531700,731463987,731463987
0.229,659.179700,734563168,734563168
0.230,660.827600,735175066,735175066
0.230,662.475600,738160656,738160656
0.231,664.123500,738772940,738772940
0.232,665.771500,741827219,741827219
0.232,667.419400,742440364,742440364
0.233,669.067400,745425178,745425178
0.233,670.715300,746039618,746039618
0.234,672.363300,749138799,749138799
0.234,674.011200,749754986,749754986
0.235,675.659200,752739067,752739067
0.236,677.307100,753357372,753357372
0.236,678.955100,756414933,756414933
0.237,680.603000,757035596,757035596
0.237,682.251000,760019205,760019205
0.238,683.898900,760642186,760642186
0.238,685.546900,763741367,763741367
0.239,687.194800,764366681,764366681
0.240,688.842800,767349920,767349920
0.240,690.490700,767977463,767977463
0.241,692.138700,771038861,771038861
0.241,693.786600,771668402,771668402
0.242,695.434600,774651610,774651610
0.242,697.082500,775282933,775282933
0.243,698.730500,778382114,778382114
0.244,700.378400,779015106,779015106
0.244,702.026400,781998212,781998212
0.245,703.674300,782632673,782632673
0.245,705.322300,785698052,785698052
0.246,706.970200,786333800,786333800
0.246,708.618200,789317073,789317073
0.247,710.266100,789954128,789954128
