t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608013,820608013
0.260,748.168900,823483281,823483281
0.261,749.816900,824177816,824177816
0.261,751.464800,827176411,827176411
0.262,753.112800,827870759,827870759
0.263,754.760700,830746154,830746154
0.263,756.408700,831440208,831440208
0.264,758.056600,834410968,834410968
0.264,759.704600,835104629,835104629
0.265,761.352500,837980273,837980273
0.265,763.000500,838673523,838673523
0.266,764.648400,841672118,841672118
0.267,766.296400,842364998,842364998
0.267,767.944300,845240871,845240871
0.268,769.592300,845933483,845933483
0.268,771.240200,848905974,848905974
0.269,772.888200,849598337,849598337
0.269,774.536100,852474531,852474531
0.270,776.184100,853166704,853166704
0.271,777.832000,856165299,856165299
0.271,779.480000,856857293,856857293
0.272,781.127900,859733854,859733854
0.272,782.775900,860425703,860425703
0.273,784.423800,863399968,863399968
0.273,786.071800,864091675,864091675
0.274,787.719700,866968682,866968682
0.275,789.367700,867660250,867660250
0.275,791.015600,870658845,870658845
0.276,792.663600,871350264,871350264
0.276,794.311500,874227650,874227650
0.277,795.959500,874918925,874918925
0.277,797.607400,877895001,877895001
0.278,799.255400,878586066,878586066
0.279,800.903300,881463765,881463765
0.279,802.551300,882154570,882154570
0.280,804.199200,885153165,885153165
0.280,805.847200,885843659,885843659
0.281,807.495100,888721645,888721645
0.281,809.143100,889411810,889411810
0.282,810.791000,892389591,892389591
0.283,812.439000,893079515,893079515
0.283,814.086900,895957655,895957655
0.284,815.734900,896647488,896647488
0.284,817.382800,899646083,899646083
0.285,819.030800,900335874,900335874
0.285,820.678700,903214009,903214009
0.286,822.326700,903903802,903903802
0.287,823.974600,906883225,906883225
0.287,825.622600,907572979,907572979
0.288,827.270500,910450992,910450992
0.288,828.918500,911140656,911140656
0.289,830.566400,914139251,914139251
0.289,832.214400,914828762,914828762
0.290,833.862300,917706571,917706571
0.291,835.510300,918395880,918395880
0.291,837.158200,921376895,921376895
0.292,838.806200,922066028,922066028
0.292,840.454100,924943525,924943525
0.293,842.102100,925632606,925632606
0.293,843.750000,928631201,928631201
0.294,845.397900,929320401,929320401
0.295,847.045900,932197220,932197220
0.295,848.693800,932886733,932886733
0.296,850.341800,935869317,935869317
0.296,851.989700,936559308,936559308
0.297,853.637700,939435365,939435365
0.298,855.285600,940125807,940125807
0.298,856.933600,943124402,943124402
0.299,858.581500,943815354,943815354
0.299,860.229500,946690263,946690263
0.300,861.877400,947381638,947381638
0.300,863.525400,950365629,950365629
0.301,865.173300,951057326,951057326
0.302,866.821300,953930735,953930735
0.302,868.469200,954622694,954622694
0.303,870.117200,957621289,957621289
0.303,871.765100,958313440,958313440
0.304,873.413100,961184801,961184801
0.304,875.061000,961877140,961877140
0.305,876.709000,964862416,964862416
0.306,878.356900,965554934,965554934
0.306,880.004900,968423662,968423662
0.307,881.652800,969116337,969116337
0.307,883.300800,972114932,972114932
0.308,884.948700,972807777,972807777
0.308,886.596700,975673133,975673133
0.309,888.244600,976366135,976366135
0.310,889.892600,979352694,979352694
0.310,891.540500,980045871,980045871
0.311,893.188500,982907137,982907137
0.311,894.836400,983600525,983600525
0.312,896.484400,986599120,986599120
0.312,898.132300,987292690,987292690
0.313,899.780300,990149200,990149200
0.314,901.428200,990842995,990842995
0.314,903.076200,993830635,993830635
0.315,904.724100,994524675,994524675
0.315,906.372100,997376237,997376237
0.316,908.020000,998070514,998070514
0.316,909.668000,1001069109,1001069109
0.317,911.315900,1001763588,1001763588
0.318,912.963900,1004610467,1004610467
0.318,914.611800,1005305083,1005305083
0.319,916.259800,1008293675,1008293675
0.319,917.907700,1008988398,1008988398
0.320,919.555700,1011831348,1011831348
0.320,921.203600,1012526137,1012526137
0.321,922.851600,1015524732,1015524732
0.322,924.499500,1016219509,1016219509
0.322,926.147500,1019059305,1019059305
0.323,927.795400,1019754056,1019754056
0.323,929.443400,1022743535,1022743535
0.324,931.091300,1023438245,1023438245
0.324,932.739300,1026276126,1026276126
0.325,934.387200,1026970768,1026970768
0.326,936.035200,1029969363,1029969363
0.326,937.683100,1030663941,1030663941
0.327,939.331100,1033500909,1033500909
0.327,940.979000,1034195389,1034195389
0.328,942.627000,1037185613,1037185613
0.328,944.274900,1037879961,1037879961
0.329,945.922900,1040717136,1040717136
0.330,947.570800,1041411342,1041411342
0.330,949.218800,1044409937,1044409937
0.331,950.866700,1045104001,1045104001
0.331,952.514600,1047942516,1047942516
0.332,954.162600,1048636387,1048636387
0.332,955.810500,1051627252,1051627252
0.333,957.458500,1052320938,1052320938
0.334,959.106400,1055161991,1055161991
0.334,960.754400,1055855461,1055855461
0.335,962.402300,1058854056,1058854056
0.335,964.050300,1059547293,1059547293
0.336,965.698200,1062391626,1062391626
0.336,967.346200,1063084669,1063084669
0.337,968.994100,1066076088,1066076088
0.338,970.642100,1066768925,1066768925
0.338,972.290000,1069617128,1069617128
0.339,973.938000,1070309776,1070309776
0.339,975.585900,1073308371,1073308371
0.340,977.233900,1074000854,1074000854
0.340,978.881800,1076853355,1076853355
0.341,980.529800,1077545706,1077545706
0.342,982.177700,1080537674,1080537674
0.342,983.825700,1081229901,1081229901
0.343,985.473600,1084086807,1084086807
0.343,987.121600,1084778879,1084778879
0.344,988.769500,1087777474,1087777474
0.345,990.417500,1088469357,1088469357
0.345,992.065400,1091331152,1091331152
0.346,993.713400,1092022759,1092022759
0.346,995.361300,1095015314,1095015314
0.347,997.009300,1095706647,1095706647
0.347,998.657200,1098573279,1098573279
0.348,1000.305000,1099264213,1099264213
0.349,1001.953000,1102262808,1102262808
0.349,1003.601000,1102953249,1102953249
0.350,1005.249000,1105823937,1105823937
0.350,1006.897000,1106513815,1106513815
0.351,1008.545000,1109507057,1109507057
0.351,1010.193000,1110196242,1110196242
0.352,1011.841000,1113069821,1113069821
0.353,1013.489000,1113758340,1113758340
0.353,1015.137000,1116756935,1116756935
0.354,1016.785000,1117444775,1117444775
0.354,1018.433000,1120320001,1120320001
0.355,1020.081000,1121007209,1121007209
0.355,1021.729000,1124001228,1124001228
0.356,1023.376000,1124688031,1124688031
0.357,1025.024000,1127564208,1127564208
0.357,1026.672000,1128250781,1128250781
0.358,1028.320000,1131249376,1131249376
0.358,1029.968000,1131935941,1131935941
0.359,1031.616000,1134812514,1134812514
0.359,1033.264000,1135499338,1135499338
0.360,1034.912000,1138493859,1138493859
0.361,1036.560000,1139181042,1139181042
0.361,1038.208000,1142057732,1142057732
0.362,1039.856000,1142745371,1142745371
0.362,1041.504000,1145743966,1145743966
0.363,1043.152000,1146432065,1146432065
0.363,1044.800000,1149308759,1149308759
0.364,1046.448000,1149997302,1149997302
0.365,1048.096000,1152992035,1152992035
0.365,1049.744000,1153680929,1153680929
0.366,1051.392000,1156557530,1156557530
0.366,1053.040000,1157246618,1157246618
0.367,1054.688000,1160245213,1160245213
0.367,1056.335000,1160934392,1160934392
0.368,1057.983000,1163810927,1163810927
0.369,1059.631000,1164500138,1164500138
0.369,1061.279000,1167495087,1167495087
0.370,1062.927000,1168184271,1168184271
0.370,1064.575000,1171060739,1171060739
0.371,1066.223000,1171749792,1171749792
0.371,1067.871000,1174748387,1174748387
0.372,1069.519000,1175437275,1175437275
0.373,1071.167000,1178313663,1178313663
0.373,1072.815000,1179002290,1179002290
0.374,1074.463000,1181997441,1181997441
0.374,1076.111000,1182685789,1182685789
0.375,1077.759000,1185561838,1185561838
0.375,1079.407000,1186249870,1186249870
0.376,1081.055000,1189248465,1189248465
0.377,1082.703000,1189936133,1189936133
0.377,1084.351000,1192811568,1192811568
0.378,1085.999000,1193498897,1193498897
0.378,1087.646000,1196494251,1196494251
0.379,1089.294000,1197181240,1197181240
0.379,1090.942000,1200055392,1200055392
0.380,1092.590000,1200741948,1200741948
0.381,1094.238000,1203740543,1203740543
0.381,1095.886000,1204426633,1204426633
0.382,1097.534000,1207298638,1207298638
0.382,1099.182000,1207984166,1207984166
0.383,1100.830000,1210979656,1210979656
0.383,1102.478000,1211664641,1211664641
0.384,1104.126000,1214533385,1214533385
0.385,1105.774000,1215217843,1215217843
0.385,1107.422000,1218216438,1218216438
0.386,1109.070000,1218900347,1218900347
0.386,1110.718000,1221765017,1221765017
0.387,1112.366000,1222448401,1222448401
0.387,1114.014000,1225444037,1225444037
0.388,1115.662000,1226126962,1226126962
0.389,1117.310000,1228986929,1228986929
0.389,1118.958000,1229669583,1229669583
0.390,1120.605000,1232668178,1232668178
0.390,1122.253000,1233350727,1233350727
0.391,1123.901000,1236206079,1236206079
0.392,1125.549000,1236888659,1236888659
0.392,1127.197000,1239884446,1239884446
0.393,1128.845000,1240567157,1240567157
0.393,1130.493000,1243418537,1243418537
0.394,1132.141000,1244101425,1244101425
0.394,1133.789000,1247100020,1247100020
0.395,1135.437000,1247783146,1247783146
0.396,1137.085000,1250631684,1250631684
0.396,1138.733000,1251314999,1251314999
0.397,1140.381000,1254310971,1254310971
0.397,1142.029000,1254994537,1254994537
0.398,1143.677000,1257841343,1257841343
0.398,1145.325000,1258525085,1258525085
0.399,1146.973000,1261523680,1261523680
0.400,1148.621000,1262207611,1262207611
0.400,1150.269000,1265053789,1265053789
0.401,1151.917000,1265737923,1265737923
0.401,1153.564000,1268734147,1268734147
0.402,1155.212000,1269418495,1269418495
0.402,1156.860000,1272265013,1272265013
0.403,1158.508000,1272949647,1272949647
0.404,1160.156000,1275948242,1275948242
0.404,1161.804000,1276633134,1276633134
0.405,1163.452000,1279480756,1279480756
0.405,1165.100000,1280165934,1280165934
0.406,1166.748000,1283162428,1283162428
0.406,1168.396000,1283847849,1283847849
0.407,1170.044000,1286697115,1286697115
0.408,1171.692000,1287382814,1287382814
0.408,1173.340000,1290381409,1290381409
0.409,1174.988000,1291067294,1291067294
0.409,1176.636000,1293918349,1293918349
0.410,1178.284000,1294604418,1294604418
0.410,1179.932000,1297601195,1297601195
0.411,1181.580000,1298287450,1298287450
0.412,1183.228000,1301140383,1301140383
0.412,1184.875000,1301826801,1301826801
0.413,1186.523000,1304825396,1304825396
0.413,1188.171000,1305511945,1305511945
0.414,1189.819000,1308366498,1308366498
0.414,1191.467000,1309053197,1309053197
0.415,1193.115000,1312050243,1312050243
0.416,1194.763000,1312737083,1312737083
0.416,1196.411000,1315592977,1315592977
0.417,1198.059000,1316279923,1316279923
0.417,1199.707000,1319278518,1319278518
0.418,1201.355000,1319965589,1319965589
0.418,1203.003000,1322822565,1322822565
0.419,1204.651000,1323509720,1323509720
0.420,1206.299000,1326506972,1326506972
0.420,1207.947000,1327194215,1327194215
0.421,1209.595000,1330052067,1330052067
0.421,1211.243000,1330739309,1330739309
0.422,1212.891000,1333737904,1333737904
0.422,1214.539000,1334425166,1334425166
0.423,1216.187000,1337283654,1337283654
0.424,1217.834000,1337970936,1337970936
0.424,1219.482000,1340968331,1340968331
0.425,1221.130000,1341655561,1341655561
0.425,1222.778000,1344514617,1344514617
0.426,1224.426000,1345201798,1345201798
0.426,1226.074000,1348200393,1348200393
0.427,1227.722000,1348887544,1348887544
0.428,1229.370000,1351746977,1351746977
0.428,1231.018000,1352434077,1352434077
0.429,1232.666000,1355431626,1355431626
0.429,1234.314000,1356118701,1356118701
0.430,1235.962000,1358978307,1358978307
0.430,1237.610000,1359665386,1359665386
0.431,1239.258000,1362663981,1362663981
0.432,1240.906000,1363351049,1363351049
0.432,1242.554000,1366210686,1366210686
0.433,1244.202000,1366897767,1366897767
0.433,1245.850000,1369895440,1369895440
0.434,1247.498000,1370582482,1370582482
0.435,1249.146000,1373441885,1373441885
0.435,1250.793000,1374128895,1374128895
0.436,1252.441000,1377127490,1377127490
0.436,1254.089000,1377814401,1377814401
0.437,1255.737000,1380673388,1380673388
0.437,1257.385000,1381360170,1381360170
0.438,1259.033000,1384357948,1384357948
0.439,1260.681000,1385044547,1385044547
0.439,1262.329000,1387902973,1387902973
0.440,1263.977000,1388589358,1388589358
0.440,1265.625000,1391587953,1391587953
0.441,1267.273000,1392274037,1392274037
0.441,1268.921000,1395131796,1395131796
0.442,1270.569000,1395817576,1395817576
0.443,1272.217000,1398815445,1398815445
0.443,1273.865000,1399500868,1399500868
0.444,1275.513000,1402357857,1402357857
0.444,1277.161000,1403042896,1403042896
0.445,1278.809000,1406041491,1406041491
0.445,1280.457000,1406726121,1406726121
0.446,1282.104000,1409582220,1409582220
0.447,1283.752000,1410266401,1410266401
0.447,1285.400000,1413264360,1413264360
0.448,1287.048000,1413948050,1413948050
0.448,1288.696000,1416803107,1416803107
