t,time_seconds,g_updates_total,particlesUpdated
18.527,53322.690000,511456577,511456577
18.528,53324.340000,514174437,514174437
18.528,53325.990000,515145003,515145003
18.529,53327.640000,518150238,518150238
18.529,53329.280000,519120809,519120809
18.530,53330.930000,521838641,521838641
18.531,53332.580000,522809206,522809206
18.531,53334.230000,525751615,525751615
18.532,53335.880000,526722181,526722181
18.532,53337.520000,529440033,529440033
18.533,53339.170000,530410572,530410572
18.533,53340.820000,533446752,533446752
18.534,53342.470000,534417248,534417248
18.535,53344.120000,537135062,537135062
18.535,53345.760000,538105529,538105529
18.536,53347.410000,541047914,541047914
18.536,53349.060000,542018345,542018345
18.537,53350.710000,544736147,544736147
18.537,53352.360000,545706575,545706575
18.538,53354.000000,548711759,548711759
18.539,53355.650000,549682180,549682180
18.539,53357.300000,552399941,552399941
18.540,53358.950000,553370337,553370337
18.540,53360.600000,556312690,556312690
18.541,53362.240000,557283077,557283077
18.541,53363.890000,560000795,560000795
18.542,53365.540000,560971168,560971168
18.543,53367.190000,564011964,564011964
18.543,53368.840000,564982321,564982321
18.544,53370.480000,567699983,567699983
18.544,53372.130000,568670311,568670311
18.545,53373.780000,571612664,571612664
18.545,53375.430000,572582973,572582973
18.546,53377.080000,575300605,575300605
18.547,53378.720000,576270926,576270926
18.547,53380.370000,579276072,579276072
18.548,53382.020000,580246373,580246373
18.548,53383.670000,582963963,582963963
18.549,53385.310000,583934237,583934237
18.549,53386.960000,586876574,586876574
18.550,53388.610000,587846831,587846831
18.551,53390.260000,590564407,590564407
18.551,53391.910000,591534662,591534662
18.552,53393.550000,594570819,594570819
18.552,53395.200000,595541062,595541062
18.553,53396.850000,598258604,598258604
18.554,53398.500000,599228843,599228843
18.554,53400.150000,602171107,602171107
18.555,53401.790000,603141324,603141324
18.555,53403.440000,605858871,605858871
18.556,53405.090000,606829098,606829098
18.556,53406.740000,609834239,609834239
18.557,53408.390000,610804445,610804445
18.558,53410.030000,613521990,613521990
18.558,53411.680000,614492196,614492196
18.559,53413.330000,617434493,617434493
18.559,53414.980000,618404712,618404712
18.560,53416.630000,621122231,621122231
18.560,53418.270000,622092424,622092424
18.561,53419.920000,625131893,625131893
18.562,53421.570000,626102090,626102090
18.562,53423.220000,628819616,628819616
18.563,53424.870000,629789823,629789823
18.563,53426.510000,632732123,632732123
18.564,53428.160000,633702314,633702314
18.564,53429.810000,636419845,636419845
18.565,53431.460000,637390047,637390047
18.566,53433.110000,640395123,640395123
18.566,53434.750000,641365334,641365334
18.567,53436.400000,644082847,644082847
18.567,53438.050000,645053041,645053041
18.568,53439.700000,647995331,647995331
18.568,53441.350000,648965517,648965517
18.569,53442.990000,651682972,651682972
18.570,53444.640000,652653136,652653136
18.570,53446.290000,655689326,655689326
18.571,53447.940000,656659482,656659482
18.571,53449.580000,659376986,659376986
18.572,53451.230000,660347137,660347137
18.572,53452.880000,663289439,663289439
18.573,53454.530000,664259593,664259593
18.574,53456.180000,666977081,666977081
18.574,53457.820000,667947234,667947234
18.575,53459.470000,670952224,670952224
18.575,53461.120000,671922370,671922370
18.576,53462.770000,674639883,674639883
18.576,53464.420000,675610016,675610016
18.577,53466.060000,678552246,678552246
18.578,53467.710000,679522350,679522350
18.578,53469.360000,682239845,682239845
18.579,53471.010000,683209955,683209955
18.579,53472.660000,686250037,686250037
18.580,53474.300000,687220149,687220149
18.580,53475.950000,689937650,689937650
18.581,53477.600000,690907767,690907767
18.582,53479.250000,693849962,693849962
18.582,53480.900000,694820088,694820088
18.583,53482.540000,697537561,697537561
18.583,53484.190000,698507659,698507659
18.584,53485.840000,701512705,701512705
18.584,53487.490000,702482799,702482799
18.585,53489.140000,705200247,705200247
18.586,53490.780000,706170333,706170333
18.586,53492.430000,709112559,709112559
18.587,53494.080000,710082624,710082624
18.587,53495.730000,712800058,712800058
18.588,53497.380000,713770115,713770115
18.588,53499.020000,716806280,716806280
18.589,53500.670000,717776331,717776331
18.590,53502.320000,720493771,720493771
18.590,53503.970000,721463818,721463818
18.591,53505.620000,724406082,724406082
18.591,53507.260000,725376113,725376113
18.592,53508.910000,728093552,728093552
18.592,53510.560000,729063576,729063576
18.593,53512.210000,732068579,732068579
18.594,53513.850000,733038616,733038616
18.594,53515.500000,735755981,735755981
18.595,53517.150000,736726029,736726029
18.595,53518.800000,739668306,739668306
18.596,53520.450000,740638344,740638344
18.596,53522.090000,743355698,743355698
18.597,53523.740000,744325731,744325731
18.598,53525.390000,747365207,747365207
18.598,53527.040000,748335250,748335250
18.599,53528.690000,751052579,751052579
18.599,53530.330000,752022619,752022619
18.600,53531.980000,754964874,754964874
18.600,53533.630000,755934921,755934921
18.601,53535.280000,758652232,758652232
18.602,53536.930000,759622281,759622281
18.602,53538.570000,762627256,762627256
18.603,53540.220000,763597304,763597304
18.603,53541.870000,766314579,766314579
18.604,53543.520000,767284618,767284618
18.604,53545.170000,770226880,770226880
18.605,53546.810000,771196916,771196916
18.606,53548.460000,773914129,773914129
18.606,53550.110000,774884158,774884158
18.607,53551.760000,777920311,777920311
18.607,53553.410000,778890320,778890320
18.608,53555.050000,781607509,781607509
18.608,53556.700000,782577525,782577525
18.609,53558.350000,785519760,785519760
18.610,53560.000000,786489761,786489761
18.610,53561.650000,789206953,789206953
18.611,53563.290000,790176929,790176929
18.611,53564.940000,793181831,793181831
18.612,53566.590000,794151818,794151818
18.612,53568.240000,796868978,796868978
18.613,53569.890000,797838966,797838966
18.614,53571.530000,800781175,800781175
18.614,53573.180000,801751155,801751155
18.615,53574.830000,804468325,804468325
18.615,53576.480000,805438304,805438304
18.616,53578.120000,808479658,808479658
18.616,53579.770000,809449636,809449636
18.617,53581.420000,812166782,812166782
18.618,53583.070000,813136759,813136759
18.618,53584.720000,816078940,816078940
18.619,53586.360000,817048929,817048929
18.619,53588.010000,819766039,819766039
18.620,53589.660000,820736026,820736026
18.620,53591.310000,823740914,823740914
18.621,53592.960000,824710881,824710881
18.622,53594.600000,827427975,827427975
18.622,53596.250000,828397951,828397951
18.623,53597.900000,831340127,831340127
18.623,53599.550000,832310101,832310101
18.624,53601.200000,835027179,835027179
18.625,53602.840000,835997164,835997164
18.625,53604.490000,839033341,839033341
18.626,53606.140000,840003332,840003332
18.626,53607.790000,842720433,842720433
18.627,53609.440000,843690437,843690437
18.627,53611.080000,846632551,846632551
18.628,53612.730000,847602565,847602565
18.629,53614.380000,850319665,850319665
18.629,53616.030000,851289669,851289669
18.630,53617.680000,854294461,854294461
18.630,53619.320000,855264450,855264450
18.631,53620.970000,857981543,857981543
18.631,53622.620000,858951528,858951528
18.632,53624.270000,861893609,861893609
18.633,53625.920000,862863600,862863600
18.633,53627.560000,865580662,865580662
18.634,53629.210000,866550660,866550660
18.634,53630.860000,869590135,869590135
18.635,53632.510000,870560122,870560122
18.635,53634.160000,873277127,873277127
18.636,53635.800000,874247112,874247112
18.637,53637.450000,877189179,877189179
18.637,53639.100000,878159163,878159163
18.638,53640.750000,880876144,880876144
18.638,53642.400000,881846145,881846145
18.639,53644.040000,884850878,884850878
18.639,53645.690000,885820892,885820892
18.640,53647.340000,888537846,888537846
18.641,53648.990000,889507850,889507850
18.641,53650.630000,892449862,892449862
18.642,53652.280000,893419881,893419881
18.642,53653.930000,896136833,896136833
18.643,53655.580000,897106865,897106865
18.643,53657.230000,900143037,900143037
18.644,53658.870000,901113051,901113051
18.645,53660.520000,903829999,903829999
18.645,53662.170000,904800034,904800034
18.646,53663.820000,907742048,907742048
18.646,53665.470000,908712094,908712094
18.647,53667.110000,911429011,911429011
18.647,53668.760000,912399051,912399051
18.648,53670.410000,915403801,915403801
18.649,53672.060000,916373843,916373843
18.649,53673.710000,919090723,919090723
18.650,53675.350000,920060775,920060775
18.650,53677.000000,923002813,923002813
18.651,53678.650000,923972879,923972879
18.651,53680.300000,926689774,926689774
18.652,53681.950000,927659842,927659842
18.653,53683.590000,930699923,930699923
18.653,53685.240000,931670003,931670003
18.654,53686.890000,934386927,934386927
18.654,53688.540000,935357000,935357000
18.655,53690.190000,938299065,938299065
18.655,53691.830000,939269170,939269170
18.656,53693.480000,941986076,941986076
18.657,53695.130000,942956196,942956196
18.657,53696.780000,945960936,945960936
18.658,53698.430000,946931081,946931081
18.658,53700.070000,949647949,949647949
18.659,53701.720000,950618125,950618125
18.659,53703.370000,953560185,953560185
18.660,53705.020000,954530347,954530347
18.661,53706.670000,957247247,957247247
18.661,53708.310000,958217426,958217426
18.662,53709.960000,961253590,961253590
18.662,53711.610000,962223778,962223778
18.663,53713.260000,964940693,964940693
18.663,53714.900000,965910867,965910867
18.664,53716.550000,968852923,968852923
18.665,53718.200000,969823083,969823083
18.665,53719.850000,972539972,972539972
18.666,53721.500000,973510136,973510136
18.666,53723.140000,976514814,976514814
18.667,53724.790000,977484966,977484966
18.667,53726.440000,980201866,980201866
18.668,53728.090000,981172019,981172019
18.669,53729.740000,984114086,984114086
18.669,53731.380000,985084264,985084264
18.670,53733.030000,987801172,987801172
18.670,53734.680000,988771351,988771351
18.671,53736.330000,991810828,991810828
18.671,53737.980000,992781004,992781004
18.672,53739.620000,995497925,995497925
18.673,53741.270000,996468116,996468116
18.673,53742.920000,999410208,999410208
18.674,53744.570000,1000380408,1000380408
18.674,53746.220000,1003097300,1003097300
18.675,53747.860000,1004067510,1004067510
18.675,53749.510000,1007072137,1007072137
18.676,53751.160000,1008042369,1008042369
18.677,53752.810000,1010759296,1010759296
18.677,53754.460000,1011729545,1011729545
18.678,53756.100000,1014671579,1014671579
18.678,53757.750000,1015641826,1015641826
18.679,53759.400000,1018358754,1018358754
18.679,53761.050000,1019329004,1019329004
18.680,53762.700000,1022365156,1022365156
18.681,53764.340000,1023335418,1023335418
18.681,53765.990000,1026052359,1026052359
18.682,53767.640000,1027022637,1027022637
18.682,53769.290000,1029964718,1029964718
18.683,53770.940000,1030935013,1030935013
18.683,53772.580000,1033651977,1033651977
18.684,53774.230000,1034622275,1034622275
18.685,53775.880000,1037626923,1037626923
18.685,53777.530000,1038597231,1038597231
18.686,53779.170000,1041314180,1041314180
18.686,53780.820000,1042284479,1042284479
18.687,53782.470000,1045226526,1045226526
18.687,53784.120000,1046196828,1046196828
18.688,53785.770000,1048913817,1048913817
18.689,53787.410000,1049884129,1049884129
18.689,53789.060000,1052924916,1052924916
18.690,53790.710000,1053895239,1053895239
18.690,53792.360000,1056612256,1056612256
18.691,53794.010000,1057582605,1057582605
18.691,53795.650000,1060524640,1060524640
18.692,53797.300000,1061494982,1061494982
18.693,53798.950000,1064212027,1064212027
18.693,53800.600000,1065182367,1065182367
18.694,53802.250000,1068187040,1068187040
18.694,53803.890000,1069157404,1069157404
18.695,53805.540000,1071874475,1071874475
18.696,53807.190000,1072844849,1072844849
18.696,53808.840000,1075786866,1075786866
18.697,53810.490000,1076757229,1076757229
18.697,53812.130000,1079474279,1079474279
18.698,53813.780000,1080444665,1080444665
18.698,53815.430000,1083480813,1083480813
18.699,53817.080000,1084451216,1084451216
18.700,53818.730000,1087168302,1087168302
18.700,53820.370000,1088138721,1088138721
18.701,53822.020000,1091080782,1091080782
18.701,53823.670000,1092051208,1092051208
18.702,53825.320000,1094768300,1094768300
18.702,53826.970000,1095738752,1095738752
18.703,53828.610000,1098743421,1098743421
18.704,53830.260000,1099713891,1099713891
18.704,53831.910000,1102431007,1102431007
18.705,53833.560000,1103401498,1103401498
18.705,53835.210000,1106343587,1106343587
18.706,53836.850000,1107314094,1107314094
18.706,53838.500000,1110031216,1110031216
18.707,53840.150000,1111001718,1111001718
18.708,53841.800000,1114041192,1114041192
18.708,53843.440000,1115011688,1115011688
18.709,53845.090000,1117728854,1117728854
18.709,53846.740000,1118699366,1118699366
18.710,53848.390000,1121641434,1121641434
18.710,53850.040000,1122611954,1122611954
18.711,53851.680000,1125329171,1125329171
18.712,53853.330000,1126299697,1126299697
18.712,53854.980000,1129304348,1129304348
18.713,53856.630000,1130274899,1130274899
18.713,53858.280000,1132992125,1132992125
18.714,53859.920000,1133962680,1133962680
18.714,53861.570000,1136904763,1136904763
18.715,53863.220000,1137875314,1137875314
18.716,53864.870000,1140592554,1140592554
18.716,53866.520000,1141563112,1141563112
18.717,53868.160000,1144599200,1144599200
18.717,53869.810000,1145569779,1145569779
18.718,53871.460000,1148287043,1148287043
18.718,53873.110000,1149257629,1149257629
18.719,53874.760000,1152199712,1152199712
18.720,53876.400000,1153170313,1153170313
18.720,53878.050000,1155887598,1155887598
18.721,53879.700000,1156858201,1156858201
18.721,53881.350000,1159862792,1159862792
18.722,53883.000000,1160833395,1160833395
18.722,53884.640000,1163550710,1163550710
18.723,53886.290000,1164521315,1164521315
18.724,53887.940000,1167463408,1167463408
18.724,53889.590000,1168434049,1168434049
18.725,53891.240000,1171151385,1171151385
18.725,53892.880000,1172122033,1172122033
18.726,53894.530000,1175162116,1175162116
18.726,53896.180000,1176132780,1176132780
18.727,53897.830000,1178850166,1178850166
18.728,53899.480000,1179820817,1179820817
18.728,53901.120000,1182762884,1182762884
18.729,53902.770000,1183733555,1183733555
18.729,53904.420000,1186450965,1186450965
18.730,53906.070000,1187421648,1187421648
18.730,53907.710000,1190426260,1190426260
18.731,53909.360000,1191396951,1191396951
18.732,53911.010000,1194114367,1194114367
18.732,53912.660000,1195085059,1195085059
18.733,53914.310000,1198027171,1198027171
18.733,53915.950000,1198997872,1198997872
18.734,53917.600000,1201715268,1201715268
18.734,53919.250000,1202685991,1202685991
18.735,53920.900000,1205722085,1205722085
18.736,53922.550000,1206692810,1206692810
18.736,53924.190000,1209410230,1209410230
18.737,53925.840000,1210380961,1210380961
18.737,53927.490000,1213323110,1213323110
18.738,53929.140000,1214293866,1214293866
18.738,53930.790000,1217011273,1217011273
18.739,53932.430000,1217982050,1217982050
18.740,53934.080000,1220986719,1220986719
18.740,53935.730000,1221957516,1221957516
18.741,53937.380000,1224674975,1224674975
18.741,53939.030000,1225645783,1225645783
18.742,53940.670000,1228587963,1228587963
18.742,53942.320000,1229558781,1229558781
18.743,53943.970000,1232276231,1232276231
18.744,53945.620000,1233247060,1233247060
18.744,53947.270000,1236286528,1236286528
18.745,53948.910000,1237257371,1237257371
18.745,53950.560000,1239974852,1239974852
18.746,53952.210000,1240945718,1240945718
18.746,53953.860000,1243887927,1243887927
18.747,53955.510000,1244858796,1244858796
18.748,53957.150000,1247576286,1247576286
18.748,53958.800000,1248547178,1248547178
18.749,53960.450000,1251551868,1251551868
18.749,53962.100000,1252522769,1252522769
18.750,53963.750000,1255240278,1255240278
18.750,53965.390000,1256211167,1256211167
18.751,53967.040000,1259153422,1259153422
18.752,53968.690000,1260124312,1260124312
18.752,53970.340000,1262841785,1262841785
18.753,53971.980000,1263812691,1263812691
18.753,53973.630000,1266848766,1266848766
18.754,53975.280000,1267819679,1267819679
18.754,53976.930000,1270537143,1270537143
18.755,53978.580000,1271508058,1271508058
18.756,53980.220000,1274450289,1274450289
18.756,53981.870000,1275421202,1275421202
18.757,53983.520000,1278138694,1278138694
18.757,53985.170000,1279109629,1279109629
18.758,53986.820000,1282114345,1282114345
18.758,53988.460000,1283085283,1283085283
18.759,53990.110000,1285802832,1285802832
18.760,53991.760000,1286773772,1286773772
18.760,53993.410000,1289716016,1289716016
18.761,53995.060000,1290686950,1290686950
18.761,53996.700000,1293404484,1293404484
18.762,53998.350000,1294375408,1294375408
18.762,54000.000000,1297416767,1297416767
18.763,54001.650000,1298387701,1298387701
18.764,54003.300000,1301105237,1301105237
18.764,54004.940000,1302076176,1302076176
18.765,54006.590000,1305018376,1305018376
18.765,54008.240000,1305989326,1305989326
18.766,54009.890000,1308706871,1308706871
18.767,54011.540000,1309677826,1309677826
18.767,54013.180000,1312682536,1312682536
18.768,54014.830000,1313653496,1313653496
18.768,54016.480000,1316371017,1316371017
18.769,54018.130000,1317341977,1317341977
18.769,54019.780000,1320284190,1320284190
18.770,54021.420000,1321255166,1321255166
18.771,54023.070000,1323972708,1323972708
18.771,54024.720000,1324943685,1324943685
18.772,54026.370000,1327979759,1327979759
18.772,54028.020000,1328950735,1328950735
18.773,54029.660000,1331668325,1331668325
18.773,54031.310000,1332639293,1332639293
18.774,54032.960000,1335581568,1335581568
18.775,54034.610000,1336552555,1336552555
18.775,54036.250000,1339270173,1339270173
18.776,54037.900000,1340241167,1340241167
18.776,54039.550000,1343245904,1343245904
18.777,54041.200000,1344216908,1344216908
18.777,54042.850000,1346934483,1346934483
18.778,54044.490000,1347905488,1347905488
18.779,54046.140000,1350847801,1350847801
18.779,54047.790000,1351818827,1351818827
18.780,54049.440000,1354536404,1354536404
18.780,54051.090000,1355507441,1355507441
18.781,54052.730000,1358546916,1358546916
18.781,54054.380000,1359517967,1359517967
18.782,54056.030000,1362235527,1362235527
18.783,54057.680000,1363206599,1363206599
18.783,54059.330000,1366148892,1366148892
18.784,54060.970000,1367119963,1367119963
18.784,54062.620000,1369837558,1369837558
18.785,54064.270000,1370808642,1370808642
18.785,54065.920000,1373813412,1373813412
18.786,54067.570000,1374784524,1374784524
18.787,54069.210000,1377502127,1377502127
18.787,54070.860000,1378473259,1378473259
18.788,54072.510000,1381415540,1381415540
18.788,54074.160000,1382386659,1382386659
18.789,54075.810000,1385104263,1385104263
18.789,54077.450000,1386075400,1386075400
18.790,54079.100000,1389111502,1389111502
18.791,54080.750000,1390082635,1390082635
18.791,54082.400000,1392800206,1392800206
18.792,54084.050000,1393771339,1393771339
18.792,54085.690000,1396713626,1396713626
18.793,54087.340000,1397684770,1397684770
18.793,54088.990000,1400402361,1400402361
18.794,54090.640000,1401373513,1401373513
18.795,54092.290000,1404378275,1404378275
18.795,54093.930000,1405349441,1405349441
18.796,54095.580000,1408067035,1408067035
18.796,54097.230000,1409038196,1409038196
18.797,54098.880000,1411980480,1411980480
18.797,54100.520000,1412951638,1412951638
18.798,54102.170000,1415669245,1415669245
18.799,54103.820000,1416640417,1416640417
18.799,54105.470000,1419680500,1419680500
18.800,54107.120000,1420651683,1420651683
18.800,54108.760000,1423369328,1423369328
18.801,54110.410000,1424340506,1424340506
18.801,54112.060000,1427282782,1427282782
18.802,54113.710000,1428253975,1428253975
18.803,54115.360000,1430971613,1430971613
18.803,54117.000000,1431942834,1431942834
18.804,54118.650000,1434947616,1434947616
18.804,54120.300000,1435918854,1435918854
18.805,54121.950000,1438636530,1438636530
18.805,54123.600000,1439607782,1439607782
18.806,54125.240000,1442550100,1442550100
18.807,54126.890000,1443521361,1443521361
18.807,54128.540000,1446239074,1446239074
