t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338473,284338473
0.081,234.008800,287409974,287409974
0.082,235.656700,288318874,288318874
0.083,237.304700,291479806,291479806
0.083,238.952600,292388755,292388755
0.084,240.600600,295460256,295460256
0.084,242.248500,296369097,296369097
0.085,243.896500,299440615,299440615
0.085,245.544400,300349306,300349306
0.086,247.192400,303420807,303420807
0.087,248.840300,304329334,304329334
0.087,250.488300,307490266,307490266
0.088,252.136200,308398738,308398738
0.088,253.784200,311470239,311470239
0.089,255.432100,312378823,312378823
0.089,257.080100,315450418,315450418
0.090,258.728000,316359219,316359219
0.091,260.376000,319430720,319430720
0.091,262.023900,320339553,320339553
0.092,263.671900,323500485,323500485
0.092,265.319800,324409258,324409258
0.093,266.967800,327480759,327480759
0.093,268.615700,328389490,328389490
0.094,270.263700,331461267,331461267
0.095,271.911600,332369932,332369932
0.095,273.559600,335441433,335441433
0.096,275.207500,336350079,336350079
0.096,276.855500,339511011,339511011
0.097,278.503400,340419661,340419661
0.097,280.151400,343491162,343491162
0.098,281.799300,344399791,344399791
0.099,283.447300,347471898,347471898
0.099,285.095200,348380444,348380444
0.100,286.743200,351451944,351451944
0.100,288.391100,352360355,352360355
0.101,290.039100,355521287,355521287
0.101,291.687000,356429645,356429645
0.102,293.335000,359489888,359489888
0.103,294.982900,360398263,360398263
0.103,296.630900,363470933,363470933
0.104,298.278800,364379347,364379347
0.104,299.926800,367409751,367409751
0.105,301.574700,368318188,368318188
0.105,303.222700,371479120,371479120
0.106,304.870600,372387449,372387449
0.107,306.518600,375417576,375417576
0.107,308.166500,376325720,376325720
0.108,309.814500,379399494,379399494
0.108,311.462400,380307571,380307571
0.109,313.110400,383337743,383337743
0.109,314.758300,384245793,384245793
0.110,316.406200,387406725,387406725
0.111,318.054200,388314701,388314701
0.111,319.702100,391348415,391348415
0.112,321.350100,392256218,392256218
0.112,322.998000,395331848,395331848
0.113,324.646000,396239496,396239496
0.113,326.293900,399287360,399287360
0.114,327.941900,400194818,400194818
0.115,329.589800,403355750,403355750
0.115,331.237800,404263084,404263084
0.116,332.885700,407314313,407314313
0.116,334.533700,408221538,408221538
0.117,336.181600,411299955,411299955
0.118,337.829600,412207088,412207088
0.118,339.477500,415275136,415275136
0.119,341.125500,416182230,416182230
0.119,342.773400,419343162,419343162
0.120,344.421400,420250068,420250068
0.120,346.069300,423321526,423321526
0.121,347.717300,424228254,424228254
0.122,349.365200,427310755,427310755
0.122,351.013200,428217282,428217282
0.123,352.661100,431288783,431288783
0.123,354.309100,432195092,432195092
0.124,355.957000,435356024,435356024
0.124,357.605000,436262102,436262102
0.125,359.252900,439333602,439333602
0.126,360.900900,440239449,440239449
0.126,362.548800,443326867,443326867
0.127,364.196800,444232436,444232436
0.127,365.844700,447303933,447303933
0.128,367.492700,448209164,448209164
0.128,369.140600,451370096,451370096
0.129,370.788600,452275074,452275074
0.130,372.436500,455346569,455346569
0.130,374.084500,456251334,456251334
0.131,375.732400,459343765,459343765
0.131,377.380400,460248432,460248432
0.132,379.028300,463319923,463319923
0.132,380.676300,464224466,464224466
0.133,382.324200,467385398,467385398
0.134,383.972200,468289796,468289796
0.134,385.620100,471361281,471361281
0.135,387.268100,472265603,472265603
0.135,388.916000,475362255,475362255
0.136,390.564000,476266446,476266446
0.136,392.211900,479337916,479337916
0.137,393.859900,480242065,480242065
0.138,395.507800,483402997,483402997
0.138,397.155800,484307055,484307055
0.139,398.803700,487378482,487378482
0.139,400.451700,488282432,488282432
0.140,402.099600,491381740,491381740
0.140,403.747600,492285592,492285592
0.141,405.395500,495356983,495356983
0.142,407.043500,496260778,496260778
0.142,408.691400,499421710,499421710
0.143,410.339400,500325479,500325479
0.143,411.987300,503396800,503396800
0.144,413.635300,504300514,504300514
0.144,415.283200,507398511,507398511
0.145,416.931200,508302189,508302189
0.146,418.579100,511373363,511373363
0.146,420.227100,512277023,512277023
0.147,421.875000,515437955,515437955
0.147,423.522900,516341627,516341627
0.148,425.170900,519412536,519412536
0.148,426.818800,520316256,520316256
0.149,428.466800,523409586,523409586
0.150,430.114700,524313323,524313323
0.150,431.762700,527383763,527383763
0.151,433.410600,528287542,528287542
0.151,435.058600,531448474,531448474
0.152,436.706500,532352301,532352301
0.152,438.354500,535421923,535421923
0.153,440.002400,536325819,536325819
0.154,441.650400,539412997,539412997
0.154,443.298300,540316871,540316871
0.155,444.946300,543385294,543385294
0.155,446.594200,544289142,544289142
0.156,448.242200,547450074,547450074
0.156,449.890100,548353918,548353918
0.157,451.538100,551420375,551420375
0.158,453.186000,552324192,552324192
0.158,454.834000,555407063,555407063
0.159,456.481900,556310926,556310926
0.159,458.129900,559374649,559374649
0.160,459.777800,560278593,560278593
0.161,461.425800,563439525,563439525
0.161,463.073700,564343444,564343444
0.162,464.721700,567403219,567403219
0.162,466.369600,568307184,568307184
0.163,468.017600,571388792,571388792
0.163,469.665500,572292841,572292841
0.164,471.313500,575351018,575351018
0.165,472.961400,576255165,576255165
0.165,474.609400,579416097,579416097
0.166,476.257300,580320314,580320314
0.166,477.905300,583378104,583378104
0.167,479.553200,584282392,584282392
0.167,481.201200,587365899,587365899
0.168,482.849100,588270197,588270197
0.169,484.497100,591329884,591329884
0.169,486.145000,592234175,592234175
0.170,487.793000,595395107,595395107
0.170,489.440900,596299390,596299390
0.171,491.088900,599360447,599360447
0.171,492.736800,600264752,600264752
0.172,494.384800,603371539,603371539
0.173,496.032700,604275830,604275830
0.173,497.680700,607338634,607338634
0.174,499.328600,608242926,608242926
0.174,500.976600,611403858,611403858
0.175,502.624500,612308203,612308203
0.175,504.272500,615372339,615372339
0.176,505.920400,616276699,616276699
0.177,507.568400,619411344,619411344
0.177,509.216300,620315699,620315699
0.178,510.864300,623381117,623381117
0.178,512.512200,624285485,624285485
0.179,514.160200,627446417,627446417
0.179,515.808100,628350783,628350783
0.180,517.456100,631417195,631417195
0.181,519.104000,632321560,632321560
0.181,520.752000,635459419,635459419
0.182,522.399900,636363834,636363834
0.182,524.047900,639430912,639430912
0.183,525.695800,640335296,640335296
0.183,527.343800,643496228,643496228
0.184,528.991700,644400604,644400604
0.185,530.639600,647468007,647468007
0.185,532.287600,648372339,648372339
0.186,533.935500,651507328,651507328
0.186,535.583500,652411680,652411680
0.187,537.231400,655479180,655479180
0.187,538.879400,656383502,656383502
0.188,540.527300,659544434,659544434
0.189,542.175300,660448795,660448795
0.189,543.823200,663516310,663516310
0.190,545.471200,664420746,664420746
0.190,547.119100,667551147,667551147
0.191,548.767100,668455640,668455640
0.191,550.415000,671523074,671523074
0.192,552.063000,672427673,672427673
0.193,553.710900,675588605,675588605
0.193,555.358900,676493262,676493262
0.194,557.006800,679560530,679560530
0.194,558.654800,680465180,680465180
0.195,560.302700,683594415,683594415
0.195,561.950700,684499071,684499071
0.196,563.598600,687565996,687565996
0.197,565.246600,688470660,688470660
0.197,566.894500,691631592,691631592
0.198,568.542500,692536224,692536224
0.198,570.190400,695602698,695602698
0.199,571.838400,696507351,696507351
0.199,573.486300,699635784,699635784
0.200,575.134300,700540484,700540484
0.201,576.782200,703606435,703606435
0.201,578.430200,704511213,704511213
0.202,580.078100,707672145,707672145
0.202,581.726100,708576934,708576934
0.203,583.374000,711642317,711642317
0.203,585.022000,712547150,712547150
0.204,586.669900,715674937,715674937
0.205,588.317900,716579788,716579788
0.205,589.965800,719644568,719644568
0.206,591.613800,720549486,720549486
0.206,593.261700,723710418,723710418
0.207,594.909700,724615334,724615334
0.208,596.557600,727679669,727679669
0.208,598.205600,728584655,728584655
0.209,599.853500,731713795,731713795
0.209,601.501500,732618806,732618806
0.210,603.149400,735682896,735682896
0.210,604.797400,736587916,736587916
0.211,606.445300,739748848,739748848
0.212,608.093300,740653800,740653800
0.212,609.741200,743717978,743717978
0.213,611.389200,744622847,744622847
0.213,613.037100,747755524,747755524
0.214,614.685100,748660276,748660276
0.214,616.333000,751724740,751724740
0.215,617.981000,752629472,752629472
0.216,619.628900,755790404,755790404
0.216,621.276900,756695097,756695097
0.217,622.924800,759759924,759759924
0.217,624.572800,760664613,760664613
0.218,626.220700,763799990,763799990
0.218,627.868700,764704658,764704658
0.219,629.516600,767769849,767769849
0.220,631.164600,768674477,768674477
0.220,632.812500,771835409,771835409
0.221,634.460400,772739965,772739965
0.221,636.108400,775805335,775805335
0.222,637.756300,776709734,776709734
0.222,639.404300,779845929,779845929
0.223,641.052200,780750173,780750173
0.224,642.700200,783815618,783815618
0.224,644.348100,784719641,784719641
0.225,645.996100,787880573,787880573
0.225,647.644000,788784269,788784269
0.226,649.292000,791849675,791849675
0.226,650.939900,792753080,792753080
0.227,652.587900,795889241,795889241
0.228,654.235800,796792353,796792353
0.228,655.883800,799857570,799857570
0.229,657.531700,800760332,800760332
0.229,659.179700,803921264,803921264
0.230,660.827600,804823656,804823656
0.230,662.475600,807888724,807888724
0.231,664.123500,808790642,808790642
0.232,665.771500,811926708,811926708
0.232,667.419400,812828140,812828140
0.233,669.067400,815893039,815893039
0.233,670.715300,816793956,816793956
0.234,672.363300,819954888,819954888
0.234,674.011200,820855302,820855302
0.235,675.659200,823920059,823920059
0.236,677.307100,824819999,824819999
0.236,678.955100,827956150,827956150
0.237,680.603000,828855654,828855654
0.237,682.251000,831920360,831920360
0.238,683.898900,832819501,832819501
0.238,685.546900,835980433,835980433
0.239,687.194800,836879335,836879335
0.240,688.842800,839944254,839944254
0.240,690.490700,840842985,840842985
0.241,692.138700,843979387,843979387
0.241,693.786600,844878032,844878032
0.242,695.434600,847943153,847943153
0.242,697.082500,848841748,848841748
0.243,698.730500,852002680,852002680
0.244,700.378400,852901311,852901311
0.244,702.026400,855966813,855966813
0.245,703.674300,856865534,856865534
0.245,705.322300,860002394,860002394
0.246,706.970200,860901229,860901229
0.246,708.618200,863967152,863967152
0.247,710.266100,864866077,864866077
0.248,711.914100,868027009,868027009
0.248,713.562000,868925990,868925990
0.249,715.210000,871992159,871992159
0.249,716.857900,872891212,872891212
0.250,718.505900,876028610,876028610
0.250,720.153800,876927664,876927664
0.251,721.801800,879993837,879993837
0.252,723.449700,880892954,880892954
0.252,725.097700,884053886,884053886
0.253,726.745600,884953044,884953044
0.253,728.393600,888019091,888019091
0.254,730.041500,888918306,888918306
0.255,731.689500,892056125,892056125
0.255,733.337400,892955361,892955361
0.256,734.985400,896021111,896021111
0.256,736.633300,896920390,896920390
0.257,738.281200,900081322,900081322
0.257,739.929200,900980658,900980658
0.258,741.577100,904045899,904045899
0.259,743.225100,904945275,904945275
0.259,744.873000,908083605,908083605
0.260,746.521000,908983050,908983050
0.260,748.168900,912047754,912047754
0.261,749.816900,912947233,912947233
0.261,751.464800,916108165,916108165
0.262,753.112800,917007707,917007707
0.263,754.760700,920071720,920071720
0.263,756.408700,920971266,920971266
0.264,758.056600,924110183,924110183
0.264,759.704600,925009704,925009704
0.265,761.352500,928073313,928073313
0.265,763.000500,928972805,928972805
0.266,764.648400,932133737,932133737
0.267,766.296400,933033150,933033150
0.267,767.944300,936096443,936096443
0.268,769.592300,936995732,936995732
0.268,771.240200,940135282,940135282
0.269,772.888200,941034384,941034384
0.269,774.536100,944097425,944097425
0.270,776.184100,944996309,944996309
0.271,777.832000,948157241,948157241
0.271,779.480000,949055902,949055902
0.272,781.127900,952118771,952118771
0.272,782.775900,953017207,953017207
0.273,784.423800,956157489,956157489
0.273,786.071800,957055705,957055705
0.274,787.719700,960118513,960118513
0.275,789.367700,961016562,961016562
0.275,791.015600,964177494,964177494
0.276,792.663600,965075426,965075426
0.276,794.311500,968138233,968138233
0.277,795.959500,969036075,969036075
0.277,797.607400,972177105,972177105
0.278,799.255400,973074906,973074906
0.279,800.903300,976137830,976137830
0.279,802.551300,977035630,977035630
0.280,804.199200,980196562,980196562
0.280,805.847200,981094379,981094379
0.281,807.495100,984157279,984157279
0.281,809.143100,985055139,985055139
0.282,810.791000,988196907,988196907
0.283,812.439000,989094818,989094818
0.283,814.086900,992157736,992157736
0.284,815.734900,993055695,993055695
0.284,817.382800,996216627,996216627
0.285,819.030800,997114598,997114598
0.285,820.678700,1000177306,1000177306
0.286,822.326700,1001075260,1001075260
0.287,823.974600,1004217831,1004217831
0.287,825.622600,1005115765,1005115765
0.288,827.270500,1008178258,1008178258
0.288,828.918500,1009076155,1009076155
0.289,830.566400,1012237087,1012237087
0.289,832.214400,1013134961,1013134961
0.290,833.862300,1016197238,1016197238
0.291,835.510300,1017095103,1017095103
0.291,837.158200,1020238501,1020238501
0.292,838.806200,1021136369,1021136369
0.292,840.454100,1024198526,1024198526
0.293,842.102100,1025096408,1025096408
0.293,843.750000,1028257340,1028257340
0.294,845.397900,1029155266,1029155266
0.295,847.045900,1032217122,1032217122
0.295,848.693800,1033115113,1033115113
0.296,850.341800,1036259476,1036259476
0.296,851.989700,1037157543,1037157543
0.297,853.637700,1040219206,1040219206
0.298,855.285600,1041117329,1041117329
0.298,856.933600,1044278261,1044278261
0.299,858.581500,1045176438,1045176438
0.299,860.229500,1048237852,1048237852
0.300,861.877400,1049136093,1049136093
0.300,863.525400,1052281705,1052281705
0.301,865.173300,1053179966,1053179966
0.302,866.821300,1056241163,1056241163
0.302,868.469200,1057139436,1057139436
0.303,870.117200,1060300368,1060300368
0.303,871.765100,1061198662,1061198662
0.304,873.413100,1064259706,1064259706
0.304,875.061000,1065158009,1065158009
0.305,876.709000,1068305223,1068305223
0.306,878.356900,1069203540,1069203540
0.306,880.004900,1072264359,1072264359
0.307,881.652800,1073162694,1073162694
0.307,883.300800,1076323626,1076323626
0.308,884.948700,1077221990,1077221990
0.308,886.596700,1080282536,1080282536
0.309,888.244600,1081180929,1081180929
0.310,889.892600,1084330318,1084330318
0.310,891.540500,1085228756,1085228756
0.311,893.188500,1088289075,1088289075
0.311,894.836400,1089187579,1089187579
0.312,896.484400,1092348511,1092348511
0.312,898.132300,1093247068,1093247068
0.313,899.780300,1096307210,1096307210
0.314,901.428200,1097205808,1097205808
0.314,903.076200,1100357737,1100357737
0.315,904.724100,1101256362,1101256362
0.315,906.372100,1104316407,1104316407
0.316,908.020000,1105215070,1105215070
0.316,909.668000,1108376002,1108376002
0.317,911.315900,1109274711,1109274711
0.318,912.963900,1112334810,1112334810
0.318,914.611800,1113233551,1113233551
0.319,916.259800,1116387810,1116387810
0.319,917.907700,1117286601,1117286601
0.320,919.555700,1120346831,1120346831
0.320,921.203600,1121245656,1121245656
0.321,922.851600,1124406588,1124406588
0.322,924.499500,1125305438,1125305438
0.322,926.147500,1128365680,1128365680
0.323,927.795400,1129264587,1129264587
0.323,929.443400,1132420272,1132420272
0.324,931.091300,1133319203,1133319203
0.324,932.739300,1136379383,1136379383
0.325,934.387200,1137278358,1137278358
0.326,936.035200,1140439290,1140439290
0.326,937.683100,1141338247,1141338247
0.327,939.331100,1144398350,1144398350
0.327,940.979000,1145297309,1145297309
0.328,942.627000,1148453687,1148453687
0.328,944.274900,1149352600,1149352600
0.329,945.922900,1152412538,1152412538
0.330,947.570800,1153311408,1153311408
0.330,949.218800,1156472340,1156472340
0.331,950.866700,1157371150,1157371150
0.331,952.514600,1160430942,1160430942
0.332,954.162600,1161329656,1161329656
0.332,955.810500,1164486364,1164486364
0.333,957.458500,1165384954,1165384954
0.334,959.106400,1168444550,1168444550
0.334,960.754400,1169342992,1169342992
0.335,962.402300,1172503924,1172503924
0.335,964.050300,1173402225,1173402225
0.336,965.698200,1176461565,1176461565
0.336,967.346200,1177359751,1177359751
0.337,968.994100,1180516619,1180516619
0.338,970.642100,1181414685,1181414685
0.338,972.290000,1184473547,1184473547
0.339,973.938000,1185371535,1185371535
0.339,975.585900,1188532467,1188532467
0.340,977.233900,1189430345,1189430345
0.340,978.881800,1192488773,1192488773
0.341,980.529800,1193386586,1193386586
0.342,982.177700,1196543453,1196543453
0.342,983.825700,1197441204,1197441204
0.343,985.473600,1200499180,1200499180
0.343,987.121600,1201396893,1201396893
0.344,988.769500,1204557825,1204557825
0.345,990.417500,1205455514,1205455514
0.345,992.065400,1208512844,1208512844
0.346,993.713400,1209410518,1209410518
0.346,995.361300,1212567108,1212567108
0.347,997.009300,1213464780,1213464780
0.347,998.657200,1216521298,1216521298
0.348,1000.305000,1217418972,1217418972
0.349,1001.953000,1220579904,1220579904
0.349,1003.601000,1221477583,1221477583
0.350,1005.249000,1224533237,1224533237
0.350,1006.897000,1225430925,1225430925
0.351,1008.545000,1228587087,1228587087
0.351,1010.193000,1229484780,1229484780
0.352,1011.841000,1232539413,1232539413
0.353,1013.489000,1233437126,1233437126
0.353,1015.137000,1236598058,1236598058
0.354,1016.785000,1237495782,1237495782
0.354,1018.433000,1240549329,1240549329
0.355,1020.081000,1241447056,1241447056
0.355,1021.729000,1244602905,1244602905
0.356,1023.376000,1245500635,1245500635
0.357,1025.024000,1248553042,1248553042
0.357,1026.672000,1249450794,1249450794
0.358,1028.320000,1252611726,1252611726
0.358,1029.968000,1253509478,1253509478
0.359,1031.616000,1256560744,1256560744
0.359,1033.264000,1257458498,1257458498
0.360,1034.912000,1260614198,1260614198
0.361,1036.560000,1261511951,1261511951
0.361,1038.208000,1264562094,1264562094
0.362,1039.856000,1265459845,1265459845
0.362,1041.504000,1268620777,1268620777
0.363,1043.152000,1269518515,1269518515
0.363,1044.800000,1272567769,1272567769
0.364,1046.448000,1273465516,1273465516
0.365,1048.096000,1276621405,1276621405
0.365,1049.744000,1277519144,1277519144
0.366,1051.392000,1280567675,1280567675
0.366,1053.040000,1281465400,1281465400
0.367,1054.688000,1284626332,1284626332
0.367,1056.335000,1285524043,1285524043
0.368,1057.983000,1288572114,1288572114
0.369,1059.631000,1289469819,1289469819
0.369,1061.279000,1292626303,1292626303
0.370,1062.927000,1293524002,1293524002
0.370,1064.575000,1296571887,1296571887
0.371,1066.223000,1297469585,1297469585
0.371,1067.871000,1300630517,1300630517
0.372,1069.519000,1301528206,1301528206
0.373,1071.167000,1304576144,1304576144
0.373,1072.815000,1305473821,1305473821
0.374,1074.463000,1308631010,1308631010
0.374,1076.111000,1309528678,1309528678
0.375,1077.759000,1312576991,1312576991
0.375,1079.407000,1313474638,1313474638
0.376,1081.055000,1316635570,1316635570
0.377,1082.703000,1317533182,1317533182
0.377,1084.351000,1320582146,1320582146
0.378,1085.999000,1321479744,1321479744
0.378,1087.646000,1324637555,1324637555
0.379,1089.294000,1325535140,1325535140
0.379,1090.942000,1328584976,1328584976
0.380,1092.590000,1329482551,1329482551
0.381,1094.238000,1332643483,1332643483
0.381,1095.886000,1333541043,1333541043
0.382,1097.534000,1336591857,1336591857
0.382,1099.182000,1337489415,1337489415
0.383,1100.830000,1340647549,1340647549
0.383,1102.478000,1341545098,1341545098
0.384,1104.126000,1344596871,1344596871
0.385,1105.774000,1345494408,1345494408
0.385,1107.422000,1348655340,1348655340
0.386,1109.070000,1349552865,1349552865
0.386,1110.718000,1352605535,1352605535
0.387,1112.366000,1353503055,1353503055
0.387,1114.014000,1356661296,1356661296
0.388,1115.662000,1357558811,1357558811
0.389,1117.310000,1360611966,1360611966
0.389,1118.958000,1361509468,1361509468
0.390,1120.605000,1364670400,1364670400
0.390,1122.253000,1365567893,1365567893
0.391,1123.901000,1368620973,1368620973
0.392,1125.549000,1369518470,1369518470
0.392,1127.197000,1372676754,1372676754
0.393,1128.845000,1373574241,1373574241
0.393,1130.493000,1376626897,1376626897
0.394,1132.141000,1377524372,1377524372
0.394,1133.789000,1380685304,1380685304
0.395,1135.437000,1381582778,1381582778
0.396,1137.085000,1384634664,1384634664
0.396,1138.733000,1385532133,1385532133
0.397,1140.381000,1388690424,1388690424
0.397,1142.029000,1389587893,1389587893
0.398,1143.677000,1392638911,1392638911
0.398,1145.325000,1393536378,1393536378
0.399,1146.973000,1396697310,1396697310
0.400,1148.621000,1397594786,1397594786
0.400,1150.269000,1400644984,1400644984
0.401,1151.917000,1401542460,1401542460
0.401,1153.564000,1404700765,1404700765
0.402,1155.212000,1405598250,1405598250
0.402,1156.860000,1408647672,1408647672
0.403,1158.508000,1409545156,1409545156
0.404,1160.156000,1412706088,1412706088
0.404,1161.804000,1413603576,1413603576
0.405,1163.452000,1416652165,1416652165
0.405,1165.100000,1417549671,1417549671
0.406,1166.748000,1420708033,1420708033
0.406,1168.396000,1421605545,1421605545
0.407,1170.044000,1424653333,1424653333
0.408,1171.692000,1425550837,1425550837
0.408,1173.340000,1428711769,1428711769
0.409,1174.988000,1429609274,1429609274
0.409,1176.636000,1432656383,1432656383
0.410,1178.284000,1433553887,1433553887
0.410,1179.932000,1436712419,1436712419
0.411,1181.580000,1437609912,1437609912
0.412,1183.228000,1440656623,1440656623
0.412,1184.875000,1441554123,1441554123
0.413,1186.523000,1444715055,1444715055
0.413,1188.171000,1445612551,1445612551
0.414,1189.819000,1448659010,1448659010
0.414,1191.467000,1449556503,1449556503
0.415,1193.115000,1452715227,1452715227
0.416,1194.763000,1453612709,1453612709
0.416,1196.411000,1456659198,1456659198
0.417,1198.059000,1457556690,1457556690
0.417,1199.707000,1460717622,1460717622
0.418,1201.355000,1461615128,1461615128
0.418,1203.003000,1464661704,1464661704
0.419,1204.651000,1465559221,1465559221
0.420,1206.299000,1468718136,1468718136
0.420,1207.947000,1469615655,1469615655
0.421,1209.595000,1472662293,1472662293
0.421,1211.243000,1473559815,1473559815
0.422,1212.891000,1476720747,1476720747
0.422,1214.539000,1477618269,1477618269
0.423,1216.187000,1480664994,1480664994
0.424,1217.834000,1481562511,1481562511
0.424,1219.482000,1484721608,1484721608
0.425,1221.130000,1485619122,1485619122
0.425,1222.778000,1488665930,1488665930
0.426,1224.426000,1489563452,1489563452
0.426,1226.074000,1492724384,1492724384
0.427,1227.722000,1493621903,1493621903
0.428,1229.370000,1496668875,1496668875
0.428,1231.018000,1497566389,1497566389
0.429,1232.666000,1500725607,1500725607
0.429,1234.314000,1501623127,1501623127
0.430,1235.962000,1504670293,1504670293
0.430,1237.610000,1505567815,1505567815
0.431,1239.258000,1508728747,1508728747
0.432,1240.906000,1509626262,1509626262
0.432,1242.554000,1512673650,1512673650
0.433,1244.202000,1513571151,1513571151
0.433,1245.850000,1516730489,1516730489
0.434,1247.498000,1517627962,1517627962
0.435,1249.146000,1520675543,1520675543
0.435,1250.793000,1521572990,1521572990
0.436,1252.441000,1524733922,1524733922
0.436,1254.089000,1525631363,1525631363
0.437,1255.737000,1528678989,1528678989
0.437,1257.385000,1529576417,1529576417
0.438,1259.033000,1532735888,1532735888
0.439,1260.681000,1533633308,1533633308
0.439,1262.329000,1536681055,1536681055
0.440,1263.977000,1537578459,1537578459
0.440,1265.625000,1540739391,1540739391
0.441,1267.273000,1541636788,1541636788
0.441,1268.921000,1544684576,1544684576
0.442,1270.569000,1545581962,1545581962
0.443,1272.217000,1548741591,1548741591
0.443,1273.865000,1549638972,1549638972
0.444,1275.513000,1552686821,1552686821
0.444,1277.161000,1553584196,1553584196
0.445,1278.809000,1556745128,1556745128
