t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820607952,820607952
0.260,748.168900,823483230,823483230
0.261,749.816900,824177760,824177760
0.261,751.464800,827176355,827176355
0.262,753.112800,827870704,827870704
0.263,754.760700,830746095,830746095
0.263,756.408700,831440148,831440148
0.264,758.056600,834410902,834410902
0.264,759.704600,835104558,835104558
0.265,761.352500,837980214,837980214
0.265,763.000500,838673463,838673463
0.266,764.648400,841672058,841672058
0.267,766.296400,842364923,842364923
0.267,767.944300,845240817,845240817
0.268,769.592300,845933423,845933423
0.268,771.240200,848905907,848905907
0.269,772.888200,849598267,849598267
0.269,774.536100,852474475,852474475
0.270,776.184100,853166647,853166647
0.271,777.832000,856165242,856165242
0.271,779.480000,856857228,856857228
0.272,781.127900,859733809,859733809
0.272,782.775900,860425657,860425657
0.273,784.423800,863399934,863399934
0.273,786.071800,864091644,864091644
0.274,787.719700,866968651,866968651
0.275,789.367700,867660220,867660220
0.275,791.015600,870658815,870658815
0.276,792.663600,871350231,871350231
0.276,794.311500,874227604,874227604
0.277,795.959500,874918876,874918876
0.277,797.607400,877894950,877894950
0.278,799.255400,878586007,878586007
0.279,800.903300,881463723,881463723
0.279,802.551300,882154531,882154531
0.280,804.199200,885153126,885153126
0.280,805.847200,885843610,885843610
0.281,807.495100,888721586,888721586
0.281,809.143100,889411744,889411744
0.282,810.791000,892389523,892389523
0.283,812.439000,893079446,893079446
0.283,814.086900,895957594,895957594
0.284,815.734900,896647421,896647421
0.284,817.382800,899646016,899646016
0.285,819.030800,900335820,900335820
0.285,820.678700,903213950,903213950
0.286,822.326700,903903752,903903752
0.287,823.974600,906883160,906883160
0.287,825.622600,907572919,907572919
0.288,827.270500,910450962,910450962
0.288,828.918500,911140645,911140645
0.289,830.566400,914139240,914139240
0.289,832.214400,914828746,914828746
0.290,833.862300,917706559,917706559
0.291,835.510300,918395873,918395873
0.291,837.158200,921376908,921376908
0.292,838.806200,922066049,922066049
0.292,840.454100,924943524,924943524
0.293,842.102100,925632602,925632602
0.293,843.750000,928631197,928631197
0.294,845.397900,929320404,929320404
0.295,847.045900,932197239,932197239
0.295,848.693800,932886760,932886760
0.296,850.341800,935869356,935869356
0.296,851.989700,936559340,936559340
0.297,853.637700,939435435,939435435
0.298,855.285600,940125869,940125869
0.298,856.933600,943124464,943124464
0.299,858.581500,943815426,943815426
0.299,860.229500,946690296,946690296
0.300,861.877400,947381654,947381654
0.300,863.525400,950365647,950365647
0.301,865.173300,951057332,951057332
0.302,866.821300,953930741,953930741
0.302,868.469200,954622701,954622701
0.303,870.117200,957621296,957621296
0.303,871.765100,958313434,958313434
0.304,873.413100,961184814,961184814
0.304,875.061000,961877161,961877161
0.305,876.709000,964862446,964862446
0.306,878.356900,965554981,965554981
0.306,880.004900,968423711,968423711
0.307,881.652800,969116390,969116390
0.307,883.300800,972114985,972114985
0.308,884.948700,972807823,972807823
0.308,886.596700,975673169,975673169
0.309,888.244600,976366170,976366170
0.310,889.892600,979352714,979352714
0.310,891.540500,980045888,980045888
0.311,893.188500,982907126,982907126
0.311,894.836400,983600504,983600504
0.312,896.484400,986599099,986599099
0.312,898.132300,987292678,987292678
0.313,899.780300,990149205,990149205
0.314,901.428200,990843000,990843000
0.314,903.076200,993830631,993830631
0.315,904.724100,994524674,994524674
0.315,906.372100,997376232,997376232
0.316,908.020000,998070514,998070514
0.316,909.668000,1001069109,1001069109
0.317,911.315900,1001763587,1001763587
0.318,912.963900,1004610449,1004610449
0.318,914.611800,1005305067,1005305067
0.319,916.259800,1008293666,1008293666
0.319,917.907700,1008988398,1008988398
0.320,919.555700,1011831358,1011831358
0.320,921.203600,1012526149,1012526149
0.321,922.851600,1015524744,1015524744
0.322,924.499500,1016219521,1016219521
0.322,926.147500,1019059324,1019059324
0.323,927.795400,1019754082,1019754082
0.323,929.443400,1022743566,1022743566
0.324,931.091300,1023438272,1023438272
0.324,932.739300,1026276115,1026276115
0.325,934.387200,1026970771,1026970771
0.326,936.035200,1029969366,1029969366
0.326,937.683100,1030663940,1030663940
0.327,939.331100,1033500904,1033500904
0.327,940.979000,1034195379,1034195379
0.328,942.627000,1037185602,1037185602
0.328,944.274900,1037879943,1037879943
0.329,945.922900,1040717121,1040717121
0.330,947.570800,1041411328,1041411328
0.330,949.218800,1044409923,1044409923
0.331,950.866700,1045103994,1045103994
0.331,952.514600,1047942530,1047942530
0.332,954.162600,1048636405,1048636405
0.332,955.810500,1051627267,1051627267
0.333,957.458500,1052320949,1052320949
0.334,959.106400,1055161999,1055161999
0.334,960.754400,1055855463,1055855463
0.335,962.402300,1058854058,1058854058
0.335,964.050300,1059547287,1059547287
0.336,965.698200,1062391618,1062391618
0.336,967.346200,1063084661,1063084661
0.337,968.994100,1066076068,1066076068
0.338,970.642100,1066768912,1066768912
0.338,972.290000,1069617137,1069617137
0.339,973.938000,1070309779,1070309779
0.339,975.585900,1073308374,1073308374
0.340,977.233900,1074000859,1074000859
0.340,978.881800,1076853347,1076853347
0.341,980.529800,1077545691,1077545691
0.342,982.177700,1080537644,1080537644
0.342,983.825700,1081229871,1081229871
0.343,985.473600,1084086777,1084086777
0.343,987.121600,1084778850,1084778850
0.344,988.769500,1087777445,1087777445
0.345,990.417500,1088469334,1088469334
0.345,992.065400,1091331117,1091331117
0.346,993.713400,1092022725,1092022725
0.346,995.361300,1095015283,1095015283
0.347,997.009300,1095706619,1095706619
0.347,998.657200,1098573245,1098573245
0.348,1000.305000,1099264176,1099264176
0.349,1001.953000,1102262771,1102262771
0.349,1003.601000,1102953233,1102953233
0.350,1005.249000,1105823928,1105823928
0.350,1006.897000,1106513800,1106513800
0.351,1008.545000,1109507047,1109507047
0.351,1010.193000,1110196237,1110196237
0.352,1011.841000,1113069820,1113069820
0.353,1013.489000,1113758341,1113758341
0.353,1015.137000,1116756936,1116756936
0.354,1016.785000,1117444779,1117444779
0.354,1018.433000,1120320019,1120320019
0.355,1020.081000,1121007226,1121007226
0.355,1021.729000,1124001239,1124001239
0.356,1023.376000,1124688021,1124688021
0.357,1025.024000,1127564207,1127564207
0.357,1026.672000,1128250777,1128250777
0.358,1028.320000,1131249372,1131249372
0.358,1029.968000,1131935943,1131935943
0.359,1031.616000,1134812511,1134812511
0.359,1033.264000,1135499340,1135499340
0.360,1034.912000,1138493853,1138493853
0.361,1036.560000,1139181050,1139181050
0.361,1038.208000,1142057741,1142057741
0.362,1039.856000,1142745408,1142745408
0.362,1041.504000,1145744003,1145744003
0.363,1043.152000,1146432102,1146432102
0.363,1044.800000,1149308823,1149308823
0.364,1046.448000,1149997363,1149997363
0.365,1048.096000,1152992105,1152992105
0.365,1049.744000,1153681007,1153681007
0.366,1051.392000,1156557610,1156557610
0.366,1053.040000,1157246693,1157246693
0.367,1054.688000,1160245288,1160245288
0.367,1056.335000,1160934477,1160934477
0.368,1057.983000,1163811014,1163811014
0.369,1059.631000,1164500228,1164500228
0.369,1061.279000,1167495167,1167495167
0.370,1062.927000,1168184338,1168184338
0.370,1064.575000,1171060816,1171060816
0.371,1066.223000,1171749875,1171749875
0.371,1067.871000,1174748470,1174748470
0.372,1069.519000,1175437329,1175437329
0.373,1071.167000,1178313701,1178313701
0.373,1072.815000,1179002321,1179002321
0.374,1074.463000,1181997483,1181997483
0.374,1076.111000,1182685831,1182685831
0.375,1077.759000,1185561903,1185561903
0.375,1079.407000,1186249925,1186249925
0.376,1081.055000,1189248520,1189248520
0.377,1082.703000,1189936212,1189936212
0.377,1084.351000,1192811657,1192811657
0.378,1085.999000,1193498973,1193498973
0.378,1087.646000,1196494319,1196494319
0.379,1089.294000,1197181304,1197181304
0.379,1090.942000,1200055491,1200055491
0.380,1092.590000,1200742040,1200742040
0.381,1094.238000,1203740635,1203740635
0.381,1095.886000,1204426698,1204426698
0.382,1097.534000,1207298709,1207298709
0.382,1099.182000,1207984257,1207984257
0.383,1100.830000,1210979755,1210979755
0.383,1102.478000,1211664742,1211664742
0.384,1104.126000,1214533487,1214533487
0.385,1105.774000,1215217950,1215217950
0.385,1107.422000,1218216545,1218216545
0.386,1109.070000,1218900450,1218900450
0.386,1110.718000,1221765123,1221765123
0.387,1112.366000,1222448503,1222448503
0.387,1114.014000,1225444132,1225444132
0.388,1115.662000,1226127068,1226127068
0.389,1117.310000,1228987037,1228987037
0.389,1118.958000,1229669693,1229669693
0.390,1120.605000,1232668288,1232668288
0.390,1122.253000,1233350838,1233350838
0.391,1123.901000,1236206214,1236206214
0.392,1125.549000,1236888793,1236888793
0.392,1127.197000,1239884582,1239884582
0.393,1128.845000,1240567284,1240567284
0.393,1130.493000,1243418653,1243418653
0.394,1132.141000,1244101540,1244101540
0.394,1133.789000,1247100135,1247100135
0.395,1135.437000,1247783244,1247783244
0.396,1137.085000,1250631826,1250631826
0.396,1138.733000,1251315126,1251315126
0.397,1140.381000,1254311101,1254311101
0.397,1142.029000,1254994614,1254994614
0.398,1143.677000,1257841452,1257841452
0.398,1145.325000,1258525195,1258525195
0.399,1146.973000,1261523790,1261523790
0.400,1148.621000,1262207720,1262207720
0.400,1150.269000,1265053898,1265053898
0.401,1151.917000,1265738025,1265738025
0.401,1153.564000,1268734253,1268734253
0.402,1155.212000,1269418593,1269418593
0.402,1156.860000,1272265121,1272265121
0.403,1158.508000,1272949735,1272949735
0.404,1160.156000,1275948330,1275948330
0.404,1161.804000,1276633208,1276633208
0.405,1163.452000,1279480866,1279480866
0.405,1165.100000,1280166040,1280166040
0.406,1166.748000,1283162531,1283162531
0.406,1168.396000,1283847982,1283847982
0.407,1170.044000,1286697260,1286697260
0.408,1171.692000,1287382954,1287382954
0.408,1173.340000,1290381549,1290381549
0.409,1174.988000,1291067446,1291067446
0.409,1176.636000,1293918483,1293918483
0.410,1178.284000,1294604536,1294604536
0.410,1179.932000,1297601313,1297601313
0.411,1181.580000,1298287566,1298287566
0.412,1183.228000,1301140474,1301140474
0.412,1184.875000,1301826883,1301826883
0.413,1186.523000,1304825478,1304825478
0.413,1188.171000,1305512031,1305512031
0.414,1189.819000,1308366575,1308366575
0.414,1191.467000,1309053296,1309053296
0.415,1193.115000,1312050342,1312050342
0.416,1194.763000,1312737172,1312737172
0.416,1196.411000,1315593077,1315593077
0.417,1198.059000,1316280019,1316280019
0.417,1199.707000,1319278614,1319278614
0.418,1201.355000,1319965670,1319965670
0.418,1203.003000,1322822663,1322822663
0.419,1204.651000,1323509836,1323509836
0.420,1206.299000,1326507083,1326507083
0.420,1207.947000,1327194308,1327194308
0.421,1209.595000,1330052171,1330052171
0.421,1211.243000,1330739421,1330739421
0.422,1212.891000,1333738016,1333738016
0.422,1214.539000,1334425271,1334425271
0.423,1216.187000,1337283775,1337283775
0.424,1217.834000,1337971060,1337971060
0.424,1219.482000,1340968454,1340968454
0.425,1221.130000,1341655694,1341655694
0.425,1222.778000,1344514747,1344514747
0.426,1224.426000,1345201943,1345201943
0.426,1226.074000,1348200538,1348200538
0.427,1227.722000,1348887667,1348887667
0.428,1229.370000,1351747142,1351747142
0.428,1231.018000,1352434231,1352434231
0.429,1232.666000,1355431777,1355431777
0.429,1234.314000,1356118842,1356118842
0.430,1235.962000,1358978475,1358978475
0.430,1237.610000,1359665556,1359665556
0.431,1239.258000,1362664151,1362664151
0.432,1240.906000,1363351266,1363351266
0.432,1242.554000,1366210888,1366210888
0.433,1244.202000,1366897961,1366897961
0.433,1245.850000,1369895632,1369895632
0.434,1247.498000,1370582718,1370582718
0.435,1249.146000,1373442119,1373442119
0.435,1250.793000,1374129134,1374129134
0.436,1252.441000,1377127729,1377127729
0.436,1254.089000,1377814667,1377814667
0.437,1255.737000,1380673663,1380673663
0.437,1257.385000,1381360458,1381360458
0.438,1259.033000,1384358232,1384358232
0.439,1260.681000,1385044827,1385044827
0.439,1262.329000,1387903247,1387903247
0.440,1263.977000,1388589625,1388589625
0.440,1265.625000,1391588220,1391588220
0.441,1267.273000,1392274302,1392274302
0.441,1268.921000,1395132048,1395132048
0.442,1270.569000,1395817817,1395817817
0.443,1272.217000,1398815685,1398815685
0.443,1273.865000,1399501101,1399501101
0.444,1275.513000,1402358075,1402358075
0.444,1277.161000,1403043139,1403043139
0.445,1278.809000,1406041734,1406041734
0.445,1280.457000,1406726349,1406726349
0.446,1282.104000,1409582461,1409582461
0.447,1283.752000,1410266660,1410266660
0.447,1285.400000,1413264621,1413264621
0.448,1287.048000,1413948370,1413948370
0.448,1288.696000,1416803422,1416803422
