t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608018,820608018
0.260,748.168900,823483306,823483306
0.261,749.816900,824177843,824177843
0.261,751.464800,827176438,827176438
0.262,753.112800,827870787,827870787
0.263,754.760700,830746194,830746194
0.263,756.408700,831440250,831440250
0.264,758.056600,834411003,834411003
0.264,759.704600,835104665,835104665
0.265,761.352500,837980312,837980312
0.265,763.000500,838673563,838673563
0.266,764.648400,841672158,841672158
0.267,766.296400,842365040,842365040
0.267,767.944300,845240899,845240899
0.268,769.592300,845933509,845933509
0.268,771.240200,848905989,848905989
0.269,772.888200,849598356,849598356
0.269,774.536100,852474551,852474551
0.270,776.184100,853166732,853166732
0.271,777.832000,856165327,856165327
0.271,779.480000,856857315,856857315
0.272,781.127900,859733897,859733897
0.272,782.775900,860425740,860425740
0.273,784.423800,863400012,863400012
0.273,786.071800,864091718,864091718
0.274,787.719700,866968731,866968731
0.275,789.367700,867660298,867660298
0.275,791.015600,870658893,870658893
0.276,792.663600,871350312,871350312
0.276,794.311500,874227721,874227721
0.277,795.959500,874918990,874918990
0.277,797.607400,877895062,877895062
0.278,799.255400,878586119,878586119
0.279,800.903300,881463832,881463832
0.279,802.551300,882154635,882154635
0.280,804.199200,885153230,885153230
0.280,805.847200,885843720,885843720
0.281,807.495100,888721698,888721698
0.281,809.143100,889411864,889411864
0.282,810.791000,892389636,892389636
0.283,812.439000,893079554,893079554
0.283,814.086900,895957680,895957680
0.284,815.734900,896647510,896647510
0.284,817.382800,899646105,899646105
0.285,819.030800,900335896,900335896
0.285,820.678700,903214026,903214026
0.286,822.326700,903903828,903903828
0.287,823.974600,906883247,906883247
0.287,825.622600,907573001,907573001
0.288,827.270500,910451027,910451027
0.288,828.918500,911140712,911140712
0.289,830.566400,914139307,914139307
0.289,832.214400,914828818,914828818
0.290,833.862300,917706663,917706663
0.291,835.510300,918395971,918395971
0.291,837.158200,921376987,921376987
0.292,838.806200,922066127,922066127
0.292,840.454100,924943618,924943618
0.293,842.102100,925632696,925632696
0.293,843.750000,928631291,928631291
0.294,845.397900,929320493,929320493
0.295,847.045900,932197322,932197322
0.295,848.693800,932886826,932886826
0.296,850.341800,935869433,935869433
0.296,851.989700,936559404,936559404
0.297,853.637700,939435489,939435489
0.298,855.285600,940125934,940125934
0.298,856.933600,943124529,943124529
0.299,858.581500,943815472,943815472
0.299,860.229500,946690367,946690367
0.300,861.877400,947381729,947381729
0.300,863.525400,950365719,950365719
0.301,865.173300,951057418,951057418
0.302,866.821300,953930834,953930834
0.302,868.469200,954622797,954622797
0.303,870.117200,957621392,957621392
0.303,871.765100,958313538,958313538
0.304,873.413100,961184931,961184931
0.304,875.061000,961877279,961877279
0.305,876.709000,964862562,964862562
0.306,878.356900,965555083,965555083
0.306,880.004900,968423823,968423823
0.307,881.652800,969116495,969116495
0.307,883.300800,972115090,972115090
0.308,884.948700,972807934,972807934
0.308,886.596700,975673279,975673279
0.309,888.244600,976366286,976366286
0.310,889.892600,979352848,979352848
0.310,891.540500,980046030,980046030
0.311,893.188500,982907285,982907285
0.311,894.836400,983600672,983600672
0.312,896.484400,986599267,986599267
0.312,898.132300,987292847,987292847
0.313,899.780300,990149390,990149390
0.314,901.428200,990843181,990843181
0.314,903.076200,993830828,993830828
0.315,904.724100,994524870,994524870
0.315,906.372100,997376429,997376429
0.316,908.020000,998070700,998070700
0.316,909.668000,1001069295,1001069295
0.317,911.315900,1001763765,1001763765
0.318,912.963900,1004610646,1004610646
0.318,914.611800,1005305258,1005305258
0.319,916.259800,1008293854,1008293854
0.319,917.907700,1008988587,1008988587
0.320,919.555700,1011831559,1011831559
0.320,921.203600,1012526357,1012526357
0.321,922.851600,1015524952,1015524952
0.322,924.499500,1016219725,1016219725
0.322,926.147500,1019059520,1019059520
0.323,927.795400,1019754274,1019754274
0.323,929.443400,1022743740,1022743740
0.324,931.091300,1023438454,1023438454
0.324,932.739300,1026276296,1026276296
0.325,934.387200,1026970952,1026970952
0.326,936.035200,1029969547,1029969547
0.326,937.683100,1030664128,1030664128
0.327,939.331100,1033501096,1033501096
0.327,940.979000,1034195576,1034195576
0.328,942.627000,1037185800,1037185800
0.328,944.274900,1037880156,1037880156
0.329,945.922900,1040717312,1040717312
0.330,947.570800,1041411528,1041411528
0.330,949.218800,1044410123,1044410123
0.331,950.866700,1045104188,1045104188
0.331,952.514600,1047942706,1047942706
0.332,954.162600,1048636567,1048636567
0.332,955.810500,1051627422,1051627422
0.333,957.458500,1052321107,1052321107
0.334,959.106400,1055162159,1055162159
0.334,960.754400,1055855619,1055855619
0.335,962.402300,1058854214,1058854214
0.335,964.050300,1059547438,1059547438
0.336,965.698200,1062391779,1062391779
0.336,967.346200,1063084830,1063084830
0.337,968.994100,1066076246,1066076246
0.338,970.642100,1066769080,1066769080
0.338,972.290000,1069617272,1069617272
0.339,973.938000,1070309915,1070309915
0.339,975.585900,1073308510,1073308510
0.340,977.233900,1074000992,1074000992
0.340,978.881800,1076853494,1076853494
0.341,980.529800,1077545838,1077545838
0.342,982.177700,1080537800,1080537800
0.342,983.825700,1081230027,1081230027
0.343,985.473600,1084086917,1084086917
0.343,987.121600,1084778998,1084778998
0.344,988.769500,1087777593,1087777593
0.345,990.417500,1088469485,1088469485
0.345,992.065400,1091331265,1091331265
0.346,993.713400,1092022871,1092022871
0.346,995.361300,1095015435,1095015435
0.347,997.009300,1095706761,1095706761
0.347,998.657200,1098573384,1098573384
0.348,1000.305000,1099264323,1099264323
0.349,1001.953000,1102262918,1102262918
0.349,1003.601000,1102953373,1102953373
0.350,1005.249000,1105824057,1105824057
0.350,1006.897000,1106513939,1106513939
0.351,1008.545000,1109507184,1109507184
0.351,1010.193000,1110196374,1110196374
0.352,1011.841000,1113069937,1113069937
0.353,1013.489000,1113758459,1113758459
0.353,1015.137000,1116757054,1116757054
0.354,1016.785000,1117444873,1117444873
0.354,1018.433000,1120320114,1120320114
0.355,1020.081000,1121007306,1121007306
0.355,1021.729000,1124001327,1124001327
0.356,1023.376000,1124688107,1124688107
0.357,1025.024000,1127564258,1127564258
0.357,1026.672000,1128250821,1128250821
0.358,1028.320000,1131249416,1131249416
0.358,1029.968000,1131936000,1131936000
0.359,1031.616000,1134812570,1134812570
0.359,1033.264000,1135499394,1135499394
0.360,1034.912000,1138493914,1138493914
0.361,1036.560000,1139181068,1139181068
0.361,1038.208000,1142057753,1142057753
0.362,1039.856000,1142745378,1142745378
0.362,1041.504000,1145743973,1145743973
0.363,1043.152000,1146432079,1146432079
0.363,1044.800000,1149308791,1149308791
0.364,1046.448000,1149997329,1149997329
0.365,1048.096000,1152992063,1152992063
0.365,1049.744000,1153680947,1153680947
0.366,1051.392000,1156557555,1156557555
0.366,1053.040000,1157246628,1157246628
0.367,1054.688000,1160245223,1160245223
0.367,1056.335000,1160934414,1160934414
0.368,1057.983000,1163810941,1163810941
0.369,1059.631000,1164500141,1164500141
0.369,1061.279000,1167495079,1167495079
0.370,1062.927000,1168184244,1168184244
0.370,1064.575000,1171060716,1171060716
0.371,1066.223000,1171749744,1171749744
0.371,1067.871000,1174748339,1174748339
0.372,1069.519000,1175437198,1175437198
0.373,1071.167000,1178313547,1178313547
0.373,1072.815000,1179002164,1179002164
0.374,1074.463000,1181997330,1181997330
0.374,1076.111000,1182685658,1182685658
0.375,1077.759000,1185561723,1185561723
0.375,1079.407000,1186249746,1186249746
0.376,1081.055000,1189248341,1189248341
0.377,1082.703000,1189936033,1189936033
0.377,1084.351000,1192811466,1192811466
0.378,1085.999000,1193498786,1193498786
0.378,1087.646000,1196494137,1196494137
0.379,1089.294000,1197181129,1197181129
0.379,1090.942000,1200055266,1200055266
0.380,1092.590000,1200741806,1200741806
0.381,1094.238000,1203740401,1203740401
0.381,1095.886000,1204426435,1204426435
0.382,1097.534000,1207298430,1207298430
0.382,1099.182000,1207983968,1207983968
0.383,1100.830000,1210979456,1210979456
0.383,1102.478000,1211664417,1211664417
0.384,1104.126000,1214533165,1214533165
0.385,1105.774000,1215217599,1215217599
0.385,1107.422000,1218216194,1218216194
0.386,1109.070000,1218900096,1218900096
0.386,1110.718000,1221764768,1221764768
0.387,1112.366000,1222448128,1222448128
0.387,1114.014000,1225443754,1225443754
0.388,1115.662000,1226126665,1226126665
0.389,1117.310000,1228986606,1228986606
0.389,1118.958000,1229669257,1229669257
0.390,1120.605000,1232667852,1232667852
0.390,1122.253000,1233350391,1233350391
0.391,1123.901000,1236205768,1236205768
0.392,1125.549000,1236888349,1236888349
0.392,1127.197000,1239884139,1239884139
0.393,1128.845000,1240566838,1240566838
0.393,1130.493000,1243418217,1243418217
0.394,1132.141000,1244101113,1244101113
0.394,1133.789000,1247099708,1247099708
0.395,1135.437000,1247782822,1247782822
0.396,1137.085000,1250631376,1250631376
0.396,1138.733000,1251314706,1251314706
0.397,1140.381000,1254310686,1254310686
0.397,1142.029000,1254994207,1254994207
0.398,1143.677000,1257841059,1257841059
0.398,1145.325000,1258524786,1258524786
0.399,1146.973000,1261523381,1261523381
0.400,1148.621000,1262207305,1262207305
0.400,1150.269000,1265053486,1265053486
0.401,1151.917000,1265737604,1265737604
0.401,1153.564000,1268733824,1268733824
0.402,1155.212000,1269418165,1269418165
0.402,1156.860000,1272264707,1272264707
0.403,1158.508000,1272949325,1272949325
0.404,1160.156000,1275947920,1275947920
0.404,1161.804000,1276632804,1276632804
0.405,1163.452000,1279480453,1279480453
0.405,1165.100000,1280165615,1280165615
0.406,1166.748000,1283162102,1283162102
0.406,1168.396000,1283847538,1283847538
0.407,1170.044000,1286696817,1286696817
0.408,1171.692000,1287382502,1287382502
0.408,1173.340000,1290381097,1290381097
0.409,1174.988000,1291066956,1291066956
0.409,1176.636000,1293917994,1293917994
0.410,1178.284000,1294604060,1294604060
0.410,1179.932000,1297600839,1297600839
0.411,1181.580000,1298287102,1298287102
0.412,1183.228000,1301140028,1301140028
0.412,1184.875000,1301826450,1301826450
0.413,1186.523000,1304825045,1304825045
0.413,1188.171000,1305511600,1305511600
0.414,1189.819000,1308366134,1308366134
0.414,1191.467000,1309052829,1309052829
0.415,1193.115000,1312049873,1312049873
0.416,1194.763000,1312736688,1312736688
0.416,1196.411000,1315592592,1315592592
0.417,1198.059000,1316279530,1316279530
0.417,1199.707000,1319278125,1319278125
0.418,1201.355000,1319965167,1319965167
0.418,1203.003000,1322822138,1322822138
0.419,1204.651000,1323509303,1323509303
0.420,1206.299000,1326506547,1326506547
0.420,1207.947000,1327193756,1327193756
0.421,1209.595000,1330051618,1330051618
0.421,1211.243000,1330738876,1330738876
0.422,1212.891000,1333737471,1333737471
0.422,1214.539000,1334424724,1334424724
0.423,1216.187000,1337283246,1337283246
0.424,1217.834000,1337970503,1337970503
0.424,1219.482000,1340967899,1340967899
0.425,1221.130000,1341655142,1341655142
0.425,1222.778000,1344514219,1344514219
0.426,1224.426000,1345201397,1345201397
0.426,1226.074000,1348199992,1348199992
0.427,1227.722000,1348887093,1348887093
0.428,1229.370000,1351746570,1351746570
0.428,1231.018000,1352433635,1352433635
0.429,1232.666000,1355431181,1355431181
0.429,1234.314000,1356118242,1356118242
0.430,1235.962000,1358977876,1358977876
0.430,1237.610000,1359664947,1359664947
0.431,1239.258000,1362663542,1362663542
0.432,1240.906000,1363350640,1363350640
0.432,1242.554000,1366210285,1366210285
0.433,1244.202000,1366897360,1366897360
0.433,1245.850000,1369895037,1369895037
0.434,1247.498000,1370582066,1370582066
0.435,1249.146000,1373441507,1373441507
0.435,1250.793000,1374128502,1374128502
0.436,1252.441000,1377127097,1377127097
0.436,1254.089000,1377814031,1377814031
0.437,1255.737000,1380673022,1380673022
0.437,1257.385000,1381359790,1381359790
0.438,1259.033000,1384357569,1384357569
0.439,1260.681000,1385044136,1385044136
0.439,1262.329000,1387902572,1387902572
0.440,1263.977000,1388588930,1388588930
0.440,1265.625000,1391587525,1391587525
0.441,1267.273000,1392273599,1392273599
0.441,1268.921000,1395131384,1395131384
0.442,1270.569000,1395817147,1395817147
0.443,1272.217000,1398815017,1398815017
0.443,1273.865000,1399500440,1399500440
0.444,1275.513000,1402357391,1402357391
0.444,1277.161000,1403042458,1403042458
0.445,1278.809000,1406041053,1406041053
0.445,1280.457000,1406725704,1406725704
0.446,1282.104000,1409581821,1409581821
0.447,1283.752000,1410266043,1410266043
0.447,1285.400000,1413264011,1413264011
0.448,1287.048000,1413947750,1413947750
0.448,1288.696000,1416802804,1416802804
