t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400282,544400282
0.158,453.186000,545375741,545375741
0.158,454.834000,548347488,548347488
0.159,456.481900,549323120,549323120
0.159,458.129900,552248127,552248127
0.160,459.777800,553223887,553223887
0.161,461.425800,556265312,556265312
0.161,463.073700,557241153,557241153
0.162,464.721700,560160423,560160423
0.162,466.369600,561136434,561136434
0.163,468.017600,564106547,564106547
0.163,469.665500,565082749,565082749
0.164,471.313500,567998947,567998947
0.165,472.961400,568975296,568975296
0.165,474.609400,572016721,572016721
0.166,476.257300,572993237,572993237
0.166,477.905300,575908172,575908172
0.167,479.553200,576884767,576884767
0.167,481.201200,579855785,579855785
0.168,482.849100,580832502,580832502
0.169,484.497100,583749425,583749425
0.169,486.145000,584726318,584726318
0.170,487.793000,587767743,587767743
0.170,489.440900,588744792,588744792
0.171,491.088900,591663128,591663128
0.171,492.736800,592640318,592640318
0.172,494.384800,595622876,595622876
0.173,496.032700,596600228,596600228
0.173,497.680700,599520341,599520341
0.174,499.328600,600497825,600497825
0.174,500.976600,603539250,603539250
0.175,502.624500,604516908,604516908
0.175,504.272500,607438449,607438449
0.176,505.920400,608416231,608416231
0.177,507.568400,611434081,611434081
0.177,509.216300,612411863,612411863
0.178,510.864300,615334934,615334934
0.178,512.512200,616312782,616312782
0.179,514.160200,619354207,619354207
0.179,515.808100,620332164,620332164
0.180,517.456100,623256641,623256641
0.181,519.104000,624234623,624234623
0.181,520.752000,627262105,627262105
0.182,522.399900,628240186,628240186
0.182,524.047900,631165687,631165687
0.183,525.695800,632143886,632143886
0.183,527.343800,635185311,635185311
0.184,528.991700,636163697,636163697
0.185,530.639600,639089766,639089766
0.185,532.287600,640068308,640068308
0.186,533.935500,643092622,643092622
0.186,535.583500,644071251,644071251
0.187,537.231400,646997602,646997602
0.187,538.879400,647976352,647976352
0.188,540.527300,651017777,651017777
0.189,542.175300,651996598,651996598
0.189,543.823200,654923050,654923050
0.190,545.471200,655902050,655902050
0.190,547.119100,658920917,658920917
0.191,548.767100,659900042,659900042
0.191,550.415000,662826474,662826474
0.192,552.063000,663805689,663805689
0.193,553.710900,666847114,666847114
0.193,555.358900,667826471,667826471
0.194,557.006800,670752751,670752751
0.194,558.654800,671732246,671732246
0.195,560.302700,674749232,674749232
0.195,561.950700,675728846,675728846
0.196,563.598600,678654839,678654839
0.197,565.246600,679634631,679634631
0.197,566.894500,682676056,682676056
0.198,568.542500,683656030,683656030
0.198,570.190400,686581653,686581653
0.199,571.838400,687561801,687561801
0.199,573.486300,690578527,690578527
0.200,575.134300,691558825,691558825
0.201,576.782200,694483920,694483920
0.201,578.430200,695464333,695464333
0.202,580.078100,698505758,698505758
0.202,581.726100,699486269,699486269
0.203,583.374000,702410672,702410672
0.203,585.022000,703391240,703391240
0.204,586.669900,706407246,706407246
0.205,588.317900,707387978,707387978
0.205,589.965800,710311691,710311691
0.206,591.613800,711292475,711292475
0.206,593.261700,714333900,714333900
0.207,594.909700,715314659,715314659
0.208,596.557600,718237705,718237705
0.208,598.205600,719218496,719218496
0.209,599.853500,722235292,722235292
0.209,601.501500,723216144,723216144
0.210,603.149400,726138748,726138748
0.210,604.797400,727119627,727119627
0.211,606.445300,730161052,730161052
0.212,608.093300,731141919,731141919
0.212,609.741200,734064414,734064414
0.213,611.389200,735045444,735045444
0.213,613.037100,738066019,738066019
0.214,614.685100,739047133,739047133
0.214,616.333000,741969761,741969761
0.215,617.981000,742950823,742950823
0.216,619.628900,745992248,745992248
0.216,621.276900,746973347,746973347
0.217,622.924800,749896360,749896360
0.217,624.572800,750877260,750877260
0.218,626.220700,753901832,753901832
0.218,627.868700,754882646,754882646
0.219,629.516600,757805982,757805982
0.220,631.164600,758786674,758786674
0.220,632.812500,761828099,761828099
0.221,634.460400,762808730,762808730
0.221,636.108400,765732352,765732352
0.222,637.756300,766712852,766712852
0.222,639.404300,769739185,769739185
0.223,641.052200,770719529,770719529
0.224,642.700200,773643183,773643183
0.224,644.348100,774623216,774623216
0.225,645.996100,777664641,777664641
0.225,647.644000,778644236,778644236
0.226,649.292000,781567620,781567620
0.226,650.939900,782546638,782546638
0.227,652.587900,785573214,785573214
0.228,654.235800,786551666,786551666
0.228,655.883800,789474460,789474460
0.229,657.531700,790452222,790452222
0.229,659.179700,793493647,793493647
0.230,660.827600,794470461,794470461
0.230,662.475600,797392388,797392388
0.231,664.123500,798367898,798367898
0.232,665.771500,801394403,801394403
0.232,667.419400,802368231,802368231
0.233,669.067400,805288721,805288721
0.233,670.715300,806260702,806260702
0.234,672.363300,809302127,809302127
0.234,674.011200,810271941,810271941
0.235,675.659200,813190873,813190873
0.236,677.307100,814158202,814158202
0.236,678.955100,817184658,817184658
0.237,680.603000,818149738,818149738
0.237,682.251000,821066976,821066976
0.238,683.898900,822029728,822029728
0.238,685.546900,825071153,825071153
0.239,687.194800,826031897,826031897
0.240,688.842800,828947838,828947838
0.240,690.490700,829907097,829907097
0.241,692.138700,832933753,832933753
0.241,693.786600,833892119,833892119
0.242,695.434600,836807117,836807117
0.242,697.082500,837765100,837765100
0.243,698.730500,840806525,840806525
0.244,700.378400,841764640,841764640
0.244,702.026400,844679213,844679213
0.245,703.674300,845637749,845637749
0.245,705.322300,848664677,848664677
0.246,706.970200,849623770,849623770
0.246,708.618200,852538390,852538390
0.247,710.266100,853497989,853497989
0.248,711.914100,856539414,856539414
0.248,713.562000,857499524,857499524
0.249,715.210000,860414327,860414327
0.249,716.857900,861374867,861374867
0.250,718.505900,864401988,864401988
0.250,720.153800,865363006,865363006
0.251,721.801800,868278049,868278049
0.252,723.449700,869239481,869239481
0.252,725.097700,872280906,872280906
0.253,726.745600,873242757,873242757
0.253,728.393600,876158087,876158087
0.254,730.041500,877120381,877120381
0.255,731.689500,880147496,880147496
0.255,733.337400,881110286,881110286
0.256,734.985400,884025819,884025819
0.256,736.633300,884989017,884989017
0.257,738.281200,888030442,888030442
0.257,739.929200,888994015,888994015
0.258,741.577100,891909738,891909738
0.259,743.225100,892873715,892873715
0.259,744.873000,895900752,895900752
0.260,746.521000,896865044,896865044
0.260,748.168900,899781197,899781197
0.261,749.816900,900745764,900745764
0.261,751.464800,903787189,903787189
0.262,753.112800,904751980,904751980
0.263,754.760700,907668864,907668864
0.263,756.408700,908633857,908633857
0.264,758.056600,911660788,911660788
0.264,759.704600,912625807,912625807
0.265,761.352500,915543804,915543804
0.265,763.000500,916508710,916508710
0.266,764.648400,919550135,919550135
0.267,766.296400,920514613,920514613
0.267,767.944300,923433750,923433750
0.268,769.592300,924397450,924397450
0.268,771.240200,927424370,927424370
0.269,772.888200,928386913,928386913
0.269,774.536100,931307182,931307182
0.270,776.184100,932268253,932268253
0.271,777.832000,935309678,935309678
0.271,779.480000,936268929,936268929
0.272,781.127900,939190060,939190060
0.272,782.775900,940147276,940147276
0.273,784.423800,943174323,943174323
0.273,786.071800,944129472,944129472
0.274,787.719700,947051789,947051789
0.275,789.367700,948005091,948005091
0.275,791.015600,951046516,951046516
0.276,792.663600,951998329,951998329
0.276,794.311500,954922913,954922913
0.277,795.959500,955873836,955873836
0.277,797.607400,958901058,958901058
0.278,799.255400,959851498,959851498
0.279,800.903300,962779072,962779072
0.279,802.551300,963729465,963729465
0.280,804.199200,966770890,966770890
0.280,805.847200,967721585,967721585
0.281,807.495100,970651282,970651282
0.281,809.143100,971602533,971602533
0.282,810.791000,974630013,974630013
0.283,812.439000,975581763,975581763
0.283,814.086900,978512353,978512353
0.284,815.734900,979464482,979464482
0.284,817.382800,982505907,982505907
0.285,819.030800,983458135,983458135
0.285,820.678700,986389085,986389085
0.286,822.326700,987341207,987341207
0.287,823.974600,990369002,990369002
0.287,825.622600,991320869,991320869
0.288,827.270500,994251834,994251834
0.288,828.918500,995203378,995203378
0.289,830.566400,998244803,998244803
0.289,832.214400,999196068,999196068
0.290,833.862300,1002126977,1002126977
0.291,835.510300,1003078078,1003078078
0.291,837.158200,1006106190,1006106190
0.292,838.806200,1007057292,1007057292
0.292,840.454100,1009988079,1009988079
0.293,842.102100,1010939357,1010939357
0.293,843.750000,1013980782,1013980782
0.294,845.397900,1014932505,1014932505
0.295,847.045900,1017863090,1017863090
0.295,848.693800,1018815439,1018815439
0.296,850.341800,1021843905,1021843905
0.296,851.989700,1022797066,1022797066
0.297,853.637700,1025727284,1025727284
0.298,855.285600,1026681239,1026681239
0.298,856.933600,1029722664,1029722664
0.299,858.581500,1030677272,1030677272
0.299,860.229500,1033607210,1033607210
0.300,861.877400,1034562342,1034562342
0.300,863.525400,1037591131,1037591131
0.301,865.173300,1038546606,1038546606
0.302,866.821300,1041476161,1041476161
0.302,868.469200,1042431734,1042431734
0.303,870.117200,1045473159,1045473159
0.303,871.765100,1046428717,1046428717
0.304,873.413100,1049357942,1049357942
0.304,875.061000,1050313551,1050313551
0.305,876.709000,1053342641,1053342641
0.306,878.356900,1054298314,1054298314
0.306,880.004900,1057227183,1057227183
0.307,881.652800,1058183002,1058183002
0.307,883.300800,1061224427,1061224427
0.308,884.948700,1062180532,1062180532
0.308,886.596700,1065109048,1065109048
0.309,888.244600,1066065555,1066065555
0.310,889.892600,1069094930,1069094930
0.310,891.540500,1070051974,1070051974
0.311,893.188500,1072980092,1072980092
0.311,894.836400,1073937780,1073937780
0.312,896.484400,1076979205,1076979205
0.312,898.132300,1077937543,1077937543
0.313,899.780300,1080865252,1080865252
0.314,901.428200,1081824111,1081824111
0.314,903.076200,1084853734,1084853734
0.315,904.724100,1085813065,1085813065
0.315,906.372100,1088740161,1088740161
0.316,908.020000,1089699857,1089699857
0.316,909.668000,1092741282,1092741282
0.317,911.315900,1093701236,1093701236
0.318,912.963900,1096626658,1096626658
0.318,914.611800,1097586883,1097586883
0.319,916.259800,1100616799,1100616799
0.319,917.907700,1101577215,1101577215
0.320,919.555700,1104499476,1104499476
0.320,921.203600,1105460087,1105460087
0.321,922.851600,1108501512,1108501512
0.322,924.499500,1109462296,1109462296
0.322,926.147500,1112381211,1112381211
0.323,927.795400,1113342217,1113342217
0.323,929.443400,1116372366,1116372366
0.324,931.091300,1117333600,1117333600
0.324,932.739300,1120250829,1120250829
0.325,934.387200,1121212225,1121212225
0.326,936.035200,1124253650,1124253650
0.326,937.683100,1125215252,1125215252
0.327,939.331100,1128131889,1128131889
0.327,940.979000,1129093466,1129093466
0.328,942.627000,1132123814,1132123814
0.328,944.274900,1133085203,1133085203
0.329,945.922900,1136001424,1136001424
0.330,947.570800,1136962548,1136962548
0.330,949.218800,1140003973,1140003973
0.331,950.866700,1140964587,1140964587
0.331,952.514600,1143880241,1143880241
0.332,954.162600,1144840111,1144840111
0.332,955.810500,1147870670,1147870670
0.333,957.458500,1148829605,1148829605
0.334,959.106400,1151744439,1151744439
0.334,960.754400,1152702221,1152702221
0.335,962.402300,1155743646,1155743646
0.335,964.050300,1156700269,1156700269
0.336,965.698200,1159613883,1159613883
0.336,967.346200,1160569198,1160569198
0.337,968.994100,1163599927,1163599927
0.338,970.642100,1164553924,1164553924
0.338,972.290000,1167465900,1167465900
0.339,973.938000,1168418704,1168418704
0.339,975.585900,1171460129,1171460129
0.340,977.233900,1172411774,1172411774
0.340,978.881800,1175322110,1175322110
0.341,980.529800,1176272728,1176272728
0.342,982.177700,1179303665,1179303665
0.342,983.825700,1180253376,1180253376
0.343,985.473600,1183162339,1183162339
0.343,987.121600,1184111224,1184111224
0.344,988.769500,1187152649,1187152649
0.345,990.417500,1188100834,1188100834
0.345,992.065400,1191008809,1191008809
0.346,993.713400,1191956496,1191956496
0.346,995.361300,1194987618,1194987618
0.347,997.009300,1195934898,1195934898
0.347,998.657200,1198842357,1198842357
0.348,1000.305000,1199789392,1199789392
0.349,1001.953000,1202830817,1202830817
0.349,1003.601000,1203777700,1203777700
0.350,1005.249000,1206685185,1206685185
0.350,1006.897000,1207632046,1207632046
0.351,1008.545000,1210663387,1210663387
0.351,1010.193000,1211610293,1211610293
0.352,1011.841000,1214518476,1214518476
0.353,1013.489000,1215465552,1215465552
0.353,1015.137000,1218506977,1218506977
0.354,1016.785000,1219454300,1219454300
0.354,1018.433000,1222364006,1222364006
0.355,1020.081000,1223311580,1223311580
0.355,1021.729000,1226343190,1226343190
0.356,1023.376000,1227290952,1227290952
0.357,1025.024000,1230201817,1230201817
0.357,1026.672000,1231149693,1231149693
0.358,1028.320000,1234191118,1234191118
0.358,1029.968000,1235139032,1235139032
0.359,1031.616000,1238050123,1238050123
0.359,1033.264000,1238998078,1238998078
0.360,1034.912000,1242029957,1242029957
0.361,1036.560000,1242977912,1242977912
0.361,1038.208000,1245888621,1245888621
0.362,1039.856000,1246836537,1246836537
0.362,1041.504000,1249877962,1249877962
0.363,1043.152000,1250825839,1250825839
0.363,1044.800000,1253736299,1253736299
0.364,1046.448000,1254684164,1254684164
0.365,1048.096000,1257716349,1257716349
0.365,1049.744000,1258664194,1258664194
0.366,1051.392000,1261574872,1261574872
0.366,1053.040000,1262522746,1262522746
0.367,1054.688000,1265564171,1265564171
0.367,1056.335000,1266512022,1266512022
0.368,1057.983000,1269423482,1269423482
0.369,1059.631000,1270371222,1270371222
0.369,1061.279000,1273403706,1273403706
0.370,1062.927000,1274351366,1274351366
0.370,1064.575000,1277264065,1277264065
0.371,1066.223000,1278211586,1278211586
0.371,1067.871000,1281253011,1281253011
0.372,1069.519000,1282200300,1282200300
0.373,1071.167000,1285114233,1285114233
0.373,1072.815000,1286061342,1286061342
0.374,1074.463000,1289094113,1289094113
0.374,1076.111000,1290040986,1290040986
0.375,1077.759000,1292956025,1292956025
0.375,1079.407000,1293902655,1293902655
0.376,1081.055000,1296944080,1296944080
0.377,1082.703000,1297890506,1297890506
0.377,1084.351000,1300806385,1300806385
0.378,1085.999000,1301752656,1301752656
0.378,1087.646000,1304785737,1304785737
0.379,1089.294000,1305731842,1305731842
0.379,1090.942000,1308648454,1308648454
0.380,1092.590000,1309594447,1309594447
0.381,1094.238000,1312635872,1312635872
0.381,1095.886000,1313581797,1313581797
0.382,1097.534000,1316499128,1316499128
0.382,1099.182000,1317444978,1317444978
0.383,1100.830000,1320478385,1320478385
0.383,1102.478000,1321424167,1321424167
0.384,1104.126000,1324342136,1324342136
0.385,1105.774000,1325287860,1325287860
0.385,1107.422000,1328329285,1328329285
0.386,1109.070000,1329274948,1329274948
0.386,1110.718000,1332193412,1332193412
0.387,1112.366000,1333138979,1333138979
0.387,1114.014000,1336172684,1336172684
0.388,1115.662000,1337118160,1337118160
0.389,1117.310000,1340036910,1340036910
0.389,1118.958000,1340982300,1340982300
0.390,1120.605000,1344023725,1344023725
0.390,1122.253000,1344969007,1344969007
0.391,1123.901000,1347887781,1347887781
0.392,1125.549000,1348832980,1348832980
0.392,1127.197000,1351867014,1351867014
0.393,1128.845000,1352812152,1352812152
0.393,1130.493000,1355730545,1355730545
0.394,1132.141000,1356675658,1356675658
0.394,1133.789000,1359717083,1359717083
0.395,1135.437000,1360662176,1360662176
0.396,1137.085000,1363579720,1363579720
0.396,1138.733000,1364524793,1364524793
0.397,1140.381000,1367559184,1367559184
0.397,1142.029000,1368504292,1368504292
0.398,1143.677000,1371420580,1371420580
0.398,1145.325000,1372365769,1372365769
0.399,1146.973000,1375407194,1375407194
0.400,1148.621000,1376352412,1376352412
0.400,1150.269000,1379266717,1379266717
0.401,1151.917000,1380211993,1380211993
0.401,1153.564000,1383246699,1383246699
0.402,1155.212000,1384191996,1384191996
0.402,1156.860000,1387103868,1387103868
0.403,1158.508000,1388049179,1388049179
0.404,1160.156000,1391090604,1391090604
0.404,1161.804000,1392035949,1392035949
0.405,1163.452000,1394945208,1394945208
0.405,1165.100000,1395890550,1395890550
0.406,1166.748000,1398925543,1398925543
0.406,1168.396000,1399870888,1399870888
0.407,1170.044000,1402778301,1402778301
0.408,1171.692000,1403723678,1403723678
0.408,1173.340000,1406765103,1406765103
0.409,1174.988000,1407710512,1407710512
0.409,1176.636000,1410616775,1410616775
0.410,1178.284000,1411562249,1411562249
0.410,1179.932000,1414597546,1414597546
0.411,1181.580000,1415543067,1415543067
0.412,1183.228000,1418447672,1418447672
0.412,1184.875000,1419393237,1419393237
0.413,1186.523000,1422434662,1422434662
0.413,1188.171000,1423380299,1423380299
0.414,1189.819000,1426281411,1426281411
0.414,1191.467000,1427227081,1427227081
0.415,1193.115000,1430262667,1430262667
0.416,1194.763000,1431208405,1431208405
0.416,1196.411000,1434106072,1434106072
0.417,1198.059000,1435051821,1435051821
0.417,1199.707000,1438093246,1438093246
0.418,1201.355000,1439039014,1439039014
0.418,1203.003000,1441935497,1441935497
0.419,1204.651000,1442881299,1442881299
0.420,1206.299000,1445917152,1445917152
0.420,1207.947000,1446862982,1446862982
0.421,1209.595000,1449759181,1449759181
0.421,1211.243000,1450705045,1450705045
0.422,1212.891000,1453746470,1453746470
0.422,1214.539000,1454692415,1454692415
0.423,1216.187000,1457587915,1457587915
0.424,1217.834000,1458533896,1458533896
0.424,1219.482000,1461569977,1461569977
0.425,1221.130000,1462515999,1462515999
0.425,1222.778000,1465409706,1465409706
0.426,1224.426000,1466355691,1466355691
0.426,1226.074000,1469397116,1469397116
0.427,1227.722000,1470343119,1470343119
0.428,1229.370000,1473234511,1473234511
0.428,1231.018000,1474180531,1474180531
0.429,1232.666000,1477216825,1477216825
0.429,1234.314000,1478162848,1478162848
0.430,1235.962000,1481052728,1481052728
0.430,1237.610000,1481998730,1481998730
0.431,1239.258000,1485040155,1485040155
0.432,1240.906000,1485986135,1485986135
0.432,1242.554000,1488875280,1488875280
0.433,1244.202000,1489821211,1489821211
0.433,1245.850000,1492857706,1492857706
0.434,1247.498000,1493803555,1493803555
0.435,1249.146000,1496692411,1496692411
0.435,1250.793000,1497638194,1497638194
0.436,1252.441000,1500679619,1500679619
0.436,1254.089000,1501625290,1501625290
0.437,1255.737000,1504514048,1504514048
0.437,1257.385000,1505459596,1505459596
0.438,1259.033000,1508496260,1508496260
0.439,1260.681000,1509441712,1509441712
0.439,1262.329000,1512330483,1512330483
0.440,1263.977000,1513275825,1513275825
0.440,1265.625000,1516317250,1516317250
0.441,1267.273000,1517262419,1517262419
0.441,1268.921000,1520151286,1520151286
0.442,1270.569000,1521096284,1521096284
0.443,1272.217000,1524133126,1524133126
0.443,1273.865000,1525077949,1525077949
0.444,1275.513000,1527967064,1527967064
0.444,1277.161000,1528911685,1528911685
0.445,1278.809000,1531953110,1531953110
0.445,1280.457000,1532897604,1532897604
