t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338496,284338496
0.081,234.008800,287409997,287409997
0.082,235.656700,288318899,288318899
0.083,237.304700,291479831,291479831
0.083,238.952600,292388771,292388771
0.084,240.600600,295460272,295460272
0.084,242.248500,296369115,296369115
0.085,243.896500,299440633,299440633
0.085,245.544400,300349327,300349327
0.086,247.192400,303420828,303420828
0.087,248.840300,304329354,304329354
0.087,250.488300,307490286,307490286
0.088,252.136200,308398769,308398769
0.088,253.784200,311470270,311470270
0.089,255.432100,312378862,312378862
0.089,257.080100,315450458,315450458
0.090,258.728000,316359256,316359256
0.091,260.376000,319430757,319430757
0.091,262.023900,320339590,320339590
0.092,263.671900,323500522,323500522
0.092,265.319800,324409294,324409294
0.093,266.967800,327480795,327480795
0.093,268.615700,328389532,328389532
0.094,270.263700,331461307,331461307
0.095,271.911600,332369973,332369973
0.095,273.559600,335441474,335441474
0.096,275.207500,336350113,336350113
0.096,276.855500,339511045,339511045
0.097,278.503400,340419695,340419695
0.097,280.151400,343491196,343491196
0.098,281.799300,344399828,344399828
0.099,283.447300,347471934,347471934
0.099,285.095200,348380471,348380471
0.100,286.743200,351451971,351451971
0.100,288.391100,352360382,352360382
0.101,290.039100,355521314,355521314
0.101,291.687000,356429669,356429669
0.102,293.335000,359489913,359489913
0.103,294.982900,360398287,360398287
0.103,296.630900,363470955,363470955
0.104,298.278800,364379367,364379367
0.104,299.926800,367409771,367409771
0.105,301.574700,368318207,368318207
0.105,303.222700,371479139,371479139
0.106,304.870600,372387472,372387472
0.107,306.518600,375417599,375417599
0.107,308.166500,376325747,376325747
0.108,309.814500,379399516,379399516
0.108,311.462400,380307590,380307590
0.109,313.110400,383337762,383337762
0.109,314.758300,384245817,384245817
0.110,316.406200,387406749,387406749
0.111,318.054200,388314723,388314723
0.111,319.702100,391348432,391348432
0.112,321.350100,392256242,392256242
0.112,322.998000,395331876,395331876
0.113,324.646000,396239530,396239530
0.113,326.293900,399287395,399287395
0.114,327.941900,400194854,400194854
0.115,329.589800,403355786,403355786
0.115,331.237800,404263120,404263120
0.116,332.885700,407314349,407314349
0.116,334.533700,408221578,408221578
0.117,336.181600,411300009,411300009
0.118,337.829600,412207147,412207147
0.118,339.477500,415275191,415275191
0.119,341.125500,416182293,416182293
0.119,342.773400,419343225,419343225
0.120,344.421400,420250132,420250132
0.120,346.069300,423321589,423321589
0.121,347.717300,424228331,424228331
0.122,349.365200,427310822,427310822
0.122,351.013200,428217354,428217354
0.123,352.661100,431288855,431288855
0.123,354.309100,432195163,432195163
0.124,355.957000,435356095,435356095
0.124,357.605000,436262170,436262170
0.125,359.252900,439333671,439333671
0.126,360.900900,440239514,440239514
0.126,362.548800,443326937,443326937
0.127,364.196800,444232505,444232505
0.127,365.844700,447304002,447304002
0.128,367.492700,448209224,448209224
0.128,369.140600,451370156,451370156
0.129,370.788600,452275132,452275132
0.130,372.436500,455346627,455346627
0.130,374.084500,456251390,456251390
0.131,375.732400,459343825,459343825
0.131,377.380400,460248486,460248486
0.132,379.028300,463319977,463319977
0.132,380.676300,464224521,464224521
0.133,382.324200,467385453,467385453
0.134,383.972200,468289857,468289857
0.134,385.620100,471361342,471361342
0.135,387.268100,472265666,472265666
0.135,388.916000,475362307,475362307
0.136,390.564000,476266500,476266500
0.136,392.211900,479337970,479337970
0.137,393.859900,480242110,480242110
0.138,395.507800,483403042,483403042
0.138,397.155800,484307103,484307103
0.139,398.803700,487378530,487378530
0.139,400.451700,488282473,488282473
0.140,402.099600,491381777,491381777
0.140,403.747600,492285621,492285621
0.141,405.395500,495357013,495357013
0.142,407.043500,496260811,496260811
0.142,408.691400,499421743,499421743
0.143,410.339400,500325520,500325520
0.143,411.987300,503396842,503396842
0.144,413.635300,504300558,504300558
0.144,415.283200,507398540,507398540
0.145,416.931200,508302211,508302211
0.146,418.579100,511373383,511373383
0.146,420.227100,512277037,512277037
0.147,421.875000,515437969,515437969
0.147,423.522900,516341639,516341639
0.148,425.170900,519412553,519412553
0.148,426.818800,520316268,520316268
0.149,428.466800,523409614,523409614
0.150,430.114700,524313350,524313350
0.150,431.762700,527383796,527383796
0.151,433.410600,528287578,528287578
0.151,435.058600,531448510,531448510
0.152,436.706500,532352341,532352341
0.152,438.354500,535421966,535421966
0.153,440.002400,536325860,536325860
0.154,441.650400,539413044,539413044
0.154,443.298300,540316915,540316915
0.155,444.946300,543385342,543385342
0.155,446.594200,544289182,544289182
0.156,448.242200,547450114,547450114
0.156,449.890100,548353961,548353961
0.157,451.538100,551420409,551420409
0.158,453.186000,552324221,552324221
0.158,454.834000,555407081,555407081
0.159,456.481900,556310933,556310933
0.159,458.129900,559374647,559374647
0.160,459.777800,560278595,560278595
0.161,461.425800,563439527,563439527
0.161,463.073700,564343444,564343444
0.162,464.721700,567403198,567403198
0.162,466.369600,568307165,568307165
0.163,468.017600,571388776,571388776
0.163,469.665500,572292825,572292825
0.164,471.313500,575351004,575351004
0.165,472.961400,576255144,576255144
0.165,474.609400,579416076,579416076
0.166,476.257300,580320288,580320288
0.166,477.905300,583378080,583378080
0.167,479.553200,584282366,584282366
0.167,481.201200,587365872,587365872
0.168,482.849100,588270171,588270171
0.169,484.497100,591329864,591329864
0.169,486.145000,592234164,592234164
0.170,487.793000,595395096,595395096
0.170,489.440900,596299384,596299384
0.171,491.088900,599360431,599360431
0.171,492.736800,600264729,600264729
0.172,494.384800,603371532,603371532
0.173,496.032700,604275813,604275813
0.173,497.680700,607338617,607338617
0.174,499.328600,608242909,608242909
0.174,500.976600,611403841,611403841
0.175,502.624500,612308168,612308168
0.175,504.272500,615372288,615372288
0.176,505.920400,616276646,616276646
0.177,507.568400,619411281,619411281
0.177,509.216300,620315634,620315634
0.178,510.864300,623381051,623381051
0.178,512.512200,624285414,624285414
0.179,514.160200,627446346,627446346
0.179,515.808100,628350713,628350713
0.180,517.456100,631417120,631417120
0.181,519.104000,632321486,632321486
0.181,520.752000,635459344,635459344
0.182,522.399900,636363755,636363755
0.182,524.047900,639430831,639430831
0.183,525.695800,640335225,640335225
0.183,527.343800,643496157,643496157
0.184,528.991700,644400527,644400527
0.185,530.639600,647467937,647467937
0.185,532.287600,648372271,648372271
0.186,533.935500,651507259,651507259
0.186,535.583500,652411600,652411600
0.187,537.231400,655479104,655479104
0.187,538.879400,656383427,656383427
0.188,540.527300,659544359,659544359
0.189,542.175300,660448719,660448719
0.189,543.823200,663516224,663516224
0.190,545.471200,664420663,664420663
0.190,547.119100,667551040,667551040
0.191,548.767100,668455528,668455528
0.191,550.415000,671522966,671522966
0.192,552.063000,672427547,672427547
0.193,553.710900,675588479,675588479
0.193,555.358900,676493130,676493130
0.194,557.006800,679560399,679560399
0.194,558.654800,680465045,680465045
0.195,560.302700,683594272,683594272
0.195,561.950700,684498935,684498935
0.196,563.598600,687565856,687565856
0.197,565.246600,688470530,688470530
0.197,566.894500,691631462,691631462
0.198,568.542500,692536097,692536097
0.198,570.190400,695602575,695602575
0.199,571.838400,696507231,696507231
0.199,573.486300,699635655,699635655
0.200,575.134300,700540354,700540354
0.201,576.782200,703606303,703606303
0.201,578.430200,704511081,704511081
0.202,580.078100,707672013,707672013
0.202,581.726100,708576802,708576802
0.203,583.374000,711642187,711642187
0.203,585.022000,712547023,712547023
0.204,586.669900,715674804,715674804
0.205,588.317900,716579659,716579659
0.205,589.965800,719644442,719644442
0.206,591.613800,720549367,720549367
0.206,593.261700,723710299,723710299
0.207,594.909700,724615206,724615206
0.208,596.557600,727679551,727679551
0.208,598.205600,728584540,728584540
0.209,599.853500,731713673,731713673
0.209,601.501500,732618689,732618689
0.210,603.149400,735682786,735682786
0.210,604.797400,736587816,736587816
0.211,606.445300,739748748,739748748
0.212,608.093300,740653698,740653698
0.212,609.741200,743717870,743717870
0.213,611.389200,744622745,744622745
0.213,613.037100,747755415,747755415
0.214,614.685100,748660176,748660176
0.214,616.333000,751724636,751724636
0.215,617.981000,752629365,752629365
0.216,619.628900,755790297,755790297
0.216,621.276900,756694994,756694994
0.217,622.924800,759759822,759759822
0.217,624.572800,760664517,760664517
0.218,626.220700,763799896,763799896
0.218,627.868700,764704563,764704563
0.219,629.516600,767769741,767769741
0.220,631.164600,768674355,768674355
0.220,632.812500,771835287,771835287
0.221,634.460400,772739839,772739839
0.221,636.108400,775805215,775805215
0.222,637.756300,776709617,776709617
0.222,639.404300,779845821,779845821
0.223,641.052200,780750089,780750089
0.224,642.700200,783815517,783815517
0.224,644.348100,784719543,784719543
0.225,645.996100,787880475,787880475
0.225,647.644000,788784170,788784170
0.226,649.292000,791849564,791849564
0.226,650.939900,792752984,792752984
0.227,652.587900,795889148,795889148
0.228,654.235800,796792263,796792263
0.228,655.883800,799857474,799857474
0.229,657.531700,800760232,800760232
0.229,659.179700,803921164,803921164
0.230,660.827600,804823526,804823526
0.230,662.475600,807888579,807888579
0.231,664.123500,808790488,808790488
0.232,665.771500,811926535,811926535
0.232,667.419400,812827967,812827967
0.233,669.067400,815892870,815892870
0.233,670.715300,816793783,816793783
0.234,672.363300,819954715,819954715
0.234,674.011200,820855120,820855120
0.235,675.659200,823919875,823919875
0.236,677.307100,824819806,824819806
0.236,678.955100,827955959,827955959
0.237,680.603000,828855454,828855454
0.237,682.251000,831920193,831920193
0.238,683.898900,832819333,832819333
0.238,685.546900,835980265,835980265
0.239,687.194800,836879162,836879162
0.240,688.842800,839944079,839944079
0.240,690.490700,840842819,840842819
0.241,692.138700,843979226,843979226
0.241,693.786600,844877875,844877875
0.242,695.434600,847943001,847943001
0.242,697.082500,848841596,848841596
0.243,698.730500,852002528,852002528
0.244,700.378400,852901159,852901159
0.244,702.026400,855966666,855966666
0.245,703.674300,856865383,856865383
0.245,705.322300,860002251,860002251
0.246,706.970200,860901090,860901090
0.246,708.618200,863967010,863967010
0.247,710.266100,864865940,864865940
0.248,711.914100,868026872,868026872
0.248,713.562000,868925848,868925848
0.249,715.210000,871992002,871992002
0.249,716.857900,872891057,872891057
0.250,718.505900,876028457,876028457
0.250,720.153800,876927500,876927500
0.251,721.801800,879993679,879993679
0.252,723.449700,880892787,880892787
0.252,725.097700,884053719,884053719
0.253,726.745600,884952876,884952876
0.253,728.393600,888018910,888018910
0.254,730.041500,888918118,888918118
0.255,731.689500,892055942,892055942
0.255,733.337400,892955163,892955163
0.256,734.985400,896020902,896020902
0.256,736.633300,896920173,896920173
0.257,738.281200,900081105,900081105
0.257,739.929200,900980435,900980435
0.258,741.577100,904045670,904045670
0.259,743.225100,904945037,904945037
0.259,744.873000,908083372,908083372
0.260,746.521000,908982806,908982806
0.260,748.168900,912047465,912047465
0.261,749.816900,912946930,912946930
0.261,751.464800,916107862,916107862
0.262,753.112800,917007393,917007393
0.263,754.760700,920071466,920071466
0.263,756.408700,920971007,920971007
0.264,758.056600,924109908,924109908
0.264,759.704600,925009421,925009421
0.265,761.352500,928073044,928073044
0.265,763.000500,928972531,928972531
0.266,764.648400,932133463,932133463
0.267,766.296400,933032863,933032863
0.267,767.944300,936096164,936096164
0.268,769.592300,936995441,936995441
0.268,771.240200,940134991,940134991
0.269,772.888200,941034081,941034081
0.269,774.536100,944097142,944097142
0.270,776.184100,944996021,944996021
0.271,777.832000,948156953,948156953
0.271,779.480000,949055616,949055616
0.272,781.127900,952118503,952118503
0.272,782.775900,953016932,953016932
0.273,784.423800,956157222,956157222
0.273,786.071800,957055432,957055432
0.274,787.719700,960118269,960118269
0.275,789.367700,961016306,961016306
0.275,791.015600,964177238,964177238
0.276,792.663600,965075165,965075165
0.276,794.311500,968138000,968138000
0.277,795.959500,969035834,969035834
0.277,797.607400,972176869,972176869
0.278,799.255400,973074661,973074661
0.279,800.903300,976137627,976137627
0.279,802.551300,977035429,977035429
0.280,804.199200,980196361,980196361
0.280,805.847200,981094167,981094167
0.281,807.495100,984157068,984157068
0.281,809.143100,985054925,985054925
0.282,810.791000,988196685,988196685
0.283,812.439000,989094599,989094599
0.283,814.086900,992157536,992157536
0.284,815.734900,993055487,993055487
0.284,817.382800,996216419,996216419
0.285,819.030800,997114393,997114393
0.285,820.678700,1000177104,1000177104
0.286,822.326700,1001075070,1001075070
0.287,823.974600,1004217637,1004217637
0.287,825.622600,1005115566,1005115566
0.288,827.270500,1008178112,1008178112
0.288,828.918500,1009076011,1009076011
0.289,830.566400,1012236943,1012236943
0.289,832.214400,1013134820,1013134820
0.290,833.862300,1016197087,1016197087
0.291,835.510300,1017094955,1017094955
0.291,837.158200,1020238353,1020238353
0.292,838.806200,1021136218,1021136218
0.292,840.454100,1024198372,1024198372
0.293,842.102100,1025096272,1025096272
0.293,843.750000,1028257204,1028257204
0.294,845.397900,1029155132,1029155132
0.295,847.045900,1032216963,1032216963
0.295,848.693800,1033114955,1033114955
0.296,850.341800,1036259325,1036259325
0.296,851.989700,1037157397,1037157397
0.297,853.637700,1040219095,1040219095
0.298,855.285600,1041117226,1041117226
0.298,856.933600,1044278158,1044278158
0.299,858.581500,1045176342,1045176342
0.299,860.229500,1048237760,1048237760
0.300,861.877400,1049135997,1049135997
0.300,863.525400,1052281610,1052281610
0.301,865.173300,1053179871,1053179871
0.302,866.821300,1056241056,1056241056
0.302,868.469200,1057139340,1057139340
0.303,870.117200,1060300272,1060300272
0.303,871.765100,1061198579,1061198579
0.304,873.413100,1064259627,1064259627
0.304,875.061000,1065157930,1065157930
0.305,876.709000,1068305141,1068305141
0.306,878.356900,1069203461,1069203461
0.306,880.004900,1072264279,1072264279
0.307,881.652800,1073162602,1073162602
0.307,883.300800,1076323534,1076323534
0.308,884.948700,1077221887,1077221887
0.308,886.596700,1080282426,1080282426
0.309,888.244600,1081180813,1081180813
0.310,889.892600,1084330197,1084330197
0.310,891.540500,1085228632,1085228632
0.311,893.188500,1088288960,1088288960
0.311,894.836400,1089187456,1089187456
0.312,896.484400,1092348388,1092348388
0.312,898.132300,1093246926,1093246926
0.313,899.780300,1096307082,1096307082
0.314,901.428200,1097205669,1097205669
0.314,903.076200,1100357594,1100357594
0.315,904.724100,1101256212,1101256212
0.315,906.372100,1104316245,1104316245
0.316,908.020000,1105214910,1105214910
0.316,909.668000,1108375842,1108375842
0.317,911.315900,1109274539,1109274539
0.318,912.963900,1112334647,1112334647
0.318,914.611800,1113233379,1113233379
0.319,916.259800,1116387646,1116387646
0.319,917.907700,1117286431,1117286431
0.320,919.555700,1120346637,1120346637
0.320,921.203600,1121245446,1121245446
0.321,922.851600,1124406378,1124406378
0.322,924.499500,1125305223,1125305223
0.322,926.147500,1128365460,1128365460
0.323,927.795400,1129264361,1129264361
0.323,929.443400,1132420054,1132420054
0.324,931.091300,1133318988,1133318988
0.324,932.739300,1136379212,1136379212
0.325,934.387200,1137278184,1137278184
0.326,936.035200,1140439116,1140439116
0.326,937.683100,1141338080,1141338080
0.327,939.331100,1144398164,1144398164
0.327,940.979000,1145297121,1145297121
0.328,942.627000,1148453490,1148453490
0.328,944.274900,1149352394,1149352394
0.329,945.922900,1152412330,1152412330
0.330,947.570800,1153311210,1153311210
0.330,949.218800,1156472142,1156472142
0.331,950.866700,1157370938,1157370938
0.331,952.514600,1160430761,1160430761
0.332,954.162600,1161329461,1161329461
0.332,955.810500,1164486169,1164486169
0.333,957.458500,1165384746,1165384746
0.334,959.106400,1168444335,1168444335
0.334,960.754400,1169342767,1169342767
0.335,962.402300,1172503699,1172503699
0.335,964.050300,1173401982,1173401982
0.336,965.698200,1176461292,1176461292
0.336,967.346200,1177359475,1177359475
0.337,968.994100,1180516350,1180516350
0.338,970.642100,1181414419,1181414419
0.338,972.290000,1184473326,1184473326
0.339,973.938000,1185371288,1185371288
0.339,975.585900,1188532220,1188532220
0.340,977.233900,1189430112,1189430112
0.340,978.881800,1192488578,1192488578
0.341,980.529800,1193386392,1193386392
0.342,982.177700,1196543251,1196543251
0.342,983.825700,1197441002,1197441002
0.343,985.473600,1200498997,1200498997
0.343,987.121600,1201396701,1201396701
0.344,988.769500,1204557633,1204557633
0.345,990.417500,1205455323,1205455323
0.345,992.065400,1208512703,1208512703
0.346,993.713400,1209410373,1209410373
0.346,995.361300,1212566955,1212566955
0.347,997.009300,1213464618,1213464618
0.347,998.657200,1216521140,1216521140
0.348,1000.305000,1217418811,1217418811
0.349,1001.953000,1220579743,1220579743
0.349,1003.601000,1221477423,1221477423
0.350,1005.249000,1224533075,1224533075
0.350,1006.897000,1225430762,1225430762
0.351,1008.545000,1228586923,1228586923
0.351,1010.193000,1229484622,1229484622
0.352,1011.841000,1232539294,1232539294
0.353,1013.489000,1233437004,1233437004
0.353,1015.137000,1236597936,1236597936
0.354,1016.785000,1237495656,1237495656
0.354,1018.433000,1240549202,1240549202
0.355,1020.081000,1241446929,1241446929
0.355,1021.729000,1244602777,1244602777
0.356,1023.376000,1245500510,1245500510
0.357,1025.024000,1248552947,1248552947
0.357,1026.672000,1249450686,1249450686
0.358,1028.320000,1252611618,1252611618
0.358,1029.968000,1253509366,1253509366
0.359,1031.616000,1256560651,1256560651
0.359,1033.264000,1257458400,1257458400
0.360,1034.912000,1260614094,1260614094
0.361,1036.560000,1261511845,1261511845
0.361,1038.208000,1264561975,1264561975
0.362,1039.856000,1265459722,1265459722
0.362,1041.504000,1268620654,1268620654
0.363,1043.152000,1269518394,1269518394
0.363,1044.800000,1272567621,1272567621
0.364,1046.448000,1273465359,1273465359
0.365,1048.096000,1276621249,1276621249
0.365,1049.744000,1277518978,1277518978
0.366,1051.392000,1280567507,1280567507
0.366,1053.040000,1281465235,1281465235
0.367,1054.688000,1284626167,1284626167
0.367,1056.335000,1285523876,1285523876
0.368,1057.983000,1288571959,1288571959
0.369,1059.631000,1289469663,1289469663
0.369,1061.279000,1292626143,1292626143
0.370,1062.927000,1293523853,1293523853
0.370,1064.575000,1296571704,1296571704
0.371,1066.223000,1297469405,1297469405
0.371,1067.871000,1300630337,1300630337
0.372,1069.519000,1301528027,1301528027
0.373,1071.167000,1304575945,1304575945
0.373,1072.815000,1305473628,1305473628
0.374,1074.463000,1308630820,1308630820
0.374,1076.111000,1309528487,1309528487
0.375,1077.759000,1312576792,1312576792
0.375,1079.407000,1313474434,1313474434
0.376,1081.055000,1316635366,1316635366
0.377,1082.703000,1317532982,1317532982
0.377,1084.351000,1320581965,1320581965
0.378,1085.999000,1321479554,1321479554
0.378,1087.646000,1324637362,1324637362
0.379,1089.294000,1325534947,1325534947
0.379,1090.942000,1328584772,1328584772
0.380,1092.590000,1329482344,1329482344
0.381,1094.238000,1332643276,1332643276
0.381,1095.886000,1333540840,1333540840
0.382,1097.534000,1336591629,1336591629
0.382,1099.182000,1337489178,1337489178
0.383,1100.830000,1340647314,1340647314
0.383,1102.478000,1341544859,1341544859
0.384,1104.126000,1344596655,1344596655
0.385,1105.774000,1345494189,1345494189
0.385,1107.422000,1348655121,1348655121
0.386,1109.070000,1349552639,1349552639
0.386,1110.718000,1352605321,1352605321
0.387,1112.366000,1353502829,1353502829
0.387,1114.014000,1356661072,1356661072
0.388,1115.662000,1357558579,1357558579
0.389,1117.310000,1360611741,1360611741
0.389,1118.958000,1361509240,1361509240
0.390,1120.605000,1364670172,1364670172
0.390,1122.253000,1365567664,1365567664
0.391,1123.901000,1368620737,1368620737
0.392,1125.549000,1369518215,1369518215
0.392,1127.197000,1372676504,1372676504
0.393,1128.845000,1373573987,1373573987
0.393,1130.493000,1376626683,1376626683
0.394,1132.141000,1377524159,1377524159
0.394,1133.789000,1380685091,1380685091
0.395,1135.437000,1381582564,1381582564
0.396,1137.085000,1384634511,1384634511
0.396,1138.733000,1385531980,1385531980
0.397,1140.381000,1388690273,1388690273
0.397,1142.029000,1389587747,1389587747
0.398,1143.677000,1392638759,1392638759
0.398,1145.325000,1393536227,1393536227
0.399,1146.973000,1396697159,1396697159
0.400,1148.621000,1397594633,1397594633
0.400,1150.269000,1400644877,1400644877
0.401,1151.917000,1401542349,1401542349
0.401,1153.564000,1404700650,1404700650
0.402,1155.212000,1405598131,1405598131
0.402,1156.860000,1408647573,1408647573
0.403,1158.508000,1409545065,1409545065
0.404,1160.156000,1412705997,1412705997
0.404,1161.804000,1413603499,1413603499
0.405,1163.452000,1416652064,1416652064
0.405,1165.100000,1417549561,1417549561
0.406,1166.748000,1420707925,1420707925
0.406,1168.396000,1421605419,1421605419
0.407,1170.044000,1424653172,1424653172
0.408,1171.692000,1425550670,1425550670
0.408,1173.340000,1428711602,1428711602
0.409,1174.988000,1429609103,1429609103
0.409,1176.636000,1432656194,1432656194
0.410,1178.284000,1433553690,1433553690
0.410,1179.932000,1436712222,1436712222
0.411,1181.580000,1437609723,1437609723
0.412,1183.228000,1440656431,1440656431
0.412,1184.875000,1441553922,1441553922
0.413,1186.523000,1444714854,1444714854
0.413,1188.171000,1445612350,1445612350
0.414,1189.819000,1448658799,1448658799
0.414,1191.467000,1449556294,1449556294
0.415,1193.115000,1452715019,1452715019
0.416,1194.763000,1453612519,1453612519
0.416,1196.411000,1456659010,1456659010
0.417,1198.059000,1457556510,1457556510
0.417,1199.707000,1460717442,1460717442
0.418,1201.355000,1461614948,1461614948
0.418,1203.003000,1464661519,1464661519
0.419,1204.651000,1465559030,1465559030
0.420,1206.299000,1468717951,1468717951
0.420,1207.947000,1469615464,1469615464
0.421,1209.595000,1472662109,1472662109
0.421,1211.243000,1473559637,1473559637
0.422,1212.891000,1476720569,1476720569
0.422,1214.539000,1477618099,1477618099
0.423,1216.187000,1480664781,1480664781
0.424,1217.834000,1481562293,1481562293
0.424,1219.482000,1484721389,1484721389
0.425,1221.130000,1485618902,1485618902
0.425,1222.778000,1488665705,1488665705
0.426,1224.426000,1489563221,1489563221
0.426,1226.074000,1492724153,1492724153
0.427,1227.722000,1493621675,1493621675
0.428,1229.370000,1496668614,1496668614
0.428,1231.018000,1497566142,1497566142
0.429,1232.666000,1500725356,1500725356
0.429,1234.314000,1501622873,1501622873
0.430,1235.962000,1504670007,1504670007
0.430,1237.610000,1505567516,1505567516
0.431,1239.258000,1508728448,1508728448
0.432,1240.906000,1509625943,1509625943
0.432,1242.554000,1512673310,1512673310
0.433,1244.202000,1513570792,1513570792
0.433,1245.850000,1516730127,1516730127
0.434,1247.498000,1517627594,1517627594
0.435,1249.146000,1520675161,1520675161
0.435,1250.793000,1521572616,1521572616
0.436,1252.441000,1524733548,1524733548
0.436,1254.089000,1525630997,1525630997
0.437,1255.737000,1528678636,1528678636
0.437,1257.385000,1529576083,1529576083
0.438,1259.033000,1532735549,1532735549
0.439,1260.681000,1533632972,1533632972
0.439,1262.329000,1536680718,1536680718
0.440,1263.977000,1537578123,1537578123
0.440,1265.625000,1540739055,1540739055
0.441,1267.273000,1541636443,1541636443
0.441,1268.921000,1544684255,1544684255
0.442,1270.569000,1545581638,1545581638
0.443,1272.217000,1548741268,1548741268
0.443,1273.865000,1549638647,1549638647
0.444,1275.513000,1552686508,1552686508
0.444,1277.161000,1553583885,1553583885
0.445,1278.809000,1556744817,1556744817
