t,time_seconds,g_updates_total,particlesUpdated
17.329,49875.180000,511601286,511601286
17.330,49876.830000,514326015,514326015
17.330,49878.480000,515293955,515293955
17.331,49880.130000,518246125,518246125
17.332,49881.770000,519214052,519214052
17.332,49883.420000,521938779,521938779
17.333,49885.070000,522906697,522906697
17.333,49886.720000,525946500,525946500
17.334,49888.370000,526914434,526914434
17.334,49890.010000,529639175,529639175
17.335,49891.660000,530607080,530607080
17.336,49893.310000,533559218,533559218
17.336,49894.960000,534527121,534527121
17.337,49896.610000,537251866,537251866
17.337,49898.250000,538219782,538219782
17.338,49899.900000,541226760,541226760
17.338,49901.550000,542194673,542194673
17.339,49903.200000,544919422,544919422
17.340,49904.850000,545887348,545887348
17.340,49906.490000,548839477,548839477
17.341,49908.140000,549807401,549807401
17.341,49909.790000,552532123,552532123
17.342,49911.440000,553500051,553500051
17.342,49913.090000,556532282,556532282
17.343,49914.730000,557500166,557500166
17.344,49916.380000,560224902,560224902
17.344,49918.030000,561192761,561192761
17.345,49919.680000,564144865,564144865
17.345,49921.330000,565112731,565112731
17.346,49922.970000,567837446,567837446
17.346,49924.620000,568805309,568805309
17.347,49926.270000,571812312,571812312
17.348,49927.920000,572780178,572780178
17.348,49929.570000,575504885,575504885
17.349,49931.210000,576472717,576472717
17.349,49932.860000,579424832,579424832
17.350,49934.510000,580392649,580392649
17.351,49936.160000,583117335,583117335
17.351,49937.810000,584085113,584085113
17.352,49939.450000,587124341,587124341
17.352,49941.100000,588092096,588092096
17.353,49942.750000,590816764,590816764
17.353,49944.400000,591784523,591784523
17.354,49946.040000,594736636,594736636
17.355,49947.690000,595704374,595704374
17.355,49949.340000,598429039,598429039
17.356,49950.990000,599396775,599396775
17.356,49952.640000,602403797,602403797
17.357,49954.280000,603371503,603371503
17.357,49955.930000,606096171,606096171
17.358,49957.580000,607063874,607063874
17.359,49959.230000,610015983,610015983
17.359,49960.880000,610983672,610983672
17.360,49962.520000,613708346,613708346
17.360,49964.170000,614676039,614676039
17.361,49965.820000,617708272,617708272
17.361,49967.470000,618675955,618675955
17.362,49969.120000,621400649,621400649
17.363,49970.760000,622368324,622368324
17.363,49972.410000,625320444,625320444
17.364,49974.060000,626288095,626288095
17.364,49975.710000,629012803,629012803
17.365,49977.360000,629980427,629980427
17.365,49979.000000,632987453,632987453
17.366,49980.650000,633955026,633955026
17.367,49982.300000,636679737,636679737
17.367,49983.950000,637647282,637647282
17.368,49985.600000,640599390,640599390
17.368,49987.240000,641566903,641566903
17.369,49988.890000,644291615,644291615
17.369,49990.540000,645259108,645259108
17.370,49992.190000,648299760,648299760
17.371,49993.840000,649267193,649267193
17.371,49995.480000,651991900,651991900
17.372,49997.130000,652959314,652959314
17.372,49998.780000,655911413,655911413
17.373,50000.430000,656878787,656878787
17.373,50002.080000,659603494,659603494
17.374,50003.720000,660570840,660570840
17.375,50005.370000,663577864,663577864
17.375,50007.020000,664545184,664545184
17.376,50008.670000,667269868,667269868
17.376,50010.310000,668237168,668237168
17.377,50011.960000,671189266,671189266
17.377,50013.610000,672156518,672156518
17.378,50015.260000,674881206,674881206
17.379,50016.910000,675848444,675848444
17.379,50018.550000,678880735,678880735
17.380,50020.200000,679847925,679847925
17.380,50021.850000,682572605,682572605
17.381,50023.500000,683539754,683539754
17.381,50025.150000,686491835,686491835
17.382,50026.790000,687458965,687458965
17.383,50028.440000,690183628,690183628
17.383,50030.090000,691150729,691150729
17.384,50031.740000,694157763,694157763
17.384,50033.390000,695124865,695124865
17.385,50035.030000,697849554,697849554
17.385,50036.680000,698816626,698816626
17.386,50038.330000,701768759,701768759
17.387,50039.980000,702735802,702735802
17.387,50041.630000,705460472,705460472
17.388,50043.270000,706427497,706427497
17.388,50044.920000,709466731,709466731
17.389,50046.570000,710433759,710433759
17.389,50048.220000,713158377,713158377
17.390,50049.870000,714125356,714125356
17.391,50051.510000,717077472,717077472
17.391,50053.160000,718044397,718044397
17.392,50054.810000,720769017,720769017
17.392,50056.460000,721735915,721735915
17.393,50058.110000,724742905,724742905
17.393,50059.750000,725709769,725709769
17.394,50061.400000,728434359,728434359
17.395,50063.050000,729401171,729401171
17.395,50064.700000,732353296,732353296
17.396,50066.350000,733320064,733320064
17.396,50067.990000,736044646,736044646
17.397,50069.640000,737011385,737011385
17.397,50071.290000,740043717,740043717
17.398,50072.940000,741010416,741010416
17.399,50074.580000,743734994,743734994
17.399,50076.230000,744701656,744701656
17.400,50077.880000,747653770,747653770
17.400,50079.530000,748620391,748620391
17.401,50081.180000,751344921,751344921
17.401,50082.820000,752311517,752311517
17.402,50084.470000,755318508,755318508
17.403,50086.120000,756285085,756285085
17.403,50087.770000,759009592,759009592
17.404,50089.420000,759976136,759976136
17.404,50091.060000,762928277,762928277
17.405,50092.710000,763894815,763894815
17.405,50094.360000,766619285,766619285
17.406,50096.010000,767585800,767585800
17.407,50097.660000,770625600,770625600
17.407,50099.300000,771592076,771592076
17.408,50100.950000,774316557,774316557
17.408,50102.600000,775283002,775283002
17.409,50104.250000,778235126,778235126
17.409,50105.900000,779201561,779201561
17.410,50107.540000,781926056,781926056
17.411,50109.190000,782892477,782892477
17.411,50110.840000,785899487,785899487
17.412,50112.490000,786865886,786865886
17.412,50114.140000,789590320,789590320
17.413,50115.780000,790556691,790556691
17.413,50117.430000,793508819,793508819
17.414,50119.080000,794475128,794475128
17.415,50120.730000,797199525,797199525
17.415,50122.380000,798165797,798165797
17.416,50124.020000,801198096,801198096
17.416,50125.670000,802164307,802164307
17.417,50127.320000,804888693,804888693
17.417,50128.970000,805854878,805854878
17.418,50130.620000,808806970,808806970
17.419,50132.260000,809773093,809773093
17.419,50133.910000,812497467,812497467
17.420,50135.560000,813463539,813463539
17.420,50137.210000,816470565,816470565
17.421,50138.850000,817436576,817436576
17.422,50140.500000,820160935,820160935
17.422,50142.150000,821126926,821126926
17.423,50143.800000,824079061,824079061
17.423,50145.450000,825045025,825045025
17.424,50147.090000,827769388,827769388
17.424,50148.740000,828735327,828735327
17.425,50150.390000,831774556,831774556
17.426,50152.040000,832740432,832740432
17.426,50153.690000,835464756,835464756
17.427,50155.330000,836430580,836430580
17.427,50156.980000,839382712,839382712
17.428,50158.630000,840348477,840348477
17.428,50160.280000,843072739,843072739
17.429,50161.930000,844038482,844038482
17.430,50163.570000,847045439,847045439
17.430,50165.220000,848011139,848011139
17.431,50166.870000,850735386,850735386
17.431,50168.520000,851701057,851701057
17.432,50170.170000,854653183,854653183
17.432,50171.810000,855618829,855618829
17.433,50173.460000,858343025,858343025
17.434,50175.110000,859308645,859308645
17.434,50176.760000,862340946,862340946
17.435,50178.410000,863306531,863306531
17.435,50180.050000,866030718,866030718
17.436,50181.700000,866996282,866996282
17.436,50183.350000,869948382,869948382
17.437,50185.000000,870913930,870913930
17.438,50186.650000,873638067,873638067
17.438,50188.290000,874603592,874603592
17.439,50189.940000,877610522,877610522
17.439,50191.590000,878576014,878576014
17.440,50193.240000,881300116,881300116
17.440,50194.890000,882265550,882265550
17.441,50196.530000,885217626,885217626
17.442,50198.180000,886183014,886183014
17.442,50199.830000,888907099,888907099
17.443,50201.480000,889872446,889872446
17.443,50203.120000,892913754,892913754
17.444,50204.770000,893879063,893879063
17.444,50206.420000,896603092,896603092
17.445,50208.070000,897568377,897568377
17.446,50209.720000,900520440,900520440
17.446,50211.360000,901485662,901485662
17.447,50213.010000,904209665,904209665
17.447,50214.660000,905174835,905174835
17.448,50216.310000,908181735,908181735
17.448,50217.960000,909146891,909146891
17.449,50219.600000,911870863,911870863
17.450,50221.250000,912835939,912835939
17.450,50222.900000,915787972,915787972
17.451,50224.550000,916753014,916753014
17.451,50226.200000,919476959,919476959
17.452,50227.840000,920441973,920441973
17.452,50229.490000,923474287,923474287
17.453,50231.140000,924439267,924439267
17.454,50232.790000,927163162,927163162
17.454,50234.440000,928128136,928128136
17.455,50236.080000,931080155,931080155
17.455,50237.730000,932045102,932045102
17.456,50239.380000,934768924,934768924
17.456,50241.030000,935733823,935733823
17.457,50242.680000,938740687,938740687
17.458,50244.320000,939705546,939705546
17.458,50245.970000,942429338,942429338
17.459,50247.620000,943394143,943394143
17.459,50249.270000,946346141,946346141
17.460,50250.920000,947310899,947310899
17.460,50252.560000,950034675,950034675
17.461,50254.210000,950999392,950999392
17.462,50255.860000,954038622,954038622
17.462,50257.510000,955003300,955003300
17.463,50259.160000,957727028,957727028
17.463,50260.800000,958691677,958691677
17.464,50262.450000,961643659,961643659
17.464,50264.100000,962608261,962608261
17.465,50265.750000,965331967,965331967
17.466,50267.400000,966296534,966296534
17.466,50269.040000,969303301,969303301
17.467,50270.690000,970267816,970267816
17.467,50272.340000,972991491,972991491
17.468,50273.990000,973955935,973955935
17.468,50275.630000,976907912,976907912
17.469,50277.280000,977872306,977872306
17.470,50278.930000,980595919,980595919
17.470,50280.580000,981560269,981560269
17.471,50282.230000,984592529,984592529
17.471,50283.870000,985556826,985556826
17.472,50285.520000,988280379,988280379
17.472,50287.170000,989244671,989244671
17.473,50288.820000,992196620,992196620
17.474,50290.470000,993160884,993160884
17.474,50292.110000,995884404,995884404
17.475,50293.760000,996848635,996848635
17.475,50295.410000,999855377,999855377
17.476,50297.060000,1000819565,1000819565
17.476,50298.710000,1003543050,1003543050
17.477,50300.350000,1004507205,1004507205
17.478,50302.000000,1007459112,1007459112
17.478,50303.650000,1008423245,1008423245
17.479,50305.300000,1011146698,1011146698
17.479,50306.950000,1012110789,1012110789
17.480,50308.590000,1015150589,1015150589
17.480,50310.240000,1016114646,1016114646
17.481,50311.890000,1018838078,1018838078
17.482,50313.540000,1019802101,1019802101
17.482,50315.190000,1022753987,1022753987
17.483,50316.830000,1023717987,1023717987
17.483,50318.480000,1026441374,1026441374
17.484,50320.130000,1027405363,1027405363
17.484,50321.780000,1030412052,1030412052
17.485,50323.430000,1031376008,1031376008
17.486,50325.070000,1034099293,1034099293
17.486,50326.720000,1035063213,1035063213
17.487,50328.370000,1038015069,1038015069
17.487,50330.020000,1038978955,1038978955
17.488,50331.670000,1041702154,1041702154
17.488,50333.310000,1042665998,1042665998
17.489,50334.960000,1045698218,1045698218
17.490,50336.610000,1046662024,1046662024
17.490,50338.260000,1049385194,1049385194
17.491,50339.900000,1050348976,1050348976
17.491,50341.550000,1053300812,1053300812
17.492,50343.200000,1054264535,1054264535
17.493,50344.850000,1056987674,1056987674
17.493,50346.500000,1057951379,1057951379
17.494,50348.140000,1060957995,1060957995
17.494,50349.790000,1061921661,1061921661
17.495,50351.440000,1064644771,1064644771
17.495,50353.090000,1065608420,1065608420
17.496,50354.740000,1068560226,1068560226
17.497,50356.380000,1069523858,1069523858
17.497,50358.030000,1072246922,1072246922
17.498,50359.680000,1073210537,1073210537
17.498,50361.330000,1076249771,1076249771
17.499,50362.980000,1077213337,1077213337
17.499,50364.620000,1079936325,1079936325
17.500,50366.270000,1080899874,1080899874
17.501,50367.920000,1083851657,1083851657
17.501,50369.570000,1084815173,1084815173
17.502,50371.220000,1087538118,1087538118
17.502,50372.860000,1088501608,1088501608
17.503,50374.510000,1091508191,1091508191
17.503,50376.160000,1092471662,1092471662
17.504,50377.810000,1095194602,1095194602
17.505,50379.460000,1096158041,1096158041
17.505,50381.100000,1099109829,1099109829
17.506,50382.750000,1100073238,1100073238
17.506,50384.400000,1102796105,1102796105
17.507,50386.050000,1103759528,1103759528
17.507,50387.700000,1106791785,1106791785
17.508,50389.340000,1107755208,1107755208
17.509,50390.990000,1110478030,1110478030
17.509,50392.640000,1111441424,1111441424
17.510,50394.290000,1114393203,1114393203
17.510,50395.940000,1115356591,1115356591
17.511,50397.580000,1118079393,1118079393
17.511,50399.230000,1119042748,1119042748
17.512,50400.880000,1122049324,1122049324
17.513,50402.530000,1123012695,1123012695
17.513,50404.170000,1125735488,1125735488
17.514,50405.820000,1126698863,1126698863
17.514,50407.470000,1129650629,1129650629
17.515,50409.120000,1130614002,1130614002
17.515,50410.770000,1133336762,1133336762
17.516,50412.410000,1134300087,1134300087
17.517,50414.060000,1137340731,1137340731
17.517,50415.710000,1138304061,1138304061
17.518,50417.360000,1141026770,1141026770
17.518,50419.010000,1141990077,1141990077
17.519,50420.650000,1144941830,1144941830
17.519,50422.300000,1145905122,1145905122
17.520,50423.950000,1148627801,1148627801
17.521,50425.600000,1149591076,1149591076
17.521,50427.250000,1152597613,1152597613
17.522,50428.890000,1153560859,1153560859
17.522,50430.540000,1156283501,1156283501
17.523,50432.190000,1157246762,1157246762
17.523,50433.840000,1160198496,1160198496
17.524,50435.490000,1161161764,1161161764
17.525,50437.130000,1163884361,1163884361
17.525,50438.780000,1164847618,1164847618
17.526,50440.430000,1167879860,1167879860
17.526,50442.080000,1168843116,1168843116
17.527,50443.730000,1171565684,1171565684
17.527,50445.370000,1172528906,1172528906
17.528,50447.020000,1175480619,1175480619
17.529,50448.670000,1176443811,1176443811
17.529,50450.320000,1179166384,1179166384
17.530,50451.970000,1180129575,1180129575
17.530,50453.610000,1183136064,1183136064
17.531,50455.260000,1184099257,1184099257
17.531,50456.910000,1186821817,1186821817
17.532,50458.560000,1187785004,1187785004
17.533,50460.210000,1190736710,1190736710
17.533,50461.850000,1191699885,1191699885
17.534,50463.500000,1194422394,1194422394
17.534,50465.150000,1195385535,1195385535
17.535,50466.800000,1198424766,1198424766
17.535,50468.440000,1199387876,1199387876
17.536,50470.090000,1202110356,1202110356
17.537,50471.740000,1203073455,1203073455
17.537,50473.390000,1206025132,1206025132
17.538,50475.040000,1206988190,1206988190
17.538,50476.680000,1209710607,1209710607
17.539,50478.330000,1210673618,1210673618
17.539,50479.980000,1213680078,1213680078
17.540,50481.630000,1214643081,1214643081
17.541,50483.280000,1217365493,1217365493
17.541,50484.920000,1218328511,1218328511
17.542,50486.570000,1221280141,1221280141
17.542,50488.220000,1222243143,1222243143
17.543,50489.870000,1224965528,1224965528
17.543,50491.520000,1225928542,1225928542
17.544,50493.160000,1228960742,1228960742
17.545,50494.810000,1229923766,1229923766
17.545,50496.460000,1232646098,1232646098
17.546,50498.110000,1233609111,1233609111
17.546,50499.760000,1236560719,1236560719
17.547,50501.400000,1237523726,1237523726
17.547,50503.050000,1240246036,1240246036
17.548,50504.700000,1241209029,1241209029
17.549,50506.350000,1244215448,1244215448
17.549,50508.000000,1245178428,1245178428
17.550,50509.640000,1247900686,1247900686
17.550,50511.290000,1248863638,1248863638
17.551,50512.940000,1251815257,1251815257
17.551,50514.590000,1252778227,1252778227
17.552,50516.240000,1255500480,1255500480
17.553,50517.880000,1256463448,1256463448
17.553,50519.530000,1259503247,1259503247
17.554,50521.180000,1260466219,1260466219
17.554,50522.830000,1263188454,1263188454
17.555,50524.480000,1264151417,1264151417
17.555,50526.120000,1267103019,1267103019
17.556,50527.770000,1268065981,1268065981
17.557,50529.420000,1270788159,1270788159
17.557,50531.070000,1271751132,1271751132
17.558,50532.710000,1274757530,1274757530
17.558,50534.360000,1275720492,1275720492
17.559,50536.010000,1278442647,1278442647
17.559,50537.660000,1279405614,1279405614
17.560,50539.310000,1282357191,1282357191
17.561,50540.950000,1283320151,1283320151
17.561,50542.600000,1286042277,1286042277
17.562,50544.250000,1287005246,1287005246
17.562,50545.900000,1290037427,1290037427
17.563,50547.550000,1291000393,1291000393
17.564,50549.190000,1293722495,1293722495
17.564,50550.840000,1294685479,1294685479
17.565,50552.490000,1297637015,1297637015
17.565,50554.140000,1298600002,1298600002
17.566,50555.790000,1301322083,1301322083
17.566,50557.430000,1302285067,1302285067
17.567,50559.080000,1305291456,1305291456
17.568,50560.730000,1306254442,1306254442
17.568,50562.380000,1308976481,1308976481
17.569,50564.030000,1309939480,1309939480
17.569,50565.670000,1312891006,1312891006
17.570,50567.320000,1313854041,1313854041
17.570,50568.970000,1316576046,1316576046
17.571,50570.620000,1317539103,1317539103
17.572,50572.270000,1320578336,1320578336
17.572,50573.910000,1321541418,1321541418
17.573,50575.560000,1324263414,1324263414
17.573,50577.210000,1325226507,1325226507
17.574,50578.860000,1328178042,1328178042
17.574,50580.510000,1329141159,1329141159
17.575,50582.150000,1331863108,1331863108
17.576,50583.800000,1332826233,1332826233
17.576,50585.450000,1335832604,1335832604
17.577,50587.100000,1336795753,1336795753
17.577,50588.750000,1339517664,1339517664
17.578,50590.390000,1340480813,1340480813
17.578,50592.040000,1343432314,1343432314
17.579,50593.690000,1344395471,1344395471
17.580,50595.340000,1347117353,1347117353
17.580,50596.980000,1348080504,1348080504
17.581,50598.630000,1351112624,1351112624
17.581,50600.280000,1352075766,1352075766
17.582,50601.930000,1354797582,1354797582
17.582,50603.580000,1355760688,1355760688
17.583,50605.220000,1358712192,1358712192
17.584,50606.870000,1359675294,1359675294
17.584,50608.520000,1362397080,1362397080
17.585,50610.170000,1363360223,1363360223
17.585,50611.820000,1366366559,1366366559
17.586,50613.460000,1367329698,1367329698
17.586,50615.110000,1370051455,1370051455
17.587,50616.760000,1371014596,1371014596
17.588,50618.410000,1373966090,1373966090
17.588,50620.060000,1374929248,1374929248
17.589,50621.700000,1377651000,1377651000
17.589,50623.350000,1378614153,1378614153
17.590,50625.000000,1381655489,1381655489
17.590,50626.650000,1382618682,1382618682
17.591,50628.300000,1385340399,1385340399
17.592,50629.940000,1386303616,1386303616
17.592,50631.590000,1389255120,1389255120
17.593,50633.240000,1390218361,1390218361
17.593,50634.890000,1392940075,1392940075
17.594,50636.540000,1393903329,1393903329
17.594,50638.180000,1396909653,1396909653
17.595,50639.830000,1397872899,1397872899
17.596,50641.480000,1400594594,1400594594
17.596,50643.130000,1401557822,1401557822
17.597,50644.780000,1404509306,1404509306
17.597,50646.420000,1405472529,1405472529
17.598,50648.070000,1408194208,1408194208
17.598,50649.720000,1409157430,1409157430
17.599,50651.370000,1412189494,1412189494
17.600,50653.020000,1413152708,1413152708
17.600,50654.660000,1415874400,1415874400
17.601,50656.310000,1416837630,1416837630
17.601,50657.960000,1419789094,1419789094
17.602,50659.610000,1420752332,1420752332
17.602,50661.250000,1423474014,1423474014
17.603,50662.900000,1424437282,1424437282
17.604,50664.550000,1427443562,1427443562
17.604,50666.200000,1428406826,1428406826
17.605,50667.850000,1431128452,1431128452
17.605,50669.490000,1432091712,1432091712
17.606,50671.140000,1435043164,1435043164
17.606,50672.790000,1436006439,1436006439
17.607,50674.440000,1438728079,1438728079
17.608,50676.090000,1439691370,1439691370
17.608,50677.730000,1442730609,1442730609
17.609,50679.380000,1443693911,1443693911
17.609,50681.030000,1446415497,1446415497
