t,time_seconds,g_updates_total,particlesUpdated
0.081,232.360800,284338487,284338487
0.081,234.008800,287409988,287409988
0.082,235.656700,288318886,288318886
0.083,237.304700,291479818,291479818
0.083,238.952600,292388764,292388764
0.084,240.600600,295460265,295460265
0.084,242.248500,296369112,296369112
0.085,243.896500,299440629,299440629
0.085,245.544400,300349326,300349326
0.086,247.192400,303420827,303420827
0.087,248.840300,304329355,304329355
0.087,250.488300,307490287,307490287
0.088,252.136200,308398768,308398768
0.088,253.784200,311470269,311470269
0.089,255.432100,312378854,312378854
0.089,257.080100,315450450,315450450
0.090,258.728000,316359252,316359252
0.091,260.376000,319430753,319430753
0.091,262.023900,320339587,320339587
0.092,263.671900,323500519,323500519
0.092,265.319800,324409293,324409293
0.093,266.967800,327480794,327480794
0.093,268.615700,328389526,328389526
0.094,270.263700,331461302,331461302
0.095,271.911600,332369966,332369966
0.095,273.559600,335441467,335441467
0.096,275.207500,336350101,336350101
0.096,276.855500,339511033,339511033
0.097,278.503400,340419682,340419682
0.097,280.151400,343491183,343491183
0.098,281.799300,344399809,344399809
0.099,283.447300,347471919,347471919
0.099,285.095200,348380462,348380462
0.100,286.743200,351451962,351451962
0.100,288.391100,352360379,352360379
0.101,290.039100,355521311,355521311
0.101,291.687000,356429668,356429668
0.102,293.335000,359489897,359489897
0.103,294.982900,360398267,360398267
0.103,296.630900,363470946,363470946
0.104,298.278800,364379353,364379353
0.104,299.926800,367409762,367409762
0.105,301.574700,368318193,368318193
0.105,303.222700,371479125,371479125
0.106,304.870600,372387463,372387463
0.107,306.518600,375417591,375417591
0.107,308.166500,376325732,376325732
0.108,309.814500,379399505,379399505
0.108,311.462400,380307580,380307580
0.109,313.110400,383337749,383337749
0.109,314.758300,384245813,384245813
0.110,316.406200,387406745,387406745
0.111,318.054200,388314716,388314716
0.111,319.702100,391348456,391348456
0.112,321.350100,392256261,392256261
0.112,322.998000,395331888,395331888
0.113,324.646000,396239544,396239544
0.113,326.293900,399287435,399287435
0.114,327.941900,400194888,400194888
0.115,329.589800,403355820,403355820
0.115,331.237800,404263146,404263146
0.116,332.885700,407314376,407314376
0.116,334.533700,408221587,408221587
0.117,336.181600,411300003,411300003
0.118,337.829600,412207139,412207139
0.118,339.477500,415275174,415275174
0.119,341.125500,416182276,416182276
0.119,342.773400,419343208,419343208
0.120,344.421400,420250112,420250112
0.120,346.069300,423321576,423321576
0.121,347.717300,424228307,424228307
0.122,349.365200,427310807,427310807
0.122,351.013200,428217339,428217339
0.123,352.661100,431288840,431288840
0.123,354.309100,432195143,432195143
0.124,355.957000,435356075,435356075
0.124,357.605000,436262155,436262155
0.125,359.252900,439333655,439333655
0.126,360.900900,440239499,440239499
0.126,362.548800,443326939,443326939
0.127,364.196800,444232505,444232505
0.127,365.844700,447304002,447304002
0.128,367.492700,448209232,448209232
0.128,369.140600,451370164,451370164
0.129,370.788600,452275145,452275145
0.130,372.436500,455346640,455346640
0.130,374.084500,456251399,456251399
0.131,375.732400,459343828,459343828
0.131,377.380400,460248501,460248501
0.132,379.028300,463319992,463319992
0.132,380.676300,464224532,464224532
0.133,382.324200,467385464,467385464
0.134,383.972200,468289863,468289863
0.134,385.620100,471361347,471361347
0.135,387.268100,472265667,472265667
0.135,388.916000,475362301,475362301
0.136,390.564000,476266491,476266491
0.136,392.211900,479337961,479337961
0.137,393.859900,480242104,480242104
0.138,395.507800,483403036,483403036
0.138,397.155800,484307091,484307091
0.139,398.803700,487378520,487378520
0.139,400.451700,488282454,488282454
0.140,402.099600,491381746,491381746
0.140,403.747600,492285600,492285600
0.141,405.395500,495356991,495356991
0.142,407.043500,496260788,496260788
0.142,408.691400,499421720,499421720
0.143,410.339400,500325482,500325482
0.143,411.987300,503396804,503396804
0.144,413.635300,504300521,504300521
0.144,415.283200,507398501,507398501
0.145,416.931200,508302172,508302172
0.146,418.579100,511373345,511373345
0.146,420.227100,512276991,512276991
0.147,421.875000,515437923,515437923
0.147,423.522900,516341594,516341594
0.148,425.170900,519412504,519412504
0.148,426.818800,520316219,520316219
0.149,428.466800,523409558,523409558
0.150,430.114700,524313298,524313298
0.150,431.762700,527383746,527383746
0.151,433.410600,528287527,528287527
0.151,435.058600,531448459,531448459
0.152,436.706500,532352288,532352288
0.152,438.354500,535421913,535421913
0.153,440.002400,536325798,536325798
0.154,441.650400,539412990,539412990
0.154,443.298300,540316864,540316864
0.155,444.946300,543385289,543385289
0.155,446.594200,544289133,544289133
0.156,448.242200,547450065,547450065
0.156,449.890100,548353921,548353921
0.157,451.538100,551420379,551420379
0.158,453.186000,552324184,552324184
0.158,454.834000,555407049,555407049
0.159,456.481900,556310914,556310914
0.159,458.129900,559374638,559374638
0.160,459.777800,560278582,560278582
0.161,461.425800,563439514,563439514
0.161,463.073700,564343438,564343438
0.162,464.721700,567403223,567403223
0.162,466.369600,568307188,568307188
0.163,468.017600,571388816,571388816
0.163,469.665500,572292855,572292855
0.164,471.313500,575351019,575351019
0.165,472.961400,576255144,576255144
0.165,474.609400,579416076,579416076
0.166,476.257300,580320298,580320298
0.166,477.905300,583378103,583378103
0.167,479.553200,584282388,584282388
0.167,481.201200,587365887,587365887
0.168,482.849100,588270198,588270198
0.169,484.497100,591329891,591329891
0.169,486.145000,592234197,592234197
0.170,487.793000,595395129,595395129
0.170,489.440900,596299427,596299427
0.171,491.088900,599360481,599360481
0.171,492.736800,600264771,600264771
0.172,494.384800,603371534,603371534
0.173,496.032700,604275813,604275813
0.173,497.680700,607338622,607338622
0.174,499.328600,608242911,608242911
0.174,500.976600,611403843,611403843
0.175,502.624500,612308181,612308181
0.175,504.272500,615372319,615372319
0.176,505.920400,616276670,616276670
0.177,507.568400,619411329,619411329
0.177,509.216300,620315688,620315688
0.178,510.864300,623381111,623381111
0.178,512.512200,624285480,624285480
0.179,514.160200,627446412,627446412
0.179,515.808100,628350768,628350768
0.180,517.456100,631417174,631417174
0.181,519.104000,632321529,632321529
0.181,520.752000,635459394,635459394
0.182,522.399900,636363807,636363807
0.182,524.047900,639430891,639430891
0.183,525.695800,640335277,640335277
0.183,527.343800,643496209,643496209
0.184,528.991700,644400576,644400576
0.185,530.639600,647467982,647467982
0.185,532.287600,648372317,648372317
0.186,533.935500,651507305,651507305
0.186,535.583500,652411633,652411633
0.187,537.231400,655479134,655479134
0.187,538.879400,656383456,656383456
0.188,540.527300,659544388,659544388
0.189,542.175300,660448746,660448746
0.189,543.823200,663516257,663516257
0.190,545.471200,664420711,664420711
0.190,547.119100,667551101,667551101
0.191,548.767100,668455594,668455594
0.191,550.415000,671523027,671523027
0.192,552.063000,672427614,672427614
0.193,553.710900,675588546,675588546
0.193,555.358900,676493186,676493186
0.194,557.006800,679560458,679560458
0.194,558.654800,680465111,680465111
0.195,560.302700,683594354,683594354
0.195,561.950700,684499020,684499020
0.196,563.598600,687565941,687565941
0.197,565.246600,688470611,688470611
0.197,566.894500,691631543,691631543
0.198,568.542500,692536173,692536173
0.198,570.190400,695602645,695602645
0.199,571.838400,696507302,696507302
0.199,573.486300,699635715,699635715
0.200,575.134300,700540430,700540430
0.201,576.782200,703606381,703606381
0.201,578.430200,704511147,704511147
0.202,580.078100,707672079,707672079
0.202,581.726100,708576868,708576868
0.203,583.374000,711642248,711642248
0.203,585.022000,712547063,712547063
0.204,586.669900,715674828,715674828
0.205,588.317900,716579696,716579696
0.205,589.965800,719644483,719644483
0.206,591.613800,720549397,720549397
0.206,593.261700,723710329,723710329
0.207,594.909700,724615228,724615228
0.208,596.557600,727679569,727679569
0.208,598.205600,728584561,728584561
0.209,599.853500,731713687,731713687
0.209,601.501500,732618697,732618697
0.210,603.149400,735682802,735682802
0.210,604.797400,736587827,736587827
0.211,606.445300,739748759,739748759
0.212,608.093300,740653715,740653715
0.212,609.741200,743717885,743717885
0.213,611.389200,744622751,744622751
0.213,613.037100,747755439,747755439
0.214,614.685100,748660216,748660216
0.214,616.333000,751724668,751724668
0.215,617.981000,752629393,752629393
0.216,619.628900,755790325,755790325
0.216,621.276900,756695006,756695006
0.217,622.924800,759759819,759759819
0.217,624.572800,760664503,760664503
0.218,626.220700,763799874,763799874
0.218,627.868700,764704536,764704536
0.219,629.516600,767769716,767769716
0.220,631.164600,768674307,768674307
0.220,632.812500,771835239,771835239
0.221,634.460400,772739790,772739790
0.221,636.108400,775805166,775805166
0.222,637.756300,776709545,776709545
0.222,639.404300,779845743,779845743
0.223,641.052200,780749974,780749974
0.224,642.700200,783815406,783815406
0.224,644.348100,784719410,784719410
0.225,645.996100,787880342,787880342
0.225,647.644000,788784053,788784053
0.226,649.292000,791849460,791849460
0.226,650.939900,792752870,792752870
0.227,652.587900,795889042,795889042
0.228,654.235800,796792156,796792156
0.228,655.883800,799857351,799857351
0.229,657.531700,800760123,800760123
0.229,659.179700,803921055,803921055
0.230,660.827600,804823436,804823436
0.230,662.475600,807888489,807888489
0.231,664.123500,808790430,808790430
0.232,665.771500,811926494,811926494
0.232,667.419400,812827921,812827921
0.233,669.067400,815892834,815892834
0.233,670.715300,816793756,816793756
0.234,672.363300,819954688,819954688
0.234,674.011200,820855121,820855121
0.235,675.659200,823919854,823919854
0.236,677.307100,824819804,824819804
0.236,678.955100,827955945,827955945
0.237,680.603000,828855451,828855451
0.237,682.251000,831920176,831920176
0.238,683.898900,832819315,832819315
0.238,685.546900,835980247,835980247
0.239,687.194800,836879164,836879164
0.240,688.842800,839944075,839944075
0.240,690.490700,840842823,840842823
0.241,692.138700,843979228,843979228
0.241,693.786600,844877869,844877869
0.242,695.434600,847942990,847942990
0.242,697.082500,848841577,848841577
0.243,698.730500,852002509,852002509
0.244,700.378400,852901153,852901153
0.244,702.026400,855966637,855966637
0.245,703.674300,856865365,856865365
0.245,705.322300,860002230,860002230
0.246,706.970200,860901062,860901062
0.246,708.618200,863966945,863966945
0.247,710.266100,864865868,864865868
0.248,711.914100,868026800,868026800
0.248,713.562000,868925784,868925784
0.249,715.210000,871991934,871991934
0.249,716.857900,872890982,872890982
0.250,718.505900,876028365,876028365
0.250,720.153800,876927429,876927429
0.251,721.801800,879993605,879993605
0.252,723.449700,880892722,880892722
0.252,725.097700,884053654,884053654
0.253,726.745600,884952826,884952826
0.253,728.393600,888018870,888018870
0.254,730.041500,888918071,888918071
0.255,731.689500,892055883,892055883
0.255,733.337400,892955118,892955118
0.256,734.985400,896020850,896020850
0.256,736.633300,896920130,896920130
0.257,738.281200,900081062,900081062
0.257,739.929200,900980397,900980397
0.258,741.577100,904045632,904045632
0.259,743.225100,904945026,904945026
0.259,744.873000,908083376,908083376
0.260,746.521000,908982819,908982819
0.260,748.168900,912047554,912047554
0.261,749.816900,912947029,912947029
0.261,751.464800,916107961,916107961
0.262,753.112800,917007496,917007496
0.263,754.760700,920071590,920071590
0.263,756.408700,920971139,920971139
0.264,758.056600,924110036,924110036
0.264,759.704600,925009560,925009560
0.265,761.352500,928073143,928073143
0.265,763.000500,928972618,928972618
0.266,764.648400,932133550,932133550
0.267,766.296400,933032953,933032953
0.267,767.944300,936096247,936096247
0.268,769.592300,936995532,936995532
0.268,771.240200,940135098,940135098
0.269,772.888200,941034216,941034216
0.269,774.536100,944097241,944097241
0.270,776.184100,944996125,944996125
0.271,777.832000,948157057,948157057
0.271,779.480000,949055713,949055713
0.272,781.127900,952118599,952118599
0.272,782.775900,953017022,953017022
0.273,784.423800,956157296,956157296
0.273,786.071800,957055525,957055525
0.274,787.719700,960118342,960118342
0.275,789.367700,961016387,961016387
0.275,791.015600,964177319,964177319
0.276,792.663600,965075256,965075256
0.276,794.311500,968138060,968138060
0.277,795.959500,969035913,969035913
0.277,797.607400,972176929,972176929
0.278,799.255400,973074736,973074736
0.279,800.903300,976137677,976137677
0.279,802.551300,977035468,977035468
0.280,804.199200,980196400,980196400
0.280,805.847200,981094214,981094214
0.281,807.495100,984157074,984157074
0.281,809.143100,985054931,985054931
0.282,810.791000,988196682,988196682
0.283,812.439000,989094581,989094581
0.283,814.086900,992157473,992157473
0.284,815.734900,993055427,993055427
0.284,817.382800,996216359,996216359
0.285,819.030800,997114331,997114331
0.285,820.678700,1000177026,1000177026
0.286,822.326700,1001074987,1001074987
0.287,823.974600,1004217518,1004217518
0.287,825.622600,1005115454,1005115454
0.288,827.270500,1008177981,1008177981
0.288,828.918500,1009075891,1009075891
0.289,830.566400,1012236823,1012236823
0.289,832.214400,1013134719,1013134719
0.290,833.862300,1016196985,1016196985
0.291,835.510300,1017094852,1017094852
0.291,837.158200,1020238220,1020238220
0.292,838.806200,1021136093,1021136093
0.292,840.454100,1024198225,1024198225
0.293,842.102100,1025096109,1025096109
0.293,843.750000,1028257041,1028257041
0.294,845.397900,1029154967,1029154967
0.295,847.045900,1032216840,1032216840
0.295,848.693800,1033114839,1033114839
0.296,850.341800,1036259181,1036259181
0.296,851.989700,1037157240,1037157240
0.297,853.637700,1040218927,1040218927
0.298,855.285600,1041117045,1041117045
0.298,856.933600,1044277977,1044277977
0.299,858.581500,1045176153,1045176153
0.299,860.229500,1048237517,1048237517
0.300,861.877400,1049135756,1049135756
0.300,863.525400,1052281386,1052281386
0.301,865.173300,1053179648,1053179648
0.302,866.821300,1056240840,1056240840
0.302,868.469200,1057139124,1057139124
0.303,870.117200,1060300056,1060300056
0.303,871.765100,1061198345,1061198345
0.304,873.413100,1064259391,1064259391
0.304,875.061000,1065157711,1065157711
0.305,876.709000,1068304949,1068304949
0.306,878.356900,1069203280,1069203280
0.306,880.004900,1072264056,1072264056
0.307,881.652800,1073162411,1073162411
0.307,883.300800,1076323343,1076323343
0.308,884.948700,1077221724,1077221724
0.308,886.596700,1080282250,1080282250
0.309,888.244600,1081180656,1081180656
0.310,889.892600,1084330080,1084330080
0.310,891.540500,1085228533,1085228533
0.311,893.188500,1088288839,1088288839
0.311,894.836400,1089187337,1089187337
0.312,896.484400,1092348269,1092348269
0.312,898.132300,1093246829,1093246829
0.313,899.780300,1096307000,1096307000
0.314,901.428200,1097205603,1097205603
0.314,903.076200,1100357546,1100357546
0.315,904.724100,1101256191,1101256191
0.315,906.372100,1104316250,1104316250
0.316,908.020000,1105214943,1105214943
0.316,909.668000,1108375875,1108375875
0.317,911.315900,1109274585,1109274585
0.318,912.963900,1112334678,1112334678
0.318,914.611800,1113233427,1113233427
0.319,916.259800,1116387671,1116387671
0.319,917.907700,1117286464,1117286464
0.320,919.555700,1120346670,1120346670
0.320,921.203600,1121245504,1121245504
0.321,922.851600,1124406436,1124406436
0.322,924.499500,1125305297,1125305297
0.322,926.147500,1128365510,1128365510
0.323,927.795400,1129264406,1129264406
0.323,929.443400,1132420081,1132420081
0.324,931.091300,1133319011,1133319011
0.324,932.739300,1136379147,1136379147
0.325,934.387200,1137278106,1137278106
0.326,936.035200,1140439038,1140439038
0.326,937.683100,1141338009,1141338009
0.327,939.331100,1144398093,1144398093
0.327,940.979000,1145297058,1145297058
0.328,942.627000,1148453442,1148453442
0.328,944.274900,1149352375,1149352375
0.329,945.922900,1152412335,1152412335
0.330,947.570800,1153311229,1153311229
0.330,949.218800,1156472161,1156472161
0.331,950.866700,1157370981,1157370981
0.331,952.514600,1160430701,1160430701
0.332,954.162600,1161329421,1161329421
0.332,955.810500,1164486152,1164486152
0.333,957.458500,1165384747,1165384747
0.334,959.106400,1168444304,1168444304
0.334,960.754400,1169342756,1169342756
0.335,962.402300,1172503688,1172503688
0.335,964.050300,1173401999,1173401999
0.336,965.698200,1176461301,1176461301
0.336,967.346200,1177359491,1177359491
0.337,968.994100,1180516409,1180516409
0.338,970.642100,1181414490,1181414490
0.338,972.290000,1184473419,1184473419
0.339,973.938000,1185371406,1185371406
0.339,975.585900,1188532338,1188532338
0.340,977.233900,1189430219,1189430219
0.340,978.881800,1192488607,1192488607
0.341,980.529800,1193386425,1193386425
0.342,982.177700,1196543326,1196543326
0.342,983.825700,1197441089,1197441089
0.343,985.473600,1200499045,1200499045
0.343,987.121600,1201396768,1201396768
0.344,988.769500,1204557700,1204557700
0.345,990.417500,1205455401,1205455401
0.345,992.065400,1208512745,1208512745
0.346,993.713400,1209410433,1209410433
0.346,995.361300,1212567063,1212567063
0.347,997.009300,1213464758,1213464758
0.347,998.657200,1216521306,1216521306
0.348,1000.305000,1217418982,1217418982
0.349,1001.953000,1220579914,1220579914
0.349,1003.601000,1221477587,1221477587
0.350,1005.249000,1224533232,1224533232
0.350,1006.897000,1225430910,1225430910
0.351,1008.545000,1228587116,1228587116
0.351,1010.193000,1229484802,1229484802
0.352,1011.841000,1232539477,1232539477
0.353,1013.489000,1233437176,1233437176
0.353,1015.137000,1236598108,1236598108
0.354,1016.785000,1237495827,1237495827
0.354,1018.433000,1240549355,1240549355
0.355,1020.081000,1241447083,1241447083
0.355,1021.729000,1244602945,1244602945
0.356,1023.376000,1245500689,1245500689
0.357,1025.024000,1248553121,1248553121
0.357,1026.672000,1249450878,1249450878
0.358,1028.320000,1252611810,1252611810
0.358,1029.968000,1253509570,1253509570
0.359,1031.616000,1256560877,1256560877
0.359,1033.264000,1257458646,1257458646
0.360,1034.912000,1260614357,1260614357
0.361,1036.560000,1261512124,1261512124
0.361,1038.208000,1264562323,1264562323
0.362,1039.856000,1265460082,1265460082
0.362,1041.504000,1268621014,1268621014
0.363,1043.152000,1269518780,1269518780
0.363,1044.800000,1272568019,1272568019
0.364,1046.448000,1273465766,1273465766
0.365,1048.096000,1276621696,1276621696
0.365,1049.744000,1277519435,1277519435
0.366,1051.392000,1280567959,1280567959
0.366,1053.040000,1281465676,1281465676
0.367,1054.688000,1284626608,1284626608
0.367,1056.335000,1285524313,1285524313
0.368,1057.983000,1288572379,1288572379
0.369,1059.631000,1289470090,1289470090
0.369,1061.279000,1292626588,1292626588
0.370,1062.927000,1293524291,1293524291
0.370,1064.575000,1296572162,1296572162
0.371,1066.223000,1297469869,1297469869
0.371,1067.871000,1300630801,1300630801
0.372,1069.519000,1301528492,1301528492
0.373,1071.167000,1304576439,1304576439
0.373,1072.815000,1305474116,1305474116
0.374,1074.463000,1308631310,1308631310
0.374,1076.111000,1309528971,1309528971
0.375,1077.759000,1312577333,1312577333
0.375,1079.407000,1313474975,1313474975
0.376,1081.055000,1316635907,1316635907
0.377,1082.703000,1317533529,1317533529
0.377,1084.351000,1320582499,1320582499
0.378,1085.999000,1321480097,1321480097
0.378,1087.646000,1324637895,1324637895
0.379,1089.294000,1325535477,1325535477
0.379,1090.942000,1328585351,1328585351
0.380,1092.590000,1329482926,1329482926
0.381,1094.238000,1332643858,1332643858
0.381,1095.886000,1333541427,1333541427
0.382,1097.534000,1336592251,1336592251
0.382,1099.182000,1337489809,1337489809
0.383,1100.830000,1340647932,1340647932
0.383,1102.478000,1341545482,1341545482
0.384,1104.126000,1344597254,1344597254
0.385,1105.774000,1345494793,1345494793
0.385,1107.422000,1348655725,1348655725
0.386,1109.070000,1349553241,1349553241
0.386,1110.718000,1352605955,1352605955
0.387,1112.366000,1353503465,1353503465
0.387,1114.014000,1356661710,1356661710
0.388,1115.662000,1357559222,1357559222
0.389,1117.310000,1360612445,1360612445
0.389,1118.958000,1361509951,1361509951
0.390,1120.605000,1364670883,1364670883
0.390,1122.253000,1365568384,1365568384
0.391,1123.901000,1368621541,1368621541
0.392,1125.549000,1369519032,1369519032
0.392,1127.197000,1372677336,1372677336
0.393,1128.845000,1373574819,1373574819
0.393,1130.493000,1376627522,1376627522
0.394,1132.141000,1377525006,1377525006
0.394,1133.789000,1380685938,1380685938
0.395,1135.437000,1381583413,1381583413
0.396,1137.085000,1384635394,1384635394
0.396,1138.733000,1385532872,1385532872
0.397,1140.381000,1388691170,1388691170
0.397,1142.029000,1389588649,1389588649
0.398,1143.677000,1392639756,1392639756
0.398,1145.325000,1393537239,1393537239
0.399,1146.973000,1396698171,1396698171
0.400,1148.621000,1397595655,1397595655
0.400,1150.269000,1400645900,1400645900
0.401,1151.917000,1401543386,1401543386
0.401,1153.564000,1404701678,1404701678
0.402,1155.212000,1405599164,1405599164
0.402,1156.860000,1408648555,1408648555
0.403,1158.508000,1409546043,1409546043
0.404,1160.156000,1412706975,1412706975
0.404,1161.804000,1413604480,1413604480
0.405,1163.452000,1416653050,1416653050
0.405,1165.100000,1417550546,1417550546
0.406,1166.748000,1420708922,1420708922
0.406,1168.396000,1421606416,1421606416
0.407,1170.044000,1424654219,1424654219
0.408,1171.692000,1425551713,1425551713
0.408,1173.340000,1428712645,1428712645
0.409,1174.988000,1429610139,1429610139
0.409,1176.636000,1432657292,1432657292
0.410,1178.284000,1433554791,1433554791
0.410,1179.932000,1436713326,1436713326
0.411,1181.580000,1437610823,1437610823
0.412,1183.228000,1440657556,1440657556
0.412,1184.875000,1441555052,1441555052
0.413,1186.523000,1444715984,1444715984
0.413,1188.171000,1445613484,1445613484
0.414,1189.819000,1448660058,1448660058
0.414,1191.467000,1449557559,1449557559
0.415,1193.115000,1452716293,1452716293
0.416,1194.763000,1453613799,1453613799
0.416,1196.411000,1456660303,1456660303
0.417,1198.059000,1457557821,1457557821
0.417,1199.707000,1460718753,1460718753
0.418,1201.355000,1461616278,1461616278
0.418,1203.003000,1464662841,1464662841
0.419,1204.651000,1465560374,1465560374
0.420,1206.299000,1468719293,1468719293
0.420,1207.947000,1469616836,1469616836
0.421,1209.595000,1472663489,1472663489
0.421,1211.243000,1473561039,1473561039
0.422,1212.891000,1476721971,1476721971
0.422,1214.539000,1477619516,1477619516
0.423,1216.187000,1480666211,1480666211
0.424,1217.834000,1481563755,1481563755
0.424,1219.482000,1484722849,1484722849
0.425,1221.130000,1485620378,1485620378
0.425,1222.778000,1488667227,1488667227
0.426,1224.426000,1489564754,1489564754
0.426,1226.074000,1492725686,1492725686
0.427,1227.722000,1493623207,1493623207
0.428,1229.370000,1496670207,1496670207
0.428,1231.018000,1497567737,1497567737
0.429,1232.666000,1500726946,1500726946
0.429,1234.314000,1501624482,1501624482
0.430,1235.962000,1504671672,1504671672
0.430,1237.610000,1505569213,1505569213
0.431,1239.258000,1508730145,1508730145
0.432,1240.906000,1509627674,1509627674
0.432,1242.554000,1512675139,1512675139
0.433,1244.202000,1513572667,1513572667
0.433,1245.850000,1516731996,1516731996
0.434,1247.498000,1517629509,1517629509
0.435,1249.146000,1520677147,1520677147
0.435,1250.793000,1521574645,1521574645
0.436,1252.441000,1524735577,1524735577
0.436,1254.089000,1525633055,1525633055
0.437,1255.737000,1528680778,1528680778
0.437,1257.385000,1529578251,1529578251
0.438,1259.033000,1532737712,1532737712
0.439,1260.681000,1533635169,1533635169
0.439,1262.329000,1536682938,1536682938
0.440,1263.977000,1537580390,1537580390
0.440,1265.625000,1540741322,1540741322
0.441,1267.273000,1541638766,1541638766
0.441,1268.921000,1544686578,1544686578
0.442,1270.569000,1545583991,1545583991
0.443,1272.217000,1548743606,1548743606
0.443,1273.865000,1549641005,1549641005
0.444,1275.513000,1552688872,1552688872
0.444,1277.161000,1553586256,1553586256
0.445,1278.809000,1556747188,1556747188
