t,time_seconds,g_updates_total,particlesUpdated
0.157,451.538100,544400347,544400347
0.158,453.186000,545375811,545375811
0.158,454.834000,548347550,548347550
0.159,456.481900,549323174,549323174
0.159,458.129900,552248191,552248191
0.160,459.777800,553223950,553223950
0.161,461.425800,556265375,556265375
0.161,463.073700,557241198,557241198
0.162,464.721700,560160451,560160451
0.162,466.369600,561136447,561136447
0.163,468.017600,564106583,564106583
0.163,469.665500,565082783,565082783
0.164,471.313500,567999006,567999006
0.165,472.961400,568975357,568975357
0.165,474.609400,572016782,572016782
0.166,476.257300,572993286,572993286
0.166,477.905300,575908230,575908230
0.167,479.553200,576884826,576884826
0.167,481.201200,579855841,579855841
0.168,482.849100,580832546,580832546
0.169,484.497100,583749490,583749490
0.169,486.145000,584726375,584726375
0.170,487.793000,587767800,587767800
0.170,489.440900,588744843,588744843
0.171,491.088900,591663180,591663180
0.171,492.736800,592640365,592640365
0.172,494.384800,595622925,595622925
0.173,496.032700,596600275,596600275
0.173,497.680700,599520422,599520422
0.174,499.328600,600497906,600497906
0.174,500.976600,603539331,603539331
0.175,502.624500,604516986,604516986
0.175,504.272500,607438524,607438524
0.176,505.920400,608416327,608416327
0.177,507.568400,611434190,611434190
0.177,509.216300,612411971,612411971
0.178,510.864300,615335044,615335044
0.178,512.512200,616312895,616312895
0.179,514.160200,619354320,619354320
0.179,515.808100,620332272,620332272
0.180,517.456100,623256759,623256759
0.181,519.104000,624234728,624234728
0.181,520.752000,627262211,627262211
0.182,522.399900,628240300,628240300
0.182,524.047900,631165803,631165803
0.183,525.695800,632144010,632144010
0.183,527.343800,635185435,635185435
0.184,528.991700,636163836,636163836
0.185,530.639600,639089920,639089920
0.185,532.287600,640068461,640068461
0.186,533.935500,643092778,643092778
0.186,535.583500,644071422,644071422
0.187,537.231400,646997772,646997772
0.187,538.879400,647976509,647976509
0.188,540.527300,651017934,651017934
0.189,542.175300,651996751,651996751
0.189,543.823200,654923205,654923205
0.190,545.471200,655902206,655902206
0.190,547.119100,658921036,658921036
0.191,548.767100,659900166,659900166
0.191,550.415000,662826600,662826600
0.192,552.063000,663805818,663805818
0.193,553.710900,666847243,666847243
0.193,555.358900,667826611,667826611
0.194,557.006800,670752892,670752892
0.194,558.654800,671732375,671732375
0.195,560.302700,674749364,674749364
0.195,561.950700,675728992,675728992
0.196,563.598600,678654990,678654990
0.197,565.246600,679634773,679634773
0.197,566.894500,682676198,682676198
0.198,568.542500,683656188,683656188
0.198,570.190400,686581809,686581809
0.199,571.838400,687561943,687561943
0.199,573.486300,690578660,690578660
0.200,575.134300,691558956,691558956
0.201,576.782200,694484042,694484042
0.201,578.430200,695464460,695464460
0.202,580.078100,698505885,698505885
0.202,581.726100,699486409,699486409
0.203,583.374000,702410805,702410805
0.203,585.022000,703391384,703391384
0.204,586.669900,706407397,706407397
0.205,588.317900,707388138,707388138
0.205,589.965800,710311851,710311851
0.206,591.613800,711292616,711292616
0.206,593.261700,714334041,714334041
0.207,594.909700,715314801,715314801
0.208,596.557600,718237849,718237849
0.208,598.205600,719218619,719218619
0.209,599.853500,722235415,722235415
0.209,601.501500,723216254,723216254
0.210,603.149400,726138874,726138874
0.210,604.797400,727119744,727119744
0.211,606.445300,730161169,730161169
0.212,608.093300,731142039,731142039
0.212,609.741200,734064542,734064542
0.213,611.389200,735045540,735045540
0.213,613.037100,738066103,738066103
0.214,614.685100,739047203,739047203
0.214,616.333000,741969849,741969849
0.215,617.981000,742950914,742950914
0.216,619.628900,745992339,745992339
0.216,621.276900,746973451,746973451
0.217,622.924800,749896472,749896472
0.217,624.572800,750877383,750877383
0.218,626.220700,753901958,753901958
0.218,627.868700,754882752,754882752
0.219,629.516600,757806087,757806087
0.220,631.164600,758786795,758786795
0.220,632.812500,761828220,761828220
0.221,634.460400,762808859,762808859
0.221,636.108400,765732475,765732475
0.222,637.756300,766712940,766712940
0.222,639.404300,769739293,769739293
0.223,641.052200,770719636,770719636
0.224,642.700200,773643298,773643298
0.224,644.348100,774623320,774623320
0.225,645.996100,777664745,777664745
0.225,647.644000,778644337,778644337
0.226,649.292000,781567715,781567715
0.226,650.939900,782546759,782546759
0.227,652.587900,785573335,785573335
0.228,654.235800,786551798,786551798
0.228,655.883800,789474605,789474605
0.229,657.531700,790452382,790452382
0.229,659.179700,793493807,793493807
0.230,660.827600,794470633,794470633
0.230,662.475600,797392547,797392547
0.231,664.123500,798368049,798368049
0.232,665.771500,801394567,801394567
0.232,667.419400,802368407,802368407
0.233,669.067400,805288888,805288888
0.233,670.715300,806260851,806260851
0.234,672.363300,809302276,809302276
0.234,674.011200,810272056,810272056
0.235,675.659200,813190960,813190960
0.236,677.307100,814158270,814158270
0.236,678.955100,817184730,817184730
0.237,680.603000,818149746,818149746
0.237,682.251000,821067013,821067013
0.238,683.898900,822029778,822029778
0.238,685.546900,825071203,825071203
0.239,687.194800,826031921,826031921
0.240,688.842800,828947833,828947833
0.240,690.490700,829907057,829907057
0.241,692.138700,832933709,832933709
0.241,693.786600,833892087,833892087
0.242,695.434600,836807092,836807092
0.242,697.082500,837765101,837765101
0.243,698.730500,840806526,840806526
0.244,700.378400,841764629,841764629
0.244,702.026400,844679182,844679182
0.245,703.674300,845637689,845637689
0.245,705.322300,848664619,848664619
0.246,706.970200,849623706,849623706
0.246,708.618200,852538340,852538340
0.247,710.266100,853497934,853497934
0.248,711.914100,856539359,856539359
0.248,713.562000,857499491,857499491
0.249,715.210000,860414289,860414289
0.249,716.857900,861374845,861374845
0.250,718.505900,864401966,864401966
0.250,720.153800,865362981,865362981
0.251,721.801800,868278034,868278034
0.252,723.449700,869239454,869239454
0.252,725.097700,872280879,872280879
0.253,726.745600,873242700,873242700
0.253,728.393600,876158045,876158045
0.254,730.041500,877120315,877120315
0.255,731.689500,880147439,880147439
0.255,733.337400,881110187,881110187
0.256,734.985400,884025724,884025724
0.256,736.633300,884988907,884988907
0.257,738.281200,888030332,888030332
0.257,739.929200,888993887,888993887
0.258,741.577100,891909629,891909629
0.259,743.225100,892873588,892873588
0.259,744.873000,895900629,895900629
0.260,746.521000,896864928,896864928
0.260,748.168900,899781126,899781126
0.261,749.816900,900745695,900745695
0.261,751.464800,903787120,903787120
0.262,753.112800,904751941,904751941
0.263,754.760700,907668838,907668838
0.263,756.408700,908633825,908633825
0.264,758.056600,911660757,911660757
0.264,759.704600,912625757,912625757
0.265,761.352500,915543771,915543771
0.265,763.000500,916508683,916508683
0.266,764.648400,919550108,919550108
0.267,766.296400,920514611,920514611
0.267,767.944300,923433727,923433727
0.268,769.592300,924397411,924397411
0.268,771.240200,927424342,927424342
0.269,772.888200,928386908,928386908
0.269,774.536100,931307155,931307155
0.270,776.184100,932268215,932268215
0.271,777.832000,935309640,935309640
0.271,779.480000,936268901,936268901
0.272,781.127900,939190045,939190045
0.272,782.775900,940147267,940147267
0.273,784.423800,943174312,943174312
0.273,786.071800,944129458,944129458
0.274,787.719700,947051797,947051797
0.275,789.367700,948005078,948005078
0.275,791.015600,951046503,951046503
0.276,792.663600,951998321,951998321
0.276,794.311500,954922901,954922901
0.277,795.959500,955873831,955873831
0.277,797.607400,958901067,958901067
0.278,799.255400,959851502,959851502
0.279,800.903300,962779028,962779028
0.279,802.551300,963729405,963729405
0.280,804.199200,966770830,966770830
0.280,805.847200,967721519,967721519
0.281,807.495100,970651170,970651170
0.281,809.143100,971602404,971602404
0.282,810.791000,974629903,974629903
0.283,812.439000,975581627,975581627
0.283,814.086900,978512206,978512206
0.284,815.734900,979464320,979464320
0.284,817.382800,982505745,982505745
0.285,819.030800,983457977,983457977
0.285,820.678700,986388911,986388911
0.286,822.326700,987341017,987341017
0.287,823.974600,990368820,990368820
0.287,825.622600,991320680,991320680
0.288,827.270500,994251642,994251642
0.288,828.918500,995203195,995203195
0.289,830.566400,998244620,998244620
0.289,832.214400,999195863,999195863
0.290,833.862300,1002126801,1002126801
0.291,835.510300,1003077920,1003077920
0.291,837.158200,1006106039,1006106039
0.292,838.806200,1007057125,1007057125
0.292,840.454100,1009987963,1009987963
0.293,842.102100,1010939236,1010939236
0.293,843.750000,1013980661,1013980661
0.294,845.397900,1014932357,1014932357
0.295,847.045900,1017862942,1017862942
0.295,848.693800,1018815268,1018815268
0.296,850.341800,1021843727,1021843727
0.296,851.989700,1022796884,1022796884
0.297,853.637700,1025727115,1025727115
0.298,855.285600,1026681072,1026681072
0.298,856.933600,1029722497,1029722497
0.299,858.581500,1030677115,1030677115
0.299,860.229500,1033607017,1033607017
0.300,861.877400,1034562173,1034562173
0.300,863.525400,1037590967,1037590967
0.301,865.173300,1038546420,1038546420
0.302,866.821300,1041475979,1041475979
0.302,868.469200,1042431565,1042431565
0.303,870.117200,1045472990,1045472990
0.303,871.765100,1046428574,1046428574
0.304,873.413100,1049357799,1049357799
0.304,875.061000,1050313428,1050313428
0.305,876.709000,1053342535,1053342535
0.306,878.356900,1054298177,1054298177
0.306,880.004900,1057227066,1057227066
0.307,881.652800,1058182924,1058182924
0.307,883.300800,1061224349,1061224349
0.308,884.948700,1062180454,1062180454
0.308,886.596700,1065108988,1065108988
0.309,888.244600,1066065487,1066065487
0.310,889.892600,1069094858,1069094858
0.310,891.540500,1070051929,1070051929
0.311,893.188500,1072980092,1072980092
0.311,894.836400,1073937754,1073937754
0.312,896.484400,1076979179,1076979179
0.312,898.132300,1077937523,1077937523
0.313,899.780300,1080865257,1080865257
0.314,901.428200,1081824110,1081824110
0.314,903.076200,1084853735,1084853735
0.315,904.724100,1085813038,1085813038
0.315,906.372100,1088740134,1088740134
0.316,908.020000,1089699827,1089699827
0.316,909.668000,1092741252,1092741252
0.317,911.315900,1093701228,1093701228
0.318,912.963900,1096626687,1096626687
0.318,914.611800,1097586930,1097586930
0.319,916.259800,1100616840,1100616840
0.319,917.907700,1101577243,1101577243
0.320,919.555700,1104499541,1104499541
0.320,921.203600,1105460131,1105460131
0.321,922.851600,1108501556,1108501556
0.322,924.499500,1109462304,1109462304
0.322,926.147500,1112381203,1112381203
0.323,927.795400,1113342192,1113342192
0.323,929.443400,1116372336,1116372336
0.324,931.091300,1117333564,1117333564
0.324,932.739300,1120250779,1120250779
0.325,934.387200,1121212197,1121212197
0.326,936.035200,1124253622,1124253622
0.326,937.683100,1125215191,1125215191
0.327,939.331100,1128131755,1128131755
0.327,940.979000,1129093333,1129093333
0.328,942.627000,1132123678,1132123678
0.328,944.274900,1133085103,1133085103
0.329,945.922900,1136001303,1136001303
0.330,947.570800,1136962424,1136962424
0.330,949.218800,1140003849,1140003849
0.331,950.866700,1140964461,1140964461
0.331,952.514600,1143880108,1143880108
0.332,954.162600,1144840004,1144840004
0.332,955.810500,1147870552,1147870552
0.333,957.458500,1148829510,1148829510
0.334,959.106400,1151744329,1151744329
0.334,960.754400,1152702121,1152702121
0.335,962.402300,1155743546,1155743546
0.335,964.050300,1156700171,1156700171
0.336,965.698200,1159613791,1159613791
0.336,967.346200,1160569100,1160569100
0.337,968.994100,1163599828,1163599828
0.338,970.642100,1164553860,1164553860
0.338,972.290000,1167465815,1167465815
0.339,973.938000,1168418651,1168418651
0.339,975.585900,1171460076,1171460076
0.340,977.233900,1172411693,1172411693
0.340,978.881800,1175322039,1175322039
0.341,980.529800,1176272625,1176272625
0.342,982.177700,1179303563,1179303563
0.342,983.825700,1180253224,1180253224
0.343,985.473600,1183162188,1183162188
0.343,987.121600,1184111059,1184111059
0.344,988.769500,1187152484,1187152484
0.345,990.417500,1188100647,1188100647
0.345,992.065400,1191008600,1191008600
0.346,993.713400,1191956266,1191956266
0.346,995.361300,1194987390,1194987390
0.347,997.009300,1195934652,1195934652
0.347,998.657200,1198842095,1198842095
0.348,1000.305000,1199789106,1199789106
0.349,1001.953000,1202830531,1202830531
0.349,1003.601000,1203777382,1203777382
0.350,1005.249000,1206684857,1206684857
0.350,1006.897000,1207631706,1207631706
0.351,1008.545000,1210663037,1210663037
0.351,1010.193000,1211609955,1211609955
0.352,1011.841000,1214518140,1214518140
0.353,1013.489000,1215465200,1215465200
0.353,1015.137000,1218506625,1218506625
0.354,1016.785000,1219453925,1219453925
0.354,1018.433000,1222363628,1222363628
0.355,1020.081000,1223311166,1223311166
0.355,1021.729000,1226342774,1226342774
0.356,1023.376000,1227290492,1227290492
0.357,1025.024000,1230201378,1230201378
0.357,1026.672000,1231149193,1231149193
0.358,1028.320000,1234190618,1234190618
0.358,1029.968000,1235138513,1235138513
0.359,1031.616000,1238049595,1238049595
0.359,1033.264000,1238997505,1238997505
0.360,1034.912000,1242029388,1242029388
0.361,1036.560000,1242977316,1242977316
0.361,1038.208000,1245888037,1245888037
0.362,1039.856000,1246835962,1246835962
0.362,1041.504000,1249877387,1249877387
0.363,1043.152000,1250825277,1250825277
0.363,1044.800000,1253735775,1253735775
0.364,1046.448000,1254683635,1254683635
0.365,1048.096000,1257715820,1257715820
0.365,1049.744000,1258663669,1258663669
0.366,1051.392000,1261574359,1261574359
0.366,1053.040000,1262522193,1262522193
0.367,1054.688000,1265563618,1265563618
0.367,1056.335000,1266511449,1266511449
0.368,1057.983000,1269422936,1269422936
0.369,1059.631000,1270370696,1270370696
0.369,1061.279000,1273403183,1273403183
0.370,1062.927000,1274350853,1274350853
0.370,1064.575000,1277263577,1277263577
0.371,1066.223000,1278211079,1278211079
0.371,1067.871000,1281252504,1281252504
0.372,1069.519000,1282199813,1282199813
0.373,1071.167000,1285113780,1285113780
0.373,1072.815000,1286060863,1286060863
0.374,1074.463000,1289093640,1289093640
0.374,1076.111000,1290040482,1290040482
0.375,1077.759000,1292955500,1292955500
0.375,1079.407000,1293902112,1293902112
0.376,1081.055000,1296943537,1296943537
0.377,1082.703000,1297889957,1297889957
0.377,1084.351000,1300805816,1300805816
0.378,1085.999000,1301752051,1301752051
0.378,1087.646000,1304785134,1304785134
0.379,1089.294000,1305731207,1305731207
0.379,1090.942000,1308647842,1308647842
0.380,1092.590000,1309593824,1309593824
0.381,1094.238000,1312635249,1312635249
0.381,1095.886000,1313581160,1313581160
0.382,1097.534000,1316498492,1316498492
0.382,1099.182000,1317444333,1317444333
0.383,1100.830000,1320477748,1320477748
0.383,1102.478000,1321423534,1321423534
0.384,1104.126000,1324341480,1324341480
0.385,1105.774000,1325287190,1325287190
0.385,1107.422000,1328328615,1328328615
0.386,1109.070000,1329274278,1329274278
0.386,1110.718000,1332192745,1332192745
0.387,1112.366000,1333138311,1333138311
0.387,1114.014000,1336172016,1336172016
0.388,1115.662000,1337117493,1337117493
0.389,1117.310000,1340036249,1340036249
0.389,1118.958000,1340981628,1340981628
0.390,1120.605000,1344023053,1344023053
0.390,1122.253000,1344968329,1344968329
0.391,1123.901000,1347887118,1347887118
0.392,1125.549000,1348832308,1348832308
0.392,1127.197000,1351866356,1351866356
0.393,1128.845000,1352811519,1352811519
0.393,1130.493000,1355729926,1355729926
0.394,1132.141000,1356675034,1356675034
0.394,1133.789000,1359716459,1359716459
0.395,1135.437000,1360661549,1360661549
0.396,1137.085000,1363579135,1363579135
0.396,1138.733000,1364524206,1364524206
0.397,1140.381000,1367558606,1367558606
0.397,1142.029000,1368503702,1368503702
0.398,1143.677000,1371419958,1371419958
0.398,1145.325000,1372365139,1372365139
0.399,1146.973000,1375406564,1375406564
0.400,1148.621000,1376351798,1376351798
0.400,1150.269000,1379266064,1379266064
0.401,1151.917000,1380211367,1380211367
0.401,1153.564000,1383246080,1383246080
0.402,1155.212000,1384191406,1384191406
0.402,1156.860000,1387103258,1387103258
0.403,1158.508000,1388048601,1388048601
0.404,1160.156000,1391090026,1391090026
0.404,1161.804000,1392035374,1392035374
0.405,1163.452000,1394944627,1394944627
0.405,1165.100000,1395889992,1395889992
0.406,1166.748000,1398924983,1398924983
0.406,1168.396000,1399870370,1399870370
0.407,1170.044000,1402777758,1402777758
0.408,1171.692000,1403723166,1403723166
0.408,1173.340000,1406764591,1406764591
0.409,1174.988000,1407710038,1407710038
0.409,1176.636000,1410616285,1410616285
0.410,1178.284000,1411561796,1411561796
0.410,1179.932000,1414597093,1414597093
0.411,1181.580000,1415542635,1415542635
0.412,1183.228000,1418447269,1418447269
0.412,1184.875000,1419392841,1419392841
0.413,1186.523000,1422434266,1422434266
0.413,1188.171000,1423379914,1423379914
0.414,1189.819000,1426281032,1426281032
0.414,1191.467000,1427226743,1427226743
0.415,1193.115000,1430262338,1430262338
0.416,1194.763000,1431208071,1431208071
0.416,1196.411000,1434105779,1434105779
0.417,1198.059000,1435051551,1435051551
0.417,1199.707000,1438092976,1438092976
0.418,1201.355000,1439038760,1439038760
0.418,1203.003000,1441935258,1441935258
0.419,1204.651000,1442881074,1442881074
0.420,1206.299000,1445916922,1445916922
0.420,1207.947000,1446862759,1446862759
0.421,1209.595000,1449758960,1449758960
0.421,1211.243000,1450704833,1450704833
0.422,1212.891000,1453746258,1453746258
0.422,1214.539000,1454692169,1454692169
0.423,1216.187000,1457587682,1457587682
0.424,1217.834000,1458533633,1458533633
0.424,1219.482000,1461569711,1461569711
0.425,1221.130000,1462515665,1462515665
0.425,1222.778000,1465409350,1465409350
0.426,1224.426000,1466355333,1466355333
0.426,1226.074000,1469396758,1469396758
0.427,1227.722000,1470342737,1470342737
0.428,1229.370000,1473234136,1473234136
0.428,1231.018000,1474180135,1474180135
0.429,1232.666000,1477216437,1477216437
0.429,1234.314000,1478162413,1478162413
0.430,1235.962000,1481052300,1481052300
0.430,1237.610000,1481998279,1481998279
0.431,1239.258000,1485039704,1485039704
0.432,1240.906000,1485985637,1485985637
0.432,1242.554000,1488874763,1488874763
0.433,1244.202000,1489820673,1489820673
0.433,1245.850000,1492857162,1492857162
0.434,1247.498000,1493803027,1493803027
0.435,1249.146000,1496691857,1496691857
0.435,1250.793000,1497637682,1497637682
0.436,1252.441000,1500679107,1500679107
0.436,1254.089000,1501624826,1501624826
0.437,1255.737000,1504513576,1504513576
0.437,1257.385000,1505459152,1505459152
0.438,1259.033000,1508495833,1508495833
0.439,1260.681000,1509441301,1509441301
0.439,1262.329000,1512330067,1512330067
0.440,1263.977000,1513275396,1513275396
0.440,1265.625000,1516316821,1516316821
0.441,1267.273000,1517262004,1517262004
0.441,1268.921000,1520150877,1520150877
0.442,1270.569000,1521095885,1521095885
0.443,1272.217000,1524132732,1524132732
0.443,1273.865000,1525077567,1525077567
0.444,1275.513000,1527966692,1527966692
0.444,1277.161000,1528911328,1528911328
0.445,1278.809000,1531952753,1531952753
0.445,1280.457000,1532897233,1532897233
